"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
8.276,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.082,910.313,94.2894,97.6519,898.116,-6.48499e-05,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,48.0852,900.181,865.142
8.277,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.159,910.908,94.103,97.6519,898.116,-7.43866e-05,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,48.0277,900.319,865.139
8.278,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.238,911.499,93.9257,97.6519,898.116,0.000116348,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.9701,900.456,865.138
8.279,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.318,912.097,93.7426,97.6519,898.116,0.00012207,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.9128,900.593,865.138
8.28,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.4,912.699,93.5522,97.652,898.116,-0.000102997,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.8557,900.729,865.139
8.281,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.483,913.306,93.3558,97.652,898.116,-0.000177383,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.7989,900.865,865.141
8.282,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.568,913.917,93.1546,97.6521,898.116,-0.000259399,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.7424,901.001,865.145
8.283,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.653,914.531,92.9501,97.6522,898.116,-0.000341415,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.686,901.137,865.148
8.284,-0.396403,-0.124233,0.870924,0.316962,0.292711,-0.301065,0.102714,-0.0329934,-0.146386,0.37029,-0.0629263,-0.201095,3.83441e-08,5.23299e-10,0.3,-0.3,-105.738,915.146,92.7436,97.6522,898.116,-0.000417709,-6.29759,943.689,92.16,193.342,897.913,-0.074295,-0.0502526,0.0102917,0.86,47.6296,901.273,865.153
8.285,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-105.823,915.763,92.5366,97.8828,897.485,0.202868,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.4207,900.681,865.37
8.286,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-105.908,916.38,92.3306,97.6523,898.116,-0.000278473,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.5157,901.547,865.161
8.287,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-105.993,916.997,92.1269,97.6524,898.116,-0.000247955,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.458,901.685,865.164
8.288,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.077,917.613,91.9272,97.6524,898.116,-0.000272751,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.3994,901.823,865.167
8.289,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.162,918.234,91.7161,97.6524,898.116,-0.000141144,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.3402,901.961,865.169
8.29,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.249,918.855,91.494,97.6524,898.116,0.000440598,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.2802,902.099,865.172
8.291,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.338,919.471,91.2633,97.6524,898.116,0.00131989,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.2196,902.238,865.174
8.292,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.426,920.079,91.0262,97.6524,898.116,0.00242615,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.1584,902.376,865.177
8.293,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.514,920.678,90.7849,97.6524,898.116,0.00368118,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.0965,902.513,865.179
8.294,-0.383821,-0.12221,0.859916,0.317425,0.291868,-0.304032,0.10093,-0.0327448,-0.144678,0.36955,-0.0621022,-0.202559,3.87426e-08,2.89503e-10,0.3,-0.3,-106.601,921.269,90.5414,97.6524,898.116,0.0050087,-6.24844,949.822,89.824,193.341,897.911,-0.0850449,-0.0507219,0.0117665,0.86,47.0338,902.651,865.181
8.295,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-106.686,921.852,90.2979,97.8334,897.437,0.218218,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.8879,902.886,865.402
8.296,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-106.77,922.43,90.0565,97.6523,898.116,0.00755692,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.9062,902.925,865.184
8.297,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-106.851,923.005,89.8193,97.6523,898.116,0.00860977,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.841,903.062,865.185
8.298,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-106.931,923.579,89.5883,97.6523,898.116,0.00940514,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.7749,903.199,865.186
8.299,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.009,924.164,89.3482,97.6524,898.116,0.00998688,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.7077,903.336,865.186
8.3,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.086,924.761,89.099,97.6524,898.116,0.0103626,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.6394,903.473,865.187
8.301,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.163,925.369,88.8427,97.6524,898.116,0.0105457,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.5698,903.611,865.189
8.302,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.238,925.987,88.581,97.6524,898.116,0.0105572,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.4991,903.749,865.191
8.303,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.313,926.613,88.3156,97.6524,898.116,0.0104103,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.427,903.888,865.193
8.304,-0.370763,-0.119972,0.847386,0.316956,0.290522,-0.306237,0.0990501,-0.0324612,-0.142788,0.368589,-0.0613475,-0.203977,3.9497e-08,1.43633e-10,0.3,-0.3,-107.387,927.245,88.0483,97.6525,898.116,0.0101204,-6.19992,955.871,87.2127,193.341,897.907,-0.0951786,-0.0512501,0.0132566,0.86,46.3538,904.027,865.195
8.305,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.462,927.879,87.7806,97.7657,897.542,0.162117,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,46.4655,903.333,865.385
8.306,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.537,928.514,87.5143,97.6525,898.116,0.00928688,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,46.2036,904.307,865.199
8.307,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.612,929.146,87.251,97.6525,898.116,0.00880432,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,46.1269,904.447,865.201
8.308,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.688,929.773,86.9925,97.6525,898.116,0.00832558,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,46.049,904.587,865.202
8.309,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.764,930.4,86.7206,97.6525,898.116,0.00772858,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.9698,904.727,865.202
8.31,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.839,931.02,86.4357,97.6525,898.116,0.00694466,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.8892,904.867,865.2
8.311,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.91,931.629,86.1402,97.6525,898.116,0.00595093,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.8071,905.007,865.198
8.312,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-107.979,932.223,85.8367,97.6524,898.116,0.00475693,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.7234,905.147,865.194
8.313,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-108.044,932.803,85.5281,97.6524,898.116,0.00338364,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.6382,905.286,865.19
8.314,-0.357219,-0.117506,0.833336,0.315705,0.288649,-0.307816,0.0971729,-0.032312,-0.140819,0.367475,-0.0605721,-0.205352,5.3231e-08,3.71167e-10,0.3,-0.3,-108.108,933.371,85.2171,97.6524,898.116,0.00185966,-6.15219,961.825,84.3399,193.342,897.904,-0.104471,-0.0518382,0.0147625,0.86,45.5515,905.424,865.184
8.315,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.172,933.927,84.9066,97.7294,897.484,0.121557,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.8626,905.477,865.343
8.316,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.236,934.476,84.5991,97.6524,898.116,-8.96454e-05,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.375,905.699,865.174
8.317,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.301,935.02,84.2975,97.6524,898.116,0.0010128,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.2867,905.835,865.171
8.318,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.367,935.564,84.0054,97.6524,898.116,0.0021553,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.1987,905.971,865.169
8.319,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.433,936.118,83.7103,97.6524,898.116,0.00296783,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.1114,906.107,865.168
8.32,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.502,936.683,83.4104,97.6524,898.116,0.0034256,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,45.0251,906.241,865.17
8.321,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.572,937.257,83.1066,97.6524,898.116,0.0035553,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,44.9397,906.376,865.173
8.322,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.645,937.841,82.7996,97.6524,898.116,0.00341034,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,44.8552,906.511,865.177
8.323,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.718,938.432,82.4904,97.6447,898.118,0.00288963,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,44.7709,906.647,865.182
8.324,-0.343358,-0.114864,0.817858,0.313373,0.286281,-0.308424,0.0949575,-0.0320484,-0.138609,0.366069,-0.059614,-0.206706,5.31632e-08,1.22621e-10,0.3,-0.3,-108.791,939.029,82.1793,97.6369,898.121,0.00304222,-6.10526,967.675,81.2206,193.342,897.9,-0.113565,-0.052486,0.0162886,0.86,44.6868,906.784,865.186
8.325,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-108.863,939.628,81.8681,97.9043,897.501,0.376736,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.1942,906.253,865.555
8.326,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-108.936,940.227,81.5575,97.626,898.124,0.00389671,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.5197,907.059,865.196
8.327,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.011,940.823,81.2489,97.6261,898.124,0.00477791,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.4361,907.198,865.2
8.328,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.086,941.416,80.9436,97.6261,898.124,0.00551605,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.3517,907.337,865.203
8.329,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.161,942.011,80.6264,97.6262,898.124,0.00606346,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.2664,907.477,865.205
8.33,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.237,942.604,80.2976,97.6274,898.125,0.00633049,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.1799,907.619,865.206
8.331,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.311,943.19,79.9595,97.6299,898.126,0.00634193,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.0924,907.761,865.207
8.332,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.385,943.768,79.6143,97.633,898.128,0.00596046,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,44.0039,907.905,865.206
8.333,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.457,944.338,79.2641,97.6366,898.127,0.00477982,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,43.9142,908.05,865.205
8.334,-0.329157,-0.112055,0.800989,0.31015,0.283429,-0.308234,0.0925853,-0.0317923,-0.136257,0.36446,-0.0585607,-0.208034,5.44942e-08,8.36796e-10,0.3,-0.3,-109.527,944.901,78.9112,97.6444,898.125,0.00278473,-6.0593,973.409,77.8716,193.341,897.896,-0.122166,-0.0531943,0.0178359,0.86,43.8241,908.196,865.202
8.335,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.597,945.457,78.5579,97.7942,897.567,0.251543,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.8456,908.087,865.474
8.336,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.667,946.01,78.2066,97.6548,898.122,0.000202179,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.6424,908.492,865.197
8.337,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.733,946.559,77.8611,97.6548,898.121,1.90735e-05,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.5507,908.641,865.196
8.338,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.798,947.106,77.5232,97.6548,898.121,9.53674e-06,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.4588,908.789,865.195
8.339,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.863,947.66,77.1796,97.6548,898.122,-4.19617e-05,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.3668,908.935,865.194
8.34,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.929,948.218,76.8297,97.6548,898.122,-9.72748e-05,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.2745,909.082,865.194
8.341,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-109.995,948.779,76.4751,97.6548,898.122,-0.000165939,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.1818,909.227,865.195
8.342,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-110.06,949.343,76.117,97.6549,898.121,-0.000246048,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,43.0886,909.372,865.196
8.343,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-110.126,949.906,75.7568,97.6549,898.121,-0.000329971,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,42.9949,909.517,865.197
8.344,-0.314716,-0.109103,0.782798,0.305915,0.280089,-0.307074,0.0899291,-0.0314037,-0.133634,0.362586,-0.0574175,-0.209355,3.82104e-08,-1.36625e-09,0.3,-0.3,-110.193,950.47,75.396,97.655,898.121,-0.000411987,-6.01435,979.016,74.3114,193.342,897.891,-0.129772,-0.0539645,0.0194058,0.86,42.9007,909.662,865.199
8.345,-0.299919,-0.105969,0.763261,0.301119,0.276235,-0.305426,0.0873427,-0.0313148,-0.131057,0.360627,-0.0561382,-0.210645,5.36604e-08,-5.45117e-10,0.3,-0.3,-110.26,951.033,75.0357,97.8204,897.587,0.245436,-5.97043,984.488,70.56,193.341,897.886,-0.13681,-0.0547974,0.0210005,0.86,42.9209,909.206,865.479
8.346,-0.299919,-0.105969,0.763261,0.301119,0.276235,-0.305426,0.0873427,-0.0313148,-0.131057,0.360627,-0.0561382,-0.210645,5.36604e-08,-5.45117e-10,0.3,-0.3,-110.328,951.594,74.6773,97.6551,898.121,-0.000543594,-5.97043,984.488,70.56,193.341,897.886,-0.13681,-0.0547974,0.0210005,0.86,42.7103,909.952,865.202
8.347,-0.299919,-0.105969,0.763261,0.301119,0.276235,-0.305426,0.0873427,-0.0313148,-0.131057,0.360627,-0.0561382,-0.210645,5.36604e-08,-5.45117e-10,0.3,-0.3,-110.398,952.152,74.322,97.6552,898.121,-0.000583649,-5.97043,984.488,70.56,193.341,897.886,-0.13681,-0.0547974,0.0210005,0.86,42.6144,910.098,865.204
