"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
4.19,165.554,-13.9234,859.916,165.544,-14.0105,860,-19.6919,33.0069,0.959405,-15.5279,33.881,0,-793.405,17.0822,-56.0362,-213.821,115.084,0
4.191,165.534,-13.8905,859.917,165.544,-14.0105,860,-20.4801,32.9507,0.852639,-15.5279,33.881,0,-788.168,-56.2324,-106.766,-213.821,115.084,0
4.192,165.527,-13.8809,859.917,165.544,-14.0105,860,-21.2628,32.8114,0.698685,-15.5279,33.881,0,-782.722,-139.317,-153.954,-213.821,115.084,0
4.193,165.506,-13.8481,859.918,165.544,-14.0106,860,-22.044,32.8323,0.469081,-15.5279,33.881,0,-781.135,20.9198,-229.605,-213.821,115.084,0
4.194,165.484,-13.8152,859.918,165.544,-14.0106,860,-22.8183,32.9914,0.244283,-15.5279,33.881,0,-774.332,159.134,-224.798,-213.821,115.084,0
4.195,165.461,-13.7822,859.918,165.544,-14.0106,860,-23.5769,33.2844,0.0447288,-15.5279,33.881,0,-758.64,292.95,-199.554,-213.821,115.084,0
4.196,165.437,-13.7488,859.918,165.544,-14.0106,860,-24.3205,33.6788,-0.127385,-15.5279,33.881,0,-743.608,394.428,-172.113,-213.821,115.084,0
4.197,165.413,-13.715,859.918,165.544,-14.0106,860,-25.0515,34.1289,-0.271009,-15.5279,33.881,0,-730.928,450.085,-143.625,-213.821,115.084,0
4.198,165.387,-13.6808,859.918,165.544,-14.0107,860,-25.7726,34.5852,-0.384392,-15.5279,33.881,0,-721.127,456.314,-113.383,-213.821,115.084,0
4.199,165.362,-13.6461,859.917,165.544,-14.0107,860,-26.4868,35.0003,-0.465153,-15.5279,33.881,0,-714.161,415.054,-80.7612,-213.821,115.084,0
4.2,165.335,-13.6111,859.917,165.378,-13.6394,860,-27.1965,35.3312,-0.510845,-17.6783,35.0521,0,-709.774,330.971,-45.6915,-216.265,119.15,0
4.201,165.308,-13.5757,859.917,165.378,-13.6394,860,-27.4562,35.6775,-0.277707,-17.6783,35.0521,0,-259.649,346.275,233.138,-216.265,119.15,0
4.202,165.278,-13.5368,859.916,165.378,-13.6394,860,-27.4538,35.7488,-0.200836,-17.6783,35.0521,0,2.34413,71.27,76.8715,-216.265,119.15,0
4.203,165.25,-13.501,859.916,165.378,-13.6394,860,-27.0771,35.7098,-0.25916,-17.6783,35.0521,0,376.711,-38.9366,-58.3247,-216.265,119.15,0
4.204,165.223,-13.4653,859.916,165.378,-13.6394,860,-26.5043,35.8525,-0.153525,-17.6783,35.0521,0,572.809,142.693,105.636,-216.265,119.15,0
4.205,165.197,-13.4294,859.916,165.378,-13.6394,860,-25.8934,36.0027,0.122862,-17.6783,35.0521,0,610.872,150.116,276.387,-216.265,119.15,0
4.206,165.171,-13.3933,859.916,165.378,-13.6394,860,-25.3724,36.1805,0.174657,-17.6783,35.0521,0,521.053,177.803,51.7949,-216.265,119.15,0
4.207,165.146,-13.3571,859.916,165.378,-13.6394,860,-24.9146,36.3531,0.117706,-17.6783,35.0521,0,457.811,172.63,-56.9508,-216.265,119.15,0
4.208,165.121,-13.3207,859.916,165.378,-13.6394,860,-24.4956,36.5039,0.0309968,-17.6783,35.0521,0,418.93,150.795,-86.7094,-216.265,119.15,0
4.209,165.097,-13.2842,859.916,165.378,-13.6394,860,-24.1032,36.617,-0.0459196,-17.6783,35.0521,0,392.426,113.106,-76.9164,-216.265,119.15,0
4.21,165.073,-13.2475,859.916,165.19,-13.2886,860,-23.7325,36.6784,-0.0972474,-19.8541,36.2648,0,370.72,61.4128,-51.3278,-218.947,123.362,0
4.211,165.049,-13.2109,859.916,165.19,-13.2886,860,-23.3819,36.6761,-0.117141,-19.8541,36.2648,0,350.586,-2.30408,-19.8936,-218.947,123.362,0
4.212,165.02,-13.1646,859.916,165.19,-13.2886,860,-23.051,36.6003,-0.103498,-19.8541,36.2648,0,330.906,-75.7751,13.6425,-218.947,123.362,0
4.213,164.997,-13.128,859.916,165.19,-13.2885,860,-22.7741,36.5692,-0.292554,-19.8541,36.2648,0,276.907,-31.147,-189.056,-218.947,123.362,0
4.214,164.974,-13.0914,859.915,165.19,-13.2885,860,-22.5384,36.5966,-0.510514,-19.8541,36.2648,0,235.722,27.4506,-217.959,-218.947,123.362,0
4.215,164.952,-13.0548,859.915,165.19,-13.2885,860,-22.316,36.6863,-0.690498,-19.8541,36.2648,0,222.414,89.6797,-179.985,-218.947,123.362,0
4.216,164.93,-13.018,859.914,165.19,-13.2885,860,-22.0974,36.8248,-0.815596,-19.8541,36.2648,0,218.58,138.496,-125.098,-218.947,123.362,0
4.217,164.908,-12.9811,859.913,165.19,-13.2885,860,-21.8787,36.9894,-0.883475,-19.8541,36.2648,0,218.678,164.65,-67.8792,-218.947,123.362,0
4.218,164.886,-12.944,859.912,165.19,-13.2885,860,-21.6577,37.1549,-0.894656,-19.8541,36.2648,0,221.008,165.436,-11.1805,-218.947,123.362,0
4.219,164.865,-12.9068,859.911,165.19,-13.2885,860,-21.4326,37.2965,-0.849564,-19.8541,36.2648,0,225.086,141.659,45.0919,-218.947,123.362,0
4.22,164.843,-12.8695,859.911,164.981,-12.927,860,-21.2018,37.3925,-0.748205,-22.0581,37.5203,0,230.774,95.9091,101.359,-221.875,127.717,0
4.221,164.822,-12.8321,859.91,164.981,-12.927,860,-20.9639,37.4237,-0.590596,-22.0581,37.5203,0,237.902,31.292,157.608,-221.875,127.717,0
4.222,164.804,-12.8001,859.909,164.981,-12.9269,860,-20.7177,37.3749,-0.377761,-22.0581,37.5203,0,246.244,-48.8472,212.835,-221.875,127.717,0
4.223,164.784,-12.7627,859.909,164.981,-12.9269,860,-20.4662,37.3843,-0.287334,-22.0581,37.5203,0,251.522,9.42612,90.4271,-221.875,127.717,0
4.224,164.764,-12.7253,859.909,164.981,-12.9269,860,-20.2175,37.4668,-0.242735,-22.0581,37.5203,0,248.65,82.428,44.5992,-221.875,127.717,0
4.225,164.743,-12.6878,859.908,164.981,-12.9269,860,-19.9587,37.6243,-0.211321,-22.0581,37.5203,0,258.808,157.524,31.4143,-221.875,127.717,0
4.226,164.724,-12.6501,859.908,164.981,-12.9269,860,-19.6875,37.837,-0.184683,-22.0581,37.5203,0,271.261,212.715,26.638,-221.875,127.717,0
4.227,164.704,-12.6121,859.908,164.981,-12.9269,860,-19.4053,38.0756,-0.160985,-22.0581,37.5203,0,282.188,238.644,23.6974,-221.875,127.717,0
4.228,164.685,-12.574,859.908,164.981,-12.9269,860,-19.1146,38.3086,-0.139138,-22.0581,37.5203,0,290.655,232.918,21.8473,-221.875,127.717,0
4.229,164.666,-12.5356,859.908,164.981,-12.9269,860,-18.8183,38.5067,-0.115911,-22.0581,37.5203,0,296.288,198.112,23.2272,-221.875,127.717,0
4.23,164.647,-12.497,859.908,164.749,-12.5526,860,-18.5192,38.6445,-0.0891538,-24.2928,38.82,0,299.143,137.833,26.7572,-225.051,132.225,0
4.231,164.629,-12.4583,859.908,164.749,-12.5526,860,-18.22,38.7017,-0.0535064,-24.2928,38.82,0,299.221,57.2395,35.6474,-225.051,132.225,0
4.232,164.61,-12.4189,859.908,164.749,-12.5526,860,-17.9236,38.6624,-0.00760127,-24.2927,38.82,0,296.312,-39.3181,45.9051,-225.051,132.225,0
4.233,164.592,-12.3803,859.907,164.749,-12.5526,860,-17.6008,38.5416,-0.206286,-24.2927,38.82,0,322.847,-120.861,-198.685,-225.051,132.225,0
4.234,164.575,-12.3419,859.907,164.749,-12.5526,860,-17.2734,38.3306,-0.479651,-24.2927,38.82,0,327.427,-210.968,-273.365,-225.051,132.225,0
4.235,164.558,-12.3037,859.907,164.749,-12.5525,860,-16.9288,38.0586,-0.745102,-24.2927,38.82,0,344.595,-271.996,-265.451,-225.051,132.225,0
4.236,164.541,-12.2657,859.906,164.749,-12.5525,860,-16.5543,37.7372,-1.02856,-24.2927,38.82,0,374.43,-321.35,-283.459,-225.051,132.225,0
4.237,164.524,-12.2281,859.905,164.749,-12.5525,860,-17.3375,37.546,-0.154556,-24.2927,38.82,0,-783.174,-191.242,874.005,-225.051,132.225,0
4.238,164.506,-12.1907,859.905,164.749,-12.5525,860,-18.3541,37.064,0.930966,-24.2927,38.82,0,-1016.56,-481.972,1085.52,-225.051,132.225,0
4.239,164.488,-12.1538,859.907,164.749,-12.5526,860,-19.2713,36.6774,1.67636,-24.2927,38.82,0,-917.234,-386.612,745.394,-225.051,132.225,0
4.24,164.468,-12.1173,859.908,164.495,-12.1654,860,-20.1561,36.3487,2.02767,-26.5615,40.1648,0,-884.745,-328.754,351.315,-228.483,136.882,0
4.241,164.447,-12.0811,859.91,164.495,-12.1654,860,-21.0243,36.0649,2.13176,-26.5615,40.1648,0,-868.193,-283.779,104.086,-228.483,136.882,0
4.242,164.422,-12.039,859.913,164.495,-12.1654,860,-21.8829,35.822,2.09426,-26.5615,40.1648,0,-858.612,-242.916,-37.5035,-228.483,136.882,0
4.243,164.4,-12.0032,859.915,164.495,-12.1654,860,-22.7361,35.8091,1.91667,-26.5615,40.1648,0,-853.273,-12.8326,-177.591,-228.483,136.882,0
4.244,164.377,-11.9672,859.917,164.495,-12.1655,860,-23.5755,36.0688,1.70539,-26.5615,40.1648,0,-839.399,259.685,-211.271,-228.483,136.882,0
4.245,164.353,-11.9308,859.918,164.495,-12.1655,860,-24.3898,36.5677,1.4981,-26.5615,40.1648,0,-814.304,498.871,-207.298,-228.483,136.882,0
4.246,164.328,-11.8939,859.92,164.495,-12.1655,860,-25.1768,37.2396,1.30044,-26.5615,40.1648,0,-786.957,671.898,-197.657,-228.483,136.882,0
4.247,164.302,-11.8562,859.921,164.495,-12.1655,860,-25.937,38.0095,1.11897,-26.5615,40.1648,0,-760.174,769.932,-181.474,-228.483,136.882,0
4.248,164.276,-11.8177,859.922,164.495,-12.1656,860,-26.6728,38.8071,0.954737,-26.5615,40.1648,0,-735.798,797.539,-164.229,-228.483,136.882,0
4.249,164.249,-11.7784,859.923,164.495,-12.1656,860,-27.3863,39.5715,0.811647,-26.5615,40.1648,0,-713.482,764.473,-143.091,-228.483,136.882,0
4.25,164.221,-11.7385,859.924,164.218,-11.7636,860,-28.0799,40.2347,0.707214,-28.8648,41.5578,0,-693.621,663.208,-104.432,-232.169,141.707,0
4.251,164.192,-11.6979,859.924,164.218,-11.7637,860,-28.7557,40.7409,0.645237,-28.8648,41.5578,0,-675.819,506.123,-61.977,-232.169,141.707,0
4.252,164.173,-11.6708,859.925,164.218,-11.7637,860,-29.4161,41.0415,0.630149,-28.8648,41.5578,0,-660.36,300.652,-15.0886,-232.169,141.707,0
4.253,164.144,-11.6296,859.925,164.218,-11.7637,860,-30.1141,41.4082,0.393999,-28.8648,41.5578,0,-698.029,366.695,-236.15,-232.169,141.707,0
4.254,164.113,-11.5881,859.926,164.218,-11.7637,860,-30.8201,41.9738,0.0983972,-28.8648,41.5578,0,-706.026,565.567,-295.602,-232.169,141.707,0
4.255,164.082,-11.5459,859.926,164.218,-11.7637,860,-31.5197,42.7301,-0.18657,-28.8648,41.5578,0,-699.596,756.367,-284.968,-232.169,141.708,0
4.256,164.05,-11.5029,859.925,164.218,-11.7638,860,-32.2094,43.6171,-0.445617,-28.8648,41.5578,0,-689.722,886.967,-259.046,-232.169,141.708,0
4.257,164.018,-11.459,859.925,164.218,-11.7638,860,-32.6609,44.6969,-0.590559,-28.8648,41.5578,0,-451.424,1079.76,-144.943,-232.169,141.708,0
4.258,163.986,-11.4141,859.924,164.218,-11.7638,860,-32.3494,45.4971,-0.0454633,-28.8648,41.5578,0,311.459,800.19,545.096,-232.169,141.708,0
4.259,163.953,-11.3684,859.924,164.218,-11.7638,860,-31.687,46.2796,-0.136524,-28.8648,41.5578,0,662.353,782.513,-91.0604,-232.169,141.708,0
4.26,163.922,-11.322,859.924,163.918,-11.3463,860,-31.0176,47.0176,0.217094,-31.2047,43.0009,0,669.458,738.06,353.617,-236.111,146.71,0
4.261,163.891,-11.2748,859.925,163.918,-11.3463,860,-30.416,47.6189,0.286281,-31.2047,43.0009,0,601.597,601.299,69.187,-236.111,146.71,0
4.262,163.856,-11.2198,859.925,163.918,-11.3463,860,-29.8978,47.9916,0.164226,-31.2047,43.0009,0,518.196,372.704,-122.055,-236.111,146.71,0
4.263,163.827,-11.1718,859.925,163.918,-11.3463,860,-29.4031,48.0421,-0.323475,-31.2047,43.0009,0,494.654,50.4379,-487.701,-236.111,146.71,0
4.264,163.797,-11.1239,859.924,163.918,-11.3463,860,-28.9459,47.7838,-0.894184,-31.2047,43.0009,0,457.256,-258.289,-570.709,-236.111,146.71,0
4.265,163.769,-11.0763,859.923,163.918,-11.3463,860,-28.5009,47.2793,-1.41489,-31.2047,43.0009,0,444.935,-504.444,-520.703,-236.111,146.71,0
4.266,163.74,-11.0293,859.922,163.918,-11.3463,860,-28.358,46.6146,-1.63796,-31.2047,43.0009,0,142.975,-664.715,-223.074,-236.111,146.71,0
4.267,163.711,-10.983,859.92,163.918,-11.3463,860,-29.4648,45.9178,-0.876465,-31.2046,43.0009,0,-1106.83,-696.857,761.496,-236.111,146.71,0
4.268,163.681,-10.9373,859.92,163.918,-11.3463,860,-30.2881,45.265,0.0855052,-31.2047,43.0009,0,-823.296,-652.779,961.97,-236.111,146.71,0
4.269,163.651,-10.8924,859.92,163.918,-11.3463,860,-31.1717,44.4236,0.78256,-31.2046,43.0009,0,-883.604,-841.377,697.054,-236.111,146.71,0
4.27,163.619,-10.8483,859.921,163.594,-10.9155,860,-32.0509,43.5702,1.03375,-33.5883,44.4928,0,-879.177,-853.455,251.192,-240.331,151.87,0
4.271,163.587,-10.8051,859.922,163.594,-10.9155,860,-32.9499,42.7918,1.01163,-33.5883,44.4928,0,-899.063,-778.4,-22.1239,-240.331,151.87,0
4.272,163.546,-10.753,859.923,163.594,-10.9155,860,-33.861,42.1412,0.824059,-33.5883,44.4928,0,-911.11,-650.574,-187.569,-240.331,151.87,0
4.273,163.511,-10.7111,859.924,163.594,-10.9155,860,-34.7701,41.812,0.534414,-33.5883,44.4928,0,-909.1,-329.143,-289.645,-240.331,151.87,0
4.274,163.476,-10.6692,859.924,163.594,-10.9155,860,-35.6623,41.8721,0.244105,-33.5883,44.4928,0,-892.117,60.0319,-290.309,-240.331,151.87,0
4.275,163.44,-10.6271,859.924,163.594,-10.9155,860,-36.53,42.2632,-0.015762,-33.5883,44.4928,0,-867.699,391.155,-259.867,-240.331,151.87,0
4.276,163.403,-10.5845,859.924,163.594,-10.9156,860,-37.3713,42.8956,-0.240865,-33.5883,44.4928,0,-841.331,632.381,-225.103,-240.33,151.87,0
4.277,163.365,-10.5411,859.924,163.594,-10.9156,860,-38.1879,43.6721,-0.433865,-33.5883,44.4928,0,-816.62,776.474,-193,-240.33,151.87,0
4.278,163.326,-10.4969,859.923,163.594,-10.9156,860,-38.9818,44.5015,-0.591249,-33.5883,44.4928,0,-793.892,829.426,-157.384,-240.33,151.87,0
4.279,163.287,-10.4517,859.922,163.594,-10.9156,860,-39.4631,45.4792,-0.588676,-33.5882,44.4928,0,-481.251,977.68,2.57325,-240.33,151.87,0
4.28,163.248,-10.4059,859.922,163.246,-10.468,860,-39.2639,46.0992,-0.0649731,-36.013,46.0391,0,199.12,620.01,523.702,-244.813,157.224,0
4.281,163.209,-10.3595,859.922,163.246,-10.468,860,-38.7475,46.5884,-0.125726,-36.013,46.0391,0,516.399,489.181,-60.7526,-244.813,157.224,0
4.282,163.186,-10.332,859.922,163.246,-10.468,860,-38.2028,47.0838,-0.0349301,-36.013,46.0391,0,544.735,495.415,90.7955,-244.813,157.224,0
4.283,163.148,-10.2849,859.922,163.247,-10.468,860,-37.6662,47.3401,0.0294644,-36.013,46.0391,0,536.621,256.336,64.3946,-244.813,157.224,0
4.284,163.11,-10.2375,859.922,163.247,-10.468,860,-37.2346,47.5199,-0.139239,-36.013,46.0391,0,431.545,179.771,-168.703,-244.813,157.224,0
4.285,163.073,-10.1899,859.922,163.247,-10.468,860,-36.8614,47.6532,-0.372976,-36.013,46.0391,0,373.23,133.339,-233.738,-244.813,157.224,0
4.286,163.037,-10.1423,859.922,163.247,-10.468,860,-36.5175,47.7579,-0.604998,-36.013,46.0391,0,343.899,104.637,-232.022,-244.813,157.224,0
4.287,163,-10.0945,859.921,163.247,-10.468,860,-36.282,47.8879,-0.768966,-36.013,46.0391,0,235.546,129.986,-163.968,-244.813,157.224,0
4.288,162.964,-10.0465,859.92,163.247,-10.468,860,-36.5202,48.145,-0.631528,-36.013,46.0391,0,-238.232,257.145,137.438,-244.813,157.224,0
4.289,162.927,-9.99837,859.92,163.247,-10.468,860,-36.8698,48.1956,-0.643012,-36.013,46.0391,0,-349.602,50.5867,-11.4841,-244.813,157.224,0
4.29,162.89,-9.95018,859.919,162.874,-10.0046,860,-37.2635,48.1702,-0.641564,-38.4848,47.639,0,-393.7,-25.3601,1.44827,-249.577,162.759,0
4.291,162.853,-9.90202,859.918,162.874,-10.0046,860,-37.6303,48.0979,-0.582843,-38.4848,47.639,0,-366.768,-72.3648,58.7209,-249.577,162.759,0
4.292,162.79,-9.82174,859.917,162.874,-10.0046,860,-37.8886,47.9977,-0.485539,-38.4848,47.639,0,-258.32,-100.174,97.3038,-249.577,162.759,0
4.293,162.752,-9.77378,859.917,162.874,-10.0046,860,-38.0785,47.9604,-0.323247,-38.4848,47.639,0,-189.926,-37.3039,162.292,-249.577,162.759,0
4.294,162.713,-9.72575,859.917,162.874,-10.0046,860,-38.2434,48.0369,-0.146152,-38.4848,47.639,0,-164.928,76.4694,177.095,-249.577,162.759,0
4.295,162.675,-9.67756,859.917,162.874,-10.0046,860,-38.412,48.2001,0.0213217,-38.4848,47.639,0,-168.602,163.185,167.474,-249.577,162.759,0
4.296,162.636,-9.62918,859.917,162.874,-10.0046,860,-38.6033,48.4113,0.158568,-38.4848,47.639,0,-191.307,211.205,137.246,-249.577,162.759,0
4.297,162.598,-9.58056,859.917,162.874,-10.0046,860,-38.8246,48.6345,0.259106,-38.4848,47.639,0,-221.256,223.263,100.538,-249.577,162.759,0
4.298,162.559,-9.53175,859.918,162.874,-10.0046,860,-39.0735,48.8402,0.324452,-38.4848,47.639,0,-248.943,205.711,65.3463,-249.577,162.759,0
4.299,162.519,-9.48276,859.918,162.874,-10.0046,860,-39.3407,49.005,0.359385,-38.4848,47.639,0,-267.124,164.776,34.9332,-249.577,162.759,0
4.3,162.48,-9.43366,859.918,162.477,-9.52476,860,-39.611,49.1104,0.369272,-41.0057,49.2954,0,-270.325,105.412,9.88638,-254.625,168.488,0
4.301,162.44,-9.38453,859.919,162.477,-9.52476,860,-39.8658,49.1418,0.358969,-41.0057,49.2954,0,-254.78,31.3759,-10.3024,-254.625,168.488,0
4.302,162.413,-9.35222,859.919,162.477,-9.52477,860,-40.0838,49.0873,0.332474,-41.0057,49.2954,0,-217.983,-54.5349,-26.4954,-254.625,168.488,0
4.303,162.373,-9.30314,859.919,162.477,-9.52477,860,-40.2949,49.0623,0.36123,-41.0057,49.2954,0,-211.105,-24.9901,28.7566,-254.625,168.488,0
4.304,162.333,-9.25403,859.92,162.477,-9.52477,860,-40.5289,49.1491,0.411639,-41.0057,49.2954,0,-234.077,86.8225,50.4084,-254.625,168.488,0
4.305,162.292,-9.20479,859.92,162.477,-9.52477,860,-40.8023,49.3296,0.465911,-41.0057,49.2954,0,-273.357,180.527,54.2721,-254.625,168.488,0
4.306,162.251,-9.15532,859.921,162.477,-9.52477,860,-41.122,49.5689,0.505324,-41.0057,49.2954,0,-319.679,239.265,39.4127,-254.625,168.488,0
4.307,162.21,-9.10561,859.921,162.477,-9.52478,860,-41.4839,49.8326,0.522497,-41.0057,49.2954,0,-361.9,263.718,17.173,-254.625,168.488,0
4.308,162.168,-9.05564,859.922,162.477,-9.52478,860,-41.8747,50.0919,0.517504,-41.0057,49.2954,0,-390.804,259.281,-4.99278,-254.625,168.488,0
4.309,162.126,-9.00542,859.922,162.477,-9.52478,860,-42.2743,50.3233,0.493515,-41.0057,49.2954,0,-399.582,231.411,-23.9888,-254.625,168.488,0
4.31,162.084,-8.95499,859.922,162.054,-9.02756,860,-42.6578,50.5076,0.454227,-43.5786,51.0099,0,-383.56,184.334,-39.2885,-259.964,174.416,0
4.311,162.041,-8.90441,859.923,162.054,-9.02756,860,-42.9977,50.6285,0.402607,-43.5786,51.0099,0,-339.874,120.853,-51.6193,-259.963,174.416,0
4.312,161.988,-8.84201,859.923,162.054,-9.02757,860,-43.265,50.6714,0.340769,-43.5786,51.0099,0,-267.292,42.9535,-61.838,-259.963,174.416,0
4.313,161.944,-8.79129,859.924,162.054,-9.02757,860,-43.5061,50.7368,0.328497,-43.5786,51.0099,0,-241.127,65.3763,-12.2724,-259.963,174.416,0
4.314,161.9,-8.74041,859.924,162.054,-9.02757,860,-43.7491,50.9093,0.34315,-43.5786,51.0099,0,-242.973,172.489,14.6531,-259.963,174.416,0
4.315,161.856,-8.6893,859.924,162.054,-9.02757,860,-44.0109,51.167,0.364241,-43.5785,51.0099,0,-261.845,257.713,21.091,-259.963,174.416,0
4.316,161.812,-8.6379,859.925,162.054,-9.02758,860,-44.2998,51.4728,0.37455,-43.5785,51.0099,0,-288.83,305.801,10.309,-259.963,174.416,0
4.317,161.768,-8.58617,859.925,162.054,-9.02758,860,-44.6138,51.7918,0.367061,-43.5785,51.0099,0,-314.049,318.996,-7.48837,-259.963,174.416,0
4.318,161.723,-8.53414,859.926,162.054,-9.02759,860,-44.943,52.0955,0.342082,-43.5785,51.0099,0,-329.159,303.68,-24.9791,-259.963,174.416,0
4.319,161.678,-8.48184,859.926,162.055,-9.02759,860,-45.2708,52.3614,0.303066,-43.5785,51.0099,0,-327.805,265.93,-39.0159,-259.963,174.416,0
4.32,161.632,-8.42931,859.926,161.606,-8.5124,860,-45.5764,52.5717,0.253988,-46.2063,52.7848,0,-305.603,210.262,-49.0786,-265.599,180.551,0
4.321,161.586,-8.37663,859.926,161.606,-8.51241,860,-45.8362,52.7115,0.19814,-46.2063,52.7848,0,-259.811,139.782,-55.8478,-265.599,180.551,0
4.322,161.54,-8.32293,859.926,161.606,-8.51241,860,-46.0255,52.768,0.137776,-46.2063,52.7848,0,-189.301,56.5529,-60.3638,-265.599,180.551,0
4.323,161.493,-8.27009,859.927,161.606,-8.51241,860,-46.1655,52.8487,0.1639,-46.2063,52.7848,0,-140.034,80.7037,26.124,-265.599,180.551,0
4.324,161.447,-8.21709,859.927,161.606,-8.51241,860,-46.2976,53.0389,0.219961,-46.2063,52.7848,0,-132.057,190.216,56.0606,-265.599,180.551,0
4.325,161.401,-8.16383,859.927,161.606,-8.51242,860,-46.4518,53.3124,0.277546,-46.2062,52.7848,0,-154.186,273.51,57.5846,-265.599,180.551,0
4.326,161.354,-8.11027,859.927,161.606,-8.51242,860,-46.6462,53.6276,0.316029,-46.2062,52.7848,0,-194.408,315.189,38.4831,-265.599,180.551,0
4.327,161.307,-8.05639,859.928,161.606,-8.51242,860,-46.8869,53.9465,0.327071,-46.2062,52.7848,0,-240.726,318.882,11.0422,-265.599,180.551,0
4.328,161.26,-8.00221,859.928,161.606,-8.51242,860,-47.1694,54.2389,0.310793,-46.2062,52.7848,0,-282.478,292.358,-16.2781,-265.599,180.551,0
4.329,161.213,-7.94777,859.928,161.606,-8.51242,860,-47.4805,54.4817,0.271059,-46.2062,52.7849,0,-311.165,242.817,-39.7335,-265.599,180.551,0
4.33,161.165,-7.89315,859.929,161.13,-7.97888,860,-47.8009,54.6574,0.212494,-48.8919,54.6222,0,-320.335,175.663,-58.5655,-271.539,186.899,0
4.331,161.117,-7.83842,859.929,161.13,-7.97889,860,-48.1063,54.752,0.139111,-48.8919,54.6222,0,-305.462,94.6159,-73.3827,-271.539,186.9,0
4.332,161.088,-7.80606,859.929,161.13,-7.97889,860,-48.3697,54.7541,0.0531777,-48.8918,54.6222,0,-263.321,2.14004,-85.9333,-271.539,186.9,0
4.333,161.04,-7.7513,859.929,161.13,-7.97889,860,-48.6504,54.7583,0.0447016,-48.8918,54.6222,0,-280.743,4.21905,-8.47612,-271.539,186.9,0
4.334,160.991,-7.6965,859.929,161.13,-7.97889,860,-48.9723,54.871,0.0742968,-48.8918,54.6222,0,-321.876,112.64,29.5952,-271.538,186.9,0
4.335,160.942,-7.64155,859.929,161.131,-7.97889,860,-49.3444,55.0696,0.11715,-48.8918,54.6222,0,-372.116,198.593,42.8533,-271.538,186.9,0
4.336,160.893,-7.58638,859.929,161.131,-7.9789,860,-49.7652,55.3181,0.15287,-48.8918,54.6222,0,-420.761,248.543,35.7204,-271.538,186.9,0
4.337,160.843,-7.53097,859.929,161.131,-7.9789,860,-50.2213,55.5841,0.17227,-48.8918,54.6222,0,-456.169,265.953,19.3995,-271.538,186.9,0
4.338,160.792,-7.47528,859.929,161.131,-7.97891,860,-50.6906,55.8419,0.174121,-48.8918,54.6222,0,-469.311,257.793,1.85084,-271.538,186.9,0
4.339,160.741,-7.41935,859.93,161.131,-7.97891,860,-51.1421,56.0664,0.163232,-48.8918,54.6222,0,-451.488,224.579,-10.8892,-271.538,186.9,0
4.34,160.69,-7.36321,859.93,160.628,-7.42622,860,-51.5476,56.2513,0.133534,-51.6384,56.5241,0,-405.514,184.898,-29.6975,-277.79,193.47,0
4.341,160.638,-7.3069,859.93,160.628,-7.42622,860,-51.8717,56.3801,0.0942838,-51.6384,56.5242,0,-324.085,128.723,-39.2504,-277.79,193.47,0
4.342,160.563,-7.22522,859.93,160.628,-7.42623,860,-52.0812,56.4377,0.044621,-51.6384,56.5242,0,-209.492,57.6134,-49.6628,-277.79,193.47,0
4.343,160.511,-7.16874,859.93,160.628,-7.42623,860,-52.2753,56.4959,0.0420951,-51.6384,56.5242,0,-194.088,58.1932,-2.52595,-277.79,193.47,0
4.344,160.458,-7.1121,859.93,160.628,-7.42623,860,-52.4834,56.6618,0.0684241,-51.6384,56.5242,0,-208.126,165.966,26.3291,-277.79,193.47,0
4.345,160.406,-7.05523,859.93,160.628,-7.42623,860,-52.7216,56.9086,0.104268,-51.6384,56.5242,0,-238.132,246.727,35.8437,-277.79,193.47,0
4.346,160.353,-6.99808,859.93,160.628,-7.42624,860,-52.9952,57.1976,0.131477,-51.6384,56.5242,0,-273.659,289.021,27.2087,-277.79,193.47,0
4.347,160.299,-6.94063,859.931,160.628,-7.42624,860,-53.2981,57.4956,0.142689,-51.6384,56.5242,0,-302.864,298.065,11.2127,-277.79,193.47,0
4.348,160.246,-6.8829,859.931,160.628,-7.42624,860,-53.6141,57.7778,0.138243,-51.6384,56.5242,0,-316.044,282.139,-4.44601,-277.79,193.47,0
4.349,160.192,-6.82491,859.931,160.628,-7.42625,860,-53.9204,58.0257,0.121436,-51.6384,56.5242,0,-306.271,247.944,-16.8072,-277.79,193.47,0
4.35,160.138,-6.76672,859.931,160.098,-6.85411,860,-54.1894,58.2252,0.0955575,-54.449,58.4929,0,-269.024,199.44,-25.8785,-284.36,200.27,0
4.351,160.084,-6.70837,859.931,160.098,-6.85411,860,-54.3909,58.3639,0.0617127,-54.449,58.4929,0,-201.466,138.767,-33.8448,-284.36,200.27,0
4.352,160.071,-6.69506,859.931,160.098,-6.85411,860,-54.4937,58.4312,0.0240978,-54.449,58.4929,0,-102.776,67.2836,-37.6149,-284.36,200.27,0
