"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
6.456,-57.6346,366.733,860.253,-56.7525,366.102,860,-403.877,77.204,6.80274,-373.665,78.9565,0,2601.78,-517.38,403.671,1183.75,-44.8105,0
6.457,-58.0385,366.81,860.26,-56.7503,366.098,860,-401.289,76.6849,7.39174,-373.665,78.9536,0,2588.65,-519.112,589.003,1183.75,-44.8013,0
6.458,-58.4398,366.887,860.268,-56.7485,366.095,860,-398.74,76.1952,7.8343,-373.666,78.9506,0,2548.77,-489.731,442.556,1183.75,-44.792,0
6.459,-58.8385,366.963,860.276,-56.747,366.092,860,-396.249,75.748,7.97905,-373.667,78.948,0,2491.45,-447.136,144.746,1183.75,-44.7835,0
6.46,-59.2348,367.039,860.284,-56.7458,366.09,860,-393.829,75.3457,7.77686,-373.667,78.9458,0,2419.22,-402.336,-202.183,1183.75,-44.7766,0
6.461,-59.6286,367.114,860.291,-56.7447,366.089,860,-391.496,74.9886,7.21961,-373.667,78.9442,0,2333.4,-357.056,-557.253,1183.75,-44.7716,0
6.462,-60.0201,367.189,860.298,-60.4216,366.875,860,-389.261,74.6743,6.31506,-361.949,78.538,0,2235.23,-314.354,-904.545,1160.12,-36.8276,0
6.463,-60.4093,367.264,860.305,-60.4204,366.874,860,-387.134,74.4033,5.0687,-361.949,78.5381,0,2126.53,-270.95,-1246.37,1160.12,-36.8278,0
6.464,-60.7965,367.338,860.31,-60.419,366.874,860,-385.126,74.1747,3.48611,-361.948,78.5391,0,2008.39,-228.577,-1582.59,1160.12,-36.8311,0
6.465,-61.1816,367.412,860.313,-60.4174,366.875,860,-382.825,73.8459,3.05607,-361.948,78.5412,0,2300.26,-328.819,-430.041,1160.12,-36.8378,0
6.466,-61.5644,367.486,860.316,-60.416,366.875,860,-380.446,73.4544,3.37372,-361.947,78.5442,0,2379.3,-391.525,317.651,1160.12,-36.8474,0
6.467,-61.9449,367.56,860.32,-60.4153,366.875,860,-378.049,73.0391,3.92229,-361.946,78.5483,0,2397.06,-415.291,548.566,1160.12,-36.8604,0
6.468,-62.3229,367.633,860.324,-60.4153,366.875,860,-375.661,72.6245,4.36522,-361.945,78.5532,0,2387.88,-414.658,442.936,1160.12,-36.8763,0
6.469,-62.6986,367.705,860.328,-60.4158,366.874,860,-373.3,72.2202,4.53983,-361.944,78.5591,0,2360.81,-404.213,174.602,1160.12,-36.8952,0
6.47,-63.0719,367.778,860.333,-60.4168,366.872,860,-370.984,71.8274,4.38522,-361.943,78.5659,0,2316.8,-392.853,-154.603,1160.12,-36.9168,0
6.471,-63.4428,367.849,860.337,-60.418,366.871,860,-368.727,71.4452,3.88653,-361.941,78.5733,0,2256.77,-382.21,-498.695,1160.12,-36.9407,0
6.472,-63.8116,367.921,860.341,-63.9268,367.797,860,-366.545,71.0724,3.04507,-350.5,78.2447,0,2181.37,-372.772,-841.457,1127.97,-28.4388,0
6.473,-64.1781,367.992,860.344,-63.9286,367.79,860,-364.453,70.7083,1.86545,-350.498,78.2548,0,2092.28,-364.098,-1179.62,1127.97,-28.4714,0
6.474,-64.5426,368.063,860.346,-63.9303,367.783,860,-362.462,70.3525,0.351416,-350.496,78.2653,0,1991.24,-355.835,-1514.04,1127.97,-28.5052,0
6.475,-64.905,368.133,860.346,-63.9318,367.776,860,-360.249,69.86,-0.0533661,-350.493,78.2762,0,2212.65,-492.508,-404.782,1127.96,-28.5403,0
6.476,-65.2653,368.203,860.346,-63.9332,367.768,860,-358.035,69.3648,0.278788,-350.491,78.2873,0,2214.26,-495.201,332.154,1127.96,-28.5759,0
6.477,-65.6233,368.272,860.346,-63.9348,367.76,860,-355.873,68.9087,0.743453,-350.488,78.2987,0,2161.68,-456.055,464.666,1127.96,-28.6126,0
6.478,-65.9792,368.341,860.347,-63.9367,367.752,860,-353.777,68.5094,1.02039,-350.486,78.3105,0,2096.59,-399.307,276.938,1127.96,-28.6508,0
6.479,-66.333,368.41,860.348,-63.9388,367.744,860,-351.746,68.1639,0.996063,-350.483,78.323,0,2030.49,-345.52,-24.3279,1127.96,-28.691,0
6.48,-66.6847,368.478,860.349,-63.9411,367.735,860,-349.78,67.8589,0.659697,-350.48,78.3363,0,1965.88,-304.985,-336.367,1127.96,-28.7338,0
6.481,-67.0345,368.546,860.35,-63.9433,367.725,860,-347.876,67.5831,0.0292655,-350.477,78.3505,0,1903.99,-275.764,-630.431,1127.96,-28.7793,0
6.482,-67.3824,368.613,860.35,-67.3946,368.497,860,-346.028,67.3203,-0.871381,-339.369,78.1208,0,1848.72,-262.878,-900.646,1092.86,-20.0925,0
6.483,-67.7284,368.681,860.349,-67.3968,368.487,860,-344.227,67.0587,-2.02825,-339.366,78.1362,0,1800.45,-261.574,-1156.87,1092.86,-20.1423,0
6.484,-68.0726,368.748,860.347,-67.3989,368.476,860,-342.466,66.7877,-3.43638,-339.362,78.1524,0,1761.2,-270.95,-1408.13,1092.86,-20.1943,0
6.485,-68.4151,368.814,860.343,-67.401,368.465,860,-340.725,66.5241,-4.36767,-339.358,78.169,0,1741.18,-263.626,-931.288,1092.86,-20.2479,0
6.486,-68.7558,368.881,860.339,-67.4031,368.453,860,-339.076,66.3876,-4.76599,-339.354,78.186,0,1648.62,-136.551,-398.314,1092.86,-20.3027,0
6.487,-69.0949,368.947,860.334,-67.4055,368.441,860,-337.538,66.3697,-5.10404,-339.35,78.2043,0,1538.73,-17.807,-338.048,1092.86,-20.3617,0
6.488,-69.4324,369.014,860.329,-67.4084,368.427,860,-336.087,66.4435,-5.56132,-339.345,78.2246,0,1450.35,73.7152,-457.288,1092.86,-20.4269,0
6.489,-69.7685,369.08,860.324,-67.4117,368.411,860,-334.697,66.574,-6.15766,-339.34,78.2473,0,1390.29,130.562,-596.333,1092.85,-20.5,0
6.49,-70.1032,369.147,860.317,-67.4154,368.393,860,-333.333,66.7147,-6.84632,-339.334,78.2728,0,1363.56,140.663,-688.662,1092.85,-20.5822,0
6.491,-70.4366,369.213,860.311,-67.4195,368.374,860,-331.963,66.8247,-7.57717,-339.328,78.3012,0,1369.99,110.062,-730.857,1092.85,-20.6738,0
6.492,-70.7685,369.28,860.303,-70.763,369.135,860,-330.551,66.866,-8.31477,-328.57,78.1695,0,1412.11,41.2674,-737.594,1057.17,-11.9241,0
6.493,-71.0991,369.347,860.295,-70.7677,369.112,860,-329.061,66.804,-9.04039,-328.562,78.2024,0,1490.6,-62.0041,-725.618,1057.17,-12.03,0
6.494,-71.4281,369.414,860.286,-70.7726,369.088,860,-327.455,66.6081,-9.7496,-328.554,78.2374,0,1605.47,-195.946,-709.21,1057.17,-12.1428,0
6.495,-71.7556,369.48,860.276,-70.7777,369.063,860,-325.674,66.2032,-9.36098,-328.545,78.2741,0,1781.04,-404.884,388.616,1057.17,-12.2607,0
6.496,-72.0813,369.547,860.267,-70.7832,369.037,860,-323.868,65.8314,-8.11705,-328.536,78.3119,0,1806.46,-371.757,1243.93,1057.17,-12.3824,0
6.497,-72.4051,369.613,860.259,-70.7896,369.008,860,-322.095,65.5332,-6.85425,-328.527,78.3522,0,1773.01,-298.225,1262.8,1057.17,-12.5121,0
6.498,-72.7272,369.678,860.252,-70.7968,368.977,860,-320.361,65.3172,-5.9541,-328.516,78.3959,0,1733.8,-215.996,900.147,1057.17,-12.6526,0
6.499,-73.0476,369.743,860.246,-70.8048,368.943,860,-318.661,65.1661,-5.51307,-328.505,78.4438,0,1699.4,-151.115,441.034,1057.16,-12.8069,0
6.5,-73.3662,369.809,860.24,-70.8134,368.906,860,-316.989,65.054,-5.50655,-328.492,78.4965,0,1672.49,-112.053,6.52075,1057.16,-12.9764,0
6.501,-73.6832,369.874,860.235,-70.8225,368.865,860,-315.332,64.9535,-5.87979,-328.478,78.5541,0,1656.49,-100.502,-373.242,1057.16,-13.1619,0
6.502,-73.9986,369.939,860.229,-74.0644,369.607,860,-313.677,64.8388,-6.58532,-318.068,78.528,0,1655.7,-114.731,-705.53,1021.9,-4.42081,0
6.503,-74.3122,370.004,860.222,-74.074,369.561,860,-312.169,64.761,-7.15624,-318.052,78.5926,0,1507.63,-77.8351,-570.921,1021.9,-4.6286,0
6.504,-74.6244,370.068,860.215,-74.0839,369.512,860,-312.063,64.828,-9.71849,-318.035,78.6607,0,106.079,67.0776,-2562.25,1021.89,-4.84729,0
6.505,-74.9365,370.133,860.205,-74.0977,369.469,860,-311.193,64.3609,-10.2536,-318.018,78.7286,0,870.544,-467.11,-535.142,1021.89,-5.06561,0
6.506,-75.2477,370.197,860.195,-74.1191,369.433,860,-310.382,63.8215,-9.28376,-318.001,78.799,0,810.303,-539.413,969.865,1021.89,-5.29172,0
6.507,-75.5581,370.261,860.186,-74.1428,369.397,860,-309.39,63.4158,-7.851,-317.983,78.8715,0,992.126,-405.762,1432.77,1021.89,-5.52475,0
6.508,-75.8674,370.325,860.178,-74.1681,369.363,860,-308.53,62.9981,-6.56166,-317.964,78.9457,0,860.565,-417.622,1289.34,1021.89,-5.76328,0
6.509,-76.176,370.388,860.171,-74.1949,369.328,860,-307.656,62.6341,-5.6756,-317.946,79.0211,0,873.321,-364.029,886.066,1021.89,-6.00534,0
6.51,-76.4836,370.45,860.166,-74.2225,369.294,860,-306.76,62.2818,-5.1843,-317.927,79.0972,0,895.691,-352.291,491.294,1021.89,-6.25012,0
6.511,-76.7904,370.513,860.161,-74.2509,369.26,860,-305.837,61.8933,-5.02949,-317.908,79.1738,0,923.92,-388.554,154.809,1021.89,-6.49625,0
6.512,-77.0962,370.574,860.156,-77.4082,370.019,860,-304.875,61.4263,-5.1655,-307.842,79.2281,0,961.304,-466.972,-136.003,987.446,2.30231,0
6.513,-77.4011,370.636,860.15,-77.4371,369.986,860,-303.861,60.8472,-5.57728,-307.823,79.3021,0,1013.82,-579.052,-411.789,987.447,2.06491,0
6.514,-77.7049,370.697,860.145,-77.4661,369.953,860,-302.782,60.123,-6.26517,-307.804,79.3756,0,1079.68,-724.239,-687.884,987.447,1.82922,0
6.515,-78.0077,370.757,860.138,-77.4951,369.921,860,-301.932,59.2644,-6.39635,-307.785,79.4482,0,849.518,-858.597,-131.186,987.448,1.59628,0
6.516,-78.3097,370.816,860.132,-77.5243,369.889,860,-301.071,58.4017,-5.96766,-307.767,79.5199,0,861.603,-862.705,428.695,987.448,1.36624,0
6.517,-78.6107,370.875,860.126,-77.5543,369.857,860,-300.232,57.5815,-5.51109,-307.748,79.5919,0,838.715,-820.198,456.564,987.448,1.13538,0
6.518,-78.911,370.932,860.121,-77.5853,369.825,860,-299.416,56.806,-5.25906,-307.729,79.6651,0,815.765,-775.463,252.037,987.448,0.900574,0
6.519,-79.2104,370.989,860.115,-77.6175,369.791,860,-298.613,56.0561,-5.25674,-307.71,79.7402,0,803.314,-749.954,2.31409,987.449,0.659302,0
6.52,-79.509,371.045,860.11,-77.6509,369.756,860,-297.805,55.3051,-5.47027,-307.69,79.818,0,808.289,-751.007,-213.526,987.449,0.409882,0
6.521,-79.8068,371.1,860.105,-77.6857,369.72,860,-296.967,54.5253,-5.84806,-307.669,79.8985,0,837.097,-779.77,-377.787,987.449,0.151337,0
6.522,-80.1038,371.155,860.099,-80.7494,370.482,860,-296.073,53.6906,-6.34693,-297.94,80.0267,0,894.684,-834.694,-498.874,953.987,9.03226,0
6.523,-80.3999,371.208,860.093,-80.7863,370.444,860,-295.089,52.7754,-6.93698,-297.917,80.1101,0,984.283,-915.222,-590.049,953.989,8.76511,0
6.524,-80.6949,371.261,860.085,-80.8241,370.405,860,-293.981,51.7563,-7.60303,-297.894,80.1958,0,1107.7,-1019.08,-666.05,953.992,8.49075,0
6.525,-80.9889,371.313,860.078,-80.8625,370.365,860,-292.987,50.6486,-7.58884,-297.871,80.283,0,993.835,-1107.69,14.1945,953.994,8.21124,0
6.526,-81.2819,371.364,860.07,-80.9016,370.325,860,-291.927,49.5766,-7.00458,-297.847,80.3713,0,1060.18,-1071.99,584.254,953.997,7.92862,0
6.527,-81.5738,371.413,860.063,-80.9416,370.284,860,-290.847,48.5852,-6.36287,-297.823,80.4608,0,1080.17,-991.383,641.716,953.999,7.64175,0
6.528,-81.8647,371.462,860.057,-80.9824,370.243,860,-289.759,47.6749,-5.89704,-297.798,80.5519,0,1087.43,-910.29,465.826,954.001,7.35007,0
6.529,-82.1544,371.51,860.051,-81.0241,370.2,860,-288.667,46.8243,-5.66542,-297.773,80.6445,0,1091.92,-850.632,231.616,954.003,7.05328,0
6.53,-82.4431,371.556,860.045,-81.0666,370.157,860,-287.568,46.0041,-5.65217,-297.748,80.7388,0,1098.79,-820.236,13.2527,954.006,6.75119,0
6.531,-82.7307,371.602,860.04,-81.1098,370.113,860,-286.454,45.1856,-5.82817,-297.722,80.8347,0,1114.78,-818.439,-176.002,954.008,6.44406,0
6.532,-83.0171,371.647,860.034,-84.0835,370.878,860,-285.312,44.3387,-6.1672,-288.317,81.0399,0,1141.48,-846.924,-339.029,921.571,15.4053,0
6.533,-83.3024,371.692,860.028,-84.1277,370.834,860,-284.13,43.4363,-6.65764,-288.29,81.1353,0,1182.4,-902.431,-490.443,921.576,15.1001,0
6.534,-83.5866,371.735,860.021,-84.1724,370.789,860,-282.891,42.4528,-7.29997,-288.263,81.2318,0,1239.01,-983.528,-642.328,921.581,14.7918,0
6.535,-83.8695,371.778,860.014,-84.2172,370.744,860,-281.781,41.4234,-7.46527,-288.236,81.3289,0,1109.31,-1029.37,-165.293,921.586,14.4814,0
6.536,-84.1512,371.819,860.006,-84.2626,370.699,860,-280.661,40.4406,-7.22482,-288.208,81.4263,0,1120.76,-982.803,240.447,921.591,14.1697,0
6.537,-84.4319,371.86,859.999,-84.3086,370.653,860,-279.566,39.5362,-6.97782,-288.181,81.5246,0,1095.09,-904.388,247,921.596,13.8554,0
6.538,-84.7115,371.899,859.992,-84.3552,370.606,860,-278.502,38.7058,-6.89137,-288.152,81.624,0,1064.03,-830.353,86.4477,921.6,13.5374,0
6.539,-84.99,371.938,859.985,-84.4025,370.559,860,-277.466,37.9243,-6.98562,-288.124,81.7248,0,1036.04,-781.502,-94.2531,921.605,13.2153,0
6.54,-85.2674,371.976,859.978,-84.4505,370.512,860,-276.447,37.1621,-7.22575,-288.095,81.827,0,1018.37,-762.241,-240.129,921.609,12.8883,0
6.541,-85.5439,372.013,859.971,-84.4992,370.464,860,-274.328,38.6914,-5.0128,-288.065,81.9306,0,2118.8,1529.33,2212.96,921.614,12.5569,0
6.542,-85.8182,372.052,859.966,-87.3689,371.249,860,-272.328,42.2724,-5.01822,-278.98,82.1948,0,2000.09,3580.97,-5.42307,890.206,21.662,0
6.543,-86.0905,372.094,859.961,-87.358,371.259,860,-271.535,44.3566,-4.95455,-278.955,82.2789,0,793.06,2084.25,63.6735,890.212,21.3936,0
6.544,-86.3621,372.138,859.956,-87.3455,371.269,860,-271.015,46.2688,-3.99407,-278.93,82.3627,0,520.081,1912.15,960.474,890.218,21.1261,0
6.545,-86.6331,372.185,859.952,-87.3316,371.282,860,-270.501,48.4332,-4.24185,-278.906,82.4459,0,514.252,2164.4,-247.774,890.225,20.8607,0
6.546,-86.9036,372.233,859.948,-87.3169,371.295,860,-270.092,50.6177,-4.81199,-278.881,82.5288,0,408.752,2184.54,-570.148,890.231,20.5958,0
6.547,-87.1737,372.284,859.943,-87.3015,371.31,860,-270.005,52.8219,-4.06373,-278.856,82.6122,0,87.1582,2204.13,748.262,890.237,20.3296,0
6.548,-87.4437,372.336,859.939,-87.2857,371.325,860,-269.871,54.9378,-3.94135,-278.831,82.6964,0,134.216,2115.9,122.379,890.243,20.0607,0
6.549,-87.7136,372.391,859.935,-87.2693,371.34,860,-269.964,57.0521,-2.86724,-278.806,82.7821,0,-92.8039,2114.3,1074.11,890.249,19.7871,0
6.55,-87.9835,372.448,859.932,-87.2524,371.356,860,-269.967,59.0919,-2.68268,-278.78,82.8692,0,-3.63159,2039.84,184.563,890.256,19.509,0
6.551,-88.2535,372.507,859.929,-87.2348,371.374,860,-270.16,60.9909,-1.56889,-278.754,82.9577,0,-193.237,1898.95,1113.79,890.262,19.2263,0
6.552,-88.5236,372.568,859.928,-89.9603,372.223,860,-270.242,62.6978,-1.34318,-269.976,83.286,0,-81.2073,1707,225.713,859.86,28.4773,0
6.553,-88.7939,372.631,859.926,-89.9419,372.242,860,-270.45,64.2502,-0.322226,-269.948,83.3752,0,-207.886,1552.35,1020.95,859.87,28.1934,0
6.554,-89.0644,372.695,859.926,-89.9235,372.261,860,-270.493,65.4814,-0.0947277,-269.92,83.466,0,-43.1824,1231.19,227.499,859.879,27.9039,0
6.555,-89.3348,372.761,859.926,-89.9047,372.281,860,-270.616,67.0039,0.272114,-269.892,83.5583,0,-123.291,1522.54,366.842,859.888,27.6098,0
6.556,-89.6055,372.828,859.926,-89.8861,372.3,860,-270.603,68.2893,0.146624,-269.863,83.6519,0,13.4583,1285.39,-125.49,859.898,27.3118,0
6.557,-89.8761,372.896,859.926,-89.8672,372.321,860,-270.801,69.6099,0.822656,-269.833,83.7467,0,-198.608,1320.59,676.032,859.907,27.0096,0
6.558,-90.1468,372.966,859.927,-89.8483,372.341,860,-270.946,70.829,1.55835,-269.803,83.8432,0,-144.867,1219.07,735.698,859.917,26.7022,0
6.559,-90.4178,373.037,859.929,-89.8292,372.362,860,-271.059,71.9782,2.23225,-269.773,83.9417,0,-113.22,1149.19,673.892,859.927,26.3884,0
6.56,-90.6889,373.109,859.931,-89.8098,372.383,860,-271.184,73.0173,2.85008,-269.742,84.0419,0,-124.634,1039.15,617.836,859.936,26.0688,0
6.561,-90.96,373.182,859.934,-89.7901,372.405,860,-271.327,73.9427,3.38239,-269.71,84.1439,0,-143.219,925.377,532.31,859.946,25.7437,0
6.562,-91.2314,373.256,859.937,-92.4244,373.27,860,-271.489,74.7515,3.80901,-261.225,84.5494,0,-161.438,808.815,426.614,830.528,35.1015,0
6.563,-91.5029,373.33,859.941,-92.4037,373.294,860,-271.657,75.434,4.08145,-261.192,84.6512,0,-168.488,682.48,272.443,830.542,34.7779,0
6.564,-91.7745,373.406,859.945,-92.3827,373.317,860,-271.814,75.9747,4.12164,-261.158,84.7541,0,-157.135,540.695,40.1955,830.555,34.4506,0
6.565,-92.0463,373.482,859.949,-92.3616,373.34,860,-271.943,76.6243,4.01163,-261.125,84.8578,0,-129.12,649.605,-110.011,830.569,34.121,0
6.566,-92.3183,373.558,859.953,-92.3408,373.363,860,-272.185,77.3311,3.93874,-261.091,84.962,0,-241.669,706.795,-72.8917,830.582,33.7896,0
6.567,-92.5905,373.636,859.957,-92.3195,373.386,860,-272.474,78.0263,3.75679,-261.057,85.0668,0,-289.337,695.19,-181.953,830.596,33.456,0
6.568,-92.8629,373.714,859.961,-92.298,373.41,860,-272.834,78.6992,3.43633,-261.022,85.1724,0,-359.405,672.935,-320.462,830.609,33.12,0
6.569,-93.1358,373.792,859.964,-92.2765,373.434,860,-273.271,79.339,3.01205,-260.987,85.2789,0,-437.317,639.847,-424.273,830.623,32.7811,0
6.57,-93.409,373.872,859.968,-92.255,373.459,860,-273.785,79.9323,2.54358,-260.952,85.3863,0,-514.191,593.3,-468.478,830.636,32.4392,0
6.571,-93.6828,373.952,859.97,-92.2333,373.484,860,-271.157,79.1898,1.32218,-260.917,85.4947,0,2628.45,-742.592,-1221.4,830.65,32.0941,0
6.572,-93.954,374.031,859.971,-94.7784,374.364,860,-270.784,79.3271,1.69242,-252.718,85.9696,0,372.711,137.352,370.244,802.192,41.6037,0
6.573,-94.2248,374.11,859.973,-94.7155,374.346,860,-270.319,79.515,1.95131,-252.682,86.076,0,464.813,187.859,258.883,802.209,41.2657,0
6.574,-94.4951,374.19,859.975,-94.6539,374.328,860,-269.857,79.7399,1.91236,-252.645,86.1834,0,462.036,224.96,-38.9435,802.227,40.925,0
6.575,-94.765,374.27,859.977,-94.5941,374.31,860,-271.916,73.6428,5.0886,-252.609,86.2906,0,-2058.59,-6097.08,3176.23,802.244,40.5845,0
6.576,-95.0369,374.343,859.982,-94.5526,374.291,860,-271.574,72.8593,6.91299,-252.577,86.3841,0,341.461,-783.585,1824.4,802.259,40.2877,0
6.577,-95.3084,374.416,859.989,-94.5835,374.201,860,-271.357,70.9667,6.9784,-252.547,86.4725,0,217.651,-1892.54,65.403,802.273,40.0068,0
6.578,-95.5798,374.487,859.996,-94.614,374.116,860,-272.519,70.3196,5.65132,-252.518,86.5554,0,-1161.87,-647.118,-1327.07,802.286,39.7433,0
6.579,-95.8523,374.557,860.002,-94.6427,374.036,860,-273.48,69.6118,1.57531,-252.491,86.6343,0,-961.426,-707.825,-4076.01,802.299,39.4926,0
6.58,-96.1258,374.627,860.003,-94.6996,373.998,860,-274.181,68.4032,-1.31021,-252.465,86.709,0,-701.233,-1208.56,-2885.52,802.31,39.2553,0
6.581,-96.3999,374.695,860.002,-94.7528,373.961,860,-274.785,67.0469,-3.34275,-252.44,86.7818,0,-604.156,-1356.35,-2032.54,802.322,39.0238,0
6.582,-96.6747,374.762,859.998,-97.2857,374.797,860,-275.257,65.6014,-4.81241,-244.53,87.2907,0,-471.313,-1445.46,-1469.65,774.782,48.8097,0
6.583,-96.95,374.828,859.994,-97.3287,374.765,860,-275.569,64.1124,-5.9506,-244.507,87.3562,0,-311.951,-1488.99,-1138.19,774.795,48.602,0
6.584,-97.2256,374.892,859.988,-97.3664,374.736,860,-275.766,62.7656,-6.50973,-244.485,87.4185,0,-197.144,-1346.79,-559.139,774.808,48.4046,0
6.585,-97.5013,374.955,859.981,-97.4004,374.708,860,-275.497,62.2887,-5.45247,-244.464,87.477,0,268.341,-476.868,1057.27,774.819,48.2194,0
6.586,-97.7768,375.017,859.976,-97.4301,374.684,860,-275.468,62.0016,-5.19812,-244.445,87.53,0,29.6936,-287.159,254.343,774.83,48.0511,0
6.587,-98.0523,375.079,859.971,-97.4241,374.699,860,-275.353,62.0006,-5.21372,-244.428,87.5765,0,114.929,-0.972748,-15.5978,774.839,47.9038,0
6.588,-98.3277,375.141,859.965,-97.4242,374.707,860,-275.562,62.0641,-4.91201,-244.413,87.6175,0,-208.771,63.53,301.708,774.847,47.7739,0
6.589,-98.6032,375.203,859.96,-97.4395,374.696,860,-275.813,62.1436,-4.48903,-244.401,87.6506,0,-251.556,79.4907,422.979,774.853,47.6689,0
6.59,-98.879,375.265,859.956,-97.4719,374.666,860,-275.963,62.1821,-4.21492,-244.392,87.6768,0,-150.116,38.4598,274.118,774.858,47.586,0
6.591,-99.155,375.328,859.952,-97.4998,374.641,860,-274.954,62.5496,-3.96281,-244.383,87.7013,0,1009.67,367.546,252.109,774.863,47.5083,0
6.592,-99.43,375.39,859.948,-99.9292,375.499,860,-272.353,61.5352,-2.66502,-236.758,88.2524,0,2600.1,-1014.45,1297.79,748.194,57.5503,0
6.593,-99.7023,375.452,859.945,-99.9486,375.481,860,-270.504,61.8435,-1.03381,-236.749,88.2771,0,1849.7,308.334,1631.21,748.2,57.4724,0
6.594,-99.9728,375.513,859.944,-99.9628,375.458,860,-268.549,61.6023,0.801446,-236.739,88.3035,0,1954.65,-241.211,1835.26,748.206,57.3888,0
6.595,-100.241,375.575,859.945,-99.9762,375.432,860,-266.484,61.3364,2.50241,-236.729,88.3313,0,2064.67,-265.949,1700.96,748.213,57.3011,0
6.596,-100.508,375.636,859.947,-99.99,375.402,860,-264.303,61.1892,3.78529,-236.718,88.3606,0,2181.18,-147.125,1282.89,748.22,57.2084,0
6.597,-100.772,375.698,859.951,-100.004,375.369,860,-262.041,61.1077,4.55319,-236.706,88.3922,0,2262.57,-81.5697,767.899,748.228,57.1085,0
6.598,-101.034,375.759,859.956,-100.018,375.334,860,-259.73,61.069,4.87032,-236.693,88.4263,0,2310.39,-38.681,317.129,748.236,57.0006,0
6.599,-101.294,375.82,859.961,-100.031,375.299,860,-257.418,61.0215,4.88971,-236.679,88.4632,0,2312.77,-47.4434,19.3901,748.245,56.884,0
6.6,-101.551,375.881,859.965,-100.043,375.262,860,-255.096,60.9736,4.69025,-236.665,88.5022,0,2321.38,-47.9851,-199.458,748.254,56.7606,0
6.601,-101.806,375.942,859.97,-100.056,375.224,860,-252.775,60.9081,4.37281,-236.649,88.5433,0,2321.33,-65.4793,-317.448,748.264,56.6307,0
6.602,-102.059,376.003,859.974,-102.397,376.074,860,-250.44,60.8325,3.99128,-229.28,89.2018,0,2334.92,-75.5691,-381.522,722.443,66.7348,0
6.603,-102.31,376.063,859.978,-102.408,376.034,860,-248.115,60.6838,3.6449,-229.263,89.2452,0,2324.54,-148.678,-346.386,722.455,66.5981,0
6.604,-102.558,376.124,859.982,-102.419,375.995,860,-245.757,60.4909,3.30075,-229.246,89.2895,0,2358.67,-192.94,-344.148,722.468,66.4585,0
6.605,-102.804,376.185,859.986,-102.429,375.955,860,-243.503,60.2671,3.2086,-229.229,89.3345,0,2253.36,-223.762,-92.1531,722.481,66.3165,0
6.606,-103.047,376.245,859.989,-102.44,375.915,860,-241.375,60.062,3.10394,-229.211,89.3798,0,2128.17,-205.139,-104.659,722.494,66.174,0
6.607,-103.288,376.305,859.992,-102.45,375.875,860,-239.393,59.8918,2.81889,-229.193,89.4251,0,1981.75,-170.227,-285.051,722.507,66.0311,0
6.608,-103.528,376.365,859.995,-102.46,375.835,860,-237.546,59.767,2.317,-229.176,89.4703,0,1847.05,-124.767,-501.888,722.52,65.8885,0
6.609,-103.765,376.425,859.997,-102.47,375.794,860,-235.833,59.6531,1.67903,-229.158,89.5158,0,1713.2,-113.941,-637.973,722.533,65.7451,0
6.61,-104.001,376.484,859.999,-102.48,375.754,860,-234.22,59.539,0.973844,-229.14,89.5613,0,1612.75,-114.033,-705.183,722.546,65.6016,0
6.611,-104.235,376.544,859.999,-102.49,375.714,860,-232.679,59.4016,0.286069,-229.122,89.6068,0,1541.87,-137.424,-687.775,722.559,65.4581,0
6.612,-104.468,376.603,860,-104.755,376.574,860,-231.167,59.2267,-0.327398,-222.004,90.3575,0,1511.54,-174.896,-613.467,697.558,75.6911,0
6.613,-104.699,376.662,860,-104.764,376.535,860,-229.651,58.9873,-0.813744,-221.986,90.4012,0,1516.14,-239.368,-486.347,697.573,75.554,0
6.614,-104.929,376.721,859.999,-104.774,376.497,860,-228.083,58.6755,-1.15848,-221.969,90.4442,0,1567.6,-311.794,-344.738,697.588,75.4188,0
6.615,-105.157,376.78,859.998,-104.782,376.46,860,-226.507,58.3702,-1.13917,-221.951,90.4863,0,1576.25,-305.386,19.3157,697.602,75.2864,0
6.616,-105.383,376.838,859.996,-104.791,376.424,860,-224.95,58.0752,-1.01764,-221.935,90.5271,0,1556.7,-294.983,121.526,697.616,75.1581,0
6.617,-105.608,376.897,859.995,-104.8,376.389,860,-223.435,57.7961,-0.97535,-221.919,90.5666,0,1514.95,-279.03,42.2906,697.629,75.0339,0
6.618,-105.832,376.954,859.994,-104.808,376.355,860,-221.96,57.5348,-1.08438,-221.903,90.6048,0,1475.46,-261.379,-109.03,697.642,74.914,0
6.619,-106.054,377.012,859.993,-104.817,376.322,860,-220.516,57.2781,-1.33122,-221.888,90.6417,0,1444.2,-256.653,-246.837,697.655,74.7979,0
6.62,-106.274,377.069,859.992,-104.825,376.29,860,-219.086,57.0132,-1.66833,-221.873,90.6775,0,1430.19,-264.904,-337.109,697.667,74.6854,0
