"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
7.415,0.00104452,1.74233e-05,-2.93255e-05,4.15238e-05,-0.000878213,-4.60784e-05,-2.22368e-05,0.000917785,-8.94611e-05,-1.29069e-06,0.000432823,6.94196e-06
7.416,0.00103556,1.18081e-05,-2.90871e-05,2.48216e-05,-0.000866094,-4.98931e-05,-2.14101e-05,0.000906055,-9.26918e-05,-1.28892e-06,0.00041162,6.94149e-06
7.417,0.00102566,3.50218e-06,-2.95639e-05,6.0736e-06,-0.000853296,-5.46614e-05,-1.90603e-05,0.000893939,-9.50327e-05,-1.29977e-06,0.000388208,6.94149e-06
7.418,0.00101473,-7.78915e-06,-3.09944e-05,-1.29577e-05,-0.00084042,-6.03835e-05,-1.56374e-05,0.000881455,-9.65745e-05,-1.31524e-06,0.000363271,6.94149e-06
7.419,0.00100291,-2.18994e-05,-3.33786e-05,-3.08482e-05,-0.000827981,-6.56287e-05,-1.17582e-05,0.000868611,-9.73913e-05,-1.33101e-06,0.000337503,6.94149e-06
7.42,0.000928079,8.27889e-05,-1.84774e-05,7.48146e-05,-0.000754054,-5.29289e-05,-8.12643e-06,0.000855385,-0.000106516,-6.90176e-06,0.00034908,-1.10144e-05
7.421,0.000915326,6.49281e-05,-2.26498e-05,6.27575e-05,-0.000743793,-5.72205e-05,-5.47177e-06,0.000841708,-0.000106028,-6.91699e-06,0.000323761,-1.10144e-05
7.422,0.00089897,4.12566e-05,-2.89679e-05,5.42717e-05,-0.000733063,-6.07967e-05,-4.79672e-06,0.000822908,-0.000104417,-6.93961e-06,0.000292955,-1.10139e-05
7.423,0.000886916,2.44477e-05,-3.39746e-05,5.24307e-05,-0.000722082,-6.24657e-05,-6.13441e-06,0.00080751,-0.000102419,-6.95217e-06,0.000270283,-1.10139e-05
7.424,0.00087441,9.99941e-06,-3.86238e-05,5.34669e-05,-0.00070298,-6.38962e-05,-7.83496e-06,0.000790972,-9.9741e-05,-6.95488e-06,0.000247078,-1.10139e-05
7.425,0.000860129,-1.49151e-06,-4.30346e-05,5.7845e-05,-0.000677885,-6.46114e-05,-9.01475e-06,0.000773243,-9.66504e-05,-6.9552e-06,0.000223752,-1.10139e-05
7.426,0.000843119,-9.51913e-06,-4.70877e-05,6.57479e-05,-0.000648527,-6.48499e-05,-9.16676e-06,0.000754417,-9.33973e-05,-6.95387e-06,0.000200529,-1.10139e-05
7.427,0.000822743,-1.36749e-05,-5.05447e-05,7.70665e-05,-0.000616422,-6.38962e-05,-8.11521e-06,0.000734658,-9.01759e-05,-6.95009e-06,0.000177508,-1.10139e-05
7.428,0.000798798,-1.36459e-05,-5.31673e-05,9.14412e-05,-0.000582942,-6.17504e-05,-5.96263e-06,0.000714152,-8.7116e-05,-6.94348e-06,0.000154728,-1.10139e-05
7.429,0.000771443,-9.2444e-06,-5.48363e-05,0.00010831,-0.00054936,-5.8651e-05,-3.03343e-06,0.000693056,-8.42862e-05,-6.9346e-06,0.000132195,-1.10139e-05
7.43,0.00079443,-0.000122173,-8.11815e-05,5.14502e-06,-0.000570283,-8.04106e-05,1.82633e-07,0.000671474,-8.08128e-05,-2.77036e-07,9.23611e-05,-9.2556e-06
7.431,0.000761647,-0.000109204,-8.01086e-05,2.46683e-05,-0.000540057,-7.51654e-05,3.08516e-06,0.000649423,-7.84039e-05,-2.66938e-07,7.03096e-05,-9.2556e-06
7.432,0.000710727,-8.33471e-05,-7.61747e-05,5.32485e-05,-0.000501363,-6.70592e-05,5.58348e-06,0.000615741,-7.49706e-05,-2.54618e-07,3.80492e-05,-9.2556e-06
7.433,0.000675835,-6.20153e-05,-7.15256e-05,5.84701e-05,-0.000475326,-6.41982e-05,6.97134e-06,0.000591975,-7.24877e-05,-2.07492e-07,1.41512e-05,-9.2556e-06
7.434,0.000640215,-4.07273e-05,-6.61612e-05,5.32153e-05,-0.000448331,-6.89665e-05,9.16336e-06,0.000567243,-6.97808e-05,5.79188e-08,1.44078e-05,-9.2556e-06
7.435,0.000603877,-2.18219e-05,-6.30617e-05,4.04013e-05,-0.000424125,-7.46886e-05,1.22376e-05,0.000541636,-6.73594e-05,-1.46162e-07,-2.08409e-06,-9.2556e-06
7.436,0.000567701,-7.1258e-06,-6.17504e-05,2.32841e-05,-0.000401086,-8.04106e-05,1.59223e-05,0.00051525,-6.52015e-05,-1.92603e-07,-2.08145e-05,-9.2556e-06
7.437,0.000532209,2.4432e-06,-6.23465e-05,4.00303e-06,-0.000378993,-8.61327e-05,1.9741e-05,0.000488072,-6.33146e-05,-2.43187e-07,-3.99241e-05,-9.2556e-06
7.438,0.000497818,6.58786e-06,-6.49691e-05,-1.55558e-05,-0.000358172,-9.23316e-05,2.30987e-05,0.000460064,-6.17034e-05,-3.07655e-07,-5.89667e-05,-9.2556e-06
7.439,0.000465011,5.51477e-06,-6.92606e-05,-3.36371e-05,-0.000338825,-9.75768e-05,2.53685e-05,0.000431169,-6.0353e-05,-3.78636e-07,-7.75243e-05,-9.2556e-06
7.44,0.00035523,0.000115992,-4.55379e-05,6.7655e-05,-0.000242037,-7.24792e-05,2.59431e-05,0.000401318,-5.78604e-05,6.43051e-06,-0.000113075,-6.5138e-06
7.441,0.000326907,0.000106827,-5.23329e-05,5.74674e-05,-0.00022594,-7.51019e-05,2.42755e-05,0.000370428,-5.69104e-05,6.36017e-06,-0.00012942,-6.5138e-06
7.442,0.000306044,9.76204e-05,-5.85318e-05,5.4195e-05,-0.00021409,-7.55787e-05,2.07416e-05,0.000344206,-5.62152e-05,6.3051e-06,-0.000141403,-6.5138e-06
7.443,0.000282641,8.591e-05,-6.58035e-05,4.88189e-05,-0.000195843,-7.60555e-05,1.55431e-05,0.00031114,-5.52769e-05,6.31746e-06,-0.000160029,-6.5138e-06
7.444,0.000260976,7.35674e-05,-7.236e-05,4.2573e-05,-0.000173503,-7.58171e-05,1.03942e-05,0.000276868,-5.43046e-05,6.39867e-06,-0.000183392,-6.5138e-06
7.445,0.000240176,6.04424e-05,-7.79629e-05,3.7321e-05,-0.000148611,-7.53403e-05,6.06234e-06,0.000241625,-5.34286e-05,6.50815e-06,-0.000210344,-6.5138e-06
7.446,0.000219533,4.66781e-05,-8.18968e-05,3.41991e-05,-0.00012252,-7.41482e-05,2.8409e-06,0.000205778,-5.27567e-05,6.62048e-06,-0.000239792,-6.5138e-06
7.447,0.000198523,3.26571e-05,-8.41618e-05,3.37793e-05,-9.64057e-05,-7.24792e-05,6.7784e-07,0.000169746,-5.23613e-05,6.72164e-06,-0.000270683,-6.5138e-06
7.448,0.000177131,1.90025e-05,-8.45194e-05,3.6234e-05,-7.13022e-05,-7.00951e-05,-7.22442e-07,0.000133947,-5.22775e-05,6.80446e-06,-0.000301981,-6.51427e-06
7.449,0.000155416,6.41486e-06,-8.33273e-05,4.14729e-05,-4.81485e-05,-6.7234e-05,-1.81856e-06,9.87559e-05,-5.25006e-05,6.86432e-06,-0.000332667,-6.51427e-06
7.45,0.000122302,-5.66578e-06,-6.60419e-05,4.79381e-05,-1.64331e-05,-4.91142e-05,-3.16895e-06,6.44702e-05,-3.9253e-05,-6.03369e-05,-0.000262339,2.09485e-05
7.451,0.000101113,-1.39823e-05,-6.19888e-05,5.77482e-05,2.40587e-07,-4.52995e-05,-5.37834e-06,3.12823e-05,-3.99124e-05,-6.03333e-05,-0.000288719,2.09485e-05
7.452,9.15489e-05,-1.68857e-05,-5.98431e-05,6.28851e-05,6.61993e-06,-4.33922e-05,-6.8819e-06,1.60706e-05,-4.02458e-05,-6.03428e-05,-0.000299921,2.09485e-05
7.453,7.23045e-05,-2.04479e-05,-5.44786e-05,7.36608e-05,1.84762e-05,-3.98159e-05,-1.10695e-05,-1.54273e-05,-4.08805e-05,-6.03956e-05,-0.000321035,2.09485e-05
7.454,5.43391e-05,-2.01819e-05,-4.81606e-05,8.04381e-05,3.404e-05,-3.86238e-05,-1.5589e-05,-4.58892e-05,-4.11394e-05,-6.05079e-05,-0.000339634,2.09485e-05
7.455,3.71396e-05,-1.66715e-05,-4.24385e-05,8.46033e-05,5.17072e-05,-3.93391e-05,-1.98978e-05,-7.5357e-05,-4.12498e-05,-6.06582e-05,-0.000355788,2.0949e-05
7.456,2.04106e-05,-1.04222e-05,-3.8147e-05,8.72289e-05,7.02945e-05,-4.14848e-05,-2.37463e-05,-0.000103758,-4.1464e-05,-6.08262e-05,-0.000369732,2.0949e-05
7.457,4.13619e-06,-1.85396e-06,-3.60012e-05,8.91376e-05,8.87973e-05,-4.41074e-05,-2.71153e-05,-0.000130946,-4.1986e-05,-6.09934e-05,-0.00038175,2.0949e-05
7.458,-1.16984e-05,8.61719e-06,-3.61204e-05,9.0986e-05,0.000106335,-4.64916e-05,-3.01596e-05,-0.000156743,-4.2955e-05,-6.11447e-05,-0.000392148,2.0949e-05
7.459,-2.6899e-05,2.06047e-05,-3.83854e-05,9.33083e-05,0.000122126,-4.86374e-05,-3.31561e-05,-0.000180969,-4.44405e-05,-6.12653e-05,-0.000401231,2.0949e-05
7.46,-5.76588e-05,2.7438e-05,-4.63724e-05,9.02489e-05,0.000151981,-5.4121e-05,-3.64553e-05,-0.000203475,-5.15092e-05,-4.88683e-05,-0.000421304,1.08163e-05
7.461,-7.05498e-05,4.1392e-05,-5.17368e-05,9.48042e-05,0.000162249,-5.43594e-05,-4.04359e-05,-0.000224163,-5.39632e-05,-4.88518e-05,-0.000428649,1.08163e-05
7.462,-8.16357e-05,5.59186e-05,-5.76973e-05,0.000101017,0.000168874,-5.31673e-05,-4.54895e-05,-0.00024308,-5.67535e-05,-4.88188e-05,-0.000435563,1.08163e-05
7.463,-9.03956e-05,7.07293e-05,-6.35386e-05,0.000107523,0.00017317,-5.126e-05,-5.15386e-05,-0.00026015,-5.96028e-05,-4.88015e-05,-0.000441566,1.08163e-05
7.464,-9.74758e-05,8.56881e-05,-6.80685e-05,0.000108982,0.000181272,-5.14984e-05,-5.73428e-05,-0.000275587,-6.21337e-05,-4.88784e-05,-0.000444386,1.08163e-05
7.465,-0.000103657,9.97883e-05,-7.22408e-05,0.00010688,0.000191537,-5.38826e-05,-6.22267e-05,-0.000289472,-6.45375e-05,-4.89524e-05,-0.000444177,1.08163e-05
7.466,-0.000109418,0.000112367,-7.66516e-05,0.00010231,0.000202822,-5.74589e-05,-6.58232e-05,-0.000301791,-6.70432e-05,-4.90124e-05,-0.000441274,1.08163e-05
7.467,-0.000115047,0.000122982,-8.17776e-05,9.61457e-05,0.000214165,-6.12736e-05,-6.80121e-05,-0.000312471,-6.98236e-05,-4.9053e-05,-0.000436067,1.08163e-05
7.468,-0.000120663,0.000131343,-8.76188e-05,8.91376e-05,0.00022471,-6.50883e-05,-6.88727e-05,-0.000321409,-7.29729e-05,-4.90725e-05,-0.000428962,1.08163e-05
7.469,-0.000126055,0.000137318,-9.42945e-05,8.19477e-05,0.000233695,-6.77109e-05,-6.86411e-05,-0.000328523,-7.65077e-05,-4.90706e-05,-0.000420364,1.08163e-05
7.47,-0.000134059,0.000150714,-0.000109553,8.5077e-05,0.000243409,-7.7486e-05,-6.7664e-05,-0.000333766,-8.97484e-05,2.90713e-05,-0.000543668,-7.9294e-06
7.471,-0.000138355,0.00015181,-0.000116467,7.92495e-05,0.000247258,-7.79629e-05,-6.63523e-05,-0.000337152,-9.38276e-05,2.91116e-05,-0.000533289,-7.9294e-06
7.472,-0.000141922,0.000149887,-0.000123978,7.41074e-05,0.000246987,-7.62939e-05,-6.49196e-05,-0.000338862,-9.8907e-05,2.91849e-05,-0.000520004,-7.9294e-06
7.473,-0.000143327,0.000146255,-0.00012815,7.02489e-05,0.000247537,-7.31945e-05,-6.3694e-05,-0.000338613,-0.000102529,2.92868e-05,-0.000511922,-7.9294e-06
7.474,-0.00014436,0.000140774,-0.000129342,6.53861e-05,0.000254151,-6.8903e-05,-6.14696e-05,-0.00033715,-0.000105332,2.94433e-05,-0.0005089,-7.9294e-06
7.475,-0.000146117,0.000132991,-0.000127435,6.10196e-05,0.000264897,-6.4373e-05,-5.7838e-05,-0.000334579,-0.000107343,2.96298e-05,-0.000509648,-7.9294e-06
7.476,-0.000149383,0.000122802,-0.000122666,5.80652e-05,0.000278232,-5.93662e-05,-5.26872e-05,-0.000330882,-0.00010863,2.98298e-05,-0.000513027,-7.9294e-06
7.477,-0.000154767,0.000110417,-0.000114799,5.69698e-05,0.00029283,-5.4121e-05,-4.61045e-05,-0.000325987,-0.000109251,3.00193e-05,-0.000517968,-7.9294e-06
7.478,-0.000162453,9.63253e-05,-0.000104666,5.78672e-05,0.000307503,-4.88758e-05,-3.83049e-05,-0.000319814,-0.000109258,3.01838e-05,-0.000523428,-7.9294e-06
7.479,-0.000172305,8.12084e-05,-9.25064e-05,6.07002e-05,0.000321151,-4.3869e-05,-2.95806e-05,-0.000312319,-0.000108701,3.03138e-05,-0.000528376,-7.9294e-06
7.48,-8.96893e-05,-2.02295e-05,-0.000102043,-2.09149e-05,0.000238523,-6.13371e-05,-2.02683e-05,-0.000303517,-0.000106542,3.6665e-05,-0.000546385,-5.76874e-06
7.481,-0.000102325,-3.4986e-05,-8.82149e-05,-1.48429e-05,0.000247017,-5.75225e-05,-1.07245e-05,-0.000293508,-0.000104968,3.67071e-05,-0.000547201,-5.76874e-06
7.482,-0.000115085,-4.83188e-05,-7.4625e-05,-7.64558e-06,0.00025143,-5.37078e-05,-1.31396e-06,-0.000282502,-0.000102913,3.66978e-05,-0.000544392,-5.76874e-06
7.483,-0.000127388,-5.93903e-05,-6.16312e-05,-3.25583e-06,0.000253496,-5.08467e-05,8.35172e-06,-0.000270787,-0.000100209,3.66984e-05,-0.000540998,-5.76874e-06
7.484,-0.000138925,-6.81951e-05,-4.93526e-05,-4.7087e-06,0.000255538,-4.89394e-05,1.90945e-05,-0.000258737,-9.67207e-05,3.67593e-05,-0.000540945,-5.76874e-06
7.485,-0.000149337,-7.57687e-05,-3.83854e-05,-9.2808e-06,0.000256916,-4.84625e-05,3.10639e-05,-0.000246654,-9.2581e-05,3.68357e-05,-0.000543466,-5.76874e-06
7.486,-0.000158397,-8.28314e-05,-2.89679e-05,-1.49959e-05,0.000257218,-4.89394e-05,4.40065e-05,-0.000234746,-8.79383e-05,3.69018e-05,-0.000547822,-5.76874e-06
7.487,-0.000165827,-8.97342e-05,-2.11e-05,-2.04743e-05,0.000256133,-4.89394e-05,5.74189e-05,-0.000223148,-8.29362e-05,3.69456e-05,-0.000553272,-5.76874e-06
7.488,-0.000171344,-9.65083e-05,-1.49012e-05,-2.47293e-05,0.000253437,-4.98931e-05,7.06696e-05,-0.000211946,-7.77082e-05,3.69631e-05,-0.000559063,-5.76874e-06
7.489,-0.000174669,-0.000102928,-1.03712e-05,-2.70126e-05,0.000248974,-5.08467e-05,8.30879e-05,-0.000201201,-7.23764e-05,3.6954e-05,-0.000564435,-5.76874e-06
7.49,-0.000190069,-0.000114448,-3.93391e-06,-3.25845e-05,0.000257164,-4.75089e-05,9.40248e-05,-0.000190968,-6.44113e-05,5.31187e-06,-0.000511477,-5.08624e-07
7.491,-0.000188257,-0.000118763,-2.86102e-06,-2.91749e-05,0.000248932,-4.79857e-05,0.000102896,-0.000181309,-5.91484e-05,5.25183e-06,-0.000513664,-5.08624e-07
7.492,-0.000182667,-0.000121201,-3.57628e-06,-2.09565e-05,0.000237287,-4.7032e-05,0.000109861,-0.00017115,-5.33234e-05,5.15347e-06,-0.000512734,-5.08624e-07
7.493,-0.000175161,-0.000120231,-5.126e-06,-1.60215e-05,0.000230216,-4.7032e-05,0.000113762,-0.00016309,-4.80582e-05,5.00832e-06,-0.000507918,-5.08624e-07
7.494,-0.000166469,-0.000116526,-7.51019e-06,-1.68754e-05,0.000228686,-4.84625e-05,0.000116448,-0.000155995,-4.26644e-05,4.79958e-06,-0.00049909,-5.08624e-07
7.495,-0.000157692,-0.000110987,-1.14441e-05,-2.17658e-05,0.00023077,-5.08467e-05,0.000118254,-0.000149836,-3.75207e-05,4.55319e-06,-0.000486602,-5.08624e-07
7.496,-0.000149495,-0.000104315,-1.72853e-05,-2.93297e-05,0.000234948,-5.41846e-05,0.000119257,-0.00014445,-3.29819e-05,4.29509e-06,-0.000470945,-5.08624e-07
7.497,-0.000142299,-9.70857e-05,-2.51532e-05,-3.84587e-05,0.000239884,-5.70456e-05,0.000119351,-0.000139591,-2.93148e-05,4.04837e-06,-0.000452656,-5.0909e-07
7.498,-0.000136286,-8.97852e-05,-3.46899e-05,-4.82038e-05,0.000244359,-5.94298e-05,0.000118317,-0.000134976,-2.66913e-05,3.83188e-06,-0.00043229,-5.0909e-07
7.499,-0.000131341,-8.28096e-05,-4.55379e-05,-5.77067e-05,0.000247248,-6.03835e-05,0.000115871,-0.000130329,-2.51923e-05,3.73068e-06,-0.000410407,-5.0909e-07
7.5,-4.22361e-05,1.49906e-05,-5.17368e-05,2.52416e-05,0.000162603,-5.55515e-05,0.000111722,-0.000125399,-1.79834e-05,4.25625e-05,-0.000474436,1.31404e-05
7.501,-3.8214e-05,2.04843e-05,-6.31809e-05,1.84673e-05,0.000159169,-5.43594e-05,0.000105605,-0.000120001,-1.86205e-05,4.25875e-05,-0.000451148,1.31404e-05
7.502,-3.20979e-05,2.62117e-05,-7.67708e-05,1.32235e-05,0.000148195,-5.126e-05,9.46823e-05,-0.000112241,-2.06228e-05,4.26518e-05,-0.000421351,1.31404e-05
7.503,-2.63452e-05,2.99418e-05,-8.47578e-05,9.63133e-06,0.000138146,-4.81606e-05,8.44981e-05,-0.000105538,-2.24505e-05,4.27932e-05,-0.000405755,1.31404e-05
7.504,-1.97549e-05,3.24701e-05,-8.97646e-05,6.77138e-06,0.000127514,-4.50611e-05,7.36637e-05,-9.83459e-05,-2.42596e-05,4.29765e-05,-0.000397229,1.31404e-05
7.505,-1.22369e-05,3.32162e-05,-9.16719e-05,5.50373e-06,0.000115875,-4.26769e-05,6.25116e-05,-9.06508e-05,-2.60561e-05,4.31906e-05,-0.000394242,1.31404e-05
7.506,-3.68404e-06,3.1944e-05,-9.05991e-05,6.17722e-06,0.000102952,-4.07696e-05,5.12176e-05,-8.23771e-05,-2.78648e-05,4.34049e-05,-0.000395277,1.31404e-05
7.507,6.05133e-06,2.87352e-05,-8.69036e-05,8.79128e-06,8.85538e-05,-3.95775e-05,3.98742e-05,-7.34175e-05,-2.96939e-05,4.35967e-05,-0.000398818,1.31404e-05
7.508,1.71565e-05,2.39206e-05,-8.10623e-05,1.31384e-05,7.25557e-05,-3.88622e-05,2.85379e-05,-6.36588e-05,-3.15537e-05,4.37517e-05,-0.000403344,1.31404e-05
7.509,2.97728e-05,1.79791e-05,-7.36713e-05,1.88969e-05,5.48811e-05,-3.83854e-05,1.72536e-05,-5.30025e-05,-3.34597e-05,4.38604e-05,-0.000407322,1.31404e-05
7.51,3.26969e-05,5.39408e-06,-7.10487e-05,1.95405e-05,4.70841e-05,-4.4171e-05,6.06459e-06,-4.13826e-05,-4.32199e-05,-7.78113e-06,-0.000296468,-2.46115e-06
7.511,4.92632e-05,-9.14632e-07,-6.30617e-05,2.68959e-05,2.59706e-05,-4.46478e-05,-4.98184e-06,-2.87813e-05,-4.52279e-05,-7.78447e-06,-0.000294693,-2.46115e-06
7.512,6.16455e-05,-4.63484e-06,-5.81741e-05,3.18276e-05,1.09126e-05,-4.51247e-05,-1.2183e-05,-1.98435e-05,-4.65718e-05,-7.82591e-06,-0.000290274,-2.46115e-06
7.513,8.15243e-05,-8.96478e-06,-5.11408e-05,4.00355e-05,-1.18896e-05,-4.60784e-05,-2.23745e-05,-5.74621e-06,-4.83329e-05,-7.93953e-06,-0.000280653,-2.46115e-06
7.514,0.000102813,-1.08601e-05,-4.54187e-05,4.96376e-05,-3.47877e-05,-4.89394e-05,-3.11281e-05,9.08567e-06,-4.97341e-05,-8.10699e-06,-0.000267576,-2.46068e-06
7.515,0.000125515,-9.75229e-06,-4.1604e-05,6.06051e-05,-5.84319e-05,-5.27541e-05,-3.80619e-05,2.45233e-05,-5.10342e-05,-8.29708e-06,-0.000251436,-2.46068e-06
7.516,0.000149698,-5.24589e-06,-4.04119e-05,7.28908e-05,-8.31938e-05,-5.65688e-05,-4.30116e-05,4.05044e-05,-5.24666e-05,-8.48607e-06,-0.000232689,-2.46068e-06
7.517,0.000175515,2.86626e-06,-4.19617e-05,8.63956e-05,-0.000109383,-6.03835e-05,-4.60195e-05,5.70254e-05,-5.41923e-05,-8.65684e-06,-0.000211789,-2.46068e-06
7.518,0.000203111,1.45838e-05,-4.57764e-05,0.000100956,-0.000137258,-6.32445e-05,-4.73007e-05,7.41227e-05,-5.62985e-05,-8.79771e-06,-0.000189182,-2.46068e-06
7.519,0.000232604,2.97e-05,-5.16176e-05,0.000116337,-0.000167021,-6.51518e-05,-4.71989e-05,9.18545e-05,-5.88056e-05,-8.90104e-06,-0.000165305,-2.46068e-06
7.52,0.000163646,-6.27634e-05,-5.74589e-05,2.16403e-05,-9.83209e-05,-6.36578e-05,-4.61399e-05,0.000110283,-5.97775e-05,-4.42159e-06,-0.00015244,1.32422e-06
7.521,0.000197331,-4.21534e-05,-6.49691e-05,3.76832e-05,-0.000132238,-6.31809e-05,-4.4584e-05,0.000129457,-6.29021e-05,-4.39798e-06,-0.00012729,1.32422e-06
7.522,0.00021793,-2.93176e-05,-6.93798e-05,4.69954e-05,-0.000152934,-6.22272e-05,-4.36181e-05,0.000140976,-6.47885e-05,-4.37606e-06,-0.000112529,1.32422e-06
7.523,0.000255185,-6.05654e-06,-7.62939e-05,6.17991e-05,-0.000189215,-5.98431e-05,-4.20382e-05,0.000161343,-6.79363e-05,-4.33053e-06,-8.75875e-05,1.32422e-06
7.524,0.000293423,1.81341e-05,-8.10623e-05,7.09649e-05,-0.000219451,-5.72205e-05,-4.00425e-05,0.000182301,-7.02693e-05,-4.302e-06,-6.3962e-05,1.32422e-06
7.525,0.000331448,4.17116e-05,-8.40425e-05,7.61642e-05,-0.000245687,-5.55515e-05,-3.77082e-05,0.0002038,-7.18903e-05,-4.28737e-06,-4.10126e-05,1.32422e-06
7.526,0.000368402,6.35257e-05,-8.53539e-05,7.85891e-05,-0.000269312,-5.43594e-05,-3.52472e-05,0.000225919,-7.29836e-05,-4.35284e-06,-1.80897e-05,1.32422e-06
7.527,0.00040366,8.27626e-05,-8.55923e-05,7.9061e-05,-0.000291768,-5.29289e-05,-3.29285e-05,0.000248811,-7.37836e-05,-4.70928e-06,2.89295e-06,1.32422e-06
7.528,0.000437202,9.89675e-05,-8.53539e-05,7.85138e-05,-0.000317045,-4.91142e-05,-3.10203e-05,0.000272645,-7.44537e-05,-4.02534e-06,2.19656e-06,1.32422e-06
7.529,0.000469812,0.000111759,-8.28505e-05,7.78256e-05,-0.000342353,-4.57764e-05,-2.96713e-05,0.000297453,-7.45864e-05,-3.88115e-06,1.72506e-05,1.32422e-06
7.53,0.000496035,0.000112754,-7.71284e-05,6.93315e-05,-0.000360506,-4.12464e-05,-2.90811e-05,0.000323245,-7.24453e-05,6.60368e-07,2.17144e-05,5.34754e-06
7.531,0.000529037,0.000118906,-7.21216e-05,7.02711e-05,-0.000386882,-3.86238e-05,-2.94465e-05,0.000350163,-7.21138e-05,6.71596e-07,3.79279e-05,5.34754e-06
7.532,0.000558138,0.000122193,-6.73532e-05,7.23867e-05,-0.00041211,-3.6478e-05,-3.05878e-05,0.000374699,-7.16774e-05,6.80628e-07,5.29527e-05,5.34754e-06
7.533,0.000591883,0.000123778,-6.18696e-05,7.70777e-05,-0.000444484,-3.40939e-05,-3.29877e-05,0.000403876,-7.09678e-05,6.91666e-07,7.1473e-05,5.34754e-06
7.534,0.000625265,0.000124153,-5.53131e-05,7.5485e-05,-0.000468797,-3.17097e-05,-3.54965e-05,0.000433917,-6.91959e-05,7.18531e-07,8.80142e-05,5.34707e-06
7.535,0.000656887,0.000122527,-4.8399e-05,6.9515e-05,-0.000487463,-3.02792e-05,-3.7896e-05,0.00046459,-6.65286e-05,7.26349e-07,0.000102933,5.34707e-06
7.536,0.000685754,0.000118338,-4.1604e-05,6.06077e-05,-0.000501918,-2.93255e-05,-4.01728e-05,0.000495763,-6.3188e-05,7.23223e-07,0.000116707,5.34754e-06
7.537,0.000711432,0.000111352,-3.52859e-05,4.98032e-05,-0.000513351,-2.90871e-05,-4.24278e-05,0.00052737,-5.9465e-05,7.15929e-07,0.00012975,5.34754e-06
7.538,0.000733514,0.000101524,-2.98023e-05,3.79383e-05,-0.000522826,-2.90871e-05,-4.48027e-05,0.000559366,-5.55199e-05,7.08667e-07,0.000142395,5.34754e-06
7.539,0.000751994,8.90286e-05,-2.53916e-05,2.57046e-05,-0.000531344,-2.95639e-05,-4.74456e-05,0.000591692,-5.15334e-05,7.0412e-07,0.000154974,5.34754e-06
7.54,0.000853656,0.000169038,-1.97887e-05,0.000108613,-0.000626423,-2.81334e-05,-5.04727e-05,0.000624273,-4.59254e-05,4.62414e-06,0.000157969,8.7152e-06
7.541,0.000865867,0.00015228,-1.80006e-05,9.75526e-05,-0.000635922,-2.88486e-05,-5.39524e-05,0.000656993,-4.22886e-05,4.62534e-06,0.000171377,8.7152e-06
7.542,0.000879411,0.000126344,-1.75238e-05,8.49546e-05,-0.000653162,-2.95639e-05,-5.9691e-05,0.00070311,-3.76064e-05,4.63138e-06,0.000192094,8.7152e-06
7.543,0.000887388,0.000107791,-1.80006e-05,8.00266e-05,-0.000667597,-3.02792e-05,-6.39835e-05,0.000735279,-3.43105e-05,4.66641e-06,0.000205125,8.7152e-06
7.544,0.000894093,9.04064e-05,-1.85966e-05,8.06891e-05,-0.000683052,-3.17097e-05,-6.80806e-05,0.00076664,-3.06825e-05,4.73526e-06,0.000212403,8.7152e-06
7.545,0.000900046,7.50725e-05,-1.94311e-05,8.61932e-05,-0.00069997,-3.40939e-05,-7.18279e-05,0.000796755,-2.68892e-05,4.78817e-06,0.000214535,8.7152e-06
7.546,0.000905952,6.24726e-05,-2.03848e-05,9.58039e-05,-0.000718212,-3.71933e-05,-7.51088e-05,0.000825216,-2.31406e-05,4.82611e-06,0.000212443,8.7152e-06
7.547,0.000912468,5.31211e-05,-2.16961e-05,0.000108702,-0.000737562,-4.07696e-05,-7.7852e-05,0.000851685,-1.97036e-05,4.84968e-06,0.000207114,8.7152e-06
7.548,0.000920124,4.73502e-05,-2.30074e-05,0.000124013,-0.000757769,-4.45843e-05,-8.0013e-05,0.000875911,-1.66726e-05,4.85979e-06,0.000199546,8.7152e-06
7.549,0.00092938,4.53643e-05,-2.45571e-05,0.000140773,-0.000778541,-4.8399e-05,-8.1579e-05,0.000897703,-1.41408e-05,4.85944e-06,0.000190779,8.7152e-06
7.55,0.000841668,-6.10685e-05,-5.84126e-05,4.97021e-05,-0.000700636,-8.42253e-05,-8.25544e-05,0.000916939,-4.31697e-05,-3.4995e-05,0.000299838,-5.31396e-05
7.551,0.000854976,-5.55983e-05,-6.05583e-05,6.62998e-05,-0.000721501,-8.804e-05,-8.29517e-05,0.000933551,-4.19934e-05,-3.50161e-05,0.000291881,-5.31396e-05
7.552,0.0008651,-5.02026e-05,-6.23465e-05,7.68746e-05,-0.000735455,-9.04242e-05,-8.29461e-05,0.000943537,-4.16079e-05,-3.50351e-05,0.000287367,-5.31396e-05
7.553,0.000881858,-3.94164e-05,-6.52075e-05,9.01193e-05,-0.000754566,-9.37621e-05,-8.23876e-05,0.000955681,-4.166e-05,-3.50802e-05,0.000283535,-5.31396e-05
