"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
7.507,158.123,570.213,859.966,157.977,569.368,860,4.37006,139.549,1.1809,3.39413,140.693,0,-880.231,-152.222,-47.9642,-554.888,15.1225,0
7.508,158.127,570.352,859.967,157.977,569.368,860,3.48912,139.395,1.06993,3.39413,140.693,0,-880.939,-153.793,-110.969,-554.888,15.1225,0
7.509,158.131,570.492,859.968,157.977,569.368,860,2.60147,139.264,0.904762,3.39414,140.693,0,-887.653,-130.722,-165.17,-554.888,15.1225,0
7.51,158.133,570.631,859.969,157.982,570.717,860,1.70099,139.178,0.693976,-2.15742,140.925,0,-900.477,-86.5478,-210.786,-555.452,31.2608,0
7.511,158.135,570.77,859.97,157.982,570.717,860,0.781159,139.15,0.445161,-2.15741,140.925,0,-919.832,-27.2827,-248.815,-555.452,31.2608,0
7.512,158.136,570.909,859.97,157.982,570.717,860,-0.164257,139.193,0.164438,-2.1574,140.925,0,-945.416,42.099,-280.723,-555.452,31.2608,0
7.513,158.135,571.048,859.971,157.982,570.717,860,-1.10037,139.311,0.202928,-2.1574,140.925,0,-936.116,118.439,38.4894,-555.452,31.2608,0
7.514,158.134,571.188,859.971,157.982,570.717,860,-2.04523,139.663,0.32009,-2.15739,140.925,0,-944.853,352.31,117.162,-555.452,31.2609,0
7.515,158.132,571.327,859.971,157.982,570.717,860,-2.99514,140.199,0.437347,-2.15737,140.925,0,-949.908,535.446,117.257,-555.452,31.2609,0
7.516,158.129,571.468,859.971,157.982,570.717,860,-3.94931,140.85,0.504137,-2.15736,140.925,0,-954.173,651.489,66.7898,-555.452,31.261,0
7.517,158.125,571.608,859.972,157.982,570.717,860,-4.90911,141.548,0.50523,-2.15735,140.925,0,-959.799,697.388,1.09267,-555.452,31.261,0
7.518,158.12,571.75,859.972,157.982,570.717,860,-5.8759,142.229,0.440843,-2.15734,140.925,0,-966.792,681.045,-64.3866,-555.452,31.2611,0
7.519,158.115,571.892,859.973,157.982,570.717,860,-6.85061,142.845,0.314537,-2.15732,140.925,0,-974.71,616.669,-126.306,-555.452,31.2611,0
7.52,158.108,572.035,859.973,157.934,572.185,860,-7.83393,143.36,0.13284,-7.71778,141.318,0,-983.324,514.725,-181.697,-556.654,47.4536,0
7.521,158.1,572.178,859.973,157.934,572.185,860,-8.82631,143.743,-0.0975123,-7.71777,141.318,0,-992.372,382.721,-230.352,-556.654,47.4537,0
7.522,158.091,572.322,859.973,157.934,572.185,860,-9.82798,143.968,-0.370666,-7.71776,141.318,0,-1001.68,225.372,-273.154,-556.654,47.4537,0
7.523,158.081,572.466,859.973,157.934,572.185,860,-10.7946,143.93,-0.305705,-7.71775,141.318,0,-966.628,-37.9486,64.9605,-556.654,47.4538,0
7.524,158.07,572.61,859.973,157.934,572.185,860,-11.7479,143.832,-0.18189,-7.71774,141.318,0,-953.262,-98.5413,123.816,-556.654,47.4538,0
7.525,158.059,572.754,859.972,157.934,572.185,860,-12.6934,143.677,-0.0794592,-7.71773,141.318,0,-945.537,-154.968,102.43,-556.654,47.4538,0
7.526,158.046,572.898,859.972,157.934,572.185,860,-13.6345,143.474,-0.0379528,-7.71773,141.318,0,-941.115,-203.079,41.5064,-556.654,47.4538,0
7.527,158.032,573.041,859.972,157.934,572.185,860,-14.5749,143.241,-0.0692695,-7.71772,141.318,0,-940.346,-232.437,-31.3167,-556.654,47.4538,0
7.528,158.018,573.184,859.972,157.934,572.185,860,-15.5183,143.005,-0.1698,-7.71772,141.318,0,-943.417,-236.374,-100.53,-556.654,47.4539,0
7.529,158.002,573.327,859.972,157.934,572.185,860,-16.4687,142.792,-0.33036,-7.71772,141.318,0,-950.45,-213.333,-160.561,-556.654,47.4539,0
7.53,157.986,573.47,859.972,157.829,573.603,860,-17.4303,142.625,-0.541281,-13.2934,141.875,0,-961.571,-166.046,-210.921,-558.496,63.7189,0
7.531,157.968,573.613,859.971,157.829,573.603,860,-18.4072,142.526,-0.794291,-13.2934,141.875,0,-976.845,-99.6551,-253.01,-558.496,63.719,0
7.532,157.95,573.755,859.971,157.829,573.603,860,-19.4034,142.506,-1.08283,-13.2933,141.875,0,-996.21,-19.7906,-288.534,-558.496,63.719,0
7.533,157.931,573.898,859.969,157.829,573.603,860,-20.4291,142.318,-1.02732,-13.2933,141.875,0,-1025.74,-188.492,55.5092,-558.496,63.719,0
7.534,157.91,574.04,859.968,157.829,573.603,860,-21.4887,142.137,-0.904216,-13.2933,141.875,0,-1059.56,-180.374,123.099,-558.496,63.7191,0
7.535,157.889,574.182,859.967,157.829,573.603,860,-22.5686,141.973,-0.797315,-13.2933,141.875,0,-1079.97,-164.215,106.901,-558.496,63.7191,0
7.536,157.866,574.324,859.967,157.829,573.603,860,-23.6589,141.833,-0.745861,-13.2933,141.875,0,-1090.3,-139.725,51.4537,-558.496,63.7191,0
7.537,157.842,574.466,859.966,157.829,573.603,860,-24.7523,141.73,-0.760822,-13.2933,141.875,0,-1093.33,-103.531,-14.9611,-558.496,63.7191,0
7.538,157.818,574.608,859.965,157.829,573.603,860,-25.8427,141.676,-0.838828,-13.2933,141.875,0,-1090.47,-54.0924,-78.0055,-558.496,63.7191,0
7.539,157.792,574.749,859.964,157.829,573.603,860,-26.9255,141.683,-0.971834,-13.2933,141.875,0,-1082.74,7.18689,-133.006,-558.496,63.7191,0
7.54,157.765,574.891,859.963,157.668,575.026,860,-27.9962,141.76,-1.15174,-18.8907,142.594,0,-1070.73,77.0416,-179.901,-560.979,80.076,0
7.541,157.737,575.033,859.962,157.668,575.026,860,-29.0512,141.911,-1.37174,-18.8906,142.594,0,-1054.95,151.276,-220.007,-560.979,80.076,0
7.542,157.708,575.175,859.961,157.668,575.026,860,-30.0869,142.137,-1.62655,-18.8906,142.594,0,-1035.78,225.433,-254.811,-560.979,80.076,0
7.543,157.678,575.317,859.959,157.668,575.026,860,-31.1411,142.152,-1.52796,-18.8906,142.594,0,-1054.2,15.0909,98.5898,-560.979,80.0761,0
7.544,157.647,575.459,859.958,157.668,575.026,860,-31.7928,142.199,-1.2228,-18.8906,142.594,0,-651.688,47.5769,305.162,-560.979,80.0761,0
7.545,157.615,575.601,859.956,157.668,575.026,860,-32.046,142.147,-1.07685,-18.8906,142.594,0,-253.124,-51.7731,145.951,-560.979,80.0761,0
7.546,157.583,575.744,859.955,157.668,575.026,860,-32.1042,142.142,-0.978396,-18.8906,142.594,0,-58.2161,-5.85937,98.4541,-560.979,80.0761,0
7.547,157.551,575.886,859.954,157.668,575.026,860,-31.936,142.183,-0.854079,-18.8906,142.594,0,168.213,41.8243,124.318,-560.979,80.0761,0
7.548,157.519,576.028,859.953,157.668,575.026,860,-31.7247,142.291,-0.647905,-18.8906,142.594,0,211.222,108.078,206.174,-560.979,80.0761,0
7.549,157.487,576.17,859.953,157.668,575.026,860,-31.5361,142.461,-0.462048,-18.8906,142.594,0,188.635,169.083,185.857,-560.979,80.076,0
7.55,157.456,576.313,859.952,157.451,576.457,860,-31.3935,142.689,-0.445993,-24.5162,143.477,0,142.576,228.271,16.0542,-564.109,96.543,0
7.551,157.424,576.455,859.952,157.451,576.457,860,-31.2876,142.977,-0.512058,-24.5162,143.477,0,105.921,287.994,-66.0643,-564.109,96.5431,0
7.552,157.393,576.598,859.951,157.451,576.457,860,-31.1986,143.321,-0.59149,-24.5162,143.477,0,89.0388,343.857,-79.4327,-564.109,96.5431,0
7.553,157.362,576.741,859.951,157.451,576.457,860,-31.0965,143.544,-0.51285,-24.5162,143.477,0,102.058,223.74,78.6406,-564.109,96.5431,0
7.554,157.331,576.885,859.95,157.451,576.457,860,-30.9893,143.827,-0.430447,-24.5161,143.477,0,107.252,282.654,82.4023,-564.109,96.5432,0
7.555,157.3,577.029,859.95,157.451,576.457,860,-30.8849,144.119,-0.359472,-24.5161,143.477,0,104.361,292.053,70.9751,-564.109,96.5432,0
7.556,157.269,577.173,859.95,157.451,576.457,860,-30.7884,144.386,-0.311909,-24.5161,143.477,0,96.4832,267.105,47.5634,-564.109,96.5432,0
7.557,157.238,577.317,859.949,157.451,576.457,860,-30.7043,144.612,-0.295374,-24.5161,143.477,0,84.0778,226.242,16.5347,-564.109,96.5432,0
7.558,157.207,577.462,859.949,157.451,576.457,860,-30.632,144.797,-0.304933,-24.5161,143.477,0,72.3514,184.204,-9.55877,-564.109,96.5432,0
7.559,157.177,577.607,859.948,157.451,576.457,860,-30.5742,144.95,-0.331288,-24.5161,143.477,0,57.827,152.893,-26.355,-564.109,96.5433,0
7.56,157.146,577.752,859.948,157.178,577.899,860,-30.5326,145.081,-0.368516,-30.176,144.525,0,41.584,130.981,-37.228,-567.888,113.14,0
7.561,157.115,577.897,859.948,157.178,577.899,860,-30.507,145.197,-0.407505,-30.176,144.525,0,25.6214,116.379,-38.9893,-567.888,113.14,0
7.562,157.085,578.042,859.948,157.178,577.899,860,-30.5004,145.303,-0.440459,-30.176,144.525,0,6.53839,106.522,-32.9536,-567.888,113.14,0
7.563,157.054,578.187,859.947,157.178,577.899,860,-30.486,145.179,-0.502936,-30.176,144.525,0,14.4367,-124.039,-62.4774,-567.888,113.14,0
7.564,157.024,578.333,859.947,157.178,577.899,860,-30.4799,145.025,-0.611742,-30.176,144.525,0,6.05965,-154.755,-108.806,-567.888,113.14,0
7.565,156.993,578.477,859.946,157.178,577.899,860,-30.4773,144.829,-0.724288,-30.176,144.525,0,2.57874,-195.236,-112.546,-567.888,113.141,0
7.566,156.963,578.622,859.945,157.178,577.899,860,-30.474,144.595,-0.830959,-30.176,144.525,0,3.32642,-234.268,-106.671,-567.888,113.141,0
7.567,156.933,578.767,859.944,157.178,577.899,860,-31.3137,144.369,-0.20391,-30.176,144.525,0,-839.649,-226.486,627.049,-567.888,113.141,0
7.568,156.901,578.911,859.944,157.178,577.899,860,-32.8217,144.058,0.64014,-30.176,144.525,0,-1508,-311.081,844.05,-567.888,113.141,0
7.569,156.868,579.055,859.945,157.178,577.899,860,-34.1612,143.815,1.2529,-30.176,144.525,0,-1339.55,-242.096,612.76,-567.888,113.141,0
7.57,156.834,579.199,859.946,156.848,579.352,860,-35.4294,143.651,1.44249,-35.8789,145.74,0,-1268.22,-164.413,189.59,-572.325,129.878,0
7.571,156.799,579.343,859.948,156.848,579.352,860,-36.6466,143.593,1.33704,-35.8789,145.74,0,-1217.17,-58.5327,-105.451,-572.325,129.878,0
7.572,156.762,579.486,859.949,156.848,579.352,860,-37.8197,143.641,1.04258,-35.8789,145.74,0,-1173.15,48.6603,-294.454,-572.325,129.879,0
7.573,156.724,579.63,859.95,156.848,579.352,860,-38.9644,143.672,0.900018,-35.8789,145.74,0,-1144.7,31.0516,-142.567,-572.325,129.879,0
7.574,156.685,579.774,859.951,156.848,579.352,860,-40.0635,143.905,0.781619,-35.8789,145.74,0,-1099.1,232.88,-118.399,-572.325,129.879,0
7.575,156.645,579.918,859.952,156.848,579.352,860,-41.121,144.291,0.655343,-35.8789,145.74,0,-1057.44,385.635,-126.276,-572.325,129.879,0
7.576,156.604,580.062,859.952,156.848,579.352,860,-42.1399,144.771,0.496594,-35.8789,145.74,0,-1018.88,480.576,-158.749,-572.325,129.879,0
7.577,156.562,580.207,859.953,156.848,579.352,860,-42.5647,145.374,0.495128,-35.8789,145.74,0,-424.797,602.539,-1.4658,-572.325,129.879,0
7.578,156.519,580.352,859.953,156.848,579.352,860,-42.4144,145.914,0.663372,-35.8789,145.74,0,150.299,540.359,168.245,-572.325,129.879,0
7.579,156.477,580.498,859.954,156.848,579.352,860,-42.0507,146.497,0.936332,-35.8789,145.74,0,363.663,583.069,272.959,-572.325,129.879,0
7.58,156.435,580.644,859.955,156.46,580.818,860,-41.635,147.065,1.15249,-41.6264,147.123,0,415.661,567.612,216.154,-577.42,146.796,0
7.581,156.393,580.792,859.956,156.46,580.818,860,-41.3059,147.604,1.02066,-41.6264,147.123,0,329.082,539.398,-131.822,-577.42,146.797,0
7.582,156.352,580.939,859.957,156.46,580.818,860,-41.0415,148.082,0.662316,-41.6264,147.123,0,264.477,477.493,-358.349,-577.42,146.797,0
7.583,156.311,581.087,859.958,156.46,580.818,860,-40.8088,148.256,0.322182,-41.6264,147.123,0,232.704,174.561,-340.134,-577.42,146.797,0
7.584,156.27,581.235,859.958,156.46,580.818,860,-40.605,148.348,-0.0226683,-41.6264,147.123,0,203.732,91.7969,-344.851,-577.42,146.797,0
7.585,156.23,581.384,859.958,156.46,580.818,860,-40.4256,148.359,-0.33731,-41.6264,147.123,0,179.455,10.4218,-314.642,-577.419,146.797,0
7.586,156.189,581.532,859.958,156.46,580.818,860,-40.2678,148.3,-0.617859,-41.6264,147.123,0,157.787,-59.0363,-280.549,-577.419,146.797,0
7.587,156.149,581.68,859.957,156.46,580.818,860,-40.7568,148.215,-0.354538,-41.6264,147.123,0,-489.01,-84.6252,263.322,-577.419,146.797,0
7.588,156.108,581.829,859.956,156.46,580.818,860,-42.1822,147.96,0.2136,-41.6264,147.123,0,-1425.41,-254.745,568.137,-577.419,146.797,0
7.589,156.066,581.977,859.957,156.46,580.818,860,-43.359,147.971,0.713964,-41.6264,147.123,0,-1176.75,11.1847,500.364,-577.419,146.797,0
7.59,156.023,582.125,859.957,156.015,582.3,860,-44.5582,147.937,0.962097,-47.4299,148.676,0,-1199.22,-34.3323,248.133,-583.185,163.897,0
7.591,155.978,582.273,859.958,156.015,582.3,860,-45.718,147.975,0.832718,-47.4299,148.676,0,-1159.8,38.1317,-129.379,-583.185,163.897,0
7.592,155.932,582.421,859.959,156.015,582.3,860,-46.8563,148.099,0.476836,-47.4299,148.676,0,-1138.34,123.688,-355.882,-583.185,163.897,0
7.593,155.885,582.569,859.96,156.015,582.3,860,-47.9983,148.313,0.167866,-47.4299,148.676,0,-1142.02,214.066,-308.97,-583.185,163.897,0
7.594,155.838,582.717,859.96,156.015,582.3,860,-49.1119,148.815,-0.129505,-47.4299,148.676,0,-1113.58,501.755,-297.371,-583.185,163.897,0
7.595,155.788,582.866,859.96,156.015,582.3,860,-49.5529,149.58,-0.180962,-47.4299,148.676,0,-441.017,765.427,-51.4571,-583.185,163.897,0
7.596,155.739,583.015,859.96,156.015,582.3,860,-49.2095,150.331,0.186866,-47.4299,148.676,0,343.456,750.534,367.828,-583.185,163.897,0
7.597,155.69,583.166,859.96,156.015,582.3,860,-48.9319,151.167,1.1808,-47.4299,148.676,0,277.599,836.227,993.938,-583.185,163.897,0
7.598,155.641,583.317,859.961,156.015,582.3,860,-48.625,151.932,1.6874,-47.4299,148.676,0,306.896,764.908,506.596,-583.185,163.897,0
7.599,155.592,583.469,859.963,156.015,582.3,860,-48.4084,152.621,1.78051,-47.4299,148.676,0,216.579,688.995,93.1094,-583.185,163.897,0
7.6,155.544,583.621,859.964,155.512,583.798,860,-48.2503,153.196,1.61951,-53.2929,150.403,0,158.134,574.875,-161.004,-589.623,181.21,0
7.601,155.495,583.774,859.966,155.512,583.798,860,-48.1224,153.639,1.30499,-53.2929,150.403,0,127.842,443.024,-314.512,-589.623,181.21,0
7.602,155.447,583.928,859.968,155.512,583.798,860,-48.0136,153.931,0.88222,-53.2929,150.403,0,108.803,292.786,-422.773,-589.623,181.21,0
7.603,155.399,584.082,859.968,155.512,583.798,860,-47.8898,153.775,0.363211,-53.2929,150.403,0,123.779,-156.845,-519.009,-589.623,181.21,0
7.604,155.351,584.236,859.969,155.512,583.798,860,-47.7829,153.432,-0.172053,-53.2928,150.403,0,106.915,-343.063,-535.264,-589.623,181.21,0
7.605,155.304,584.389,859.969,155.512,583.798,860,-47.6858,152.955,-0.653677,-53.2928,150.403,0,97.126,-476.395,-481.624,-589.623,181.21,0
7.606,155.256,584.542,859.968,155.512,583.798,860,-47.5996,152.405,-1.06568,-53.2928,150.403,0,86.235,-549.683,-412,-589.623,181.21,0
7.607,155.208,584.695,859.967,155.512,583.798,860,-47.5201,151.846,-1.39799,-53.2928,150.403,0,79.4678,-559.036,-332.312,-589.623,181.21,0
7.608,155.161,584.847,859.965,155.512,583.798,860,-47.4476,151.327,-1.65495,-53.2929,150.403,0,72.5517,-518.997,-256.966,-589.623,181.21,0
7.609,155.113,584.998,859.964,155.512,583.798,860,-49.0862,150.949,0.334254,-53.2929,150.403,0,-1638.66,-378.25,1989.21,-589.623,181.21,0
7.61,155.064,585.149,859.964,154.949,585.315,860,-50.4335,150.678,1.77418,-59.2249,152.302,0,-1347.33,-270.737,1439.92,-596.745,198.745,0
7.611,155.014,585.299,859.966,154.949,585.315,860,-51.73,150.568,1.99461,-59.2249,152.302,0,-1296.46,-110.809,220.43,-596.745,198.745,0
7.612,154.962,585.45,859.968,154.949,585.315,860,-52.9801,150.658,1.58739,-59.2249,152.302,0,-1250.06,90.0879,-407.217,-596.745,198.745,0
7.613,154.909,585.601,859.969,154.949,585.315,860,-54.1744,150.607,1.54819,-59.2249,152.302,0,-1194.38,-50.8881,-39.1978,-596.745,198.745,0
7.614,154.855,585.751,859.971,154.949,585.315,860,-55.3173,150.644,1.60445,-59.2249,152.302,0,-1142.85,37.384,56.2627,-596.745,198.745,0
7.615,154.8,585.902,859.972,154.949,585.315,860,-56.4193,150.759,1.65332,-59.2248,152.302,0,-1101.97,114.578,48.8673,-596.745,198.745,0
7.616,154.743,586.053,859.974,154.949,585.315,860,-57.4846,150.938,1.64306,-59.2248,152.302,0,-1065.29,179.001,-10.2575,-596.745,198.746,0
7.617,154.686,586.204,859.976,154.949,585.315,860,-58.5178,151.174,1.55879,-59.2248,152.302,0,-1033.29,236.633,-84.2776,-596.745,198.746,0
7.618,154.627,586.355,859.977,154.949,585.315,860,-59.5235,151.471,1.40352,-59.2248,152.302,0,-1005.63,296.493,-155.27,-596.745,198.746,0
7.619,154.568,586.506,859.979,154.949,585.315,860,-60.5066,151.828,1.19125,-59.2248,152.302,0,-983.101,357.239,-212.262,-596.745,198.746,0
7.62,154.507,586.658,859.98,154.327,586.852,860,-61.4725,152.242,0.938103,-65.2315,154.378,0,-965.893,413.834,-253.15,-604.56,216.529,0
7.621,154.446,586.81,859.981,154.327,586.852,860,-62.4268,152.704,0.656255,-65.2315,154.378,0,-954.285,462.311,-281.848,-604.56,216.529,0
7.622,154.383,586.963,859.982,154.327,586.852,860,-63.375,153.202,0.356994,-65.2315,154.378,0,-948.254,497.833,-299.26,-604.56,216.529,0
7.623,154.32,587.116,859.982,154.327,586.852,860,-64.3326,153.615,0.479982,-65.2315,154.378,0,-957.584,412.415,122.988,-604.56,216.529,0
7.624,154.256,587.27,859.982,154.327,586.852,860,-65.2918,154.138,0.667978,-65.2315,154.378,0,-959.183,523.117,187.996,-604.56,216.529,0
7.625,154.19,587.424,859.983,154.327,586.852,860,-66.2536,154.7,0.801968,-65.2315,154.378,0,-961.8,562.576,133.989,-604.56,216.529,0
7.626,154.124,587.579,859.984,154.327,586.852,860,-67.2173,155.24,0.834627,-65.2315,154.378,0,-963.684,539.337,32.6593,-604.56,216.529,0
7.627,154.057,587.734,859.985,154.327,586.852,860,-68.1827,155.721,0.759627,-65.2315,154.378,0,-965.424,481.338,-74.9997,-604.56,216.529,0
7.628,153.989,587.89,859.986,154.327,586.852,860,-69.1496,156.134,0.589377,-65.2314,154.378,0,-966.949,413.01,-170.25,-604.56,216.529,0
7.629,153.919,588.046,859.986,154.327,586.852,860,-70.1178,156.483,0.340972,-65.2314,154.378,0,-968.124,349.213,-248.405,-604.56,216.529,0
7.63,153.849,588.202,859.987,153.644,588.411,860,-71.0866,156.779,0.0298501,-71.3202,156.634,0,-968.857,295.715,-311.122,-613.077,234.58,0
7.631,153.778,588.359,859.987,153.644,588.411,860,-72.0557,157.03,-0.332119,-71.3202,156.634,0,-969.086,251.495,-361.969,-613.077,234.58,0
7.632,153.706,588.516,859.986,153.644,588.411,860,-73.0246,157.243,-0.736559,-71.3202,156.634,0,-968.88,212.784,-404.439,-613.077,234.58,0
7.633,153.633,588.673,859.985,153.644,588.411,860,-74.0275,157.432,-0.534638,-71.3202,156.634,0,-1002.94,188.995,201.92,-613.077,234.58,0
7.634,153.559,588.831,859.985,153.645,588.411,860,-75.0589,157.799,-0.202028,-71.3201,156.634,0,-1031.39,366.669,332.61,-613.077,234.58,0
7.635,153.484,588.989,859.985,153.645,588.411,860,-76.1075,158.26,0.0778164,-71.3201,156.634,0,-1048.61,461.136,279.845,-613.077,234.58,0
7.636,153.408,589.147,859.985,153.645,588.411,860,-77.1662,158.732,0.234758,-71.3201,156.634,0,-1058.71,472.458,156.942,-613.077,234.58,0
7.637,153.331,589.306,859.985,153.645,588.411,860,-78.2299,159.163,0.255519,-71.3201,156.634,0,-1063.65,430.603,20.7611,-613.077,234.58,0
7.638,153.253,589.465,859.985,153.645,588.411,860,-79.2939,159.528,0.152314,-71.3201,156.634,0,-1064.06,364.685,-103.205,-613.077,234.58,0
7.639,153.173,589.624,859.985,153.645,588.411,860,-80.3541,159.822,-0.0559385,-71.3201,156.634,0,-1060.14,294.159,-208.253,-613.077,234.58,0
7.64,153.093,589.784,859.985,152.901,589.994,860,-81.4062,160.05,-0.352218,-77.4975,159.071,0,-1052.12,228.165,-296.28,-622.307,252.921,0
7.641,153.012,589.944,859.985,152.901,589.994,860,-82.4465,160.218,-0.723519,-77.4975,159.071,0,-1040.3,168.304,-371.301,-622.307,252.921,0
7.642,152.929,590.104,859.984,152.901,589.994,860,-83.4715,160.329,-1.16002,-77.4975,159.071,0,-1025.05,110.703,-436.496,-622.307,252.921,0
7.643,152.846,590.265,859.983,152.901,589.993,860,-84.4705,160.225,-0.974415,-77.4975,159.071,0,-998.962,-104.523,185.601,-622.307,252.921,0
7.644,152.761,590.425,859.982,152.901,589.993,860,-85.4457,160.176,-0.645304,-77.4975,159.071,0,-975.235,-48.645,329.11,-622.307,252.921,0
7.645,152.676,590.585,859.982,152.901,589.993,860,-86.1886,160.254,-0.304544,-77.4975,159.071,0,-742.844,77.8198,340.76,-622.307,252.921,0
7.646,152.59,590.745,859.981,152.901,589.993,860,-86.6172,160.278,-0.110619,-77.4975,159.071,0,-428.581,23.9105,193.925,-622.307,252.921,0
7.647,152.503,590.906,859.981,152.901,589.993,860,-87.0438,160.367,-0.215118,-77.4975,159.071,0,-426.598,89.5691,-104.499,-622.307,252.921,0
7.648,152.416,591.066,859.981,152.901,589.993,860,-87.3438,160.51,-0.321314,-77.4975,159.071,0,-300.041,143.097,-106.196,-622.307,252.921,0
7.649,152.329,591.227,859.981,152.901,589.993,860,-87.5016,160.708,-0.462202,-77.4975,159.071,0,-157.829,197.815,-140.887,-622.307,252.921,0
7.65,152.241,591.387,859.98,152.094,591.602,860,-87.5063,160.964,-0.649989,-83.7711,161.694,0,-4.65393,255.859,-187.787,-632.263,271.572,0
7.651,152.154,591.548,859.979,152.094,591.602,860,-87.3737,161.271,-0.826163,-83.7711,161.694,0,132.637,307.159,-176.174,-632.263,271.572,0
7.652,152.066,591.709,859.979,152.094,591.602,860,-87.1083,161.648,-1.02677,-83.7711,161.694,0,265.373,377.151,-200.608,-632.263,271.572,0
7.653,151.979,591.871,859.978,152.094,591.602,860,-86.947,161.906,-0.726177,-83.7711,161.694,0,161.285,257.66,300.595,-632.263,271.572,0
7.654,151.892,592.033,859.977,152.094,591.602,860,-86.9071,162.264,-0.514762,-83.7711,161.694,0,39.9094,358.414,211.414,-632.263,271.572,0
7.655,151.805,592.195,859.976,152.094,591.602,860,-86.9799,162.659,-0.430506,-83.7711,161.694,0,-72.8226,395.05,84.256,-632.263,271.572,0
7.656,151.718,592.358,859.976,152.094,591.602,860,-87.1602,163.039,-0.395183,-83.7711,161.694,0,-180.328,379.883,35.3233,-632.263,271.572,0
7.657,151.631,592.521,859.976,152.094,591.602,860,-87.406,163.391,-0.42175,-83.771,161.694,0,-245.796,351.73,-26.5674,-632.262,271.572,0
7.658,151.544,592.684,859.975,152.094,591.602,860,-87.6993,163.709,-0.486062,-83.771,161.694,0,-293.236,318.375,-64.3114,-632.262,271.572,0
7.659,151.456,592.848,859.975,152.094,591.602,860,-88.0175,163.999,-0.582116,-83.771,161.694,0,-318.199,290.146,-96.0547,-632.262,271.572,0
7.66,151.368,593.012,859.974,151.225,593.238,860,-88.3238,164.268,-0.71758,-90.1478,164.504,0,-306.328,268.463,-135.463,-642.953,290.556,0
7.661,151.28,593.176,859.973,151.225,593.238,860,-88.5635,164.516,-0.895146,-90.1478,164.504,0,-239.693,248.26,-177.567,-642.953,290.556,0
7.662,151.191,593.341,859.972,151.225,593.238,860,-88.6918,164.755,-1.09139,-90.1478,164.504,0,-128.265,239.151,-196.245,-642.953,290.556,0
7.663,151.102,593.506,859.971,151.225,593.238,860,-88.9301,164.902,-0.669491,-90.1478,164.504,0,-238.296,146.973,421.9,-642.953,290.556,0
7.664,151.013,593.671,859.971,151.225,593.238,860,-89.3198,165.145,-0.295388,-90.1478,164.504,0,-389.755,243.088,374.102,-642.953,290.556,0
7.665,150.924,593.836,859.97,151.225,593.238,860,-89.8801,165.44,0.0263669,-90.1478,164.504,0,-560.272,294.937,321.755,-642.953,290.556,0
7.666,150.834,594.001,859.971,151.225,593.238,860,-90.6169,165.738,0.273838,-90.1478,164.504,0,-736.771,297.638,247.471,-642.953,290.556,0
7.667,150.744,594.167,859.971,151.225,593.238,860,-91.5035,166.008,0.421258,-90.1478,164.504,0,-886.642,269.608,147.42,-642.953,290.556,0
7.668,150.652,594.333,859.971,151.225,593.238,860,-92.4521,166.19,0.483724,-90.1478,164.504,0,-948.631,182.236,62.4656,-642.953,290.556,0
7.669,150.56,594.499,859.972,151.225,593.238,860,-93.4012,166.354,0.444018,-90.1479,164.504,0,-949.097,164.062,-39.7055,-642.953,290.556,0
7.67,150.466,594.666,859.972,150.291,594.903,860,-94.2617,166.557,0.331577,-96.6355,167.506,0,-860.458,203.278,-112.441,-654.394,309.894,0
7.671,150.372,594.832,859.972,150.291,594.903,860,-95.0043,166.778,0.103456,-96.6355,167.506,0,-742.645,221.252,-228.121,-654.394,309.894,0
7.672,150.277,594.999,859.972,150.291,594.903,860,-95.5728,167.009,-0.21423,-96.6355,167.506,0,-568.52,230.301,-317.686,-654.394,309.894,0
7.673,150.181,595.166,859.972,150.291,594.903,860,-96.1275,167.099,0.0744702,-96.6355,167.506,0,-554.657,90.3015,288.7,-654.394,309.893,0
7.674,150.085,595.333,859.972,150.291,594.903,860,-96.7879,167.274,0.473725,-96.6355,167.506,0,-660.362,174.835,399.255,-654.394,309.893,0
7.675,149.988,595.5,859.973,150.291,594.903,860,-97.6378,167.508,0.816492,-96.6355,167.506,0,-849.93,234.192,342.767,-654.394,309.893,0
7.676,149.891,595.668,859.974,150.291,594.903,860,-98.6005,167.742,1.1044,-96.6355,167.506,0,-962.685,234.085,287.905,-654.394,309.894,0
7.677,149.792,595.835,859.975,150.291,594.903,860,-99.583,168.027,1.30668,-96.6355,167.506,0,-982.529,284.607,202.284,-654.394,309.894,0
7.678,149.693,596.003,859.976,150.291,594.903,860,-100.56,168.349,1.34642,-96.6355,167.506,0,-977.196,322.327,39.7407,-654.394,309.894,0
7.679,149.592,596.172,859.977,150.291,594.903,860,-101.51,168.708,1.21132,-96.6354,167.506,0,-950.211,358.673,-135.107,-654.394,309.894,0
7.68,149.491,596.34,859.979,149.293,596.603,860,-102.401,169.096,0.921115,-103.233,170.708,0,-890.617,388.412,-290.201,-666.582,329.642,0
