"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
1.844,107.935,-11.2167,0,0,0,0,0
1.845,106.983,-12.7808,0,0,0,0,0
1.846,106.435,-13.7743,0,0,0,0,0
1.847,106.023,-14.4255,0,0,0,0,0
1.848,105.664,-14.8661,0,0,0,0,0
1.849,105.309,-15.2275,0,0,0,0,0
1.85,104.958,-15.5662,0,0,0,0,0
1.851,104.615,-15.9056,0,0,0,0,0
1.852,104.279,-16.2475,0,0,0,0,0
1.853,103.948,-16.5899,0,0,0,0,0
1.854,103.621,-16.9358,0,0,0,0,0
1.855,103.294,-17.2852,0,0,0,0,0
1.856,102.977,-17.6381,0,0,0,0,0
1.857,102.658,-17.9907,0,0,0,0,0
1.858,102.351,-18.3471,0,0,0,0,0
1.859,102.003,-18.5358,0,0,0,0,0
1.86,101.534,-18.0452,0,0,0,0,0
1.861,101.086,-17.5514,0,0,0,0,0
1.862,100.687,-17.1133,0,0,0,0,0
1.863,100.302,-16.7376,0,0,0,0,0
1.864,99.9229,-16.3986,0,0,0,0,0
1.865,99.546,-16.0822,0,0,0,0,0
1.866,99.1702,-15.7817,0,0,0,0,0
1.867,98.7952,-15.4939,0,0,0,0,0
1.868,98.4207,-15.2168,0,0,0,0,0
1.869,98.0498,-14.9466,0,0,0,0,0
1.87,97.6775,-14.6842,0,0,0,0,0
1.871,97.3076,-14.4259,0,0,0,0,0
1.872,96.9387,-14.1704,0,0,0,0,0
1.873,96.57,-13.9167,0,0,0,0,0
1.874,96.2007,-13.6638,0,0,0,0,0
1.875,95.8303,-13.4109,0,0,0,0,0
1.876,95.4583,-13.1574,0,0,0,0,0
1.877,95.0842,-12.9027,0,0,0,0,0
1.878,94.7113,-12.6442,0,0,0,0,0
1.879,94.3343,-12.3842,0,0,0,0,0
1.88,93.957,-12.1202,0,0,0,0,0
1.881,93.5778,-11.8529,0,0,0,0,0
1.882,93.1987,-11.5807,0,0,0,0,0
1.883,92.8151,-11.3064,0,0,0,0,0
1.884,92.4308,-11.0278,0,0,0,0,0
1.885,92.0469,-10.7441,0,0,0,0,0
1.886,91.7116,-10.5787,0,0,0,0,0
1.887,91.3479,-10.7445,0,0,0,0,0
1.888,91.0016,-11.005,0,0,0,0,0
1.889,90.6561,-11.2817,0,0,0,0,0
1.89,90.3077,-11.5361,0,0,0,0,0
1.891,89.9561,-11.7594,0,0,0,0,0
1.892,89.6017,-11.9554,0,0,0,0,0
1.893,89.2452,-12.1314,0,0,0,0,0
1.894,88.8872,-12.2941,0,0,0,0,0
1.895,88.528,-12.4476,0,0,0,0,0
1.896,88.1679,-12.5943,0,0,0,0,0
1.897,87.807,-12.7353,0,0,0,0,0
1.898,87.4453,-12.8707,0,0,0,0,0
1.899,87.0831,-13.0006,0,0,0,0,0
1.9,86.7203,-13.1247,0,0,0,0,0
1.901,86.357,-13.243,0,0,0,0,0
1.902,85.9932,-13.3556,0,0,0,0,0
1.903,85.7152,-13.4173,0,0,0,0,0
1.904,85.4114,-13.5058,0,0,0,0,0
1.905,85.0965,-13.6019,0,0,0,0,0
1.906,84.7727,-13.7009,0,0,0,0,0
1.907,84.4406,-13.8001,0,0,0,0,0
1.908,84.1006,-13.8979,0,0,0,0,0
1.909,83.7525,-13.9936,0,0,0,0,0
1.91,83.3967,-14.0862,0,0,0,0,0
1.911,83.0333,-14.1753,0,0,0,0,0
1.912,82.6626,-14.2601,0,0,0,0,0
1.913,82.2849,-14.3403,0,0,0,0,0
1.914,81.9007,-14.4154,0,0,0,0,0
1.915,81.5104,-14.4852,0,0,0,0,0
1.916,81.1145,-14.5495,0,0,0,0,0
1.917,80.7135,-14.6082,0,0,0,0,0
1.918,80.3079,-14.6614,0,0,0,0,0
1.919,79.8982,-14.7092,0,0,0,0,0
1.92,79.4847,-14.7518,0,0,0,0,0
1.921,79.0681,-14.7896,0,0,0,0,0
1.922,78.6487,-14.8227,0,0,0,0,0
1.923,78.2269,-14.8514,0,0,0,0,0
1.924,77.803,-14.8763,0,0,0,0,0
1.925,77.3774,-14.8976,0,0,0,0,0
1.926,76.9504,-14.9156,0,0,0,0,0
1.927,76.5221,-14.9309,0,0,0,0,0
1.928,76.0928,-14.9437,0,0,0,0,0
1.929,75.6627,-14.9544,0,0,0,0,0
1.93,75.2319,-14.9634,0,0,0,0,0
1.931,74.8005,-14.9711,0,0,0,0,0
1.932,74.3687,-14.9778,0,0,0,0,0
1.933,73.9364,-14.9838,0,0,0,0,0
1.934,73.5038,-14.9896,0,0,0,0,0
1.935,73.0708,-14.9953,0,0,0,0,0
1.936,72.6375,-15.0014,0,0,0,0,0
1.937,72.2038,-15.008,0,0,0,0,0
1.938,71.7699,-15.0155,0,0,0,0,0
1.939,71.3355,-15.0242,0,0,0,0,0
1.94,70.9009,-15.0341,0,0,0,0,0
1.941,70.4659,-15.0456,0,0,0,0,0
1.942,70.0304,-15.0589,0,0,0,0,0
1.943,69.5946,-15.074,0,0,0,0,0
1.944,69.1583,-15.0912,0,0,0,0,0
1.945,68.7215,-15.1105,0,0,0,0,0
1.946,68.2843,-15.132,0,0,0,0,0
1.947,67.8466,-15.1558,0,0,0,0,0
1.948,67.4083,-15.182,0,0,0,0,0
1.949,66.9695,-15.2104,0,0,0,0,0
1.95,66.5301,-15.2412,0,0,0,0,0
1.951,66.0902,-15.2744,0,0,0,0,0
1.952,65.6497,-15.3097,0,0,0,0,0
1.953,65.2086,-15.3473,0,0,0,0,0
1.954,64.7668,-15.3869,0,0,0,0,0
1.955,64.3245,-15.4286,0,0,0,0,0
1.956,63.8814,-15.4721,0,0,0,0,0
1.957,63.4377,-15.5174,0,0,0,0,0
1.958,62.9933,-15.5643,0,0,0,0,0
1.959,62.5481,-15.6127,0,0,0,0,0
1.96,62.1022,-15.6624,0,0,0,0,0
1.961,61.6554,-15.7134,0,0,0,0,0
1.962,61.2079,-15.7653,0,0,0,0,0
1.963,60.7594,-15.8181,0,0,0,0,0
1.964,60.3101,-15.8717,0,0,0,0,0
1.965,59.8597,-15.9264,0,0,0,0,0
1.966,59.4087,-15.9824,0,0,0,0,0
1.967,58.9563,-16.0377,0,0,0,0,0
1.968,58.5029,-16.0932,0,0,0,0,0
1.969,58.0483,-16.1482,0,0,0,0,0
1.97,57.5926,-16.2033,0,0,0,0,0
1.971,57.1261,-16.263,0,0,0,0,0
1.972,56.662,-16.3185,0,0,0,0,0
1.973,56.1984,-16.372,0,0,0,0,0
1.974,55.7348,-16.4244,0,0,0,0,0
1.975,55.271,-16.4754,0,0,0,0,0
1.976,54.807,-16.5261,0,0,0,0,0
1.977,54.3423,-16.5758,0,0,0,0,0
1.978,53.8771,-16.6251,0,0,0,0,0
1.979,53.4121,-16.6761,0,0,0,0,0
1.98,52.9459,-16.7282,0,0,0,0,0
1.981,52.4994,-16.6138,0,0,0,0,0
1.982,52.0464,-16.3559,0,0,0,0,0
1.983,51.5243,-16.0332,0,0,0,0,0
1.984,51.0021,-15.6895,0,0,0,0,0
1.985,50.5152,-15.3556,0,0,0,0,0
1.986,50.0647,-15.043,0,0,0,0,0
1.987,49.5529,-14.8463,0,0,0,0,0
1.988,49.0371,-14.7768,0,0,0,0,0
1.989,48.5206,-14.8714,0,0,0,0,0
1.99,48.0064,-15.1588,0,0,0,0,0
1.991,47.5238,-15.463,0,0,0,0,0
1.992,47.0518,-15.7579,0,0,0,0,0
1.993,46.5807,-16.0243,0,0,0,0,0
1.994,46.108,-16.2614,0,0,0,0,0
1.995,45.6323,-16.469,0,0,0,0,0
1.996,46.0439,-15.67,0,0,0,0,0
1.997,46.5781,-15.4737,0,0,0,0,0
1.998,46.8811,-15.3213,0,0,0,0,0
1.999,47.2284,-15.1986,0,0,0,0,0
2,47.6141,-15.1151,0,0,0,0,0
2.001,48.0233,-15.0245,0,0,0,0,0
2.002,48.4642,-14.9528,0,0,0,0,0
2.003,48.9278,-14.8947,0,0,0,0,0
2.004,49.4024,-14.8431,0,0,0,0,0
2.005,49.8808,-14.7931,0,0,0,0,0
2.006,50.3576,-14.7447,0,0,0,0,0
2.007,50.8304,-14.7021,0,0,0,0,0
2.008,51.2967,-14.6715,0,0,0,0,0
2.009,51.7548,-14.6597,0,0,0,0,0
2.01,52.203,-14.6722,0,0,0,0,0
2.011,52.6453,-14.7002,0,0,0,0,0
2.012,53.0808,-14.7432,0,0,0,0,0
2.013,53.5075,-14.7966,0,0,0,0,0
2.014,53.9237,-14.8558,0,0,0,0,0
2.015,54.3283,-14.9167,0,0,0,0,0
2.016,54.7206,-14.976,0,0,0,0,0
2.017,55.1005,-15.0318,0,0,0,0,0
2.018,55.4685,-15.0827,0,0,0,0,0
2.019,55.8255,-15.128,0,0,0,0,0
2.02,56.1724,-15.1674,0,0,0,0,0
2.021,56.5366,-15.1904,0,0,0,0,0
2.022,56.9104,-15.2096,0,0,0,0,0
2.023,57.2895,-15.2269,0,0,0,0,0
2.024,57.671,-15.2436,0,0,0,0,0
2.025,58.0528,-15.2605,0,0,0,0,0
2.026,58.4328,-15.2787,0,0,0,0,0
2.027,58.8091,-15.2993,0,0,0,0,0
2.028,59.1799,-15.3231,0,0,0,0,0
2.029,59.5431,-15.351,0,0,0,0,0
2.03,59.8969,-15.3839,0,0,0,0,0
2.031,60.2655,-15.4204,0,0,0,0,0
2.032,60.6353,-15.456,0,0,0,0,0
2.033,61.0077,-15.4933,0,0,0,0,0
2.034,61.3788,-15.5302,0,0,0,0,0
2.035,61.7509,-15.5655,0,0,0,0,0
2.036,62.1242,-15.5992,0,0,0,0,0
2.037,62.4958,-15.6283,0,0,0,0,0
2.038,62.8653,-15.653,0,0,0,0,0
2.039,63.2344,-15.6713,0,0,0,0,0
2.04,63.6018,-15.6806,0,0,0,0,0
2.041,63.9847,-15.6916,0,0,0,0,0
2.042,64.3721,-15.6987,0,0,0,0,0
2.043,64.7613,-15.6995,0,0,0,0,0
2.044,65.1519,-15.6963,0,0,0,0,0
2.045,65.543,-15.6873,0,0,0,0,0
2.046,65.9359,-15.6724,0,0,0,0,0
2.047,66.3279,-15.6522,0,0,0,0,0
2.048,66.7186,-15.6268,0,0,0,0,0
2.049,67.106,-15.5941,0,0,0,0,0
2.05,67.4921,-15.5571,0,0,0,0,0
2.051,67.8933,-15.5179,0,0,0,0,0
2.052,68.2977,-15.4747,0,0,0,0,0
2.053,68.7037,-15.428,0,0,0,0,0
2.054,69.1101,-15.378,0,0,0,0,0
2.055,69.517,-15.3252,0,0,0,0,0
2.056,69.9234,-15.2697,0,0,0,0,0
2.057,70.328,-15.2108,0,0,0,0,0
2.058,70.7311,-15.1496,0,0,0,0,0
2.059,71.1315,-15.0856,0,0,0,0,0
2.06,71.5279,-15.0174,0,0,0,0,0
2.061,71.9369,-14.9483,0,0,0,0,0
2.062,72.3487,-14.8761,0,0,0,0,0
2.063,72.7616,-14.8016,0,0,0,0,0
2.064,73.175,-14.7255,0,0,0,0,0
2.065,73.5884,-14.6482,0,0,0,0,0
2.066,74.0011,-14.5703,0,0,0,0,0
2.067,74.4127,-14.4922,0,0,0,0,0
2.068,74.8227,-14.4143,0,0,0,0,0
2.069,75.2308,-14.3369,0,0,0,0,0
2.07,75.6363,-14.2601,0,0,0,0,0
2.071,76.0834,-14.1718,0,0,0,0,0
2.072,76.5495,-14.0808,0,0,0,0,0
2.073,77.0266,-13.9901,0,0,0,0,0
2.074,77.51,-13.901,0,0,0,0,0
2.075,77.9953,-13.8148,0,0,0,0,0
2.076,78.4788,-13.7327,0,0,0,0,0
2.077,78.9566,-13.6557,0,0,0,0,0
2.078,79.4251,-13.5845,0,0,0,0,0
2.079,79.8807,-13.5193,0,0,0,0,0
2.08,80.3198,-13.4604,0,0,0,0,0
2.081,80.7628,-13.4043,0,0,0,0,0
2.082,81.2029,-13.3508,0,0,0,0,0
2.083,81.6395,-13.3,0,0,0,0,0
2.084,82.0727,-13.2518,0,0,0,0,0
2.085,82.5032,-13.206,0,0,0,0,0
2.086,82.9315,-13.1622,0,0,0,0,0
2.087,83.3581,-13.1204,0,0,0,0,0
2.088,83.7836,-13.0801,0,0,0,0,0
2.089,84.2088,-13.041,0,0,0,0,0
2.09,84.6341,-13.0026,0,0,0,0,0
2.091,85.0618,-12.9657,0,0,0,0,0
2.092,85.4891,-12.9267,0,0,0,0,0
2.093,85.9152,-12.8863,0,0,0,0,0
2.094,86.3435,-12.8449,0,0,0,0,0
2.095,86.771,-12.801,0,0,0,0,0
2.096,87.201,-12.7578,0,0,0,0,0
2.097,87.6338,-12.713,0,0,0,0,0
2.098,88.0679,-12.6684,0,0,0,0,0
2.099,88.5049,-12.6257,0,0,0,0,0
2.1,88.9429,-12.5846,0,0,0,0,0
2.101,89.3925,-12.5467,0,0,0,0,0
2.102,89.8488,-12.5111,0,0,0,0,0
2.103,90.3106,-12.4807,0,0,0,0,0
2.104,90.7771,-12.453,0,0,0,0,0
2.105,91.2469,-12.4284,0,0,0,0,0
2.106,91.719,-12.4061,0,0,0,0,0
2.107,92.1926,-12.3853,0,0,0,0,0
2.108,92.6664,-12.3654,0,0,0,0,0
2.109,93.1386,-12.3463,0,0,0,0,0
2.11,93.6107,-12.3274,0,0,0,0,0
2.111,94.0916,-12.2888,0,0,0,0,0
2.112,94.5762,-12.2422,0,0,0,0,0
2.113,95.0639,-12.1922,0,0,0,0,0
2.114,95.5537,-12.1394,0,0,0,0,0
2.115,96.0442,-12.0875,0,0,0,0,0
2.116,96.5351,-12.0385,0,0,0,0,0
2.117,97.0258,-11.9944,0,0,0,0,0
2.118,97.5159,-11.9566,0,0,0,0,0
2.119,98.0048,-11.9261,0,0,0,0,0
2.12,98.492,-11.9035,0,0,0,0,0
2.121,98.9876,-11.8899,0,0,0,0,0
2.122,99.4866,-11.88,0,0,0,0,0
2.123,99.9857,-11.8718,0,0,0,0,0
2.124,100.487,-11.8632,0,0,0,0,0
2.125,100.987,-11.8499,0,0,0,0,0
2.126,101.488,-11.8323,0,0,0,0,0
2.127,101.986,-11.8072,0,0,0,0,0
2.128,102.483,-11.7758,0,0,0,0,0
2.129,102.978,-11.7354,0,0,0,0,0
2.13,103.468,-11.6884,0,0,0,0,0
2.131,103.97,-11.6199,0,0,0,0,0
2.132,104.476,-11.5435,0,0,0,0,0
2.133,104.984,-11.4608,0,0,0,0,0
2.134,105.493,-11.3752,0,0,0,0,0
2.135,106.002,-11.2897,0,0,0,0,0
2.136,106.511,-11.2069,0,0,0,0,0
2.137,107.021,-11.1288,0,0,0,0,0
2.138,107.53,-11.0569,0,0,0,0,0
2.139,108.037,-10.9923,0,0,0,0,0
2.14,108.543,-10.9357,0,0,0,0,0
2.141,109.094,-10.8796,0,0,0,0,0
2.142,109.665,-10.8267,0,0,0,0,0
2.143,110.248,-10.7766,0,0,0,0,0
2.144,110.837,-10.728,0,0,0,0,0
2.145,111.428,-10.6795,0,0,0,0,0
2.146,112.015,-10.6312,0,0,0,0,0
2.147,112.597,-10.5829,0,0,0,0,0
2.148,113.167,-10.5309,0,0,0,0,0
2.149,113.723,-10.4776,0,0,0,0,0
2.15,114.264,-10.4188,0,0,0,0,0
2.151,114.765,-10.3697,0,0,0,0,0
2.152,115.249,-10.3233,0,0,0,0,0
2.153,115.718,-10.2744,0,0,0,0,0
2.154,116.179,-10.2252,0,0,0,0,0
2.155,116.638,-10.1706,0,0,0,0,0
2.156,117.098,-10.1149,0,0,0,0,0
2.157,117.563,-10.0558,0,0,0,0,0
2.158,118.035,-9.99416,0,0,0,0,0
2.159,118.523,-9.93047,0,0,0,0,0
2.16,119.027,-9.86262,0,0,0,0,0
2.161,119.579,-9.78436,0,0,0,0,0
2.162,120.157,-9.70189,0,0,0,0,0
2.163,120.752,-9.61869,0,0,0,0,0
2.164,121.359,-9.53639,0,0,0,0,0
2.165,121.973,-9.45658,0,0,0,0,0
2.166,122.588,-9.38072,0,0,0,0,0
2.167,123.2,-9.30998,0,0,0,0,0
2.168,123.802,-9.24476,0,0,0,0,0
2.169,124.394,-9.18472,0,0,0,0,0
2.17,124.967,-9.13238,0,0,0,0,0
2.171,125.545,-9.07858,0,0,0,0,0
2.172,126.124,-9.02444,0,0,0,0,0
2.173,126.699,-8.96882,0,0,0,0,0
2.174,127.272,-8.9115,0,0,0,0,0
2.175,127.842,-8.85153,0,0,0,0,0
2.176,128.41,-8.79055,0,0,0,0,0
2.177,128.976,-8.72812,0,0,0,0,0
2.178,129.541,-8.66518,0,0,0,0,0
2.179,130.104,-8.60294,0,0,0,0,0
2.18,130.671,-8.53806,0,0,0,0,0
2.181,131.241,-8.47566,0,0,0,0,0
2.182,131.813,-8.41568,0,0,0,0,0
2.183,132.387,-8.3585,0,0,0,0,0
2.184,132.964,-8.30466,0,0,0,0,0
2.185,132.342,-9.164,0,0,0,0,0
2.186,131.819,-10.3726,0,0,0,0,0
2.187,131.459,-11.1046,0,0,0,0,0
2.188,131.162,-11.5642,0,0,0,0,0
2.189,130.897,-11.9141,0,0,0,0,0
2.19,130.65,-12.2317,0,0,0,0,0
2.191,130.417,-12.5383,0,0,0,0,0
2.192,130.192,-12.8462,0,0,0,0,0
2.193,129.973,-13.1616,0,0,0,0,0
2.194,129.772,-13.4638,0,0,0,0,0
2.195,129.418,-13.1198,0,0,0,0,0
2.196,129.108,-12.5906,0,0,0,0,0
2.197,128.795,-12.125,0,0,0,0,0
2.198,128.507,-11.7074,0,0,0,0,0
2.199,128.219,-11.3329,0,0,0,0,0
2.2,127.933,-10.9847,0,0,0,0,0
2.201,127.631,-10.67,0,0,0,0,0
2.202,127.331,-10.3673,0,0,0,0,0
2.203,127.033,-10.0744,0,0,0,0,0
2.204,126.737,-9.78962,0,0,0,0,0
2.205,126.444,-9.51122,0,0,0,0,0
2.206,126.155,-9.23572,0,0,0,0,0
2.207,125.872,-8.96248,0,0,0,0,0
2.208,125.585,-8.68977,0,0,0,0,0
2.209,125.301,-8.4165,0,0,0,0,0
2.21,125.018,-8.14174,0,0,0,0,0
2.211,124.759,-7.86496,0,0,0,0,0
2.212,124.507,-7.59069,0,0,0,0,0
2.213,124.259,-7.31488,0,0,0,0,0
2.214,124.003,-7.0355,0,0,0,0,0
2.215,123.742,-6.75217,0,0,0,0,0
2.216,123.439,-6.59992,0,0,0,0,0
2.217,123.168,-6.87396,0,0,0,0,0
2.218,122.921,-7.26524,0,0,0,0,0
2.219,122.669,-7.65208,0,0,0,0,0
2.22,122.408,-7.96601,0,0,0,0,0
2.221,122.149,-8.21695,0,0,0,0,0
2.222,121.891,-8.42104,0,0,0,0,0
2.223,121.634,-8.59417,0,0,0,0,0
2.224,121.375,-8.74713,0,0,0,0,0
2.225,121.114,-8.88613,0,0,0,0,0
2.226,120.85,-9.0143,0,0,0,0,0
2.227,120.584,-9.13317,0,0,0,0,0
2.228,120.315,-9.24367,0,0,0,0,0
2.229,120.041,-9.34678,0,0,0,0,0
2.23,119.764,-9.44364,0,0,0,0,0
2.231,119.516,-9.5963,0,0,0,0,0
2.232,119.294,-9.81297,0,0,0,0,0
2.233,119.086,-10.0853,0,0,0,0,0
2.234,118.886,-10.3936,0,0,0,0,0
2.235,118.687,-10.7123,0,0,0,0,0
2.236,118.485,-11.0226,0,0,0,0,0
2.237,118.276,-11.3137,0,0,0,0,0
2.238,118.057,-11.5755,0,0,0,0,0
2.239,117.824,-11.7926,0,0,0,0,0
2.24,117.573,-11.9517,0,0,0,0,0
2.241,117.287,-12.0184,0,0,0,0,0
2.242,116.973,-11.9929,0,0,0,0,0
2.243,116.641,-11.8915,0,0,0,0,0
2.244,116.297,-11.7371,0,0,0,0,0
2.245,115.947,-11.5524,0,0,0,0,0
2.246,115.596,-11.3581,0,0,0,0,0
2.247,115.248,-11.1722,0,0,0,0,0
2.248,114.908,-11.0088,0,0,0,0,0
2.249,114.578,-10.8819,0,0,0,0,0
2.25,114.264,-10.8056,0,0,0,0,0
2.251,113.984,-10.7563,0,0,0,0,0
2.252,113.73,-10.7069,0,0,0,0,0
2.253,113.49,-10.6529,0,0,0,0,0
2.254,113.257,-10.5943,0,0,0,0,0
2.255,113.025,-10.5337,0,0,0,0,0
2.256,112.79,-10.474,0,0,0,0,0
2.257,112.548,-10.4179,0,0,0,0,0
2.258,112.295,-10.3679,0,0,0,0,0
2.259,112.026,-10.3259,0,0,0,0,0
2.26,111.738,-10.2937,0,0,0,0,0
2.261,111.438,-10.2476,0,0,0,0,0
2.262,111.131,-10.1754,0,0,0,0,0
2.263,110.816,-10.0805,0,0,0,0,0
2.264,110.495,-9.97185,0,0,0,0,0
2.265,110.169,-9.85963,0,0,0,0,0
2.266,109.839,-9.75324,0,0,0,0,0
2.267,109.508,-9.66064,0,0,0,0,0
2.268,109.176,-9.58841,0,0,0,0,0
2.269,108.846,-9.54192,0,0,0,0,0
2.27,108.518,-9.52561,0,0,0,0,0
2.271,108.191,-9.54878,0,0,0,0,0
2.272,107.866,-9.61722,0,0,0,0,0
2.273,107.54,-9.72195,0,0,0,0,0
2.274,107.215,-9.85191,0,0,0,0,0
2.275,106.89,-9.99634,0,0,0,0,0
2.276,106.563,-10.1457,0,0,0,0,0
2.277,106.235,-10.2917,0,0,0,0,0
2.278,105.906,-10.4271,0,0,0,0,0
2.279,105.574,-10.5456,0,0,0,0,0
2.28,105.24,-10.6413,0,0,0,0,0
2.281,104.914,-10.7263,0,0,0,0,0
2.282,104.595,-10.7989,0,0,0,0,0
2.283,104.28,-10.8634,0,0,0,0,0
2.284,103.966,-10.9215,0,0,0,0,0
2.285,103.651,-10.9739,0,0,0,0,0
2.286,103.335,-11.0207,0,0,0,0,0
2.287,103.016,-11.0625,0,0,0,0,0
2.288,102.694,-11.1001,0,0,0,0,0
2.289,102.367,-11.1344,0,0,0,0,0
2.29,102.034,-11.167,0,0,0,0,0
2.291,101.697,-11.138,0,0,0,0,0
2.292,101.358,-11.026,0,0,0,0,0
2.293,101.014,-10.843,0,0,0,0,0
2.294,100.667,-10.612,0,0,0,0,0
2.295,100.317,-10.3549,0,0,0,0,0
2.296,99.9667,-10.0977,0,0,0,0,0
2.297,99.6161,-9.86233,0,0,0,0,0
2.298,99.2663,-9.66645,0,0,0,0,0
2.299,98.918,-9.52496,0,0,0,0,0
2.3,98.872,-9.60002,0,0,0,0,0
2.301,99.8659,-9.44352,0,0,0,0,0
2.302,100.397,-9.44259,0,0,0,0,0
2.303,100.918,-9.44271,0,0,0,0,0
2.304,101.451,-9.44544,0,0,0,0,0
2.305,102.002,-9.45006,0,0,0,0,0
2.306,102.566,-9.45663,0,0,0,0,0
2.307,103.139,-9.46284,0,0,0,0,0
2.308,103.715,-9.46522,0,0,0,0,0
2.309,104.291,-9.46064,0,0,0,0,0
2.31,104.863,-9.44727,0,0,0,0,0
2.311,105.449,-9.40223,0,0,0,0,0
2.312,106.04,-9.34472,0,0,0,0,0
2.313,106.63,-9.28367,0,0,0,0,0
2.314,107.218,-9.22592,0,0,0,0,0
2.315,107.801,-9.17713,0,0,0,0,0
2.316,108.378,-9.14164,0,0,0,0,0
2.317,108.948,-9.12238,0,0,0,0,0
2.318,109.51,-9.12105,0,0,0,0,0
2.319,110.063,-9.13833,0,0,0,0,0
2.32,110.604,-9.1742,0,0,0,0,0
2.321,111.154,-9.21916,0,0,0,0,0
2.322,111.703,-9.26688,0,0,0,0,0
2.323,112.246,-9.31447,0,0,0,0,0
2.324,112.785,-9.35979,0,0,0,0,0
2.325,113.317,-9.40142,0,0,0,0,0
2.326,113.843,-9.4385,0,0,0,0,0
2.327,114.363,-9.47062,0,0,0,0,0
2.328,114.877,-9.49762,0,0,0,0,0
2.329,115.386,-9.51948,0,0,0,0,0
2.33,115.889,-9.53629,0,0,0,0,0
2.331,116.45,-9.54546,0,0,0,0,0
2.332,117.034,-9.54881,0,0,0,0,0
2.333,117.629,-9.54894,0,0,0,0,0
2.334,118.227,-9.5468,0,0,0,0,0
2.335,118.826,-9.54309,0,0,0,0,0
2.336,119.42,-9.53839,0,0,0,0,0
2.337,120.007,-9.53311,0,0,0,0,0
2.338,120.581,-9.52735,0,0,0,0,0
2.339,121.139,-9.52097,0,0,0,0,0
2.34,121.677,-9.51364,0,0,0,0,0
2.341,122.173,-9.52324,0,0,0,0,0
2.342,122.648,-9.53601,0,0,0,0,0
2.343,123.112,-9.54625,0,0,0,0,0
2.344,123.571,-9.55045,0,0,0,0,0
2.345,124.03,-9.54571,0,0,0,0,0
2.346,124.493,-9.52969,0,0,0,0,0
2.347,124.964,-9.50067,0,0,0,0,0
2.348,125.449,-9.45735,0,0,0,0,0
2.349,125.95,-9.39931,0,0,0,0,0
2.35,126.474,-9.32628,0,0,0,0,0
2.351,127.065,-9.20983,0,0,0,0,0
2.352,127.69,-9.07168,0,0,0,0,0
2.353,128.333,-8.92239,0,0,0,0,0
2.354,128.987,-8.76938,0,0,0,0,0
2.355,129.645,-8.61909,0,0,0,0,0
2.356,130.301,-8.47709,0,0,0,0,0
2.357,130.949,-8.348,0,0,0,0,0
2.358,131.585,-8.23522,0,0,0,0,0
2.359,132.201,-8.14111,0,0,0,0,0
2.36,132.792,-8.06721,0,0,0,0,0
2.361,133.393,-8.00511,0,0,0,0,0
2.362,133.993,-7.94815,0,0,0,0,0
2.363,134.589,-7.89299,0,0,0,0,0
2.364,135.181,-7.8366,0,0,0,0,0
2.365,135.769,-7.77668,0,0,0,0,0
2.366,136.352,-7.71155,0,0,0,0,0
2.367,136.932,-7.64007,0,0,0,0,0
2.368,137.51,-7.56141,0,0,0,0,0
2.369,138.085,-7.47502,0,0,0,0,0
2.37,138.661,-7.38044,0,0,0,0,0
2.371,139.243,-7.28552,0,0,0,0,0
2.372,139.827,-7.19019,0,0,0,0,0
2.373,140.413,-7.09539,0,0,0,0,0
2.374,141,-7.00181,0,0,0,0,0
2.375,141.586,-6.91003,0,0,0,0,0
2.376,142.173,-6.82048,0,0,0,0,0
2.377,142.76,-6.73348,0,0,0,0,0
2.378,143.346,-6.64927,0,0,0,0,0
2.379,143.931,-6.56801,0,0,0,0,0
2.38,144.514,-6.48984,0,0,0,0,0
2.381,145.116,-6.42291,0,0,0,0,0
2.382,145.726,-6.35961,0,0,0,0,0
2.383,146.34,-6.29819,0,0,0,0,0
2.384,146.957,-6.23731,0,0,0,0,0
2.385,147.575,-6.17584,0,0,0,0,0
2.386,148.195,-6.11295,0,0,0,0,0
2.387,148.813,-6.04801,0,0,0,0,0
2.388,149.431,-5.98063,0,0,0,0,0
2.389,150.046,-5.91066,0,0,0,0,0
2.39,150.659,-5.83814,0,0,0,0,0
2.391,151.296,-5.7404,0,0,0,0,0
2.392,151.943,-5.63171,0,0,0,0,0
2.393,152.595,-5.51902,0,0,0,0,0
2.394,153.25,-5.40753,0,0,0,0,0
2.395,153.905,-5.30176,0,0,0,0,0
2.396,154.561,-5.20566,0,0,0,0,0
2.397,155.216,-5.1224,0,0,0,0,0
2.398,155.868,-5.0543,0,0,0,0,0
2.399,156.517,-5.00277,0,0,0,0,0
2.4,157.161,-4.96855,0,0,0,0,0
2.401,157.829,-4.94476,0,0,0,0,0
2.402,158.505,-4.92661,0,0,0,0,0
2.403,159.185,-4.91129,0,0,0,0,0
2.404,159.865,-4.89613,0,0,0,0,0
2.405,160.544,-4.87894,0,0,0,0,0
2.406,161.22,-4.85804,0,0,0,0,0
2.407,161.892,-4.83219,0,0,0,0,0
2.408,162.559,-4.80043,0,0,0,0,0
2.409,163.22,-4.76206,0,0,0,0,0
2.41,163.874,-4.71651,0,0,0,0,0
2.411,164.552,-4.66751,0,0,0,0,0
2.412,165.238,-4.61367,0,0,0,0,0
2.413,165.926,-4.55643,0,0,0,0,0
2.414,166.614,-4.49674,0,0,0,0,0
2.415,167.302,-4.43544,0,0,0,0,0
