"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
8.438,-0.484753,-0.0775917,0.679089,0.141446,0.177883,-0.0415048,0.0501794,-0.102851,-0.205605,0.345638,-0.0349473,-0.14319,0.000131912,-2.69926e-07,0.3,-0.3,-208.853,406.95,64.5768,-187.503,631.224,0.0480042,-198.103,566.437,865.245
8.439,-0.484753,-0.0775917,0.679089,0.141446,0.177883,-0.0415048,0.0501794,-0.102851,-0.205605,0.345638,-0.0349473,-0.14319,0.000131912,-2.69926e-07,0.3,-0.3,-209.236,407.26,64.9686,-187.503,631.224,0.0506229,-198.207,566.554,865.243
8.44,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-209.621,407.571,65.3609,-187.503,631.224,0.0532475,-198.311,566.671,865.241
8.441,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-210.007,407.881,65.7554,-187.503,631.224,0.0558987,-198.415,566.789,865.24
8.442,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-210.395,408.189,66.1536,-187.503,631.224,0.0586052,-198.519,566.905,865.238
8.443,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-210.783,408.494,66.557,-187.503,631.224,0.0613823,-198.623,567.022,865.236
8.444,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-211.174,408.798,66.9549,-187.503,631.224,0.0640297,-198.727,567.138,865.235
8.445,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-211.568,409.103,67.3465,-187.503,631.224,0.0665684,-198.831,567.255,865.234
8.446,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-211.967,409.41,67.7327,-187.503,631.224,0.0690327,-198.936,567.371,865.233
8.447,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-212.37,409.72,68.1148,-187.503,631.224,0.0714397,-199.041,567.487,865.231
8.448,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-212.777,410.032,68.4942,-187.503,631.224,0.0738106,-199.146,567.603,865.23
8.449,-0.491519,-0.0814243,0.703706,0.152821,0.186587,-0.055889,0.0536169,-0.0991166,-0.203274,0.348115,-0.0367898,-0.146489,1.89095e-05,-3.42159e-08,0.3,-0.3,-213.187,410.345,68.8725,-187.503,631.224,0.0761642,-199.252,567.719,865.229
8.45,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-213.6,410.66,69.2512,-187.503,631.224,0.0785179,-199.358,567.835,865.228
8.451,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-214.015,410.975,69.632,-187.503,631.224,0.0808926,-199.464,567.951,865.227
8.452,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-214.43,411.288,70.0165,-187.503,631.224,0.0833035,-199.57,568.067,865.226
8.453,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-214.844,411.598,70.4065,-187.503,631.224,0.0857773,-199.676,568.183,865.225
8.454,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-215.259,411.908,70.7902,-187.503,631.224,0.0881195,-199.782,568.298,865.224
8.455,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-215.676,412.218,71.1668,-187.503,631.224,0.0903568,-199.888,568.413,865.223
8.456,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-216.093,412.531,71.5376,-187.503,631.224,0.092514,-199.993,568.528,865.223
8.457,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-216.511,412.846,71.9038,-187.503,631.224,0.0946083,-200.099,568.642,865.222
8.458,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-216.93,413.163,72.2672,-187.503,631.224,0.0966606,-200.203,568.756,865.221
8.459,-0.497256,-0.0851989,0.727209,0.164289,0.19512,-0.0703117,0.0571323,-0.0954246,-0.200816,0.350578,-0.03853,-0.149798,-3.50143e-06,1.14493e-08,0.3,-0.3,-217.349,413.481,72.6294,-187.503,631.224,0.0986881,-200.308,568.869,865.22
8.46,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-217.768,413.799,72.9921,-187.503,631.224,0.100704,-200.412,568.983,865.219
8.461,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-218.186,414.116,73.357,-187.503,631.224,0.102728,-200.515,569.096,865.218
8.462,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-218.603,414.431,73.7259,-187.503,631.224,0.104778,-200.618,569.208,865.217
8.463,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-219.019,414.742,74.1004,-187.503,631.224,0.106874,-200.721,569.32,865.216
8.464,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-219.436,415.052,74.468,-187.503,631.224,0.108837,-200.824,569.432,865.215
8.465,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-219.856,415.363,74.8275,-187.503,631.224,0.110693,-200.927,569.544,865.214
8.466,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-220.279,415.676,75.1805,-187.503,631.224,0.112463,-201.03,569.656,865.213
8.467,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-220.704,415.991,75.5285,-187.503,631.224,0.114172,-201.132,569.767,865.212
8.468,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-221.132,416.309,75.8732,-187.503,631.224,0.115839,-201.235,569.878,865.211
8.469,-0.501974,-0.0888605,0.749495,0.175565,0.203261,-0.0849841,0.0607923,-0.0917683,-0.198229,0.353011,-0.0401682,-0.153068,9.80339e-06,-1.29443e-08,0.3,-0.3,-221.562,416.628,76.2163,-187.503,631.224,0.117479,-201.337,569.99,865.21
8.47,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-221.994,416.948,76.5597,-187.503,631.224,0.119114,-201.44,570.101,865.209
8.471,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-222.426,417.267,76.9053,-187.503,631.224,0.12076,-201.542,570.211,865.208
8.472,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-222.859,417.584,77.2548,-187.503,631.224,0.122431,-201.645,570.322,865.207
8.473,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-223.29,417.899,77.6102,-187.503,631.224,0.124155,-201.747,570.432,865.206
8.474,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-223.724,418.212,77.958,-187.503,631.224,0.125742,-201.849,570.542,865.205
8.475,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-224.16,418.527,78.2973,-187.503,631.224,0.12722,-201.951,570.652,865.204
8.476,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-224.598,418.844,78.6295,-187.503,631.224,0.128609,-202.053,570.762,865.204
8.477,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-225.039,419.164,78.9565,-187.503,631.224,0.129934,-202.154,570.871,865.203
8.478,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-225.482,419.485,79.2801,-187.503,631.224,0.131218,-202.256,570.981,865.202
8.479,-0.505623,-0.0924037,0.770506,0.186774,0.211124,-0.099685,0.0645748,-0.0881115,-0.195465,0.355399,-0.0417139,-0.156338,-2.2802e-05,2.83499e-08,0.3,-0.3,-225.926,419.807,79.6021,-187.503,631.224,0.132475,-202.357,571.09,865.201
8.48,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-226.372,420.13,79.9245,-187.503,631.224,0.133728,-202.459,571.199,865.2
8.481,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-226.818,420.452,80.2492,-187.503,631.224,0.134993,-202.56,571.307,865.199
8.482,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-227.265,420.772,80.578,-187.503,631.224,0.136292,-202.662,571.416,865.198
8.483,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-227.71,421.09,80.9131,-187.503,631.224,0.137644,-202.763,571.525,865.197
8.484,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-228.158,421.407,81.2401,-187.503,631.224,0.138872,-202.865,571.633,865.197
8.485,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-228.609,421.725,81.5582,-187.503,631.224,0.139994,-202.966,571.741,865.196
8.486,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-229.063,422.046,81.8689,-187.503,631.224,0.141031,-203.068,571.85,865.195
8.487,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-229.52,422.369,82.174,-187.503,631.224,0.142006,-203.17,571.958,865.194
8.488,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-229.98,422.694,82.4754,-187.503,631.224,0.142937,-203.271,572.066,865.193
8.489,-0.508244,-0.0957875,0.79015,0.197605,0.218508,-0.114592,0.0682179,-0.0846342,-0.19276,0.357724,-0.0431535,-0.159532,6.54507e-05,-4.90895e-08,0.3,-0.3,-230.441,423.02,82.7751,-187.503,631.224,0.143841,-203.373,572.174,865.192
8.49,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-230.903,423.347,83.0751,-187.503,631.224,0.144735,-203.475,572.281,865.191
8.491,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-231.365,423.673,83.3774,-187.503,631.224,0.145639,-203.577,572.389,865.191
8.492,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-231.826,423.996,83.6839,-187.503,631.224,0.146574,-203.679,572.497,865.19
8.493,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-232.286,424.317,83.9967,-187.503,631.224,0.147556,-203.78,572.604,865.189
8.494,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-232.747,424.637,84.3007,-187.503,631.224,0.148407,-203.882,572.711,865.188
8.495,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-233.211,424.958,84.5952,-187.503,631.224,0.149151,-203.983,572.818,865.187
8.496,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-233.675,425.281,84.8819,-187.503,631.224,0.149805,-204.084,572.924,865.187
8.497,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-234.141,425.606,85.1628,-187.503,631.224,0.150396,-204.185,573.03,865.186
8.498,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-234.609,425.932,85.44,-187.503,631.224,0.150942,-204.285,573.136,865.185
8.499,-0.509727,-0.0989994,0.80842,0.208465,0.225688,-0.129324,0.0721143,-0.0810486,-0.189728,0.359988,-0.0445063,-0.162766,2.52203e-05,-3.31999e-08,0.3,-0.3,-235.076,426.259,85.7153,-187.503,631.224,0.151463,-204.386,573.242,865.184
8.5,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-235.545,426.585,85.991,-187.503,631.224,0.151978,-204.486,573.348,865.183
8.501,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-236.013,426.91,86.269,-187.503,631.224,0.152502,-204.587,573.453,865.182
8.502,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-236.48,427.233,86.5514,-187.503,631.224,0.153059,-204.687,573.559,865.181
8.503,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-236.947,427.553,86.8403,-187.503,631.224,0.153667,-204.787,573.664,865.18
8.504,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-237.416,427.872,87.1201,-187.503,631.224,0.154158,-204.888,573.769,865.18
8.505,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-237.889,428.193,87.39,-187.503,631.224,0.154547,-204.988,573.874,865.179
8.506,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-238.365,428.515,87.6517,-187.503,631.224,0.154852,-205.089,573.979,865.178
8.507,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-238.843,428.84,87.9073,-187.503,631.224,0.155096,-205.189,574.083,865.177
8.508,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-239.324,429.166,88.1589,-187.503,631.224,0.155298,-205.29,574.188,865.177
8.509,-0.510159,-0.101991,0.825219,0.218895,0.232372,-0.144151,0.0759586,-0.0775628,-0.186649,0.362163,-0.0457603,-0.165941,-2.31831e-05,2.16698e-08,0.3,-0.3,-239.807,429.493,88.4085,-187.503,631.224,0.155476,-205.391,574.293,865.176
8.51,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-240.291,429.82,88.6583,-187.503,631.224,0.155647,-205.492,574.398,865.175
8.511,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-240.775,430.146,88.9104,-187.503,631.224,0.155832,-205.594,574.503,865.174
8.512,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-241.259,430.47,89.167,-187.503,631.224,0.156046,-205.695,574.607,865.173
8.513,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-241.741,430.791,89.4301,-187.503,631.224,0.156305,-205.797,574.712,865.172
8.514,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-242.225,431.112,89.6836,-187.503,631.224,0.156439,-205.898,574.816,865.172
8.515,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-242.711,431.434,89.9266,-187.503,631.224,0.15646,-205.999,574.92,865.171
8.516,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-243.197,431.758,90.1612,-187.503,631.224,0.156393,-206.099,575.023,865.17
8.517,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-243.684,432.083,90.3895,-187.503,631.224,0.156263,-206.199,575.126,865.169
8.518,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-244.17,432.408,90.6138,-187.503,631.224,0.156088,-206.299,575.229,865.169
8.519,-0.509494,-0.104751,0.840522,0.229084,0.2387,-0.158838,0.0798503,-0.0740764,-0.183393,0.364242,-0.0469264,-0.169111,2.12379e-05,-2.07266e-08,0.3,-0.3,-244.655,432.733,90.8363,-187.503,631.224,0.155886,-206.398,575.331,865.168
8.52,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-245.14,433.057,91.0591,-187.503,631.224,0.155676,-206.497,575.433,865.167
8.521,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-245.624,433.379,91.2844,-187.503,631.224,0.155481,-206.595,575.535,865.166
8.522,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-246.107,433.699,91.5143,-187.503,631.224,0.155321,-206.694,575.637,865.165
8.523,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-246.588,434.015,91.7512,-187.503,631.224,0.155214,-206.792,575.738,865.164
8.524,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-247.074,434.33,91.978,-187.503,631.224,0.154991,-206.891,575.84,865.164
8.525,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-247.564,434.647,92.1943,-187.503,631.224,0.154659,-206.99,575.941,865.163
8.526,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-248.057,434.966,92.4018,-187.503,631.224,0.15424,-207.088,576.042,865.162
8.527,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-248.554,435.287,92.6028,-187.503,631.224,0.153759,-207.188,576.144,865.162
8.528,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-249.054,435.61,92.7995,-187.503,631.224,0.153234,-207.287,576.245,865.161
8.529,-0.507821,-0.107222,0.85426,0.238562,0.24439,-0.173681,0.083642,-0.0707241,-0.18014,0.366206,-0.0479915,-0.172179,-2.25065e-05,1.90618e-08,0.3,-0.3,-249.555,435.933,92.994,-187.503,631.224,0.152683,-207.387,576.347,865.16
8.53,-0.505004,-0.109415,0.866446,0.247999,0.249853,-0.188092,0.0876543,-0.0672284,-0.176504,0.368057,-0.0489744,-0.175305,-0.000214724,1.61312e-07,0.3,-0.3,-250.058,436.257,93.1887,-187.503,631.224,0.152126,-207.488,576.449,865.16
8.531,-0.505004,-0.109415,0.866446,0.247999,0.249853,-0.188092,0.0876543,-0.0672284,-0.176504,0.368057,-0.0489744,-0.175305,-0.000214724,1.61312e-07,0.3,-0.3,-250.562,436.579,93.3857,-187.503,631.224,0.151579,-207.588,576.55,865.159
8.532,-0.505004,-0.109415,0.866446,0.247999,0.249853,-0.188092,0.0876543,-0.0672284,-0.176504,0.368057,-0.0489744,-0.175305,-0.000214724,1.61312e-07,0.3,-0.3,-251.064,436.9,93.5873,-187.503,631.224,0.151062,-207.688,576.652,865.158
8.533,-0.505004,-0.109415,0.866446,0.247999,0.249853,-0.188092,0.0876543,-0.0672284,-0.176504,0.368057,-0.0489744,-0.175305,-0.000214724,1.61312e-07,0.3,-0.3,-251.565,437.217,93.7956,-187.503,631.224,0.150597,-207.789,576.753,865.158
