"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
1.554,1.01127,-1.6013,0.647721,0,0,0,23.2679,-30.4732,12.4851,0,0,0,0.223413,0.200791,17.3594,0,0,0,-98.3047,-10.03,706.227,0,0,0
1.555,0.973818,-1.58692,0.641899,0,0,0,23.2168,-30.4709,12.4828,0,0,0,0.212034,0.188457,17.3591,0,0,0,-98.3701,-10.0455,706.247,0,0,0
1.556,0.935838,-1.57113,0.635508,0,0,0,23.1603,-30.4682,12.4802,0,0,0,0.198937,0.175147,17.3592,0,0,0,-98.4458,-10.0598,706.272,0,0,0
1.557,0.898002,-1.55411,0.628622,0,0,0,23.0984,-30.4653,12.4774,0,0,0,0.184539,0.161156,17.3595,0,0,0,-98.5291,-10.0717,706.3,0,0,0
1.558,0.860909,-1.53607,0.621321,0,0,0,23.031,-30.4622,12.4744,0,0,0,0.169233,0.146761,17.3599,0,0,0,-98.6176,-10.0797,706.33,0,0,0
1.559,0.825083,-1.51719,0.613685,0,0,0,22.9583,-30.4589,12.4711,0,0,0,0.153375,0.132213,17.3605,0,0,0,-98.7093,-10.0831,706.362,0,0,0
1.56,0.790972,-1.4977,0.605798,0,0,0,22.8806,-30.4555,12.4677,0,0,0,0.137289,0.117741,17.3613,0,0,0,-98.8022,-10.0809,706.393,0,0,0
1.561,0.758948,-1.47779,0.597743,0,0,0,22.7982,-30.4521,12.4641,0,0,0,0.121264,0.103549,17.3621,0,0,0,-98.8946,-10.0727,706.425,0,0,0
1.562,0.729311,-1.45768,0.589607,0,0,0,22.7117,-30.4488,12.4604,0,0,0,0.105552,0.0898174,17.3629,0,0,0,-98.985,-10.0582,706.456,0,0,0
1.563,0.702289,-1.43757,0.581471,0,0,0,22.6218,-30.4455,12.4567,0,0,0,0.0903695,0.0767002,17.3638,0,0,0,-99.0723,-10.0373,706.486,0,0,0
1.564,0.678041,-1.41767,0.573419,0,0,0,22.5291,-30.4423,12.4529,0,0,0,0.0758977,0.0643282,17.3647,0,0,0,-99.1554,-10.01,706.514,0,0,0
1.565,0.656666,-1.39816,0.56553,0,0,0,22.4346,-30.4392,12.4492,0,0,0,0.0622853,0.0528089,17.3656,0,0,0,-99.2335,-9.97671,706.539,0,0,0
1.566,0.638201,-1.37925,0.55788,0,0,0,22.3391,-30.4364,12.4455,0,0,0,0.0496498,0.0422271,17.3664,0,0,0,-99.306,-9.93788,706.563,0,0,0
1.567,0.622636,-1.3611,0.550539,0,0,0,22.2435,-30.4337,12.4418,0,0,0,0.0380803,0.0326471,17.3671,0,0,0,-99.3723,-9.8941,706.584,0,0,0
1.568,0.60991,-1.34388,0.543574,0,0,0,22.1489,-30.4312,12.4383,0,0,0,0.0276394,0.0241132,17.3678,0,0,0,-99.4321,-9.8461,706.602,0,0,0
1.569,0.599925,-1.32774,0.537044,0,0,0,22.0563,-30.4289,12.4349,0,0,0,0.0183666,0.0166519,17.3685,0,0,0,-99.4853,-9.79469,706.618,0,0,0
1.57,0.592549,-1.3128,0.531002,0,0,0,21.9666,-30.4269,12.4316,0,0,0,0.0102809,0.0102732,17.369,0,0,0,-99.5316,-9.74076,706.63,0,0,0
1.571,0.587622,-1.29918,0.525495,0,0,0,21.8809,-30.4252,12.4286,0,0,0,0.0033834,0.00497266,17.3695,0,0,0,-99.5711,-9.68523,706.64,0,0,0
1.572,0.584963,-1.28698,0.520561,0,0,0,21.7999,-30.4237,12.4258,0,0,0,-0.00233983,0.00073245,17.3699,0,0,0,-99.6039,-9.62903,706.648,0,0,0
1.573,0.584372,-1.27628,0.516231,0,0,0,21.7245,-30.4224,12.4233,0,0,0,-0.00691536,-0.00247634,17.3703,0,0,0,-99.6301,-9.5731,706.653,0,0,0
1.574,0.585643,-1.26712,0.512527,0,0,0,21.6556,-30.4215,12.421,0,0,0,-0.01038,-0.00469236,17.3705,0,0,0,-99.65,-9.51834,706.656,0,0,0
1.575,0.588561,-1.25954,0.509465,0,0,0,21.5938,-30.4208,12.4191,0,0,0,-0.0127786,-0.00596231,17.3707,0,0,0,-99.6637,-9.46562,706.656,0,0,0
1.576,0.59291,-1.25357,0.50705,0,0,0,21.5397,-30.4203,12.4174,0,0,0,-0.0141622,-0.00633944,17.3708,0,0,0,-99.6716,-9.41574,706.655,0,0,0
1.577,0.598477,-1.24921,0.505284,0,0,0,21.4937,-30.4201,12.4161,0,0,0,-0.0145863,-0.00588209,17.3708,0,0,0,-99.6739,-9.36942,706.651,0,0,0
1.578,0.605055,-1.24642,0.504157,0,0,0,21.4562,-30.4202,12.4151,0,0,0,-0.0141096,-0.00465237,17.3708,0,0,0,-99.671,-9.32729,706.646,0,0,0
1.579,0.612446,-1.24518,0.503655,0,0,0,21.4275,-30.4205,12.4144,0,0,0,-0.0127923,-0.00271487,17.3707,0,0,0,-99.6633,-9.28992,706.639,0,0,0
1.58,0.620464,-1.24543,0.503758,0,0,0,21.4076,-30.4211,12.4141,0,0,0,-0.0106957,-0.000135576,17.3705,0,0,0,-99.6511,-9.25774,706.63,0,0,0
1.581,0.628933,-1.24711,0.504439,0,0,0,21.3967,-30.4219,12.4141,0,0,0,-0.00788064,0.00301918,17.3703,0,0,0,-99.6347,-9.2311,706.62,0,0,0
1.582,0.637696,-1.25014,0.505665,0,0,0,21.3946,-30.4229,12.4144,0,0,0,-0.00440759,0.00668358,17.37,0,0,0,-99.6146,-9.21023,706.609,0,0,0
1.583,0.646609,-1.25443,0.507399,0,0,0,21.4011,-30.4241,12.4151,0,0,0,-0.000335692,0.0107932,17.3697,0,0,0,-99.5911,-9.19529,706.597,0,0,0
1.584,0.655545,-1.25988,0.509603,0,0,0,21.4159,-30.4255,12.416,0,0,0,0.00427748,0.0152854,17.3693,0,0,0,-99.5646,-9.1863,706.584,0,0,0
1.585,0.664393,-1.26637,0.512231,0,0,0,21.4387,-30.427,12.4172,0,0,0,0.00937615,0.0201005,17.3689,0,0,0,-99.5353,-9.18322,706.57,0,0,0
1.586,0.673058,-1.27381,0.515239,0,0,0,21.469,-30.4287,12.4187,0,0,0,0.0149065,0.0251814,17.3684,0,0,0,-99.5038,-9.1859,706.554,0,0,0
1.587,0.681461,-1.28207,0.518579,0,0,0,21.5062,-30.4306,12.4204,0,0,0,0.0208166,0.0304745,17.3679,0,0,0,-99.4703,-9.19411,706.538,0,0,0
1.588,0.68954,-1.29102,0.522202,0,0,0,21.5498,-30.4326,12.4224,0,0,0,0.0270569,0.0359298,17.3674,0,0,0,-99.4351,-9.20758,706.521,0,0,0
1.589,0.697244,-1.30056,0.526059,0,0,0,21.5992,-30.4347,12.4246,0,0,0,0.0335797,0.041501,17.3668,0,0,0,-99.3986,-9.22595,706.504,0,0,0
1.59,0.704537,-1.31055,0.530102,0,0,0,21.6536,-30.4368,12.4269,0,0,0,0.0403394,0.0471458,17.3662,0,0,0,-99.3612,-9.24881,706.485,0,0,0
1.591,0.711396,-1.32089,0.534282,0,0,0,21.7124,-30.4391,12.4294,0,0,0,0.0472924,0.0528257,17.3655,0,0,0,-99.3231,-9.27571,706.466,0,0,0
1.592,0.717807,-1.33145,0.538554,0,0,0,21.7749,-30.4414,12.432,0,0,0,0.0543971,0.0585062,17.3648,0,0,0,-99.2847,-9.30618,706.446,0,0,0
1.593,0.723768,-1.34213,0.542873,0,0,0,21.8404,-30.4438,12.4347,0,0,0,0.0616137,0.0641563,17.3641,0,0,0,-99.2462,-9.3397,706.426,0,0,0
1.594,0.729281,-1.35281,0.547196,0,0,0,21.9081,-30.4462,12.4374,0,0,0,0.0689044,0.0697491,17.3633,0,0,0,-99.2079,-9.37577,706.404,0,0,0
1.595,0.73436,-1.36341,0.551484,0,0,0,21.9774,-30.4486,12.4402,0,0,0,0.0762335,0.0752607,17.3625,0,0,0,-99.1701,-9.41388,706.382,0,0,0
1.596,0.739021,-1.37384,0.5557,0,0,0,22.0476,-30.4509,12.4431,0,0,0,0.0835668,0.0806709,17.3617,0,0,0,-99.1331,-9.45352,706.359,0,0,0
1.597,0.743287,-1.384,0.559811,0,0,0,22.1181,-30.4533,12.4459,0,0,0,0.0908724,0.0859623,17.3609,0,0,0,-99.0971,-9.49418,706.336,0,0,0
1.598,0.747183,-1.39383,0.563788,0,0,0,22.1883,-30.4557,12.4487,0,0,0,0.0981203,0.0911204,17.36,0,0,0,-99.0623,-9.53539,706.312,0,0,0
1.599,0.750736,-1.40327,0.567605,0,0,0,22.2577,-30.458,12.4515,0,0,0,0.105282,0.0961335,17.3591,0,0,0,-99.0289,-9.57671,706.287,0,0,0
1.6,0.753975,-1.41225,0.571237,0,0,0,22.3257,-30.4602,12.4542,0,0,0,0.112333,0.100992,17.3582,0,0,0,-98.9972,-9.61772,706.261,0,0,0
1.601,0.756931,-1.42073,0.574668,0,0,0,22.3919,-30.4624,12.4569,0,0,0,0.119248,0.10569,17.3573,0,0,0,-98.9673,-9.65803,706.235,0,0,0
1.602,0.759632,-1.42868,0.577881,0,0,0,22.4558,-30.4646,12.4595,0,0,0,0.126006,0.11022,17.3564,0,0,0,-98.9393,-9.69729,706.209,0,0,0
1.603,0.826622,-1.51471,0.612683,0,0,0,28.3792,-30.94,12.8054,0,0,0,1.67659,1.65298,16.1971,0,0,0,-77.4919,-4.44059,672.027,0,0,0
1.604,1.08903,-1.72962,0.699632,0,0,0,32.8257,-31.0591,12.9727,0,0,0,3.34471,2.28496,16.1895,0,0,0,-82.4503,-13.2801,690.124,0,0,0
1.605,1.23666,-1.85893,0.751947,0,0,0,34.5827,-31.4138,13.1585,0,0,0,3.17931,1.68719,17.2129,0,0,0,-85.2166,-16.3318,701.931,0,0,0
1.606,1.33748,-1.97291,0.798056,0,0,0,34.6657,-31.4887,13.1899,0,0,0,2.69958,1.26452,17.3852,0,0,0,-87.5817,-17.2353,706.803,0,0,0
1.607,1.4,-2.07109,0.837772,0,0,0,33.9949,-31.4059,13.1395,0,0,0,2.13371,0.916378,17.4106,0,0,0,-89.7797,-17.2286,708.433,0,0,0
1.608,1.42882,-2.14843,0.869055,0,0,0,33.0452,-31.2655,13.0591,0,0,0,1.56936,0.638893,17.4098,0,0,0,-91.8715,-16.8988,708.872,0,0,0
1.609,1.42959,-2.20214,0.890779,0,0,0,32.0109,-31.1125,12.9715,0,0,0,1.0469,0.423113,17.4103,0,0,0,-93.8601,-16.4731,708.972,0,0,0
1.61,1.40772,-2.23118,0.902521,0,0,0,30.9479,-30.9643,12.8849,0,0,0,0.583529,0.256507,17.4182,0,0,0,-95.7321,-16.0062,709.029,0,0,0
1.611,1.36776,-2.2357,0.904345,0,0,0,29.8575,-30.8263,12.8016,0,0,0,0.184939,0.127433,17.4327,0,0,0,-97.4724,-15.4892,709.123,0,0,0
1.612,1.31343,-2.2167,0.896658,0,0,0,28.73,-30.6996,12.7217,0,0,0,-0.149188,0.0265543,17.4517,0,0,0,-99.0681,-14.9035,709.251,0,0,0
1.613,1.24774,-2.17583,0.880122,0,0,0,27.5612,-30.5837,12.6448,0,0,0,-0.422399,-0.0532178,17.4725,0,0,0,-100.51,-14.2413,709.392,0,0,0
1.614,1.17328,-2.11517,0.85558,0,0,0,26.3568,-30.4779,12.5709,0,0,0,-0.639932,-0.117229,17.493,0,0,0,-101.794,-13.5088,709.52,0,0,0
1.615,1.09229,-2.03714,0.824011,0,0,0,25.13,-30.3816,12.5001,0,0,0,-0.807812,-0.169583,17.5117,0,0,0,-102.917,-12.723,709.615,0,0,0
1.616,1.00682,-1.94435,0.786476,0,0,0,23.8984,-30.2944,12.4327,0,0,0,-0.932296,-0.213487,17.5275,0,0,0,-103.883,-11.9056,709.667,0,0,0
1.617,0.918715,-1.83957,0.744088,0,0,0,22.6806,-30.216,12.3691,0,0,0,-1.01954,-0.251462,17.5399,0,0,0,-104.695,-11.0793,709.672,0,0,0
1.618,0.82964,-1.72558,0.697975,0,0,0,21.4939,-30.1462,12.3096,0,0,0,-1.07536,-0.285448,17.5486,0,0,0,-105.363,-10.2644,709.63,0,0,0
1.619,0.74108,-1.60513,0.649251,0,0,0,20.3537,-30.085,12.2548,0,0,0,-1.10514,-0.316866,17.5536,0,0,0,-105.894,-9.47767,709.545,0,0,0
1.62,0.65434,-1.4809,0.598996,0,0,0,19.2726,-30.0322,12.2049,0,0,0,-1.11373,-0.346669,17.5553,0,0,0,-106.3,-8.73184,709.423,0,0,0
1.621,0.570545,-1.35541,0.548234,0,0,0,18.2604,-29.9876,12.16,0,0,0,-1.10539,-0.375391,17.5538,0,0,0,-106.592,-8.03601,709.27,0,0,0
1.622,0.490653,-1.23103,0.497921,0,0,0,17.3248,-29.951,12.1203,0,0,0,-1.08386,-0.40322,17.5496,0,0,0,-106.782,-7.39617,709.093,0,0,0
1.623,0.415465,-1.10992,0.448933,0,0,0,16.4715,-29.922,12.0858,0,0,0,-1.05229,-0.430062,17.5431,0,0,0,-106.881,-6.81585,708.898,0,0,0
1.624,0.345645,-0.994032,0.402055,0,0,0,15.7044,-29.9003,12.0565,0,0,0,-1.01335,-0.455621,17.5346,0,0,0,-106.902,-6.29675,708.69,0,0,0
1.625,0.281728,-0.885069,0.35798,0,0,0,15.026,-29.8855,12.0323,0,0,0,-0.96925,-0.479471,17.5246,0,0,0,-106.857,-5.83926,708.476,0,0,0
1.626,0.224141,-0.78451,0.317304,0,0,0,14.4379,-29.8771,12.013,0,0,0,-0.921786,-0.501119,17.5135,0,0,0,-106.755,-5.44284,708.258,0,0,0
1.627,0.173209,-0.693583,0.280526,0,0,0,13.9404,-29.8746,11.9985,0,0,0,-0.872398,-0.52006,17.5017,0,0,0,-106.607,-5.10638,708.041,0,0,0
1.628,0.12917,-0.613279,0.248044,0,0,0,13.5332,-29.8775,11.9885,0,0,0,-0.822225,-0.535825,17.4893,0,0,0,-106.422,-4.82837,707.828,0,0,0
1.629,0.0921747,-0.544349,0.220163,0,0,0,13.2152,-29.8853,11.9829,0,0,0,-0.772148,-0.548004,17.4768,0,0,0,-106.209,-4.60705,707.62,0,0,0
1.63,0.0623009,-0.487318,0.197096,0,0,0,12.9847,-29.8975,11.9813,0,0,0,-0.722838,-0.556277,17.4644,0,0,0,-105.975,-4.44052,707.42,0,0,0
1.631,0.0395514,-0.442488,0.178964,0,0,0,12.8391,-29.9134,11.9836,0,0,0,-0.674792,-0.560419,17.4523,0,0,0,-105.727,-4.32671,707.229,0,0,0
1.632,0.0238592,-0.409957,0.165806,0,0,0,12.7757,-29.9328,11.9894,0,0,0,-0.628368,-0.560309,17.4406,0,0,0,-105.471,-4.26354,707.049,0,0,0
1.633,0.01509,-0.389627,0.157584,0,0,0,12.7909,-29.9549,11.9984,0,0,0,-0.58381,-0.555926,17.4297,0,0,0,-105.212,-4.24876,706.88,0,0,0
1.634,0.0130446,-0.381223,0.154185,0,0,0,12.8807,-29.9794,12.0103,0,0,0,-0.541274,-0.547342,17.4194,0,0,0,-104.953,-4.27996,706.723,0,0,0
1.635,0.0174613,-0.384309,0.155434,0,0,0,13.0407,-30.0058,12.0249,0,0,0,-0.500846,-0.534709,17.41,0,0,0,-104.698,-4.35452,706.577,0,0,0
1.636,0.0280178,-0.398302,0.161094,0,0,0,13.2657,-30.0335,12.0418,0,0,0,-0.462561,-0.518247,17.4015,0,0,0,-104.45,-4.46952,706.443,0,0,0
1.637,0.0443341,-0.42249,0.170878,0,0,0,13.5504,-30.0622,12.0607,0,0,0,-0.426415,-0.498227,17.3938,0,0,0,-104.211,-4.62155,706.32,0,0,0
1.638,0.0659768,-0.456047,0.184452,0,0,0,13.8886,-30.0914,12.0813,0,0,0,-0.392372,-0.474943,17.3871,0,0,0,-103.981,-4.80648,706.208,0,0,0
1.639,0.0924733,-0.498051,0.201442,0,0,0,14.2733,-30.1207,12.1031,0,0,0,-0.360352,-0.4487,17.3811,0,0,0,-103.761,-5.01888,706.106,0,0,0
1.64,0.123352,-0.547514,0.221449,0,0,0,14.6966,-30.1507,12.1263,0,0,0,-0.330141,-0.419793,17.3759,0,0,0,-103.552,-5.25141,706.015,0,0,0
1.641,0.158303,-0.603544,0.244112,0,0,0,15.1476,-30.1841,12.1515,0,0,0,-0.301025,-0.388489,17.3712,0,0,0,-103.357,-5.48986,705.929,0,0,0
1.642,0.205309,-0.674446,0.272791,0,0,0,16.0794,-30.401,12.2613,0,0,0,-0.242919,-0.353516,17.3421,0,0,0,-102.88,-6.49028,705.311,0,0,0
1.643,0.240436,-0.741244,0.299809,0,0,0,16.9263,-30.352,12.2652,0,0,0,-0.231417,-0.372617,17.3626,0,0,0,-102.832,-7.24367,705.75,0,0,0
1.644,0.284655,-0.804125,0.325244,0,0,0,16.9293,-30.2195,12.2138,0,0,0,-0.228427,-0.34505,17.3846,0,0,0,-102.9,-6.65547,706.007,0,0,0
1.645,0.324407,-0.875036,0.353927,0,0,0,17.207,-30.2426,12.2303,0,0,0,-0.204744,-0.26202,17.3739,0,0,0,-102.771,-6.63001,705.9,0,0,0
1.646,0.366745,-0.947653,0.383299,0,0,0,17.6687,-30.2671,12.2524,0,0,0,-0.186192,-0.21344,17.3665,0,0,0,-102.633,-6.86328,705.735,0,0,0
1.647,0.411228,-1.02062,0.412812,0,0,0,18.2201,-30.2925,12.2773,0,0,0,-0.166867,-0.170972,17.3632,0,0,0,-102.499,-7.21952,705.6,0,0,0
1.648,0.457179,-1.09306,0.442114,0,0,0,18.8,-30.3191,12.3034,0,0,0,-0.146532,-0.133395,17.362,0,0,0,-102.374,-7.61772,705.508,0,0,0
1.649,0.503672,-1.16419,0.470889,0,0,0,19.3753,-30.346,12.3295,0,0,0,-0.126017,-0.100286,17.362,0,0,0,-102.259,-8.01679,705.446,0,0,0
1.65,0.549765,-1.23328,0.498833,0,0,0,19.9305,-30.372,12.3547,0,0,0,-0.105913,-0.0707849,17.3626,0,0,0,-102.154,-8.3996,705.403,0,0,0
1.651,0.594634,-1.2996,0.525664,0,0,0,20.4596,-30.3965,12.3786,0,0,0,-0.0864933,-0.0440216,17.3635,0,0,0,-102.057,-8.76125,705.365,0,0,0
1.652,0.637618,-1.36256,0.551129,0,0,0,20.9604,-30.4189,12.401,0,0,0,-0.0678388,-0.019345,17.3644,0,0,0,-101.967,-9.10174,705.329,0,0,0
1.653,0.678207,-1.42159,0.57501,0,0,0,21.4322,-30.439,12.4216,0,0,0,-0.0499401,0.00364195,17.3651,0,0,0,-101.884,-9.42211,705.289,0,0,0
1.654,0.716019,-1.47627,0.597126,0,0,0,21.874,-30.4567,12.4405,0,0,0,-0.0327592,0.0251346,17.3656,0,0,0,-101.808,-9.72286,705.246,0,0,0
1.655,0.750773,-1.52621,0.61733,0,0,0,22.2846,-30.472,12.4577,0,0,0,-0.0162596,0.0451983,17.3659,0,0,0,-101.738,-10.0036,705.199,0,0,0
1.656,0.78227,-1.57115,0.63551,0,0,0,22.6626,-30.4849,12.4729,0,0,0,-0.000418361,0.0638289,17.3659,0,0,0,-101.675,-10.2634,705.149,0,0,0
1.657,0.810378,-1.61089,0.651587,0,0,0,23.0062,-30.4954,12.4864,0,0,0,0.0147712,0.0809939,17.3658,0,0,0,-101.619,-10.5008,705.095,0,0,0
1.658,0.835025,-1.64532,0.665514,0,0,0,23.3145,-30.5037,12.498,0,0,0,0.0293012,0.0966567,17.3654,0,0,0,-101.57,-10.7148,705.038,0,0,0
1.659,0.856192,-1.6744,0.677278,0,0,0,23.5863,-30.5099,12.5078,0,0,0,0.0431516,0.110788,17.3648,0,0,0,-101.529,-10.9042,704.978,0,0,0
1.66,0.873906,-1.69816,0.68689,0,0,0,23.8213,-30.5141,12.5159,0,0,0,0.0562932,0.12337,17.3641,0,0,0,-101.495,-11.0686,704.915,0,0,0
1.661,0.888238,-1.7167,0.694391,0,0,0,24.0196,-30.5165,12.5222,0,0,0,0.0686902,0.134397,17.3631,0,0,0,-101.47,-11.2077,704.849,0,0,0
1.662,0.899297,-1.73018,0.699844,0,0,0,24.1817,-30.5171,12.5268,0,0,0,0.0803027,0.143875,17.3619,0,0,0,-101.453,-11.3218,704.781,0,0,0
1.663,0.907226,-1.73881,0.703336,0,0,0,24.3084,-30.5163,12.53,0,0,0,0.0910886,0.151823,17.3606,0,0,0,-101.446,-11.4115,704.71,0,0,0
1.664,0.912195,-1.74286,0.704972,0,0,0,24.4011,-30.5141,12.5316,0,0,0,0.101006,0.158268,17.3591,0,0,0,-101.447,-11.4777,704.637,0,0,0
1.665,0.914398,-1.74261,0.704872,0,0,0,24.4615,-30.5107,12.532,0,0,0,0.110015,0.163249,17.3575,0,0,0,-101.457,-11.5217,704.562,0,0,0
1.666,0.91405,-1.7384,0.703172,0,0,0,24.4913,-30.5064,12.5311,0,0,0,0.11808,0.166813,17.3557,0,0,0,-101.477,-11.5448,704.485,0,0,0
1.667,0.911376,-1.7306,0.700016,0,0,0,24.4929,-30.5012,12.5291,0,0,0,0.125171,0.169018,17.3539,0,0,0,-101.506,-11.5487,704.407,0,0,0
1.668,0.906612,-1.71958,0.695559,0,0,0,24.4684,-30.4954,12.5262,0,0,0,0.131266,0.169933,17.352,0,0,0,-101.544,-11.535,704.327,0,0,0
1.669,0.9,-1.70574,0.68996,0,0,0,24.4202,-30.4891,12.5225,0,0,0,0.136352,0.169633,17.35,0,0,0,-101.591,-11.5056,704.247,0,0,0
1.67,0.891782,-1.68948,0.683381,0,0,0,24.351,-30.4824,12.518,0,0,0,0.140425,0.168204,17.3481,0,0,0,-101.647,-11.4622,704.166,0,0,0
1.671,0.882199,-1.67119,0.675985,0,0,0,24.2632,-30.4756,12.5129,0,0,0,0.143493,0.165736,17.3461,0,0,0,-101.712,-11.4068,704.084,0,0,0
1.672,0.871487,-1.65129,0.667933,0,0,0,24.1595,-30.4687,12.5074,0,0,0,0.145574,0.162329,17.3441,0,0,0,-101.785,-11.3411,704.003,0,0,0
1.673,0.859874,-1.63015,0.659384,0,0,0,24.0424,-30.4618,12.5016,0,0,0,0.146699,0.158085,17.3422,0,0,0,-101.865,-11.2671,703.922,0,0,0
1.674,0.847579,-1.60816,0.650489,0,0,0,23.9144,-30.4551,12.4955,0,0,0,0.146909,0.153111,17.3403,0,0,0,-101.953,-11.1866,703.841,0,0,0
1.675,71.9613,-44.8633,18.1542,0,0,0,11.4104,-3.93342,1.84009,0,0,0,-112.495,-168.016,-1129.49,0,0,0,-3.54732,-0.352073,52.7447,0,0,0
1.676,68.2493,-60.2278,24.3665,0,0,0,-1.9298,-0.774096,0.24859,0,0,0,-168.66,-226.669,-2106.37,0,0,0,15.0942,1.81701,-63.1921,0,0,0
1.677,1.8414,-41.454,16.7628,0,0,0,-1.25869,-0.289456,0.0783474,0,0,0,-147.337,-16.638,-1783.22,0,0,0,6.27908,0.436822,-40.8188,0,0,0
1.678,10.1796,-28.4052,11.4847,0,0,0,-0.790366,-0.0286132,-0.0103666,0,0,0,-122.071,-54.478,-1132.64,0,0,0,0.430771,-0.338913,-25.1696,0,0,0
1.679,8.09857,-27.1848,10.9878,0,0,0,-0.608371,0.0972866,-0.054384,0,0,0,-126.329,-43.6816,-837.341,0,0,0,-2.46679,-0.36693,-19.7915,0,0,0
1.68,0.734622,-28.6768,11.5852,0,0,0,-0.52151,0.150617,-0.0727637,0,0,0,-131.414,-31.6675,-720.176,0,0,0,-3.6414,-0.017509,-17.9581,0,0,0
1.681,-7.60494,-30.648,12.3756,0,0,0,-0.474453,0.167802,-0.0781677,0,0,0,-135.153,-20.985,-681.106,0,0,0,-4.0226,0.389207,-17.3748,0,0,0
1.682,-14.1717,-33.5016,13.5239,0,0,0,-0.445635,0.171788,-0.0789345,0,0,0,-138.873,-13.7727,-672.273,0,0,0,-4.14684,0.717457,-17.1705,0,0,0
1.683,-18.7614,-35.5676,14.3559,0,0,0,-0.431016,0.168928,-0.0774247,0,0,0,-140.794,-9.55853,-674.634,0,0,0,-4.06013,0.939593,-17.1694,0,0,0
1.684,-21.1589,-36.4199,14.6996,0,0,0,-0.42626,0.159809,-0.0737485,0,0,0,-140.146,-8.2753,-681.16,0,0,0,-3.83576,1.03957,-17.2018,0,0,0
1.685,-22.0944,-36.7086,14.8167,0,0,0,-0.429068,0.146273,-0.0685601,0,0,0,-138.218,-8.75734,-686.527,0,0,0,-3.53865,1.02998,-17.2245,0,0,0
1.686,-22.4785,-36.3748,14.6822,0,0,0,-0.438082,0.130418,-0.0626389,0,0,0,-135.107,-9.72226,-689.856,0,0,0,-3.18567,0.926672,-17.2198,0,0,0
1.687,-23.2927,-36.2445,14.6288,0,0,0,-0.449523,0.114062,-0.0565887,0,0,0,-132.284,-10.0573,-691.419,0,0,0,-2.82638,0.784207,-17.1977,0,0,0
1.688,-25.0017,-36.2974,14.648,0,0,0,-0.46107,0.0970835,-0.050299,0,0,0,-129.712,-9.18173,-691.891,0,0,0,-2.46855,0.639907,-17.1671,0,0,0
1.689,-27.4951,-36.1605,14.5894,0,0,0,-0.472656,0.0793117,-0.0437021,0,0,0,-126.815,-7.20478,-691.509,0,0,0,-2.09686,0.494958,-17.1266,0,0,0
1.69,-30.5294,-35.9942,14.5184,0,0,0,-0.483935,0.0621655,-0.03734,0,0,0,-123.933,-4.58294,-691.292,0,0,0,-1.72749,0.361054,-17.0998,0,0,0
1.691,-33.682,-35.7877,14.4313,0,0,0,-0.495384,0.0453423,-0.0311082,0,0,0,-121.061,-1.90346,-691.903,0,0,0,-1.36231,0.234268,-17.0968,0,0,0
1.692,-36.6593,-35.486,14.3065,0,0,0,-0.506746,0.0290766,-0.0250909,0,0,0,-118.121,0.525663,-693.083,0,0,0,-1.00975,0.112415,-17.1074,0,0,0
1.693,-39.2547,-35.0669,14.1353,0,0,0,-0.517873,0.0134144,-0.0193019,0,0,0,-115.097,2.47889,-694.67,0,0,0,-0.673409,-0.00408588,-17.1292,0,0,0
1.694,-41.4134,-34.5328,13.9186,0,0,0,-0.52851,-0.00146005,-0.013806,0,0,0,-112.024,3.94453,-696.443,0,0,0,-0.356854,-0.113704,-17.1575,0,0,0
1.695,-43.1965,-33.9082,13.666,0,0,0,-0.538381,-0.0153047,-0.00868977,0,0,0,-108.981,5.04604,-698.177,0,0,0,-0.0633529,-0.214458,-17.1875,0,0,0
1.696,-44.7216,-33.2305,13.3925,0,0,0,-0.547269,-0.0279132,-0.00402757,0,0,0,-106.07,5.95824,-699.721,0,0,0,0.204541,-0.304442,-17.2157,0,0,0
1.697,-46.1071,-32.5399,13.114,0,0,0,-0.555031,-0.0391583,0.000134916,0,0,0,-103.388,6.83644,-701.014,0,0,0,0.445019,-0.382034,-17.2405,0,0,0
1.698,-47.4341,-31.8703,12.8442,0,0,0,-0.561594,-0.0489898,0.00378027,0,0,0,-101.006,7.77547,-702.081,0,0,0,0.656866,-0.445945,-17.2622,0,0,0
1.699,-48.7325,-31.2451,12.5924,0,0,0,-0.566929,-0.0574112,0.00691058,0,0,0,-98.9639,8.8003,-702.992,0,0,0,0.839286,-0.495294,-17.282,0,0,0
1.7,-49.9875,-30.676,12.3634,0,0,0,-0.571042,-0.0644415,0.00953305,0,0,0,-97.2704,9.88042,-703.826,0,0,0,0.991792,-0.529711,-17.3013,0,0,0
1.701,-51.1575,-30.1659,12.1584,0,0,0,-0.573966,-0.0701029,0.0116555,0,0,0,-95.9131,10.9557,-704.641,0,0,0,1.1142,-0.549449,-17.3209,0,0,0
