"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
0.468,85.4545,-20.0945,860.539,87.7604,-19.8055,860,-32.4036,65.4307,16.7358,1.18939,-0.0141885,0,1251.99,-1267.38,62.7727,237.876,-2.83767,0
0.469,85.4221,-20.029,860.556,87.7607,-19.8246,860,-31.1138,64.0517,15.8721,1.18939,-0.0142323,0,1289.78,-1378.96,-863.779,237.876,-2.84643,0
0.47,85.391,-19.965,860.571,87.7604,-19.8446,860,-29.817,62.61,14.7516,1.18938,-0.0142757,0,1296.78,-1441.7,-1120.49,237.876,-2.85511,0
0.471,85.3612,-19.9024,860.586,87.7598,-19.8654,860,-28.532,61.1538,13.6971,1.18938,-0.0143176,0,1285.02,-1456.21,-1054.45,237.876,-2.86348,0
0.472,85.3327,-19.8412,860.6,87.759,-19.8869,860,-27.2642,59.7247,12.8176,1.18938,-0.0143572,0,1267.73,-1429.11,-879.509,237.876,-2.8714,0
0.473,85.3054,-19.7815,860.613,87.758,-19.9067,860,-26.0169,58.349,12.1154,1.18938,-0.0143944,0,1247.32,-1375.71,-702.24,237.876,-2.87884,0
0.474,85.2794,-19.7232,860.625,87.7566,-19.9258,860,-24.792,57.0357,11.5544,1.18938,-0.0144291,0,1224.87,-1313.24,-560.966,237.876,-2.88579,0
0.475,85.2546,-19.6661,860.636,87.7551,-19.9457,860,-23.5872,55.791,11.1003,1.18938,-0.0144615,0,1204.8,-1244.74,-454.073,237.876,-2.89227,0
0.476,85.231,-19.6103,860.647,87.7536,-19.9675,860,-22.3958,54.623,10.7301,1.18938,-0.0144918,0,1191.49,-1167.98,-370.26,237.875,-2.89834,0
0.477,85.2086,-19.5557,860.658,87.752,-19.9891,860,-21.2147,53.531,10.4187,1.18938,-0.0145206,0,1181.07,-1091.96,-311.41,237.875,-2.90409,0
0.478,85.1874,-19.5022,860.669,87.7501,-20.0094,860,-20.0403,52.5096,10.148,1.18938,-0.0145481,0,1174.39,-1021.47,-270.688,237.875,-2.9096,0
0.479,85.1673,-19.4497,860.679,87.7477,-20.0285,860,-18.8933,51.5485,9.89348,1.18938,-0.014575,0,1147,-961.04,-254.502,237.875,-2.91498,0
0.48,85.1484,-19.3981,860.689,87.7444,-20.0463,860,-17.7437,50.6314,9.66438,1.18938,-0.0146016,0,1149.58,-917.145,-229.097,237.875,-2.92029,0
0.481,85.1307,-19.3475,860.698,87.7406,-20.0627,860,-16.5682,49.7524,9.46435,1.18938,-0.0146282,0,1175.52,-879.013,-200.034,237.875,-2.92561,0
0.482,85.1141,-19.2977,860.708,87.7366,-20.0775,860,-15.3881,48.9012,9.26932,1.18938,-0.0146555,0,1180.11,-851.131,-195.029,237.875,-2.93107,0
0.483,85.0988,-19.2488,860.717,87.7321,-20.0909,860,-14.1942,48.071,9.07354,1.18938,-0.014684,0,1193.84,-830.269,-195.776,237.875,-2.93677,0
0.484,85.0846,-19.2008,860.726,87.7273,-20.1026,860,-13.0066,47.2448,8.86473,1.18938,-0.0147141,0,1187.62,-826.195,-208.814,237.875,-2.94279,0
0.485,85.0716,-19.1535,860.735,87.7218,-20.113,860,-11.7963,46.4003,8.66469,1.18938,-0.0147459,0,1210.38,-844.444,-200.04,237.875,-2.94916,0
0.486,85.0598,-19.1071,860.744,87.7157,-20.1222,860,-10.5718,45.5415,8.46247,1.18938,-0.0147798,0,1224.48,-858.864,-202.22,237.875,-2.95593,0
0.487,85.0492,-19.0616,860.752,87.7092,-20.1302,860,-9.33145,44.6611,8.25372,1.18938,-0.0148159,0,1240.32,-880.417,-208.755,237.875,-2.96314,0
0.488,85.0398,-19.0169,860.76,87.7023,-20.1372,860,-8.07429,43.7535,8.03566,1.18938,-0.0148541,0,1257.16,-907.577,-218.052,237.875,-2.97079,0
0.489,85.0318,-18.9732,860.768,87.695,-20.1433,860,-6.79997,42.8149,7.80632,1.18938,-0.0148945,0,1274.32,-938.625,-229.341,237.874,-2.97887,0
0.49,85.025,-18.9303,860.776,87.6874,-20.1485,860,-5.50869,41.8427,7.5639,1.18938,-0.0149371,0,1291.28,-972.134,-242.422,237.874,-2.98738,0
0.491,85.0195,-18.8885,860.784,87.6796,-20.153,860,-4.20109,40.836,7.30667,1.18938,-0.0149817,0,1307.6,-1006.74,-257.235,237.874,-2.99631,0
0.492,85.0153,-18.8477,860.791,87.6717,-20.157,860,-2.8782,39.7947,7.0331,1.18938,-0.0150282,0,1322.88,-1041.25,-273.564,237.874,-3.00561,0
0.493,85.0124,-18.8079,860.798,87.6637,-20.1606,860,-1.54142,38.72,6.742,1.18937,-0.0150765,0,1336.79,-1074.75,-291.104,237.874,-3.01527,0
0.494,85.0109,-18.7692,860.805,87.6557,-20.1639,860,-0.19236,37.6135,6.43249,1.18937,-0.0151264,0,1349.06,-1106.45,-309.513,237.874,-3.02524,0
0.495,85.0107,-18.7315,860.811,87.6478,-20.1669,860,1.16714,36.4778,6.10404,1.18937,-0.0151777,0,1359.5,-1135.7,-328.449,237.874,-3.0355,0
0.496,85.0118,-18.6951,860.818,87.64,-20.1698,860,2.53514,35.3158,5.75646,1.18937,-0.0152302,0,1367.99,-1162.06,-347.58,237.874,-3.046,0
0.497,85.0144,-18.6597,860.823,87.6323,-20.1728,860,3.90959,34.1306,5.38989,1.18937,-0.0152837,0,1374.46,-1185.22,-366.571,237.873,-3.05671,0
0.498,85.0183,-18.6256,860.829,87.6248,-20.1758,860,5.28848,32.9255,5.00479,1.18937,-0.015338,0,1378.88,-1205.01,-385.091,237.873,-3.06758,0
0.499,85.0236,-18.5927,860.834,87.6176,-20.1789,860,6.66978,31.7042,4.60196,1.18937,-0.015393,0,1381.3,-1221.39,-402.832,237.873,-3.07858,0
0.5,85.0302,-18.561,860.838,87.6107,-20.1822,860,8.05157,30.4698,4.18245,1.18937,-0.0154485,0,1381.79,-1234.38,-419.516,237.873,-3.08967,0
0.501,85.0383,-18.5305,860.842,87.604,-20.1857,860,9.43203,29.2256,3.74754,1.18937,-0.0155043,0,1380.47,-1244.15,-434.904,237.873,-3.10083,0
0.502,85.0477,-18.5013,860.846,87.5975,-20.1895,860,10.8095,27.9747,3.29875,1.18937,-0.0155602,0,1377.47,-1250.91,-448.792,237.873,-3.11202,0
0.503,85.0585,-18.4733,860.85,87.5914,-20.1937,860,11.8138,26.5875,2.01667,1.18937,-0.0156162,0,1004.3,-1387.22,-1282.08,237.873,-3.12321,0
0.504,85.0703,-18.4467,860.851,87.5846,-20.1989,860,12.9,25.2378,0.852172,1.18937,-0.015668,0,1086.2,-1349.68,-1164.5,237.872,-3.13356,0
0.505,85.0832,-18.4215,860.852,87.5771,-20.2053,860,13.9987,23.8928,-0.0523088,1.18937,-0.0157174,0,1098.65,-1345.05,-904.48,237.872,-3.14346,0
0.506,85.0972,-18.3976,860.852,87.5691,-20.2125,860,15.1139,22.5629,-0.742962,1.18937,-0.0157657,0,1115.23,-1329.83,-690.653,237.872,-3.1531,0
0.507,85.1123,-18.375,860.851,87.5606,-20.2205,860,16.2522,21.2521,-1.29784,1.18937,-0.0158132,0,1138.35,-1310.84,-554.881,237.872,-3.1626,0
0.508,85.1286,-18.3538,860.85,87.5516,-20.229,860,17.4182,19.9609,-1.77531,1.18936,-0.01586,0,1166,-1291.19,-477.467,237.872,-3.17198,0
0.509,85.146,-18.3338,860.848,87.5423,-20.2381,860,18.6139,18.6892,-2.20863,1.18936,-0.0159064,0,1195.65,-1271.69,-433.319,237.872,-3.18124,0
0.51,85.1646,-18.3151,860.846,87.5327,-20.2475,860,19.8393,17.4367,-2.61419,1.18936,-0.0159522,0,1225.39,-1252.51,-405.563,237.872,-3.1904,0
0.511,85.1845,-18.2977,860.844,87.5229,-20.2572,860,21.0933,16.2029,-2.99942,1.18936,-0.0159974,0,1254.06,-1233.8,-385.223,237.872,-3.19945,0
0.512,85.2056,-18.2815,860.841,87.513,-20.2671,860,22.3743,14.9872,-3.36774,1.18936,-0.0160422,0,1280.98,-1215.72,-368.325,237.871,-3.20841,0
0.513,85.2279,-18.2665,860.837,87.5031,-20.2771,860,23.68,13.7888,-3.7213,1.18936,-0.0160865,0,1305.67,-1198.41,-353.561,237.871,-3.21727,0
0.514,85.2516,-18.2527,860.833,87.4933,-20.2872,860,25.0079,12.6066,-4.06183,1.18936,-0.0161305,0,1327.93,-1182.17,-340.527,237.871,-3.22607,0
0.515,85.2766,-18.2401,860.829,87.4835,-20.2973,860,26.3555,11.4394,-4.39105,1.18936,-0.0161743,0,1347.62,-1167.18,-329.22,237.871,-3.23482,0
0.516,85.303,-18.2287,860.825,87.474,-20.3072,860,27.7202,10.2858,-4.71082,1.18936,-0.0162179,0,1364.65,-1153.59,-319.774,237.871,-3.24354,0
0.517,85.3307,-18.2184,860.82,87.4646,-20.3171,860,29.0992,9.14433,-5.02307,1.18936,-0.0162614,0,1378.99,-1141.52,-312.246,237.871,-3.25226,0
0.518,85.3598,-18.2092,860.815,87.4555,-20.3267,860,30.4898,8.01325,-5.32967,1.18936,-0.0163051,0,1390.67,-1131.08,-306.602,237.871,-3.26099,0
0.519,85.3903,-18.2012,860.81,87.4466,-20.3362,860,31.8896,6.89095,-5.63242,1.18936,-0.0163489,0,1399.78,-1122.3,-302.747,237.871,-3.26976,0
0.52,85.4222,-18.1943,860.805,87.438,-20.3454,860,33.2961,5.77578,-5.93299,1.18936,-0.0163931,0,1406.43,-1115.17,-300.572,237.87,-3.27859,0
0.521,85.4555,-18.1886,860.798,87.4297,-20.3544,860,34.7068,4.66611,-6.23294,1.18936,-0.0164376,0,1410.74,-1109.67,-299.946,237.87,-3.2875,0
0.522,85.4902,-18.1839,860.792,87.4217,-20.3632,860,36.1198,3.56038,-6.53367,1.18936,-0.0164827,0,1412.96,-1105.72,-300.733,237.87,-3.2965,0
0.523,85.5263,-18.1803,860.786,87.414,-20.3716,860,37.5329,2.45715,-6.83645,1.18936,-0.0165283,0,1413.18,-1103.23,-302.778,237.87,-3.30562,0
0.524,85.5638,-18.1779,860.779,87.4065,-20.3799,860,38.9446,1.35507,-7.14238,1.18935,-0.0165745,0,1411.69,-1102.08,-305.929,237.87,-3.31486,0
0.525,85.6028,-18.1765,860.772,87.3994,-20.3879,860,40.3533,0.252948,-7.45241,1.18935,-0.0166213,0,1408.66,-1102.12,-310.033,237.87,-3.32424,0
0.526,85.6431,-18.1763,860.764,87.3925,-20.3956,860,41.7576,-0.850269,-7.76734,1.18935,-0.0166689,0,1404.31,-1103.22,-314.932,237.87,-3.33375,0
0.527,85.6849,-18.1771,860.757,87.3859,-20.4031,860,43.1565,-1.95548,-8.08782,1.18935,-0.0167172,0,1398.86,-1105.21,-320.474,237.87,-3.34341,0
0.528,85.7281,-18.1791,860.748,87.3795,-20.4104,860,44.5489,-3.06345,-8.41434,1.18935,-0.0167663,0,1392.48,-1107.96,-326.523,237.869,-3.35322,0
0.529,85.7726,-18.1821,860.74,87.3734,-20.4175,860,45.9343,-4.17477,-8.7473,1.18935,-0.0168161,0,1385.38,-1111.32,-332.959,237.869,-3.36318,0
0.53,85.8185,-18.1863,860.731,87.3675,-20.4245,860,47.3119,-5.28997,-9.08695,1.18935,-0.0168666,0,1377.59,-1115.2,-339.65,237.869,-3.37328,0
0.531,85.8658,-18.1916,860.722,87.3618,-20.4312,860,48.6805,-6.40985,-9.43352,1.18935,-0.0169178,0,1368.6,-1119.88,-346.573,237.869,-3.38353,0
0.532,85.9145,-18.198,860.713,87.3562,-20.4379,860,50.0263,-7.53099,-9.79695,1.18935,-0.0169697,0,1345.8,-1121.14,-363.434,237.869,-3.39391,0
0.533,85.9645,-18.2055,860.703,87.3507,-20.4445,860,51.3667,-8.65764,-10.1629,1.18935,-0.017022,0,1340.4,-1126.64,-365.901,237.869,-3.40438,0
0.534,86.0159,-18.2142,860.693,87.3453,-20.4509,860,52.7025,-9.78987,-10.5302,1.18935,-0.0170749,0,1335.81,-1132.23,-367.318,237.869,-3.41494,0
0.535,86.0686,-18.224,860.682,87.34,-20.4572,860,54.054,-10.9261,-10.8892,1.18935,-0.0171282,0,1351.46,-1136.23,-359.014,237.868,-3.4256,0
0.536,86.1227,-18.2349,860.671,87.3353,-20.4634,860,55.3961,-12.064,-11.2592,1.18935,-0.0171821,0,1342.12,-1137.86,-370.041,237.868,-3.43638,0
0.537,86.1781,-18.247,860.66,87.3307,-20.4695,860,56.7356,-13.1948,-11.6434,1.18935,-0.0172366,0,1339.49,-1130.85,-384.19,237.868,-3.44729,0
0.538,86.2348,-18.2602,860.648,87.3262,-20.4753,860,58.0451,-14.3291,-12.0504,1.18934,-0.0172919,0,1309.56,-1134.28,-406.95,237.868,-3.45835,0
0.539,86.2928,-18.2745,860.636,87.3216,-20.4811,860,59.3651,-15.4828,-12.4442,1.18934,-0.0173477,0,1320,-1153.67,-393.875,237.868,-3.4695,0
0.54,86.3522,-18.29,860.624,87.3172,-20.4869,860,60.678,-16.6365,-12.8403,1.18934,-0.0174039,0,1312.82,-1153.76,-396.024,237.868,-3.48075,0
0.541,86.4129,-18.3066,860.611,87.3129,-20.4927,860,61.9848,-17.7908,-13.2416,1.18934,-0.0174606,0,1306.82,-1154.28,-401.379,237.867,-3.49209,0
0.542,86.4749,-18.3244,860.598,87.3086,-20.4985,860,63.2865,-18.9459,-13.6484,1.18934,-0.0175177,0,1301.71,-1155.05,-406.712,237.867,-3.5035,0
0.543,86.5382,-18.3434,860.584,87.3043,-20.5044,860,64.5838,-20.1017,-14.0593,1.18934,-0.0175751,0,1297.32,-1155.82,-410.955,237.867,-3.51499,0
0.544,86.6027,-18.3635,860.57,87.3001,-20.5102,860,65.8773,-21.2582,-14.4735,1.18934,-0.0176328,0,1293.46,-1156.48,-414.232,237.867,-3.52653,0
0.545,86.6686,-18.3847,860.555,87.2959,-20.5161,860,67.1674,-22.4152,-14.8904,1.18934,-0.0176908,0,1290.15,-1157.01,-416.856,237.867,-3.53813,0
0.546,86.7358,-18.4071,860.541,87.2917,-20.522,860,68.4548,-23.5725,-15.3095,1.18934,-0.017749,0,1287.4,-1157.39,-419.06,237.867,-3.54977,0
0.547,86.8042,-18.4307,860.526,87.2876,-20.5279,860,69.74,-24.7302,-15.7304,1.18934,-0.0178074,0,1285.13,-1157.63,-420.946,237.866,-3.56145,0
0.548,86.874,-18.4554,860.51,87.2834,-20.5339,860,71.0233,-25.8879,-16.153,1.18934,-0.017866,0,1283.35,-1157.75,-422.566,237.866,-3.57316,0
0.549,86.945,-18.4813,860.493,87.2792,-20.5398,860,71.2806,-27.4658,-8.23031,1.18934,-0.0179246,0,257.309,-1577.91,7922.66,237.866,-3.58489,0
0.55,87.0163,-18.5088,860.485,87.2726,-20.5425,860,71.4317,-29.43,-6.28134,1.18933,-0.0179837,0,151.07,-1964.18,1948.97,237.866,-3.59671,0
0.551,87.0877,-18.5382,860.479,87.2636,-20.5398,860,69.2365,-31.1829,-2.28526,1.18933,-0.0180445,0,-2195.13,-1752.88,3996.08,237.866,-3.60886,0
0.552,87.157,-18.5694,860.477,87.2529,-20.5357,860,67.1653,-32.6856,1.49249,1.18933,-0.0181107,0,-2071.25,-1502.68,3777.75,237.866,-3.62211,0
0.553,87.2241,-18.6021,860.478,87.2433,-20.5342,860,65.1158,-34.0827,5.25185,1.18933,-0.0181761,0,-2049.47,-1397.16,3759.36,237.865,-3.63519,0
0.554,87.2893,-18.6362,860.484,87.2341,-20.5345,860,63.2711,-35.2675,7.09923,1.18933,-0.018242,0,-1844.78,-1184.75,1847.38,237.865,-3.64838,0
0.555,87.3525,-18.6714,860.491,87.2254,-20.5364,860,61.6117,-36.2967,7.48663,1.18933,-0.0183067,0,-1659.4,-1029.24,387.399,237.865,-3.66132,0
0.556,87.4141,-18.7077,860.498,87.2165,-20.5392,860,60.0014,-37.2236,7.278,1.18933,-0.0183706,0,-1610.23,-926.819,-208.621,237.865,-3.67409,0
0.557,87.4741,-18.745,860.505,87.2075,-20.5424,860,58.4128,-38.1205,6.86308,1.18933,-0.0184335,0,-1588.63,-896.912,-414.92,237.865,-3.68667,0
0.558,87.5325,-18.7831,860.512,87.1981,-20.5459,860,56.8379,-39.0133,6.38658,1.18933,-0.0184956,0,-1574.9,-892.826,-476.508,237.864,-3.69909,0
0.559,87.5894,-18.8221,860.519,87.1887,-20.5494,860,55.2751,-39.9082,5.89579,1.18933,-0.0185569,0,-1562.76,-894.913,-490.789,237.864,-3.71134,0
0.56,87.6446,-18.862,860.524,87.1793,-20.5527,860,53.7257,-40.806,5.40489,1.18932,-0.0186174,0,-1549.39,-897.797,-490.893,237.864,-3.72345,0
0.561,87.6984,-18.9028,860.53,87.1698,-20.5556,860,52.1903,-41.7058,4.91852,1.18932,-0.0186772,0,-1535.48,-899.784,-486.371,237.864,-3.7354,0
0.562,87.7506,-18.9445,860.535,87.1605,-20.5581,860,50.6692,-42.6069,4.43857,1.18932,-0.0187361,0,-1521.09,-901.108,-479.951,237.864,-3.74719,0
0.563,87.8012,-18.9871,860.539,87.1513,-20.5601,860,49.1628,-43.5091,3.96598,1.18932,-0.0187941,0,-1506.38,-902.168,-472.591,237.863,-3.75879,0
0.564,87.8504,-19.0306,860.543,87.1422,-20.5616,860,47.6712,-44.4124,3.50117,1.18932,-0.0188512,0,-1491.57,-903.328,-464.812,237.863,-3.7702,0
0.565,87.8981,-19.075,860.547,87.1333,-20.5624,860,46.1944,-45.3173,3.04413,1.18932,-0.0189072,0,-1476.81,-904.9,-457.034,237.863,-3.78141,0
0.566,87.9443,-19.1204,860.55,87.1245,-20.5625,860,44.7321,-46.2243,2.59453,1.18932,-0.0189623,0,-1462.36,-907.013,-449.605,237.863,-3.79242,0
0.567,87.989,-19.1666,860.552,87.1158,-20.562,860,43.2837,-47.1342,2.15174,1.18932,-0.0190163,0,-1448.33,-909.878,-442.793,237.863,-3.80322,0
0.568,88.0323,-19.2137,860.555,87.1073,-20.5608,860,41.8488,-48.0477,1.71495,1.18932,-0.0190692,0,-1434.97,-913.483,-436.784,237.863,-3.81382,0
0.569,88.0741,-19.2618,860.556,87.0988,-20.5588,860,40.4264,-48.9656,1.28326,1.18932,-0.0191212,0,-1422.38,-917.892,-431.693,237.862,-3.8242,0
0.57,88.1145,-19.3107,860.557,87.0905,-20.5561,860,39.0157,-49.8887,0.855682,1.18932,-0.0191721,0,-1410.67,-923.195,-427.577,237.862,-3.83439,0
0.571,88.1536,-19.3606,860.558,87.0823,-20.5527,860,37.6157,-50.818,0.431243,1.18932,-0.019222,0,-1399.98,-929.283,-424.438,237.862,-3.84437,0
0.572,88.1912,-19.4114,860.559,87.0742,-20.5486,860,36.2254,-51.7542,0.00900073,1.18931,-0.019271,0,-1390.34,-936.123,-422.243,237.862,-3.85417,0
0.573,88.2274,-19.4632,860.559,87.0661,-20.5438,860,34.8436,-52.6979,-0.411925,1.18931,-0.0193191,0,-1381.8,-943.699,-420.926,237.862,-3.86379,0
0.574,88.2622,-19.5159,860.558,87.0582,-20.5383,860,33.4692,-53.6497,-0.832326,1.18931,-0.0193664,0,-1374.41,-951.897,-420.4,237.862,-3.87324,0
0.575,88.2957,-19.5695,860.558,87.0503,-20.5323,860,32.1011,-54.6104,-1.25289,1.18931,-0.0194128,0,-1368.1,-960.655,-420.564,237.861,-3.88253,0
0.576,88.3278,-19.6242,860.556,87.0425,-20.5256,860,30.7382,-55.5803,-1.6742,1.18931,-0.0194586,0,-1362.86,-969.883,-421.305,237.861,-3.89168,0
0.577,88.3586,-19.6797,860.555,87.0347,-20.5185,860,29.3795,-56.5597,-2.0967,1.18931,-0.0195037,0,-1358.67,-979.412,-422.508,237.861,-3.9007,0
0.578,88.3879,-19.7363,860.552,87.0271,-20.5109,860,28.0244,-57.5491,-2.52078,1.18931,-0.0195482,0,-1355.13,-989.372,-424.077,237.861,-3.9096,0
0.579,88.416,-19.7938,860.55,87.0196,-20.5029,860,26.6714,-58.5483,-2.94666,1.18931,-0.0195921,0,-1352.98,-999.191,-425.878,237.861,-3.9184,0
0.58,88.4426,-19.8524,860.547,87.0121,-20.4946,860,25.3198,-59.5573,-3.37447,1.18931,-0.0196357,0,-1351.66,-1009.07,-427.807,237.861,-3.9271,0
0.581,88.4679,-19.912,860.544,87.0048,-20.486,860,23.9639,-60.5732,-3.80641,1.18931,-0.0196789,0,-1355.92,-1015.88,-431.941,237.861,-3.93574,0
0.582,88.4919,-19.9725,860.54,86.9976,-20.4772,860,22.5969,-61.5814,-4.26169,1.18931,-0.019722,0,-1366.92,-1008.21,-455.281,237.86,-3.94437,0
0.583,88.5145,-20.0341,860.536,86.9903,-20.4682,860,21.2331,-62.6054,-4.69435,1.18931,-0.019766,0,-1363.85,-1023.97,-432.667,237.86,-3.95317,0
0.584,88.5358,-20.0967,860.531,86.9831,-20.4591,860,19.8559,-63.6224,-5.14871,1.18931,-0.0198105,0,-1377.22,-1017.03,-454.356,237.86,-3.96206,0
0.585,88.5556,-20.1603,860.526,86.9758,-20.4498,860,18.4725,-64.6378,-5.60462,1.1893,-0.0198562,0,-1383.32,-1015.38,-455.915,237.86,-3.97121,0
0.586,88.5741,-20.225,860.52,86.9685,-20.4403,860,17.1279,-65.6895,-6.03486,1.1893,-0.0199035,0,-1344.64,-1051.68,-430.239,237.86,-3.98066,0
0.587,88.5912,-20.2907,860.514,86.9613,-20.4308,860,15.7557,-66.7436,-6.44847,1.1893,-0.0199501,0,-1372.23,-1054.13,-413.604,237.86,-3.98998,0
0.588,88.607,-20.3574,860.508,86.9543,-20.4213,860,14.4052,-67.808,-6.88022,1.1893,-0.0199974,0,-1350.53,-1064.42,-431.756,237.859,-3.99944,0
0.589,88.6214,-20.4252,860.501,86.9474,-20.4119,860,13.0274,-68.8696,-7.30375,1.1893,-0.0200445,0,-1377.72,-1061.59,-423.531,237.859,-4.00887,0
0.59,88.6344,-20.4941,860.493,86.9406,-20.4026,860,12.0789,-65.6686,-2.63978,1.1893,-0.0200929,0,-948.526,3201.06,4663.98,237.859,-4.01854,0
0.591,88.6465,-20.5597,860.491,86.9383,-20.3943,860,10.6452,-62.9494,0.59668,1.1893,-0.0201276,0,-1433.75,2719.19,3236.46,237.859,-4.02549,0
0.592,88.6571,-20.6227,860.492,86.9383,-20.385,860,9.27223,-60.9162,2.9092,1.1893,-0.0201601,0,-1372.92,2033.15,2312.52,237.859,-4.03198,0
0.593,88.6664,-20.6836,860.494,86.9393,-20.3734,860,7.87129,-59.2136,4.75461,1.1893,-0.0201915,0,-1400.94,1702.62,1845.41,237.859,-4.03827,0
0.594,88.6743,-20.7428,860.499,86.9411,-20.3596,860,6.47031,-57.741,6.21684,1.1893,-0.0202224,0,-1400.99,1472.56,1462.23,237.859,-4.04444,0
0.595,88.6807,-20.8006,860.505,86.9437,-20.3442,860,5.06094,-56.457,7.35511,1.1893,-0.0202532,0,-1409.37,1284.04,1138.28,237.859,-4.0506,0
0.596,88.6858,-20.857,860.513,86.9469,-20.3278,860,3.67504,-55.3112,8.23251,1.1893,-0.0202833,0,-1385.9,1145.77,877.401,237.859,-4.05663,0
0.597,88.6895,-20.9123,860.521,86.9507,-20.311,860,2.29236,-54.2795,8.89628,1.1893,-0.0203135,0,-1382.68,1031.78,663.769,237.858,-4.06266,0
0.598,88.6918,-20.9666,860.53,86.9549,-20.2943,860,0.895609,-53.3492,9.37627,1.1893,-0.0203433,0,-1396.75,930.206,479.986,237.858,-4.06863,0
0.599,88.6927,-21.02,860.539,86.9594,-20.2783,860,-0.448073,-52.4709,9.73273,1.1893,-0.0203718,0,-1343.68,878.365,356.462,237.858,-4.07433,0
0.6,88.6922,-21.0724,860.549,86.9642,-20.2633,860,-1.81853,-51.6424,10,1.1893,-0.0204005,0,-1370.46,828.522,267.283,237.858,-4.08007,0
0.601,88.6904,-21.1241,860.559,86.9692,-20.2496,860,-3.13832,-50.8404,10.1969,1.18929,-0.0204278,0,-1319.79,802.01,196.857,237.858,-4.08552,0
0.602,88.6873,-21.1749,860.569,86.9744,-20.2374,860,-4.43874,-50.064,9.89562,1.18929,-0.0204552,0,-1300.42,776.344,-301.256,237.858,-4.091,0
0.603,88.6828,-21.225,860.579,86.9797,-20.2267,860,-5.23869,-49.1994,6.46094,1.18929,-0.0204822,0,-799.945,864.635,-3434.68,237.858,-4.09642,0
0.604,88.6776,-21.2742,860.585,86.9849,-20.2176,860,-6.27505,-48.3649,4.69185,1.18929,-0.0205076,0,-1036.36,834.515,-1769.09,237.858,-4.10148,0
0.605,88.6713,-21.3225,860.59,86.9903,-20.2088,860,-7.39715,-47.3735,3.92736,1.18929,-0.020531,0,-1122.11,991.322,-764.486,237.858,-4.10617,0
0.606,88.6639,-21.3699,860.594,86.9965,-20.2004,860,-8.56746,-46.3227,3.58352,1.18929,-0.0205532,0,-1170.31,1050.86,-343.845,237.858,-4.11061,0
0.607,88.6553,-21.4162,860.598,87.0036,-20.1926,860,-9.76053,-45.2577,3.35133,1.18929,-0.0205743,0,-1193.07,1064.96,-232.183,237.857,-4.11483,0
0.608,88.6456,-21.4615,860.601,87.0116,-20.1854,860,-10.9716,-44.1919,3.12167,1.18929,-0.0205947,0,-1211.07,1065.78,-229.665,237.857,-4.11891,0
0.609,88.6346,-21.5057,860.604,87.0202,-20.1786,860,-12.2021,-43.1253,2.87128,1.18929,-0.0206149,0,-1230.51,1066.65,-250.388,237.857,-4.12296,0
0.61,88.6224,-21.5488,860.607,87.0294,-20.1724,860,-13.4537,-42.0543,2.6025,1.18929,-0.0206353,0,-1251.56,1070.95,-268.783,237.857,-4.12702,0
0.611,88.6089,-21.5909,860.61,87.0389,-20.1666,860,-14.7328,-40.9786,2.31955,1.18929,-0.0206559,0,-1279.09,1075.78,-282.947,237.857,-4.13115,0
0.612,88.5942,-21.6318,860.612,87.0486,-20.1613,860,-16.037,-39.8957,2.02639,1.18929,-0.0206767,0,-1304.19,1082.84,-293.165,237.857,-4.13532,0
0.613,88.5782,-21.6717,860.614,87.0583,-20.1564,860,-17.3637,-38.8044,1.72604,1.18929,-0.0206977,0,-1326.76,1091.35,-300.346,237.857,-4.1395,0
0.614,88.5608,-21.7106,860.616,87.0679,-20.1518,860,-18.7105,-37.7037,1.42042,1.18929,-0.0207188,0,-1346.8,1100.64,-305.616,237.857,-4.14371,0
0.615,88.5421,-21.7483,860.617,87.0774,-20.1476,860,-20.0749,-36.5936,1.11063,1.18929,-0.0207399,0,-1364.39,1110.12,-309.79,237.857,-4.14795,0
0.616,88.522,-21.7848,860.618,87.0866,-20.1438,860,-21.4544,-35.4742,0.79724,1.18929,-0.0207612,0,-1379.54,1119.41,-313.393,237.857,-4.15221,0
0.617,88.5006,-21.8203,860.619,87.0955,-20.1403,860,-22.8468,-34.346,0.480493,1.18929,-0.0207827,0,-1392.34,1128.2,-316.747,237.857,-4.15651,0
0.618,88.4777,-21.8547,860.619,87.104,-20.1371,860,-24.2496,-33.2097,0.160446,1.18929,-0.0208044,0,-1402.83,1136.34,-320.046,237.857,-4.16084,0
0.619,88.4535,-21.8879,860.62,87.1121,-20.1342,860,-25.6608,-32.066,-0.162956,1.18929,-0.0208262,0,-1411.14,1143.68,-323.402,237.857,-4.16521,0
0.62,88.4278,-21.9199,860.619,87.1198,-20.1315,860,-27.0781,-30.9159,-0.489827,1.18929,-0.0208483,0,-1417.38,1150.12,-326.871,237.857,-4.16963,0
