"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
2.933,-0.000129298,1.65676e-05,-2.14577e-05,2.9207e-05,0.000167336,-3.79086e-05,0.000330039,0.000541988,-2.96799e-05,-5.88087e-06,-0.000408434,2.21826e-05
2.934,-0.000130477,1.28799e-05,-2.49147e-05,2.34921e-05,0.000168679,-5.126e-05,0.000322102,0.000544648,-2.81525e-05,-5.84889e-06,-0.000406553,2.06627e-05
2.935,-0.000132207,8.33803e-06,-3.05176e-05,1.67213e-05,0.000170483,-6.55651e-05,0.000315572,0.000528016,-2.68636e-05,-5.83966e-06,-0.000405414,1.93812e-05
2.936,-0.000134653,2.90154e-06,-3.98159e-05,9.5006e-06,0.000173053,-8.46386e-05,0.000312321,0.000492603,-2.43378e-05,-5.82576e-06,-0.000404801,1.68778e-05
2.937,-0.000137911,-3.38471e-06,-5.126e-05,1.792e-06,0.000175732,-0.000103299,0.00031161,0.000441461,-2.25199e-05,-5.82247e-06,-0.000404627,1.50599e-05
2.938,-0.000123997,3.84491e-05,6.28233e-05,4.29732e-05,0.000160886,5.96046e-06,0.000311526,0.000377483,-2.11602e-05,-5.91838e-06,-0.000404938,1.37299e-05
2.939,-0.000128297,3.05995e-05,4.72069e-05,3.54212e-05,0.000163786,-1.14441e-05,0.000310887,0.000304089,-2.05194e-05,-5.90454e-06,-0.000405304,1.31115e-05
2.94,-0.000132771,2.21041e-05,3.03984e-05,2.83409e-05,0.000166455,-2.69413e-05,0.000308745,0.000224405,-2.05343e-05,-5.88716e-06,-0.0004058,1.31413e-05
2.941,-0.000137194,1.3108e-05,1.3113e-05,2.20242e-05,0.000168728,-3.93391e-05,0.000304368,0.000141316,-2.14358e-05,-5.86495e-06,-0.000406315,1.40801e-05
2.942,-0.000141367,3.90378e-06,-3.21865e-06,2.01504e-05,0.000170251,-4.14848e-05,0.000298697,5.83536e-05,-2.31793e-05,-5.87513e-06,-0.000407907,1.58384e-05
2.943,-0.000145028,-4.70617e-06,-1.70469e-05,2.17912e-05,0.000171063,-3.52859e-05,0.000292381,-1.92497e-05,-2.5176e-05,-5.90446e-06,-0.000410354,1.78725e-05
2.944,-0.000147933,-1.20227e-05,-2.70605e-05,2.61284e-05,0.00017123,-2.31266e-05,0.000285859,-8.53867e-05,-2.67332e-05,-5.94401e-06,-0.000413439,1.94445e-05
2.945,-0.000149886,-1.75055e-05,-3.14713e-05,3.25558e-05,0.000171652,-8.82149e-06,0.00028021,-0.000134595,-2.84468e-05,-5.95938e-06,-0.00041721,2.11731e-05
2.946,-0.000151108,-2.07979e-05,-2.94447e-05,4.04089e-05,0.000171649,1.09673e-05,0.000277527,-0.000167012,-3.10396e-05,-5.98049e-06,-0.000421479,2.37882e-05
2.947,-0.000151589,-2.17089e-05,-2.09808e-05,4.90251e-05,0.000171352,3.3617e-05,0.000277283,-0.000184012,-3.41167e-05,-6.00565e-06,-0.00042595,2.68579e-05
2.948,-0.000169119,-6.90611e-05,-0.000134468,8.89785e-06,0.00018872,-7.10487e-05,0.000278626,-0.000187286,-3.72273e-05,-5.99365e-06,-0.000430569,2.99983e-05
2.949,-0.000168045,-6.52836e-05,-0.000115156,1.70504e-05,0.000188234,-4.86374e-05,0.000280847,-0.000178598,-4.0148e-05,-6.01928e-06,-0.00043494,3.29189e-05
2.95,-0.00016623,-5.95233e-05,-9.2268e-05,2.40129e-05,0.000187834,-2.88486e-05,0.000283431,-0.000159693,-4.25917e-05,-6.04347e-06,-0.000439011,3.53627e-05
2.951,-0.000163768,-5.22123e-05,-6.77109e-05,2.91513e-05,0.000187652,-1.35899e-05,0.000286033,-0.000132242,-4.43575e-05,-6.0648e-06,-0.000442612,3.71061e-05
2.952,-0.000160831,-4.38886e-05,-4.30346e-05,3.28735e-05,0.000188588,-3.33786e-06,0.000288404,-9.79443e-05,-4.54006e-05,-6.11184e-06,-0.000446977,3.81492e-05
2.953,-0.000157668,-3.49462e-05,-2.00272e-05,3.53601e-05,0.000190419,1.90735e-06,0.000290365,-5.85944e-05,-4.56912e-05,-6.17468e-06,-0.000451842,3.84249e-05
2.954,-0.000154475,-2.57298e-05,-2.38419e-07,3.68082e-05,0.000192893,3.09944e-06,0.000291749,-1.59775e-05,-4.52367e-05,-6.24614e-06,-0.000456971,3.7963e-05
2.955,-0.000151446,-1.65608e-05,1.56164e-05,3.74325e-05,0.000195773,1.19209e-06,0.000292455,2.82366e-05,-4.41191e-05,-6.32032e-06,-0.00046215,3.68379e-05
2.956,-0.000148585,-7.68193e-06,2.65837e-05,3.74654e-05,0.000198832,-3.33786e-06,0.000292415,7.25675e-05,-4.24055e-05,-6.3924e-06,-0.000467177,3.5087e-05
2.957,-0.000146023,6.7717e-07,3.25441e-05,3.71522e-05,0.000201868,-1.00136e-05,0.000291296,0.000115855,-3.99617e-05,-6.45803e-06,-0.000471873,3.26283e-05
2.958,-0.000143769,8.36429e-06,3.3617e-05,3.67838e-05,0.00020463,-1.7643e-05,0.000288817,0.000157185,-3.66946e-05,-6.69426e-06,-0.000476071,2.93985e-05
2.959,-0.000141884,1.52125e-05,2.99215e-05,3.65859e-05,0.000206968,-2.57492e-05,0.000284892,0.000195866,-3.28129e-05,-6.74067e-06,-0.000479605,2.54944e-05
2.96,-0.000140308,2.11921e-05,2.24113e-05,3.68573e-05,0.000208656,-3.33786e-05,0.000279617,0.000231438,-2.83127e-05,-6.77511e-06,-0.000482338,2.09943e-05
2.961,-0.000138984,2.63174e-05,1.21593e-05,3.78708e-05,0.000209505,-3.93391e-05,0.000273248,0.000263656,-2.33283e-05,-6.79628e-06,-0.000484139,1.59949e-05
2.962,-0.000137905,3.05532e-05,1.19209e-07,3.72526e-05,0.00021125,-5.00679e-05,0.000266338,0.000292361,-1.79415e-05,-6.8344e-06,-0.000486394,1.05932e-05
2.963,-0.000137232,3.37227e-05,-1.43051e-05,3.52167e-05,0.000213716,-6.50883e-05,0.000259104,0.000317328,-1.21822e-05,-6.88069e-06,-0.000488878,4.84139e-06
2.964,-0.000137071,3.57039e-05,-3.14713e-05,3.19881e-05,0.000216682,-8.36849e-05,0.000251635,0.000338372,-6.18448e-06,-6.92964e-06,-0.000491393,-1.16378e-06
2.965,-0.00013748,3.64194e-05,-5.13792e-05,2.77975e-05,0.000219931,-0.000105206,0.00024401,0.000355401,-8.9903e-08,-6.97674e-06,-0.000493768,-7.25835e-06
2.966,-0.00013847,3.58324e-05,-7.41482e-05,2.28854e-05,0.00022326,-0.000128094,0.000236345,0.000368436,5.94507e-06,-7.0183e-06,-0.000495846,-1.33082e-05
2.967,-0.000140016,3.39451e-05,-9.93013e-05,1.75024e-05,0.000226473,-0.000151936,0.000228804,0.000377619,1.17714e-05,-7.05135e-06,-0.000497484,-1.91346e-05
2.968,-0.000124265,7.9723e-05,1.90735e-05,6.08116e-05,0.000211593,-3.00407e-05,0.000221601,0.000383207,3.44579e-05,-7.12479e-06,-0.000498674,-7.22904e-06
2.969,-0.000126714,7.54031e-05,-4.05312e-06,5.52707e-05,0.000214024,-4.74453e-05,0.000214989,0.000385565,4.42629e-05,-7.13413e-06,-0.000499043,-7.22904e-06
2.97,-0.00012946,7.00337e-05,-2.82526e-05,5.00531e-05,0.000215803,-6.36578e-05,0.000209253,0.000385151,5.26597e-05,-7.12906e-06,-0.000498603,-7.22904e-06
2.971,-0.000132371,6.37809e-05,-5.23329e-05,4.54317e-05,0.000216762,-7.7486e-05,0.000204695,0.000382506,5.9395e-05,-7.1083e-06,-0.000497248,-7.22904e-06
2.972,-0.000135179,5.65951e-05,-7.58171e-05,4.20042e-05,0.000212333,-8.82149e-05,0.000200011,0.000377366,6.38579e-05,-7.16863e-06,-0.000495329,-7.22904e-06
2.973,-0.00013628,4.88768e-05,-9.75132e-05,4.00141e-05,0.000207775,-9.5129e-05,0.000191685,0.000367207,6.65178e-05,-7.22815e-06,-0.000493516,-7.22904e-06
2.974,-0.000135009,4.1065e-05,-0.000116467,3.88047e-05,0.000204633,-9.799e-05,0.000179206,0.000350747,6.75311e-05,-7.25798e-06,-0.00049235,-7.22904e-06
2.975,-0.000131658,3.35213e-05,-0.000131965,3.78785e-05,0.000200463,-9.82285e-05,0.000164162,0.000329034,6.68754e-05,-7.28489e-06,-0.000491002,-7.22904e-06
2.976,-0.000126388,2.65094e-05,-0.000143647,3.73761e-05,0.000195141,-9.67979e-05,0.000147384,0.000302929,6.45061e-05,-7.30725e-06,-0.000489167,-7.22904e-06
2.977,-0.00011933,2.02477e-05,-0.000151396,3.73874e-05,0.000188763,-9.41753e-05,0.000129552,0.000273268,6.04456e-05,-7.3227e-06,-0.000486629,-7.22904e-06
2.978,-0.000110804,1.48881e-05,-0.000155449,3.79306e-05,0.00018154,-9.08375e-05,0.000111186,0.000240872,5.48278e-05,-7.38022e-06,-0.000483331,-7.15454e-06
2.979,-0.000100586,1.06062e-05,-0.000156045,3.89537e-05,0.000173406,-8.74996e-05,9.2658e-05,0.000206544,4.77051e-05,-7.37694e-06,-0.000478841,-7.15454e-06
2.98,-8.9063e-05,7.47265e-06,-0.000153542,4.03429e-05,0.000164541,-8.46386e-05,7.42069e-05,0.000171059,3.92934e-05,-7.36356e-06,-0.000473133,-7.15454e-06
2.981,-7.64176e-05,5.51913e-06,-0.000149012,4.19207e-05,0.000155013,-8.34465e-05,5.59534e-05,0.000135166,2.98013e-05,-7.34008e-06,-0.000466058,-7.15454e-06
2.982,-6.20662e-05,3.8841e-06,-0.000144243,4.67379e-05,0.00014097,-8.9407e-05,3.81906e-05,9.97762e-05,1.9147e-05,-7.68858e-06,-0.000455389,-7.15454e-06
2.983,-4.55369e-05,4.10462e-06,-0.000141263,5.31758e-05,0.000123872,-9.9659e-05,2.21075e-05,6.56702e-05,7.47194e-06,-8.22048e-06,-0.000441569,-7.15454e-06
2.984,-2.64942e-05,7.46769e-06,-0.000131607,5.8787e-05,0.000104034,-0.000104427,8.60952e-06,3.35751e-05,4.32035e-06,-1.78255e-05,-0.000425282,-7.15454e-06
2.985,-4.65447e-06,1.39507e-05,-0.000118971,6.62046e-05,8.35297e-05,-0.000108004,-2.06575e-06,4.08334e-06,6.9057e-06,-2.89427e-05,-0.000407916,-7.14709e-06
2.986,1.94742e-05,2.36446e-05,-0.000106454,7.5584e-05,6.24033e-05,-0.000110865,-1.02497e-05,-2.22881e-05,1.22403e-05,-4.04704e-05,-0.000389344,-7.15454e-06
2.987,4.53394e-05,3.65398e-05,-9.7394e-05,8.66667e-05,4.08658e-05,-0.000112772,-1.65659e-05,-4.51231e-05,1.718e-05,-5.13804e-05,-0.000369533,-7.15454e-06
2.988,7.21908e-05,5.23919e-05,-9.19104e-05,9.88755e-05,1.95978e-05,-0.000113964,-2.18052e-05,-6.41172e-05,2.06073e-05,-6.04811e-05,-0.000349085,-7.51216e-06
2.989,9.99646e-05,7.12875e-05,-9.14335e-05,0.000111796,-1.53979e-06,-0.000113726,-2.68656e-05,-7.90763e-05,2.08383e-05,-6.675e-05,-0.000327718,-7.51216e-06
2.99,0.000127907,9.2727e-05,-9.50098e-05,0.000124508,-2.18606e-05,-0.000112534,-3.26375e-05,-8.99074e-05,1.75898e-05,-6.90062e-05,-0.000306177,-7.51216e-06
2.991,0.000155447,0.000116168,-0.000104904,0.00013592,-4.12364e-05,-0.000110388,-3.99614e-05,-9.66079e-05,7.41979e-06,-6.64072e-05,-0.000284441,-7.51216e-06
2.992,0.000183039,0.000138968,-0.00011301,0.000135237,-5.81448e-05,-0.000109911,-4.7404e-05,-9.94875e-05,-1.27504e-06,-5.78568e-05,-0.000266576,-7.51216e-06
2.993,0.000209924,0.000158995,-0.000117183,0.000125729,-7.25647e-05,-0.000110388,-5.29304e-05,-9.88085e-05,-6.26693e-06,-4.42951e-05,-0.000252174,-7.51216e-06
2.994,0.000235352,0.000174645,-0.00011909,0.00010996,-8.52105e-05,-0.000111103,-5.52752e-05,-9.47322e-05,-8.78522e-06,-2.65206e-05,-0.000240293,-7.51216e-06
2.995,0.000258826,0.000184852,-0.000158787,8.82666e-05,-9.8636e-05,-0.00012064,-5.37544e-05,-8.7398e-05,-4.87576e-05,-8.22096e-06,-0.000224862,-7.51216e-06
2.996,0.000280534,0.000188261,-0.000194311,6.19421e-05,-0.000113656,-0.00011754,-4.77219e-05,-7.67551e-05,-8.89833e-05,-7.44138e-06,-0.000207726,-7.51216e-06
2.997,0.000300449,0.000182007,-0.000177264,4.19637e-05,-0.000132247,-9.20296e-05,-3.79034e-05,-6.27152e-05,-8.55858e-05,-2.11046e-06,-0.000182102,-7.51216e-06
2.998,0.000318836,0.000167005,-0.000154257,2.82771e-05,-0.000152411,-8.22544e-05,-2.60938e-05,-4.5399e-05,-8.08398e-05,6.20286e-06,-0.000158962,-7.31101e-06
2.999,0.000336271,0.000145389,-0.000128984,1.85633e-05,-0.000173501,-7.36713e-05,-1.38859e-05,-2.4875e-05,-7.59969e-05,1.34704e-05,-0.000134237,-7.31846e-06
3,0.000352855,0.000119276,-0.000106812,1.30639e-05,-0.000196005,-6.62804e-05,-2.53379e-06,-1.10105e-06,-7.4559e-05,1.91115e-05,-0.000108231,-7.31846e-06
3.001,0.000368911,9.08323e-05,-9.03606e-05,1.24615e-05,-0.000220311,-5.98431e-05,6.71522e-06,2.5967e-05,-7.89101e-05,2.23114e-05,-8.05661e-05,-7.31846e-06
3.002,0.000385839,6.00315e-05,-6.86646e-05,3.93829e-06,-0.000245676,-5.126e-05,1.53966e-05,5.59251e-05,-7.70773e-05,2.59731e-05,-5.32489e-05,-7.31846e-06
3.003,0.000403954,2.68906e-05,-4.1008e-05,-9.15418e-06,-0.000271492,-4.02927e-05,2.57283e-05,8.83788e-05,-6.77417e-05,3.04125e-05,-2.59841e-05,-7.31846e-06
3.004,0.00042331,-8.15184e-06,-3.14713e-05,-2.52141e-05,-0.000296659,-3.3617e-05,3.90497e-05,0.000123048,-7.45888e-05,3.45023e-05,-5.96048e-06,-7.31846e-06
3.005,0.00044323,-4.43038e-05,-5.16176e-05,-4.29755e-05,-0.000321859,-3.05176e-05,5.63321e-05,0.000159831,-0.000111298,3.65518e-05,-3.51449e-06,-7.31846e-06
3.006,0.000464139,-8.09717e-05,-3.5882e-05,-5.73643e-05,-0.000347315,-4.76837e-07,7.81843e-05,0.000198565,-0.000117348,3.39425e-05,-7.90013e-07,-7.31101e-06
3.007,0.000486837,-0.000116867,-7.03335e-06,-6.56748e-05,-0.00037393,1.71661e-05,0.000103903,0.0002388,-0.000114211,3.12151e-05,1.43443e-05,-7.31846e-06
3.008,0.000498548,-0.00019825,-9.98974e-05,-0.000116633,-0.000386465,-9.37621e-05,0.000131785,0.00028001,-0.000103862,2.9014e-05,2.92489e-05,-6.95337e-06
3.009,0.000525548,-0.000227737,-6.30617e-05,-0.000114582,-0.000412315,-7.48634e-05,0.000160143,0.000321979,-9.18071e-05,2.60377e-05,4.62237e-05,-6.96082e-06
3.01,0.000553867,-0.00025175,-2.94447e-05,-0.000107408,-0.000438252,-5.65052e-05,0.000187122,0.000364531,-8.13688e-05,2.28357e-05,6.38166e-05,-6.95337e-06
3.011,0.000583056,-0.000269049,-1.54972e-06,-9.50746e-05,-0.0004643,-3.93391e-05,0.000210767,0.000407524,-7.48421e-05,1.92415e-05,8.20077e-05,-6.96082e-06
3.012,0.000613418,-0.000280398,2.18153e-05,-8.98038e-05,-0.000488559,-2.90871e-05,0.000231443,0.00045057,-7.02004e-05,1.6312e-05,9.78173e-05,-6.96082e-06
3.013,0.000644215,-0.000286928,4.07696e-05,-8.87724e-05,-0.000510989,-2.43187e-05,0.000250038,0.000493345,-6.61398e-05,1.36663e-05,0.000112104,-6.96082e-06
3.014,0.000674741,-0.000289554,5.55515e-05,-8.98057e-05,-0.000531925,-2.36034e-05,0.000266925,0.000535603,-6.19749e-05,1.09347e-05,0.000125307,-6.96082e-06
3.015,0.000704412,-0.000288955,6.60419e-05,-9.11646e-05,-0.000551685,-2.57492e-05,0.000282091,0.000577127,-5.7363e-05,7.85266e-06,0.000137742,-6.96082e-06
3.016,0.000732787,-0.000285581,7.24792e-05,-9.1436e-05,-0.000570537,-2.93255e-05,0.000295216,0.000617711,-5.22072e-05,4.2289e-06,0.000149674,-6.96082e-06
3.017,0.000759563,-0.000279664,7.49826e-05,-8.946e-05,-0.00058872,-3.3617e-05,0.000305739,0.000657164,-4.64405e-05,-9.27557e-08,0.000161348,-6.96082e-06
3.018,0.000782538,-0.000271961,7.53403e-05,-8.50146e-05,-0.000604437,-3.67165e-05,0.000312928,0.00069531,-3.98244e-05,-4.55347e-06,0.000170955,-6.43928e-06
3.019,0.000805705,-0.000260845,7.21216e-05,-7.58155e-05,-0.000621968,-3.93391e-05,0.000315933,0.000731986,-3.30369e-05,-1.07344e-05,0.00018283,-6.43928e-06
3.02,0.000827106,-0.000246779,2.6226e-05,-6.54745e-05,-0.000636549,-5.31673e-05,0.00031385,0.000767047,-6.69892e-05,-9.66273e-06,0.000189045,-6.43928e-06
3.021,0.000846528,-0.000229313,-1.49012e-05,-5.09087e-05,-0.000651308,-5.98431e-05,0.000306607,0.000800553,-9.91534e-05,-8.75348e-06,0.000196238,-6.43928e-06
3.022,0.000864497,-0.000209053,-5.06639e-05,-4.32194e-05,-0.000663621,-7.12872e-05,0.000295517,0.000832253,-0.000128904,-7.99024e-06,0.000202122,-6.43928e-06
3.023,0.000880605,-0.00018732,-8.23736e-05,-3.9963e-05,-0.00067374,-8.65459e-05,0.000281917,0.000861934,-0.000156053,-7.38527e-06,0.000207066,-6.43928e-06
3.024,0.00089456,-0.0001653,-0.000110745,-3.91758e-05,-0.000682072,-0.000104252,0.000266646,0.000889451,-0.000180432,-6.91139e-06,0.000211256,-6.43928e-06
3.025,0.00090621,-0.000143889,-0.000136733,-3.93701e-05,-0.000688951,-0.00012428,0.000250173,0.000914688,-0.000201919,-6.53912e-06,0.000214849,-6.43183e-06
3.026,0.00091553,-0.000123664,-0.000160813,-3.94367e-05,-0.000694656,-0.000144307,0.000232674,0.000937554,-0.000220359,-6.24386e-06,0.000217993,-6.43928e-06
3.027,0.000922595,-0.000104905,-0.000183105,-3.85358e-05,-0.000699445,-0.000164334,0.000214099,0.000957977,-0.000235648,-6.00661e-06,0.000220839,-6.43928e-06
3.028,0.000943056,-3.92608e-05,-7.49826e-05,1.23445e-05,-0.000719073,-5.38826e-05,0.000194236,0.000975909,-0.000247115,-4.92271e-06,0.000220645,-5.2621e-06
3.029,0.000946141,-2.33018e-05,-9.40561e-05,1.70304e-05,-0.000722803,-7.05719e-05,0.000172756,0.000991318,-0.000255891,-4.76369e-06,0.000223331,-5.2621e-06
3.03,0.000947622,-8.30239e-06,-0.000111461,2.43218e-05,-0.00072639,-8.46386e-05,0.000149259,0.00100419,-0.000261353,-4.64354e-06,0.00022615,-5.2621e-06
3.031,0.000947816,6.21832e-06,-0.000126719,3.45899e-05,-0.000730086,-9.5129e-05,0.000123307,0.00101454,-0.000263491,-4.63703e-06,0.000229248,-5.2621e-06
3.032,0.000947565,1.97217e-05,-0.000140071,4.26778e-05,-0.000733441,-9.98974e-05,9.60398e-05,0.00102225,-0.000262776,-4.68856e-06,0.000230911,-5.2621e-06
3.033,0.000946958,3.20374e-05,-0.000150561,4.96976e-05,-0.000736148,-9.87053e-05,6.91584e-05,0.0010273,-0.000259825,-4.73132e-06,0.000231602,-5.2621e-06
3.034,0.000946013,4.31994e-05,-0.000157118,5.6465e-05,-0.000738257,-9.2268e-05,4.39185e-05,0.00102974,-0.000255087,-4.76058e-06,0.000231522,-5.2621e-06
3.035,0.000944649,5.33748e-05,-0.000158668,6.36002e-05,-0.000739816,-8.05855e-05,2.11487e-05,0.00102966,-0.00024891,-4.77509e-06,0.000230828,-5.2621e-06
3.036,0.000943084,6.28677e-05,-0.000154972,7.15493e-05,-0.000740849,-6.46114e-05,1.26685e-06,0.00102717,-0.000241601,-4.77461e-06,0.000229665,-5.2621e-06
3.037,0.000941186,7.19911e-05,-0.000145555,8.06183e-05,-0.00074136,-4.55379e-05,-1.5686e-05,0.00102241,-0.000233294,-4.76138e-06,0.000228157,-5.2621e-06
3.038,0.000928717,3.50339e-05,-0.000259399,4.49256e-05,-0.000731121,-0.00015289,-3.00013e-05,0.00101551,-0.000223213,-3.41645e-06,0.00022297,-3.54846e-06
3.039,0.000926093,4.44308e-05,-0.000239015,5.65417e-05,-0.000730567,-0.000130955,-4.22485e-05,0.00100663,-0.000213058,-3.3824e-06,0.000221149,-3.54846e-06
3.04,0.000923052,5.44167e-05,-0.0002141,6.93087e-05,-0.000729463,-0.000109021,-5.32136e-05,0.000995919,-0.000201912,-3.341e-06,0.00021935,-3.54846e-06
3.041,0.000919547,6.52193e-05,-0.00018549,8.29779e-05,-0.000727797,-8.89301e-05,-6.38359e-05,0.000983528,-0.000189581,-3.2942e-06,0.000217683,-3.54846e-06
3.042,0.00091586,7.60575e-05,-0.000155449,9.09708e-05,-0.000724208,-7.55787e-05,-7.36359e-05,0.000969511,-0.0001762,-3.2912e-06,0.000214593,-3.54846e-06
3.043,0.000911629,8.60731e-05,-0.000126123,9.49446e-05,-0.000718934,-6.74725e-05,-8.19526e-05,0.000953974,-0.000162051,-3.29232e-06,0.000210416,-3.54846e-06
3.044,0.000906582,9.46625e-05,-9.91821e-05,9.61791e-05,-0.000712339,-6.36578e-05,-8.84509e-05,0.00093708,-0.000147396,-3.29363e-06,0.00020532,-3.54846e-06
3.045,0.00090055,0.000101464,-7.56979e-05,9.57093e-05,-0.000704732,-6.27041e-05,-9.30453e-05,0.000919009,-0.000132495,-3.29174e-06,0.00019944,-3.54846e-06
3.046,0.00089346,0.000106327,-5.65052e-05,9.44056e-05,-0.000696383,-6.36578e-05,-9.58585e-05,0.000899949,-0.000117579,-3.28535e-06,0.000192902,-3.54846e-06
3.047,0.00088531,0.000109286,-4.18425e-05,9.30235e-05,-0.000687536,-6.55651e-05,-9.71844e-05,0.000880084,-0.000102841,-3.27464e-06,0.000185833,-3.54846e-06
3.048,0.000874911,0.000110064,-3.00407e-05,9.17683e-05,-0.00067717,-6.62804e-05,-9.74524e-05,0.00085959,-8.75305e-05,-2.05138e-06,0.000174344,-1.77522e-06
3.049,0.000864881,0.000109904,-2.3365e-05,9.21568e-05,-0.000668002,-6.7234e-05,-9.71919e-05,0.00083863,-7.35681e-05,-2.03522e-06,0.000166598,-1.77522e-06
3.05,0.000854128,0.000108774,-1.9908e-05,9.42546e-05,-0.000658988,-6.62804e-05,-9.69965e-05,0.000817344,-6.01272e-05,-2.01823e-06,0.000158709,-1.77522e-06
3.051,0.000842848,0.000107192,-1.84774e-05,9.85299e-05,-0.000650325,-6.27041e-05,-9.74902e-05,0.000795855,-4.72973e-05,-2.0015e-06,0.000150808,-1.77522e-06
3.052,0.000831401,0.000104954,-1.84774e-05,9.85041e-05,-0.000639631,-6.17504e-05,-9.78213e-05,0.000774171,-3.52348e-05,-2.03413e-06,0.000136156,-1.77522e-06
3.053,0.000819385,0.000101744,-2.01464e-05,9.56021e-05,-0.000627397,-6.27041e-05,-9.70967e-05,0.000752346,-2.43197e-05,-2.06509e-06,0.000115912,-1.77522e-06
3.054,0.00080659,9.74251e-05,-2.36034e-05,9.09431e-05,-0.000613997,-6.48499e-05,-9.47786e-05,0.000730458,-1.4768e-05,-2.08937e-06,9.1125e-05,-1.77522e-06
3.055,0.000792927,9.20193e-05,-2.86102e-05,8.54339e-05,-0.000599723,-6.74725e-05,-9.06314e-05,0.000708592,-6.81082e-06,-2.10387e-06,6.28097e-05,-1.77522e-06
3.056,0.000778389,8.56744e-05,-3.49283e-05,7.98247e-05,-0.000584818,-7.00951e-05,-8.46892e-05,0.000686827,-5.44884e-07,-2.10793e-06,3.19729e-05,-1.77522e-06
3.057,0.000763022,7.86323e-05,-4.18425e-05,7.47399e-05,-0.000569507,-7.20024e-05,-7.7221e-05,0.000665239,4.05213e-06,-2.10217e-06,-3.82655e-07,-1.77522e-06
3.058,0.000748917,7.22092e-05,-4.69685e-05,7.19585e-05,-0.000554842,-7.4625e-05,-6.86905e-05,0.000643888,9.28988e-06,7.54332e-06,0.000114337,2.68022e-06
3.059,0.00073066,6.47639e-05,-5.50747e-05,6.94255e-05,-0.000542229,-7.77245e-05,-5.97364e-05,0.000623072,1.05639e-05,7.3123e-06,9.35593e-05,2.68022e-06
3.06,0.000711773,5.74804e-05,-6.35386e-05,6.8657e-05,-0.000528847,-7.86781e-05,-5.10954e-05,0.000602996,1.02585e-05,7.17539e-06,7.39706e-05,2.68022e-06
3.061,0.000692141,5.105e-05,-7.1764e-05,6.96417e-05,-0.000515881,-7.79629e-05,-4.35262e-05,0.000583778,8.67148e-06,7.10234e-06,5.71587e-05,2.68022e-06
3.062,0.000672203,4.51533e-05,-7.95126e-05,6.63443e-05,-0.000502151,-7.98702e-05,-3.61901e-05,0.000565321,5.95947e-06,7.02686e-06,4.49407e-05,2.68022e-06
3.063,0.000651865,3.92282e-05,-8.70228e-05,6.04969e-05,-0.000487858,-8.34465e-05,-2.81685e-05,0.00054751,2.03301e-06,6.95079e-06,3.67045e-05,2.68022e-06
3.064,0.000631409,3.30039e-05,-9.44138e-05,5.34377e-05,-0.000473368,-8.7738e-05,-1.89731e-05,0.000530273,-3.18239e-06,6.8774e-06,3.18283e-05,2.68022e-06
3.065,0.00061087,2.63651e-05,-0.000101686,4.62114e-05,-0.000459012,-9.23316e-05,-8.46808e-06,0.000513565,-9.6495e-06,6.81194e-06,2.96503e-05,2.68022e-06
3.066,0.000590459,1.93885e-05,-0.000108719,3.96237e-05,-0.000445083,-9.66231e-05,3.18052e-06,0.000497357,-1.7264e-05,6.76045e-06,2.94935e-05,2.68022e-06
3.067,0.000570411,1.2288e-05,-0.000115156,3.42995e-05,-0.000431852,-9.94841e-05,1.55576e-05,0.000481639,-2.58769e-05,6.72742e-06,3.06686e-05,2.68022e-06
3.068,0.000545943,3.6723e-06,-0.000124574,2.90094e-05,-0.000414525,-0.000104729,2.8053e-05,0.000466413,-4.02118e-05,-1.81517e-06,2.76973e-05,-7.30356e-06
3.069,0.000527389,-2.66991e-06,-0.000128865,2.75147e-05,-0.000403399,-0.000105206,3.9916e-05,0.000451688,-5.00317e-05,-1.80604e-06,2.94301e-05,-7.30356e-06
3.07,0.000509972,-8.02429e-06,-0.000131726,2.83459e-05,-0.000393635,-0.000103299,5.03098e-05,0.000437477,-5.99707e-05,-1.77703e-06,3.03738e-05,-7.30356e-06
3.071,0.000493948,-1.19595e-05,-0.000132561,3.16397e-05,-0.000385414,-9.9961e-05,5.8363e-05,0.00042379,-6.96565e-05,-1.73065e-06,2.98095e-05,-7.30356e-06
3.072,0.000479615,-1.46596e-05,-0.000131726,3.06797e-05,-0.00037594,-0.000102345,6.46378e-05,0.000410578,-7.8776e-05,-1.70967e-06,3.43656e-05,-7.30356e-06
3.073,0.000466577,-1.67401e-05,-0.000130892,2.67872e-05,-0.000365986,-0.000109021,6.95988e-05,0.000397841,-8.72175e-05,-1.71035e-06,4.342e-05,-7.30356e-06
3.074,0.000454626,-1.86596e-05,-0.00013113,2.099e-05,-0.000356117,-0.000119511,7.34983e-05,0.000385633,-9.49363e-05,-1.72697e-06,5.6245e-05,-7.30356e-06
3.075,0.000443682,-2.07272e-05,-0.000133514,1.41182e-05,-0.000346771,-0.000131909,7.6441e-05,0.000374037,-0.00010194,-1.75184e-06,7.20718e-05,-7.30356e-06
