"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.453,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,-63.912,421.095,0.105315,147.132,300.273,17.7442,7.42978,384.498,865.917
5.454,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,-63.925,421.088,0.102879,147.084,300.508,18.1017,7.25959,384.658,865.916
5.455,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,-63.9384,421.081,0.100339,147.035,300.745,18.4633,7.09068,384.816,865.914
5.456,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,-63.952,421.073,0.0975934,146.984,300.986,18.8276,6.923,384.973,865.913
5.457,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,-63.9659,421.065,0.0945852,146.932,301.23,19.1932,6.75657,385.129,865.911
5.458,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-63.9801,421.057,0.0912801,146.879,301.478,19.5591,6.59136,385.284,865.908
5.459,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-63.9944,421.048,0.0876425,146.825,301.729,19.9239,6.4274,385.438,865.906
5.46,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0089,421.04,0.083628,146.772,301.982,20.2868,6.26467,385.591,865.902
5.461,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0236,421.031,0.0791828,146.72,302.237,20.6465,6.10321,385.742,865.899
5.462,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0381,421.022,0.0753829,146.667,302.491,21.0121,5.94305,385.892,865.895
5.463,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0507,421.015,0.0733443,146.613,302.746,21.3826,5.78416,386.04,865.891
5.464,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0617,421.009,0.0727552,146.558,303.003,21.7571,5.62647,386.188,865.887
5.465,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0709,421.004,0.0732401,146.501,303.263,22.1349,5.46974,386.333,865.884
5.466,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0788,421,0.075141,146.443,303.528,22.5194,5.31558,386.481,865.882
5.467,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,-64.0815,420.993,0.082569,146.386,303.799,22.9069,5.16272,386.628,865.883
5.468,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0819,420.985,0.0860983,146.331,304.078,23.2961,5.01151,386.777,865.884
5.469,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0819,420.979,0.0855961,146.277,304.364,23.6857,4.86203,386.927,865.886
5.47,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0839,420.974,0.0841446,146.227,304.657,24.0751,4.7142,387.078,865.888
5.471,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0852,420.969,0.0822358,146.181,304.954,24.4634,4.56803,387.231,865.891
5.472,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0848,420.964,0.0805095,146.138,305.254,24.8586,4.42344,387.384,865.893
5.473,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0832,420.959,0.0788494,146.098,305.56,25.2596,4.28043,387.539,865.897
5.474,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0808,420.955,0.0772711,146.06,305.871,25.6652,4.13897,387.696,865.9
5.475,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0778,420.951,0.0757398,146.024,306.189,26.0744,3.99905,387.854,865.903
5.476,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.0742,420.947,0.074215,145.99,306.515,26.4862,3.86066,388.014,865.905
5.477,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,-64.07,420.944,0.0726604,145.958,306.847,26.8997,3.72377,388.175,865.908
5.478,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0653,420.94,0.071032,145.928,307.184,27.3141,3.58831,388.338,865.911
5.479,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0602,420.937,0.0693184,145.9,307.527,27.7286,3.45429,388.502,865.913
5.48,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0548,420.935,0.0674721,145.875,307.874,28.1426,3.32165,388.667,865.915
5.481,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0491,420.932,0.0654822,145.854,308.223,28.5555,3.19034,388.834,865.918
5.482,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0436,420.929,0.0637964,145.835,308.573,28.9694,3.06013,389.001,865.92
5.483,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0392,420.927,0.0622388,145.817,308.925,29.3839,2.93127,389.17,865.923
5.484,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0357,420.926,0.0606681,145.799,309.279,29.7989,2.8037,389.34,865.925
5.485,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0328,420.925,0.0590542,145.782,309.637,30.2142,2.6774,389.51,865.928
5.486,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0305,420.924,0.0573765,145.764,309.998,30.6298,2.55228,389.681,865.93
5.487,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,-64.0285,420.923,0.0556219,145.746,310.362,31.0457,2.42833,389.853,865.931
5.488,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0267,420.923,0.0537948,145.727,310.728,31.4623,2.30551,390.026,865.933
5.489,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0252,420.923,0.0520161,145.709,311.096,31.8797,2.18376,390.199,865.934
5.49,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0238,420.922,0.0500047,145.691,311.465,32.2983,2.06311,390.373,865.934
5.491,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0225,420.922,0.0478657,145.674,311.834,32.7184,1.94352,390.548,865.935
5.492,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0215,420.922,0.0460223,145.656,312.203,33.1396,1.82503,390.723,865.936
5.493,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0207,420.923,0.0442802,145.637,312.573,33.5616,1.70761,390.898,865.936
5.494,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0199,420.923,0.0425398,145.617,312.946,33.984,1.59121,391.074,865.937
5.495,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0192,420.923,0.0408395,145.594,313.321,34.4069,1.47582,391.251,865.937
5.496,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0187,420.923,0.0391624,145.57,313.699,34.83,1.36139,391.428,865.937
5.497,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,-64.0183,420.924,0.0374591,145.544,314.08,35.2536,1.24794,391.605,865.937
5.498,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0179,420.925,0.0356934,145.517,314.464,35.6778,1.13544,391.782,865.936
5.499,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0174,420.926,0.0338378,145.489,314.849,36.1028,1.02392,391.96,865.935
5.5,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0169,420.926,0.0318801,145.461,315.235,36.5289,0.913414,392.137,865.934
5.501,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0163,420.927,0.0297389,145.434,315.621,36.9565,0.803947,392.315,865.934
5.502,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0159,420.927,0.0278374,145.406,316.008,37.3839,0.69556,392.492,865.933
5.503,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0157,420.928,0.026097,145.377,316.396,37.8109,0.588242,392.67,865.932
5.504,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0156,420.929,0.0244212,145.346,316.786,38.2377,0.48198,392.847,865.932
5.505,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0155,420.93,0.0227301,145.313,317.18,38.6641,0.376782,393.024,865.931
5.506,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0155,420.931,0.0209687,145.279,317.576,39.0904,0.27263,393.201,865.93
5.507,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,-64.0154,420.932,0.0191112,145.244,317.976,39.5168,0.169537,393.378,865.929
5.508,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0153,420.933,0.0171349,145.208,318.378,39.9439,0.0675259,393.554,865.927
5.509,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0152,420.933,0.0150196,145.171,318.782,40.372,-0.0333788,393.73,865.926
5.51,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.015,420.934,0.0127458,145.135,319.187,40.8017,-0.133142,393.906,865.924
5.511,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0148,420.935,0.010296,145.101,319.592,41.2335,-0.231714,394.081,865.922
5.512,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0147,420.935,0.00803156,145.066,319.998,41.6639,-0.329056,394.255,865.921
5.513,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0147,420.936,0.00589143,145.031,320.406,42.093,-0.425186,394.429,865.92
5.514,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0147,420.936,0.00378777,144.994,320.817,42.5209,-0.520122,394.602,865.919
5.515,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0148,420.937,0.00165458,144.957,321.231,42.9478,-0.613871,394.775,865.918
5.516,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.0149,420.938,-0.00055314,144.919,321.649,43.3742,-0.706447,394.947,865.916
5.517,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,-64.015,420.938,-0.00286596,144.88,322.069,43.8005,-0.797844,395.119,865.914
5.518,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0151,420.939,-0.00530763,144.841,322.493,44.2274,-0.888037,395.29,865.912
5.519,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.015,420.94,-0.00789764,144.802,322.919,44.6555,-0.977024,395.46,865.911
5.52,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.015,420.94,-0.0106527,144.765,323.346,45.0856,-1.06477,395.629,865.909
5.521,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0154,420.94,-0.0128421,144.729,323.772,45.5184,-1.15123,395.798,865.907
5.522,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0167,420.939,-0.0135935,144.692,324.201,45.9493,-1.23745,395.966,865.906
5.523,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0165,420.939,-0.00780723,144.653,324.631,46.3797,-1.32353,396.133,865.907
5.524,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0149,420.939,-0.00218176,144.612,325.065,46.8094,-1.40933,396.299,865.91
5.525,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.013,420.939,0.00218075,144.569,325.503,47.238,-1.49481,396.465,865.913
5.526,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0109,420.939,0.00541523,144.525,325.944,47.666,-1.58,396.63,865.916
5.527,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,-64.0086,420.939,0.00776193,144.48,326.389,48.094,-1.66491,396.794,865.919
5.528,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-64.0062,420.939,0.0094242,144.434,326.837,48.5228,-1.74958,396.958,865.923
5.529,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-64.0037,420.939,0.0105564,144.389,327.286,48.9533,-1.83403,397.121,865.926
5.53,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-64.001,420.94,0.0112792,144.344,327.737,49.3865,-1.91827,397.284,865.93
5.531,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9984,420.94,0.0116807,144.302,328.187,49.8235,-2.0023,397.446,865.933
5.532,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9957,420.94,0.0118705,144.26,328.638,50.2571,-2.08612,397.607,865.938
5.533,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9932,420.94,0.0119238,144.218,329.092,50.6876,-2.16977,397.767,865.942
5.534,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9908,420.94,0.0119361,144.175,329.549,51.1156,-2.25328,397.927,865.946
5.535,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9886,420.94,0.011975,144.132,330.009,51.5416,-2.33671,398.086,865.95
5.536,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9866,420.94,0.0120805,144.089,330.473,51.9667,-2.42008,398.245,865.954
5.537,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,-63.9847,420.94,0.0122733,144.045,330.939,52.3915,-2.50343,398.403,865.958
5.538,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.983,420.94,0.0125652,144.001,331.408,52.8173,-2.58678,398.56,865.961
5.539,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9815,420.94,0.0129685,143.958,331.878,53.245,-2.67011,398.717,865.965
5.54,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9802,420.94,0.0134983,143.915,332.349,53.6758,-2.75341,398.874,865.969
5.541,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9791,420.939,0.0141772,143.875,332.82,54.1109,-2.83664,399.03,865.974
5.542,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9782,420.939,0.0150184,143.836,333.291,54.5417,-2.9198,399.186,865.979
5.543,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9776,420.938,0.0160311,143.797,333.765,54.9684,-3.0029,399.341,865.983
5.544,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9773,420.938,0.0172355,143.758,334.242,55.392,-3.08595,399.495,865.988
5.545,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9771,420.937,0.0186289,143.718,334.722,55.8131,-3.16898,399.65,865.993
5.546,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.977,420.937,0.0201954,143.678,335.205,56.2327,-3.25201,399.804,865.997
5.547,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,-63.9771,420.937,0.0218825,143.637,335.691,56.6521,-3.33502,399.958,866.002
5.548,-0.17844,0.068661,0.352516,0.116075,0.00996141,-0.155724,0.0463937,-0.192485,-0.128117,0.665287,0.105613,-0.471445,-5.22207e-08,7.49532e-08,0.3,-0.3,-63.9773,420.937,0.0236621,143.597,336.178,57.0722,-3.41805,400.112,866.006
