"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
4.775,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3794,125.272,-0.00528588,186.553,-24.6736,0.048481,96.0325,46.3569,865.57
4.776,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3798,125.269,-0.0049085,186.562,-24.6858,0.0555744,95.7547,46.5864,865.581
4.777,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3804,125.266,-0.00540035,186.572,-24.6975,0.0566158,95.4778,46.8166,865.587
4.778,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3807,125.265,-0.00748719,186.583,-24.7084,0.0520763,95.2019,47.0477,865.589
4.779,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3808,125.264,-0.0117115,186.595,-24.7185,0.0427876,94.9271,47.2795,865.585
4.78,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3804,125.263,-0.0160056,186.607,-24.7274,0.0298214,94.6533,47.512,865.578
4.781,-0.0760534,-0.0125979,0.319779,0.0638885,0.0749258,-0.280082,0.0795105,0.0384389,0.0515202,0.274772,0.000451469,-0.272161,6.19819e-05,-5.37252e-07,0.3,-0.3,-27.3798,125.262,-0.0197346,186.605,-24.728,0.0268097,94.3772,47.7482,865.576
4.782,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.3863,125.245,-0.0202557,186.602,-24.7294,0.0279713,94.0995,47.988,865.576
4.783,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.3912,125.231,-0.0143478,186.598,-24.731,0.0293083,93.8204,48.2302,865.578
4.784,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.3967,125.222,-0.0077798,186.595,-24.7324,0.0311928,93.54,48.4747,865.581
4.785,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4026,125.218,-0.00168454,186.592,-24.7335,0.0329571,93.2585,48.7211,865.585
4.786,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.409,125.218,0.00455328,186.591,-24.7338,0.0349712,92.9759,48.9696,865.59
4.787,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4134,125.221,0.0130713,186.592,-24.7337,0.0371857,92.6921,49.2203,865.597
4.788,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4153,125.226,0.0237418,186.593,-24.7331,0.0395164,92.4071,49.4732,865.604
4.789,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4146,125.233,0.0359797,186.595,-24.7322,0.041872,92.1209,49.728,865.611
4.79,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4113,125.243,0.0492121,186.598,-24.7309,0.0441608,91.8336,49.9848,865.619
4.791,-0.0816393,-0.00844839,0.320314,0.0619481,0.0688987,-0.278089,0.073746,0.0370719,0.0567335,0.271994,0.0055796,-0.274968,-0.000133336,-1.01634e-06,0.3,-0.3,-27.4059,125.254,0.062812,186.602,-24.7294,0.0462837,91.5452,50.2434,865.627
4.792,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3986,125.267,0.0761732,186.606,-24.7278,0.0481453,91.2556,50.5037,865.633
4.793,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.39,125.282,0.088746,186.61,-24.7262,0.0496426,90.9648,50.7656,865.639
4.794,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3807,125.297,0.100024,186.613,-24.7248,0.0506802,90.6729,51.0289,865.643
4.795,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3712,125.312,0.109536,186.616,-24.7237,0.0511646,90.3798,51.2937,865.646
4.796,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3617,125.328,0.116662,186.618,-24.7229,0.0523434,90.0853,51.5602,865.648
4.797,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3495,125.342,0.125096,186.619,-24.7223,0.0543098,89.7894,51.8287,865.652
4.798,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3346,125.356,0.135186,186.62,-24.7219,0.0566292,89.4918,52.0993,865.657
4.799,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.3177,125.37,0.14645,186.621,-24.7213,0.0590191,89.1928,52.3717,865.663
4.8,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.2994,125.383,0.158528,186.623,-24.7209,0.0615063,88.8922,52.6461,865.669
4.801,-0.0873886,-0.00416686,0.320802,0.0599062,0.0626529,-0.276028,0.0679612,0.0358611,0.0623694,0.268869,0.0109057,-0.277727,-0.000133334,-1.01538e-06,0.3,-0.3,-27.2808,125.396,0.170914,186.623,-24.7205,0.0639,88.5902,52.9222,865.675
4.802,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.2626,125.408,0.183032,186.624,-24.7201,0.0660191,88.2867,53.2,865.681
4.803,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.2458,125.42,0.194299,186.626,-24.7196,0.0676785,87.9818,53.4793,865.685
4.804,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.231,125.431,0.204166,186.627,-24.7191,0.0686893,87.6757,53.7601,865.688
4.805,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.2189,125.442,0.212114,186.628,-24.7184,0.0688648,87.3684,54.0422,865.689
4.806,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.21,125.453,0.216219,186.629,-24.718,0.0683918,87.0597,54.3257,865.689
4.807,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.203,125.464,0.218424,186.629,-24.7181,0.0672722,86.7495,54.6106,865.688
4.808,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.1974,125.474,0.219669,186.629,-24.718,0.068512,86.4378,54.8948,865.69
4.809,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.1922,125.481,0.222378,186.63,-24.7185,0.0704422,86.1245,55.1779,865.693
4.81,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.1876,125.486,0.225912,186.631,-24.719,0.0723991,85.8097,55.4599,865.696
4.811,-0.0934231,0.000341239,0.321195,0.0576141,0.0559894,-0.273927,0.0616155,0.0345826,0.0682162,0.265415,0.0164807,-0.280542,0.000142576,4.78545e-06,0.3,-0.3,-27.1836,125.488,0.229854,186.632,-24.7196,0.0742264,85.4935,55.741,865.7
4.812,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1808,125.485,0.233597,186.633,-24.72,0.0759335,85.1758,56.0214,865.703
4.813,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1791,125.48,0.236962,186.634,-24.7203,0.0775261,84.8567,56.301,865.706
4.814,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1785,125.471,0.239945,186.634,-24.7204,0.0790119,84.5361,56.5801,865.708
4.815,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1792,125.459,0.242612,186.634,-24.7203,0.0803909,84.2142,56.8587,865.709
4.816,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1816,125.448,0.242671,186.632,-24.7195,0.0816803,83.8907,57.1367,865.71
4.817,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1861,125.436,0.240905,186.63,-24.7181,0.0828819,83.5657,57.4141,865.712
4.818,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.1924,125.426,0.237889,186.626,-24.7162,0.0839806,83.2392,57.6911,865.713
4.819,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.2005,125.417,0.23394,186.621,-24.7139,0.0849648,82.9113,57.9675,865.714
4.82,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.2101,125.408,0.229277,186.616,-24.711,0.0857506,82.5819,58.2436,865.716
4.821,-0.0992556,0.00479726,0.321256,0.055285,0.0493404,-0.271653,0.0551795,0.0335314,0.0741688,0.261567,0.0219705,-0.283163,0.000142492,5.62408e-06,0.3,-0.3,-27.221,125.401,0.224112,186.609,-24.7078,0.0863647,82.2511,58.5192,865.717
4.822,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2328,125.395,0.218639,186.603,-24.7046,0.0868206,81.9189,58.7945,865.718
4.823,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2452,125.39,0.213083,186.597,-24.7013,0.0871239,81.5855,59.0694,865.718
4.824,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2577,125.386,0.207549,186.591,-24.6982,0.0872822,81.2507,59.344,865.717
4.825,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2699,125.382,0.202323,186.585,-24.6954,0.0872898,80.9147,59.6182,865.716
4.826,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2819,125.38,0.196049,186.58,-24.6928,0.0869427,80.5774,59.892,865.714
4.827,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.2932,125.378,0.189271,186.575,-24.6905,0.0863247,80.2389,60.1654,865.712
4.828,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.3036,125.378,0.182255,186.571,-24.6884,0.085474,79.899,60.4384,865.709
4.829,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.3129,125.379,0.17506,186.567,-24.6864,0.0844326,79.5578,60.711,865.707
4.83,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.321,125.38,0.167679,186.564,-24.6846,0.0832233,79.2153,60.9833,865.704
4.831,-0.10473,0.00908069,0.320954,0.0528931,0.0428366,-0.269345,0.0490379,0.0327874,0.0802083,0.257413,0.027257,-0.285511,0.000142496,5.62631e-06,0.3,-0.3,-27.3281,125.383,0.160088,186.56,-24.6828,0.0818729,78.8716,61.2553,865.701
4.832,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3342,125.387,0.152269,186.557,-24.681,0.08041,78.5266,61.5269,865.697
4.833,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3394,125.391,0.144206,186.553,-24.6792,0.0788517,78.1803,61.7982,865.693
4.834,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.344,125.396,0.135893,186.549,-24.6773,0.0772228,77.8327,62.0692,865.687
4.835,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.348,125.402,0.127329,186.545,-24.6753,0.0755463,77.4838,62.3399,865.681
4.836,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3522,125.409,0.11728,186.541,-24.6732,0.0736904,77.1336,62.6102,865.675
4.837,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3566,125.417,0.105952,186.537,-24.671,0.0716667,76.782,62.88,865.668
4.838,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3611,125.427,0.0936204,186.532,-24.6688,0.069479,76.4293,63.1495,865.661
4.839,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3656,125.438,0.0804628,186.528,-24.6665,0.0671291,76.0752,63.4186,865.653
4.84,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3699,125.45,0.0666161,186.523,-24.6641,0.0646172,75.7199,63.6872,865.645
4.841,-0.110184,0.0133551,0.320504,0.0504146,0.0362741,-0.266978,0.0427003,0.0321536,0.0862916,0.253011,0.0325161,-0.287782,0.0001425,5.6278e-06,0.3,-0.3,-27.3738,125.463,0.0522061,186.518,-24.6617,0.0619507,75.3634,63.9555,865.637
4.842,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3771,125.476,0.0373509,186.514,-24.6592,0.0591278,75.0057,64.2233,865.627
4.843,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3798,125.49,0.0221769,186.509,-24.6568,0.0561466,74.6467,64.4907,865.618
4.844,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3815,125.504,0.00681287,186.504,-24.6543,0.0530128,74.2864,64.7578,865.607
4.845,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3824,125.518,-0.00860805,186.499,-24.6518,0.0497227,73.9248,65.0244,865.596
4.846,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3808,125.52,-0.00940807,186.496,-24.6503,0.0478497,73.563,65.2878,865.59
4.847,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.379,125.524,-0.00657963,186.489,-24.6509,0.0498104,73.2018,65.5486,865.588
4.848,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3778,125.528,-0.00647041,186.478,-24.6539,0.0572529,72.8422,65.8067,865.589
4.849,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.376,125.532,-0.00863803,186.465,-24.6594,0.068325,72.4851,66.0621,865.594
4.85,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.376,125.532,-0.00405067,186.45,-24.6678,0.0828152,72.1299,66.315,865.602
4.851,-0.115434,0.0175014,0.319857,0.0479031,0.029823,-0.264601,0.0364332,0.0317004,0.0923378,0.248424,0.0376122,-0.289883,0.000142504,5.62896e-06,0.3,-0.3,-27.3763,125.533,0.000444022,186.434,-24.6789,0.0989285,71.7766,66.5656,865.613
4.852,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3763,125.534,0.00426013,186.419,-24.6925,0.115458,71.4252,66.814,865.623
4.853,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3759,125.536,0.00766176,186.405,-24.7081,0.131651,71.0757,67.0604,865.633
4.854,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3751,125.537,0.010934,186.392,-24.7252,0.147013,70.7282,67.3049,865.642
4.855,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3741,125.539,0.0142044,186.382,-24.7434,0.161154,70.3825,67.5478,865.649
4.856,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3729,125.54,0.0171482,186.372,-24.7619,0.174967,70.0388,67.7888,865.656
4.857,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.372,125.54,0.0206995,186.363,-24.7805,0.189087,69.6972,68.0278,865.664
4.858,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3715,125.541,0.02477,186.354,-24.799,0.203583,69.3576,68.2649,865.672
4.859,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3715,125.542,0.0290923,186.345,-24.8172,0.218267,69.0201,68.5003,865.68
4.86,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3718,125.542,0.0334597,186.337,-24.835,0.232845,68.6846,68.7339,865.688
4.861,-0.120432,0.0215028,0.319013,0.0454714,0.0235577,-0.262143,0.0303649,0.0314851,0.0983928,0.243648,0.042524,-0.291815,-0.000132359,-1.13345e-05,0.3,-0.3,-27.3726,125.541,0.0377356,186.329,-24.8523,0.247004,68.351,68.9659,865.697
4.862,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3737,125.541,0.04182,186.322,-24.869,0.260429,68.0193,69.1964,865.705
4.863,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3753,125.54,0.0456218,186.315,-24.8849,0.272816,67.6895,69.4255,865.712
4.864,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3773,125.538,0.0490469,186.31,-24.8999,0.283873,67.3614,69.6533,865.717
4.865,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3796,125.536,0.0519934,186.307,-24.9137,0.293312,67.035,69.88,865.721
4.866,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3822,125.533,0.0541007,186.304,-24.9261,0.302086,66.7105,70.1052,865.725
4.867,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3854,125.53,0.0562644,186.3,-24.9371,0.310848,66.3878,70.3288,865.728
4.868,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3892,125.528,0.0584592,186.296,-24.9468,0.319708,66.067,70.551,865.733
4.869,-0.125243,0.0253478,0.318,0.0429209,0.0173943,-0.259756,0.0242984,0.0314,0.104315,0.238722,0.0472466,-0.293561,-0.000131969,-1.23863e-05,0.3,-0.3,-27.3933,125.525,0.060513,186.292,-24.9553,0.328535,65.748,70.7716,865.737
