"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
2.622,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8649,-24.2311,-0.0131525,184.627,-23.5008,0.0164909,86.3031,-23.9745,865.656
2.623,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2311,-0.0131072,184.627,-23.5008,0.0164642,86.3028,-23.9744,865.656
2.624,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2311,-0.0130508,184.627,-23.5008,0.0164299,86.3023,-23.9744,865.656
2.625,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2311,-0.0129842,184.627,-23.5008,0.0163918,86.3018,-23.9744,865.656
2.626,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8647,-24.2311,-0.0129206,184.627,-23.5008,0.0163517,86.3012,-23.9744,865.656
2.627,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8647,-24.2311,-0.0128515,184.627,-23.5008,0.0163059,86.3006,-23.9744,865.656
2.628,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8647,-24.2311,-0.0127772,184.627,-23.5008,0.0162601,86.3,-23.9744,865.656
2.629,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8647,-24.2311,-0.0127119,184.627,-23.5008,0.0162106,86.2993,-23.9744,865.656
2.63,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8647,-24.2311,-0.0126459,184.627,-23.5008,0.0161629,86.2986,-23.9744,865.656
2.631,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2311,-0.0125784,184.627,-23.5008,0.0161133,86.2979,-23.9744,865.656
2.632,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2311,-0.0125059,184.627,-23.5008,0.0160465,86.297,-23.9744,865.656
2.633,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8648,-24.2312,-0.0124507,184.627,-23.5008,0.0160007,86.2964,-23.9744,865.656
2.634,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8649,-24.2312,-0.0124104,184.627,-23.5008,0.0159569,86.2958,-23.9744,865.656
2.635,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8649,-24.2312,-0.0123845,184.627,-23.5008,0.0159168,86.2952,-23.9744,865.656
2.636,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.865,-24.2312,-0.0123509,184.627,-23.5008,0.0158787,86.2947,-23.9744,865.656
2.637,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.865,-24.2313,-0.0123346,184.627,-23.5008,0.0158424,86.2943,-23.9744,865.656
2.638,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8651,-24.2313,-0.012334,184.627,-23.5008,0.0158119,86.2939,-23.9744,865.656
2.639,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8652,-24.2313,-0.012325,184.627,-23.5008,0.0157852,86.2936,-23.9743,865.656
2.64,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8652,-24.2313,-0.0123313,184.627,-23.5008,0.0157623,86.2934,-23.9743,865.656
2.641,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2313,-0.0123514,184.627,-23.5008,0.0157433,86.2932,-23.9743,865.656
2.642,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2314,-0.0123575,184.627,-23.5008,0.0157375,86.2932,-23.9743,865.656
2.643,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2314,-0.012368,184.627,-23.5008,0.0157223,86.2931,-23.9743,865.656
2.644,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2314,-0.0123954,184.627,-23.5008,0.0157108,86.293,-23.9742,865.656
2.645,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2314,-0.0124283,184.627,-23.5008,0.0157032,86.2931,-23.9742,865.656
2.646,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2314,-0.0124429,184.627,-23.5008,0.0156994,86.2932,-23.9742,865.656
2.647,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2315,-0.0124791,184.627,-23.5008,0.0156975,86.2933,-23.9742,865.656
2.648,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2315,-0.0125159,184.627,-23.5007,0.0156975,86.2934,-23.9742,865.656
2.649,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2315,-0.0125504,184.627,-23.5007,0.0156994,86.2936,-23.9742,865.657
2.65,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2315,-0.0125344,184.627,-23.5007,0.0157013,86.2938,-23.9742,865.657
2.651,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2315,-0.0125703,184.627,-23.5007,0.0157051,86.2941,-23.9742,865.657
2.652,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2316,-0.0126162,184.627,-23.5007,0.0157146,86.2945,-23.9743,865.657
2.653,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126353,184.627,-23.5007,0.0157204,86.2947,-23.9743,865.657
2.654,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126468,184.627,-23.5007,0.0157261,86.295,-23.9743,865.657
2.655,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126522,184.627,-23.5007,0.0157318,86.2952,-23.9744,865.657
2.656,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126524,184.627,-23.5007,0.0157356,86.2955,-23.9744,865.657
2.657,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126475,184.627,-23.5007,0.0157394,86.2957,-23.9745,865.657
2.658,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2316,-0.0126376,184.627,-23.5007,0.0157413,86.2959,-23.9745,865.657
2.659,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2316,-0.0126228,184.627,-23.5007,0.0157433,86.2961,-23.9746,865.657
2.66,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2316,-0.0126036,184.627,-23.5007,0.0157413,86.2962,-23.9747,865.657
2.661,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2317,-0.0125808,184.627,-23.5007,0.0157394,86.2964,-23.9748,865.657
2.662,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2317,-0.012548,184.627,-23.5007,0.0157337,86.2965,-23.9749,865.657
2.663,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2317,-0.0125192,184.627,-23.5007,0.015728,86.2965,-23.9749,865.657
2.664,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0124882,184.627,-23.5007,0.0157204,86.2965,-23.975,865.657
2.665,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0124565,184.627,-23.5007,0.0157108,86.2965,-23.9751,865.657
2.666,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0124245,184.627,-23.5007,0.0156994,86.2965,-23.9752,865.657
2.667,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0123925,184.627,-23.5007,0.0156879,86.2964,-23.9753,865.657
2.668,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0123613,184.627,-23.5007,0.0156746,86.2964,-23.9754,865.657
2.669,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0123313,184.627,-23.5007,0.0156593,86.2963,-23.9755,865.657
2.67,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0123029,184.627,-23.5007,0.0156441,86.2962,-23.9755,865.657
2.671,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2317,-0.0122761,184.627,-23.5007,0.0156269,86.296,-23.9756,865.657
2.672,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2318,-0.0122529,184.627,-23.5007,0.0156116,86.2959,-23.9757,865.657
2.673,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2318,-0.0122312,184.627,-23.5007,0.0155945,86.2957,-23.9757,865.657
2.674,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8653,-24.2318,-0.0122112,184.628,-23.5007,0.0155792,86.2956,-23.9758,865.657
2.675,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2318,-0.0121943,184.628,-23.5007,0.0155621,86.2954,-23.9759,865.657
2.676,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2318,-0.0121804,184.628,-23.5007,0.0155468,86.2953,-23.9759,865.657
2.677,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8654,-24.2318,-0.0121692,184.628,-23.5007,0.0155315,86.2952,-23.976,865.657
2.678,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2318,-0.012161,184.628,-23.5007,0.0155163,86.2951,-23.976,865.657
2.679,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2318,-0.0121557,184.628,-23.5007,0.0155029,86.2949,-23.976,865.657
2.68,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2318,-0.0121533,184.628,-23.5007,0.0154896,86.2948,-23.9761,865.657
2.681,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8655,-24.2318,-0.0121535,184.628,-23.5007,0.0154781,86.2947,-23.9761,865.657
2.682,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2319,-0.012155,184.628,-23.5007,0.0154724,86.2947,-23.9761,865.657
2.683,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2319,-0.0121588,184.628,-23.5007,0.015461,86.2946,-23.9761,865.657
2.684,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8656,-24.2319,-0.0121647,184.628,-23.5007,0.0154533,86.2946,-23.9761,865.657
2.685,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8657,-24.2319,-0.0121726,184.628,-23.5006,0.0154457,86.2945,-23.9761,865.657
2.686,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8657,-24.2319,-0.0121815,184.628,-23.5006,0.01544,86.2945,-23.9761,865.657
2.687,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8657,-24.2319,-0.0121914,184.628,-23.5006,0.0154362,86.2945,-23.9761,865.657
2.688,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8657,-24.2319,-0.0122021,184.628,-23.5006,0.0154324,86.2945,-23.9761,865.657
2.689,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0122133,184.628,-23.5006,0.0154305,86.2946,-23.9761,865.657
2.69,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0122245,184.628,-23.5006,0.0154285,86.2946,-23.9762,865.657
2.691,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0122356,184.628,-23.5006,0.0154285,86.2947,-23.9762,865.657
2.692,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0122469,184.628,-23.5006,0.0154305,86.2948,-23.9762,865.657
2.693,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0122569,184.628,-23.5006,0.0154324,86.2949,-23.9762,865.657
2.694,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.012266,184.628,-23.5006,0.0154362,86.295,-23.9762,865.657
2.695,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122743,184.628,-23.5006,0.01544,86.2951,-23.9762,865.657
2.696,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122818,184.628,-23.5006,0.0154438,86.2952,-23.9762,865.657
2.697,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122875,184.628,-23.5006,0.0154476,86.2953,-23.9762,865.657
2.698,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122919,184.628,-23.5006,0.0154533,86.2954,-23.9762,865.657
2.699,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122954,184.628,-23.5006,0.0154591,86.2955,-23.9762,865.657
2.7,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122978,184.628,-23.5006,0.0154648,86.2957,-23.9762,865.657
2.701,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122993,184.628,-23.5006,0.0154724,86.2958,-23.9762,865.657
2.702,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0123002,184.628,-23.5006,0.0154819,86.2959,-23.9762,865.657
2.703,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0122722,184.628,-23.5006,0.0156059,86.2962,-23.9761,865.657
2.704,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0123128,184.628,-23.5006,0.0157223,86.2967,-23.9761,865.657
2.705,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.012372,184.628,-23.5006,0.0158272,86.2972,-23.9759,865.657
2.706,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8659,-24.2319,-0.0124285,184.628,-23.5006,0.0159225,86.2979,-23.9758,865.657
2.707,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2319,-0.0125269,184.628,-23.5006,0.0160103,86.2986,-23.9756,865.657
2.708,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2318,-0.0126316,184.628,-23.5006,0.0160904,86.2993,-23.9755,865.657
2.709,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2318,-0.0127193,184.628,-23.5006,0.0161629,86.3,-23.9753,865.657
2.71,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2317,-0.0128196,184.628,-23.5006,0.0162277,86.3008,-23.9751,865.657
2.711,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8658,-24.2316,-0.0129155,184.628,-23.5006,0.0162849,86.3014,-23.975,865.657
2.712,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-14.8657,-24.2315,-0.0129844,184.628,-23.5006,0.0163288,86.302,-23.9749,865.657
