"Timestamp","Actual_SupportPhase","Target_SupportPhase"
10.474,3,2
10.475,3,2
10.476,3,2
10.477,3,2
10.478,3,2
10.479,3,2
10.48,3,2
10.481,3,2
10.482,3,2
10.483,3,2
10.484,3,2
10.485,3,2
10.486,3,2
10.487,3,2
10.488,3,2
10.489,3,2
10.49,3,2
10.491,3,2
10.492,3,2
10.493,3,2
10.494,3,2
10.495,3,2
10.496,3,2
10.497,3,2
10.498,3,2
10.499,3,2
10.5,3,2
10.501,3,2
10.502,3,2
10.503,3,2
10.504,3,2
10.505,3,2
10.506,3,2
10.507,3,2
10.508,3,2
10.509,3,2
10.51,3,2
10.511,2,2
10.512,2,2
10.513,2,2
10.514,2,2
10.515,2,2
10.516,2,2
10.517,2,2
10.518,2,2
10.519,2,2
10.52,2,2
10.521,2,2
10.522,2,2
10.523,2,2
10.524,2,2
10.525,2,2
10.526,2,2
10.527,2,2
10.528,2,2
10.529,2,2
10.53,2,2
10.531,2,2
10.532,2,2
10.533,2,2
10.534,2,2
10.535,2,2
10.536,2,2
10.537,2,2
10.538,2,2
10.539,2,2
10.54,2,2
10.541,2,2
10.542,2,2
10.543,2,2
10.544,2,2
10.545,2,2
10.546,2,2
10.547,2,2
10.548,2,2
10.549,2,2
10.55,2,2
10.551,2,2
10.552,2,2
10.553,2,2
10.554,2,2
10.555,2,2
10.556,2,2
10.557,2,2
10.558,2,2
10.559,2,2
10.56,2,2
10.561,2,2
10.562,2,2
10.563,2,2
10.564,2,2
10.565,2,2
10.566,2,2
10.567,2,2
10.568,2,2
10.569,2,2
10.57,2,2
10.571,2,2
10.572,2,2
10.573,2,2
10.574,2,2
10.575,2,2
10.576,2,2
10.577,2,2
10.578,2,2
10.579,2,2
10.58,2,2
10.581,2,2
10.582,2,2
10.583,2,2
10.584,2,2
10.585,2,2
10.586,2,2
10.587,2,2
10.588,2,2
10.589,2,2
10.59,2,2
10.591,2,2
10.592,2,2
10.593,2,2
10.594,2,2
10.595,2,2
10.596,2,2
10.597,2,2
10.598,2,2
10.599,2,2
10.6,2,2
10.601,2,2
10.602,2,2
10.603,2,2
10.604,2,2
10.605,2,2
10.606,2,2
10.607,2,2
10.608,2,2
10.609,2,2
10.61,2,2
10.611,2,2
10.612,2,2
10.613,2,2
10.614,2,2
10.615,2,2
10.616,2,2
10.617,2,2
10.618,2,2
10.619,2,2
10.62,2,2
10.621,2,2
10.622,2,2
10.623,2,2
10.624,2,2
10.625,2,2
10.626,2,2
10.627,2,2
10.628,2,2
10.629,2,2
10.63,2,2
10.631,2,2
10.632,2,2
10.633,2,2
10.634,2,2
10.635,2,2
10.636,2,2
10.637,2,2
10.638,2,2
10.639,2,2
10.64,2,2
10.641,2,2
10.642,2,2
10.643,2,2
10.644,2,2
10.645,2,2
10.646,2,2
10.647,2,2
10.648,2,2
10.649,2,2
10.65,2,2
10.651,2,2
10.652,2,2
10.653,2,2
10.654,2,2
10.655,2,2
10.656,2,2
10.657,2,2
10.658,2,2
10.659,2,2
10.66,2,2
10.661,2,2
10.662,2,2
10.663,2,2
10.664,2,2
10.665,2,2
10.666,2,2
10.667,2,2
10.668,2,2
10.669,2,2
10.67,2,2
10.671,2,2
10.672,2,2
10.673,2,2
10.674,2,2
10.675,2,2
10.676,2,2
10.677,2,2
10.678,2,2
10.679,2,2
10.68,2,2
10.681,2,2
10.682,2,2
10.683,2,2
10.684,2,2
10.685,2,2
10.686,2,2
10.687,2,2
10.688,2,2
10.689,2,2
10.69,2,2
10.691,2,2
10.692,2,2
10.693,2,2
10.694,2,2
10.695,2,2
10.696,2,2
10.697,2,2
10.698,2,2
10.699,2,2
10.7,2,2
10.701,2,2
10.702,2,2
10.703,2,2
10.704,2,2
10.705,2,2
10.706,2,2
10.707,2,2
10.708,2,2
10.709,2,2
10.71,2,2
10.711,2,2
10.712,2,2
10.713,2,2
10.714,2,2
10.715,2,2
10.716,2,2
10.717,2,2
10.718,2,2
10.719,2,2
10.72,2,2
10.721,2,2
10.722,2,2
10.723,2,2
10.724,2,2
10.725,2,2
10.726,2,2
10.727,2,2
10.728,2,2
10.729,2,2
10.73,2,2
10.731,2,2
10.732,2,2
10.733,2,2
10.734,2,2
10.735,2,2
10.736,2,2
10.737,2,2
10.738,2,2
10.739,2,2
10.74,2,2
10.741,2,2
10.742,2,2
10.743,2,2
10.744,2,2
10.745,2,2
10.746,2,2
10.747,2,2
10.748,2,2
10.749,2,2
10.75,2,2
10.751,2,2
10.752,2,2
10.753,2,2
10.754,2,2
10.755,2,2
10.756,2,2
10.757,2,2
10.758,2,2
10.759,2,2
10.76,2,2
10.761,2,2
10.762,2,2
10.763,2,2
10.764,2,2
10.765,2,2
10.766,2,2
10.767,2,2
10.768,2,2
10.769,2,2
10.77,2,2
10.771,2,2
10.772,2,2
10.773,2,2
10.774,2,2
10.775,2,2
10.776,2,2
10.777,2,2
10.778,2,2
10.779,2,2
10.78,2,2
10.781,2,2
10.782,2,2
10.783,2,2
10.784,2,2
10.785,2,2
10.786,2,2
10.787,2,2
10.788,2,2
10.789,2,2
10.79,2,2
10.791,2,2
10.792,2,2
10.793,2,2
10.794,2,2
10.795,2,2
10.796,2,2
10.797,2,2
10.798,2,2
10.799,2,2
10.8,2,2
10.801,2,2
10.802,2,2
10.803,2,2
10.804,2,2
10.805,2,2
10.806,2,2
10.807,2,2
10.808,2,2
10.809,2,2
10.81,2,2
10.811,2,2
10.812,2,2
10.813,2,2
10.814,2,2
10.815,2,2
10.816,2,2
10.817,2,2
10.818,2,2
10.819,2,2
10.82,2,2
10.821,2,2
10.822,2,2
10.823,2,2
10.824,2,2
10.825,2,2
10.826,2,2
10.827,2,2
10.828,2,2
10.829,2,2
10.83,2,2
10.831,2,2
10.832,2,2
10.833,2,2
10.834,2,2
10.835,2,2
10.836,2,2
10.837,2,2
10.838,2,2
10.839,2,2
10.84,2,2
10.841,2,2
10.842,2,2
10.843,2,2
10.844,2,2
10.845,2,2
10.846,2,2
10.847,2,2
10.848,2,2
10.849,2,2
10.85,2,2
10.851,2,2
10.852,2,2
10.853,2,2
10.854,2,2
10.855,2,2
10.856,2,2
10.857,2,2
10.858,2,2
10.859,2,2
10.86,2,2
10.861,2,2
10.862,2,2
10.863,2,2
10.864,2,2
10.865,2,2
10.866,2,2
10.867,2,2
10.868,2,2
10.869,2,2
10.87,2,2
10.871,2,2
10.872,2,2
10.873,2,2
10.874,2,2
10.875,2,2
10.876,2,2
10.877,2,2
10.878,2,2
10.879,2,2
10.88,2,2
10.881,2,2
10.882,2,2
10.883,2,2
10.884,2,2
10.885,2,2
10.886,2,2
10.887,2,2
10.888,2,2
10.889,2,2
10.89,2,2
10.891,2,2
10.892,2,2
10.893,2,2
10.894,2,2
10.895,2,2
10.896,2,2
10.897,2,2
10.898,2,2
10.899,2,2
10.9,2,2
10.901,2,2
10.902,2,2
10.903,2,2
10.904,2,2
10.905,2,2
10.906,2,2
10.907,2,2
10.908,2,2
10.909,2,2
10.91,2,2
10.911,2,2
10.912,2,2
10.913,2,2
10.914,2,2
10.915,2,2
10.916,2,2
10.917,2,2
10.918,2,2
10.919,2,2
10.92,2,2
10.921,2,2
10.922,2,2
10.923,2,2
10.924,2,2
10.925,2,2
10.926,2,2
10.927,2,2
10.928,2,2
10.929,2,2
10.93,2,2
10.931,2,2
10.932,2,2
10.933,2,2
10.934,2,2
10.935,2,2
10.936,2,2
10.937,2,2
10.938,2,2
10.939,2,2
10.94,2,2
10.941,2,2
10.942,2,2
10.943,2,2
10.944,2,2
10.945,2,2
10.946,2,2
10.947,2,2
10.948,2,2
10.949,2,2
10.95,2,2
10.951,2,2
10.952,2,2
10.953,2,2
10.954,2,2
10.955,2,2
10.956,2,2
10.957,2,2
10.958,2,2
10.959,2,2
10.96,2,2
10.961,2,2
10.962,2,2
10.963,2,2
10.964,2,2
10.965,2,2
10.966,2,2
10.967,2,2
10.968,2,2
10.969,2,2
10.97,2,2
10.971,2,2
10.972,2,2
10.973,2,2
10.974,2,2
10.975,2,2
10.976,2,2
10.977,2,2
10.978,2,2
10.979,2,2
10.98,2,2
10.981,2,2
10.982,2,2
10.983,2,2
10.984,2,2
10.985,2,2
10.986,2,2
10.987,2,2
10.988,2,2
10.989,2,2
10.99,2,2
10.991,2,2
10.992,2,2
10.993,2,2
10.994,2,2
10.995,2,2
10.996,2,2
10.997,2,2
10.998,2,2
10.999,2,2
11,2,2
11.001,2,2
11.002,2,2
11.003,2,2
11.004,2,2
11.005,2,2
11.006,2,2
11.007,2,2
11.008,2,2
11.009,2,2
11.01,2,2
11.011,2,2
11.012,2,2
11.013,2,2
11.014,2,2
11.015,2,2
11.016,2,2
11.017,2,2
11.018,2,2
11.019,2,2
11.02,2,2
11.021,2,2
11.022,2,2
11.023,2,2
11.024,2,2
11.025,2,2
11.026,2,2
11.027,2,2
11.028,2,2
11.029,2,2
11.03,2,2
11.031,2,2
11.032,2,2
11.033,2,2
11.034,2,2
11.035,2,2
11.036,2,2
11.037,2,2
11.038,2,2
11.039,2,2
11.04,2,2
11.041,2,2
11.042,2,2
11.043,2,2
11.044,2,2
11.045,2,2
11.046,2,2
11.047,2,2
11.048,2,2
11.049,2,2
11.05,2,2
11.051,2,2
11.052,2,2
11.053,2,2
11.054,2,2
11.055,2,2
11.056,2,2
11.057,2,2
11.058,2,2
11.059,2,2
11.06,2,2
11.061,2,2
11.062,2,2
11.063,2,2
11.064,2,2
11.065,2,2
11.066,2,2
11.067,2,2
11.068,2,2
11.069,2,2
11.07,2,2
11.071,2,2
11.072,2,2
11.073,2,2
11.074,2,2
11.075,2,2
11.076,2,2
11.077,2,2
11.078,2,2
11.079,2,2
11.08,2,2
11.081,2,2
11.082,2,2
11.083,2,2
11.084,2,2
11.085,2,2
11.086,2,2
11.087,2,2
11.088,2,2
11.089,2,2
11.09,2,2
11.091,2,2
11.092,2,2
11.093,2,2
11.094,2,2
11.095,2,2
11.096,2,2
11.097,2,2
11.098,2,2
11.099,2,2
11.1,2,2
11.101,2,2
11.102,2,2
11.103,2,2
11.104,2,2
11.105,2,2
11.106,2,2
11.107,2,2
11.108,2,2
11.109,2,2
11.11,2,2
11.111,2,2
11.112,2,2
11.113,2,2
11.114,2,2
11.115,2,2
11.116,2,2
11.117,2,2
11.118,2,2
11.119,2,2
11.12,2,2
11.121,2,2
11.122,2,2
11.123,2,2
11.124,2,2
11.125,2,2
11.126,2,2
11.127,2,2
11.128,2,2
11.129,2,2
11.13,2,2
11.131,2,2
11.132,2,2
11.133,2,2
11.134,2,2
11.135,2,2
11.136,2,2
11.137,2,2
11.138,2,2
11.139,2,2
11.14,2,2
11.141,2,2
11.142,2,2
11.143,2,2
11.144,2,2
11.145,2,2
11.146,2,2
11.147,2,2
11.148,2,2
11.149,2,2
11.15,2,2
11.151,2,2
11.152,2,2
11.153,2,2
11.154,2,2
11.155,2,2
11.156,2,2
11.157,2,2
11.158,2,2
11.159,2,2
11.16,2,3
11.161,2,3
11.162,2,3
11.163,2,3
11.164,2,3
11.165,2,3
11.166,2,3
11.167,2,3
11.168,2,3
11.169,2,3
11.17,2,3
11.171,2,3
11.172,2,3
11.173,2,3
11.174,2,3
11.175,2,3
11.176,2,3
11.177,2,3
11.178,3,3
11.179,3,3
11.18,3,3
11.181,3,3
11.182,3,3
11.183,3,3
11.184,3,3
11.185,3,3
11.186,3,3
11.187,3,3
11.188,3,3
11.189,3,3
11.19,3,3
11.191,3,3
11.192,3,3
11.193,3,3
11.194,3,3
11.195,3,3
11.196,3,3
11.197,3,3
11.198,3,3
11.199,3,3
11.2,3,3
11.201,3,3
11.202,3,3
11.203,3,3
11.204,3,3
11.205,3,3
11.206,3,3
11.207,3,3
11.208,3,3
11.209,3,3
11.21,3,3
11.211,3,3
11.212,3,3
11.213,3,3
11.214,3,3
11.215,3,3
11.216,3,3
11.217,3,3
11.218,3,3
11.219,3,3
11.22,3,3
11.221,3,3
11.222,3,3
11.223,3,3
11.224,3,3
11.225,3,3
11.226,3,3
11.227,3,3
11.228,3,3
11.229,3,3
11.23,3,3
11.231,3,3
11.232,3,3
11.233,3,3
11.234,3,3
11.235,3,3
11.236,3,3
11.237,3,3
11.238,3,3
11.239,3,3
11.24,3,3
11.241,3,3
11.242,3,3
11.243,3,3
11.244,3,3
11.245,3,3
11.246,3,3
11.247,3,3
11.248,3,3
11.249,3,3
11.25,3,3
11.251,3,3
11.252,3,3
11.253,3,3
11.254,3,3
11.255,3,3
11.256,3,3
11.257,3,3
11.258,3,3
11.259,3,3
11.26,3,1
11.261,3,1
11.262,3,1
11.263,3,1
11.264,3,1
11.265,3,1
11.266,3,1
11.267,3,1
11.268,3,1
11.269,3,1
11.27,3,1
11.271,3,1
11.272,3,1
11.273,3,1
11.274,3,1
11.275,3,1
11.276,3,1
11.277,3,1
11.278,3,1
11.279,3,1
11.28,3,1
11.281,3,1
11.282,3,1
11.283,3,1
11.284,3,1
11.285,3,1
11.286,3,1
11.287,3,1
11.288,3,1
11.289,3,1
11.29,3,1
11.291,3,1
11.292,3,1
11.293,3,1
11.294,3,1
11.295,3,1
11.296,3,1
11.297,3,1
11.298,3,1
11.299,3,1
11.3,3,1
11.301,3,1
11.302,3,1
11.303,3,1
11.304,3,1
11.305,3,1
11.306,3,1
11.307,3,1
11.308,3,1
11.309,3,1
11.31,3,1
11.311,3,1
11.312,3,1
11.313,3,1
11.314,3,1
11.315,3,1
11.316,3,1
11.317,3,1
11.318,3,1
11.319,3,1
11.32,3,1
11.321,3,1
11.322,3,1
11.323,1,1
11.324,1,1
11.325,1,1
11.326,1,1
11.327,1,1
11.328,1,1
11.329,1,1
11.33,1,1
11.331,1,1
11.332,1,1
11.333,1,1
11.334,1,1
11.335,1,1
11.336,1,1
11.337,1,1
11.338,1,1
11.339,1,1
11.34,1,1
11.341,1,1
11.342,1,1
11.343,1,1
11.344,1,1
11.345,1,1
11.346,1,1
11.347,1,1
11.348,1,1
11.349,1,1
11.35,1,1
11.351,1,1
11.352,1,1
11.353,1,1
11.354,1,1
11.355,1,1
11.356,1,1
11.357,1,1
11.358,1,1
11.359,1,1
11.36,1,1
11.361,1,1
11.362,1,1
11.363,1,1
11.364,1,1
11.365,1,1
11.366,1,1
11.367,1,1
11.368,1,1
11.369,1,1
11.37,1,1
11.371,1,1
11.372,1,1
11.373,1,1
11.374,1,1
11.375,1,1
11.376,1,1
11.377,1,1
11.378,1,1
11.379,1,1
11.38,1,1
11.381,1,1
11.382,1,1
11.383,1,1
11.384,1,1
11.385,1,1
11.386,1,1
11.387,1,1
11.388,1,1
11.389,1,1
11.39,1,1
11.391,1,1
11.392,1,1
11.393,1,1
11.394,1,1
11.395,1,1
11.396,1,1
11.397,1,1
11.398,1,1
11.399,1,1
11.4,1,1
11.401,1,1
11.402,1,1
11.403,1,1
11.404,1,1
11.405,1,1
11.406,1,1
11.407,1,1
11.408,1,1
11.409,1,1
11.41,1,1
11.411,1,1
11.412,1,1
11.413,1,1
11.414,1,1
11.415,1,1
11.416,1,1
11.417,1,1
11.418,1,1
11.419,1,1
11.42,1,1
11.421,1,1
11.422,1,1
11.423,1,1
11.424,1,1
11.425,1,1
11.426,1,1
11.427,1,1
11.428,1,1
11.429,1,1
11.43,1,1
11.431,1,1
11.432,1,1
11.433,1,1
11.434,1,1
11.435,1,1
11.436,1,1
11.437,1,1
11.438,1,1
11.439,1,1
11.44,1,1
11.441,1,1
11.442,1,1
11.443,1,1
11.444,1,1
11.445,1,1
11.446,1,1
11.447,1,1
11.448,1,1
11.449,1,1
11.45,1,1
11.451,1,1
11.452,1,1
11.453,1,1
11.454,1,1
11.455,1,1
11.456,1,1
11.457,1,1
11.458,1,1
11.459,1,1
11.46,1,1
11.461,1,1
11.462,1,1
11.463,1,1
11.464,1,1
11.465,1,1
11.466,1,1
11.467,1,1
11.468,1,1
11.469,1,1
11.47,1,1
11.471,1,1
11.472,1,1
11.473,1,1
11.474,1,1
11.475,1,1
11.476,1,1
11.477,1,1
11.478,1,1
11.479,1,1
11.48,1,1
11.481,1,1
11.482,1,1
11.483,1,1
11.484,1,1
11.485,1,1
11.486,1,1
11.487,1,1
11.488,1,1
11.489,1,1
11.49,1,1
11.491,1,1
11.492,1,1
11.493,1,1
11.494,1,1
11.495,1,1
11.496,1,1
11.497,1,1
11.498,1,1
11.499,1,1
11.5,1,1
11.501,1,1
11.502,1,1
11.503,1,1
11.504,1,1
11.505,1,1
11.506,1,1
11.507,1,1
11.508,1,1
11.509,1,1
11.51,1,1
11.511,1,1
11.512,1,1
11.513,1,1
11.514,1,1
11.515,1,1
11.516,1,1
11.517,1,1
11.518,1,1
11.519,1,1
11.52,1,1
11.521,1,1
11.522,1,1
11.523,1,1
11.524,1,1
11.525,1,1
11.526,1,1
11.527,1,1
11.528,1,1
11.529,1,1
11.53,1,1
11.531,1,1
11.532,1,1
11.533,1,1
11.534,1,1
11.535,1,1
11.536,1,1
11.537,1,1
11.538,1,1
11.539,1,1
11.54,1,1
11.541,1,1
11.542,1,1
11.543,1,1
11.544,1,1
11.545,1,1
11.546,1,1
11.547,1,1
11.548,1,1
11.549,1,1
11.55,1,1
11.551,1,1
11.552,1,1
11.553,1,1
11.554,1,1
11.555,1,1
11.556,1,1
11.557,1,1
11.558,1,1
11.559,1,1
11.56,1,1
11.561,1,1
11.562,1,1
11.563,1,1
11.564,1,1
11.565,1,1
11.566,1,1
11.567,1,1
11.568,1,1
11.569,1,1
11.57,1,1
11.571,1,1
11.572,1,1
11.573,1,1
11.574,1,1
11.575,1,1
11.576,1,1
11.577,1,1
11.578,1,1
11.579,1,1
11.58,1,1
11.581,1,1
11.582,1,1
11.583,1,1
11.584,1,1
11.585,1,1
11.586,1,1
11.587,1,1
11.588,1,1
11.589,1,1
11.59,1,1
11.591,1,1
11.592,1,1
11.593,1,1
11.594,1,1
11.595,1,1
11.596,1,1
11.597,1,1
11.598,1,1
11.599,1,1
11.6,1,1
11.601,1,1
11.602,1,1
11.603,1,1
11.604,1,1
11.605,1,1
11.606,1,1
11.607,1,1
11.608,1,1
11.609,1,1
11.61,1,1
11.611,1,1
11.612,1,1
11.613,1,1
11.614,1,1
11.615,1,1
11.616,1,1
11.617,1,1
11.618,1,1
11.619,1,1
11.62,1,1
11.621,1,1
11.622,1,1
11.623,1,1
11.624,1,1
11.625,1,1
11.626,1,1
11.627,1,1
11.628,1,1
11.629,1,1
11.63,1,1
11.631,1,1
11.632,1,1
11.633,1,1
11.634,1,1
11.635,1,1
11.636,1,1
11.637,1,1
11.638,1,1
11.639,1,1
11.64,1,1
11.641,1,1
11.642,1,1
11.643,1,1
11.644,1,1
11.645,1,1
11.646,1,1
11.647,1,1
11.648,1,1
11.649,1,1
11.65,1,1
11.651,1,1
11.652,1,1
11.653,1,1
11.654,1,1
11.655,1,1
11.656,1,1
11.657,1,1
11.658,1,1
11.659,1,1
11.66,1,1
11.661,1,1
11.662,1,1
11.663,1,1
11.664,1,1
11.665,1,1
11.666,1,1
11.667,1,1
11.668,1,1
11.669,1,1
11.67,1,1
11.671,1,1
11.672,1,1
11.673,1,1
11.674,1,1
11.675,1,1
11.676,1,1
11.677,1,1
11.678,1,1
11.679,1,1
11.68,1,1
11.681,1,1
11.682,1,1
11.683,1,1
11.684,1,1
11.685,1,1
11.686,1,1
11.687,1,1
11.688,1,1
11.689,1,1
11.69,1,1
11.691,1,1
11.692,1,1
11.693,1,1
11.694,1,1
11.695,1,1
11.696,1,1
11.697,1,1
11.698,1,1
11.699,1,1
11.7,1,1
11.701,1,1
11.702,1,1
11.703,1,1
11.704,1,1
11.705,1,1
11.706,1,1
11.707,1,1
11.708,1,1
11.709,1,1
11.71,1,1
11.711,1,1
11.712,1,1
11.713,1,1
11.714,1,1
11.715,1,1
11.716,1,1
11.717,1,1
11.718,1,1
11.719,1,1
11.72,1,1
11.721,1,1
11.722,1,1
11.723,1,1
11.724,1,1
11.725,1,1
11.726,1,1
11.727,1,1
11.728,1,1
11.729,1,1
11.73,1,1
11.731,1,1
11.732,1,1
11.733,1,1
11.734,1,1
11.735,1,1
11.736,1,1
11.737,1,1
11.738,1,1
11.739,1,1
11.74,1,1
11.741,1,1
11.742,1,1
11.743,1,1
11.744,1,1
11.745,1,1
11.746,1,1
11.747,1,1
11.748,1,1
11.749,1,1
11.75,1,1
11.751,1,1
11.752,1,1
11.753,1,1
11.754,1,1
11.755,1,1
11.756,1,1
11.757,1,1
11.758,1,1
11.759,1,1
11.76,1,1
11.761,1,1
11.762,1,1
11.763,1,1
11.764,1,1
11.765,1,1
11.766,1,1
11.767,1,1
11.768,1,1
11.769,1,1
11.77,1,1
11.771,1,1
11.772,1,1
11.773,1,1
11.774,1,1
11.775,1,1
11.776,1,1
11.777,1,1
11.778,1,1
11.779,1,1
11.78,1,1
11.781,1,1
11.782,1,1
11.783,1,1
11.784,1,1
11.785,1,1
11.786,1,1
11.787,1,1
11.788,1,1
11.789,1,1
11.79,1,1
11.791,1,1
11.792,1,1
11.793,1,1
11.794,1,1
11.795,1,1
11.796,1,1
11.797,1,1
11.798,1,1
11.799,1,1
11.8,1,1
11.801,1,1
11.802,1,1
11.803,1,1
11.804,1,1
11.805,1,1
11.806,1,1
11.807,1,1
11.808,1,1
11.809,1,1
11.81,1,1
11.811,1,1
11.812,1,1
11.813,1,1
11.814,1,1
11.815,1,1
11.816,1,1
11.817,1,1
11.818,1,1
11.819,1,1
11.82,1,1
11.821,1,1
11.822,1,1
11.823,1,1
11.824,1,1
11.825,1,1
11.826,1,1
11.827,1,1
11.828,1,1
11.829,1,1
11.83,1,1
11.831,1,1
11.832,1,1
11.833,1,1
11.834,1,1
11.835,1,1
11.836,1,1
11.837,1,1
11.838,1,1
11.839,1,1
11.84,1,1
11.841,1,1
11.842,1,1
11.843,1,1
11.844,1,1
11.845,1,1
11.846,1,1
11.847,1,1
11.848,1,1
11.849,1,1
11.85,1,1
11.851,1,1
11.852,1,1
11.853,1,1
11.854,1,1
11.855,1,1
11.856,1,1
11.857,1,1
11.858,1,1
11.859,1,1
11.86,1,1
11.861,1,1
11.862,1,1
11.863,1,1
11.864,1,1
11.865,1,1
11.866,1,1
11.867,1,1
11.868,1,1
11.869,1,1
11.87,1,1
11.871,1,1
11.872,1,1
11.873,1,1
11.874,1,1
11.875,1,1
11.876,1,1
11.877,1,1
11.878,1,1
11.879,1,1
11.88,1,1
11.881,1,1
11.882,1,1
11.883,1,1
11.884,1,1
11.885,1,1
11.886,1,1
11.887,1,1
11.888,1,1
11.889,1,1
11.89,1,1
11.891,1,1
11.892,1,1
11.893,1,1
11.894,1,1
11.895,1,1
11.896,1,1
11.897,1,1
11.898,1,1
11.899,1,1
11.9,1,1
11.901,1,1
11.902,1,1
11.903,1,1
11.904,1,1
11.905,1,1
11.906,1,1
11.907,1,1
11.908,1,1
11.909,1,1
11.91,1,1
11.911,1,1
11.912,1,1
11.913,1,1
11.914,1,1
11.915,1,1
11.916,1,1
11.917,1,1
11.918,1,1
11.919,1,1
11.92,1,1
11.921,1,1
11.922,1,1
11.923,1,1
11.924,1,1
11.925,1,1
11.926,1,1
11.927,1,1
11.928,1,1
11.929,1,1
11.93,1,1
11.931,1,1
11.932,1,1
11.933,1,1
11.934,1,1
11.935,1,1
11.936,1,1
11.937,1,1
11.938,1,1
11.939,1,1
11.94,1,1
11.941,1,1
11.942,1,1
11.943,1,1
11.944,1,1
11.945,1,1
11.946,1,1
11.947,1,1
11.948,1,1
11.949,1,1
11.95,1,1
11.951,1,1
11.952,1,1
11.953,1,1
11.954,1,1
11.955,1,1
11.956,1,1
11.957,1,1
11.958,1,1
11.959,1,1
11.96,1,3
11.961,1,3
11.962,1,3
11.963,1,3
11.964,3,3
11.965,3,3
11.966,3,3
11.967,3,3
11.968,3,3
11.969,3,3
11.97,3,3
11.971,3,3
11.972,3,3
11.973,3,3
11.974,3,3
11.975,3,3
11.976,3,3
11.977,3,3
11.978,3,3
11.979,3,3
11.98,3,3
11.981,3,3
11.982,3,3
11.983,3,3
11.984,3,3
11.985,3,3
11.986,3,3
11.987,3,3
11.988,3,3
11.989,3,3
11.99,3,3
11.991,3,3
11.992,3,3
11.993,3,3
11.994,3,3
11.995,3,3
11.996,3,3
11.997,3,3
11.998,3,3
11.999,3,3
12,3,3
12.001,3,3
12.002,3,3
12.003,3,3
12.004,3,3
12.005,3,3
12.006,3,3
12.007,3,3
12.008,3,3
12.009,3,3
12.01,3,3
12.011,3,3
12.012,3,3
12.013,3,3
12.014,3,3
12.015,3,3
12.016,3,3
12.017,3,3
12.018,3,3
12.019,3,3
12.02,3,3
12.021,3,3
12.022,3,3
12.023,3,3
12.024,3,3
12.025,3,3
12.026,3,3
12.027,3,3
12.028,3,3
12.029,3,3
12.03,3,3
12.031,3,3
12.032,3,3
12.033,3,3
12.034,3,3
12.035,3,3
12.036,3,3
12.037,3,3
12.038,3,3
12.039,3,3
12.04,3,3
12.041,3,3
12.042,3,3
12.043,3,3
12.044,3,3
12.045,3,3
12.046,3,3
12.047,3,3
12.048,3,3
12.049,3,3
12.05,3,3
12.051,3,3
12.052,3,3
12.053,3,3
12.054,3,3
12.055,3,3
12.056,3,3
12.057,3,3
12.058,3,3
12.059,3,3
12.06,3,3
12.061,3,3
12.062,3,3
12.063,3,3
12.064,3,3
12.065,3,3
12.066,3,3
12.067,3,3
12.068,3,3
12.069,3,3
12.07,3,3
12.071,3,3
12.072,3,3
12.073,3,3
12.074,3,3
12.075,3,3
12.076,3,3
12.077,3,3
12.078,3,3
12.079,3,3
12.08,3,3
12.081,3,3
12.082,3,3
12.083,3,3
12.084,3,3
12.085,3,3
12.086,3,3
12.087,3,3
12.088,3,3
12.089,3,3
12.09,3,3
12.091,3,3
12.092,3,3
12.093,3,3
12.094,3,3
12.095,3,3
12.096,3,3
12.097,3,3
12.098,3,3
12.099,3,3
12.1,3,3
12.101,3,3
12.102,3,3
12.103,3,3
12.104,3,3
12.105,3,3
12.106,3,3
12.107,3,3
12.108,3,3
12.109,3,3
12.11,3,3
12.111,3,3
12.112,3,3
12.113,3,3
12.114,3,3
12.115,3,3
12.116,3,3
12.117,3,3
12.118,3,3
12.119,3,3
12.12,3,3
12.121,3,3
12.122,3,3
12.123,3,3
12.124,3,3
12.125,3,3
12.126,3,3
12.127,3,3
12.128,3,3
12.129,3,3
12.13,3,3
12.131,3,3
12.132,3,3
12.133,3,3
12.134,3,3
12.135,3,3
12.136,3,3
12.137,3,3
12.138,3,3
12.139,3,3
12.14,3,3
12.141,3,3
12.142,3,3
12.143,3,3
12.144,3,3
12.145,3,3
12.146,3,3
12.147,3,3
12.148,3,3
12.149,3,3
12.15,3,3
12.151,3,3
12.152,3,3
12.153,3,3
12.154,3,3
12.155,3,3
12.156,3,3
12.157,3,3
12.158,3,3
12.159,3,3
12.16,3,3
12.161,3,3
12.162,3,3
12.163,3,3
12.164,3,3
12.165,3,3
12.166,3,3
12.167,3,3
12.168,3,3
12.169,3,3
12.17,3,3
12.171,3,3
12.172,3,3
12.173,3,3
12.174,3,3
12.175,3,3
12.176,3,3
12.177,3,3
12.178,3,3
12.179,3,3
12.18,3,3
12.181,3,3
12.182,3,3
12.183,3,3
12.184,3,3
12.185,3,3
12.186,3,3
12.187,3,3
12.188,3,3
12.189,3,3
12.19,3,3
12.191,3,3
12.192,3,3
12.193,3,3
12.194,3,3
12.195,3,3
12.196,3,3
12.197,3,3
12.198,3,3
12.199,3,3
12.2,3,3
12.201,3,3
12.202,3,3
12.203,3,3
12.204,3,3
12.205,3,3
12.206,3,3
12.207,3,3
12.208,3,3
12.209,3,3
12.21,3,3
12.211,3,3
12.212,3,3
12.213,3,3
12.214,3,3
12.215,3,3
12.216,3,3
12.217,3,3
12.218,3,3
12.219,3,3
