"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
5.865,2.79857e-05,0.000130002,0.00158789,0.00362775,-0.00157504,-0.0036301,-0.000218212,0.00053735,0.000216252,-0.000122925,-0.000627846,-0.00414471,0.000247579,6.46743e-06,-0.000316621,-0.000298191,-0.000833321,-0.00430892,-2.0045e-05,-0.000183225,-3.1475e-05,-0.000602489,-1.33194e-05,0
5.866,2.79857e-05,0.000130002,0.00158789,0.00362775,-0.00157504,-0.0036301,-0.000218212,0.00053735,0.000216252,-0.000122925,-0.000627846,-0.00414471,0.000247579,6.46743e-06,-0.000316621,-0.000298191,-0.000833321,-0.00430892,-2.0045e-05,-0.000183225,-3.1475e-05,-0.000602489,-1.33194e-05,0
5.867,2.79857e-05,0.000130002,0.00158789,0.00362775,-0.00157504,-0.0036301,-0.000218212,0.00053735,0.000216252,-0.000122925,-0.000627846,-0.00414471,0.000247579,6.46743e-06,-0.000316621,-0.000298191,-0.000833321,-0.00430892,-2.0045e-05,-0.000183225,-3.1475e-05,-0.000602489,-1.33194e-05,0
5.868,2.79857e-05,0.000130002,0.00158789,0.00362775,-0.00157504,-0.0036301,-0.000218212,0.00053735,0.000216252,-0.000122925,-0.000627846,-0.00414471,0.000247579,6.46743e-06,-0.000316621,-0.000298191,-0.000833321,-0.00430892,-2.0045e-05,-0.000183225,-3.1475e-05,-0.000602489,-1.33194e-05,0
5.869,2.79857e-05,0.000130002,0.00158789,0.00362775,-0.00157504,-0.0036301,-0.000218212,0.00053735,0.000216252,-0.000122925,-0.000627846,-0.00414471,0.000247579,6.46743e-06,-0.000316621,-0.000298191,-0.000833321,-0.00430892,-2.0045e-05,-0.000183225,-3.1475e-05,-0.000602489,-1.33194e-05,0
5.87,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.871,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.872,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.873,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.874,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.875,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.876,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.877,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.878,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.879,5.15597e-05,0.000207249,0.00191925,0.00370952,-0.00190708,-0.00370639,-0.000242927,-0.000343197,0.000237047,0.000335161,-0.000936847,-0.00494894,0.000233372,3.56529e-06,-0.000325562,-0.000282609,-0.00111756,-0.00468021,-0.000104354,-0.000687838,-3.25795e-06,0.000532867,-1.26534e-05,0
5.88,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.881,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.882,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.883,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.884,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.885,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.886,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.887,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.888,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.889,2.54478e-05,-0.000174522,0.00223107,0.00377405,-0.00219994,-0.00361424,-0.000297875,-0.000601529,0.000263309,0.000402058,-0.00124242,-0.00505204,0.000220561,9.16349e-06,-0.000292045,5.10954e-05,-0.00139299,-0.00469024,9.06723e-06,0.000837803,3.8311e-06,0.000138523,-1.20207e-05,0
5.89,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.891,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.892,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.893,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.894,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.895,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.896,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.897,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.898,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.899,3.07479e-05,5.93662e-05,0.00250631,0.00368932,-0.00247206,-0.00364357,-0.000327872,-0.000438565,0.000297636,0.000498156,-0.00152385,-0.00484267,0.000209103,1.51676e-05,-0.000288345,-0.000165096,-0.00166179,-0.00472859,5.42221e-05,0.000367284,9.22047e-06,0.000111618,-1.14197e-05,0
5.9,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.901,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.902,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.903,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.904,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.905,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.906,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.907,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.908,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.909,-1.3187e-06,-0.000236034,0.00276518,0.00374179,-0.00270449,-0.00350751,-0.00027959,0.00016768,0.000271526,-8.60159e-05,-0.00178341,-0.00465533,0.000198929,2.12578e-05,-0.000251305,0.00010409,-0.00192288,-0.00474716,-6.90591e-06,-0.000452876,-1.10869e-05,-0.000396927,-1.08487e-05,0
5.91,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.911,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.912,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.913,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.914,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.915,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.916,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.917,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.918,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.919,-1.92472e-05,-0.000144307,0.00298976,0.00364014,-0.0029314,-0.00361825,-0.000236814,0.000155815,0.000263464,7.90966e-05,-0.00201608,-0.00438174,0.000190458,3.2308e-05,-0.000224218,4.91549e-05,-0.00217209,-0.0046996,-2.64023e-05,-0.000160575,-1.80238e-05,-0.000149825,-1.03063e-05,0
5.92,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.921,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.922,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.923,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.924,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.925,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.926,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.927,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.928,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.929,-1.99976e-05,-1.88351e-05,0.00316117,0.00336447,-0.0031001,-0.0033039,-0.000156972,0.000480855,0.000231044,-0.000169226,-0.00225425,-0.00458055,0.000175984,-3.27051e-05,-0.000204337,9.57056e-06,-0.00240195,-0.00453396,-6.51803e-05,-0.000327826,-2.08252e-05,-7.4052e-05,-9.79097e-06,0
5.93,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.931,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.932,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.933,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.934,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.935,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.936,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.937,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.938,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.939,-1.25793e-05,4.60148e-05,0.00335971,0.00369575,-0.00324183,-0.00320054,-0.000194122,-0.000401843,0.000258374,0.000409216,-0.00249296,-0.00470776,0.000163465,-2.16655e-05,-0.000187894,-4.67903e-06,-0.00262381,-0.00452887,-9.23366e-06,0.000404119,-1.33442e-05,0.000128794,-9.30142e-06,0
5.94,-4.05366e-05,-0.000232045,0.00353413,0.00363517,-0.00345813,-0.00389164,-0.000193566,-0.00012497,0.000252172,8.996e-05,-0.00269336,-0.00425249,0.00015244,-1.40946e-05,-0.000164523,6.17019e-05,-0.00282787,-0.0043728,-4.06507e-05,-0.000257492,-1.42557e-05,-3.1574e-05,-8.83635e-06,0
5.941,-4.05366e-05,-0.000232045,0.00353413,0.00363517,-0.00345813,-0.00389164,-0.000193566,-0.00012497,0.000252172,8.996e-05,-0.00269336,-0.00425249,0.00015244,-1.40946e-05,-0.000164523,6.17019e-05,-0.00282787,-0.0043728,-4.06507e-05,-0.000257492,-1.42557e-05,-3.1574e-05,-8.83635e-06,0
5.942,-4.05366e-05,-0.000232045,0.00353413,0.00363517,-0.00345813,-0.00389164,-0.000193566,-0.00012497,0.000252172,8.996e-05,-0.00269336,-0.00425249,0.00015244,-1.40946e-05,-0.000164523,6.17019e-05,-0.00282787,-0.0043728,-4.06507e-05,-0.000257492,-1.42557e-05,-3.1574e-05,-8.83635e-06,0
5.943,-4.05366e-05,-0.000232045,0.00353413,0.00363517,-0.00345813,-0.00389164,-0.000193566,-0.00012497,0.000252172,8.996e-05,-0.00269336,-0.00425249,0.00015244,-1.40946e-05,-0.000164523,6.17019e-05,-0.00282787,-0.0043728,-4.06507e-05,-0.000257492,-1.42557e-05,-3.1574e-05,-8.83635e-06,0
