"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
7.549,164.046,564.94,859.946,163.76,565.032,860,24.0235,141.643,-3.22112,39.4636,141.99,0,-1735.21,-430.466,169.458,-566.251,-71.3145,0
7.55,164.07,565.082,859.942,164.187,565.49,860,22.4323,141.341,-2.96168,33.9124,141.335,0,-1591.16,-302.368,259.446,-562.737,-54.8035,0
7.551,164.092,565.223,859.939,164.126,566.444,860,21.0087,141.154,-2.61955,33.8145,141.359,0,-1423.61,-187.225,342.124,-562.698,-55.1938,0
7.552,164.113,565.364,859.937,164.126,566.444,860,19.7736,141.064,-2.20333,33.8145,141.359,0,-1235.12,-90.0421,416.218,-562.698,-55.1938,0
7.553,164.133,565.505,859.935,164.126,566.444,860,19.1367,140.729,-1.00475,33.8145,141.359,0,-636.848,-334.488,1198.58,-562.698,-55.1938,0
7.554,164.152,565.646,859.933,164.126,566.444,860,19.5021,140.249,0.657934,33.8145,141.359,0,365.377,-480.728,1662.69,-562.698,-55.1938,0
7.555,164.172,565.786,859.934,164.127,566.444,860,20.0598,139.756,1.53114,33.8145,141.359,0,557.734,-492.706,873.205,-562.698,-55.1938,0
7.556,164.192,565.926,859.936,164.126,566.444,860,20.7949,139.289,2.2231,33.8144,141.359,0,735.048,-466.66,691.961,-562.698,-55.1941,0
7.557,164.212,566.065,859.938,164.126,566.444,860,21.4527,138.944,2.58565,33.8144,141.359,0,657.831,-345.032,362.552,-562.698,-55.1941,0
7.558,164.234,566.204,859.941,164.126,566.444,860,21.9257,138.772,2.62689,33.8144,141.359,0,473.007,-171.722,41.2381,-562.698,-55.194,0
7.559,164.256,566.343,859.943,164.126,566.444,860,22.1409,138.675,2.46433,33.8144,141.359,0,215.214,-97.4731,-162.564,-562.698,-55.194,0
7.56,164.278,566.482,859.946,164.543,567.177,860,22.0929,138.622,2.07199,28.2131,140.885,0,-48.027,-52.5055,-392.333,-559.792,-39.0562,0
7.561,164.3,566.62,859.948,164.436,567.854,860,21.8055,138.666,1.37671,28.205,140.886,0,-287.399,43.2434,-695.281,-559.79,-39.0886,0
7.562,164.322,566.759,859.949,164.436,567.854,860,21.41,138.831,0.488498,28.205,140.886,0,-395.483,165.344,-888.214,-559.79,-39.0886,0
7.563,164.343,566.898,859.95,164.436,567.854,860,21.0273,139.201,-0.365625,28.205,140.886,0,-382.75,369.98,-854.123,-559.79,-39.0886,0
7.564,164.364,567.037,859.949,164.436,567.854,860,20.9134,139.716,-1.07496,28.205,140.886,0,-113.848,515.259,-709.336,-559.79,-39.0886,0
7.565,164.385,567.177,859.948,164.436,567.854,860,20.8948,140.628,-1.36195,28.205,140.886,0,-18.6062,911.972,-286.984,-559.79,-39.0886,0
7.566,164.406,567.317,859.947,164.437,567.854,860,20.7692,141.618,-1.2338,28.206,140.886,0,-125.58,989.426,128.144,-559.79,-39.0847,0
7.567,164.427,567.459,859.946,164.437,567.854,860,20.5299,142.599,-1.22931,28.2063,140.886,0,-239.3,980.972,4.48775,-559.79,-39.0834,0
7.568,164.447,567.602,859.944,164.437,567.854,860,20.255,143.487,-1.20339,28.2063,140.886,0,-274.946,888.29,25.9258,-559.79,-39.0834,0
7.569,164.468,567.745,859.943,164.437,567.854,860,19.9654,144.194,-1.12442,28.2063,140.886,0,-289.637,706.909,78.9633,-559.79,-39.0835,0
7.57,164.488,567.889,859.942,164.634,568.612,860,19.7106,144.667,-0.977873,22.6149,140.577,0,-254.784,472.702,146.551,-557.519,-23.0358,0
7.571,164.507,568.034,859.941,164.692,569.259,860,19.5284,144.877,-0.758524,22.6199,140.576,0,-182.18,210.037,219.349,-557.52,-23.0158,0
7.572,164.527,568.179,859.94,164.692,569.259,860,19.4493,144.805,-0.488869,22.6199,140.576,0,-79.113,-71.7468,269.655,-557.52,-23.0158,0
7.573,164.546,568.324,859.94,164.692,569.259,860,19.6281,144.288,0.00716486,22.6199,140.576,0,178.854,-516.54,496.034,-557.52,-23.0157,0
7.574,164.566,568.468,859.94,164.692,569.259,860,19.9839,143.565,0.415553,22.62,140.576,0,355.722,-722.809,408.388,-557.52,-23.0157,0
7.575,164.586,568.611,859.94,164.692,569.259,860,20.5915,142.819,0.774561,22.62,140.576,0,607.62,-746.536,359.008,-557.52,-23.0156,0
7.576,164.607,568.754,859.941,164.693,569.259,860,21.4514,142.287,1.15763,22.6184,140.576,0,859.924,-531.616,383.07,-557.519,-23.0218,0
7.577,164.628,568.896,859.942,164.698,569.26,860,22.2495,141.8,1.36879,22.6134,140.577,0,798.098,-487.793,211.156,-557.519,-23.0416,0
7.578,164.65,569.038,859.944,164.705,569.26,860,22.9503,141.322,1.37617,22.6063,140.578,0,700.827,-477.386,7.38454,-557.517,-23.0697,0
7.579,164.673,569.18,859.945,164.713,569.26,860,23.4861,140.823,1.17918,22.5984,140.579,0,535.747,-498.795,-196.995,-557.516,-23.1012,0
7.58,164.697,569.321,859.946,165.073,569.919,860,23.7917,140.289,0.7954,17.0097,140.431,0,305.632,-534.592,-383.776,-555.882,-7.12781,0
7.581,164.72,569.461,859.947,164.921,570.607,860,23.812,139.712,0.258488,17.0185,140.43,0,20.2694,-576.965,-536.911,-555.883,-7.09309,0
7.582,164.744,569.601,859.947,164.923,570.607,860,23.7235,139.333,-0.252546,17.0162,140.431,0,-88.4476,-379.013,-511.035,-555.883,-7.10219,0
7.583,164.768,569.74,859.947,164.923,570.607,860,23.4586,139.187,-1.04827,17.0162,140.431,0,-264.923,-145.447,-795.722,-555.883,-7.10223,0
7.584,164.791,569.879,859.946,164.923,570.607,860,22.9656,139.124,-1.80378,17.0162,140.431,0,-492.962,-62.9883,-755.511,-555.883,-7.10223,0
7.585,164.814,570.018,859.944,164.923,570.607,860,22.333,139.033,-2.38108,17.0162,140.431,0,-632.667,-91.4001,-577.299,-555.883,-7.10225,0
7.586,164.837,570.157,859.942,164.923,570.607,860,21.6382,138.853,-2.71534,17.0162,140.431,0,-694.738,-179.825,-334.259,-555.883,-7.1023,0
7.587,164.858,570.296,859.939,164.923,570.607,860,20.9272,138.546,-2.84647,17.0162,140.431,0,-711.071,-306.869,-131.137,-555.883,-7.10237,0
7.588,164.879,570.435,859.936,164.923,570.607,860,20.2441,138.109,-2.79226,17.0162,140.431,0,-683.086,-437.271,54.2188,-555.883,-7.10246,0
7.589,164.9,570.573,859.933,164.923,570.607,860,19.6319,137.559,-2.56537,17.0161,140.431,0,-612.127,-549.896,226.884,-555.883,-7.10255,0
7.59,164.919,570.71,859.931,165.13,571.269,860,19.1312,136.925,-2.17811,11.4816,140.438,0,-500.732,-634.506,387.259,-554.887,9.04356,0
7.591,164.938,570.847,859.929,165.068,572.066,860,18.7787,136.238,-1.64396,11.4624,140.439,0,-352.522,-686.905,534.151,-554.888,8.96733,0
7.592,164.957,570.983,859.927,165.068,572.066,860,18.6068,135.53,-0.97948,11.4623,140.439,0,-171.93,-707.84,664.482,-554.888,8.96726,0
7.593,164.976,571.119,859.926,165.068,572.066,860,18.4941,134.807,-0.183761,11.4623,140.439,0,-112.656,-722.504,795.719,-554.888,8.96722,0
7.594,164.994,571.254,859.926,165.068,572.066,860,18.4126,134.354,0.615267,11.4623,140.439,0,-81.5048,-453.186,799.028,-554.888,8.96723,0
7.595,165.013,571.388,859.927,165.068,572.066,860,18.3957,134.33,1.34271,11.4624,140.439,0,-16.8629,-23.8953,727.441,-554.888,8.96728,0
7.596,165.031,571.522,859.928,165.068,572.066,860,18.3818,134.806,1.94119,11.4624,140.439,0,-13.9561,475.51,598.483,-554.888,8.96738,0
7.597,165.049,571.657,859.93,165.066,572.066,860,18.3092,135.356,2.72536,11.4614,140.439,0,-72.6166,549.835,784.169,-554.888,8.9635,0
7.598,165.068,571.793,859.932,165.065,572.066,860,18.2005,135.856,3.19035,11.4595,140.439,0,-108.641,500.427,464.993,-554.888,8.95596,0
7.599,165.086,571.928,859.936,165.062,572.066,860,18.1108,136.274,3.35924,11.4562,140.44,0,-89.7026,418.106,168.887,-554.888,8.94306,0
7.6,165.104,572.065,859.939,165.235,572.673,860,18.1055,136.679,3.34185,5.98837,140.607,0,-5.27954,404.922,-17.3881,-554.514,25.3537,0
7.601,165.122,572.202,859.942,165.14,573.474,860,18.1662,137.159,3.1191,5.90015,140.61,0,60.6079,480.179,-222.757,-554.53,25.0059,0
7.602,165.14,572.339,859.945,165.136,573.474,860,18.2849,137.782,2.69493,5.89559,140.61,0,118.797,623.23,-424.162,-554.531,24.9879,0
7.603,165.159,572.476,859.948,165.133,573.475,860,18.4656,138.642,2.12784,5.89192,140.611,0,180.616,859.589,-567.095,-554.532,24.9734,0
7.604,165.177,572.615,859.95,165.129,573.475,860,18.7308,139.903,1.21259,5.88819,140.611,0,265.213,1261.03,-915.249,-554.532,24.9587,0
7.605,165.196,572.755,859.951,165.126,573.476,860,19.0173,141.486,0.0782615,5.88407,140.611,0,286.512,1583.02,-1134.33,-554.533,24.9424,0
7.606,165.215,572.896,859.951,165.121,573.476,860,19.3231,143.307,-1.13354,5.87917,140.611,0,305.786,1820.94,-1211.8,-554.534,24.9231,0
7.607,165.234,573.04,859.95,165.116,573.477,860,19.6036,145.298,-2.33687,5.8733,140.611,0,280.567,1990.8,-1203.33,-554.535,24.8999,0
7.608,165.254,573.185,859.948,165.109,573.478,860,19.8375,145.749,-1.43921,5.86607,140.612,0,233.887,450.897,897.655,-554.536,24.8715,0
7.609,165.274,573.331,859.946,165.109,573.478,860,19.3613,144.563,-0.132824,5.8661,140.612,0,-476.202,-1185.84,1306.39,-554.536,24.8716,0
7.61,165.293,573.475,859.947,165.357,574.202,860,18.7442,143.581,1.01273,0.238694,140.941,0,-617.159,-981.506,1145.55,-554.841,40.699,0
7.611,165.312,573.619,859.947,165.145,574.82,860,18.0388,142.74,1.37066,0.311306,140.941,0,-705.4,-841.278,357.932,-554.82,40.9851,0
7.612,165.33,573.762,859.949,165.151,574.814,860,17.2281,141.928,1.186,0.304284,140.941,0,-810.705,-812.439,-184.655,-554.822,40.9574,0
7.613,165.347,573.904,859.95,165.158,574.809,860,16.1243,140.781,0.688666,0.297033,140.941,0,-1103.73,-1146.45,-497.338,-554.824,40.9289,0
7.614,165.363,574.044,859.951,165.164,574.803,860,14.8352,139.314,0.184829,0.290475,140.941,0,-1289.15,-1467.5,-503.837,-554.826,40.9031,0
7.615,165.378,574.184,859.951,165.169,574.799,860,13.3747,137.621,-0.125332,0.28456,140.941,0,-1460.5,-1692.96,-310.161,-554.827,40.8798,0
7.616,165.391,574.321,859.951,165.172,574.796,860,11.8378,135.77,-0.443342,0.281078,140.941,0,-1536.87,-1851.12,-318.01,-554.828,40.8661,0
7.617,165.403,574.457,859.95,165.173,574.795,860,10.3952,134.145,-0.400973,0.280238,140.941,0,-1442.57,-1624.79,42.3685,-554.829,40.8628,0
7.618,165.414,574.591,859.95,165.173,574.795,860,8.99181,134.476,1.72181,0.280243,140.941,0,-1403.44,330.872,2122.79,-554.829,40.8628,0
7.619,165.423,574.726,859.952,165.173,574.795,860,8.30808,135.63,2.59827,0.280213,140.941,0,-683.721,1154.05,876.46,-554.829,40.8627,0
7.62,165.431,574.861,859.954,165.247,575.551,860,7.3008,136.463,3.08826,-5.22917,141.432,0,-1007.28,833.054,489.987,-555.733,57.2442,0
7.621,165.438,574.998,859.957,165.162,576.273,860,6.35617,137.268,3.40542,-5.26008,141.431,0,-944.63,805.359,317.153,-555.745,57.1228,0
7.622,165.444,575.135,859.961,165.169,576.278,860,5.37109,138.098,3.1442,-5.25313,141.431,0,-985.079,829.33,-261.216,-555.742,57.15,0
7.623,165.45,575.273,859.964,165.175,576.283,860,4.3207,138.827,2.73953,-5.24672,141.432,0,-1050.4,729.935,-404.666,-555.74,57.1752,0
7.624,165.454,575.412,859.967,165.177,576.285,860,3.35877,139.728,2.06362,-5.24406,141.432,0,-961.929,900.68,-675.917,-555.739,57.1857,0
7.625,165.458,575.552,859.969,165.176,576.284,860,2.4455,140.771,1.21464,-5.24547,141.432,0,-913.265,1042.53,-848.977,-555.739,57.1802,0
7.626,165.46,575.693,859.97,165.171,576.28,860,1.83099,141.797,0.42333,-5.25102,141.431,0,-614.516,1026.17,-791.309,-555.741,57.1584,0
7.627,165.462,575.834,859.97,165.164,576.274,860,2.01466,141.663,0.859687,-5.25834,141.431,0,183.67,-133.774,436.357,-555.744,57.1296,0
7.628,165.464,575.976,859.971,165.164,576.274,860,1.64508,140.975,0.571792,-5.25829,141.431,0,-369.578,-687.729,-287.895,-555.744,57.1298,0
7.629,165.465,576.117,859.972,165.164,576.274,860,1.71978,139.974,-0.0209139,-5.25848,141.431,0,74.6987,-1001.36,-592.706,-555.745,57.1291,0
7.63,165.467,576.257,859.972,165.145,577.03,860,1.54666,138.979,-0.766312,-10.8937,142.079,0,-173.119,-995.026,-745.398,-557.339,73.1489,0
7.631,165.469,576.396,859.971,165.102,577.677,860,1.02763,138.078,-1.33606,-10.8451,142.083,0,-519.024,-901.031,-569.751,-557.314,73.3393,0
7.632,165.47,576.534,859.97,165.115,577.665,860,-0.0655045,137.652,-1.60764,-10.8595,142.082,0,-1093.14,-426.163,-271.576,-557.322,73.2831,0
7.633,165.47,576.672,859.968,165.123,577.658,860,-1.49039,137.616,-0.773992,-10.8688,142.081,0,-1424.89,-35.9344,833.647,-557.326,73.2465,0
7.634,165.468,576.809,859.967,165.123,577.658,860,-2.29743,137.696,0.205769,-10.8688,142.081,0,-807.038,80.0934,979.761,-557.326,73.2464,0
7.635,165.466,576.947,859.968,165.123,577.658,860,-3.13405,138.093,1.15851,-10.8688,142.081,0,-836.618,396.912,952.741,-557.326,73.2464,0
7.636,165.463,577.085,859.969,165.123,577.658,860,-4.00299,138.672,1.9502,-10.8688,142.081,0,-868.937,578.705,791.686,-557.326,73.2463,0
7.637,165.459,577.224,859.971,165.123,577.658,860,-4.90462,139.296,2.52825,-10.8688,142.081,0,-901.638,624.557,578.048,-557.326,73.2463,0
7.638,165.454,577.363,859.973,165.123,577.658,860,-5.69838,139.914,2.88247,-10.8688,142.081,0,-793.753,617.905,354.227,-557.326,73.2463,0
7.639,165.448,577.503,859.976,165.124,577.659,860,-6.74876,140.3,2.9855,-10.8674,142.081,0,-1050.39,386.032,103.024,-557.326,73.2518,0
7.64,165.441,577.643,859.979,164.969,578.28,860,-7.71778,140.597,2.84194,-16.4334,142.898,0,-969.018,297.348,-143.558,-559.518,89.7204,0
7.641,165.434,577.784,859.982,164.987,579.084,860,-8.7131,140.775,2.43769,-16.4517,142.896,0,-995.315,178.04,-404.248,-559.529,89.6486,0
7.642,165.425,577.925,859.984,164.987,579.084,860,-9.72254,140.81,1.80374,-16.4517,142.896,0,-1009.44,34.378,-633.947,-559.529,89.6486,0
7.643,165.415,578.065,859.986,164.987,579.084,860,-10.957,140.733,0.853446,-16.4517,142.896,0,-1234.47,-77.1332,-950.298,-559.529,89.6486,0
7.644,165.404,578.206,859.987,164.987,579.084,860,-12.4089,140.654,-0.0794932,-16.4517,142.896,0,-1451.92,-78.8269,-932.939,-559.529,89.6486,0
7.645,165.392,578.347,859.987,164.987,579.084,860,-13.9689,140.627,-0.882832,-16.4517,142.896,0,-1559.95,-26.6418,-803.339,-559.529,89.6486,0
7.646,165.378,578.487,859.986,164.988,579.084,860,-15.5766,140.677,-1.53403,-16.4517,142.896,0,-1607.71,49.8352,-651.201,-559.529,89.6486,0
7.647,165.362,578.628,859.984,164.988,579.084,860,-17.1877,140.824,-2.04181,-16.4517,142.896,0,-1611.12,146.545,-507.775,-559.529,89.6486,0
7.648,165.345,578.769,859.982,164.988,579.084,860,-18.7671,141.052,-2.38944,-16.4517,142.896,0,-1579.39,228.653,-347.631,-559.529,89.6486,0
7.649,165.326,578.91,859.98,164.988,579.084,860,-20.282,141.347,-2.57883,-16.4517,142.896,0,-1514.92,295.074,-189.392,-559.529,89.6486,0
7.65,165.306,579.051,859.977,164.732,579.904,860,-21.7027,141.691,-2.61185,-22.0031,143.884,0,-1420.62,343.506,-33.0157,-562.334,106.394,0
7.651,165.284,579.193,859.975,164.795,580.519,860,-23.0007,142.063,-2.49041,-22.0613,143.875,0,-1298.09,371.918,121.437,-562.377,106.167,0
7.652,165.261,579.335,859.972,164.795,580.519,860,-24.15,142.44,-2.21732,-22.0613,143.875,0,-1149.22,377.67,273.086,-562.377,106.167,0
7.653,165.237,579.477,859.97,164.795,580.519,860,-25.2581,142.555,-1.80499,-22.0613,143.875,0,-1108.1,114.258,412.331,-562.377,106.167,0
7.654,165.212,579.62,859.968,164.795,580.519,860,-26.3327,142.533,-1.52083,-22.0613,143.875,0,-1074.62,-21.6522,284.158,-562.377,106.167,0
7.655,165.186,579.762,859.967,164.795,580.519,860,-27.3818,142.34,-1.39012,-22.0613,143.875,0,-1049.11,-192.795,130.717,-562.377,106.167,0
7.656,165.158,579.905,859.965,164.795,580.519,860,-28.4059,142.014,-1.39172,-22.0613,143.875,0,-1024.14,-326.279,-1.60766,-562.377,106.167,0
7.657,165.13,580.047,859.964,164.795,580.519,860,-29.1002,141.644,-1.33267,-22.0613,143.875,0,-694.292,-369.522,59.0512,-562.377,106.167,0
7.658,165.101,580.189,859.963,164.795,580.519,860,-29.4331,141.333,-1.43831,-22.0613,143.875,0,-332.846,-311.295,-105.641,-562.377,106.167,0
7.659,165.071,580.33,859.961,164.795,580.519,860,-29.5246,141.136,-1.67835,-22.0613,143.875,0,-91.5184,-196.793,-240.031,-562.377,106.167,0
7.66,165.042,580.471,859.96,164.588,581.289,860,-29.3581,141.134,-1.85584,-27.7272,145.015,0,166.45,-2.38037,-177.494,-565.893,122.73,0
7.661,165.012,580.612,859.958,164.547,581.965,860,-28.9941,141.201,-1.70273,-27.7024,145.019,0,363.993,66.5893,153.108,-565.872,122.826,0
7.662,164.983,580.753,859.956,164.547,581.965,860,-28.6639,141.667,-1.54255,-27.7024,145.019,0,330.238,466.476,160.18,-565.872,122.826,0
7.663,164.955,580.895,859.954,164.547,581.965,860,-28.3425,142.025,-0.805969,-27.7024,145.019,0,321.381,357.803,736.582,-565.872,122.826,0
7.664,164.926,581.037,859.954,164.547,581.965,860,-28.1363,142.598,-0.08104,-27.7024,145.019,0,206.223,572.876,724.929,-565.872,122.826,0
7.665,164.898,581.18,859.954,164.547,581.965,860,-27.8295,143.308,0.635536,-27.7024,145.019,0,306.782,710.373,716.576,-565.872,122.826,0
7.666,164.87,581.323,859.954,164.549,581.965,860,-27.225,143.841,1.46721,-27.7002,145.02,0,604.515,532.516,831.676,-565.87,122.835,0
7.667,164.843,581.467,859.956,164.555,581.964,860,-26.7362,144.292,2.21607,-27.6932,145.021,0,488.758,451.66,748.861,-565.864,122.862,0
7.668,164.817,581.611,859.958,164.565,581.963,860,-26.4065,144.618,2.49635,-27.6833,145.023,0,329.775,325.607,280.277,-565.856,122.901,0
7.669,164.79,581.756,859.96,164.576,581.962,860,-26.1907,144.875,2.43504,-27.6717,145.025,0,215.765,257.08,-61.3096,-565.846,122.946,0
7.67,164.764,581.901,859.963,164.479,582.807,860,-26.0989,145.182,2.17381,-33.3925,146.329,0,91.7988,306.946,-261.226,-570.031,139.604,0
7.671,164.738,582.046,859.965,164.294,583.417,860,-26.0935,145.621,1.83758,-33.3274,146.344,0,5.42259,439.362,-336.234,-569.969,139.857,0
7.672,164.712,582.191,859.967,164.306,583.416,860,-26.147,146.249,1.40118,-33.3155,146.347,0,-53.4859,627.67,-436.404,-569.958,139.903,0
7.673,164.686,582.338,859.968,164.315,583.415,860,-26.0462,146.999,1.04038,-33.3058,146.349,0,100.716,750.229,-360.799,-569.948,139.941,0
7.674,164.66,582.484,859.969,164.32,583.415,860,-25.7155,147.993,0.312571,-33.3005,146.35,0,330.702,993.652,-727.805,-569.943,139.962,0
7.675,164.634,582.633,859.97,164.321,583.415,860,-25.0758,148.865,-0.581138,-33.2995,146.35,0,639.757,871.796,-893.709,-569.942,139.966,0
7.676,164.609,582.781,859.969,164.319,583.415,860,-23.9291,148.154,-0.409227,-33.3013,146.35,0,1146.71,-710.113,171.911,-569.944,139.959,0
7.677,164.585,582.93,859.969,164.319,583.415,860,-22.8923,146.997,-0.64705,-33.3014,146.35,0,1036.75,-1157.39,-237.823,-569.944,139.958,0
7.678,164.562,583.077,859.968,164.32,583.415,860,-23.0534,145.616,0.228686,-33.3025,146.35,0,-161.121,-1380.66,875.736,-569.945,139.954,0
7.679,164.539,583.222,859.968,164.32,583.414,860,-23.3614,144.358,1.38263,-33.3033,146.35,0,-307.919,-1257.93,1153.94,-569.946,139.951,0
7.68,164.516,583.367,859.97,164.221,584.285,860,-23.9835,143.404,1.84179,-39.0771,147.821,0,-622.145,-954.59,459.162,-574.796,156.755,0
7.681,164.492,583.51,859.971,163.97,584.877,860,-24.9208,142.675,1.81588,-39.0401,147.83,0,-937.315,-728.638,-25.9066,-574.757,156.899,0
7.682,164.467,583.653,859.973,163.975,584.872,860,-26.0972,142.092,1.01386,-39.0467,147.829,0,-1176.35,-583.038,-802.022,-574.764,156.874,0
7.683,164.441,583.795,859.974,163.98,584.867,860,-27.9358,141.768,-0.679244,-39.0521,147.827,0,-1838.66,-324.158,-1693.1,-574.769,156.853,0
7.684,164.413,583.937,859.974,163.981,584.866,860,-30.0594,141.99,-2.1454,-39.0541,147.827,0,-2123.53,221.497,-1466.15,-574.771,156.845,0
7.685,164.383,584.078,859.972,163.981,584.866,860,-32.3206,143.367,-2.25688,-39.0541,147.827,0,-2261.24,1377.06,-111.479,-574.771,156.845,0
7.686,164.35,584.222,859.969,163.981,584.866,860,-33.8691,145.636,-2.58293,-39.0541,147.827,0,-1548.51,2269.62,-326.053,-574.771,156.845,0
7.687,164.316,584.367,859.966,163.989,584.871,860,-35.2824,148.199,-2.73313,-39.0462,147.829,0,-1413.27,2562.76,-150.202,-574.763,156.875,0
7.688,164.281,584.516,859.964,164.003,584.882,860,-36.8449,150.601,-2.67695,-39.0316,147.833,0,-1562.56,2402.08,56.1855,-574.747,156.933,0
7.689,164.244,584.666,859.961,164.021,584.895,860,-38.2408,151.516,-2.47001,-39.0136,147.837,0,-1395.88,915.375,206.935,-574.728,157.003,0
7.69,164.206,584.818,859.959,163.548,585.443,860,-39.4486,152.677,-1.73611,-44.7103,149.517,0,-1207.8,1160.49,733.9,-580.098,174.506,0
7.691,164.167,584.97,859.957,163.615,586.382,860,-40.0435,153.012,-0.727712,-44.7753,149.497,0,-594.837,335.587,1008.4,-580.174,174.254,0
7.692,164.126,585.123,859.956,163.615,586.382,860,-40.1394,152.577,0.106065,-44.7753,149.497,0,-95.9892,-435.059,833.777,-580.174,174.254,0
7.693,164.086,585.276,859.956,163.615,586.382,860,-40.2429,151.159,0.466665,-44.7753,149.497,0,-103.439,-1418.3,360.6,-580.174,174.254,0
7.694,164.046,585.427,859.957,163.615,586.382,860,-40.3361,149.268,0.621531,-44.7754,149.497,0,-93.2007,-1891.27,154.866,-580.174,174.254,0
7.695,164.006,585.577,859.957,163.615,586.382,860,-40.3614,147.317,0.689894,-44.7754,149.497,0,-25.3334,-1950.99,68.3624,-580.174,174.254,0
7.696,163.965,585.724,859.958,163.615,586.382,860,-40.3889,145.644,0.655346,-44.7754,149.497,0,-27.462,-1673.23,-34.5474,-580.174,174.253,0
7.697,163.925,585.87,859.959,163.615,586.382,860,-41.3411,144.594,1.54568,-44.7754,149.497,0,-952.229,-1049.74,890.332,-580.174,174.253,0
7.698,163.884,586.014,859.96,163.615,586.382,860,-42.541,143.692,2.05338,-44.7754,149.497,0,-1199.85,-901.565,507.697,-580.174,174.253,0
7.699,163.841,586.158,859.962,163.615,586.382,860,-43.5575,143.392,1.88016,-44.7754,149.497,0,-1016.51,-300.751,-173.213,-580.174,174.253,0
7.7,163.798,586.301,859.964,163.019,587.225,860,-44.5298,143.424,1.21893,-50.5289,151.354,0,-972.37,32.074,-661.235,-586.205,191.98,0
7.701,163.753,586.445,859.965,163.138,587.89,860,-45.2533,143.901,0.688805,-50.6067,151.328,0,-723.453,477.386,-530.122,-586.303,191.678,0
7.702,163.708,586.589,859.966,163.141,587.891,860,-46.0715,144.652,0.623924,-50.6045,151.329,0,-818.169,750.763,-64.8817,-586.3,191.687,0
7.703,163.662,586.733,859.967,163.143,587.893,860,-46.9808,145.91,1.1918,-50.6023,151.329,0,-909.374,1258.41,567.873,-586.298,191.695,0
7.704,163.615,586.879,859.968,163.144,587.894,860,-47.9209,147.791,0.960638,-50.6007,151.33,0,-940.071,1880.52,-231.159,-586.295,191.702,0
7.705,163.567,587.027,859.969,163.145,587.894,860,-47.9348,150.132,0.716372,-50.6003,151.33,0,-13.9427,2341.22,-244.266,-586.295,191.703,0
7.706,163.519,587.177,859.97,163.145,587.894,860,-47.6197,152.893,0.729431,-50.6004,151.33,0,315.178,2760.59,13.0594,-586.295,191.703,0
7.707,163.471,587.33,859.97,163.143,587.894,860,-47.3094,155.77,0.735506,-50.6021,151.329,0,310.226,2877.56,6.07544,-586.297,191.696,0
7.708,163.424,587.486,859.971,163.14,587.894,860,-46.7349,157.951,0.69196,-50.605,151.328,0,574.581,2180.8,-43.5469,-586.301,191.685,0
7.709,163.377,587.643,859.972,163.14,587.894,860,-46.4221,158.772,1.12566,-50.6049,151.328,0,312.801,820.816,433.702,-586.301,191.685,0
7.71,163.331,587.802,859.973,162.839,589.002,860,-46.196,158.75,1.03953,-56.5906,153.301,0,226.105,-21.2708,-86.1361,-593.23,209.003,0
7.711,163.285,587.961,859.974,162.606,589.421,860,-45.6605,158.429,1.05351,-56.5032,153.333,0,535.427,-321.945,13.988,-593.111,209.341,0
7.712,163.239,588.12,859.975,162.611,589.421,860,-45.4753,157.721,1.0174,-56.5106,153.33,0,185.276,-707.138,-36.1116,-593.121,209.312,0
7.713,163.193,588.277,859.976,162.617,589.421,860,-44.8821,155.824,1.46222,-56.5187,153.327,0,593.174,-1897.13,444.82,-593.132,209.281,0
7.714,163.149,588.433,859.978,162.622,589.422,860,-44.0345,153.435,1.62005,-56.5254,153.325,0,847.614,-2389.45,157.827,-593.141,209.255,0
7.715,163.105,588.587,859.979,162.626,589.422,860,-43.0922,150.753,1.40356,-56.53,153.323,0,942.287,-2682.02,-216.494,-593.148,209.237,0
7.716,163.061,588.737,859.981,162.627,589.422,860,-42.1252,147.922,0.878274,-56.5319,153.322,0,966.98,-2830.76,-525.281,-593.15,209.23,0
7.717,163.019,588.885,859.981,162.627,589.422,860,-40.9093,145.809,0.664674,-56.5311,153.323,0,1215.86,-2112.69,-213.6,-593.149,209.233,0
7.718,162.978,589.031,859.982,162.627,589.422,860,-39.7418,144.835,0.887907,-56.5311,153.323,0,1167.5,-974.747,223.233,-593.149,209.233,0
7.719,162.939,589.176,859.983,162.627,589.422,860,-39.1509,144.922,0.921827,-56.5311,153.323,0,590.961,87.3871,33.9194,-593.149,209.233,0
7.72,162.9,589.321,859.984,162.269,590.28,860,-39.9982,144.985,3.54823,-62.4878,155.509,0,-847.347,63.1561,2626.41,-600.632,227.199,0
7.721,162.86,589.466,859.987,162.032,590.969,860,-40.8513,145.649,4.29274,-62.5002,155.504,0,-853.096,663.711,744.503,-600.65,227.151,0
7.722,162.819,589.612,859.992,162.032,590.97,860,-41.6473,146.873,4.19492,-62.5002,155.504,0,-795.99,1224.21,-97.8155,-600.65,227.151,0
