"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
1.591,-8.6896,-5.5938,2.26423,0,0,0,106.291,-31.1386,15.001,0,0,0,0.768207,0.159082,17.8008,0,0,0,-104.196,-94.0549,702.403,0,0,0
1.592,-8.40235,-4.42497,1.78608,0,0,0,99.7576,-29.3639,14.1318,0,0,0,2.43661,1.70478,16.2301,0,0,0,-101.446,-93.1649,661.469,0,0,0
1.593,-7.8332,-3.39195,1.3688,0,0,0,94.5282,-27.9221,13.4285,0,0,0,3.84324,2.65796,15.1977,0,0,0,-100.744,-95.3629,630.438,0,0,0
1.594,-6.89218,-2.73753,1.10488,0,0,0,109.246,-32.7072,15.6895,0,0,0,4.04096,-0.622224,17.1385,0,0,0,-109.725,-100.431,721.066,0,0,0
1.595,-6.0381,-1.99736,0.805976,0,0,0,114.054,-33.8775,16.2749,0,0,0,3.95698,-1.24862,18.7073,0,0,0,-115.119,-105.094,754.126,0,0,0
1.596,-5.13112,-1.27531,0.514278,0,0,0,113.505,-33.6087,16.1548,0,0,0,3.3772,-1.37266,18.7157,0,0,0,-116.188,-103.929,750.534,0,0,0
1.597,-4.18457,-0.596404,0.239955,0,0,0,110.888,-32.8396,15.7839,0,0,0,2.59479,-1.43453,18.1905,0,0,0,-115.557,-100.499,732.729,0,0,0
1.598,-3.21571,0.0298682,-0.0131498,0,0,0,107.676,-31.9446,15.3477,0,0,0,1.79131,-1.50709,17.5878,0,0,0,-114.264,-96.4433,710.846,0,0,0
1.599,-2.2443,0.604085,-0.24526,0,0,0,104.371,-31.0354,14.9035,0,0,0,1.02501,-1.60032,17.0137,0,0,0,-112.614,-92.2823,688.329,0,0,0
1.6,-1.28818,1.12942,-0.457658,0,0,0,101.093,-30.1285,14.461,0,0,0,0.322245,-1.70695,16.4789,0,0,0,-110.587,-88.1497,666.016,0,0,0
1.601,-0.364136,1.6081,-0.650807,0,0,0,97.8604,-29.2254,14.0227,0,0,0,-0.301691,-1.82891,15.9706,0,0,0,-108.187,-84.0329,644.032,0,0,0
1.602,0.512851,2.04196,-0.826725,0,0,0,94.667,-28.2892,13.5702,0,0,0,-0.840813,-1.96799,15.4797,0,0,0,-105.396,-79.896,622.273,0,0,0
1.603,1.32914,2.45374,-0.993338,0,0,0,91.4055,-25.9798,12.5835,0,0,0,-1.4959,-2.02247,15.0201,0,0,0,-105.046,-73.7183,599.498,0,0,0
1.604,1.57417,2.90794,-1.17718,0,0,0,73.385,-21.4437,10.3305,0,0,0,-1.91804,-0.0702648,12.8086,0,0,0,-96.5298,-64.0187,484.924,0,0,0
1.605,2.03406,3.18036,-1.28743,0,0,0,70.9366,-19.8665,9.65148,0,0,0,-2.25338,0.782744,11.2013,0,0,0,-97.0185,-58.3319,465.596,0,0,0
1.606,3.876,3.87594,-1.56905,0,0,0,76.6437,-22.3563,10.7759,0,0,0,-2.51419,2.00218,12.1629,0,0,0,-97.8085,-62.4655,501.908,0,0,0
1.607,-26.6183,-4.87796,1.97706,0,0,0,63.542,-18.0921,8.7631,0,0,0,-25.0917,25.3949,-264.844,0,0,0,-74.4487,-41.3572,406.359,0,0,0
1.608,-84.3695,-21.5295,8.72419,0,0,0,26.559,-7.60832,3.68146,0,0,0,-70.6166,94.5232,-742.856,0,0,0,-24.0518,5.09838,147.459,0,0,0
1.609,-92.7751,-23.1912,9.39942,0,0,0,-0.21169,0.0702053,-0.0330701,0,0,0,-82.9376,98.246,-842.855,0,0,0,-1.06659,7.19802,-21.7723,0,0,0
1.61,-83.3226,-23.939,9.7014,0,0,0,-0.308736,-0.153374,0.05128,0,0,0,-104.399,75.7738,-909.346,0,0,0,2.44864,6.23478,-25.2712,0,0,0
1.611,-23.928,-25.0137,10.122,0,0,0,-15.6948,8.68498,-3.8074,0,0,0,-87.0923,-9.67508,-853.255,0,0,0,42.6499,88.0849,203.216,0,0,0
1.612,-13.0283,-12.5992,5.10244,0,0,0,-40.1682,24.1875,-10.5069,0,0,0,-53.9091,5.68419,-532.541,0,0,0,26.0487,98.7628,458.041,0,0,0
1.613,-4.65676,-11.6311,4.71014,0,0,0,-18.6739,13.0574,-5.59051,0,0,0,-64.9697,-3.30731,-462.706,0,0,0,6.36273,56.5878,224.707,0,0,0
1.614,-2.06823,-15.8167,6.40508,0,0,0,-10.273,7.90024,-3.35457,0,0,0,-74.4628,0.518064,-512.5,0,0,0,-3.56119,34.4435,114.389,0,0,0
1.615,1.77278,-19.7898,8.01379,0,0,0,-5.08906,4.85082,-2.02654,0,0,0,-84.5395,-4.84356,-574.583,0,0,0,-7.3674,22.8066,50.8266,0,0,0
1.616,6.28817,-23.0088,9.3169,0,0,0,-1.67694,2.51038,-1.0227,0,0,0,-93.8217,-12.3439,-636.811,0,0,0,-8.21124,14.6292,8.29102,0,0,0
1.617,10.994,-24.7394,10.0173,0,0,0,-4.25447,-1.66087,0.530686,0,0,0,-98.9139,-19.3915,-662.091,0,0,0,-10.1903,13.7126,30.1913,0,0,0
1.618,15.8755,-23.4922,9.513,0,0,0,-16.7027,-7.64088,2.5193,0,0,0,-90.6258,-23.5624,-592.89,0,0,0,-28.3743,33.8262,168.484,0,0,0
1.619,18.7131,-23.0298,9.32629,0,0,0,-18.5289,-8.33748,2.74051,0,0,0,-89.6509,-25.9091,-528.315,0,0,0,-31.3345,33.5546,191.219,0,0,0
1.62,20.3923,-23.3517,9.4569,0,0,0,-21.1463,-9.30959,3.0474,0,0,0,-88.784,-27.516,-487.276,0,0,0,-35.7089,36.5817,219.541,0,0,0
1.621,21.6085,-23.6383,9.56254,0,0,0,-24.3928,-10.751,3.51971,0,0,0,-87.0152,-28.976,-449.485,0,0,0,-40.6269,40.6172,255.262,0,0,0
1.622,22.7765,-23.7142,9.6054,0,0,0,-28.2169,-12.5005,4.09634,0,0,0,-84.3539,-30.534,-409.189,0,0,0,-45.7721,45.9091,297.801,0,0,0
1.623,24.2533,-23.5591,9.54466,0,0,0,-32.4788,-14.5304,4.77012,0,0,0,-80.7821,-32.5112,-364.836,0,0,0,-51.4459,51.9993,345.479,0,0,0
1.624,21.9087,-22.5124,9.12049,0,0,0,-32.3438,-15.1953,5.03251,0,0,0,-75.1676,-21.5817,-347.338,0,0,0,-51.5649,59.6047,352.967,0,0,0
1.625,20.0033,-22.1441,8.9707,0,0,0,-33.0421,-14.9777,4.92878,0,0,0,-71.7842,-17.3147,-336.409,0,0,0,-55.7685,59.3511,359.382,0,0,0
1.626,18.3279,-21.6597,8.77388,0,0,0,-33.8237,-14.9794,4.90808,0,0,0,-68.7144,-14.1571,-326.95,0,0,0,-59.3556,59.8003,367.403,0,0,0
1.627,18.7092,-19.0039,7.70112,0,0,0,17.4794,-17.9429,7.45717,0,0,0,-61.303,-17.2831,-286.038,0,0,0,-66.8073,-4.87411,433.831,0,0,0
1.628,22.9066,-16.5895,6.72975,0,0,0,70.6127,-21.466,10.2737,0,0,0,-55.3707,-25.8486,-248.239,0,0,0,-65.9724,-78.6493,472.044,0,0,0
1.629,24.0035,-16.4729,6.68408,0,0,0,79.5817,-24.1004,11.5424,0,0,0,-49.0195,-27.9076,-243.514,0,0,0,-85.0101,-67.3982,516.792,0,0,0
1.63,18.4912,-17.4128,7.0582,0,0,0,74.4426,-22.4595,10.7637,0,0,0,-51.191,-26.9668,-227.574,0,0,0,-80.0532,-68.0588,487.838,0,0,0
1.631,17.1991,-17.1192,6.92467,0,0,0,71.3304,-21.4369,10.281,0,0,0,-50.2228,-29.1886,-220.535,0,0,0,-79.0161,-62.1588,465.504,0,0,0
1.632,18.3412,-16.4709,6.67638,0,0,0,68.4956,-20.5035,9.8404,0,0,0,-48.4438,-34.0855,-229.214,0,0,0,-75.5971,-58.2493,445.782,0,0,0
1.633,19.711,-16.0527,6.50794,0,0,0,64.6961,-19.4296,9.31913,0,0,0,-47.7949,-39.4911,-249.596,0,0,0,-70.8227,-54.6211,420.237,0,0,0
1.634,20.1803,-14.9175,6.04863,0,0,0,72.3585,-21.9726,10.5169,0,0,0,-46.6101,-35.9371,-259.539,0,0,0,-73.8375,-56.9955,466.815,0,0,0
1.635,19.6079,-13.2473,5.37201,0,0,0,76.2308,-23.1396,11.0761,0,0,0,-42.4269,-34.4386,-244.314,0,0,0,-76.9238,-61.8809,494.033,0,0,0
1.636,19.3943,-11.8583,4.80938,0,0,0,78.1806,-23.6107,11.3122,0,0,0,-39.3803,-33.603,-224.95,0,0,0,-79.2481,-64.4079,507.97,0,0,0
1.637,19.4493,-10.835,4.39481,0,0,0,78.7775,-23.8636,11.4265,0,0,0,-36.8678,-33.665,-210.98,0,0,0,-80.0996,-65.6974,512.68,0,0,0
1.638,19.6723,-10.0234,4.06592,0,0,0,78.1146,-23.5678,11.2931,0,0,0,-35.4763,-34.1934,-204.893,0,0,0,-80.1573,-65.5768,508.805,0,0,0
1.639,20.1438,-9.537,3.86864,0,0,0,76.1273,-23.077,11.0478,0,0,0,-34.5958,-35.5765,-208.421,0,0,0,-78.4072,-64.4802,496.038,0,0,0
1.64,20.8598,-9.22758,3.74303,0,0,0,72.8028,-21.9095,10.5029,0,0,0,-35.1403,-37.3781,-220.719,0,0,0,-75.8925,-61.9148,474.216,0,0,0
1.641,21.9589,-9.24411,3.73927,0,0,0,68.1267,-20.5215,9.83598,0,0,0,-36.4055,-40.0619,-242.586,0,0,0,-71.5073,-58.4218,443.421,0,0,0
1.642,23.4525,-9.53133,3.86521,0,0,0,62.1517,-18.6768,8.95536,0,0,0,-38.7704,-43.5263,-273.351,0,0,0,-65.792,-53.8822,403.869,0,0,0
1.643,25.4006,-10.087,4.08971,0,0,0,54.9152,-16.434,7.88608,0,0,0,-42.2781,-47.7663,-312.404,0,0,0,-58.8046,-48.3588,355.957,0,0,0
1.644,32.587,-13.7127,5.55718,0,0,0,31.2524,-8.9333,4.32491,0,0,0,-52.2961,-57.965,-419.435,0,0,0,-48.933,-25.9842,198.143,0,0,0
1.645,39.0246,-16.4797,6.67692,0,0,0,3.17174,-3.70153,1.52617,0,0,0,-62.5236,-67.8654,-540.894,0,0,0,-29.5363,0.932782,73.3419,0,0,0
1.646,36.183,-14.9563,6.05881,0,0,0,-29.2787,-13.382,4.40937,0,0,0,-56.8826,-55.7302,-531.513,0,0,0,-41.9681,46.3845,298.638,0,0,0
1.647,34.9463,-13.312,5.39307,0,0,0,-25.6088,-11.7341,3.86835,0,0,0,-57.3523,-52.102,-471.724,0,0,0,-36.3795,38.9189,266.876,0,0,0
1.648,37.0357,-14.08,5.7035,0,0,0,-24.1988,-11.0976,3.65934,0,0,0,-59.4522,-52.7632,-454.009,0,0,0,-34.3949,35.1405,249.313,0,0,0
1.649,38.3576,-14.704,5.95561,0,0,0,-23.9841,-11.2106,3.70937,0,0,0,-60.7388,-53.6404,-449.597,0,0,0,-33.0852,33.41,245.823,0,0,0
1.65,38.8293,-14.9884,6.0703,0,0,0,-24.7091,-11.7206,3.88838,0,0,0,-61.3564,-53.9035,-443.855,0,0,0,-32.4298,33.8681,253.494,0,0,0
1.651,35.3429,-13.8334,5.59536,0,0,0,-37.4435,21.2809,-9.30091,0,0,0,-49.6417,-45.988,-387.573,0,0,0,11.0482,54.2515,397.166,0,0,0
1.652,29.1862,-10.3449,4.19054,0,0,0,-41.1769,24.4398,-10.6322,0,0,0,-37.9733,-35.1009,-276.821,0,0,0,11.1869,62.8426,448.729,0,0,0
1.653,31.0792,-11.9298,4.8315,0,0,0,-31.2752,18.722,-8.13759,0,0,0,-45.5228,-39.871,-265.254,0,0,0,3.94175,47.5609,341.803,0,0,0
1.654,42.2499,-17.2046,6.96668,0,0,0,-6.55172,6.04627,-2.53142,0,0,0,-72.8485,-56.2553,-427.972,0,0,0,-8.82193,21.9894,75.5234,0,0,0
1.655,44.0066,-18.3249,7.41985,0,0,0,-18.3085,-7.45785,2.40401,0,0,0,-69.0854,-59.4533,-537.595,0,0,0,-32.6402,25.7303,178.118,0,0,0
1.656,27.4054,-9.66971,3.91733,0,0,0,109.722,-34.6039,16.4501,0,0,0,-48.046,-32.1741,-354.205,0,0,0,-51.237,-108.278,715.688,0,0,0
1.657,6.91835,0.920078,-0.368304,0,0,0,153.7,-47.6824,22.731,0,0,0,1.39201,-1.65675,22.6587,0,0,0,-126.404,-174.37,1035.25,0,0,0
1.658,14.2245,-6.16797,2.49745,0,0,0,153.707,-47.783,22.7683,0,0,0,-3.02816,-13.3872,27.0088,0,0,0,-133.153,-140.213,1017.97,0,0,0
1.659,12.5329,-5.9587,2.41226,0,0,0,139.888,-41.6239,19.9937,0,0,0,-0.509579,-3.42278,25.0065,0,0,0,-128.845,-113.076,917.554,0,0,0
1.66,10.5469,-5.55968,2.25029,0,0,0,107.453,-31.9837,15.3583,0,0,0,-1.37963,-1.72989,20.2596,0,0,0,-106.149,-89.3364,708.559,0,0,0
1.661,8.48311,-5.24556,2.12174,0,0,0,84.9657,-25.6532,12.2814,0,0,0,-1.89828,-0.182327,15.3684,0,0,0,-93.7294,-66.4258,557.301,0,0,0
1.662,6.50116,-4.93915,1.99808,0,0,0,67.039,-19.3595,9.34712,0,0,0,-2.50786,0.938231,12.1506,0,0,0,-87.094,-48.3023,437.537,0,0,0
1.663,4.60229,-4.5511,1.84064,0,0,0,51.1918,-14.0213,6.84079,0,0,0,-3.14985,2.08045,9.48557,0,0,0,-79.9788,-34.2322,332.971,0,0,0
1.664,3.86023,-4.5213,1.82848,0,0,0,68.5119,-20.3105,9.75577,0,0,0,-4.84552,-3.10991,11.9709,0,0,0,-61.6641,-44.7998,442.658,0,0,0
1.665,2.32874,-4.34701,1.75775,0,0,0,82.4247,-24.6657,11.8265,0,0,0,-4.87547,-5.2726,13.5041,0,0,0,-59.875,-51.349,532.234,0,0,0
1.666,0.6846,-4.05243,1.63844,0,0,0,92.4425,-28.215,13.4781,0,0,0,-3.43979,-5.31417,14.788,0,0,0,-58.7868,-55.8882,596.275,0,0,0
1.667,-0.918965,-3.71082,1.50016,0,0,0,99.904,-30.644,14.6248,0,0,0,-1.43138,-4.23219,15.5931,0,0,0,-60.8478,-58.8521,643.569,0,0,0
1.668,-2.35887,-3.32428,1.34376,0,0,0,105.749,-32.3545,15.4483,0,0,0,0.734641,-2.27579,16.1328,0,0,0,-65.8515,-61.3018,680.518,0,0,0
1.669,-3.53352,-2.90451,1.17395,0,0,0,110.678,-34.1067,16.2632,0,0,0,2.9423,0.296398,16.5222,0,0,0,-72.7776,-64.7433,712.119,0,0,0
1.67,-5.58749,-3.46284,1.39965,0,0,0,113.354,-34.8152,16.6111,0,0,0,14.7231,11.5165,20.6902,0,0,0,-86.7972,-69.2275,730.47,0,0,0
1.671,9.33514,-14.4754,5.86103,0,0,0,91.194,-28.1383,13.415,0,0,0,-36.9759,-118.926,-325.899,0,0,0,-69.2224,-50.1889,578.331,0,0,0
1.672,28.3006,-19.8298,8.03839,0,0,0,57.2245,-17.8352,8.48662,0,0,0,-45.6947,-38.4199,-645.041,0,0,0,-45.4462,-20.2962,348.852,0,0,0
1.673,27.6469,-14.6467,5.93897,0,0,0,38.2157,-11.7136,5.59103,0,0,0,-39.3722,-3.98383,-648.457,0,0,0,-40.009,-7.89591,223.921,0,0,0
1.674,34.392,-15.0106,6.08724,0,0,0,22.7474,-7.0118,3.34334,0,0,0,-46.4167,-19.1927,-628.234,0,0,0,-30.7537,-6.35471,129.951,0,0,0
1.675,43.7586,-15.8521,6.42967,0,0,0,15.0528,-4.54966,2.17734,0,0,0,-59.2492,-23.6289,-638.366,0,0,0,-23.9539,-1.5002,79.4452,0,0,0
1.676,55.0363,-16.1888,6.56877,0,0,0,10.3806,-3.12688,1.49741,0,0,0,-67.8135,-33.8932,-660.024,0,0,0,-17.8874,0.510675,49.3237,0,0,0
1.677,64.0896,-17.2626,7.00655,0,0,0,6.52178,-1.96319,0.940267,0,0,0,-77.5281,-43.2037,-682.275,0,0,0,-13.3376,3.37347,23.7618,0,0,0
1.678,69.4539,-17.7368,7.20173,0,0,0,2.95754,-0.919334,0.437694,0,0,0,-89.4096,-52.1709,-689.027,0,0,0,-6.09638,5.69474,0.541396,0,0,0
1.679,60.3311,-18.7783,7.62158,0,0,0,0.174007,-0.0862796,0.0382622,0,0,0,-70.4391,-51.6934,-720.286,0,0,0,-0.925828,5.39353,-16.5377,0,0,0
1.68,32.0645,-25.1429,10.1849,0,0,0,-0.486295,0.0429238,-0.0299039,0,0,0,-101.703,-5.94027,-788.322,0,0,0,0.221309,2.85672,-21.0779,0,0,0
1.681,35.2395,-28.4012,11.4981,0,0,0,-0.357276,-0.0617953,0.0143064,0,0,0,-106.175,-27.5114,-762.716,0,0,0,1.26965,3.62829,-19.7299,0,0,0
1.682,38.2375,-30.2594,12.2607,0,0,0,-0.278984,-0.0225331,0.00117286,0,0,0,-107.03,-42.09,-721.977,0,0,0,0.598157,3.79073,-17.72,0,0,0
1.683,41.2799,-32.4231,13.1404,0,0,0,-0.236356,0.0108822,-0.0106541,0,0,0,-107.833,-57.8718,-695.537,0,0,0,0.20894,3.95106,-16.7952,0,0,0
1.684,42.083,-32.1451,13.0317,0,0,0,-0.296705,-0.0631369,0.016472,0,0,0,-108.178,-62.9044,-688.707,0,0,0,0.412167,3.22098,-16.6747,0,0,0
1.685,42.6127,-32.5175,13.1859,0,0,0,-0.333517,-0.0545782,0.0121458,0,0,0,-109.174,-67.0452,-685.313,0,0,0,0.360039,2.59186,-16.6383,0,0,0
1.686,42.4945,-32.897,13.3423,0,0,0,-0.360505,-0.0551565,0.0116376,0,0,0,-109.825,-69.1715,-683.099,0,0,0,0.480674,2.10511,-16.5753,0,0,0
1.687,41.7785,-32.9563,13.3684,0,0,0,-0.314073,-0.0525444,0.0118851,0,0,0,-107.858,-66.9588,-672.597,0,0,0,0.481915,2.48046,-16.0532,0,0,0
1.688,41.9347,-30.1785,12.2478,0,0,0,27.1486,-8.56694,4.06763,0,0,0,-96.0123,-65.7956,-601.127,0,0,0,11.2353,65.0338,115.144,0,0,0
1.689,40.4442,-27.1806,11.0361,0,0,0,40.1684,-12.4898,5.94648,0,0,0,-83.7647,-61.7807,-505.266,0,0,0,-29.5811,-26.1291,248.366,0,0,0
1.69,39.3202,-24.4782,9.94388,0,0,0,47.269,-14.6621,6.98408,0,0,0,-73.7099,-54.5698,-426.583,0,0,0,-36.417,-33.841,298.921,0,0,0
1.691,34.3753,-23.4543,9.49611,0,0,0,54.828,-16.9723,8.08767,0,0,0,-70.3212,-47.4434,-373.897,0,0,0,-44.0202,-42.461,350.693,0,0,0
1.692,28.139,-21.9514,8.91103,0,0,0,61.4822,-18.9232,9.02712,0,0,0,-62.4451,-40.1342,-313.843,0,0,0,-51.4357,-49.0264,395.892,0,0,0
1.693,23.0208,-20.4379,8.29319,0,0,0,69.2281,-21.2004,10.1229,0,0,0,-55.4413,-31.853,-255.567,0,0,0,-61.1846,-55.7638,447.853,0,0,0
1.694,28.2251,-24.2824,9.85421,0,0,0,34.6502,-10.4417,5.00078,0,0,0,-62.0571,-48.475,-328.186,0,0,0,-25.8927,-44.9358,234.339,0,0,0
1.695,36.9852,-28.4832,11.5631,0,0,0,11.078,-3.28056,1.57648,0,0,0,-71.7904,-68.6356,-489.487,0,0,0,-0.150967,-18.2427,70.5858,0,0,0
1.696,44.7193,-30.939,12.5644,0,0,0,-0.788112,0.391198,-0.173527,0,0,0,-77.9897,-85.3681,-647.066,0,0,0,-0.0779603,-1.57526,-17.2284,0,0,0
1.697,49.9632,-30.9409,12.5694,0,0,0,-0.758659,0.121121,-0.0677326,0,0,0,-77.5264,-93.3048,-737.009,0,0,0,2.51512,-1.26118,-19.2682,0,0,0
1.698,36.5485,-19.7956,8.04554,0,0,0,-24.3526,26.1762,-10.8434,0,0,0,-56.512,-59.1506,-539.313,0,0,0,-58.7481,86.9716,292.308,0,0,0
1.699,14.4796,-7.7592,3.15332,0,0,0,-85.6848,53.4328,-23.1177,0,0,0,10.0376,-9.17431,-117.276,0,0,0,16.6106,164.984,963.008,0,0,0
1.7,17.0575,-8.87109,3.60532,0,0,0,-78.1883,49.1456,-21.2502,0,0,0,-6.07668,-2.077,20.5673,0,0,0,8.89853,133.434,887.98,0,0,0
1.701,7.87246,-8.96055,3.62849,0,0,0,-65.7279,39.5598,-17.1861,0,0,0,-4.54048,-3.36872,22.4919,0,0,0,16.2559,101.122,735.098,0,0,0
1.702,6.43765,-7.56637,3.06659,0,0,0,-50.1552,29.6362,-12.9002,0,0,0,2.15023,4.52979,16.2971,0,0,0,12.5357,81.3734,564.124,0,0,0
1.703,5.08932,-6.02323,2.44099,0,0,0,-39.4497,22.2709,-9.74282,0,0,0,2.18041,4.78436,12.2764,0,0,0,17.5385,61.3515,441.069,0,0,0
1.704,4.43475,-4.69695,1.90371,0,0,0,-48.9566,28.6576,-12.4876,0,0,0,7.87791,9.06308,8.79603,0,0,0,4.20882,66.6012,531.202,0,0,0
1.705,4.12872,-3.77617,1.53069,0,0,0,-56.4793,33.706,-14.6575,0,0,0,13.0784,5.07892,14.556,0,0,0,-0.986979,73.1326,611.999,0,0,0
1.706,7.95754,-1.34355,0.548703,0,0,0,-57.5074,35.4377,-15.3599,0,0,0,16.2381,-1.94332,19.9806,0,0,0,-5.69,82.2726,631.175,0,0,0
1.707,-22.2359,-10.608,4.27865,0,0,0,124.922,44.6264,-13.968,0,0,0,87.1185,69.6746,-228.432,0,0,0,-125.503,-140.253,823.335,0,0,0
1.708,-14.4185,-5.9406,2.39595,0,0,0,118.4,41.7487,-13.026,0,0,0,36.2861,10.0114,-186.975,0,0,0,-30.7628,-125.245,784.776,0,0,0
1.709,-5.76636,-1.48305,0.59741,0,0,0,108.89,38.8053,-12.14,0,0,0,30.7871,-6.60021,-47.7197,0,0,0,-31.8878,-117.208,724.809,0,0,0
1.71,-5.15278,-0.402751,0.160895,0,0,0,110.086,39.1196,-12.2303,0,0,0,0.357131,0.0979242,18.4787,0,0,0,-22.7146,-115.42,731.879,0,0,0
1.711,-7.52457,-0.587472,0.237677,0,0,0,109.587,37.9913,-11.8076,0,0,0,2.5115,-5.62231,20.1069,0,0,0,-12.0762,-107.627,724.447,0,0,0
1.712,-8.16174,-0.0819252,0.0308191,0,0,0,105.116,36.212,-11.2347,0,0,0,0.845041,-5.66777,18.8653,0,0,0,6.99991,-95.5649,691.322,0,0,0
1.713,-8.6665,0.672441,-0.274144,0,0,0,102.162,34.874,-10.7946,0,0,0,-3.10254,-5.60264,17.9514,0,0,0,28.9126,-87.0249,669.292,0,0,0
1.714,-9.00255,1.76139,-0.714519,0,0,0,108.807,25.9982,-7.15804,0,0,0,-1.99731,0.274934,14.6216,0,0,0,-5.65775,-77.6467,706.599,0,0,0
1.715,-8.83732,2.88491,-1.16879,0,0,0,146.368,-45.5835,21.7338,0,0,0,1.30271,1.39121,19.6793,0,0,0,-95.2006,-146.09,971.727,0,0,0
1.716,-7.99577,3.10693,-1.25819,0,0,0,149.179,-45.7699,21.8795,0,0,0,3.76965,-0.0330735,25.3168,0,0,0,-96.7281,-135.974,988.46,0,0,0
1.717,-7.29531,3.25673,-1.31849,0,0,0,134.21,-41.4024,19.7685,0,0,0,3.27005,-1.02028,22.4425,0,0,0,-90.2317,-121.192,888.617,0,0,0
1.718,-6.5471,3.34451,-1.35378,0,0,0,119.448,-35.6276,17.116,0,0,0,2.09416,-1.38611,19.4482,0,0,0,-89.9132,-103.196,788.231,0,0,0
1.719,-5.76059,3.40829,-1.37943,0,0,0,106.603,-32.0803,15.3834,0,0,0,1.23752,-1.3925,17.1917,0,0,0,-87.8984,-89.2987,701.373,0,0,0
1.72,-4.89154,3.3393,-1.35141,0,0,0,95.1956,-28.9713,13.8611,0,0,0,0.57374,-1.41333,15.332,0,0,0,-88.5353,-77.008,624.319,0,0,0
1.721,-3.96315,3.19449,-1.29235,0,0,0,84.4229,-24.4651,11.8128,0,0,0,-0.46429,-1.29906,13.6902,0,0,0,-94.3747,-63.0263,550.867,0,0,0
1.722,-3.00939,3.0584,-1.23771,0,0,0,74.1108,-21.3292,10.3119,0,0,0,-1.65856,-0.839941,12.0508,0,0,0,-97.9507,-50.8176,480.701,0,0,0
1.723,-2.00239,2.84451,-1.15119,0,0,0,64.2552,-18.2766,8.85599,0,0,0,-2.88841,-0.408594,10.5083,0,0,0,-103.308,-38.8332,413.502,0,0,0
1.724,-1.20671,2.77364,-1.12256,0,0,0,65.5266,-18.7923,9.09113,0,0,0,-3.44115,0.36762,9.66912,0,0,0,-109.999,-37.4278,419.38,0,0,0
1.725,-0.337429,2.68323,-1.08602,0,0,0,72.1463,-20.4589,9.91981,0,0,0,-3.75306,0.806992,10.96,0,0,0,-115.963,-43.1403,462.925,0,0,0
1.726,0.541796,2.63976,-1.06848,0,0,0,80.7236,-22.81,11.0685,0,0,0,-4.02683,1.29622,12.4763,0,0,0,-120.305,-50.8444,519.805,0,0,0
1.727,1.42985,2.58597,-1.04675,0,0,0,89.9192,-26.3433,12.6945,0,0,0,-3.97109,1.61204,14.0197,0,0,0,-120.974,-60.5105,581.292,0,0,0
1.728,-20.5601,-3.77766,1.53225,0,0,0,80.1488,-23.157,11.1906,0,0,0,-36.0438,1.85923,-205.815,0,0,0,-101.888,-46.9697,511.142,0,0,0
1.729,-80.639,-21.8106,8.83811,0,0,0,44.0601,-12.211,5.95066,0,0,0,-75.9528,91.533,-699.485,0,0,0,-49.9258,-3.10942,259.707,0,0,0
1.73,-84.3781,-22.4321,9.0887,0,0,0,14.7802,-3.83654,1.89544,0,0,0,-87.96,91.5248,-779.567,0,0,0,-16.2716,23.1295,63.0844,0,0,0
1.731,-83.6592,-22.273,9.0096,0,0,0,37.6692,13.0755,-4.06476,0,0,0,-82.4201,81.6281,-711.168,0,0,0,4.16278,-64.0773,247.272,0,0,0
1.732,-77.3087,-20.6024,8.34321,0,0,0,46.7541,15.2115,-4.64908,0,0,0,-77.545,80.9039,-570.193,0,0,0,14.6547,-5.17412,275.499,0,0,0
1.733,-77.9664,-21.1602,8.56671,0,0,0,44.3381,14.514,-4.44357,0,0,0,-79.7486,87.4295,-488.961,0,0,0,22.9692,7.47457,255.968,0,0,0
1.734,-80.9938,-21.3021,8.62185,0,0,0,41.5582,13.8046,-4.24309,0,0,0,-80.4516,95.2801,-459.206,0,0,0,0.259081,3.96168,240.873,0,0,0
1.735,-85.0237,-20.1708,8.16039,0,0,0,42.4789,14.4926,-4.48582,0,0,0,-75.7605,99.8725,-438.094,0,0,0,-5.01042,-0.288597,249.119,0,0,0
1.736,-85.9902,-18.4727,7.4686,0,0,0,43.4036,14.9328,-4.63188,0,0,0,-72.148,101.418,-414.914,0,0,0,-8.10649,-4.62766,257.514,0,0,0
1.737,-45.7304,-24.9869,10.1115,0,0,0,32.7714,11.4306,-3.55774,0,0,0,-77.7085,45.7026,-537.295,0,0,0,-14.1802,-2.96288,190.058,0,0,0
1.738,0.0460638,-26.2893,10.6491,0,0,0,32.5833,-10.1903,4.85321,0,0,0,-93.1018,-25.2166,-667.883,0,0,0,-33.1436,-14.1803,192.79,0,0,0
1.739,13.8093,-19.5147,7.90899,0,0,0,33.2602,-9.82308,4.72862,0,0,0,-70.626,-34.8726,-608.387,0,0,0,-39.2732,-12.4029,197.693,0,0,0
