"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
12.041,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.042,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.043,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.044,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.045,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.046,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.047,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.048,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.049,-5.57425e-05,-0.000159264,-0.000776191,-0.00190221,0.000636385,0.00188317,-8.36307e-05,-0.000350078,0.000126755,-0.000394628,0.000330119,0.00134469,0.000115625,0.000423933,-2.94428e-05,-0.000377478,0.00027993,0.00182723,-2.70169e-05,-4.85182e-05,1.64663e-05,9.84446e-05,-3.99639e-05,-9.87054e-05
12.05,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.051,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.052,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.053,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.054,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.055,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.056,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.057,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.058,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.059,-7.64074e-05,-0.000202481,-0.00088956,-0.00142441,0.000777249,0.00155117,-0.00013583,-0.000473352,6.66335e-05,-0.000526658,0.000401681,0.0012385,0.000157673,0.0004885,-7.31244e-05,-0.000369081,0.000394892,0.00186439,-5.31224e-05,-0.000226855,1.15748e-05,-8.13641e-05,-3.39091e-05,8.11314e-05
12.06,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.061,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.062,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.063,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.064,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.065,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.066,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.067,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.068,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.069,-2.00318e-05,0.000400066,-0.000920354,-0.000839398,0.00079681,0.000674653,-0.000174136,-0.000397002,7.76366e-06,-0.000549502,0.000456536,0.00102367,0.000181465,0.000330672,-8.62568e-05,-0.000153809,0.000461089,0.00119039,-3.01883e-05,0.000148058,1.28499e-05,3.70778e-05,-3.40605e-05,-3.69362e-05
12.07,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.071,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.072,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.073,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.074,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.075,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.076,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.077,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.078,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.079,4.52567e-06,0.000183105,-0.000882275,-0.000308931,0.000751311,0.000167216,-0.000196595,-0.00029576,-4.58634e-05,-0.000531704,0.000480243,0.000583865,0.00018327,0.000124788,-0.000100759,-0.00017352,0.000493398,0.00071518,-3.63302e-05,-6.92606e-05,1.30747e-05,1.73449e-05,-3.32104e-05,-1.70581e-05
12.08,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.081,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.082,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.083,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.084,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.085,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.086,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
12.087,4.35715e-06,1.66893e-06,-0.000762025,0.000373813,0.000642063,-0.000373113,-0.00016125,0.0001517,-2.92644e-05,0.000139011,0.000447063,-0.000257578,0.000190127,0.000176381,-0.000121852,-0.00023592,0.000481656,7.05725e-05,-2.089e-05,9.93013e-05,6.89055e-06,-0.000110608,-2.60141e-05,0.000110716
