"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
5.155,-54.3842,38.4744,-21.9144,146.4,-22.005,147.767,12.0975,5.17573,24.5999,12.3988,-2.31852,2.95764,-0.394518,1.67151,-3.47055,0.587083,4.26915,-1.48656,0.194339
5.156,-53.7383,40.4019,-21.8627,146.417,-21.9527,147.784,12.5283,6.14159,24.5999,12.3988,-2.25391,3.03679,-0.381915,1.57941,-3.46177,0.585551,4.24339,-1.53303,0.19967
5.157,-52.359,43.588,-21.8103,146.434,-21.8998,147.802,12.2315,8.17015,24.5999,12.3988,-2.19045,3.11337,-0.374191,1.48869,-3.45273,0.584131,4.21748,-1.57837,0.205027
5.158,-52.3362,43.6186,-21.7585,146.451,-21.8475,147.819,11.6307,8.91629,24.5999,12.3988,-2.12703,3.18996,-0.369943,1.39844,-3.44325,0.582478,4.19251,-1.62332,0.210149
5.159,-137.464,327.983,-21.7058,146.469,-21.7942,147.837,-106.999,63.4018,-94.7746,24.6347,-1.994,3.03395,-0.515454,1.33723,-3.36584,0.57793,4.01712,-1.66399,0.22779
5.16,-86.6196,118.185,-21.7109,146.491,-21.7435,147.85,-49.6169,52.6379,-94.7746,24.6347,-1.90258,3.04961,-0.544723,1.27611,-3.31471,0.571023,3.97348,-1.69221,0.233047
5.161,-97.874,115.081,-21.6637,146.451,-21.6957,147.81,-51.5214,53.568,-94.7746,24.6347,-1.80198,3.06784,-0.566558,1.21597,-3.26193,0.562648,3.93203,-1.72649,0.238037
5.162,-110.455,109.668,-21.6176,146.413,-21.6492,147.772,-60.1274,49.8498,-94.7746,24.6347,-1.6911,3.09054,-0.590342,1.15318,-3.20342,0.552358,3.89203,-1.76393,0.242416
5.163,-127.166,124.04,-21.5725,146.377,-21.6035,147.737,-67.5324,43.9142,-94.7746,24.6347,-1.56657,3.10152,-0.61269,1.08638,-3.13979,0.539031,3.83774,-1.80795,0.245933
5.164,-139.198,123.208,-21.5283,146.344,-21.5588,147.703,-76.8147,45.5336,-94.7746,24.6347,-1.43221,3.11321,-0.638379,1.02051,-3.07011,0.525246,3.78545,-1.85446,0.250329
5.165,-147.864,120.328,-21.485,146.311,-21.515,147.671,-83.9237,46.2499,-94.7746,24.6348,-1.29078,3.12729,-0.664091,0.955088,-2.99563,0.510462,3.73567,-1.90224,0.254645
5.166,-154.785,116.518,-21.4427,146.281,-21.4722,147.64,-90.1861,46.4101,-94.7746,24.6348,-1.1437,3.14453,-0.68833,0.889813,-2.91678,0.49454,3.68855,-1.95049,0.258529
5.167,-147.812,108.789,-21.4012,146.251,-21.4302,147.61,-92.4869,45.544,-94.7746,24.6348,-1.00233,3.16812,-0.705654,0.824234,-2.83574,0.479526,3.64565,-1.99145,0.262381
5.168,-141.241,94.0476,-21.3606,146.222,-21.3891,147.582,-93.7056,44.24,-94.7746,24.6348,-0.866349,3.20382,-0.707096,0.758432,-2.75239,0.464787,3.61074,-2.02506,0.265471
5.169,-134.54,84.3534,-21.3208,146.195,-21.3488,147.554,-93.7685,41.1139,-94.7746,24.6348,-0.73586,3.24748,-0.698765,0.690804,-2.66809,0.449578,3.57951,-2.05276,0.267143
5.17,-126.595,75.3171,-21.3374,146.175,-21.3095,147.528,-94.646,37.4714,-94.7746,24.6348,-0.611879,3.29858,-0.685079,0.620753,-2.58266,0.434098,3.55151,-2.0736,0.26747
5.171,-117.529,67.0519,-21.2994,146.149,-21.2711,147.501,-95.8555,33.6273,-94.7746,24.6348,-0.495321,3.35647,-0.6694,0.547979,-2.49617,0.418653,3.52636,-2.08696,0.266645
5.172,-107.617,59.9165,-21.2622,146.123,-21.2335,147.476,-96.9193,30.0347,-94.7746,24.6348,-0.386878,3.42024,-0.653663,0.472589,-2.40893,0.403467,3.50365,-2.09257,0.26482
5.173,-88.4218,70.743,-21.226,146.098,-21.1968,147.451,-95.6432,23.4335,-94.7746,24.6348,-0.294144,3.4752,-0.629418,0.392617,-2.32179,0.38866,3.46758,-2.08457,0.261431
5.174,-77.7463,66.752,-21.1908,146.073,-21.1612,147.426,-97.607,23.4391,-94.7746,24.6349,-0.210148,3.53346,-0.608208,0.312544,-2.23352,0.375332,3.43467,-2.068,0.258239
5.175,-66.5109,63.0998,-21.1564,146.05,-21.1264,147.403,-98.9243,23.3192,-94.7745,24.6349,-0.135348,3.59474,-0.589007,0.232302,-2.14449,0.363222,3.40448,-2.04281,0.254924
5.176,-55.8261,59.6192,-21.1226,146.027,-21.0922,147.379,-99.9951,23.1091,-94.7745,24.6349,-0.0692898,3.65892,-0.571752,0.151829,-2.05489,0.352194,3.3768,-2.00958,0.251416
5.177,-46.4151,56.3685,-21.0892,146.004,-21.0583,147.357,-100.895,22.9324,-94.7745,24.6349,-0.0109333,3.7258,-0.556322,0.07115,-1.96482,0.342168,3.3515,-1.96931,0.247783
5.178,-38.715,53.4531,-21.0559,145.982,-21.0247,147.334,-101.642,22.9088,-94.7745,24.6349,0.0411224,3.79511,-0.542432,-0.00961766,-1.87438,0.333086,3.32841,-1.92328,0.244167
5.179,-33.0142,50.941,-21.0226,145.96,-20.991,147.312,-102.269,23.0987,-94.7745,24.6349,0.0885147,3.86652,-0.529702,-0.090313,-1.7836,0.324882,3.30735,-1.87293,0.240736
5.18,-29.4845,48.8452,-21.0447,145.943,-20.9571,147.29,-102.809,23.5181,-94.7745,24.6349,0.133019,3.93969,-0.517721,-0.170764,-1.69251,0.31747,3.28816,-1.81981,0.237655
5.181,-28.2022,47.1511,-21.0109,145.921,-20.9229,147.268,-103.297,24.1553,-94.7745,24.6349,0.176477,4.01429,-0.506086,-0.250805,-1.6011,0.310737,3.27065,-1.76548,0.235077
5.182,-29.164,45.8136,-20.9766,145.899,-20.8882,147.246,-103.762,24.9747,-94.7745,24.6349,0.220724,4.09003,-0.494428,-0.330299,-1.50936,0.30455,3.25467,-1.7115,0.233127
5.183,-19.476,55.6833,-20.9417,145.877,-20.8529,147.224,-98.061,26.5263,-94.7745,24.6349,0.257046,4.15774,-0.463923,-0.408224,-1.41985,0.30095,3.23074,-1.65246,0.232867
5.184,-15.9864,54.5642,-20.9063,145.854,-20.8171,147.202,-97.0175,29.5415,-94.7745,24.6349,0.290516,4.22642,-0.429816,-0.48387,-1.33075,0.299833,3.20941,-1.59129,0.234671
5.185,-13.0879,53.7333,-20.8701,145.832,-20.7805,147.179,-96.3667,31.5897,-94.7745,24.635,0.321617,4.29582,-0.393152,-0.557965,-1.24188,0.300187,3.18991,-1.52824,0.237603
5.186,-11.5697,53.0614,-20.833,145.808,-20.743,147.156,-96.2285,32.8018,-94.7745,24.635,0.35148,4.36582,-0.355754,-0.631181,-1.15304,0.301296,3.1717,-1.46415,0.241106
5.187,-11.7135,52.6432,-20.7949,145.785,-20.7044,147.132,-96.4555,33.3974,-94.7745,24.635,0.381465,4.43622,-0.319169,-0.704026,-1.06411,0.302621,3.1543,-1.40009,0.244834
5.188,-13.5573,52.6891,-20.7555,145.76,-20.6646,147.107,-96.9249,33.5441,-94.7745,24.635,0.412963,4.50663,-0.284854,-0.776882,-0.975046,0.303718,3.13722,-1.33725,0.248545
5.189,-17.1404,53.2254,-20.7149,145.735,-20.6236,147.082,-97.5845,33.3768,-94.7745,24.635,0.447398,4.57665,-0.25389,-0.850017,-0.885818,0.304205,3.11999,-1.27685,0.252066
5.19,-22.3493,54.2338,-20.7289,145.714,-20.5814,147.057,-98.3842,32.9768,-94.7745,24.635,0.486101,4.6459,-0.227108,-0.923629,-0.79641,0.303734,3.1022,-1.22005,0.255242
5.191,-29.0243,55.6767,-20.686,145.687,-20.5379,147.03,-99.2822,32.3915,-94.7745,24.635,0.530272,4.71403,-0.205176,-0.997872,-0.706823,0.301981,3.08348,-1.1679,0.257928
5.192,-36.998,57.5032,-20.642,145.661,-20.4934,147.003,-100.243,31.6551,-94.7745,24.635,0.580975,4.78071,-0.188639,-1.07287,-0.617074,0.298653,3.06352,-1.12133,0.259985
5.193,-35.6007,67.7866,-20.597,145.633,-20.448,146.976,-99.004,23.2391,-94.7744,24.635,0.630541,4.83902,-0.159774,-1.15368,-0.526991,0.293415,3.02884,-1.07314,0.260186
5.194,-38.7022,61.9109,-20.5516,145.606,-20.4021,146.949,-98.8447,21.2295,-94.7744,24.635,0.682652,4.90221,-0.130937,-1.23601,-0.437021,0.286807,2.99681,-1.02725,0.259252
5.195,-42.4355,58.1855,-20.5058,145.578,-20.3558,146.921,-98.023,20.5243,-94.7744,24.635,0.737827,4.9685,-0.100762,-1.31889,-0.347515,0.279143,2.96673,-0.984425,0.257614
5.196,-46.7596,55.8109,-20.4597,145.55,-20.3092,146.893,-97.1105,20.6673,-94.7744,24.6351,0.796548,5.03679,-0.0698016,-1.40168,-0.258596,0.2706,2.93833,-0.945217,0.255543
5.197,-51.5426,54.4329,-20.4135,145.522,-20.2625,146.865,-96.1793,21.4867,-94.7744,24.6351,0.859193,5.10626,-0.0388669,-1.48393,-0.170355,0.261325,2.91151,-0.910062,0.25326
5.198,-56.6773,53.874,-20.3674,145.494,-20.2158,146.837,-95.2261,22.8875,-94.7744,24.6351,0.92605,5.17625,-0.00873908,-1.56522,-0.0828824,0.251467,2.8862,-0.879316,0.250971
5.199,-62.0963,54.037,-20.3213,145.466,-20.1692,146.809,-94.2459,24.8046,-94.7744,24.6351,0.997352,5.24617,0.0198784,-1.64519,0.00373754,0.241179,2.86235,-0.853282,0.248878
5.2,-67.7505,54.8519,-20.3315,145.441,-20.1228,146.781,-93.2396,27.1931,-94.7744,24.6351,1.07329,5.31548,0.0463627,-1.72352,0.0894315,0.230621,2.83991,-0.832215,0.247182
5.201,-73.6037,56.271,-20.2858,145.413,-20.0766,146.753,-92.2133,30.016,-94.7744,24.6351,1.15404,5.38369,0.0701696,-1.79992,0.17414,0.219951,2.81883,-0.81633,0.246075
5.202,-79.6241,58.2469,-20.2403,145.386,-20.0307,146.725,-91.1754,33.2451,-94.7744,24.6351,1.23972,5.45034,0.0908296,-1.87413,0.257818,0.209321,2.79904,-0.805801,0.245744
5.203,-69.1187,68.1265,-20.1952,145.358,-19.985,146.698,-90.0983,24.8551,-94.7744,24.6351,1.31682,5.50897,0.121378,-1.95422,0.341618,0.197716,2.76508,-0.787521,0.243443
5.204,-71.2772,63.3143,-20.1505,145.331,-19.9399,146.671,-90.1197,22.9124,-94.7744,24.6351,1.3957,5.5716,0.148586,-2.03587,0.425147,0.185112,2.73347,-0.771128,0.240298
5.205,-72.9182,60.5292,-20.1066,145.305,-19.8955,146.644,-89.4519,22.0709,-94.7744,24.6351,1.47594,5.63657,0.173921,-2.11823,0.508033,0.171673,2.70343,-0.756592,0.236454
5.206,-74.2739,58.8608,-20.0635,145.278,-19.8519,146.618,-88.6067,21.985,-94.7744,24.6352,1.5573,5.70297,0.197365,-2.20075,0.590151,0.157567,2.67472,-0.74384,0.232069
5.207,-75.5908,57.9723,-20.0213,145.253,-19.8092,146.592,-87.7147,22.5261,-94.7744,24.6352,1.63977,5.77017,0.218839,-2.28298,0.671462,0.142985,2.64725,-0.732886,0.227346
5.208,-77.0327,57.6712,-19.98,145.227,-19.7675,146.567,-86.8316,23.6163,-94.7744,24.6352,1.72343,5.83767,0.238383,-2.36452,0.751981,0.128132,2.62101,-0.723802,0.222518
5.209,-78.716,57.8521,-19.9396,145.203,-19.7266,146.542,-86.0044,25.1822,-94.7743,24.6352,1.80848,5.9051,0.256126,-2.44503,0.831765,0.11322,2.59599,-0.7167,0.217834
5.21,-80.716,58.4265,-19.9566,145.18,-19.6867,146.518,-85.2671,27.1626,-94.7743,24.6352,1.89519,5.97212,0.272246,-2.52421,0.910896,0.0984558,2.57217,-0.711717,0.213546
5.211,-83.0836,59.3348,-19.9179,145.156,-19.6477,146.494,-84.6503,29.5012,-94.7743,24.6352,1.98387,6.03847,0.286939,-2.60181,0.98948,0.084033,2.54955,-0.709,0.209896
5.212,-85.8451,60.5287,-19.8801,145.133,-19.6094,146.471,-84.1773,32.1513,-94.7743,24.6352,2.07482,6.1039,0.300396,-2.67761,1.06764,0.0701309,2.52812,-0.7087,0.207117
5.213,-91.3888,77.6724,-19.8429,145.11,-19.5718,146.448,-83.3575,36.1098,-94.7743,24.6352,2.17033,6.15538,0.320838,-2.75037,1.14582,0.0554856,2.49674,-0.712128,0.204592
5.214,-96.161,84.1175,-19.8063,145.088,-19.5348,146.425,-85.9321,40.3885,-94.7743,24.6352,2.26978,6.20166,0.333467,-2.82042,1.2252,0.0442382,2.4647,-0.71792,0.206157
5.215,-97.2269,88.0643,-19.7699,145.065,-19.498,146.403,-87.2622,43.0731,-94.7743,24.6352,2.37012,6.24477,0.340895,-2.88882,1.30512,0.0354577,2.43232,-0.724094,0.210402
5.216,-96.1063,89.5485,-19.7337,145.043,-19.4614,146.38,-87.9344,44.3826,-94.7743,24.6353,2.46957,6.28674,0.344992,-2.95651,1.38523,0.0284228,2.40014,-0.729379,0.216305
5.217,-93.6992,88.8672,-19.6974,145.02,-19.4247,146.358,-88.1835,44.5519,-94.7743,24.6353,2.56708,6.32934,0.347607,-3.0242,1.46542,0.0225356,2.36871,-0.732963,0.223074
5.218,-90.5312,86.3334,-19.6608,144.998,-19.3878,146.335,-88.1504,43.761,-94.7743,24.6353,2.66202,6.37409,0.350512,-3.0925,1.54564,0.0172694,2.33847,-0.734307,0.230055
5.219,-86.907,82.2321,-19.6241,144.975,-19.3506,146.312,-87.9385,42.1536,-94.7743,24.6353,2.75403,6.42226,0.355292,-3.16192,1.62589,0.0121401,2.3098,-0.733039,0.236678
5.22,-82.9939,76.7935,-19.6441,144.952,-19.3133,146.289,-87.6133,39.8525,-94.7743,24.6353,2.84287,6.47496,0.363279,-3.2329,1.70623,0.00669742,2.283,-0.728885,0.242432
5.221,-78.8855,70.2394,-19.607,144.929,-19.2757,146.266,-87.2231,36.9642,-94.7743,24.6353,2.92837,6.53309,0.375535,-3.30584,1.78669,0.000524765,2.25831,-0.721636,0.246853
5.222,-74.6267,62.7522,-19.5697,144.905,-19.2381,146.242,-86.7951,33.5789,-94.7743,24.6353,3.01043,6.59743,0.392854,-3.38111,1.86731,-0.00675871,2.23592,-0.711127,0.249522
5.223,-58.2026,69.6236,-19.5325,144.882,-19.2004,146.219,-85.5238,25.9817,-94.7742,24.6353,3.07908,6.65621,0.422701,-3.46158,1.94811,-0.0170755,2.20177,-0.688584,0.247409
5.224,-55.2059,62.1256,-19.4956,144.859,-19.1632,146.195,-86.396,21.7135,-94.7742,24.6353,3.14531,6.72121,0.449936,-3.54532,2.02936,-0.0289514,2.17007,-0.663584,0.243238
5.225,-53.3902,57.7388,-19.4593,144.836,-19.1264,146.172,-86.841,19.3865,-94.7742,24.6353,3.21009,6.78988,0.476042,-3.63083,2.11086,-0.0420135,2.1399,-0.637108,0.237584
5.226,-52.5676,55.1468,-19.4236,144.813,-19.0903,146.149,-87.2353,18.4913,-94.7742,24.6354,3.27424,6.86074,0.501069,-3.71709,2.19259,-0.055934,2.11102,-0.609886,0.230927
5.227,-52.7799,53.7214,-19.3888,144.791,-19.0551,146.127,-87.6418,18.7436,-94.7742,24.6354,3.33859,6.93285,0.525032,-3.80326,2.27456,-0.0703949,2.08346,-0.582637,0.22373
5.228,-54.0823,53.0938,-19.3547,144.77,-19.0206,146.106,-88.0743,19.941,-94.7742,24.6354,3.40405,7.00554,0.548102,-3.88863,2.35679,-0.0850745,2.05732,-0.55609,0.216458
5.229,-56.5244,53.0378,-19.3215,144.748,-18.987,146.084,-88.5424,21.9226,-94.7742,24.6354,3.47155,7.07836,0.570569,-3.97265,2.43935,-0.099654,2.03273,-0.53099,0.209575
5.23,-60.1385,53.4041,-19.3465,144.727,-18.9542,146.064,-89.0564,24.562,-94.7742,24.6354,3.54204,7.15097,0.592789,-4.05483,2.52229,-0.113825,2.00983,-0.508087,0.203534
5.231,-64.9352,54.1084,-19.3147,144.706,-18.922,146.043,-89.6299,27.7521,-94.7742,24.6354,3.61649,7.22308,0.615135,-4.13476,2.60569,-0.127299,1.98872,-0.488126,0.198771
5.232,-70.9,55.086,-19.2834,144.687,-18.8904,146.024,-90.2807,31.4039,-94.7742,24.6354,3.69587,7.29447,0.637969,-4.21209,2.68965,-0.139813,1.96953,-0.471834,0.195691
5.233,-64.3766,56.8345,-19.2526,144.667,-18.8592,146.004,-90.4965,26.9702,-94.7742,24.6354,3.76995,7.36451,0.682044,-4.29215,2.77572,-0.151723,1.94343,-0.448313,0.1925
5.234,-65.0308,49.4602,-19.2222,144.648,-18.8284,145.985,-91.9987,25.4441,-94.7742,24.6354,3.84461,7.44067,0.729649,-4.37332,2.86327,-0.16413,1.92095,-0.42371,0.18874
5.235,-66.081,44.863,-19.1922,144.629,-18.7981,145.966,-92.7805,24.7583,-94.7742,24.6354,3.92017,7.52067,0.780385,-4.45501,2.95174,-0.176655,1.90083,-0.398884,0.184892
5.236,-67.4467,42.4031,-19.1625,144.61,-18.7681,145.947,-93.3606,24.6787,-94.7742,24.6354,3.99689,7.60277,0.832313,-4.5368,3.0408,-0.189084,1.88222,-0.374435,0.181255
5.237,-69.0659,41.7567,-19.1331,144.591,-18.7383,145.928,-93.864,25.0988,-94.7742,24.6354,4.07498,7.68549,0.883362,-4.61837,3.13019,-0.201275,1.86449,-0.350849,0.178038
5.238,-70.8811,42.7076,-19.1038,144.573,-18.7088,145.909,-94.3219,25.9577,-94.7742,24.6354,4.15461,7.76751,0.931633,-4.69944,3.21971,-0.213119,1.84706,-0.328527,0.175409
5.239,-72.8415,45.0632,-19.0748,144.555,-18.6794,145.891,-94.7425,27.2163,-94.7742,24.6355,4.23588,7.84769,0.975442,-4.77977,3.30916,-0.224521,1.82942,-0.307806,0.17351
5.24,-74.909,48.6465,-19.1038,144.534,-18.6501,145.873,-95.1391,28.8319,-94.7742,24.6355,4.31889,7.92503,1.0133,-4.85913,3.39838,-0.235388,1.81115,-0.288966,0.172475
5.241,-77.0154,53.2623,-19.0749,144.516,-18.6208,145.855,-95.5194,30.7614,-94.7742,24.6355,4.40367,7.99869,1.04387,-4.93736,3.48724,-0.24562,1.79188,-0.272213,0.172431
5.242,-79.0162,58.4325,-19.0461,144.499,-18.5916,145.837,-95.937,32.7646,-94.7741,24.6355,4.49013,8.0682,1.06585,-5.01449,3.57562,-0.255112,1.77139,-0.257612,0.173485
5.243,-66.8623,74.691,-19.0173,144.481,-18.5626,145.82,-93.0616,31.5171,-94.7742,24.6355,4.56671,8.12451,1.08904,-5.09256,3.66206,-0.265128,1.73842,-0.236401,0.172951
5.244,-67.8121,77.7399,-18.9884,144.464,-18.5334,145.802,-95.1536,29.3837,-94.7741,24.6355,4.64411,8.17841,1.09582,-5.17274,3.74851,-0.273251,1.70362,-0.216338,0.174499
5.245,-67.7445,81.2324,-18.9596,144.446,-18.5042,145.784,-96.2621,28.6601,-94.7741,24.6355,4.72151,8.22955,1.09113,-5.25384,3.8347,-0.280106,1.66717,-0.19685,0.177394
5.246,-67.0343,83.972,-18.9308,144.428,-18.4751,145.767,-96.6757,29.0346,-94.7741,24.6355,4.79838,8.27853,1.07918,-5.33498,3.92051,-0.286119,1.62989,-0.177472,0.181119
5.247,-66.1799,85.4295,-18.9018,144.411,-18.4458,145.749,-96.5244,30.1834,-94.7741,24.6355,4.8746,8.32642,1.06402,-5.4155,4.00596,-0.29162,1.59274,-0.157994,0.185298
5.248,-65.5609,85.3414,-18.8727,144.392,-18.4164,145.73,-95.953,31.7959,-94.7741,24.6355,4.95037,8.37448,1.04942,-5.49497,4.09111,-0.296882,1.55671,-0.138409,0.189654
5.249,-65.4745,83.6326,-18.8434,144.374,-18.3867,145.712,-95.1162,33.5887,-94.7741,24.6355,5.02613,8.42403,1.03869,-5.57316,4.17611,-0.302138,1.52269,-0.118862,0.193978
5.25,-66.0997,80.3416,-18.8727,144.352,-18.3569,145.694,-94.1652,35.3512,-94.7741,24.6355,5.10245,8.47636,1.03461,-5.64997,4.26112,-0.307595,1.49148,-0.0996126,0.198113
5.251,-67.5706,75.5937,-18.843,144.333,-18.3269,145.675,-93.2081,36.9313,-94.7741,24.6355,5.18003,8.53268,1.03937,-5.72544,4.34633,-0.313436,1.46376,-0.0809981,0.201944
5.252,-69.9433,69.564,-18.8131,144.315,-18.2967,145.656,-92.3421,38.247,-94.7741,24.6355,5.25962,8.59402,1.05465,-5.79965,4.43196,-0.31982,1.44011,-0.0634107,0.205388
5.253,-70.8339,88.288,-18.7829,144.296,-18.2662,145.637,-90.6169,41.4691,-94.7741,24.6355,5.33999,8.64015,1.07817,-5.8713,4.51714,-0.330215,1.40473,-0.0467122,0.205356
5.254,-75.9315,90.3465,-18.7526,144.277,-18.2355,145.618,-93.6191,41.8943,-94.7741,24.6356,5.42458,8.68469,1.09225,-5.94311,4.60368,-0.339639,1.36919,-0.0325616,0.206957
5.255,-78.9702,91.5812,-18.7222,144.258,-18.2047,145.599,-94.9578,42.1851,-94.7741,24.6356,5.51173,8.72831,1.1009,-6.01503,4.69071,-0.348265,1.33355,-0.0202501,0.209758
5.256,-80.4985,91.4537,-18.6915,144.239,-18.1737,145.58,-95.3449,42.2658,-94.7741,24.6356,5.60018,8.77214,1.10684,-6.08709,4.77781,-0.356274,1.29833,-0.00907675,0.213367
5.257,-80.9189,89.796,-18.6606,144.219,-18.1425,145.56,-95.0592,42.0775,-94.7741,24.6356,5.68905,8.81743,1.11245,-6.15939,4.86474,-0.363851,1.26417,0.0015619,0.217434
5.258,-80.4907,86.5825,-18.6295,144.199,-18.111,145.54,-94.2969,41.5646,-94.7741,24.6356,5.77762,8.86545,1.1199,-6.23206,4.95135,-0.37117,1.23173,0.0121867,0.221649
5.259,-79.3948,81.8616,-18.5983,144.18,-18.0794,145.52,-93.2008,40.6784,-94.7741,24.6356,5.86536,8.91742,1.13109,-6.30529,5.03759,-0.378395,1.20158,0.0232545,0.225734
5.26,-77.756,75.7293,-18.6264,144.154,-18.0477,145.5,-91.8704,39.4094,-94.7741,24.6356,5.95183,8.97451,1.14763,-6.37931,5.12343,-0.385671,1.17427,0.0351693,0.229446
5.261,-75.6481,68.3077,-18.595,144.135,-18.0159,145.48,-90.3946,37.7592,-94.7741,24.6356,6.03664,9.03777,1.17082,-6.45435,5.20887,-0.393124,1.15028,0.04829,0.232572
5.262,-73.1483,59.7432,-18.5636,144.115,-17.9841,145.46,-88.8272,35.7605,-94.7741,24.6356,6.11947,9.10814,1.20173,-6.53066,5.29391,-0.400862,1.13,0.0629365,0.234931
5.263,-59.9011,59.3457,-18.5321,144.095,-17.9524,145.44,-87.0222,28.0319,-94.7741,24.6356,6.19154,9.17893,1.25087,-6.61222,5.37927,-0.411336,1.10218,0.0876839,0.232975
5.264,-63.0701,51.9627,-18.501,144.075,-17.9209,145.42,-89.3793,22.5472,-94.7741,24.6356,6.26627,9.25587,1.29676,-6.69808,5.46617,-0.422654,1.07581,0.111595,0.230393
5.265,-65.0443,47.9835,-18.4705,144.055,-17.89,145.4,-90.6162,19.1646,-94.774,24.6356,6.34268,9.33617,1.33972,-6.78661,5.5538,-0.434779,1.05008,0.134699,0.227156
5.266,-65.9459,45.9499,-18.4407,144.036,-17.8598,145.381,-91.0612,17.4426,-94.774,24.6356,6.4199,9.41823,1.37995,-6.87658,5.64158,-0.447462,1.02484,0.157182,0.223432
5.267,-64.4908,46.2083,-18.4115,144.017,-17.8304,145.362,-89.8897,16.9623,-94.7741,24.6356,6.496,9.50019,1.41757,-6.96703,5.72831,-0.459916,0.999394,0.179507,0.219779
5.268,-60.682,45.4576,-18.3831,143.999,-17.8016,145.344,-90.692,15.3475,-94.774,24.6356,6.56906,9.58286,1.34021,-7.06054,5.80527,-0.473092,0.988361,0.191389,0.214941
5.269,-66.3504,39.8616,-18.3553,143.981,-17.7735,145.326,-96.3035,12.7306,-94.774,24.6356,6.64683,9.67022,1.1933,-7.15667,5.87911,-0.4874,0.988954,0.19409,0.209529
5.27,-69.0429,38.6508,-18.3881,143.957,-17.7456,145.308,-97.3632,14.2672,-94.774,24.6357,6.72687,9.75868,1.01601,-7.25247,5.95065,-0.501655,0.9953,0.191639,0.204474
5.271,-68.9723,36.9905,-18.3608,143.94,-17.718,145.291,-94.1512,20.2446,-94.774,24.6357,6.80693,9.84861,0.83255,-7.34535,6.01999,-0.515333,1.00677,0.186773,0.19996
5.272,-67.8631,35.5866,-18.3337,143.923,-17.6905,145.274,-89.0924,28.4364,-94.774,24.6357,6.88617,9.93979,0.65503,-7.43389,6.08729,-0.528075,1.0228,0.180741,0.196225
5.273,-56.3893,43.7495,-18.3067,143.907,-17.6632,145.258,-84.7817,28.1153,-94.774,24.6357,6.95609,10.0244,0.4907,-7.52233,6.15351,-0.542724,1.03138,0.181998,0.189407
5.274,-53.4984,39.2626,-18.2798,143.891,-17.6361,145.242,-84.5718,25.4539,-94.774,24.6357,7.02374,10.1128,0.329556,-7.61222,6.21995,-0.556637,1.04132,0.185523,0.18288
5.275,-51.5225,36.5745,-18.2532,143.875,-17.6092,145.225,-83.0379,25.3752,-94.774,24.6357,7.08984,10.2035,0.179585,-7.70197,6.28655,-0.569494,1.05176,0.190847,0.177115
5.276,-50.1436,35.31,-18.2268,143.859,-17.5825,145.209,-81.2271,26.8382,-94.774,24.6357,7.1549,10.2954,0.0420557,-7.79068,6.35324,-0.58116,1.06241,0.197498,0.172354
5.277,-49.5707,34.7607,-18.2007,143.843,-17.5561,145.193,-79.7133,28.9617,-94.774,24.6357,7.21957,10.3878,-0.0834204,-7.87794,6.4201,-0.59165,1.07325,0.205001,0.168694
5.278,-49.7856,34.3906,-18.1747,143.827,-17.5299,145.177,-78.6085,31.2847,-94.774,24.6357,7.2845,10.4807,-0.197232,-7.96359,6.4873,-0.601048,1.08434,0.212962,0.166151
5.279,-50.6864,33.8587,-18.149,143.811,-17.5039,145.161,-77.8577,33.6105,-94.774,24.6357,7.35026,10.5741,-0.299525,-8.04758,6.55504,-0.609466,1.09588,0.221074,0.164694
5.28,-52.169,32.9859,-18.1846,143.786,-17.4779,145.144,-77.3903,35.8237,-94.774,24.6357,7.4173,10.6683,-0.390363,-8.12994,6.62345,-0.617017,1.10809,0.229079,0.164271
5.281,-54.1349,31.691,-18.1589,143.77,-17.452,145.128,-77.138,37.8889,-94.774,24.6357,7.48604,10.7638,-0.469878,-8.2107,6.69265,-0.623811,1.12124,0.236749,0.164821
5.282,-56.5107,29.9546,-18.1332,143.753,-17.426,145.111,-77.0489,39.7871,-94.774,24.6357,7.55681,10.8607,-0.53833,-8.28995,6.76272,-0.629948,1.1356,0.243869,0.166282
5.283,-53.9198,26.1753,-18.1074,143.737,-17.3999,145.095,-81.4371,35.7,-94.774,24.6357,7.62554,10.9609,-0.575296,-8.37078,6.83822,-0.63945,1.14648,0.259107,0.163981
5.284,-66.2677,23.5427,-18.0817,143.72,-17.3739,145.078,-87.6695,31.4243,-94.774,24.6357,7.70447,11.0634,-0.608209,-8.45443,6.9183,-0.649846,1.15589,0.270286,0.162232
5.285,-75.3616,23.6276,-18.0565,143.703,-17.3484,145.061,-91.8044,28.5431,-94.774,24.6357,7.79091,11.1659,-0.640152,-8.5401,7.00132,-0.661255,1.16319,0.277953,0.16059
5.286,-81.7818,25.553,-18.0317,143.687,-17.3233,145.044,-94.5026,26.801,-94.774,24.6357,7.88269,11.267,-0.673633,-8.62709,7.08608,-0.673529,1.16817,0.282719,0.158927
