"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
6.183,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.814977,383.224,62.4116,194.581,275.606,0.0125847,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.884,302.615,865.299
6.184,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.850285,383.744,62.011,194.584,275.607,0.0136433,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.796,302.784,865.301
6.185,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.884419,384.255,61.6047,194.592,275.61,0.0143852,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.709,302.956,865.304
6.186,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.917176,384.757,61.1926,194.604,275.615,0.0146294,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.621,303.13,865.307
6.187,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.949131,385.253,60.7753,194.619,275.621,0.0142632,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.534,303.306,865.309
6.188,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,0.981154,385.744,60.3535,194.636,275.628,0.0132465,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.447,303.485,865.311
6.189,-0.254867,-0.0960511,0.697764,0.281451,0.261887,-0.295178,0.0780952,-0.0304823,-0.121944,0.353346,-0.0518712,-0.214613,4.58567e-08,1.08518e-08,0.3,-0.3,1.01401,386.233,59.9282,194.654,275.635,0.0115738,-21.4848,400.83,58.3821,179.866,303.054,-0.152817,-0.0576253,0.0260146,0.86,140.36,303.666,865.312
6.19,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.04836,386.722,59.5005,194.7,275.07,0.403027,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.906,303.037,865.724
6.191,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.08458,387.212,59.0717,194.691,275.65,0.00628853,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,140.185,304.036,865.311
6.192,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.12285,387.707,58.6433,194.704,275.643,0.00260162,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,140.097,304.223,865.309
6.193,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.16373,388.206,58.2161,194.705,275.643,5.53131e-05,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,140.008,304.411,865.306
6.194,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.20602,388.714,57.7809,194.704,275.642,0.000524521,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.918,304.597,865.304
6.195,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.24869,389.223,57.3428,194.704,275.642,0.00160217,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.826,304.782,865.304
6.196,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.29134,389.728,56.9021,194.704,275.642,0.0032177,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.732,304.965,865.304
6.197,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.33359,390.227,56.4604,194.706,275.642,0.00462151,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.637,305.145,865.305
6.198,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.37501,390.718,56.0184,194.708,275.64,0.00572586,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.539,305.324,865.305
6.199,-0.239649,-0.0925166,0.673897,0.273601,0.256187,-0.290359,0.0746256,-0.0303503,-0.118702,0.350611,-0.0500656,-0.215922,4.63945e-08,1.1497e-08,0.3,-0.3,1.41509,391.2,55.5769,194.711,275.639,0.00645638,-21.5505,405.65,54.0975,179.866,303.048,-0.156424,-0.0587188,0.0277309,0.86,139.439,305.501,865.305
6.2,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.45341,391.673,55.1371,194.654,275.112,0.225367,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,139.865,305.695,865.578
6.201,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.48954,392.138,54.7002,194.718,275.635,0.0065403,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,139.235,305.848,865.304
6.202,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.52304,392.595,54.2675,194.721,275.634,0.00577736,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,139.13,306.02,865.303
6.203,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.55343,393.046,53.84,194.722,275.633,0.00442314,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,139.023,306.19,865.301
6.204,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.58201,393.497,53.4121,194.722,275.633,0.00302315,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.916,306.36,865.301
6.205,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.61044,393.949,52.9837,194.722,275.633,0.00256348,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.807,306.531,865.302
6.206,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.63958,394.403,52.556,194.722,275.633,0.00201797,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.698,306.703,865.305
6.207,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.6688,394.86,52.128,194.728,275.636,0.0019474,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.589,306.877,865.309
6.208,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.69758,395.32,51.6997,194.733,275.638,0.00213242,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.48,307.052,865.314
6.209,-0.224421,-0.0889065,0.649162,0.265197,0.250033,-0.28488,0.0712275,-0.0301362,-0.115146,0.347737,-0.0483292,-0.217287,4.58913e-08,1.29136e-08,0.3,-0.3,1.72829,395.784,51.271,194.733,275.638,0.00289536,-21.6135,410.282,49.7457,179.867,303.041,-0.159147,-0.059887,0.0294682,0.86,138.37,307.228,865.319
6.21,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.76194,396.25,50.8416,194.855,275.12,0.519228,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.612,307.117,865.818
6.211,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.79678,396.716,50.4118,194.734,275.637,0.00357628,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,138.153,307.584,865.328
6.212,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.83214,397.183,49.9816,194.737,275.635,0.00334549,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,138.045,307.763,865.33
6.213,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.86735,397.648,49.5516,194.74,275.634,0.00285339,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.937,307.944,865.331
6.214,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.90132,398.116,49.1159,194.74,275.634,0.00204468,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.829,308.125,865.332
6.215,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.93285,398.579,48.6757,194.74,275.634,0.000734329,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.72,308.309,865.332
6.216,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.9614,399.033,48.2318,194.74,275.634,7.24792e-05,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.61,308.492,865.331
6.217,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,1.98686,399.474,47.7865,194.74,275.634,0.000362396,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.498,308.676,865.331
6.218,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,2.00933,399.903,47.3408,194.746,275.631,0.000297546,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.385,308.858,865.332
6.219,-0.209412,-0.085261,0.623901,0.256338,0.243503,-0.278805,0.0674687,-0.0300494,-0.111592,0.344702,-0.0463309,-0.21864,4.578e-08,1.13545e-08,0.3,-0.3,2.02927,400.319,46.8952,194.754,275.626,0.00149918,-21.6739,414.714,45.3561,179.866,303.074,-0.200329,-0.0611185,0.0312157,0.86,137.271,309.039,865.332
6.22,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.04821,400.723,46.4511,194.833,275.194,0.347446,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,137.279,309.259,865.705
6.221,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.06531,401.116,46.009,194.769,275.619,0.00424767,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,137.039,309.399,865.334
6.222,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.08065,401.505,45.5696,194.774,275.616,0.00516891,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.92,309.578,865.335
6.223,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.09484,401.892,45.1335,194.776,275.615,0.00554085,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.801,309.757,865.336
6.224,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.10971,402.285,44.6962,194.776,275.615,0.00452232,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.68,309.935,865.336
6.225,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.12805,402.688,44.2573,194.776,275.615,0.00247002,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.558,310.113,865.335
6.226,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.15095,403.101,43.8176,194.776,275.615,-6.86646e-05,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.436,310.29,865.334
6.227,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.17886,403.526,43.378,194.776,275.615,0.000419617,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.312,310.468,865.336
6.228,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.21279,403.96,42.9417,194.776,275.615,0.00190544,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.188,310.649,865.339
6.229,-0.194444,-0.0815468,0.597885,0.246985,0.236547,-0.272128,0.0636492,-0.0299105,-0.1078,0.34156,-0.0442919,-0.220082,4.57171e-08,6.72934e-09,0.3,-0.3,2.2495,404.404,42.5071,194.776,275.615,0.00372314,-21.7314,418.936,40.96,179.866,303.067,-0.202589,-0.0624244,0.0330351,0.86,136.064,310.83,865.343
6.23,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.2874,404.854,42.0739,194.828,275.096,0.315855,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.689,310.159,865.696
6.231,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.32482,405.308,41.642,194.777,275.615,0.00689316,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.813,311.196,865.351
6.232,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.36029,405.763,41.2111,194.777,275.615,0.00800514,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.687,311.381,865.354
6.233,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.39248,406.215,40.7813,194.777,275.615,0.00859261,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.561,311.566,865.357
6.234,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.42045,406.664,40.3487,194.777,275.615,0.00861359,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.436,311.752,865.359
6.235,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.4435,407.102,39.9133,194.777,275.615,0.00795937,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.31,311.938,865.361
6.236,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.46231,407.525,39.4755,194.777,275.615,0.00672531,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.184,312.126,865.363
6.237,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.47771,407.93,39.0354,194.777,275.615,0.00501251,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,135.057,312.315,865.364
6.238,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.49048,408.318,38.5936,194.777,275.614,0.00283241,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,134.93,312.505,865.364
6.239,-0.179734,-0.0778235,0.571508,0.237293,0.229361,-0.264868,0.0596957,-0.0296213,-0.103823,0.338225,-0.0421015,-0.221538,4.31984e-08,-2.55743e-09,0.3,-0.3,2.50128,408.691,38.1509,194.774,275.613,0.000514984,-21.786,422.938,36.5902,179.866,303.057,-0.201376,-0.0638038,0.0348958,0.86,134.802,312.696,865.364
6.24,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.5109,409.051,37.7079,194.875,275.303,0.476986,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.464,313.261,865.827
6.241,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.52058,409.401,37.2672,194.775,275.613,0.000925064,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.543,313.078,865.366
6.242,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.5311,409.745,36.8279,194.78,275.611,0.00128365,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.413,313.267,865.367
6.243,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.54347,410.087,36.3909,194.784,275.608,0.00150108,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.281,313.456,865.367
6.244,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.5578,410.432,35.9523,194.789,275.606,0.000196457,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.149,313.644,865.366
6.245,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.57559,410.783,35.5133,194.789,275.606,-1.33514e-05,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,134.014,313.832,865.366
6.246,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.59845,411.142,35.0766,194.789,275.606,-5.34058e-05,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,133.878,314.023,865.367
6.247,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.62533,411.512,34.6419,194.79,275.606,0.00128174,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,133.741,314.215,865.369
6.248,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.65505,411.892,34.2098,194.792,275.607,0.0028801,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,133.602,314.409,865.371
6.249,-0.165302,-0.0739926,0.54476,0.227328,0.221536,-0.257332,0.0555725,-0.0297117,-0.099766,0.334994,-0.0397897,-0.223137,4.04703e-08,-9.01248e-11,0.3,-0.3,2.68675,412.28,33.78,194.793,275.607,0.00450706,-21.8374,426.71,32.2809,179.866,303.046,-0.198952,-0.0652573,0.0368006,0.86,133.462,314.604,865.374
6.25,-0.151344,-0.0701731,0.518073,0.217214,0.213564,-0.249377,0.0513232,-0.0296357,-0.0955338,0.331598,-0.0373911,-0.224793,4.25796e-08,-2.444e-09,0.3,-0.3,2.71913,412.676,33.3524,194.787,275.088,0.23912,-21.8854,430.239,28.0684,179.867,303.035,-0.194429,-0.0667875,0.0387501,0.86,133.499,314.373,865.666
6.251,-0.151344,-0.0701731,0.518073,0.217214,0.213564,-0.249377,0.0513232,-0.0296357,-0.0955338,0.331598,-0.0373911,-0.224793,4.25796e-08,-2.444e-09,0.3,-0.3,2.75053,413.077,32.9266,194.794,275.607,0.00697517,-21.8854,430.239,28.0684,179.867,303.035,-0.194429,-0.0667875,0.0387501,0.86,133.179,314.997,865.38
6.252,-0.151344,-0.0701731,0.518073,0.217214,0.213564,-0.249377,0.0513232,-0.0296357,-0.0955338,0.331598,-0.0373911,-0.224793,4.25796e-08,-2.444e-09,0.3,-0.3,2.77915,413.478,32.5025,194.795,275.607,0.00756645,-21.8854,430.239,28.0684,179.867,303.035,-0.194429,-0.0667875,0.0387501,0.86,133.037,315.195,865.381
6.253,-0.151344,-0.0701731,0.518073,0.217214,0.213564,-0.249377,0.0513232,-0.0296357,-0.0955338,0.331598,-0.0373911,-0.224793,4.25796e-08,-2.444e-09,0.3,-0.3,2.80384,413.879,32.08,194.798,275.605,0.00735664,-21.8854,430.239,28.0684,179.867,303.035,-0.194429,-0.0667875,0.0387501,0.86,132.895,315.394,865.383
6.254,-0.151344,-0.0701731,0.518073,0.217214,0.213564,-0.249377,0.0513232,-0.0296357,-0.0955338,0.331598,-0.0373911,-0.224793,4.25796e-08,-2.444e-09,0.3,-0.3,2.82492,414.276,31.657,194.8,275.604,0.00721169,-21.8854,430.239,28.0684,179.867,303.035,-0.194429,-0.0667875,0.0387501,0.86,132.752,315.594,865.384
