"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
8.155,118.057,667.526,860.101,116.229,669.601,860,-269.601,287.555,-1.075,-237.74,280.879,0,2004.73,-2321.5,48.346,907.122,-771.976,0
8.156,117.788,667.813,860.1,116.221,669.598,860,-267.462,285.189,-0.937411,-237.739,280.879,0,2138.7,-2366.27,137.594,907.119,-771.98,0
8.157,117.52,668.098,860.1,116.21,669.598,860,-265.248,282.818,-0.844892,-237.736,280.882,0,2213.84,-2370.24,92.5185,907.111,-771.988,0
8.158,117.255,668.381,860.099,116.198,669.598,860,-263.018,280.476,-0.864807,-237.732,280.885,0,2230.74,-2341.95,-19.9142,907.101,-772.001,0
8.159,116.992,668.661,860.098,116.186,669.6,860,-260.827,278.192,-1.03754,-237.728,280.889,0,2190.25,-2284.58,-172.734,907.088,-772.016,0
8.16,116.731,668.94,860.097,113.9,672.38,860,-258.735,275.993,-1.39581,-228.628,273.207,0,2092.8,-2199,-358.268,910.286,-766.522,0
8.161,116.473,669.216,860.095,113.831,672.377,860,-256.795,273.908,-1.97115,-228.616,273.217,0,1939.61,-2084.99,-575.339,910.253,-766.561,0
8.162,116.216,669.49,860.093,113.822,672.38,860,-255.062,271.965,-2.79318,-228.611,273.222,0,1732.89,-1943.33,-822.033,910.239,-766.578,0
8.163,115.961,669.762,860.091,113.816,672.382,860,-253.227,269.605,-2.3014,-228.607,273.225,0,1835.37,-2359.13,491.785,910.226,-766.594,0
8.164,115.707,670.031,860.088,113.812,672.386,860,-251.409,267.143,-1.16617,-228.608,273.224,0,1817.52,-2462.71,1135.22,910.229,-766.589,0
8.165,115.456,670.298,860.087,113.81,672.39,860,-249.622,264.682,-0.0420086,-228.615,273.219,0,1787.06,-2460.91,1124.16,910.249,-766.566,0
8.166,115.206,670.563,860.087,113.81,672.394,860,-247.86,262.286,0.604924,-228.626,273.209,0,1761.96,-2395.87,646.932,910.281,-766.528,0
8.167,114.959,670.825,860.088,113.811,672.398,860,-246.552,260.267,1.84497,-228.641,273.197,0,1308.38,-2018.4,1240.05,910.322,-766.479,0
8.168,114.712,671.086,860.089,113.814,672.403,860,-244.833,259.066,3.80239,-228.653,273.186,0,1718.8,-1201.45,1957.42,910.356,-766.438,0
8.169,114.467,671.345,860.093,113.818,672.408,860,-243.37,258.003,4.23626,-228.664,273.177,0,1463.5,-1062.77,433.867,910.387,-766.402,0
8.17,114.224,671.603,860.098,111.648,675.078,860,-241.958,257.222,3.78965,-219.66,265.577,0,1411.76,-780.945,-446.609,898.218,-747.117,0
8.171,113.982,671.86,860.101,111.579,675.108,860,-240.581,256.713,2.77484,-219.655,265.581,0,1376.98,-509.43,-1014.81,898.205,-747.133,0
8.172,113.741,672.117,860.104,111.583,675.109,860,-239.225,256.477,1.33707,-219.664,265.574,0,1355.96,-235.657,-1437.78,898.228,-747.105,0
8.173,113.502,672.373,860.105,111.589,675.109,860,-237.61,256.382,0.880282,-219.667,265.571,0,1614.87,-94.8791,-456.786,898.239,-747.092,0
8.174,113.264,672.629,860.106,111.593,675.106,860,-235.908,256.273,0.894866,-219.667,265.572,0,1702.24,-109.009,14.5842,898.237,-747.095,0
8.175,113.029,672.886,860.107,111.596,675.103,860,-234.157,256.159,1.07875,-219.663,265.575,0,1750.96,-113.892,183.886,898.225,-747.109,0
8.176,112.794,673.142,860.108,111.597,675.099,860,-232.393,256.025,1.13997,-219.657,265.58,0,1763.4,-134.064,61.2171,898.209,-747.128,0
8.177,112.562,673.398,860.11,111.597,675.095,860,-230.646,255.883,1.03949,-219.65,265.585,0,1747.24,-142.883,-100.478,898.192,-747.149,0
8.178,112.331,673.654,860.11,111.597,675.09,860,-228.933,255.73,0.792955,-219.641,265.593,0,1713,-152.008,-246.536,898.166,-747.18,0
8.179,112.102,673.91,860.111,111.596,675.086,860,-227.272,255.589,0.401737,-219.631,265.601,0,1661.09,-141.464,-391.218,898.138,-747.214,0
8.18,111.875,674.165,860.112,109.576,677.729,860,-225.687,255.478,-0.133981,-210.712,258.276,0,1585.28,-111.496,-535.718,879.708,-722.794,0
8.181,111.649,674.42,860.111,109.576,677.73,860,-224.202,255.413,-0.814854,-210.715,258.273,0,1485.24,-64.3921,-680.873,879.717,-722.784,0
8.182,111.425,674.676,860.111,109.577,677.731,860,-222.841,255.413,-1.64481,-210.719,258.271,0,1360.87,-0.579834,-829.954,879.727,-722.772,0
8.183,111.202,674.931,860.109,109.578,677.731,860,-221.55,255.113,-1.15644,-210.721,258.269,0,1291.15,-299.499,488.369,879.732,-722.766,0
8.184,110.981,675.187,860.108,109.579,677.73,860,-220.339,254.782,-0.309423,-210.721,258.268,0,1210.3,-330.643,847.015,879.734,-722.763,0
8.185,110.761,675.441,860.108,109.579,677.729,860,-219.184,254.496,0.484178,-210.721,258.269,0,1155.24,-286.209,793.602,879.734,-722.763,0
8.186,110.541,675.696,860.108,109.579,677.728,860,-218.063,254.295,1.0501,-210.721,258.269,0,1121.41,-201.279,565.925,879.733,-722.765,0
8.187,110.323,675.95,860.109,109.579,677.727,860,-216.959,254.203,1.32942,-210.72,258.27,0,1103.47,-92.2546,279.322,879.73,-722.768,0
8.188,110.106,676.204,860.111,109.579,677.726,860,-215.86,254.236,1.31292,-210.719,258.27,0,1098.74,32.8369,-16.5029,879.728,-722.771,0
8.189,109.89,676.458,860.112,109.578,677.725,860,-214.754,254.405,1.0067,-210.719,258.271,0,1105.87,169.769,-306.217,879.726,-722.773,0
8.19,109.676,676.713,860.113,107.514,680.271,860,-213.628,254.721,0.420123,-202.022,251.175,0,1126.13,315.857,-586.582,859.337,-696.401,0
8.191,109.462,676.968,860.113,107.514,680.271,860,-212.389,255.11,-0.391725,-202.022,251.175,0,1239.11,388.748,-811.848,859.336,-696.403,0
8.192,109.25,677.223,860.113,107.513,680.27,860,-211.239,255.611,-1.04278,-202.021,251.175,0,1150.36,501.175,-651.059,859.336,-696.403,0
8.193,109.038,677.478,860.112,107.513,680.27,860,-209.846,256.251,-0.852358,-202.021,251.176,0,1392.68,639.755,190.427,859.335,-696.404,0
8.194,108.829,677.734,860.111,107.513,680.269,860,-208.368,256.942,-0.253974,-202.021,251.176,0,1478.12,691.62,598.384,859.334,-696.405,0
8.195,108.62,677.992,860.111,107.512,680.269,860,-206.844,257.695,0.272412,-202.021,251.176,0,1524.47,752.716,526.386,859.334,-696.406,0
8.196,108.413,678.249,860.111,107.511,680.269,860,-205.29,258.505,0.539147,-202.021,251.176,0,1554.05,809.936,266.735,859.334,-696.405,0
8.197,108.208,678.508,860.112,107.511,680.269,860,-203.725,259.353,0.521587,-202.021,251.176,0,1564.29,847.961,-17.5593,859.335,-696.405,0
8.198,108.004,678.767,860.112,107.51,680.269,860,-202.173,260.212,0.252225,-202.021,251.175,0,1552.03,858.704,-269.362,859.335,-696.404,0
8.199,107.802,679.027,860.112,107.51,680.269,860,-200.652,261.051,-0.231551,-202.021,251.175,0,1521.42,838.867,-483.776,859.336,-696.403,0
8.2,107.602,679.288,860.112,105.532,682.746,860,-199.179,261.84,-0.904605,-193.532,244.345,0,1473.04,789.276,-673.055,838.614,-669.663,0
8.201,107.402,679.55,860.111,105.532,682.746,860,-197.77,262.551,-1.75759,-193.532,244.345,0,1408.92,711.212,-852.981,838.614,-669.664,0
8.202,107.205,679.813,860.109,105.533,682.745,860,-196.437,263.158,-2.79763,-193.532,244.345,0,1332.69,606.872,-1040.04,838.613,-669.665,0
8.203,107.008,680.076,860.107,105.533,682.745,860,-195.065,264.183,-3.44418,-193.531,244.346,0,1372.18,1025.42,-646.56,838.612,-669.667,0
8.204,106.813,680.34,860.103,105.534,682.744,860,-193.696,264.973,-3.20799,-193.531,244.346,0,1368.55,789.154,236.195,838.61,-669.669,0
8.205,106.619,680.605,860.1,105.534,682.744,860,-192.331,265.412,-2.70086,-193.53,244.347,0,1365.05,439.148,507.131,838.607,-669.672,0
8.206,106.427,680.87,860.097,105.535,682.743,860,-191.005,266.022,-2.99899,-193.529,244.348,0,1326.23,610.535,-298.132,838.604,-669.676,0
8.207,106.236,681.136,860.094,105.535,682.742,860,-189.691,266.682,-3.5603,-193.526,244.35,0,1313.98,660.004,-561.309,838.598,-669.684,0
8.208,106.046,681.403,860.091,105.535,682.742,860,-188.415,267.327,-4.18436,-193.525,244.351,0,1276.09,644.897,-624.066,838.593,-669.69,0
8.209,105.858,681.67,860.086,105.535,682.742,860,-187.177,267.902,-4.79508,-193.524,244.352,0,1238.01,575.012,-610.711,838.592,-669.692,0
8.21,105.671,681.938,860.082,103.642,685.153,860,-185.973,268.351,-5.3675,-185.24,237.787,0,1203.74,448.639,-572.421,818.255,-643.202,0
8.211,105.485,682.207,860.076,103.643,685.154,860,-184.796,268.613,-5.89576,-185.24,237.787,0,1177.58,261.902,-528.262,818.257,-643.201,0
8.212,105.3,682.475,860.07,103.644,685.154,860,-183.634,268.627,-6.3831,-185.241,237.786,0,1161.88,14.4958,-487.337,818.259,-643.197,0
8.213,105.116,682.744,860.064,103.644,685.155,860,-182.163,268.506,-5.39441,-185.243,237.785,0,1470.69,-121.429,988.683,818.264,-643.192,0
8.214,104.934,683.012,860.059,103.644,685.156,860,-180.619,268.171,-3.94004,-185.242,237.785,0,1544.63,-335.144,1454.37,818.261,-643.195,0
8.215,104.754,683.281,860.055,103.644,685.157,860,-179.916,267.102,-3.26333,-185.243,237.785,0,702.927,-1068.42,676.711,818.264,-643.192,0
8.216,104.574,683.548,860.051,103.644,685.159,860,-178.247,266.325,-1.92613,-185.245,237.783,0,1668.61,-777.069,1337.2,818.27,-643.183,0
8.217,104.395,683.814,860.049,103.64,685.159,860,-177.026,265.192,-0.445226,-185.243,237.785,0,1220.83,-1133.3,1480.9,818.263,-643.192,0
8.218,104.218,684.079,860.049,103.633,685.158,860,-175.795,263.995,0.506905,-185.237,237.79,0,1231.06,-1196.81,952.131,818.247,-643.213,0
8.219,104.043,684.343,860.05,103.623,685.155,860,-174.58,262.736,0.791179,-185.227,237.797,0,1215.47,-1258.61,284.273,818.221,-643.246,0
8.22,103.868,684.606,860.05,101.8,687.497,860,-173.398,261.407,0.455233,-177.131,231.504,0,1181.69,-1328.95,-335.946,798.529,-617.299,0
8.221,103.695,684.867,860.051,101.787,687.49,860,-172.265,260,-0.43859,-177.116,231.516,0,1133.12,-1407.87,-893.823,798.488,-617.352,0
8.222,103.522,685.127,860.05,101.773,687.482,860,-171.189,258.503,-1.8514,-177.098,231.529,0,1075.91,-1496.31,-1412.81,798.44,-617.414,0
8.223,103.351,685.386,860.048,101.759,687.473,860,-170.014,256.847,-2.4488,-177.078,231.544,0,1174.5,-1656.37,-597.405,798.388,-617.481,0
8.224,103.181,685.643,860.046,101.743,687.463,860,-168.8,255.203,-2.236,-177.058,231.56,0,1214.16,-1643.63,212.8,798.334,-617.552,0
8.225,103.012,685.898,860.044,101.728,687.454,860,-167.569,253.633,-1.85941,-177.037,231.576,0,1231.08,-1570.36,376.592,798.278,-617.624,0
8.226,102.845,686.151,860.042,101.713,687.444,860,-166.331,252.13,-1.59038,-177.016,231.592,0,1238.72,-1502.79,269.029,798.221,-617.698,0
8.227,102.678,686.404,860.04,101.697,687.434,860,-165.096,250.706,-1.52107,-176.995,231.608,0,1234.63,-1423.93,69.3082,798.165,-617.77,0
8.228,102.513,686.654,860.039,101.682,687.423,860,-163.878,249.334,-1.63337,-176.974,231.624,0,1218.19,-1372.56,-112.296,798.109,-617.842,0
8.229,102.35,686.904,860.037,101.666,687.413,860,-162.688,247.981,-1.88696,-176.953,231.64,0,1189.58,-1352.55,-253.586,798.054,-617.913,0
8.23,102.187,687.152,860.035,99.9212,689.688,860,-161.562,246.698,-2.07915,-169.046,225.603,0,1126.14,-1282.96,-192.191,779.158,-592.566,0
8.231,102.025,687.398,860.033,99.9064,689.678,860,-160.739,245.404,-2.30907,-169.027,225.617,0,823.059,-1294.43,-229.922,779.107,-592.632,0
8.232,101.865,687.644,860.031,99.8925,689.668,860,-160.473,244.195,-3.01785,-169.009,225.631,0,266.22,-1208.6,-708.777,779.06,-592.695,0
8.233,101.704,687.888,860.028,99.8779,689.666,860,-159.914,243.194,-2.7619,-168.992,225.644,0,559.128,-1000.64,255.952,779.015,-592.754,0
8.234,101.544,688.131,860.025,99.8674,689.662,860,-159.47,242.293,-1.89713,-168.974,225.657,0,443.878,-901.764,864.761,778.97,-592.813,0
8.235,101.385,688.373,860.023,99.8566,689.66,860,-158.881,241.307,-0.798201,-168.957,225.67,0,588.745,-985.87,1098.93,778.924,-592.873,0
8.236,101.226,688.615,860.022,99.8447,689.658,860,-158.376,240.328,0.244133,-168.939,225.683,0,504.7,-979.019,1042.33,778.876,-592.936,0
8.237,101.067,688.855,860.023,99.8316,689.656,860,-157.857,239.3,0.967389,-168.919,225.698,0,519.409,-1028.24,723.256,778.825,-593.004,0
8.238,100.91,689.094,860.024,99.8176,689.655,860,-157.367,238.212,1.37722,-168.898,225.714,0,490.326,-1088.06,409.834,778.769,-593.077,0
8.239,100.752,689.333,860.025,99.8021,689.654,860,-156.937,237.041,1.54158,-168.875,225.731,0,429.184,-1170.7,164.354,778.71,-593.155,0
8.24,100.595,689.57,860.026,98.1353,691.882,860,-156.592,235.764,1.51946,-161.155,219.941,0,345.383,-1276.79,-22.1151,760.654,-568.418,0
8.241,100.439,689.806,860.028,98.1174,691.881,860,-156.346,234.357,1.34477,-161.13,219.959,0,245.514,-1406.88,-174.696,760.589,-568.505,0
8.242,100.282,690.04,860.029,98.0986,691.881,860,-156.212,232.797,1.02913,-161.103,219.979,0,134.232,-1560.58,-315.633,760.521,-568.596,0
8.243,100.126,690.273,860.03,98.0792,691.88,860,-156.178,231.408,0.875861,-161.076,219.999,0,33.7524,-1388.7,-153.271,760.45,-568.69,0
8.244,99.9699,690.504,860.031,98.0592,691.879,860,-156.156,230.163,1.05457,-161.048,220.019,0,22.8271,-1245.32,178.704,760.379,-568.785,0
8.245,99.8138,690.734,860.032,98.039,691.879,860,-156.141,229.065,1.24413,-161.021,220.039,0,14.679,-1097.58,189.567,760.307,-568.881,0
8.246,99.6576,690.963,860.034,98.0188,691.878,860,-156.133,228.085,1.31137,-160.993,220.059,0,7.85828,-980.362,67.2414,760.236,-568.976,0
8.247,99.5015,691.191,860.035,97.9987,691.878,860,-156.134,227.178,1.23566,-160.966,220.079,0,-1.09863,-906.937,-75.7138,760.166,-569.07,0
8.248,99.3454,691.419,860.036,97.9786,691.878,860,-156.146,226.296,1.04196,-160.939,220.099,0,-11.4288,-882.095,-193.7,760.096,-569.163,0
8.249,99.1892,691.645,860.037,97.9586,691.877,860,-156.167,225.388,0.763086,-160.913,220.118,0,-21.1182,-907.135,-278.874,760.028,-569.254,0
8.25,99.033,691.87,860.038,96.3676,694.05,860,-156.195,224.414,0.421707,-153.373,214.564,0,-28.7476,-974.06,-341.379,742.832,-545.109,0
8.251,98.8768,692.095,860.038,96.3479,694.05,860,-156.22,223.302,0.0396686,-153.348,214.582,0,-24.1241,-1112.34,-382.038,742.769,-545.195,0
8.252,98.7206,692.318,860.038,96.3284,694.05,860,-156.235,222.02,-0.382239,-153.323,214.599,0,-15.7928,-1282.42,-421.907,742.706,-545.28,0
8.253,98.5644,692.54,860.038,96.3089,694.051,860,-156.164,220.8,-0.588214,-153.299,214.617,0,71.8231,-1219.42,-205.975,742.644,-545.364,0
8.254,98.4082,692.761,860.037,96.2891,694.051,860,-156.006,219.598,-0.407515,-153.275,214.634,0,158.005,-1201.83,180.699,742.583,-545.448,0
8.255,98.2522,692.98,860.037,96.2691,694.051,860,-155.792,218.428,-0.124412,-153.251,214.652,0,213.684,-1170.73,283.102,742.521,-545.532,0
8.256,98.0964,693.199,860.037,96.2487,694.052,860,-155.545,217.276,0.112538,-153.226,214.669,0,246.887,-1151.53,236.951,742.458,-545.618,0
8.257,97.9409,693.416,860.037,96.2278,694.052,860,-155.286,216.122,0.252429,-153.201,214.687,0,258.606,-1154.24,139.891,742.394,-545.705,0
8.258,97.7856,693.632,860.037,96.2064,694.053,860,-155.035,214.939,0.292121,-153.175,214.705,0,250.9,-1182.72,39.6917,742.329,-545.794,0
8.259,97.6305,693.847,860.038,96.1842,694.053,860,-154.809,213.701,0.243108,-153.148,214.724,0,226.791,-1238.17,-49.0129,742.261,-545.885,0
8.26,97.4757,694.061,860.038,94.667,696.174,860,-154.62,212.38,0.115885,-145.781,209.403,0,189.026,-1320.77,-127.223,725.914,-522.318,0
8.261,97.3211,694.273,860.038,94.6437,696.175,860,-154.48,210.95,-0.0854674,-145.753,209.422,0,140.045,-1429.92,-201.353,725.845,-522.413,0
8.262,97.1666,694.484,860.038,94.6197,696.176,860,-154.398,209.386,-0.363704,-145.725,209.442,0,81.3751,-1564.62,-278.237,725.774,-522.512,0
8.263,97.0123,694.694,860.038,94.5952,696.177,860,-154.733,207.636,-0.00185358,-145.696,209.462,0,-334.32,-1749.24,361.851,725.702,-522.613,0
8.264,96.8575,694.901,860.038,94.5697,696.177,860,-155.199,205.875,0.552231,-145.666,209.483,0,-466.263,-1761.75,554.085,725.627,-522.717,0
8.265,96.7023,695.107,860.038,94.5434,696.178,860,-155.727,204.182,0.861257,-145.635,209.504,0,-528,-1692.57,309.025,725.549,-522.824,0
8.266,96.5466,695.311,860.039,94.5162,696.179,860,-156.275,202.584,0.799466,-145.602,209.527,0,-548.141,-1598.59,-61.7906,725.469,-522.936,0
8.267,96.3903,695.514,860.04,94.4881,696.18,860,-156.816,201.078,0.408524,-145.569,209.55,0,-541.199,-1505.11,-390.942,725.386,-523.051,0
8.268,96.2335,695.715,860.04,94.4592,696.181,860,-157.325,199.653,-0.218122,-145.535,209.574,0,-508.987,-1424.96,-626.646,725.3,-523.17,0
8.269,96.0762,695.914,860.04,94.4296,696.182,860,-157.775,198.289,-0.989368,-145.499,209.598,0,-450.241,-1364.75,-771.246,725.211,-523.293,0
8.27,95.9184,696.113,860.039,92.981,698.253,860,-158.138,196.96,-1.83509,-138.29,204.505,0,-362.228,-1328.9,-845.726,709.689,-500.301,0
8.271,95.7603,696.31,860.037,92.9509,698.255,860,-158.381,195.64,-2.70768,-138.254,204.529,0,-243.271,-1319.53,-872.588,709.602,-500.425,0
8.272,95.6019,696.505,860.034,92.9208,698.255,860,-158.474,194.302,-3.57783,-138.218,204.553,0,-92.8039,-1337.77,-870.149,709.514,-500.549,0
8.273,95.4434,696.7,860.031,92.8908,698.256,860,-158.057,193.32,-4.74004,-138.182,204.578,0,416.809,-982.407,-1162.21,709.426,-500.674,0
8.274,95.2853,696.893,860.026,92.861,698.258,860,-157.357,192.387,-5.62554,-138.146,204.602,0,699.86,-933.258,-885.501,709.339,-500.798,0
8.275,95.128,697.085,860.021,92.8316,698.259,860,-156.496,191.472,-6.2225,-138.111,204.626,0,861.374,-915.115,-596.956,709.253,-500.919,0
8.276,94.9715,697.277,860.014,92.8027,698.26,860,-155.555,190.542,-6.55994,-138.077,204.649,0,940.185,-930.16,-337.443,709.168,-501.039,0
8.277,94.8159,697.467,860.008,92.7742,698.261,860,-154.603,189.561,-6.67079,-138.042,204.672,0,952.545,-980.194,-110.852,709.084,-501.158,0
8.278,94.6613,697.657,860.001,92.7461,698.262,860,-153.696,188.496,-6.58008,-138.009,204.695,0,906.982,-1065.75,90.7116,709.002,-501.274,0
8.279,94.5076,697.846,859.994,92.7182,698.263,860,-152.888,187.31,-6.30718,-137.975,204.717,0,808.029,-1185.59,272.902,708.919,-501.391,0
8.28,94.3548,698.033,859.988,91.3461,700.286,860,-152.232,185.975,-5.86791,-130.926,199.838,0,655.777,-1334.72,439.267,694.24,-478.912,0
8.281,94.2025,698.219,859.982,91.3181,700.288,860,-151.775,184.459,-5.28131,-130.893,199.859,0,456.94,-1515.82,586.605,694.161,-479.025,0
8.282,94.0507,698.403,859.977,91.2899,700.289,860,-151.533,182.723,-4.59977,-130.861,199.881,0,241.699,-1736.24,681.539,694.082,-479.14,0
8.283,93.8992,698.586,859.972,91.2619,700.291,860,-151.735,180.754,-3.41443,-130.827,199.903,0,-201.569,-1969.57,1185.34,694.002,-479.256,0
8.284,93.7475,698.767,859.969,91.2333,700.292,860,-152.159,178.769,-2.24886,-130.793,199.925,0,-423.538,-1984.25,1165.57,693.921,-479.373,0
8.285,93.5953,698.945,859.967,91.204,700.294,860,-152.713,176.853,-1.49429,-130.758,199.947,0,-554.611,-1916.35,754.576,693.838,-479.494,0
8.286,93.4426,699.122,859.965,91.174,700.296,860,-153.342,175.04,-1.25057,-130.723,199.971,0,-628.494,-1812.74,243.721,693.752,-479.617,0
8.287,93.2893,699.297,859.964,91.1431,700.297,860,-154.002,173.344,-1.46141,-130.686,199.995,0,-660.034,-1696.27,-210.839,693.664,-479.744,0
8.288,93.1353,699.471,859.962,91.1114,700.299,860,-154.654,171.764,-2.01941,-130.649,200.019,0,-651.977,-1580.37,-558.008,693.574,-479.875,0
8.289,92.9806,699.642,859.96,91.079,700.301,860,-155.256,170.29,-2.81861,-130.61,200.044,0,-602.158,-1473.65,-799.195,693.482,-480.008,0
8.29,92.8254,699.813,859.958,89.7748,702.279,860,-155.763,168.907,-3.77307,-123.706,195.378,0,-507.126,-1383.07,-954.459,679.607,-458.046,0
8.291,92.6696,699.982,859.954,89.7418,702.281,860,-156.128,167.594,-4.8187,-123.667,195.403,0,-364.685,-1312.87,-1045.63,679.516,-458.181,0
8.292,92.5135,700.149,859.949,89.7086,702.283,860,-156.302,166.329,-5.90993,-123.628,195.428,0,-174.194,-1265.55,-1091.23,679.425,-458.317,0
8.293,92.3572,700.315,859.943,89.6755,702.284,860,-155.951,165.491,-7.46801,-123.589,195.452,0,350.449,-837.845,-1558.08,679.333,-458.453,0
8.294,92.2012,700.481,859.936,89.6426,702.286,860,-155.328,164.71,-8.87186,-123.55,195.477,0,623.047,-780.472,-1403.84,679.241,-458.588,0
8.295,92.0459,700.646,859.927,89.6097,702.288,860,-152.941,164.965,-6.29223,-123.511,195.501,0,2387.51,254.593,2579.63,679.151,-458.723,0
8.296,91.8929,700.811,859.921,89.6031,702.288,860,-150.643,166.48,-4.90165,-123.478,195.522,0,2298.35,1514.97,1390.58,679.072,-458.838,0
8.297,91.7423,700.977,859.916,89.6141,702.284,860,-148.393,167.895,-3.65929,-123.446,195.542,0,2249.05,1415.31,1242.36,678.999,-458.948,0
8.298,91.5939,701.145,859.912,89.6285,702.28,860,-146.177,169.25,-2.84713,-123.417,195.561,0,2216.32,1354.52,812.162,678.929,-459.051,0
8.299,91.4477,701.315,859.909,89.6431,702.277,860,-144.104,170.551,-2.13803,-123.388,195.579,0,2072.94,1301.76,709.094,678.861,-459.151,0
8.3,91.3036,701.485,859.907,88.458,704.207,860,-142.236,171.705,-2.54018,-116.637,191.113,0,1867.86,1153.2,-402.145,665.817,-437.628,0
8.301,91.1614,701.657,859.904,88.473,704.203,860,-140.627,172.942,-1.95249,-116.61,191.13,0,1608.9,1237.64,587.683,665.755,-437.722,0
8.302,91.0208,701.83,859.903,88.4853,704.199,860,-139.38,174.082,-0.492382,-116.585,191.145,0,1247.54,1139.88,1460.11,665.696,-437.812,0
8.303,90.8814,702.004,859.902,88.4965,704.195,860,-138.462,174.988,-0.116293,-116.56,191.161,0,918.106,905.716,376.089,665.638,-437.899,0
8.304,90.7429,702.179,859.902,88.5078,704.192,860,-137.693,176.096,0.827747,-116.535,191.176,0,768.387,1108.12,944.039,665.581,-437.986,0
8.305,90.6052,702.355,859.903,88.5188,704.188,860,-137.003,177.165,1.62194,-116.51,191.191,0,690.185,1068.65,794.19,665.526,-438.071,0
8.306,90.4682,702.532,859.904,88.5309,704.185,860,-136.452,178.197,2.31482,-116.486,191.205,0,550.888,1032.03,692.885,665.471,-438.154,0
8.307,90.3318,702.71,859.907,88.5433,704.183,860,-136.035,179.21,2.95617,-116.462,191.22,0,417.282,1013.67,641.349,665.416,-438.237,0
8.308,90.1957,702.889,859.91,88.5563,704.181,860,-135.733,180.198,3.55589,-116.438,191.235,0,301.941,987.244,599.718,665.36,-438.322,0
8.309,90.06,703.069,859.913,88.5703,704.179,860,-135.522,181.146,4.09469,-116.413,191.25,0,211.365,948.669,538.799,665.303,-438.408,0
8.31,89.9245,703.251,859.917,87.4545,706.069,860,-135.344,182.05,4.49761,-109.795,186.986,0,177.826,903.961,402.926,653.042,-417.339,0
8.311,89.7891,703.433,859.922,87.4707,706.068,860,-135.11,182.982,4.72495,-109.769,187.002,0,233.612,931.442,227.337,652.983,-417.431,0
8.312,89.654,703.616,859.927,87.4867,706.066,860,-134.82,183.884,4.8591,-109.742,187.018,0,290.359,902.313,134.152,652.923,-417.526,0
8.313,89.5192,703.799,859.931,87.5025,706.065,860,-134.702,184.763,5.26587,-109.714,187.034,0,118.256,879.379,406.773,652.86,-417.623,0
8.314,89.3845,703.984,859.937,87.5183,706.064,860,-134.808,185.565,5.5724,-109.685,187.051,0,-106.171,801.254,306.525,652.797,-417.723,0
8.315,89.2497,704.17,859.942,87.5343,706.063,860,-135.073,186.38,5.69543,-109.656,187.068,0,-265.243,815.567,123.028,652.731,-417.825,0
8.316,89.1146,704.356,859.948,87.5506,706.061,860,-135.45,187.263,5.70808,-109.626,187.085,0,-377.075,883.224,12.6486,652.664,-417.93,0
8.317,88.9792,704.544,859.953,87.5671,706.06,860,-135.892,188.157,5.53979,-109.595,187.104,0,-441.406,893.387,-168.281,652.595,-418.038,0
8.318,88.8433,704.732,859.959,87.5838,706.059,860,-136.359,189.052,5.18708,-109.563,187.122,0,-467.728,894.791,-352.711,652.524,-418.149,0
8.319,88.7069,704.921,859.964,87.6006,706.058,860,-136.819,189.936,4.69153,-109.531,187.141,0,-460.159,884.705,-495.551,652.452,-418.262,0
8.32,88.5701,705.111,859.969,86.555,707.907,860,-137.24,190.796,4.11148,-103.032,183.08,0,-420.135,859.711,-580.049,640.942,-397.655,0
8.321,88.4329,705.301,859.973,86.5723,707.906,860,-137.587,191.613,3.50372,-102.999,183.099,0,-347.412,817.306,-607.761,640.871,-397.769,0
8.322,88.2953,705.493,859.977,86.5896,707.906,860,-137.829,192.37,2.91583,-102.966,183.117,0,-241.592,756.531,-587.895,640.8,-397.885,0
8.323,88.1574,705.686,859.98,86.6067,707.905,860,-137.648,193.311,1.79013,-102.933,183.136,0,180.725,940.75,-1125.7,640.728,-398,0
8.324,88.0198,705.879,859.981,86.6234,707.904,860,-137.191,194.314,0.541027,-102.901,183.154,0,457.108,1003.42,-1249.1,640.657,-398.114,0
8.325,87.8826,706.073,859.982,86.6399,707.903,860,-136.578,195.373,-0.602386,-102.869,183.172,0,612.915,1059.36,-1143.41,640.587,-398.227,0
8.326,87.746,706.268,859.981,86.6561,707.902,860,-135.9,196.463,-1.51514,-102.837,183.19,0,677.658,1089.57,-912.758,640.518,-398.338,0
8.327,87.6101,706.465,859.98,86.6721,707.901,860,-135.17,197.595,-2.1686,-102.805,183.208,0,729.98,1131.99,-653.455,640.45,-398.448,0
8.328,87.475,706.663,859.978,86.6883,707.9,860,-134.456,198.726,-2.53518,-102.774,183.225,0,714.249,1131.15,-366.575,640.382,-398.557,0
8.329,87.3405,706.861,859.975,86.7046,707.899,860,-133.792,199.832,-2.60803,-102.743,183.243,0,663.513,1105.82,-72.8519,640.315,-398.665,0
8.33,87.2067,707.061,859.972,85.7259,709.711,860,-132.244,199.547,-1.30146,-96.3633,179.373,0,1548.08,-284.821,1306.57,629.57,-378.463,0
