"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.151,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0348533,336.65,1074.75,75.0187,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.115,1039.98,866.213
10.152,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0351938,336.743,1075.29,74.6588,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.223,1040.14,866.208
10.153,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0354582,336.837,1075.83,74.3039,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.332,1040.29,866.203
10.154,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0354271,336.933,1076.37,73.9413,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.442,1040.45,866.198
10.155,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0355623,337.032,1076.91,73.5721,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.552,1040.6,866.193
10.156,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.878,1029.43,0.0358699,337.131,1077.46,73.1975,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.663,1040.75,866.189
10.157,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.876,1029.43,0.0361477,337.229,1078,72.8185,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.774,1040.9,866.185
10.158,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.873,1029.43,0.0356046,337.326,1078.54,72.4372,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.886,1041.04,866.182
10.159,-0.229262,0.0704922,0.379399,0.0986667,-0.00198454,-0.142022,0.265178,-0.3195,-0.349438,0.766351,0.134693,-0.293061,4.52512e-08,1.19792e-08,0.3,-0.3,126.87,1029.43,0.0342399,337.421,1079.07,72.0549,-30.3297,1050.08,0,168.495,1137.74,70.7326,0.0548837,0.0206275,0.86,184.999,1041.19,866.18
10.16,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.868,1029.43,0.0321496,337.736,1080.06,71.2175,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.687,1040.77,866.15
10.161,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.865,1029.43,0.0303961,337.607,1080.12,71.292,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.226,1041.48,866.175
10.162,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.862,1029.43,0.0288991,337.698,1080.64,70.9137,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.341,1041.62,866.172
10.163,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.859,1029.43,0.0275128,337.789,1081.15,70.5393,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.457,1041.76,866.168
10.164,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.856,1029.42,0.025481,337.879,1081.67,70.1566,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.573,1041.89,866.163
10.165,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.853,1029.42,0.0233156,337.968,1082.19,69.7667,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.69,1042.03,866.157
10.166,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.851,1029.42,0.0210404,338.056,1082.7,69.3712,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.808,1042.17,866.151
10.167,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.849,1029.42,0.0186674,338.143,1083.22,68.9715,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,185.927,1042.3,866.145
10.168,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.848,1029.42,0.0161943,338.229,1083.74,68.5692,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,186.047,1042.44,866.139
10.169,-0.229602,0.068959,0.376122,0.095965,-0.0022975,-0.138926,0.262394,-0.315674,-0.342908,0.744752,0.131778,-0.277425,4.54404e-08,-4.27583e-09,0.3,-0.3,126.846,1029.42,0.0142323,338.314,1084.25,68.1656,-30.3297,1050.08,0,168.422,1143.07,66.8194,0.0557904,0.0222317,0.86,186.167,1042.57,866.132
10.17,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.846,1029.42,0.0133393,338.572,1085.26,67.3367,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.688,1042.09,866.104
10.171,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.846,1029.42,0.0134007,338.481,1085.28,67.3608,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.41,1042.83,866.118
10.172,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.847,1029.42,0.0142753,338.564,1085.8,66.9628,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.533,1042.96,866.11
10.173,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.848,1029.42,0.0162301,338.646,1086.31,66.5716,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.656,1043.09,866.105
10.174,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.849,1029.42,0.0184239,338.726,1086.83,66.1746,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.781,1043.22,866.1
10.175,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.848,1029.42,0.0216658,338.804,1087.35,65.7722,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,186.907,1043.35,866.097
10.176,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.848,1029.42,0.0224359,338.882,1087.87,65.3658,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,187.034,1043.48,866.093
10.177,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.847,1029.42,0.0227788,338.959,1088.39,64.9565,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,187.163,1043.61,866.091
10.178,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.847,1029.41,0.0227581,339.036,1088.91,64.5456,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,187.293,1043.73,866.088
10.179,-0.230071,0.0672355,0.37291,0.0929729,-0.0023085,-0.135826,0.258934,-0.311015,-0.335729,0.721877,0.128277,-0.261391,4.30052e-08,3.87388e-09,0.3,-0.3,126.846,1029.41,0.0223953,339.113,1089.43,64.1342,-30.3297,1050.08,0,168.351,1148.25,62.7589,0.0567619,0.023863,0.86,187.424,1043.86,866.086
10.18,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.845,1029.41,0.0216961,339.426,1090.4,63.2015,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.224,1044.01,866.053
10.181,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.844,1029.41,0.0206545,339.273,1090.47,63.3147,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,187.691,1044.12,866.081
10.182,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.844,1029.41,0.0192592,339.357,1090.98,62.9089,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,187.827,1044.25,866.079
10.183,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.843,1029.41,0.0174937,339.443,1091.49,62.5074,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,187.964,1044.38,866.076
10.184,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.843,1029.41,0.0152015,339.534,1092.01,62.1012,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.102,1044.51,866.074
10.185,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.843,1029.4,0.0130846,339.629,1092.52,61.691,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.241,1044.64,866.072
10.186,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.842,1029.4,0.011177,339.725,1093.04,61.2773,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.382,1044.78,866.07
10.187,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.841,1029.4,0.00936393,339.824,1093.55,60.8601,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.523,1044.91,866.068
10.188,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.839,1029.4,0.00610341,339.923,1094.06,60.4407,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.665,1045.04,866.065
10.189,-0.23046,0.0654365,0.369336,0.0898691,-0.00247193,-0.132453,0.254582,-0.306059,-0.327691,0.697943,0.125009,-0.245438,3.50901e-08,-1.77513e-09,0.3,-0.3,126.836,1029.4,0.00162082,340.021,1094.57,60.02,-30.3297,1050.08,0,168.284,1153.25,58.5751,0.0577997,0.0255237,0.86,188.808,1045.18,866.063
10.19,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.834,1029.41,-0.00377455,340.371,1095.44,58.8771,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,190.038,1045.76,865.945
10.191,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.829,1029.41,-0.00994757,340.212,1095.57,59.1789,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.096,1045.45,866.057
10.192,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.825,1029.41,-0.015456,340.304,1096.06,58.7604,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.242,1045.58,866.054
10.193,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.82,1029.41,-0.0201684,340.394,1096.54,58.3444,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.388,1045.72,866.05
10.194,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.815,1029.42,-0.0243135,340.481,1097.03,57.9228,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.536,1045.86,866.045
10.195,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.81,1029.42,-0.0272687,340.564,1097.51,57.4962,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.685,1046,866.041
10.196,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.805,1029.42,-0.0292417,340.645,1097.99,57.0657,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.835,1046.14,866.037
10.197,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.8,1029.43,-0.0304507,340.722,1098.47,56.6321,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,189.986,1046.28,866.033
10.198,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.796,1029.43,-0.031063,340.797,1098.95,56.1964,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,190.138,1046.43,866.029
10.199,-0.230792,0.0635502,0.36546,0.0866727,-0.00276341,-0.128833,0.249548,-0.300728,-0.318856,0.673104,0.121498,-0.229423,5.2395e-08,6.89228e-09,0.3,-0.3,126.791,1029.43,-0.0312121,340.869,1099.42,55.7595,-30.3297,1050.08,0,168.218,1158.08,54.2952,0.0589048,0.0272155,0.86,190.292,1046.57,866.025
10.2,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.786,1029.44,-0.0310234,341.152,1100.31,54.5106,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.621,1047.49,865.859
10.201,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.781,1029.44,-0.03063,341.011,1100.36,54.8865,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,190.603,1046.87,866.015
10.202,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.777,1029.44,-0.0301768,341.081,1100.83,54.4526,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,190.76,1047.01,866.009
10.203,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.773,1029.45,-0.0298193,341.153,1101.31,54.0217,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,190.918,1047.16,866.002
10.204,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.769,1029.45,-0.0291752,341.223,1101.78,53.5868,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.078,1047.31,865.996
10.205,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.765,1029.45,-0.0281127,341.292,1102.26,53.1484,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.239,1047.47,865.989
10.206,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.761,1029.45,-0.0269054,341.359,1102.73,52.7073,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.401,1047.62,865.983
10.207,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.756,1029.46,-0.0257973,341.424,1103.21,52.2642,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.564,1047.77,865.977
10.208,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.752,1029.46,-0.0249381,341.487,1103.69,51.8198,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.729,1047.93,865.972
10.209,-0.231283,0.0614768,0.361668,0.0831763,-0.00276356,-0.125204,0.243807,-0.294659,-0.309569,0.647243,0.117788,-0.213313,4.3417e-08,1.74671e-09,0.3,-0.3,126.747,1029.46,-0.0237724,341.548,1104.16,51.3753,-30.3297,1050.08,0,168.155,1162.72,49.9464,0.0600784,0.0289403,0.86,191.895,1048.08,865.966
10.21,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.744,1029.46,-0.0227329,341.82,1105,50.1623,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,193.083,1048.98,865.819
10.211,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.739,1029.46,-0.0191864,341.667,1105.09,50.488,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,192.229,1048.4,865.954
10.212,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.736,1029.46,-0.0152319,341.728,1105.55,50.047,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,192.396,1048.55,865.948
10.213,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.733,1029.45,-0.012381,341.789,1106,49.6095,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,192.564,1048.71,865.943
10.214,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.73,1029.45,-0.0114406,341.852,1106.46,49.1711,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,192.732,1048.87,865.937
10.215,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.728,1029.45,-0.0118537,341.915,1106.91,48.7317,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,192.901,1049.03,865.932
10.216,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.726,1029.45,-0.0132988,341.979,1107.35,48.2913,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,193.069,1049.2,865.927
10.217,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.724,1029.44,-0.0154503,342.042,1107.79,47.8501,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,193.238,1049.36,865.922
10.218,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.723,1029.44,-0.018023,342.106,1108.23,47.4083,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,193.406,1049.52,865.917
10.219,-0.231726,0.0593375,0.357633,0.0796232,-0.00289185,-0.12137,0.237383,-0.288413,-0.299816,0.620997,0.114196,-0.197521,4.50774e-08,8.36555e-09,0.3,-0.3,126.722,1029.44,-0.0207781,342.17,1108.67,46.9663,-30.3297,1050.08,0,168.095,1167.11,45.6093,0.0613224,0.0307002,0.86,193.575,1049.69,865.911
10.22,-0.232157,0.0570896,0.353332,0.0759622,-0.00313612,-0.117278,0.230539,-0.281677,-0.289288,0.593957,0.110286,-0.181747,4.43736e-08,-2.76353e-09,0.3,-0.3,126.722,1029.44,-0.0235223,342.434,1109.42,46.0012,-30.3297,1050.08,0,168.038,1171.35,41.2165,0.0626379,0.0324973,0.86,193.699,1050.8,865.833
10.221,-0.232157,0.0570896,0.353332,0.0759622,-0.00313612,-0.117278,0.230539,-0.281677,-0.289288,0.593957,0.110286,-0.181747,4.43736e-08,-2.76353e-09,0.3,-0.3,126.722,1029.44,-0.026105,342.295,1109.52,46.0829,-30.3297,1050.08,0,168.038,1171.35,41.2165,0.0626379,0.0324973,0.86,193.912,1050.02,865.898
10.222,-0.232157,0.0570896,0.353332,0.0759622,-0.00313612,-0.117278,0.230539,-0.281677,-0.289288,0.593957,0.110286,-0.181747,4.43736e-08,-2.76353e-09,0.3,-0.3,126.722,1029.43,-0.0284157,342.357,1109.95,45.6424,-30.3297,1050.08,0,168.038,1171.35,41.2165,0.0626379,0.0324973,0.86,194.08,1050.19,865.89
10.223,-0.232157,0.0570896,0.353332,0.0759622,-0.00313612,-0.117278,0.230539,-0.281677,-0.289288,0.593957,0.110286,-0.181747,4.43736e-08,-2.76353e-09,0.3,-0.3,126.723,1029.43,-0.0303794,342.419,1110.37,45.2033,-30.3297,1050.08,0,168.038,1171.35,41.2165,0.0626379,0.0324973,0.86,194.248,1050.36,865.882
