"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
3.616,-2.4991e-05,-0.00013334,-0.000126382,-0.000575956,0.000158273,0.000472933,-0.000167808,-0.000565533,-1.26728e-05,-0.000748988,-0.000243911,0.000209638,0.000144001,0.00034282,-0.000163762,-0.000365302,-7.38594e-05,0.00039827,2.74581e-05,-8.17776e-05,-3.80208e-06,1.95977e-05,3.86811e-06,-1.95204e-05
3.617,-2.4991e-05,-0.00013334,-0.000126382,-0.000575956,0.000158273,0.000472933,-0.000167808,-0.000565533,-1.26728e-05,-0.000748988,-0.000243911,0.000209638,0.000144001,0.00034282,-0.000163762,-0.000365302,-7.38594e-05,0.00039827,2.74581e-05,-8.17776e-05,-3.80208e-06,1.95977e-05,3.86811e-06,-1.95204e-05
3.618,-2.4991e-05,-0.00013334,-0.000126382,-0.000575956,0.000158273,0.000472933,-0.000167808,-0.000565533,-1.26728e-05,-0.000748988,-0.000243911,0.000209638,0.000144001,0.00034282,-0.000163762,-0.000365302,-7.38594e-05,0.00039827,2.74581e-05,-8.17776e-05,-3.80208e-06,1.95977e-05,3.86811e-06,-1.95204e-05
3.619,-2.4991e-05,-0.00013334,-0.000126382,-0.000575956,0.000158273,0.000472933,-0.000167808,-0.000565533,-1.26728e-05,-0.000748988,-0.000243911,0.000209638,0.000144001,0.00034282,-0.000163762,-0.000365302,-7.38594e-05,0.00039827,2.74581e-05,-8.17776e-05,-3.80208e-06,1.95977e-05,3.86811e-06,-1.95204e-05
3.62,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.621,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.622,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.623,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.624,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.625,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.626,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.627,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.628,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.629,-4.35913e-05,-0.000165462,-0.000185096,-0.000553969,0.000202454,0.00045897,-0.000165848,-9.61933e-05,-2.40807e-05,-0.000121533,-0.000231669,6.16749e-05,0.000133474,-2.05593e-05,-0.000196548,-0.000371467,-4.94735e-05,0.000328858,2.78521e-05,2.14577e-05,-3.52402e-06,1.75904e-06,3.59559e-06,-1.5822e-06
3.63,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.631,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.632,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.633,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.634,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.635,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.636,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.637,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.638,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.639,-5.13431e-05,-9.10759e-05,-0.000205669,-0.000287975,0.000221408,0.0002866,-0.000153275,-9.97961e-06,8.59202e-06,0.000312562,-0.00023844,-0.000217397,0.000111309,-0.000143145,-0.000178498,1.3369e-05,-2.66773e-05,0.000317208,1.46086e-05,-8.73804e-05,-2.44977e-06,1.7961e-05,2.52301e-06,-1.7856e-05
3.64,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.641,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.642,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.643,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.644,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.645,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.646,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.647,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.648,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.649,-6.75387e-05,-0.000163794,-0.000197651,-7.29679e-05,0.000188121,-0.000118689,-7.68012e-05,0.000509607,4.39513e-05,0.000358647,-0.000254822,-0.000364951,6.45753e-05,-0.000401857,-0.000145327,0.000146371,4.30175e-06,0.000451346,2.19147e-05,6.81877e-05,-5.40364e-06,-6.15271e-05,5.48648e-06,6.17924e-05
3.65,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.651,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.652,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.653,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.654,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.655,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.656,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.657,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.658,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.659,-0.000107844,-0.000367467,-0.00017297,6.56805e-05,0.000164443,-6.40167e-05,-3.69629e-05,0.000267506,7.31284e-05,0.000317625,-0.000255834,-0.0001426,9.07588e-06,-0.000517009,-0.000132661,4.44305e-06,2.81226e-05,0.000359464,-1.40352e-05,-0.000272989,-1.08528e-05,-0.000114387,1.09421e-05,0.000114599
3.66,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.661,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.662,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.663,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.664,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.665,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.666,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.667,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.668,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.669,-0.000156353,-0.000459973,-0.000124053,0.00027602,0.00011341,-0.000298628,-3.17773e-05,1.68426e-05,7.27811e-05,3.95437e-05,-0.000261844,-0.000218069,-1.83714e-05,-0.000269134,-0.000143711,-0.000176842,3.22746e-05,7.63412e-05,-5.90443e-05,-0.00036943,-1.19491e-05,-3.27793e-05,1.20402e-05,3.2904e-05
3.67,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.671,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.672,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.673,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.674,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.675,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.676,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.677,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.678,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.679,-0.000155879,-0.000100438,-8.89151e-05,0.000198401,5.93593e-05,-0.000356802,-5.24721e-05,-0.000186743,4.32954e-05,-0.000252045,-0.000265487,-0.000185564,6.94047e-06,0.000242312,-0.000157208,-0.000203785,1.90854e-05,-0.0001817,-6.7982e-05,-0.000110865,-6.06234e-06,0.000105787,6.14951e-06,-0.000105774
3.68,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.681,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.682,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.683,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.684,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.685,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.686,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.687,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.688,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
3.689,-0.000124799,0.00014472,-7.60032e-05,4.40184e-05,6.10289e-05,5.29297e-05,-6.45343e-05,-0.00013148,4.90012e-05,8.25263e-05,-0.000240825,0.000237195,4.992e-05,0.000433878,-0.000174029,-0.000239372,1.00252e-05,-0.000126361,-1.48269e-05,0.00037992,-6.31028e-06,-1.1021e-05,6.39419e-06,1.10432e-05
