"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
8.204,-78.4272,-43.634,-22.4134,3.68305,-36.4158,2.59331,-85.1213,-22.47,-82.4186,-37.8822,-0.217876,-0.430083,0.0189653,0.317989,-0.195046,-0.0231559,-0.0473439,-0.00913298,-0.00401385
8.205,-87.2192,-74.2251,-22.4141,3.68188,-36.4165,2.5921,-90.8306,-38.0838,-82.4193,-44.2242,-0.110268,-0.37154,0.0458959,0.292654,-0.0986366,-0.025933,-0.0228389,-0.00299386,-0.00967344
8.206,-61.3956,-39.5364,-22.4152,3.68059,-36.4176,2.5908,-79.4851,-29.6299,-82.4182,-33.004,-0.0240479,-0.341728,0.028617,0.274809,-0.0140307,-0.0234258,-0.0154171,0.00762,-0.00874165
8.207,-43.4923,-31.4067,-22.4156,3.6793,-36.418,2.58952,-71.6218,-23.4684,-82.4164,-14.5879,0.0473455,-0.318653,-0.0122644,0.261749,0.0634878,-0.0193681,-0.00901653,0.0227356,-0.00591966
8.208,-33.246,-26.6375,-22.4158,3.67819,-36.4182,2.58837,-67.7757,-18.8914,-82.4149,0.256753,0.110254,-0.299532,-0.0588592,0.251834,0.138071,-0.013951,-0.00285117,0.0418807,-0.00154046
8.209,-27.3563,-23.9809,-22.4159,3.67742,-36.4183,2.5875,-66.2662,-16.2046,-82.4144,6.01464,0.168286,-0.282614,-0.102357,0.243637,0.211868,-0.0079159,0.00317055,0.0645159,0.00356719
8.21,-27.4922,-23.04,-22.4159,3.67714,-36.4183,2.58724,-68.3993,-15.4826,-82.4147,3.08079,0.226432,-0.266478,-0.139092,0.235815,0.287538,-0.00168699,0.00892603,0.0892155,0.00890061
8.211,-31.6269,-24.9119,-22.416,3.6772,-36.4184,2.58735,-72.44,-17.8117,-82.4156,-5.95018,0.288006,-0.248795,-0.166945,0.226284,0.366548,0.00440513,0.0143184,0.114724,0.0140179
8.212,-39.0444,-28.3577,-22.4161,3.67765,-36.4185,2.58776,-77.5366,-22.2271,-82.4166,-16.8385,0.355726,-0.228261,-0.184169,0.213535,0.449829,0.00980997,0.0189531,0.139736,0.0183032
8.213,-49.6937,-33.1926,-22.4164,3.67799,-36.4188,2.588,-83.4989,-28.493,-82.4176,-26.4498,0.43227,-0.203726,-0.189848,0.196159,0.538169,0.014051,0.0224008,0.162805,0.0212211
8.214,-64.1374,-38.3319,-22.417,3.67819,-36.4194,2.58809,-90.6504,-35.6309,-82.4182,-32.9659,0.52078,-0.174937,-0.183631,0.173379,0.632584,0.0166693,0.0241013,0.182291,0.0222905
8.215,-82.1816,-43.2432,-22.4178,3.67822,-36.4202,2.58802,-98.7864,-43.0838,-82.4186,-36.2552,0.624241,-0.142083,-0.165255,0.144787,0.733979,0.0172393,0.0234868,0.196577,0.0210833
8.216,-57.5547,-26.7195,-22.4188,3.67807,-36.4212,2.58782,-87.1851,-41.904,-82.4182,-32.8857,0.707314,-0.122914,-0.17993,0.118433,0.824124,0.0184792,0.0133669,0.215515,0.021208
8.217,-42.7763,-31.2151,-22.4191,3.67774,-36.4215,2.5875,-78.608,-43.0252,-82.4174,-24.8207,0.778156,-0.100024,-0.211737,0.0920456,0.90702,0.0169484,0.00631332,0.236864,0.0184462
8.218,-34.8686,-33.3509,-22.4191,3.67739,-36.4214,2.58716,-73.4381,-40.6442,-82.4165,-15.8073,0.842459,-0.0753658,-0.244965,0.0673161,0.986346,0.0134041,0.00241439,0.260138,0.013618
8.219,-32.7193,-32.4027,-22.4189,3.6771,-36.4213,2.58696,-72.0926,-35.2282,-82.4158,-8.31441,0.904991,-0.0514938,-0.273685,0.0460591,1.0651,0.00862696,0.00133595,0.284541,0.00759614
8.22,-34.234,-29.6817,-22.4186,3.67697,-36.421,2.58695,-72.944,-28.195,-82.4153,-3.51099,0.968788,-0.0298758,-0.295587,0.0293569,1.14494,0.00329838,0.00292137,0.309241,0.00111407
8.221,-39.1977,-25.9307,-22.4184,3.67703,-36.4208,2.58708,-75.6985,-20.443,-82.4151,-1.3961,1.03671,-0.0113646,-0.30981,0.0177825,1.22725,-0.00192381,0.0070222,0.333238,-0.00514402
8.222,-47.1979,-21.553,-22.4182,3.67725,-36.4207,2.58735,-79.9659,-12.501,-82.4151,-1.21626,1.11127,0.00352104,-0.316091,0.0115838,1.31314,-0.00641353,0.0134466,0.355522,-0.0105387
8.223,-57.964,-17.2044,-22.4183,3.67756,-36.4207,2.58771,-85.4275,-5.01514,-82.4152,-2.36803,1.19475,0.0148053,-0.313753,0.0105619,1.40359,-0.00956827,0.0220187,0.375146,-0.0144766
8.224,-71.2744,-13.1994,-22.4185,3.67791,-36.4209,2.5881,-91.8226,1.66878,-82.4154,-4.42638,1.28928,0.0227727,-0.30222,0.0142736,1.49941,-0.0108312,0.0325392,0.391159,-0.0164204
8.225,-87.0368,-9.6958,-22.419,3.67825,-36.4214,2.58845,-99.0217,7.38176,-82.4157,-7.17802,1.39688,0.0278388,-0.281084,0.0221415,1.60134,-0.00969865,0.0447849,0.402592,-0.0158916
8.226,-66.8196,25.6505,-22.4196,3.67855,-36.4221,2.58873,-88.3239,9.32294,-82.4154,-4.45057,1.48774,0.00363099,-0.283924,0.0311923,1.69342,-0.0031562,0.0332582,0.417349,-0.00863354
8.227,-53.0219,27.1439,-22.4197,3.67876,-36.4221,2.58889,-79.9816,11.0002,-82.4153,-3.37994,1.5672,-0.0218138,-0.300259,0.04127,1.77858,0.0047368,0.0216597,0.434308,6.94753e-05
8.228,-48.2832,23.6028,-22.4195,3.67893,-36.4219,2.58907,-77.3432,8.89372,-82.4156,-6.03757,1.64275,-0.044326,-0.318983,0.049879,1.86176,0.0137609,0.0110757,0.452501,0.0097917
8.229,15.5645,16.9414,-22.4196,3.67902,-36.4221,2.58911,-21.98,3.72262,-27.1102,-11.4121,1.66544,-0.0613218,-0.286309,0.0551383,1.90817,0.0236936,0.00201281,0.481038,0.0203751
8.23,64.4094,10.2393,-22.421,3.67907,-36.4234,2.589,19.6904,0.00668229,37.5844,-6.75578,1.6477,-0.0727675,-0.118253,0.0576631,1.92125,0.0334097,-0.00458433,0.516416,0.0306478
8.231,39.6549,-2.58814,-22.4219,3.67886,-36.4243,2.58879,9.6446,-8.74103,37.5823,-27.6043,1.65048,-0.07359,-0.00819519,0.0530707,1.94367,0.0416926,-0.00948124,0.541204,0.0389559
8.232,23.9386,-13.4672,-22.4202,3.67889,-36.4226,2.58885,6.62674,-15.6623,37.5809,-41.5284,1.66629,-0.065403,0.0325126,0.0439337,1.96901,0.0481911,-0.0115168,0.554867,0.0450448
8.233,11.1896,-25.1531,-22.4181,3.67859,-36.4205,2.58851,4.77657,-23.7881,37.5805,-45.4832,1.69268,-0.0475382,0.0256743,0.0298803,1.99597,0.0524969,-0.0104172,0.559118,0.0484857
8.234,0.626199,-35.5942,-22.4157,3.67801,-36.4181,2.58784,3.45997,-31.0752,37.5809,-41.2731,1.72784,-0.0210263,-0.0106054,0.011665,2.02398,0.0541486,-0.00623868,0.555689,0.0488676
8.235,-9.71783,-44.1791,-22.4132,3.67727,-36.4155,2.58704,1.92247,-36.4478,37.5817,-32.9353,1.77159,0.0125957,-0.0672942,-0.00939145,2.05306,0.0527124,0.00106613,0.545166,0.0458229
8.236,-6.53839,-32.6398,-22.4106,3.67655,-36.413,2.58631,9.70407,-23.477,37.5828,-21.5834,1.81272,0.0366606,-0.0725597,-0.0232644,2.07662,0.0508539,0.00761719,0.533563,0.042777
8.237,0.383427,-21.5218,-22.4079,3.67596,-36.4103,2.58581,16.7281,-18.7048,37.5834,-15.5762,1.84814,0.0515177,-0.0550753,-0.0342307,2.09492,0.0502852,0.00933437,0.522526,0.0414386
8.238,5.03931,-13.1909,-22.4049,3.6756,-36.4073,2.58558,22.6858,-15.9692,37.5836,-14.0863,1.87973,0.0594756,-0.0300501,-0.0433454,2.10877,0.0506472,0.00706929,0.510622,0.0413427
8.239,8.93267,-7.74672,-22.4018,3.67546,-36.4042,2.58554,28.1719,-15.1563,37.5834,-15.9277,1.90812,0.062925,-0.00487595,-0.0518706,2.11864,0.0515085,0.00156442,0.497465,0.0419527
8.24,12.8916,-4.87402,-22.3986,3.67549,-36.401,2.5856,33.3613,-16.0097,37.583,-19.4561,1.93324,0.0639959,0.0169842,-0.0609652,2.12486,0.0525136,-0.00654224,0.483279,0.0428214
8.241,17.2537,-4.15258,-22.3954,3.67559,-36.3978,2.58569,38.2464,-18.2198,37.5827,-22.9887,1.95478,0.0644701,0.033629,-0.0715689,2.12774,0.0532306,-0.0166833,0.468591,0.043441
8.242,22.1457,-5.05537,-22.3924,3.67568,-36.3948,2.58575,42.7957,-21.341,37.5825,-25.203,1.97229,0.0656927,0.0437243,-0.0842814,2.12766,0.0532482,-0.0283206,0.454067,0.0433437
8.243,27.6182,-7.04454,-22.3897,3.67573,-36.3921,2.58577,46.9691,-24.8893,37.5825,-25.3667,1.98529,0.0685635,0.0461513,-0.099336,2.12497,0.0521904,-0.0409272,0.440443,0.0421162
8.244,33.6902,-9.65842,-22.3873,3.67573,-36.3897,2.58576,50.7399,-28.4226,37.5827,-23.3296,1.99328,0.0736,0.0399164,-0.11664,2.12008,0.0497214,-0.0539738,0.428493,0.0394017
8.245,40.3762,-12.5047,-22.3853,3.67568,-36.3877,2.58574,54.0894,-31.5481,37.583,-19.3148,1.99576,0.0809948,0.0241725,-0.135824,2.11339,0.0455795,-0.0669311,0.419012,0.0349321
8.246,32.4501,-27.3686,-22.3837,3.67564,-36.3861,2.58574,51.9074,-27.9865,37.5831,-18.9104,2.00482,0.100701,0.0330035,-0.153247,2.10694,0.0364863,-0.0675805,0.405249,0.0249563
8.247,32.2671,-28.9481,-22.3819,3.67576,-36.3843,2.58592,51.5837,-28.8061,37.583,-20.1766,2.01406,0.121717,0.0553021,-0.171642,2.10005,0.0271966,-0.0680424,0.391478,0.0147248
8.248,32.8137,-28.5623,-22.3804,3.6758,-36.3828,2.586,52.1378,-28.3187,37.5829,-20.9187,2.02287,0.142415,0.0808655,-0.189778,2.0926,0.0181767,-0.068503,0.37766,0.0047767
8.249,34.0052,-26.5385,-22.379,3.67582,-36.3814,2.58605,53.1608,-26.6095,37.583,-19.8104,2.03072,0.161437,0.103723,-0.206596,2.08458,0.00978316,-0.0690791,0.363962,-0.00447058
8.25,35.6303,-23.2383,-22.3778,3.67584,-36.3802,2.5861,54.2358,-23.7737,37.5833,-16.6743,2.03724,0.177729,0.120139,-0.221203,2.07614,0.00241016,-0.0697872,0.350695,-0.0125754
8.251,37.2954,-18.6353,-22.377,3.67573,-36.3794,2.586,54.8845,-19.7835,37.5838,-11.9319,2.04241,0.19021,0.127334,-0.232756,2.06776,-0.00357694,-0.0707117,0.338238,-0.0191252
8.252,40.0071,-13.2437,-22.3764,3.67575,-36.3788,2.58604,55.5974,-14.8065,37.5843,-6.38615,2.04536,0.198228,0.124852,-0.240631,2.05943,-0.00796986,-0.0717837,0.327298,-0.0238799
8.253,43.4431,-6.99969,-22.3763,3.67578,-36.3787,2.58611,55.9702,-8.83386,37.5849,-0.679516,2.04548,0.201077,0.112188,-0.244229,2.05143,-0.0105149,-0.0730078,0.31864,-0.0265527
8.254,47.3693,-0.480119,-22.3764,3.67592,-36.3789,2.58631,55.9493,-2.21802,37.5854,4.65605,2.04238,0.198529,0.0887512,-0.243235,2.04407,-0.010991,-0.0742626,0.312891,-0.0269107
8.255,51.9049,6.22828,-22.377,3.67616,-36.3794,2.58657,55.5166,4.93996,37.5859,9.52754,2.03555,0.190427,0.054189,-0.237429,2.03764,-0.00922278,-0.0754636,0.310757,-0.0247697
8.256,80.9352,31.0434,-22.3779,3.6765,-36.3804,2.58691,59.598,10.572,37.5861,10.9041,2.00469,0.161774,0.102731,-0.226979,2.02355,-0.00410084,-0.0891839,0.324994,-0.0182871
8.257,99.691,33.1578,-22.379,3.67692,-36.3814,2.5873,64.2812,13.3145,37.5858,7.80281,1.95832,0.131373,0.16662,-0.214263,2.00496,0.00264726,-0.10207,0.348591,-0.0100456
8.258,106.323,28.9727,-22.3796,3.67755,-36.382,2.58789,66.1131,13.1829,37.5852,1.82206,1.90648,0.104439,0.21855,-0.201807,1.98578,0.0105556,-0.112312,0.375717,-0.000775178
8.259,105.038,20.769,-22.3803,3.67798,-36.3827,2.58824,65.2662,10.6195,37.5845,-5.35113,1.85573,0.0843008,0.247778,-0.191529,1.96875,0.0189627,-0.119041,0.40307,0.0086935
8.26,98.5071,10.1566,-22.381,3.67825,-36.3834,2.58836,62.1272,6.28463,37.5839,-11.8935,1.81041,0.0729531,0.251739,-0.184588,1.9556,0.0270879,-0.121726,0.428594,0.0174766
8.261,87.7273,-1.86875,-22.3817,3.67833,-36.3841,2.58826,56.7722,0.714717,37.5834,-16.5363,1.77404,0.0715657,0.230852,-0.181607,1.94766,0.0341943,-0.119998,0.450644,0.024773
8.262,73.0794,-14.2554,-22.3825,3.67824,-36.3848,2.58801,49.2254,-5.25228,37.5832,-18.5656,1.74982,0.0804377,0.186435,-0.182576,1.94606,0.039604,-0.113586,0.467668,0.0298798
8.263,54.7085,-26.2754,-22.3833,3.67804,-36.3857,2.58771,39.4784,-10.8817,37.5833,-17.8476,1.74084,0.0992655,0.120013,-0.187018,1.95176,0.0427253,-0.102267,0.478095,0.0322074
8.264,32.7195,-37.4181,-22.3842,3.6778,-36.3866,2.58745,27.5312,-15.546,37.5836,-14.6033,1.75009,0.127323,0.03314,-0.194114,1.96566,0.0430509,-0.0858328,0.480328,0.0312691
8.265,7.23954,-47.3523,-22.3853,3.67758,-36.3877,2.58727,13.4044,-18.7406,37.5841,-9.13187,1.78046,0.163609,-0.0726432,-0.202828,1.98854,0.0401458,-0.0640913,0.472767,0.0266634
8.266,4.1859,-29.4245,-22.3865,3.67745,-36.3889,2.58722,11.9138,-13.2761,37.5851,0.494895,1.81338,0.185049,-0.107187,-0.209222,2.01148,0.0357765,-0.0523921,0.466225,0.0212393
8.267,5.41153,-20.4627,-22.3876,3.67743,-36.39,2.58732,13.3311,-7.58338,37.5858,7.54765,1.8453,0.19907,-0.10752,-0.212069,2.03304,0.0309255,-0.0433283,0.460645,0.0156624
8.268,4.11463,-11.9591,-22.3885,3.67753,-36.3909,2.58751,14.4125,-1.95229,37.5863,12.7858,1.87832,0.20605,-0.0926785,-0.210987,2.05363,0.0261331,-0.0362637,0.45384,0.0104485
8.269,2.81963,-3.86457,-22.3892,3.67776,-36.3916,2.58781,15.7319,3.50003,37.5866,16.4937,1.91244,0.206329,-0.0720256,-0.205969,2.0732,0.0216609,-0.0309367,0.44534,0.00584508
8.27,2.69568,3.6767,-22.3898,3.67809,-36.3922,2.58818,17.4484,8.60392,37.5869,18.9626,1.94668,0.200364,-0.0500845,-0.197247,2.09153,0.0177197,-0.0272037,0.435544,0.00204623
8.271,4.25186,10.3385,-22.3902,3.67852,-36.3926,2.58864,19.5986,13.1408,37.587,20.4847,1.97965,0.188884,-0.0293345,-0.18525,2.10834,0.0145105,-0.0248864,0.425254,-0.00077374
8.272,7.72429,16.07,-22.3906,3.67899,-36.393,2.58914,22.1365,17.0616,37.5871,21.3965,2.00977,0.17266,-0.0114076,-0.170463,2.12339,0.0122403,-0.02382,0.415506,-0.00243605
8.273,13.15,20.7013,-22.391,3.67949,-36.3934,2.58968,25.0041,20.2831,37.5872,21.8857,2.03542,0.152602,0.00232084,-0.153439,2.1365,0.011119,-0.0237879,0.407427,-0.00276495
8.274,20.5787,24.2468,-22.3914,3.67996,-36.3938,2.59019,28.1624,22.8137,37.5872,22.0278,2.05494,0.129609,0.0106676,-0.134723,2.14751,0.0113523,-0.0245771,0.402223,-0.00158829
8.275,29.9498,26.6411,-22.3919,3.68039,-36.3943,2.59065,31.5585,24.6154,37.5871,21.7449,2.06673,0.104635,0.0125061,-0.114887,2.15633,0.0131364,-0.0259514,0.401112,0.00125357
8.276,13.1622,-9.2962,-22.3925,3.68074,-36.3949,2.59101,26.3605,6.70985,37.5865,15.0349,2.09244,0.109425,0.010672,-0.107707,2.16894,0.00963925,-0.0147042,0.391795,-0.00254614
8.277,7.48616,-22.2175,-22.3927,3.681,-36.3951,2.59126,23.8209,-0.547431,37.5861,10.9315,2.12288,0.124918,0.013373,-0.105623,2.18324,0.00177307,0.00055403,0.380359,-0.0112053
8.278,6.35404,-25.6662,-22.3927,3.68119,-36.3951,2.59148,23.4951,-1.22862,37.5863,13.0887,2.15428,0.143269,0.0190023,-0.104026,2.19772,-0.00903819,0.0177634,0.368415,-0.0229398
8.279,8.25954,-20.913,-22.3926,3.68126,-36.395,2.59165,24.7494,3.732,37.5871,21.7929,2.18412,0.157685,0.0256359,-0.0989081,2.21131,-0.0213365,0.035153,0.356944,-0.0359821
8.28,12.2644,-10.2346,-22.3925,3.68142,-36.3949,2.59195,26.8536,12.6959,37.5883,34.3453,2.21067,0.163259,0.0316189,-0.0874335,2.22344,-0.0335716,0.0513842,0.346784,-0.048558
8.281,17.3288,4.77279,-22.392,3.68186,-36.3945,2.59255,29.4029,24.6097,37.5896,47.2546,2.23306,0.156405,0.0353618,-0.067562,2.23385,-0.0442596,0.0654461,0.338344,-0.0590209
8.282,25.4808,23.2672,-22.3917,3.68196,-36.3942,2.5927,33.078,38.2059,37.5906,57.5521,2.24872,0.134236,0.0383672,-0.0381031,2.24171,-0.0521927,0.0760807,0.333032,-0.0660249
8.283,34.1153,43.8131,-22.3916,3.68211,-36.394,2.59279,36.5956,52.4836,37.5912,63.8162,2.25725,0.0950529,0.0394676,0.00134314,2.24717,-0.0562343,0.0822402,0.331295,-0.0683559
8.284,44.0416,64.8983,-22.3914,3.68249,-36.3938,2.59307,40.293,66.0018,37.5914,65.2622,2.25759,0.038408,0.0387603,0.0501952,2.25013,-0.0554181,0.082964,0.333929,-0.0650227
8.285,54.8004,85.4583,-22.3911,3.68309,-36.3936,2.5936,43.9742,77.8523,37.591,62.1087,2.24905,-0.0352643,0.0361413,0.107228,2.2506,-0.048914,0.0773948,0.341543,-0.055211
8.286,40.8247,57.2923,-22.391,3.6839,-36.3934,2.59435,39.7236,65.1661,37.5897,47.9719,2.2521,-0.0856098,0.0288019,0.15506,2.25426,-0.0409209,0.0824312,0.342284,-0.0449877
8.287,34.1246,46.6517,-22.3907,3.68451,-36.3931,2.59484,35.9269,55.4353,37.5882,32.5654,2.26073,-0.127144,0.0267137,0.19641,2.2604,-0.0328876,0.0884886,0.340999,-0.0351349
8.288,31.7775,39.0923,-22.3903,3.68481,-36.3927,2.59497,34.1917,47.2295,37.5872,21.8744,2.27133,-0.162419,0.0293487,0.232227,2.26762,-0.0252336,0.0943478,0.339328,-0.0259459
8.289,31.954,33.5507,-22.3899,3.68479,-36.3923,2.59479,33.9167,40.35,37.5867,17.3305,2.28181,-0.193106,0.0349588,0.263307,2.27495,-0.0180666,0.099378,0.338007,-0.0174469
8.29,33.954,29.854,-22.3895,3.68452,-36.3919,2.59439,34.6677,34.8105,37.5868,17.6344,2.29066,-0.220734,0.0417779,0.290503,2.28173,-0.0114016,0.103127,0.337573,-0.0095795
8.291,37.4586,27.7425,-22.3891,3.68408,-36.3915,2.59389,36.1634,30.4363,37.587,20.1789,2.29664,-0.246615,0.0484552,0.314589,2.28747,-0.00520111,0.105248,0.338542,-0.00224351
8.292,42.3249,26.7529,-22.3888,3.68358,-36.3912,2.59337,38.2192,26.8241,37.5872,22.282,2.29861,-0.27168,0.0541349,0.336085,2.29182,0.000603015,0.10547,0.341466,0.0046747
8.293,48.4585,26.2423,-22.3885,3.68309,-36.3909,2.59287,40.6924,23.3768,37.5872,21.9859,2.29552,-0.296325,0.0583278,0.355104,2.29449,0.00602288,0.103567,0.346947,0.0112087
8.294,55.8289,25.7755,-22.3883,3.68265,-36.3907,2.59242,43.4834,19.6607,37.5868,18.5356,2.28636,-0.320587,0.0608424,0.371463,2.29529,0.0112471,0.0993216,0.355635,0.0175522
8.295,64.3494,24.8989,-22.3882,3.68226,-36.3906,2.59201,46.4845,15.2079,37.5862,12.1242,2.27017,-0.344126,0.0615,0.384652,2.29407,0.0163639,0.0925148,0.368202,0.0237817
8.296,44.5088,17.241,-22.3882,3.68189,-36.3905,2.59162,41.2429,24.4477,37.5857,6.85365,2.27044,-0.361327,0.0434575,0.403895,2.29734,0.0208305,0.0970779,0.370436,0.0290173
8.297,35.1599,22.336,-22.388,3.68155,-36.3903,2.59126,35.8168,23.3945,37.5853,2.17452,2.27848,-0.382752,0.0294998,0.422515,2.30421,0.028618,0.0974447,0.369849,0.0377366
8.298,31.1774,22.9641,-22.3878,3.68118,-36.3901,2.59085,33.1387,18.4076,37.5848,-3.28196,2.28984,-0.404702,0.0229623,0.437836,2.3127,0.0384404,0.0940937,0.368394,0.0485036
8.299,30.2798,19.3838,-22.3876,3.68075,-36.3899,2.59037,32.3348,10.4612,37.5841,-10.1601,2.30197,-0.423691,0.0231905,0.447693,2.32155,0.0491586,0.0878179,0.366951,0.0600318
8.3,31.5685,12.2497,-22.3874,3.68024,-36.3897,2.5898,32.8361,0.221684,37.5834,-18.2866,2.31306,-0.436777,0.0284407,0.450348,2.32991,0.0596903,0.0793745,0.366123,0.0711127
8.301,34.6875,2.19875,-22.3872,3.67966,-36.3896,2.58915,34.294,-11.7849,37.5826,-27.0005,2.32159,-0.441543,0.0368877,0.444459,2.33714,0.0690005,0.0694666,0.36649,0.0806076
8.302,39.4971,-10.1453,-22.3871,3.679,-36.3894,2.58844,36.4983,-25.0744,37.5818,-35.5016,2.32617,-0.436092,0.0468907,0.429073,2.34278,0.0761286,0.0587482,0.368685,0.0874748
8.303,45.9534,-24.1756,-22.387,3.67828,-36.3894,2.5877,39.3234,-39.1734,37.5811,-43.1073,2.32543,-0.419025,0.057023,0.403625,2.34641,0.0802109,0.0478367,0.373408,0.090792
8.304,54.0486,-39.3227,-22.387,3.67752,-36.3894,2.58697,42.688,-53.6271,37.5805,-49.3773,2.31801,-0.389419,0.0660506,0.367924,2.34772,0.0804944,0.0373226,0.38142,0.0897684
8.305,63.7745,-55.072,-22.3871,3.67675,-36.3895,2.58627,46.5459,-68.0178,37.5801,-54.1156,2.30256,-0.346774,0.072909,0.32212,2.34639,0.0763413,0.027775,0.393531,0.083748
8.306,34.34,-73.4047,-22.3872,3.67598,-36.3896,2.58563,38.203,-70.1339,37.5799,-55.6102,2.31151,-0.28895,0.0390408,0.277672,2.35258,0.0647979,0.0323314,0.390581,0.0695646
8.307,19.6275,-70.5819,-22.3872,3.67531,-36.3896,2.58509,30.6397,-69.0131,37.5805,-49.6127,2.33268,-0.233467,0.0041127,0.23405,2.36388,0.0531762,0.0357211,0.382327,0.0553622
8.308,14.2017,-65.367,-22.3873,3.67454,-36.3897,2.58442,27.6621,-64.9982,37.5812,-41.862,2.35837,-0.182306,-0.0205423,0.192448,2.37692,0.0419853,0.0374951,0.372426,0.0417672
8.309,13.7568,-59.5704,-22.3871,3.67404,-36.3895,2.584,27.456,-60.226,37.5817,-36.1073,2.38445,-0.135948,-0.0332228,0.153367,2.38978,0.0317148,0.0377524,0.362563,0.029306
8.31,16.1564,-51.8656,-22.387,3.67366,-36.3894,2.58363,28.7644,-54.223,37.5821,-32.3602,2.40857,-0.0959723,-0.0361124,0.117903,2.40149,0.0226099,0.0362402,0.353645,0.0183042
8.311,22.3648,-43.6688,-22.387,3.67354,-36.3894,2.58358,31.6688,-48.0775,37.5823,-30.2716,2.42758,-0.0627862,-0.0298526,0.0863065,2.4109,0.0149113,0.03286,0.347183,0.00903255
8.312,30.6037,-36.2539,-22.3868,3.67392,-36.3892,2.58411,35.264,-42.4978,37.5823,-29.7499,2.43979,-0.0357417,-0.0167116,0.0583791,2.41753,0.00905188,0.0279554,0.344036,0.00190134
8.313,42.1028,-28.3413,-22.3869,3.67394,-36.3893,2.58414,39.8674,-36.9443,37.5823,-29.5197,2.44251,-0.0152507,0.00241378,0.0342112,2.42065,0.00513038,0.0212643,0.345712,-0.00296199
8.314,55.697,-21.3258,-22.3867,3.67431,-36.3891,2.58455,45.0804,-31.9831,37.5823,-29.3301,2.434,-0.000570077,0.0256713,0.013497,2.41984,0.00330535,0.0131053,0.353188,-0.00542592
8.315,71.9735,-14.5837,-22.3869,3.67443,-36.3893,2.58466,50.934,-27.4566,37.5824,-28.918,2.41204,0.00852685,0.0518016,-0.00400607,2.41465,0.00367256,0.00342404,0.367844,-0.00539658
8.316,75.4492,-6.67704,-22.3871,3.67455,-36.3895,2.58476,53.0025,-25.2242,37.5824,-28.8456,2.38722,0.0110756,0.0659815,-0.0195788,2.40861,0.00502714,-0.00993426,0.38353,-0.00406765
8.317,78.6948,-6.20233,-22.3873,3.67478,-36.3897,2.58498,53.6996,-24.7162,37.5821,-31.9071,2.35975,0.0132314,0.0721273,-0.0345883,2.40253,0.00842236,-0.0230919,0.401064,-0.000670445
8.318,79.5323,-10.0418,-22.3875,3.67488,-36.3899,2.58504,53.2647,-27.0082,37.5816,-38.0389,2.33161,0.0185672,0.0721131,-0.0510584,2.3971,0.013541,-0.0350303,0.419545,0.00430747
8.319,78.4767,-16.3101,-22.3877,3.67493,-36.3901,2.585,51.899,-30.9637,37.5809,-45.4356,2.30437,0.0290944,0.0669491,-0.0701522,2.39293,0.0197187,-0.0451999,0.438277,0.0101041
8.32,75.6101,-24.0101,-22.3878,3.67484,-36.3902,2.58479,49.7152,-35.8636,37.5803,-52.0606,2.27953,0.0459991,0.0570571,-0.0924989,2.39054,0.0262633,-0.053221,0.456536,0.0159673
8.321,71.0718,-32.1012,-22.388,3.67462,-36.3903,2.58446,46.8842,-40.7812,37.5799,-56.1937,2.25847,0.0696051,0.0427095,-0.118076,2.39034,0.0324834,-0.0587944,0.473573,0.0211858
8.322,64.8648,-39.7471,-22.388,3.67431,-36.3904,2.58406,43.4726,-44.9215,37.5798,-56.8926,2.24259,0.0995441,0.0240099,-0.146311,2.39271,0.0377394,-0.0616617,0.488584,0.025131
8.323,57.1706,-46.2095,-22.3881,3.67394,-36.3904,2.58365,39.6281,-47.5222,37.5801,-53.8831,2.2331,0.134836,0.00123243,-0.176135,2.39789,0.0414296,-0.0615835,0.500788,0.0272414
8.324,47.9288,-51.0071,-22.3881,3.67358,-36.3904,2.58328,35.3639,-48.0524,37.5807,-47.4451,2.23129,0.174103,-0.025437,-0.206135,2.40614,0.0430215,-0.0583173,0.509354,0.0270427
8.325,37.3032,-53.8063,-22.388,3.6733,-36.3904,2.58302,30.7801,-46.1077,37.5816,-38.0232,2.2383,0.21569,-0.0555991,-0.234658,2.41762,0.0420204,-0.051616,0.513491,0.0241115
8.326,54.6966,-43.9926,-22.3879,3.67316,-36.3903,2.58293,35.5493,-50.1835,37.5822,-31.1477,2.23094,0.249153,-0.048685,-0.26779,2.42459,0.0426983,-0.0562927,0.527032,0.0232774
8.327,61.0838,-44.3207,-22.3879,3.67324,-36.3903,2.5831,38.5941,-47.2137,37.5824,-29.0623,2.21831,0.28289,-0.0383917,-0.298973,2.42929,0.0399762,-0.0587764,0.542929,0.0190495
8.328,63.1615,-42.5241,-22.3879,3.67335,-36.3902,2.58323,40.268,-43.3093,37.5825,-27.9089,2.20399,0.315142,-0.0339353,-0.327118,2.43305,0.0343813,-0.0595052,0.55906,0.0120229
8.329,61.95,-38.5117,-22.3879,3.67358,-36.3903,2.58355,40.4392,-37.8401,37.5827,-25.5231,2.1907,0.344075,-0.0376897,-0.351084,2.43704,0.0269644,-0.0589036,0.574174,0.00332331
