"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
3.478,13.5686,-0.668548,0,0,-nan,-nan,-nan
3.479,13.5452,-0.815722,0,0,-nan,-nan,-nan
3.48,13.2999,-1.02616,0,0,-nan,-nan,-nan
3.481,13.0568,-1.17938,0,0,-nan,-nan,-nan
3.482,12.7876,-1.27845,0,0,-nan,-nan,-nan
3.483,12.6202,-1.2657,0,0,-nan,-nan,-nan
3.484,12.5269,-1.15201,0,0,-nan,-nan,-nan
3.485,12.4822,-0.972793,0,0,-nan,-nan,-nan
3.486,12.4692,-0.75531,0,0,-nan,-nan,-nan
3.487,12.4725,-0.521441,0,0,-nan,-nan,-nan
3.488,12.4788,-0.289996,0,0,-nan,-nan,-nan
3.489,12.4269,-0.0527714,0,0,-nan,-nan,-nan
3.49,12.3694,0.55927,0,0,-nan,-nan,-nan
3.491,12.028,1.07602,0,0,-nan,-nan,-nan
3.492,11.6536,1.51447,0,0,-nan,-nan,-nan
3.493,11.1349,1.81739,0,0,-nan,-nan,-nan
3.494,10.5483,2.06728,0,0,-nan,-nan,-nan
3.495,9.83297,2.24352,0,0,-nan,-nan,-nan
3.496,9.06817,2.19111,0,0,-nan,-nan,-nan
3.497,8.48823,2.25639,0,0,-nan,-nan,-nan
3.498,7.89323,2.27208,0,0,-nan,-nan,-nan
3.499,7.35111,2.29318,0,0,-nan,-nan,-nan
3.5,6.86686,2.33369,0,0,-nan,-nan,-nan
3.501,6.77967,2.56893,0,0,-nan,-nan,-nan
3.502,6.55535,2.75876,0,0,-nan,-nan,-nan
3.503,6.60659,2.82574,0,0,-nan,-nan,-nan
3.504,6.68664,2.78212,0,0,-nan,-nan,-nan
3.505,6.7873,2.65803,0,0,-nan,-nan,-nan
3.506,6.90418,2.47405,0,0,-nan,-nan,-nan
3.507,6.17277,2.14834,0,0,-nan,-nan,-nan
3.508,5.26839,1.95096,0,0,-nan,-nan,-nan
3.509,4.40569,1.55238,0,0,-nan,-nan,-nan
3.51,3.61908,1.21592,0,0,-nan,-nan,-nan
3.511,2.92751,0.899366,0,0,-nan,-nan,-nan
3.512,2.31619,0.586048,0,0,-nan,-nan,-nan
3.513,1.88025,0.137388,0,0,-nan,-nan,-nan
3.514,1.4772,-0.35424,0,0,-nan,-nan,-nan
3.515,1.08754,-0.884161,0,0,-nan,-nan,-nan
3.516,0.692353,-1.43605,0,0,-nan,-nan,-nan
3.517,0.278272,-1.99225,0,0,-nan,-nan,-nan
3.518,-0.158686,-2.54148,0,0,-nan,-nan,-nan
3.519,-0.647333,-3.05279,0,0,-nan,-nan,-nan
3.52,-0.652842,-2.74858,0,0,-nan,-nan,-nan
3.521,-0.836723,-3.05606,0,0,-nan,-nan,-nan
3.522,-1.69581,-2.63298,0,0,-nan,-nan,-nan
3.523,-1.74015,-2.2599,0,0,-nan,-nan,-nan
3.524,-1.74686,-1.98723,0,0,-nan,-nan,-nan
3.525,-1.73003,-1.78004,0,0,-nan,-nan,-nan
3.526,-1.6896,-1.60999,0,0,-nan,-nan,-nan
3.527,-2.056,-1.67863,0,0,-nan,-nan,-nan
3.528,-2.48702,-1.5646,0,0,-nan,-nan,-nan
3.529,-2.75161,-1.76828,0,0,-nan,-nan,-nan
3.53,-3.03442,-1.91306,0,0,-nan,-nan,-nan
3.531,-3.31415,-1.99229,0,0,-nan,-nan,-nan
3.532,-3.47742,-2.05018,0,0,-nan,-nan,-nan
3.533,-3.64698,-2.1281,0,0,-nan,-nan,-nan
3.534,-3.97375,-2.18414,0,0,-nan,-nan,-nan
3.535,-4.34884,-2.27468,0,0,-nan,-nan,-nan
3.536,-4.72836,-2.40273,0,0,-nan,-nan,-nan
3.537,-5.12476,-2.54842,0,0,-nan,-nan,-nan
3.538,-5.53849,-2.6962,0,0,-nan,-nan,-nan
3.539,-5.95849,-2.83717,0,0,-nan,-nan,-nan
3.54,-6.37149,-2.96105,0,0,-nan,-nan,-nan
3.541,-6.77669,-3.04847,0,0,-nan,-nan,-nan
3.542,-7.1948,-2.9076,0,0,-nan,-nan,-nan
3.543,-7.49468,-2.67759,0,0,-nan,-nan,-nan
3.544,-7.67105,-2.42081,0,0,-nan,-nan,-nan
3.545,-7.7294,-2.17029,0,0,-nan,-nan,-nan
3.546,-7.70619,-1.9175,0,0,-nan,-nan,-nan
3.547,-7.59859,-1.62109,0,0,-nan,-nan,-nan
3.548,-7.43299,-1.30052,0,0,-nan,-nan,-nan
3.549,-7.30559,-0.945772,0,0,-nan,-nan,-nan
3.55,-7.16299,-0.586152,0,0,-nan,-nan,-nan
3.551,-7.01161,-0.245462,0,0,-nan,-nan,-nan
3.552,-6.8558,0.0803546,0,0,-nan,-nan,-nan
3.553,-6.72016,0.376868,0,0,-nan,-nan,-nan
3.554,-6.60015,0.673703,0,0,-nan,-nan,-nan
3.555,-6.49628,0.98014,0,0,-nan,-nan,-nan
3.556,-6.6334,1.20934,0,0,-nan,-nan,-nan
3.557,-7.11827,1.66226,0,0,-nan,-nan,-nan
3.558,-7.67082,2.08986,0,0,-nan,-nan,-nan
3.559,-8.36408,2.55481,0,0,-nan,-nan,-nan
3.56,-9.01749,2.97477,0,0,-nan,-nan,-nan
3.561,-9.30301,3.49416,0,0,-nan,-nan,-nan
3.562,-9.56905,3.9163,0,0,-nan,-nan,-nan
3.563,-9.83304,4.25907,0,0,-nan,-nan,-nan
3.564,-10.092,4.5594,0,0,-nan,-nan,-nan
3.565,-10.3519,4.86185,0,0,-nan,-nan,-nan
3.566,-10.6107,5.18045,0,0,-nan,-nan,-nan
3.567,-10.8943,5.51932,0,0,-nan,-nan,-nan
3.568,-10.8685,5.81254,0,0,-nan,-nan,-nan
3.569,-11.0028,5.84099,0,0,-nan,-nan,-nan
3.57,-11.6072,5.55063,0,0,-nan,-nan,-nan
3.571,-12.0377,5.32623,0,0,-nan,-nan,-nan
3.572,-12.4453,5.16094,0,0,-nan,-nan,-nan
3.573,-12.6871,4.95504,0,0,-nan,-nan,-nan
3.574,-12.6658,4.8193,0,0,-nan,-nan,-nan
3.575,-12.739,4.59696,0,0,-nan,-nan,-nan
3.576,-12.8153,4.36146,0,0,-nan,-nan,-nan
3.577,-12.9098,4.1105,0,0,-nan,-nan,-nan
3.578,-13.0334,3.84216,0,0,-nan,-nan,-nan
3.579,-13.1463,4.09161,0,0,-nan,-nan,-nan
3.58,-13.3657,4.70807,0,0,-nan,-nan,-nan
3.581,-13.6205,5.21859,0,0,-nan,-nan,-nan
3.582,-13.9135,5.63161,0,0,-nan,-nan,-nan
3.583,-14.2992,5.53685,0,0,-nan,-nan,-nan
3.584,-14.6474,4.92098,0,0,-nan,-nan,-nan
3.585,-14.9683,4.39798,0,0,-nan,-nan,-nan
3.586,-15.238,3.92064,0,0,-nan,-nan,-nan
3.587,-15.4661,3.47235,0,0,-nan,-nan,-nan
3.588,-15.6515,3.04536,0,0,-nan,-nan,-nan
3.589,-15.7944,2.63675,0,0,-nan,-nan,-nan
3.59,-16.027,2.0852,0,0,-nan,-nan,-nan
3.591,-16.4983,1.58134,0,0,-nan,-nan,-nan
3.592,-16.8457,1.19126,0,0,-nan,-nan,-nan
3.593,-16.984,0.885178,0,0,-nan,-nan,-nan
3.594,-16.9644,0.547681,0,0,-nan,-nan,-nan
3.595,-16.9685,0.187076,0,0,-nan,-nan,-nan
3.596,-16.9347,-0.155176,0,0,-nan,-nan,-nan
3.597,-16.876,-0.519278,0,0,-nan,-nan,-nan
3.598,-16.7949,-0.898107,0,0,-nan,-nan,-nan
3.599,-16.6938,-1.28585,0,0,-nan,-nan,-nan
3.6,-16.5757,-1.67683,0,0,-nan,-nan,-nan
3.601,-16.4437,-2.06576,0,0,-nan,-nan,-nan
3.602,-16.3002,-2.44787,0,0,-nan,-nan,-nan
3.603,-16.1388,-2.81268,0,0,-nan,-nan,-nan
3.604,-15.9649,-3.14735,0,0,-nan,-nan,-nan
3.605,-15.7795,-3.45654,0,0,-nan,-nan,-nan
3.606,-15.5831,-3.74715,0,0,-nan,-nan,-nan
3.607,-15.375,-4.02835,0,0,-nan,-nan,-nan
3.608,-15.1613,-4.30569,0,0,-nan,-nan,-nan
3.609,-14.9531,-4.59089,0,0,-nan,-nan,-nan
3.61,-14.6875,-4.72481,0,0,-nan,-nan,-nan
3.611,-14.312,-4.5367,0,0,-nan,-nan,-nan
3.612,-14.1859,-4.59393,0,0,-nan,-nan,-nan
3.613,-14.0198,-4.59753,0,0,-nan,-nan,-nan
3.614,-13.862,-4.63987,0,0,-nan,-nan,-nan
3.615,-13.7129,-4.70573,0,0,-nan,-nan,-nan
3.616,-13.5597,-4.78629,0,0,-nan,-nan,-nan
3.617,-13.4027,-4.87175,0,0,-nan,-nan,-nan
3.618,-13.2435,-4.94941,0,0,-nan,-nan,-nan
3.619,-13.0842,-5.00482,0,0,-nan,-nan,-nan
3.62,-12.9266,-5.02444,0,0,-nan,-nan,-nan
3.621,-12.7722,-4.99662,0,0,-nan,-nan,-nan
3.622,-12.6215,-4.91337,0,0,-nan,-nan,-nan
3.623,-12.5019,-4.68058,0,0,-nan,-nan,-nan
3.624,-12.4078,-4.34597,0,0,-nan,-nan,-nan
3.625,-12.3277,-3.94678,0,0,-nan,-nan,-nan
3.626,-12.2462,-3.51477,0,0,-nan,-nan,-nan
3.627,-12.1593,-3.07504,0,0,-nan,-nan,-nan
3.628,-12.0715,-2.64738,0,0,-nan,-nan,-nan
3.629,-11.9695,-2.25107,0,0,-nan,-nan,-nan
3.63,-11.8563,-1.90127,0,0,-nan,-nan,-nan
3.631,-11.7299,-1.61177,0,0,-nan,-nan,-nan
3.632,-11.5898,-1.39663,0,0,-nan,-nan,-nan
3.633,-11.3977,-1.22619,0,0,-nan,-nan,-nan
3.634,-11.1709,-1.09003,0,0,-nan,-nan,-nan
3.635,-10.9265,-0.971451,0,0,-nan,-nan,-nan
3.636,-10.6732,-0.857008,0,0,-nan,-nan,-nan
3.637,-10.4161,-0.736985,0,0,-nan,-nan,-nan
3.638,-10.1609,-0.604194,0,0,-nan,-nan,-nan
3.639,-9.91289,-0.453232,0,0,-nan,-nan,-nan
3.64,-9.5872,-0.540276,0,0,-nan,-nan,-nan
3.641,-9.56647,-0.084293,0,0,-nan,-nan,-nan
3.642,-9.62999,0.294147,0,0,-nan,-nan,-nan
3.643,-9.67475,0.657402,0,0,-nan,-nan,-nan
3.644,-9.76673,1.02696,0,0,-nan,-nan,-nan
3.645,-9.89013,1.39735,0,0,-nan,-nan,-nan
3.646,-10.0263,1.76329,0,0,-nan,-nan,-nan
3.647,-10.1387,2.11967,0,0,-nan,-nan,-nan
3.648,-10.2239,2.469,0,0,-nan,-nan,-nan
3.649,-10.2965,2.82909,0,0,-nan,-nan,-nan
3.65,-10.3567,3.20516,0,0,-nan,-nan,-nan
3.651,-10.3829,3.59483,0,0,-nan,-nan,-nan
3.652,-10.2578,3.75734,0,0,-nan,-nan,-nan
3.653,-10.1648,3.84923,0,0,-nan,-nan,-nan
3.654,-10.0657,3.92242,0,0,-nan,-nan,-nan
3.655,-9.9595,3.96608,0,0,-nan,-nan,-nan
3.656,-9.8507,3.98649,0,0,-nan,-nan,-nan
3.657,-9.74339,3.99041,0,0,-nan,-nan,-nan
3.658,-9.64117,3.98345,0,0,-nan,-nan,-nan
3.659,-9.5454,3.96656,0,0,-nan,-nan,-nan
3.66,-9.46499,3.94444,0,0,-nan,-nan,-nan
3.661,-9.58954,3.95142,0,0,-nan,-nan,-nan
3.662,-9.82729,4.01703,0,0,-nan,-nan,-nan
3.663,-9.97313,4.10594,0,0,-nan,-nan,-nan
3.664,-10.0046,4.03772,0,0,-nan,-nan,-nan
3.665,-10.4991,3.47743,0,0,-nan,-nan,-nan
3.666,-11.1966,2.95794,0,0,-nan,-nan,-nan
3.667,-11.864,2.46975,0,0,-nan,-nan,-nan
3.668,-12.5277,2.05769,0,0,-nan,-nan,-nan
3.669,-13.1758,1.6945,0,0,-nan,-nan,-nan
3.67,-13.8209,1.37069,0,0,-nan,-nan,-nan
3.671,-14.4541,1.06718,0,0,-nan,-nan,-nan
3.672,-15.1061,0.778223,0,0,-nan,-nan,-nan
3.673,-15.7301,0.551296,0,0,-nan,-nan,-nan
3.674,-16.3383,0.328191,0,0,-nan,-nan,-nan
3.675,-16.9586,0.0857657,0,0,-nan,-nan,-nan
3.676,-17.6021,-0.181218,0,0,-nan,-nan,-nan
3.677,-18.2669,-0.47273,0,0,-nan,-nan,-nan
3.678,-18.685,-0.939486,0,0,-nan,-nan,-nan
3.679,-18.8574,-1.35869,0,0,-nan,-nan,-nan
3.68,-18.8989,-1.67854,0,0,-nan,-nan,-nan
3.681,-18.9567,-2.10556,0,0,-nan,-nan,-nan
3.682,-18.9621,-2.53775,0,0,-nan,-nan,-nan
3.683,-18.9414,-2.98731,0,0,-nan,-nan,-nan
3.684,-18.8905,-3.43618,0,0,-nan,-nan,-nan
3.685,-18.8251,-3.8927,0,0,-nan,-nan,-nan
3.686,-18.7471,-4.3578,0,0,-nan,-nan,-nan
3.687,-18.6617,-4.83641,0,0,-nan,-nan,-nan
3.688,-18.5823,-5.32328,0,0,-nan,-nan,-nan
3.689,-18.4363,-5.18448,0,0,-nan,-nan,-nan
3.69,-18.3699,-5.06987,0,0,-nan,-nan,-nan
3.691,-18.274,-4.90342,0,0,-nan,-nan,-nan
3.692,-18.1282,-4.68789,0,0,-nan,-nan,-nan
3.693,-17.8757,-4.35244,0,0,-nan,-nan,-nan
3.694,-17.5607,-3.97262,0,0,-nan,-nan,-nan
3.695,-17.1994,-3.58094,0,0,-nan,-nan,-nan
3.696,-16.8143,-3.20377,0,0,-nan,-nan,-nan
3.697,-16.4145,-2.86283,0,0,-nan,-nan,-nan
3.698,-16.0108,-2.57041,0,0,-nan,-nan,-nan
3.699,-15.6128,-2.3345,0,0,-nan,-nan,-nan
3.7,-15.2341,-2.15393,0,0,-nan,-nan,-nan
3.701,-14.9104,-2.04723,0,0,-nan,-nan,-nan
3.702,-14.361,-2.05112,0,0,-nan,-nan,-nan
3.703,-14.325,-2.07263,0,0,-nan,-nan,-nan
3.704,-14.1332,-2.04919,0,0,-nan,-nan,-nan
3.705,-14.0151,-2.02565,0,0,-nan,-nan,-nan
3.706,-13.9231,-1.9802,0,0,-nan,-nan,-nan
3.707,-13.8528,-1.90201,0,0,-nan,-nan,-nan
3.708,-13.7936,-1.78852,0,0,-nan,-nan,-nan
3.709,-13.7379,-1.63816,0,0,-nan,-nan,-nan
3.71,-13.6809,-1.45184,0,0,-nan,-nan,-nan
3.711,-13.6097,-1.2341,0,0,-nan,-nan,-nan
3.712,-13.5252,-0.985758,0,0,-nan,-nan,-nan
3.713,-13.4339,-0.702723,0,0,-nan,-nan,-nan
3.714,-13.3389,-0.396397,0,0,-nan,-nan,-nan
3.715,-13.2398,-0.0830055,0,0,-nan,-nan,-nan
3.716,-13.137,0.221591,0,0,-nan,-nan,-nan
3.717,-13.0295,0.505393,0,0,-nan,-nan,-nan
3.718,-12.916,0.75948,0,0,-nan,-nan,-nan
3.719,-12.7971,0.977478,0,0,-nan,-nan,-nan
3.72,-12.6754,1.15384,0,0,-nan,-nan,-nan
3.721,-12.5526,1.28391,0,0,-nan,-nan,-nan
3.722,-12.4291,1.36694,0,0,-nan,-nan,-nan
3.723,-12.2653,1.46436,0,0,-nan,-nan,-nan
3.724,-12.0559,1.53783,0,0,-nan,-nan,-nan
3.725,-11.8191,1.60962,0,0,-nan,-nan,-nan
3.726,-11.5654,1.67979,0,0,-nan,-nan,-nan
3.727,-11.3045,1.75247,0,0,-nan,-nan,-nan
3.728,-11.0384,1.82702,0,0,-nan,-nan,-nan
3.729,-10.7843,1.90501,0,0,-nan,-nan,-nan
3.73,-10.5363,1.98572,0,0,-nan,-nan,-nan
3.731,-10.3091,2.06411,0,0,-nan,-nan,-nan
3.732,-10.1019,2.13611,0,0,-nan,-nan,-nan
3.733,-10.1957,1.94675,0,0,-nan,-nan,-nan
3.734,-10.7043,1.56821,0,0,-nan,-nan,-nan
3.735,-11.0215,1.37058,0,0,-nan,-nan,-nan
3.736,-11.2136,1.31243,0,0,-nan,-nan,-nan
3.737,-11.1357,1.29533,0,0,-nan,-nan,-nan
3.738,-11.077,1.28196,0,0,-nan,-nan,-nan
3.739,-11.0202,1.28707,0,0,-nan,-nan,-nan
3.74,-10.9427,1.31309,0,0,-nan,-nan,-nan
3.741,-10.836,1.35986,0,0,-nan,-nan,-nan
3.742,-10.6949,1.43099,0,0,-nan,-nan,-nan
3.743,-10.5221,1.51517,0,0,-nan,-nan,-nan
3.744,-10.331,1.59093,0,0,-nan,-nan,-nan
3.745,-10.1248,1.6486,0,0,-nan,-nan,-nan
3.746,-9.90787,1.68161,0,0,-nan,-nan,-nan
3.747,-9.68987,1.67869,0,0,-nan,-nan,-nan
3.748,-9.395,1.66308,0,0,-nan,-nan,-nan
3.749,-8.9093,1.64918,0,0,-nan,-nan,-nan
3.75,-9.75998,1.75336,0,0,-nan,-nan,-nan
3.751,-9.66923,2.15971,0,0,-nan,-nan,-nan
3.752,-9.76338,2.45833,0,0,-nan,-nan,-nan
3.753,-9.59667,2.63056,0,0,-nan,-nan,-nan
3.754,-9.40289,2.52044,0,0,-nan,-nan,-nan
3.755,-10.1905,2.08457,0,0,-nan,-nan,-nan
3.756,-11.0544,1.37616,0,0,-nan,-nan,-nan
3.757,-11.9935,0.859338,0,0,-nan,-nan,-nan
3.758,-12.8984,0.400802,0,0,-nan,-nan,-nan
3.759,-13.6776,-0.00472306,0,0,-nan,-nan,-nan
3.76,-14.3841,-0.350277,0,0,-nan,-nan,-nan
3.761,-15.026,-0.650581,0,0,-nan,-nan,-nan
3.762,-15.6175,-0.925145,0,0,-nan,-nan,-nan
3.763,-16.2021,-1.12036,0,0,-nan,-nan,-nan
3.764,-16.7953,-1.31436,0,0,-nan,-nan,-nan
3.765,-17.4179,-1.53877,0,0,-nan,-nan,-nan
3.766,-18.0697,-1.80635,0,0,-nan,-nan,-nan
3.767,-18.7512,-2.1145,0,0,-nan,-nan,-nan
3.768,-19.4578,-2.45426,0,0,-nan,-nan,-nan
3.769,-20.1898,-2.82155,0,0,-nan,-nan,-nan
3.77,-20.942,-3.21197,0,0,-nan,-nan,-nan
3.771,-21.7225,-3.61992,0,0,-nan,-nan,-nan
3.772,-22.5052,-3.47819,0,0,-nan,-nan,-nan
3.773,-22.5133,-2.75961,0,0,-nan,-nan,-nan
3.774,-22.4933,-2.25374,0,0,-nan,-nan,-nan
3.775,-22.4021,-1.92043,0,0,-nan,-nan,-nan
3.776,-22.2417,-1.6706,0,0,-nan,-nan,-nan
3.777,-22.0885,-1.48,0,0,-nan,-nan,-nan
3.778,-21.9792,-1.27164,0,0,-nan,-nan,-nan
3.779,-21.8493,-1.06723,0,0,-nan,-nan,-nan
3.78,-21.6944,-0.877781,0,0,-nan,-nan,-nan
3.781,-21.5275,-0.707584,0,0,-nan,-nan,-nan
3.782,-21.3666,-0.563958,0,0,-nan,-nan,-nan
3.783,-21.2966,-0.415926,0,0,-nan,-nan,-nan
3.784,-21.2793,-0.257188,0,0,-nan,-nan,-nan
3.785,-21.2937,-0.0896587,0,0,-nan,-nan,-nan
3.786,-21.3256,0.0855406,0,0,-nan,-nan,-nan
3.787,-21.3662,0.266414,0,0,-nan,-nan,-nan
3.788,-21.3973,0.447921,0,0,-nan,-nan,-nan
3.789,-21.4072,0.62505,0,0,-nan,-nan,-nan
3.79,-21.3865,0.791899,0,0,-nan,-nan,-nan
3.791,-21.3248,0.945924,0,0,-nan,-nan,-nan
3.792,-21.2075,1.0808,0,0,-nan,-nan,-nan
3.793,-21.0176,1.15796,0,0,-nan,-nan,-nan
3.794,-20.7782,1.18217,0,0,-nan,-nan,-nan
3.795,-20.497,1.16832,0,0,-nan,-nan,-nan
3.796,-20.1871,1.13229,0,0,-nan,-nan,-nan
3.797,-19.8614,1.09097,0,0,-nan,-nan,-nan
3.798,-19.5329,1.05859,0,0,-nan,-nan,-nan
3.799,-19.213,1.04584,0,0,-nan,-nan,-nan
3.8,-18.9126,1.06098,0,0,-nan,-nan,-nan
3.801,-18.6422,1.10962,0,0,-nan,-nan,-nan
3.802,-18.412,1.19495,0,0,-nan,-nan,-nan
3.803,-18.1992,1.31078,0,0,-nan,-nan,-nan
3.804,-18.0008,1.44715,0,0,-nan,-nan,-nan
3.805,-17.8169,1.59341,0,0,-nan,-nan,-nan
3.806,-17.644,1.73902,0,0,-nan,-nan,-nan
3.807,-17.4809,1.87448,0,0,-nan,-nan,-nan
3.808,-17.3254,1.99217,0,0,-nan,-nan,-nan
3.809,-17.1758,2.08595,0,0,-nan,-nan,-nan
3.81,-17.03,2.15139,0,0,-nan,-nan,-nan
3.811,-16.886,2.1849,0,0,-nan,-nan,-nan
3.812,-16.7413,2.18522,0,0,-nan,-nan,-nan
3.813,-16.5816,2.23529,0,0,-nan,-nan,-nan
3.814,-16.4115,2.29006,0,0,-nan,-nan,-nan
3.815,-16.2395,2.33165,0,0,-nan,-nan,-nan
3.816,-16.0691,2.34805,0,0,-nan,-nan,-nan
3.817,-15.9017,2.33069,0,0,-nan,-nan,-nan
3.818,-15.7379,2.27403,0,0,-nan,-nan,-nan
3.819,-15.5786,2.17538,0,0,-nan,-nan,-nan
3.82,-15.4249,2.03456,0,0,-nan,-nan,-nan
3.821,-15.278,1.85341,0,0,-nan,-nan,-nan
3.822,-15.1398,1.63519,0,0,-nan,-nan,-nan
3.823,-15.033,1.32199,0,0,-nan,-nan,-nan
3.824,-14.9469,0.976825,0,0,-nan,-nan,-nan
3.825,-14.8703,0.627639,0,0,-nan,-nan,-nan
3.826,-14.797,0.293206,0,0,-nan,-nan,-nan
3.827,-14.7234,-0.0127142,0,0,-nan,-nan,-nan
3.828,-14.6462,-0.2803,0,0,-nan,-nan,-nan
3.829,-14.5619,-0.503001,0,0,-nan,-nan,-nan
3.83,-14.467,-0.677092,0,0,-nan,-nan,-nan
3.831,-14.3577,-0.8005,0,0,-nan,-nan,-nan
3.832,-14.2303,-0.872384,0,0,-nan,-nan,-nan
3.833,-14.0916,-0.974086,0,0,-nan,-nan,-nan
3.834,-13.943,-1.10089,0,0,-nan,-nan,-nan
3.835,-13.7848,-1.24955,0,0,-nan,-nan,-nan
3.836,-13.6177,-1.41373,0,0,-nan,-nan,-nan
3.837,-13.4433,-1.58513,0,0,-nan,-nan,-nan
3.838,-13.2639,-1.75431,0,0,-nan,-nan,-nan
3.839,-13.082,-1.91163,0,0,-nan,-nan,-nan
3.84,-12.9005,-2.04847,0,0,-nan,-nan,-nan
3.841,-12.7215,-2.1575,0,0,-nan,-nan,-nan
3.842,-12.547,-2.23324,0,0,-nan,-nan,-nan
3.843,-12.3659,-2.2641,0,0,-nan,-nan,-nan
3.844,-12.1816,-2.26173,0,0,-nan,-nan,-nan
3.845,-11.9942,-2.23051,0,0,-nan,-nan,-nan
3.846,-11.804,-2.17611,0,0,-nan,-nan,-nan
3.847,-11.6122,-2.10412,0,0,-nan,-nan,-nan
3.848,-11.4195,-2.02063,0,0,-nan,-nan,-nan
3.849,-11.2271,-1.93074,0,0,-nan,-nan,-nan
3.85,-11.0358,-1.84011,0,0,-nan,-nan,-nan
3.851,-10.8468,-1.75285,0,0,-nan,-nan,-nan
3.852,-10.6605,-1.67405,0,0,-nan,-nan,-nan
3.853,-10.4355,-1.48973,0,0,-nan,-nan,-nan
3.854,-10.1855,-1.26653,0,0,-nan,-nan,-nan
3.855,-9.9236,-1.03211,0,0,-nan,-nan,-nan
3.856,-9.6567,-0.807584,0,0,-nan,-nan,-nan
3.857,-9.39012,-0.608931,0,0,-nan,-nan,-nan
3.858,-9.12765,-0.448443,0,0,-nan,-nan,-nan
3.859,-8.87324,-0.334471,0,0,-nan,-nan,-nan
3.86,-8.63091,-0.27212,0,0,-nan,-nan,-nan
3.861,-8.40488,-0.263548,0,0,-nan,-nan,-nan
3.862,-8.19948,-0.308884,0,0,-nan,-nan,-nan
3.863,-8.03364,-0.436315,0,0,-nan,-nan,-nan
3.864,-7.89395,-0.592522,0,0,-nan,-nan,-nan
3.865,-7.76705,-0.747133,0,0,-nan,-nan,-nan
3.866,-7.90488,-0.880606,0,0,-nan,-nan,-nan
3.867,-8.43728,-0.756976,0,0,-nan,-nan,-nan
3.868,-8.91286,-0.657445,0,0,-nan,-nan,-nan
3.869,-9.46956,-0.557889,0,0,-nan,-nan,-nan
3.87,-9.96228,-0.313682,0,0,-nan,-nan,-nan
3.871,-10.5758,-0.0250767,0,0,-nan,-nan,-nan
3.872,-11.3741,0.362607,0,0,-nan,-nan,-nan
3.873,-12.0936,0.730619,0,0,-nan,-nan,-nan
3.874,-12.7818,1.06767,0,0,-nan,-nan,-nan
3.875,-13.437,1.39555,0,0,-nan,-nan,-nan
3.876,-14.0863,1.72204,0,0,-nan,-nan,-nan
3.877,-14.1592,1.6385,0,0,-nan,-nan,-nan
3.878,-14.7209,1.16383,0,0,-nan,-nan,-nan
3.879,-15.2063,0.780836,0,0,-nan,-nan,-nan
3.88,-15.3966,0.342525,0,0,-nan,-nan,-nan
3.881,-15.6892,-0.0418436,0,0,-nan,-nan,-nan
3.882,-15.9873,-0.407659,0,0,-nan,-nan,-nan
3.883,-16.1139,-0.672282,0,0,-nan,-nan,-nan
3.884,-16.174,-0.766994,0,0,-nan,-nan,-nan
3.885,-16.1807,-0.787784,0,0,-nan,-nan,-nan
3.886,-16.7325,-0.947516,0,0,-nan,-nan,-nan
3.887,-17.5356,-1.40133,0,0,-nan,-nan,-nan
3.888,-18.2378,-1.7802,0,0,-nan,-nan,-nan
3.889,-18.8919,-2.07584,0,0,-nan,-nan,-nan
3.89,-19.5283,-2.33375,0,0,-nan,-nan,-nan
3.891,-20.1705,-2.57587,0,0,-nan,-nan,-nan
3.892,-20.8324,-2.81569,0,0,-nan,-nan,-nan
3.893,-21.4428,-2.95063,0,0,-nan,-nan,-nan
3.894,-21.394,-3.36173,0,0,-nan,-nan,-nan
3.895,-21.6825,-4.02422,0,0,-nan,-nan,-nan
3.896,-21.9923,-4.66892,0,0,-nan,-nan,-nan
3.897,-22.2333,-5.32548,0,0,-nan,-nan,-nan
3.898,-22.2248,-5.67782,0,0,-nan,-nan,-nan
3.899,-22.2776,-5.70791,0,0,-nan,-nan,-nan
3.9,-22.3125,-5.6677,0,0,-nan,-nan,-nan
3.901,-22.1929,-5.55874,0,0,-nan,-nan,-nan
3.902,-22.07,-5.31958,0,0,-nan,-nan,-nan
3.903,-21.9489,-5.05393,0,0,-nan,-nan,-nan
3.904,-21.8566,-4.70898,0,0,-nan,-nan,-nan
3.905,-21.686,-4.35099,0,0,-nan,-nan,-nan
3.906,-21.5011,-3.96633,0,0,-nan,-nan,-nan
3.907,-21.3016,-3.57734,0,0,-nan,-nan,-nan
3.908,-21.0948,-3.18762,0,0,-nan,-nan,-nan
3.909,-20.884,-2.80853,0,0,-nan,-nan,-nan
3.91,-20.6621,-2.44853,0,0,-nan,-nan,-nan
3.911,-20.4346,-2.11232,0,0,-nan,-nan,-nan
3.912,-20.1963,-1.80517,0,0,-nan,-nan,-nan
3.913,-19.9386,-1.47164,0,0,-nan,-nan,-nan
3.914,-19.6642,-1.13391,0,0,-nan,-nan,-nan
3.915,-19.3802,-0.796311,0,0,-nan,-nan,-nan
3.916,-19.0969,-0.457255,0,0,-nan,-nan,-nan
3.917,-18.8089,-0.123725,0,0,-nan,-nan,-nan
3.918,-18.5169,0.196152,0,0,-nan,-nan,-nan
3.919,-18.237,0.506953,0,0,-nan,-nan,-nan
3.92,-17.9594,0.797267,0,0,-nan,-nan,-nan
