"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
0.059,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-1.87744,-2.04817,0.464879,173.556,-3.33745,0.653629,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.128,-21.6291,888.873
0.06,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-1.90284,-2.03406,0.490547,173.659,-3.27939,0.683592,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1135,-21.6158,888.759
0.061,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-1.9278,-2.02055,0.516894,173.768,-3.21573,0.71382,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1012,-21.6005,888.644
0.062,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-1.95232,-2.00754,0.543691,173.885,-3.14709,0.744253,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.091,-21.5834,888.527
0.063,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-1.97642,-1.99498,0.570727,174.007,-3.07406,0.774809,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0829,-21.5646,888.407
0.064,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.00015,-1.9828,0.597815,174.136,-2.99723,0.805422,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0766,-21.5442,888.286
0.065,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.02354,-1.97095,0.624793,174.27,-2.91714,0.83602,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0721,-21.5222,888.163
0.066,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.04665,-1.95941,0.651528,174.409,-2.83431,0.866541,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0694,-21.4989,888.038
0.067,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.06952,-1.94812,0.677914,174.553,-2.74922,0.896929,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0684,-21.4742,887.911
0.068,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.09222,-1.93705,0.703871,174.7,-2.66231,0.927132,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0689,-21.4483,887.781
0.069,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.1148,-1.92616,0.729345,174.851,-2.57398,0.957106,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0709,-21.4212,887.65
0.07,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.13731,-1.91543,0.754304,175.006,-2.4846,0.986811,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0744,-21.393,887.517
0.071,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.15979,-1.90483,0.778738,175.162,-2.3945,1.01621,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0791,-21.3637,887.382
0.072,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.18228,-1.8943,0.802653,175.321,-2.30396,1.04527,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0852,-21.3333,887.245
0.073,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.20483,-1.88384,0.826069,175.482,-2.21326,1.07398,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.0925,-21.302,887.106
0.074,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.22748,-1.87338,0.84902,175.645,-2.12262,1.10232,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.101,-21.2698,886.965
0.075,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.25026,-1.86289,0.871544,175.809,-2.03224,1.13025,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1107,-21.2365,886.822
0.076,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.27322,-1.85232,0.893687,175.974,-1.94231,1.15779,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1215,-21.2024,886.677
0.077,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.29646,-1.84158,0.915494,176.139,-1.85297,1.18491,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1333,-21.1674,886.531
0.078,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.32027,-1.83065,0.937008,176.306,-1.76434,1.2116,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1463,-21.1315,886.382
0.079,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.34402,-1.8204,0.958318,176.472,-1.67654,1.23786,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1602,-21.0947,886.232
0.08,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.36779,-1.81,0.979377,176.639,-1.58965,1.26369,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1752,-21.057,886.08
0.081,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.39186,-1.79932,1.00026,176.806,-1.50375,1.2891,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.1913,-21.0185,885.926
0.082,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.41625,-1.7884,1.02103,176.974,-1.4189,1.31408,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.2084,-20.9791,885.771
0.083,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.44116,-1.77718,1.04171,177.141,-1.33512,1.33862,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.2266,-20.9388,885.613
0.084,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.46654,-1.76577,1.06238,177.309,-1.25242,1.36273,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.2458,-20.8976,885.454
0.085,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.49183,-1.75457,1.08296,177.477,-1.17082,1.38641,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.266,-20.8556,885.294
0.086,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.51741,-1.7436,1.10351,177.645,-1.09032,1.40966,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.2873,-20.8128,885.131
0.087,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.54324,-1.73264,1.12404,177.813,-1.01093,1.43246,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.3097,-20.7691,884.968
0.088,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.56917,-1.72151,1.14449,177.982,-0.932613,1.45485,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.3332,-20.7246,884.802
0.089,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.59531,-1.71029,1.16493,178.15,-0.855342,1.4768,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.3578,-20.6791,884.635
0.09,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.62165,-1.69898,1.18532,178.32,-0.779083,1.49831,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.3836,-20.6329,884.467
0.091,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.64818,-1.68754,1.20567,178.489,-0.703786,1.51939,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.4104,-20.5858,884.297
0.092,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.67488,-1.67597,1.22597,178.66,-0.629396,1.54003,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.4385,-20.5378,884.126
0.093,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.70177,-1.66424,1.24619,178.831,-0.555848,1.56023,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.4677,-20.489,883.953
0.094,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.72886,-1.6523,1.26633,179.003,-0.483075,1.57998,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.4981,-20.4393,883.779
0.095,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.75628,-1.64012,1.28635,179.175,-0.411002,1.59928,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.5298,-20.3887,883.603
0.096,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.78424,-1.62788,1.30627,179.348,-0.339546,1.61811,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.5626,-20.3373,883.427
0.097,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.81203,-1.61558,1.32607,179.523,-0.268622,1.63648,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.5966,-20.285,883.248
0.098,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.8397,-1.60352,1.34568,179.698,-0.198167,1.65439,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.6319,-20.2318,883.069
0.099,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.86768,-1.59128,1.36515,179.874,-0.128117,1.67181,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.6685,-20.1778,882.889
0.1,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.89556,-1.57941,1.38439,180.051,-0.0584069,1.68876,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.7063,-20.1229,882.707
0.101,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.92349,-1.56754,1.40341,180.229,0.0110236,1.70522,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.7453,-20.0671,882.523
0.102,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.9512,-1.55563,1.42217,180.408,0.0802304,1.72121,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.7857,-20.0105,882.339
0.103,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-2.97897,-1.54371,1.4407,180.588,0.149246,1.73671,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.8273,-19.953,882.154
0.104,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.00679,-1.53179,1.45899,180.769,0.218111,1.75172,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.8703,-19.8946,881.968
0.105,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.03464,-1.51987,1.47703,180.951,0.286866,1.76622,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.9145,-19.8354,881.781
0.106,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.0625,-1.50796,1.49481,181.134,0.355549,1.78021,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,93.9601,-19.7752,881.592
0.107,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.09036,-1.49606,1.51233,181.318,0.424193,1.79369,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.0069,-19.7142,881.403
0.108,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.11819,-1.48419,1.52957,181.503,0.492826,1.80664,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.0551,-19.6524,881.213
0.109,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.14598,-1.47233,1.54653,181.689,0.561471,1.81906,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.1045,-19.5896,881.021
0.11,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.17371,-1.46048,1.5632,181.876,0.630144,1.83094,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.1553,-19.526,880.829
0.111,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.20139,-1.44865,1.57957,182.064,0.698855,1.84227,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.2074,-19.4616,880.637
0.112,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.229,-1.43681,1.59565,182.253,0.767611,1.85305,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.2608,-19.3963,880.443
0.113,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.25653,-1.42496,1.61143,182.442,0.836412,1.86327,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.3155,-19.3301,880.249
0.114,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.28401,-1.41308,1.6269,182.632,0.905255,1.87292,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.3715,-19.2631,880.054
0.115,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.31143,-1.40115,1.64206,182.823,0.974132,1.882,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.4287,-19.1952,879.858
0.116,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.33886,-1.38913,1.65691,183.014,1.04303,1.89049,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.4874,-19.1265,879.661
0.117,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.3664,-1.377,1.67143,183.205,1.11195,1.89839,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.5472,-19.0569,879.465
0.118,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.39418,-1.36488,1.68566,183.397,1.18087,1.90568,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.6084,-18.9865,879.267
0.119,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.42154,-1.35283,1.69957,183.589,1.24978,1.91237,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.6709,-18.9153,879.069
0.12,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.44874,-1.34089,1.71315,183.782,1.31865,1.91844,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.7346,-18.8433,878.871
0.121,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.47589,-1.32903,1.72638,183.975,1.38745,1.92389,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.7996,-18.7704,878.672
0.122,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.50301,-1.31727,1.73927,184.168,1.45613,1.92871,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.866,-18.6968,878.473
0.123,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.53016,-1.30568,1.75201,184.232,1.4798,1.94791,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.9178,-18.6251,878.278
0.124,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.58187,-1.2993,1.76739,184.232,1.47945,1.9669,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.9605,-18.5531,878.088
0.125,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.64552,-1.27934,1.79135,184.224,1.47535,1.98573,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,94.999,-18.4797,877.903
0.126,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.72239,-1.24924,1.82143,184.213,1.46975,2.00481,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,95.0339,-18.4051,877.721
0.127,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-3.81246,-1.21223,1.85652,184.2,1.46343,2.02419,-13.99,-1.09148,0,185.773,-1.92314,0.000780106,0.000113596,1.27174e-05,0.86,95.0654,-18.3294,877.542
