"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
6.273,-8.2318,-4.08263,854.253,-21.5416,3.72987,860,-201.724,-0.331414,4.54497,13.6273,1.09994,0,752.808,956.89,2546.66,15.1452,1.0946,0
6.274,-8.43353,-4.08296,854.258,-21.5428,3.7298,860,-200.409,0.926925,8.36468,13.6273,1.1,0,1315,1258.34,3819.71,15.1452,1.09467,0
6.275,-8.63392,-4.08203,854.266,-21.5463,3.72968,860,-198.375,2.46692,13.5198,13.6273,1.10003,0,2034.32,1540,5155.08,15.1452,1.09471,0
6.276,-8.83229,-4.07956,854.28,-21.5525,3.72965,860,-197.004,2.38362,12.6798,13.6273,1.10006,0,1370.25,-83.308,-840.01,15.1452,1.09474,0
6.277,-9.02931,-4.07718,854.293,-21.5549,3.729,860,-196.261,2.3175,9.26117,13.6273,1.10008,0,743.576,-66.118,-3418.59,15.1452,1.09475,0
6.278,-9.22556,-4.07486,854.302,-21.5542,3.72853,860,-196.043,2.37059,5.5409,13.6273,1.10015,0,217.911,53.0915,-3720.27,15.1452,1.09484,0
6.279,-9.4216,-4.07249,854.307,-21.5518,3.72861,860,-196.188,2.56267,2.50169,13.6273,1.10028,0,-144.699,192.079,-3039.21,15.1452,1.09497,0
6.28,-9.61779,-4.06993,854.31,-21.5489,3.72921,860,-196.494,2.92303,0.533291,13.6273,1.10042,0,-306.381,360.36,-1968.4,15.1452,1.09513,0
6.281,-9.81428,-4.06701,854.31,-21.5462,3.72989,860,-196.746,3.46785,-0.215252,13.6273,1.10049,0,-252.121,544.823,-748.543,15.1452,1.09521,0
6.282,-10.011,-4.06354,854.31,-21.5442,3.73051,860,-196.741,4.20077,0.328183,13.6273,1.10049,0,5.52368,732.923,543.435,15.1452,1.09521,0
6.283,-10.2078,-4.05934,854.31,-21.5436,3.73088,860,-196.277,5.11378,2.20405,13.6273,1.10042,0,463.501,913.008,1875.87,15.1452,1.09514,0
6.284,-10.4041,-4.05422,854.313,-21.5449,3.73103,860,-195.157,6.185,5.44047,13.6273,1.10032,0,1119.86,1071.21,3236.41,15.1452,1.09502,0
6.285,-10.5992,-4.04804,854.318,-21.5483,3.73101,860,-193.199,7.37889,10.0754,13.6273,1.10021,0,1958.5,1193.89,4634.89,15.1452,1.0949,0
6.286,-10.7924,-4.04066,854.328,-21.5543,3.73086,860,-192.341,6.61832,9.68188,13.6273,1.10009,0,857.422,-760.57,-393.479,15.1452,1.09476,0
6.287,-10.9848,-4.03404,854.338,-21.5561,3.73042,860,-192.315,5.90843,6.89488,13.6273,1.09993,0,26.5198,-709.891,-2787.01,15.1453,1.09459,0
6.288,-11.1771,-4.02813,854.345,-21.5551,3.73043,860,-192.826,5.32795,3.70882,13.6274,1.09983,0,-511.505,-580.478,-3186.06,15.1453,1.09448,0
6.289,-11.3699,-4.02281,854.348,-21.5524,3.73095,860,-193.637,4.89694,1.0337,13.6274,1.09975,0,-810.883,-431.011,-2675.11,15.1453,1.09439,0
6.29,-11.5635,-4.01791,854.349,-21.5494,3.7322,860,-194.489,4.64686,-0.757226,13.6274,1.09979,0,-851.334,-250.075,-1790.93,15.1453,1.09443,0
6.291,-11.758,-4.01326,854.349,-21.5468,3.73385,860,-195.126,4.59462,-1.50915,13.6273,1.09989,0,-637.482,-52.2385,-751.923,15.1452,1.09454,0
6.292,-11.9532,-4.00867,854.347,-21.5452,3.73538,860,-195.306,4.75305,-1.12715,13.6273,1.09996,0,-179.718,158.422,382.002,15.1452,1.09462,0
6.293,-12.1485,-4.00391,854.346,-21.545,3.73648,860,-194.793,5.12058,0.453179,13.6273,1.09994,0,512.649,367.534,1580.33,15.1452,1.0946,0
6.294,-12.3432,-3.99879,854.346,-21.5466,3.73711,860,-193.361,5.68502,3.28822,13.6273,1.09985,0,1432.13,564.438,2835.04,15.1452,1.0945,0
6.295,-12.5366,-3.99311,854.35,-21.5504,3.73743,860,-190.79,6.42812,7.43211,13.6274,1.09972,0,2570.5,743.097,4143.89,15.1453,1.09436,0
6.296,-12.7274,-3.98668,854.357,-21.5568,3.73771,860,-188.746,5.3054,6.36518,13.6274,1.09961,0,2044.31,-1122.72,-1066.93,15.1453,1.09423,0
6.297,-12.9161,-3.98138,854.364,-21.5593,3.73743,860,-187.514,3.98798,3.17134,13.6274,1.09956,0,1231.99,-1317.42,-3193.84,15.1453,1.09417,0
6.298,-13.1037,-3.97739,854.367,-21.5586,3.73714,860,-186.727,2.71556,-0.094076,13.6274,1.0994,0,787.018,-1272.42,-3265.41,15.1453,1.094,0
6.299,-13.2904,-3.97467,854.367,-21.5593,3.73644,860,-186.041,1.53352,-2.63652,13.6274,1.0992,0,686.417,-1182.04,-2542.45,15.1453,1.09378,0
6.3,-13.4764,-3.97314,854.364,-21.5586,3.73602,860,-185.19,0.588043,-4.24212,13.6274,1.09899,0,850.418,-945.481,-1605.59,15.1453,1.09354,0
6.301,-13.6616,-3.97255,854.36,-21.559,3.7355,860,-184.547,-0.176675,-4.48685,13.6274,1.09877,0,643.433,-764.719,-244.733,15.1453,1.0933,0
6.302,-13.8462,-3.97272,854.355,-21.5598,3.73534,860,-183.856,-0.675377,-3.25049,13.6274,1.09864,0,690.918,-498.702,1236.36,15.1453,1.09316,0
6.303,-14.03,-3.9734,854.352,-21.5611,3.73508,860,-182.849,-0.851858,-0.640818,13.6274,1.09844,0,1006.99,-176.481,2609.68,15.1453,1.09293,0
6.304,-14.2129,-3.97426,854.351,-21.5635,3.73466,860,-181.393,-0.683068,3.32614,13.6275,1.09826,0,1455.92,168.79,3966.96,15.1454,1.09273,0
6.305,-14.3942,-3.97494,854.355,-21.5677,3.73395,860,-179.355,-0.167412,8.63866,13.6275,1.09809,0,2037.89,515.656,5312.52,15.1454,1.09254,0
6.306,-14.5736,-3.9751,854.363,-21.5739,3.73305,860,-177.853,-1.21217,6.81186,13.6275,1.09788,0,1502.43,-1044.75,-1826.8,15.1454,1.09231,0
6.307,-14.7515,-3.97632,854.37,-21.5766,3.73128,860,-177.254,-2.44698,3.66939,13.6275,1.09765,0,598.648,-1234.81,-3142.47,15.1454,1.09206,0
6.308,-14.9287,-3.97876,854.374,-21.5761,3.73012,860,-176.875,-3.47471,0.674817,13.6275,1.09761,0,379.471,-1027.73,-2994.58,15.1454,1.09201,0
6.309,-15.1056,-3.98224,854.374,-21.5756,3.7291,860,-176.488,-4.25447,-1.61904,13.6275,1.0975,0,386.841,-779.757,-2293.85,15.1454,1.09188,0
6.31,-15.2821,-3.98649,854.373,-21.5755,3.72813,860,-176.541,-4.96618,-2.88265,13.6275,1.0973,0,-53.1158,-711.711,-1263.62,15.1454,1.09167,0
6.311,-15.4586,-3.99146,854.37,-21.5751,3.72764,860,-176.516,-5.40001,-3.0193,13.6276,1.09711,0,24.9023,-433.83,-136.65,15.1455,1.09146,0
6.312,-15.6351,-3.99686,854.367,-21.5752,3.72749,860,-176.246,-5.50051,-1.95654,13.6276,1.09694,0,270.218,-100.502,1062.76,15.1455,1.09127,0
6.313,-15.8114,-4.00236,854.365,-21.5762,3.72738,860,-175.561,-5.22841,0.327247,13.6276,1.09678,0,684.997,272.099,2283.79,15.1455,1.09109,0
6.314,-15.9869,-4.00759,854.365,-21.5787,3.72703,860,-174.292,-4.55951,3.85117,13.6276,1.09661,0,1269.24,668.899,3523.92,15.1455,1.09089,0
6.315,-16.1612,-4.01215,854.369,-21.583,3.72626,860,-172.285,-3.4825,8.64729,13.6276,1.09639,0,2006.97,1077.01,4796.12,15.1455,1.09065,0
6.316,-16.3335,-4.01563,854.378,-21.5926,3.72505,860,-171.296,-4.52599,8.70382,13.6276,1.09618,0,988.983,-1043.49,56.5309,15.1455,1.09042,0
6.317,-16.5048,-4.02015,854.387,-21.5942,3.72306,860,-171.115,-5.64151,6.42367,13.6277,1.09593,0,180.588,-1115.52,-2280.15,15.1456,1.09014,0
6.318,-16.6759,-4.0258,854.393,-21.5933,3.72152,860,-171.465,-6.67218,3.64403,13.6277,1.09572,0,-349.731,-1030.68,-2779.64,15.1456,1.08991,0
6.319,-16.8474,-4.03247,854.396,-21.5912,3.72081,860,-172.133,-7.49192,1.26934,13.6277,1.09569,0,-667.938,-819.736,-2374.7,15.1456,1.08987,0
6.32,-17.0195,-4.03996,854.398,-21.5887,3.72082,860,-172.82,-8.00816,-0.447306,13.6277,1.09571,0,-687.363,-516.238,-1716.64,15.1456,1.0899,0
6.321,-17.1923,-4.04797,854.397,-21.5865,3.72124,860,-173.319,-8.15342,-1.25015,13.6277,1.09578,0,-498.917,-145.261,-802.846,15.1456,1.08998,0
6.322,-17.3657,-4.05612,854.396,-21.5852,3.72159,860,-173.405,-7.85079,-1.03571,13.6277,1.09593,0,-86.4563,302.632,214.44,15.1456,1.09014,0
6.323,-17.5391,-4.06397,854.395,-21.5853,3.72228,860,-172.883,-7.0474,0.27627,13.6276,1.09601,0,522.232,803.39,1311.98,15.1455,1.09024,0
6.324,-17.712,-4.07102,854.395,-21.5905,3.72389,860,-171.532,-5.72171,2.73953,13.6276,1.09606,0,1350.86,1325.69,2463.26,15.1455,1.09029,0
6.325,-17.8835,-4.07675,854.398,-21.5966,3.72377,860,-169.131,-3.88153,6.4039,13.6276,1.09618,0,2400.92,1840.17,3664.36,15.1455,1.09042,0
6.326,-18.0526,-4.08062,854.404,-21.6059,3.72306,860,-167.155,-3.65765,5.16083,13.6276,1.09641,0,1976.18,223.877,-1243.07,15.1455,1.09067,0
6.327,-18.2198,-4.08428,854.41,-21.6102,3.72285,860,-165.623,-3.44094,1.88477,13.6276,1.09666,0,1532.18,216.715,-3276.06,15.1455,1.09095,0
6.328,-18.3854,-4.08772,854.412,-21.6081,3.72149,860,-164.509,-3.21518,-1.43889,13.6276,1.09675,0,1113.65,225.76,-3323.66,15.1455,1.09106,0
6.329,-18.5499,-4.09094,854.41,-21.6044,3.72021,860,-163.71,-3.00746,-3.96056,13.6276,1.09667,0,799.377,207.723,-2521.66,15.1455,1.09097,0
6.33,-18.7136,-4.09395,854.406,-21.6001,3.71945,860,-163.084,-2.82583,-5.35071,13.6276,1.09649,0,625.671,181.63,-1390.15,15.1455,1.09077,0
6.331,-18.8767,-4.09677,854.401,-21.5962,3.71922,860,-162.486,-2.66068,-5.49137,13.6276,1.09628,0,598.251,165.151,-140.661,15.1455,1.09053,0
6.332,-19.0392,-4.09943,854.395,-21.5933,3.71947,860,-161.777,-2.49139,-4.33475,13.6276,1.09609,0,709.335,169.282,1156.62,15.1455,1.09032,0
6.333,-19.201,-4.10192,854.391,-21.5917,3.71995,860,-160.824,-2.29735,-1.86244,13.6277,1.09593,0,952.301,194.046,2472.32,15.1456,1.09015,0
6.334,-19.3618,-4.10422,854.389,-21.5917,3.72046,860,-159.502,-2.06232,1.93307,13.6277,1.09582,0,1322.3,235.031,3795.5,15.1456,1.09002,0
6.335,-19.5213,-4.10628,854.391,-21.5938,3.72084,860,-157.697,-1.7667,7.04564,13.6277,1.09574,0,1804.99,295.62,5112.57,15.1456,1.08993,0
6.336,-19.679,-4.10805,854.398,-21.5981,3.72105,860,-156.328,-2.95852,5.44885,13.6277,1.09568,0,1369.29,-1191.82,-1596.79,15.1456,1.08987,0
6.337,-19.8353,-4.11101,854.404,-21.5997,3.72051,860,-155.462,-4.11968,2.628,13.6277,1.09567,0,866.15,-1161.16,-2820.86,15.1456,1.08985,0
6.338,-19.9908,-4.11513,854.406,-21.5985,3.71986,860,-155.072,-5.16434,0.000124844,13.6277,1.09559,0,389.954,-1044.66,-2627.87,15.1456,1.08977,0
6.339,-20.1459,-4.12029,854.406,-21.5956,3.71981,860,-154.99,-6.00183,-1.9429,13.6277,1.09564,0,81.9549,-837.489,-1943.02,15.1456,1.08982,0
6.34,-20.3008,-4.12629,854.404,-21.5924,3.71977,860,-155.05,-6.59267,-2.98969,13.6277,1.09557,0,-60.0586,-590.836,-1046.79,15.1456,1.08974,0
6.341,-20.4559,-4.13289,854.401,-21.5894,3.72006,860,-155.071,-6.86516,-3.06528,13.6277,1.09564,0,-21.5759,-272.492,-75.5877,15.1456,1.08982,0
6.342,-20.611,-4.13975,854.398,-21.5874,3.7204,860,-154.892,-6.77526,-2.11785,13.6277,1.09585,0,179.352,89.8995,947.427,15.1456,1.09005,0
6.343,-20.7659,-4.14653,854.396,-21.5867,3.7204,860,-154.352,-6.29406,-0.106717,13.6276,1.09607,0,540.07,481.194,2011.14,15.1455,1.0903,0
6.344,-20.9202,-4.15282,854.396,-21.5874,3.72,860,-153.303,-5.411,3.01261,13.6276,1.09619,0,1048.86,883.059,3119.33,15.1455,1.09044,0
6.345,-21.0735,-4.15823,854.399,-21.5904,3.71944,860,-151.592,-4.1214,7.27671,13.6276,1.09624,0,1711.12,1289.61,4264.09,15.1455,1.09049,0
6.346,-21.2251,-4.16235,854.406,-21.5959,3.71876,860,-150.286,-4.20422,6.72704,13.6276,1.09628,0,1306.01,-82.8261,-549.669,15.1455,1.09053,0
6.347,-21.3754,-4.16656,854.413,-21.5975,3.71715,860,-149.431,-4.25268,4.0437,13.6276,1.09622,0,854.797,-48.4571,-2683.34,15.1455,1.09046,0
6.348,-21.5248,-4.17081,854.417,-21.5968,3.71609,860,-148.974,-4.18853,1.08164,13.6276,1.09623,0,457.718,64.1527,-2962.05,15.1455,1.09047,0
6.349,-21.6738,-4.175,854.418,-21.5946,3.71528,860,-148.797,-3.99157,-1.33744,13.6276,1.09614,0,176.193,196.955,-2419.08,15.1456,1.09038,0
6.35,-21.8226,-4.17899,854.417,-21.5919,3.71505,860,-148.767,-3.63346,-2.86013,13.6277,1.0961,0,30.4108,358.111,-1522.69,15.1456,1.09033,0
6.351,-21.9714,-4.18262,854.414,-21.5895,3.71529,860,-148.727,-3.10095,-3.34802,13.6277,1.09611,0,39.4592,532.509,-487.893,15.1456,1.09034,0
6.352,-22.1201,-4.18573,854.411,-21.5879,3.71573,860,-148.527,-2.38083,-2.74412,13.6276,1.09616,0,200.882,720.124,603.901,15.1455,1.0904,0
6.353,-22.2686,-4.18811,854.408,-21.5873,3.71596,860,-148.011,-1.48417,-1.02206,13.6276,1.09617,0,515.61,896.653,1722.06,15.1455,1.09041,0
6.354,-22.4166,-4.18959,854.407,-21.5883,3.71586,860,-147.034,-0.42836,1.83765,13.6277,1.09613,0,977.188,1055.81,2859.71,15.1456,1.09036,0
6.355,-22.5637,-4.19002,854.409,-21.5911,3.71555,860,-145.456,0.755972,5.84926,13.6277,1.09607,0,1578,1184.33,4011.61,15.1456,1.0903,0
6.356,-22.7091,-4.18926,854.415,-21.596,3.71528,860,-144.696,0.10758,5.78669,13.6277,1.09601,0,759.766,-648.392,-62.5706,15.1456,1.09023,0
6.357,-22.8538,-4.18916,854.42,-21.5974,3.71434,860,-144.608,-0.605592,3.71292,13.6277,1.09592,0,87.6923,-713.172,-2073.77,15.1456,1.09013,0
6.358,-22.9984,-4.18976,854.424,-21.5965,3.71359,860,-144.972,-1.2461,1.22575,13.6277,1.09581,0,-363.22,-640.506,-2487.16,15.1456,1.09001,0
6.359,-23.1434,-4.19101,854.425,-21.5945,3.71367,860,-145.6,-1.71407,-0.924715,13.6277,1.09583,0,-628.448,-467.974,-2150.47,15.1456,1.09004,0
6.36,-23.289,-4.19272,854.424,-21.592,3.71438,860,-146.263,-1.93515,-2.43629,13.6277,1.09589,0,-662.888,-221.082,-1511.57,15.1456,1.0901,0
6.361,-23.4353,-4.19465,854.422,-21.5897,3.71509,860,-146.775,-1.84698,-3.13211,13.6277,1.09586,0,-511.795,88.1691,-695.826,15.1456,1.09006,0
6.362,-23.582,-4.1965,854.419,-21.5882,3.71582,860,-146.928,-1.39874,-2.93387,13.6277,1.09585,0,-153.29,448.25,198.245,15.1456,1.09005,0
6.363,-23.7289,-4.1979,854.416,-21.5881,3.71626,860,-146.533,-0.569364,-1.77547,13.6277,1.09584,0,395.248,829.371,1158.4,15.1456,1.09005,0
6.364,-23.8755,-4.19847,854.414,-21.5896,3.71641,860,-145.398,0.645086,0.39327,13.6277,1.09585,0,1134.98,1214.45,2168.74,15.1456,1.09006,0
6.365,-24.0209,-4.19782,854.415,-21.5936,3.71658,860,-143.324,2.23272,3.57917,13.6277,1.0959,0,2074.07,1587.64,3185.9,15.1456,1.09011,0
6.366,-24.1642,-4.1956,854.418,-21.601,3.7168,860,-141.459,2.42595,2.34337,13.6277,1.09602,0,1864.56,193.228,-1235.8,15.1456,1.09024,0
6.367,-24.3057,-4.19317,854.421,-21.6031,3.71647,860,-139.917,2.62039,-0.665825,13.6277,1.09608,0,1541.95,194.443,-3009.2,15.1456,1.09032,0
6.368,-24.4456,-4.19055,854.42,-21.6023,3.71577,860,-138.715,2.83558,-3.66583,13.6277,1.09608,0,1201.77,215.185,-3000.01,15.1456,1.09031,0
6.369,-24.5843,-4.18771,854.416,-21.6,3.71538,860,-137.797,3.04795,-5.89578,13.6277,1.09603,0,918.457,212.367,-2229.95,15.1456,1.09026,0
6.37,-24.7221,-4.18466,854.41,-21.5971,3.71543,860,-137.059,3.24585,-7.06856,13.6277,1.09595,0,737.93,197.9,-1172.78,15.1456,1.09016,0
6.371,-24.8592,-4.18142,854.403,-21.5942,3.71581,860,-136.389,3.42775,-7.08729,13.6277,1.09585,0,670.441,181.909,-18.7249,15.1456,1.09005,0
6.372,-24.9955,-4.17799,854.396,-21.5919,3.71638,860,-135.675,3.595,-5.92629,13.6277,1.09574,0,713.562,167.247,1161,15.1456,1.08993,0
6.373,-25.1312,-4.17439,854.39,-21.5906,3.71697,860,-134.812,3.74675,-3.58385,13.6277,1.09564,0,862.823,151.749,2342.44,15.1456,1.08982,0
6.374,-25.266,-4.17065,854.387,-21.5907,3.71753,860,-133.698,3.87598,-0.0691251,13.6277,1.09556,0,1114.24,129.228,3514.73,15.1456,1.08973,0
6.375,-25.3997,-4.16677,854.386,-21.5925,3.71804,860,-132.235,3.97688,4.62052,13.6277,1.09551,0,1463.35,100.902,4689.65,15.1456,1.08967,0
6.376,-25.532,-4.16279,854.391,-21.5963,3.71858,860,-131.027,2.86298,4.52681,13.6277,1.09549,0,1207.67,-1113.9,-93.7109,15.1456,1.08965,0
6.377,-25.663,-4.15993,854.395,-21.5977,3.71878,860,-130.172,1.7577,2.34016,13.6277,1.09551,0,855.209,-1105.28,-2186.65,15.1456,1.08968,0
6.378,-25.7932,-4.15817,854.398,-21.597,3.71936,860,-129.669,0.77263,-0.198709,13.6277,1.09571,0,502.441,-985.066,-2538.87,15.1456,1.08989,0
6.379,-25.9228,-4.1574,854.398,-21.5948,3.71993,860,-129.473,-0.0497175,-2.28274,13.6277,1.09578,0,196.548,-822.347,-2084.03,15.1456,1.08997,0
6.38,-26.0523,-4.15745,854.395,-21.5921,3.72053,860,-129.442,-0.666745,-3.60378,13.6277,1.09577,0,30.6549,-617.027,-1321.04,15.1456,1.08996,0
6.381,-26.1817,-4.15812,854.392,-21.5896,3.72121,860,-129.432,-1.0212,-4.03287,13.6277,1.09584,0,10.3302,-354.456,-429.09,15.1456,1.09005,0
6.382,-26.3112,-4.15914,854.388,-21.5877,3.72182,860,-129.299,-1.08183,-3.50523,13.6276,1.09601,0,132.66,-60.6335,527.637,15.1455,1.09023,0
6.383,-26.4405,-4.16022,854.384,-21.587,3.72211,860,-128.901,-0.832228,-1.98339,13.6276,1.09618,0,398.376,249.606,1521.85,15.1455,1.09042,0
6.384,-26.5694,-4.16105,854.382,-21.5876,3.72199,860,-128.094,-0.270093,0.561552,13.6276,1.09627,0,806.717,562.135,2544.94,15.1455,1.09052,0
6.385,-26.6975,-4.16132,854.383,-21.5898,3.72155,860,-126.743,0.59577,4.15928,13.6276,1.09625,0,1351.4,865.863,3597.73,15.1455,1.0905,0
6.386,-26.8242,-4.16073,854.387,-21.594,3.72069,860,-125.647,0.271731,3.4416,13.6276,1.09613,0,1095.63,-324.039,-717.679,15.1455,1.09036,0
6.387,-26.9499,-4.16046,854.39,-21.5956,3.71964,860,-124.894,-0.0278715,0.885962,13.6277,1.09593,0,753.174,-299.602,-2555.64,15.1456,1.09015,0
6.388,-27.0748,-4.16049,854.391,-21.5952,3.71883,860,-124.456,-0.245784,-1.85385,13.6277,1.09584,0,438.126,-217.913,-2739.81,15.1456,1.09005,0
6.389,-27.1992,-4.16073,854.39,-21.5936,3.71859,860,-124.274,-0.373134,-4.02068,13.6277,1.0958,0,181.442,-127.35,-2166.83,15.1456,1.09,0
6.39,-27.3235,-4.1611,854.385,-21.5911,3.71897,860,-124.227,-0.401458,-5.32043,13.6277,1.09573,0,47.699,-28.3234,-1299.75,15.1456,1.08992,0
6.391,-27.4477,-4.1615,854.38,-21.589,3.71965,860,-124.184,-0.306179,-5.63843,13.6277,1.09574,0,42.3584,95.2784,-317.996,15.1456,1.08993,0
6.392,-27.5719,-4.16181,854.374,-21.5875,3.72039,860,-124.021,-0.0764565,-4.93011,13.6277,1.0958,0,163.46,229.723,708.315,15.1456,1.09,0
6.393,-27.6959,-4.16189,854.37,-21.587,3.72095,860,-123.611,0.28966,-3.17854,13.6277,1.09586,0,410.126,366.117,1751.57,15.1456,1.09007,0
6.394,-27.8195,-4.1616,854.366,-21.5878,3.72124,860,-122.832,0.784423,-0.373883,13.6277,1.09588,0,778.847,494.762,2804.66,15.1456,1.09008,0
6.395,-27.9424,-4.16081,854.366,-21.5901,3.72123,860,-121.568,1.39338,3.49492,13.6277,1.09583,0,1263.31,608.959,3868.8,15.1456,1.09003,0
6.396,-28.0639,-4.15942,854.37,-21.5946,3.72073,860,-120.562,0.835883,3.14662,13.6277,1.09572,0,1006.88,-557.498,-348.295,15.1456,1.08991,0
6.397,-28.1845,-4.15858,854.373,-21.5964,3.72016,860,-119.888,0.273384,0.923413,13.6277,1.09559,0,673.035,-562.5,-2223.21,15.1456,1.08976,0
6.398,-28.3044,-4.15831,854.374,-21.596,3.71981,860,-119.533,-0.243986,-1.56808,13.6277,1.09558,0,355.568,-517.37,-2491.49,15.1456,1.08975,0
6.399,-28.4239,-4.15856,854.372,-21.5945,3.71987,860,-119.398,-0.690534,-3.61719,13.6277,1.09565,0,134.499,-446.548,-2049.11,15.1456,1.08983,0
6.4,-28.5433,-4.15925,854.368,-21.5924,3.7204,860,-119.397,-1.04401,-4.88745,13.6277,1.09576,0,1.57928,-353.475,-1270.26,15.1456,1.08996,0
6.401,-28.6627,-4.16029,854.364,-21.5903,3.72112,860,-119.389,-1.28237,-5.26129,13.6277,1.09581,0,8.03375,-238.357,-373.838,15.1456,1.09001,0
6.402,-28.7821,-4.16157,854.358,-21.5888,3.72183,860,-119.239,-1.37818,-4.68777,13.6277,1.09582,0,149.788,-95.8141,573.517,15.1456,1.09002,0
6.403,-28.9013,-4.16295,854.354,-21.5882,3.72235,860,-118.819,-1.31629,-3.13686,13.6277,1.09582,0,420.517,61.8854,1550.91,15.1456,1.09002,0
6.404,-29.0201,-4.16427,854.351,-21.5888,3.72259,860,-118.001,-1.09014,-0.586742,13.6277,1.09581,0,817.436,226.15,2550.12,15.1456,1.09001,0
6.405,-29.1382,-4.16536,854.35,-21.591,3.72254,860,-116.665,-0.699909,2.98256,13.6277,1.09578,0,1336.17,390.236,3569.3,15.1456,1.08998,0
6.406,-29.2548,-4.16606,854.353,-21.5948,3.72227,860,-115.995,-1.98334,3.08682,13.6277,1.09573,0,669.823,-1283.43,104.262,15.1456,1.08992,0
6.407,-29.3708,-4.16804,854.356,-21.596,3.72163,860,-115.866,-3.33768,1.46268,13.6277,1.09566,0,128.67,-1354.34,-1624.14,15.1456,1.08984,0
6.408,-29.4867,-4.17138,854.357,-21.5951,3.72127,860,-116.108,-4.6076,-0.54333,13.6277,1.09566,0,-241.165,-1269.91,-2006.01,15.1456,1.08984,0
6.409,-29.6028,-4.17598,854.357,-21.5933,3.72129,860,-116.565,-5.6889,-2.28906,13.6277,1.09578,0,-457.535,-1081.31,-1745.73,15.1456,1.08998,0
6.41,-29.7193,-4.18167,854.355,-21.5913,3.72169,860,-117.052,-6.48802,-3.50503,13.6277,1.09593,0,-486.42,-799.121,-1215.97,15.1456,1.09015,0
6.411,-29.8364,-4.18816,854.351,-21.5896,3.72224,860,-117.409,-6.92607,-4.04014,13.6276,1.09611,0,-357.513,-438.049,-535.109,15.1455,1.09035,0
6.412,-29.9538,-4.19509,854.347,-21.5887,3.72274,860,-117.466,-6.93654,-3.82205,13.6276,1.09628,0,-57.0068,-10.4671,218.09,15.1455,1.09053,0
6.413,-30.0713,-4.20202,854.343,-21.5886,3.72287,860,-117.058,-6.47834,-2.80076,13.6276,1.09633,0,408.356,458.203,1021.29,15.1455,1.09059,0
6.414,-30.1883,-4.2085,854.34,-21.5918,3.72345,860,-116.047,-5.5204,-0.91861,13.6276,1.09634,0,1011.12,957.932,1882.15,15.1455,1.0906,0
6.415,-30.3044,-4.21402,854.34,-21.5972,3.72372,860,-114.263,-4.05642,1.8638,13.6276,1.09639,0,1783.19,1463.98,2782.41,15.1455,1.09066,0
6.416,-30.4186,-4.21808,854.341,-21.6047,3.7241,860,-112.726,-3.93717,1.05357,13.6276,1.09652,0,1537.31,119.252,-810.232,15.1455,1.0908,0
6.417,-30.5314,-4.22202,854.342,-21.606,3.72228,860,-111.511,-3.83549,-1.29583,13.6276,1.0966,0,1215.42,101.682,-2349.39,15.1455,1.09089,0
6.418,-30.6429,-4.22585,854.341,-21.6043,3.72037,860,-110.596,-3.71997,-3.72395,13.6276,1.09658,0,914.635,115.518,-2428.12,15.1455,1.09087,0
6.419,-30.7535,-4.22957,854.337,-21.6013,3.71918,860,-109.915,-3.59842,-5.58325,13.6276,1.09649,0,681.488,121.545,-1859.3,15.1455,1.09076,0
6.42,-30.8634,-4.23317,854.332,-21.5981,3.71879,860,-109.367,-3.46394,-6.61341,13.6276,1.09636,0,547.562,134.479,-1030.16,15.1455,1.09062,0
6.421,-30.9728,-4.23663,854.325,-21.5951,3.71901,860,-108.849,-3.29735,-6.71541,13.6276,1.09625,0,518.204,166.598,-102.007,15.1455,1.09049,0
6.422,-31.0816,-4.23993,854.319,-21.5928,3.71955,860,-108.258,-3.07542,-5.85253,13.6276,1.09615,0,590.301,221.927,862.88,15.1455,1.09039,0
6.423,-31.1899,-4.24301,854.312,-21.5915,3.7201,860,-107.498,-2.77735,-4.00942,13.6276,1.09607,0,760.055,298.068,1843.11,15.1455,1.09029,0
6.424,-31.2974,-4.24578,854.309,-21.5915,3.72045,860,-106.473,-2.39011,-1.1818,13.6277,1.09598,0,1025.09,387.243,2827.62,15.1456,1.0902,0
6.425,-31.4038,-4.24817,854.307,-21.593,3.72048,860,-105.09,-1.9068,2.63334,13.6277,1.09589,0,1383.16,483.308,3815.14,15.1456,1.0901,0
6.426,-31.5089,-4.25008,854.31,-21.5963,3.72017,860,-104.308,-2.87111,3.08687,13.6277,1.09579,0,781.731,-964.309,453.533,15.1456,1.08999,0
6.427,-31.6132,-4.25295,854.313,-21.5967,3.71961,860,-104.061,-3.82548,1.82521,13.6277,1.0957,0,247.78,-954.371,-1261.66,15.1456,1.08989,0
6.428,-31.7173,-4.25678,854.315,-21.5954,3.71909,860,-104.165,-4.65726,0.0965666,13.6277,1.09564,0,-104.66,-831.784,-1728.64,15.1456,1.08982,0
6.429,-31.8215,-4.26144,854.315,-21.5933,3.71884,860,-104.509,-5.27588,-1.4566,13.6277,1.09569,0,-343.597,-618.611,-1553.17,15.1456,1.08988,0
