"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
5.883,0.0173314,-0.0245369,-3.42131e-05,-0.0244532,-0.0173938,-0.000102345,0.0234503,0.0170523,0,0.024496,0.0172958,-9.73447e-05
5.884,0.0172882,-0.0244879,-3.57628e-05,-0.0244034,-0.0173556,-0.000105206,0.0234045,0.0170109,7.45166e-09,0.024445,0.0172578,-0.000100541
5.885,0.017245,-0.0244375,-3.69549e-05,-0.0243542,-0.0173159,-0.000105206,0.0233565,0.0169694,0,0.0243948,0.0172166,-0.000100475
5.886,0.0172016,-0.0243859,-3.82662e-05,-0.0243062,-0.0172746,-0.000103299,0.0233067,0.0169281,0,0.0243489,0.017176,-9.86115e-05
5.887,0.0171578,-0.0243339,-3.91006e-05,-0.0242599,-0.0172312,-9.75768e-05,0.0232556,0.016887,7.45164e-09,0.0243068,0.017134,-9.31493e-05
5.888,0.0171132,-0.0242818,-3.93391e-05,-0.0242157,-0.017185,-8.804e-05,0.0232033,0.0168462,7.45164e-09,0.0242689,0.0170902,-8.36036e-05
5.889,0.0170685,-0.0242294,-3.8147e-05,-0.0241628,-0.017137,-8.32717e-05,0.0231484,0.0168049,0,0.0242187,0.0170481,-7.82384e-05
5.89,0.0170232,-0.0241757,-3.62396e-05,-0.0241035,-0.0170866,-8.32717e-05,0.0230909,0.0167633,-7.45163e-09,0.0241599,0.0170077,-7.67927e-05
5.891,0.0169766,-0.0241199,-3.43323e-05,-0.02404,-0.0170342,-8.5179e-05,0.0230306,0.0167211,0,0.0240958,0.0169687,-7.82979e-05
5.892,0.0169282,-0.0240615,-3.26633e-05,-0.0239737,-0.01698,-8.89937e-05,0.0229679,0.0166786,-7.45162e-09,0.0240289,0.0169305,-8.14946e-05
5.893,0.0168778,-0.0240005,-3.17097e-05,-0.0239061,-0.0169242,-9.37621e-05,0.0229033,0.0166358,0,0.0239613,0.0168926,-8.5034e-05
5.894,0.016825,-0.0239367,-3.15905e-05,-0.0238382,-0.0168671,-9.70999e-05,0.0228373,0.0165932,0,0.0238947,0.0168546,-8.77613e-05
5.895,0.016906,-0.0238896,-2.12193e-05,-0.0237901,-0.0169451,-8.74996e-05,0.0227706,0.0165508,0,0.0238298,0.0168128,-9.07192e-05
5.896,0.0168486,-0.0238216,-2.25306e-05,-0.0237244,-0.0168859,-8.70228e-05,0.0227036,0.0165089,0,0.0237686,0.0167731,-8.88935e-05
5.897,0.0167889,-0.0237522,-2.41995e-05,-0.0236608,-0.0168261,-8.32081e-05,0.0226366,0.0164676,7.45159e-09,0.0237113,0.0167319,-8.36624e-05
5.898,0.0167272,-0.0236823,-2.59876e-05,-0.0235999,-0.0167657,-7.60555e-05,0.0225699,0.0164269,-7.45159e-09,0.0236585,0.0166887,-7.44745e-05
5.899,0.0166652,-0.0236119,-2.74181e-05,-0.0235314,-0.0167131,-7.36713e-05,0.0225022,0.0163867,0,0.0235927,0.0166456,-7.08753e-05
5.9,0.0166041,-0.0235403,-2.86102e-05,-0.0234574,-0.0166657,-7.53403e-05,0.0224332,0.0163469,0,0.0235177,0.016602,-7.17545e-05
5.901,0.0165447,-0.0234669,-2.99215e-05,-0.0233799,-0.016622,-7.93934e-05,0.0223623,0.0163071,0,0.0234369,0.0165574,-7.57187e-05
5.902,0.0164878,-0.0233914,-3.14713e-05,-0.0233003,-0.0165806,-8.46386e-05,0.0222892,0.0162671,0,0.023353,0.0165118,-8.12477e-05
5.903,0.0164336,-0.0233139,-3.3021e-05,-0.0232198,-0.0165404,-8.96454e-05,0.0222137,0.0162269,0,0.0232683,0.016465,-8.68885e-05
5.904,0.0163821,-0.0232343,-3.48091e-05,-0.0231393,-0.0165003,-9.36985e-05,0.0221361,0.0161863,0,0.0231846,0.0164172,-9.13445e-05
5.905,0.0163331,-0.0231529,-3.62396e-05,-0.0230596,-0.0164589,-9.5129e-05,0.0220567,0.0161453,7.45155e-09,0.0231034,0.0163643,-9.61801e-05
5.906,0.0162864,-0.0230705,-3.76701e-05,-0.0229814,-0.0164154,-9.41753e-05,0.0219758,0.016104,7.45155e-09,0.023026,0.0163151,-9.50324e-05
5.907,0.0162412,-0.0229873,-3.8743e-05,-0.0229053,-0.0163686,-8.98838e-05,0.0218937,0.0160623,0,0.0229531,0.0162653,-8.98386e-05
5.908,0.0161966,-0.0229042,-3.89814e-05,-0.0228315,-0.0163173,-8.17776e-05,0.0218107,0.0160202,0,0.0228855,0.0162153,-7.99354e-05
5.909,0.016153,-0.0228209,-3.85046e-05,-0.0227501,-0.0162747,-7.84397e-05,0.0217262,0.0159778,7.45153e-09,0.022805,0.0161668,-7.63884e-05
5.91,0.0161114,-0.0227367,-3.77893e-05,-0.0226633,-0.0162381,-7.9155e-05,0.0216405,0.0159352,7.45153e-09,0.0227155,0.0161189,-7.7901e-05
5.911,0.0160722,-0.022651,-3.69549e-05,-0.0225729,-0.0162058,-8.22544e-05,0.0215531,0.0158923,7.45152e-09,0.0226204,0.0160709,-8.29158e-05
5.912,0.0160359,-0.0225635,-3.62396e-05,-0.0224804,-0.0161764,-8.65459e-05,0.0214638,0.0158489,0,0.0225224,0.0160227,-8.9719e-05
5.913,0.0160024,-0.0224739,-3.56436e-05,-0.0223871,-0.0161484,-9.05991e-05,0.0213726,0.0158048,0,0.0224239,0.0159741,-9.66712e-05
5.914,0.0159715,-0.0223825,-3.50475e-05,-0.022294,-0.0161207,-9.34601e-05,0.0212796,0.0157601,7.45151e-09,0.0223265,0.0159252,-0.000102312
5.915,0.0158065,-0.0222714,-4.86374e-05,-0.0221839,-0.0159556,-0.000108067,0.0211849,0.0157147,7.4515e-09,0.0222299,0.0158725,-0.000102536
5.916,0.0157796,-0.0221771,-4.76837e-05,-0.0220932,-0.0159248,-0.00010616,0.0210889,0.0156686,0,0.0221391,0.0158232,-0.000101947
5.917,0.0157534,-0.0220822,-4.63724e-05,-0.0220046,-0.0158906,-9.9961e-05,0.0209918,0.0156219,7.45149e-09,0.022053,0.0157739,-9.68129e-05
5.918,0.0157272,-0.0219872,-4.41074e-05,-0.0219184,-0.0158518,-8.99474e-05,0.0208939,0.0155744,7.45148e-09,0.0219722,0.0157248,-8.63285e-05
5.919,0.0157007,-0.0218919,-4.06504e-05,-0.0218226,-0.0158113,-8.42253e-05,0.0207936,0.0155258,0,0.0218775,0.0156774,-7.98903e-05
5.92,0.015673,-0.0217952,-3.6478e-05,-0.0217198,-0.0157686,-8.18411e-05,0.0206906,0.0154758,0,0.0217733,0.0156319,-7.78187e-05
5.921,0.0156433,-0.0216961,-3.21865e-05,-0.0216123,-0.0157241,-8.27948e-05,0.0205846,0.0154245,0,0.0216632,0.0155878,-7.92345e-05
5.922,0.015611,-0.0215943,-2.83718e-05,-0.0215018,-0.015678,-8.61327e-05,0.020476,0.015372,0,0.02155,0.0155446,-8.28037e-05
5.923,0.0155756,-0.0214894,-2.53916e-05,-0.0213899,-0.0156303,-8.94705e-05,0.0203654,0.0153186,0,0.0214362,0.0155021,-8.70435e-05
5.924,0.0155369,-0.0213816,-2.34842e-05,-0.0212777,-0.0155812,-9.23316e-05,0.0202537,0.0152646,0,0.0213234,0.0154597,-9.06052e-05
5.925,0.0154947,-0.0212709,-2.22921e-05,-0.0211661,-0.0155308,-9.37621e-05,0.0201415,0.0152106,-7.45144e-09,0.0212103,0.0154129,-8.94132e-05
5.926,0.0154494,-0.0211583,-2.22921e-05,-0.0210566,-0.0154797,-9.28084e-05,0.0200294,0.0151567,0,0.0211038,0.0153697,-8.81911e-05
5.927,0.015401,-0.0210444,-2.30074e-05,-0.0209495,-0.0154278,-8.804e-05,0.0199177,0.0151032,7.45143e-09,0.021002,0.0153257,-8.31464e-05
5.928,0.0153497,-0.02093,-2.39611e-05,-0.0208457,-0.0153754,-8.04106e-05,0.0198066,0.0150503,0,0.0209055,0.0152805,-7.3519e-05
5.929,0.0152968,-0.020815,-2.40803e-05,-0.0207317,-0.0153205,-7.56423e-05,0.0196943,0.0149973,-7.45142e-09,0.0207926,0.0152302,-6.62612e-05
5.93,0.0152418,-0.0206984,-2.37226e-05,-0.0206106,-0.015263,-7.46886e-05,0.0195795,0.014944,0,0.0206682,0.015176,-6.26174e-05
5.931,0.0151844,-0.0205794,-2.32458e-05,-0.0204847,-0.0152032,-7.70728e-05,0.0194618,0.0148901,0,0.0205366,0.0151186,-6.22597e-05
5.932,0.0151244,-0.0204574,-2.32458e-05,-0.0203557,-0.0151413,-8.2318e-05,0.0193412,0.0148358,0,0.0204009,0.0150585,-6.40405e-05
5.933,0.0150617,-0.0203324,-2.40803e-05,-0.0202253,-0.0150777,-8.804e-05,0.019218,0.0147813,0,0.0202639,0.0149964,-6.66559e-05
5.934,0.0149963,-0.0202045,-2.57492e-05,-0.0200946,-0.0150124,-9.32852e-05,0.0190929,0.0147267,0,0.0201278,0.0149327,-6.88242e-05
5.935,0.0150644,-0.0200921,-1.44243e-05,-0.0199829,-0.0150818,-8.29697e-05,0.0189667,0.0146726,0,0.0200307,0.0149943,-8.77784e-05
5.936,0.0149941,-0.0199597,-1.78814e-05,-0.019855,-0.0150139,-8.4877e-05,0.0188398,0.014619,7.45138e-09,0.0199016,0.0149295,-8.56994e-05
5.937,0.0149217,-0.0198261,-2.16961e-05,-0.0197298,-0.0149451,-8.39233e-05,0.0187126,0.0145662,0,0.019778,0.0148651,-8.01406e-05
5.938,0.0148476,-0.0196921,-2.57492e-05,-0.0196078,-0.0148756,-7.93934e-05,0.0185855,0.0145142,7.45137e-09,0.019661,0.0148017,-7.03643e-05
5.939,0.0147731,-0.0195581,-2.94447e-05,-0.0194779,-0.0148143,-7.86781e-05,0.0184575,0.0144631,0,0.0195315,0.0147432,-6.67652e-05
5.94,0.0146998,-0.0194232,-3.29018e-05,-0.0193424,-0.0147587,-8.13007e-05,0.018328,0.0144128,0,0.0193934,0.014688,-6.85013e-05
5.941,0.0146287,-0.0192869,-3.62396e-05,-0.0192032,-0.0147071,-8.63075e-05,0.0181966,0.014363,-7.45135e-09,0.0192502,0.0146349,-7.40824e-05
5.942,0.0145606,-0.0191488,-3.95775e-05,-0.0190618,-0.0146579,-9.25064e-05,0.0180628,0.0143136,-7.45134e-09,0.0191046,0.0145829,-8.1787e-05
5.943,0.0144958,-0.0190089,-4.26769e-05,-0.0189195,-0.01461,-9.84669e-05,0.0179266,0.0142643,0,0.0189587,0.0145313,-8.99387e-05
5.944,0.0144344,-0.0188673,-4.55379e-05,-0.0187774,-0.0145619,-0.000103235,0.017788,0.0142151,0,0.0188143,0.0144795,-9.69131e-05
5.945,0.014376,-0.0187241,-4.78029e-05,-0.0186362,-0.0145122,-0.000105381,0.0176474,0.0141659,0,0.0186724,0.0144196,-0.000105467
5.946,0.0143206,-0.0185799,-4.99487e-05,-0.0184967,-0.0144604,-0.000105381,0.0175051,0.0141167,7.45132e-09,0.0185349,0.0143659,-0.000105988
5.947,0.014267,-0.0184353,-5.14984e-05,-0.0183594,-0.0144048,-0.000102043,0.0173615,0.0140673,0,0.0184022,0.0143106,-0.000101532
5.948,0.0142143,-0.0182908,-5.20945e-05,-0.0182247,-0.0143443,-9.48906e-05,0.0172167,0.0140177,0,0.0182749,0.0142532,-9.11451e-05
5.949,0.0141624,-0.0181464,-5.16176e-05,-0.018081,-0.0142874,-9.13143e-05,0.01707,0.0139678,0,0.0181332,0.0141968,-8.54746e-05
5.95,0.0141113,-0.018001,-5.04255e-05,-0.0179308,-0.0142328,-9.10759e-05,0.0169207,0.0139173,0,0.0179815,0.014141,-8.44239e-05
5.951,0.0140608,-0.0178537,-4.8995e-05,-0.0177762,-0.0141795,-9.36985e-05,0.0167688,0.0138662,0,0.0178237,0.0140854,-8.692e-05
5.952,0.0140108,-0.0177041,-4.75645e-05,-0.017619,-0.014127,-9.75132e-05,0.0166144,0.0138145,-7.45129e-09,0.0176627,0.01403,-9.14578e-05
5.953,0.0139612,-0.017552,-4.64916e-05,-0.0174606,-0.0140746,-0.000101805,0.0164577,0.013762,-7.45129e-09,0.0175009,0.0139747,-9.64575e-05
5.954,0.0139116,-0.0173973,-4.57764e-05,-0.0173021,-0.0140218,-0.000104904,0.0162995,0.0137091,0,0.0173404,0.0139195,-0.000100489
5.955,0.0138615,-0.0172401,-4.49419e-05,-0.0171442,-0.0139674,-0.000105858,0.0161402,0.0136558,0,0.0171815,0.0138561,-0.00010665
5.956,0.0138115,-0.0170815,-4.48227e-05,-0.0169885,-0.013912,-0.000104904,0.0159805,0.0136023,0,0.0170283,0.0138016,-0.000104899
5.957,0.0137606,-0.0169217,-4.49419e-05,-0.0168354,-0.0138545,-0.000100613,0.0158205,0.0135487,0,0.0168805,0.0137476,-9.86774e-05
5.958,0.0137085,-0.0167617,-4.47035e-05,-0.0166853,-0.0137944,-9.29832e-05,0.0156607,0.0134948,0,0.0167389,0.0136944,-8.70906e-05
5.959,0.0136556,-0.0166014,-4.3869e-05,-0.0165261,-0.0137377,-8.79765e-05,0.0154997,0.0134407,-7.45125e-09,0.0165826,0.0136415,-7.97361e-05
5.96,0.0136023,-0.0164398,-4.25577e-05,-0.0163603,-0.013683,-8.63075e-05,0.0153368,0.0133859,0,0.016416,0.0135888,-7.69418e-05
5.961,0.0135485,-0.0162761,-4.1008e-05,-0.0161901,-0.0136296,-8.72612e-05,0.0151712,0.0133304,0,0.0162429,0.0135359,-7.78508e-05
5.962,0.0134945,-0.01611,-3.95775e-05,-0.016017,-0.0135766,-8.96454e-05,0.0150028,0.0132741,7.45124e-09,0.0160662,0.0134825,-8.10474e-05
5.963,0.0134404,-0.0159411,-3.83854e-05,-0.0158426,-0.0135236,-9.27448e-05,0.0148321,0.0132171,0,0.0158885,0.0134286,-8.5071e-05
5.964,0.013386,-0.0157696,-3.76701e-05,-0.015668,-0.0134697,-9.5129e-05,0.0146594,0.0131594,0,0.0157119,0.0133743,-8.84165e-05
5.965,0.0133309,-0.0155954,-3.67165e-05,-0.0154939,-0.0134142,-9.53674e-05,0.0144853,0.0131013,0,0.0155365,0.0133105,-9.45782e-05
5.966,0.0132756,-0.0154198,-3.65973e-05,-0.0153219,-0.0133571,-9.41753e-05,0.0143103,0.013043,0,0.0153668,0.0132558,-9.27824e-05
5.967,0.0132195,-0.0152431,-3.67165e-05,-0.0151523,-0.0132975,-9.01222e-05,0.0141349,0.0129845,-7.45121e-09,0.0152022,0.0132011,-8.67543e-05
5.968,0.0131622,-0.0150659,-3.67165e-05,-0.0149858,-0.013235,-8.29697e-05,0.0139591,0.0129259,0,0.0150439,0.0131467,-7.55625e-05
5.969,0.0131041,-0.0148885,-3.61204e-05,-0.0148101,-0.0131758,-7.84397e-05,0.0137822,0.0128671,7.4512e-09,0.0148705,0.013092,-6.86552e-05
5.97,0.0130455,-0.0147098,-3.51667e-05,-0.0146279,-0.0131186,-7.72476e-05,0.013603,0.012808,-7.45119e-09,0.0146868,0.0130367,-6.64496e-05
5.971,0.0129867,-0.0145291,-3.42131e-05,-0.0144411,-0.0130625,-7.86781e-05,0.013421,0.0127482,0,0.0144963,0.0129806,-6.80814e-05
5.972,0.0129279,-0.0143459,-3.33786e-05,-0.0142515,-0.0130069,-8.17776e-05,0.0132363,0.0126879,0,0.0143022,0.0129236,-7.21721e-05
5.973,0.0128691,-0.0141601,-3.3021e-05,-0.0140605,-0.012951,-8.55923e-05,0.0130492,0.0126271,7.45117e-09,0.014107,0.0128658,-7.72314e-05
5.974,0.0128103,-0.0139717,-3.31402e-05,-0.0138693,-0.0128943,-8.89301e-05,0.0128602,0.012566,0,0.0139128,0.0128073,-8.18064e-05
5.975,0.0127511,-0.0137807,-3.31402e-05,-0.0136787,-0.0128358,-9.03606e-05,0.0126699,0.0125049,0,0.0137206,0.012741,-9.09484e-05
5.976,0.0126919,-0.0135882,-3.40939e-05,-0.0134901,-0.0127757,-9.03606e-05,0.0124789,0.0124437,0,0.0135335,0.012682,-9.05832e-05
5.977,0.0126321,-0.0133946,-3.52859e-05,-0.0133039,-0.0127131,-8.79765e-05,0.0122874,0.0123827,0,0.0133519,0.0126233,-8.60082e-05
5.978,0.0125714,-0.0132007,-3.63588e-05,-0.0131208,-0.0126475,-8.24928e-05,0.0120958,0.0123217,7.45115e-09,0.0131768,0.0125652,-7.62545e-05
5.979,0.0125099,-0.0130065,-3.69549e-05,-0.0129286,-0.0125853,-7.96318e-05,0.011903,0.0122609,-7.45114e-09,0.0129869,0.012507,-7.05916e-05
5.98,0.0124482,-0.0128111,-3.73125e-05,-0.01273,-0.0125253,-7.93934e-05,0.011708,0.0121999,0,0.0127868,0.0124484,-6.94366e-05
5.981,0.0123863,-0.0126138,-3.75509e-05,-0.0125269,-0.0124665,-8.17776e-05,0.0115103,0.0121385,0,0.0125801,0.012389,-7.19402e-05
5.982,0.0123246,-0.0124141,-3.77893e-05,-0.012321,-0.0124083,-8.55923e-05,0.0113097,0.0120767,0,0.0123699,0.0123289,-7.67462e-05
5.983,0.012263,-0.0122117,-3.82662e-05,-0.0121137,-0.0123499,-9.01222e-05,0.0111066,0.0120146,0,0.0121586,0.0122681,-8.24164e-05
5.984,0.0122017,-0.0120069,-3.91006e-05,-0.0119062,-0.0122907,-9.36985e-05,0.0109016,0.0119523,7.45111e-09,0.0119484,0.0122068,-8.74757e-05
5.985,0.01214,-0.0117994,-3.95775e-05,-0.0116991,-0.0122296,-9.56059e-05,0.0106953,0.0118899,7.45111e-09,0.0117387,0.0121347,-9.62452e-05
5.986,0.0120786,-0.0115906,-4.08888e-05,-0.0114941,-0.0121671,-9.60827e-05,0.010488,0.0118277,0,0.0115356,0.0120733,-9.62004e-05
5.987,0.0120168,-0.0113807,-4.24385e-05,-0.0112915,-0.012102,-9.39369e-05,0.0102803,0.0117656,7.4511e-09,0.0113381,0.0120123,-9.18862e-05
5.988,0.0119541,-0.0111705,-4.36306e-05,-0.0110921,-0.012034,-8.89301e-05,0.0100723,0.0117035,7.45109e-09,0.0111471,0.0119522,-8.2304e-05
5.989,0.0118905,-0.0109601,-4.43459e-05,-0.0108841,-0.0119685,-8.51154e-05,0.00986335,0.0116416,7.45109e-09,0.0109407,0.0118874,-7.92192e-05
5.99,0.0118262,-0.0107487,-4.44651e-05,-0.0106699,-0.0119049,-8.41618e-05,0.00965214,0.0115793,-7.45108e-09,0.0107236,0.0118183,-8.36526e-05
5.991,0.0117616,-0.0105355,-4.41074e-05,-0.0104517,-0.0118423,-8.60691e-05,0.00943816,0.0115164,7.45108e-09,0.0104999,0.0117455,-9.45982e-05
5.992,0.0116968,-0.0103202,-4.37498e-05,-0.010231,-0.0117802,-8.96454e-05,0.00922156,0.0114529,0,0.0102728,0.0116697,-0.000110201
5.993,0.011632,-0.0101025,-4.35114e-05,-0.0100093,-0.011718,-9.39369e-05,0.00900294,0.0113888,0,0.0100448,0.0115917,-0.000128351
5.994,0.0115672,-0.00988254,-4.35114e-05,-0.00978754,-0.011655,-9.82285e-05,0.00878295,0.0113244,7.45106e-09,0.00981825,0.0115125,-0.000146905
5.995,0.011502,-0.00966034,-4.31538e-05,-0.00956642,-0.0115903,-0.000100613,0.00856223,0.0112597,0,0.00960307,0.0115214,-7.4255e-05
5.996,0.0114371,-0.009437,-4.39882e-05,-0.00934738,-0.0115242,-0.000101566,0.00834121,0.0111949,0,0.00938456,0.011443,-8.75848e-05
5.997,0.0113717,-0.00921282,-4.49419e-05,-0.00913078,-0.0114558,-0.000100374,0.00812017,0.01113,7.45104e-09,0.00917213,0.0113668,-9.55201e-05
5.998,0.0113056,-0.00898853,-4.58956e-05,-0.00891718,-0.0113847,-9.60827e-05,0.00789924,0.011065,0,0.00896685,0.0112938,-9.64439e-05
5.999,0.0112388,-0.00876425,-4.66108e-05,-0.00869502,-0.0113181,-9.44138e-05,0.0076773,0.0110001,7.45103e-09,0.00874897,0.0112293,-9.45289e-05
6,0.011172,-0.00853902,-4.72069e-05,-0.00846642,-0.0112542,-9.44138e-05,0.007453,0.0109348,0,0.00852192,0.0111713,-8.98942e-05
6.001,0.0111055,-0.00831207,-4.76837e-05,-0.00823317,-0.0111919,-9.56059e-05,0.00722544,0.0108691,0,0.00828864,0.0111179,-8.25251e-05
6.002,0.0110395,-0.00808286,-4.81606e-05,-0.0079968,-0.0111304,-9.70364e-05,0.00699433,0.010803,7.45102e-09,0.00805167,0.0110675,-7.24288e-05
6.003,0.0109742,-0.0078511,-4.86374e-05,-0.00775862,-0.0110686,-9.799e-05,0.0067599,0.0107365,0,0.00781315,0.0110191,-5.97098e-05
6.004,0.0109093,-0.00761675,-4.91142e-05,-0.00751975,-0.0110058,-9.82285e-05,0.00652261,0.0106697,7.45101e-09,0.00757494,0.0109714,-4.45022e-05
6.005,0.0108444,-0.00737944,-4.86374e-05,-0.00728066,-0.010941,-9.63211e-05,0.00628304,0.0106029,0,0.00732543,0.0108131,-0.000130771
6.006,0.01078,-0.00714064,-4.8995e-05,-0.00704336,-0.0108742,-9.34601e-05,0.00604176,0.0105361,0,0.00709237,0.010764,-0.000111332
6.007,0.0107151,-0.00690036,-4.8995e-05,-0.00680809,-0.0108045,-8.86917e-05,0.00579936,0.0104693,0,0.00686375,0.0107129,-9.02005e-05
6.008,0.0106491,-0.00665931,-4.87566e-05,-0.00657561,-0.0107313,-8.17776e-05,0.00555632,0.0104025,7.45098e-09,0.00664058,0.0106591,-6.78549e-05
6.009,0.0105821,-0.00641761,-4.78029e-05,-0.0063342,-0.0106615,-7.65324e-05,0.00531193,0.0103358,7.45098e-09,0.00640225,0.010601,-5.31987e-05
6.01,0.0105143,-0.00617428,-4.64916e-05,-0.00608623,-0.0105942,-7.41482e-05,0.00506506,0.0102689,0,0.00615315,0.0105389,-4.63438e-05
6.011,0.0104462,-0.00592859,-4.48227e-05,-0.00583363,-0.0105283,-7.41482e-05,0.00481516,0.0102016,7.45097e-09,0.00589691,0.0104731,-4.60309e-05
6.012,0.010378,-0.00568009,-4.3273e-05,-0.00557803,-0.010463,-7.60555e-05,0.00456235,0.0101339,0,0.00563654,0.0104044,-5.03897e-05
6.013,0.0103098,-0.00542858,-4.18425e-05,-0.00532079,-0.0103977,-7.86781e-05,0.00430716,0.0100658,0,0.00537464,0.0103335,-5.74979e-05
6.014,0.0102418,-0.00517413,-4.1008e-05,-0.0050631,-0.0103314,-8.15392e-05,0.00405023,0.00999759,7.45095e-09,0.00511341,0.0102613,-6.53438e-05
6.015,0.0101731,-0.00491644,-3.96967e-05,-0.0048054,-0.0102631,-8.32081e-05,0.00379222,0.00992931,-7.45095e-09,0.00485062,0.0101754,-7.78686e-05
6.016,0.010105,-0.00465719,-3.98159e-05,-0.0045498,-0.0101934,-8.44002e-05,0.00353366,0.00986102,0,0.00459626,0.0101039,-8.14972e-05
6.017,0.0100365,-0.00439645,-4.01735e-05,-0.0042965,-0.010121,-8.36849e-05,0.00327458,0.00979228,0,0.00434762,0.0100344,-8.01187e-05
6.018,0.00996708,-0.00413506,-4.07696e-05,-0.00404623,-0.0100456,-8.13007e-05,0.00301586,0.0097235,0,0.00410599,0.00996824,-7.26007e-05
6.019,0.00989652,-0.0038733,-4.14848e-05,-0.00378753,-0.00997355,-7.86781e-05,0.00275664,0.00965483,0,0.0038493,0.00989736,-7.02536e-05
6.02,0.00982529,-0.00361029,-4.19617e-05,-0.00352265,-0.00990392,-7.82013e-05,0.00249535,0.00958587,0,0.00358197,0.00982205,-7.41207e-05
6.021,0.00975379,-0.00334539,-4.25577e-05,-0.00325341,-0.00983583,-7.96318e-05,0.00223113,0.00951636,0,0.00330754,0.0097428,-8.35088e-05
6.022,0.00968234,-0.00307818,-4.31538e-05,-0.00298133,-0.00976841,-8.22544e-05,0.00196392,0.00944624,-7.45091e-09,0.00302896,0.00966029,-9.69801e-05
6.023,0.00961115,-0.00280847,-4.39882e-05,-0.0027077,-0.00970088,-8.58307e-05,0.00169414,0.00937562,0,0.00274877,0.00957541,-0.000112821
6.024,0.00954031,-0.00253631,-4.52995e-05,-0.00243361,-0.00963251,-8.96454e-05,0.00142241,0.00930462,-7.4509e-09,0.00246914,0.00948918,-0.000129295
6.025,0.00946916,-0.0022615,-4.60148e-05,-0.0021596,-0.00956205,-9.17912e-05,0.00114934,0.00923339,7.4509e-09,0.0022091,0.00949841,-6.83718e-05
6.026,0.00939867,-0.00198537,-4.78029e-05,-0.00188742,-0.00949006,-9.34601e-05,0.000875481,0.00916194,7.45089e-09,0.00193608,0.00941293,-8.04869e-05
6.027,0.00932788,-0.00170806,-4.91142e-05,-0.00161739,-0.00941531,-9.27448e-05,0.000601346,0.00909017,7.45089e-09,0.00166866,0.00932966,-8.7148e-05
6.028,0.00925636,-0.00143031,-5.06639e-05,-0.00135015,-0.00933744,-9.05991e-05,0.00032657,0.00901768,0,0.00140828,0.00925002,-8.85039e-05
6.029,0.0091837,-0.00115246,-5.24521e-05,-0.00107538,-0.00926351,-9.10759e-05,5.05432e-05,0.00894508,-7.45088e-09,0.00113634,0.00917914,-8.77513e-05
6.03,0.00911041,-0.000873671,-5.40018e-05,-0.00079492,-0.00919226,-9.32217e-05,-0.000227559,0.00887221,7.45087e-09,0.000856073,0.00911458,-8.46219e-05
6.031,0.00903695,-0.000593309,-5.53131e-05,-0.000510357,-0.00912256,-9.53674e-05,-0.000508538,0.00879875,0,0.000570202,0.00905443,-7.86015e-05
6.032,0.00896367,-0.000310933,-5.56707e-05,-0.00022303,-0.00905347,-9.70364e-05,-0.000792295,0.00872432,7.45086e-09,0.000281113,0.0089972,-6.95263e-05
6.033,0.00888835,-2.59521e-05,-4.56572e-05,0.000136422,-0.0089807,-4.33922e-05,-0.000979776,0.00861968,-7.45086e-09,-6.18676e-06,0.00892585,-9.57648e-06
6.034,0.00880174,0.000274512,-2.39611e-05,0.000489178,-0.00891539,2.0806e-05,-0.00104758,0.00846733,0,-0.000305441,0.00885449,6.54389e-05
6.035,0.00870806,0.000591203,1.45435e-05,0.00083321,-0.00885044,8.56558e-05,-0.00103792,0.00828518,0,-0.000629418,0.0086678,4.33286e-05
6.036,0.0086119,0.000921063,6.59227e-05,0.00116821,-0.00878514,0.00014526,-0.000978044,0.00808469,0,-0.000939835,0.00859472,0.000119446
6.037,0.00851523,0.00126173,0.000125885,0.00149578,-0.00871763,0.000197713,-0.000891892,0.00787557,0,-0.00125175,0.00852065,0.00018935
6.038,0.00841982,0.0016102,0.000189424,0.0018164,-0.00864725,0.000241105,-0.000799206,0.00766573,0,-0.0015627,0.00844588,0.000251282
6.039,0.00832674,0.00196392,0.000253201,0.00214385,-0.00858169,0.000276868,-0.000715666,0.00746145,0,-0.00189174,0.00836541,0.000295823
6.04,0.0082377,0.00232225,0.000314951,0.00247621,-0.00851976,0.000305001,-0.000651636,0.00726719,7.45078e-09,-0.0022339,0.00828076,0.000325447
6.041,0.00815392,0.00268436,0.000371814,0.00281164,-0.00846019,0.000325028,-0.000614159,0.00708531,7.45077e-09,-0.0025846,0.00819366,0.000340378
6.042,0.00807594,0.00304938,0.000422478,0.00314842,-0.00840204,0.00033981,-0.000608053,0.00691793,0,-0.00294006,0.00810547,0.00034502
6.043,0.00800385,0.00341627,0.000464916,0.00348488,-0.00834436,0.000346486,-0.000635022,0.00676463,0,-0.00329657,0.00801794,0.000339252
6.044,0.0079373,0.00378383,0.000499249,0.00381955,-0.00828633,0.000349347,-0.000694655,0.00662581,0,-0.00365119,0.00793232,0.000327636
6.045,0.0078748,0.00415147,0.000527382,0.00415169,-0.00822635,0.000350777,-0.000784965,0.00650153,0,-0.00399037,0.00793906,0.000399407
