"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
13.352,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5718,1303.64,1.2672,231.283,1283.4,4.52114,113.859,1291.35,868.203
13.353,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5745,1303.64,1.25056,231.287,1283.4,4.50117,113.888,1291.45,868.186
13.354,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5775,1303.64,1.23367,231.292,1283.39,4.48068,113.918,1291.55,868.168
13.355,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5806,1303.64,1.21654,231.296,1283.39,4.45967,113.949,1291.65,868.15
13.356,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5834,1303.64,1.19916,231.3,1283.38,4.43813,113.982,1291.75,868.131
13.357,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5862,1303.64,1.18154,231.304,1283.38,4.41607,114.016,1291.85,868.112
13.358,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5893,1303.63,1.16366,231.309,1283.37,4.39349,114.051,1291.95,868.093
13.359,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5924,1303.63,1.14554,231.313,1283.37,4.37039,114.088,1292.06,868.073
13.36,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5955,1303.63,1.12718,231.317,1283.36,4.34677,114.126,1292.16,868.053
13.361,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5986,1303.63,1.10859,231.321,1283.36,4.32262,114.165,1292.27,868.033
13.362,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6016,1303.63,1.08975,231.325,1283.35,4.29797,114.205,1292.37,868.012
13.363,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6047,1303.63,1.07068,231.329,1283.35,4.27279,114.247,1292.48,867.99
13.364,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6079,1303.62,1.05136,231.333,1283.34,4.24709,114.29,1292.59,867.969
13.365,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6108,1303.62,1.03182,231.337,1283.33,4.22086,114.334,1292.7,867.947
13.366,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6139,1303.62,1.01201,231.341,1283.33,4.19411,114.38,1292.81,867.925
13.367,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6169,1303.62,0.991961,231.345,1283.32,4.16684,114.427,1292.92,867.902
13.368,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6198,1303.62,0.971673,231.349,1283.32,4.13903,114.475,1293.04,867.879
13.369,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6229,1303.62,0.951119,231.353,1283.31,4.11071,114.525,1293.15,867.856
13.37,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.626,1303.61,0.930321,231.357,1283.31,4.08186,114.576,1293.26,867.832
13.371,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6291,1303.61,0.909279,231.361,1283.3,4.0525,114.628,1293.38,867.808
13.372,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6322,1303.61,0.887992,231.365,1283.3,4.02261,114.681,1293.5,867.783
13.373,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6353,1303.61,0.866461,231.369,1283.29,3.99219,114.736,1293.61,867.758
13.374,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6384,1303.61,0.844686,231.373,1283.29,3.96125,114.792,1293.73,867.733
13.375,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6428,1303.6,0.849984,231.371,1283.28,3.94174,114.849,1293.85,867.717
13.376,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6424,1303.6,0.868405,231.364,1283.27,3.93351,114.908,1293.96,867.714
13.377,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.638,1303.6,0.886196,231.354,1283.26,3.93069,114.968,1294.07,867.719
13.378,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6338,1303.61,0.900564,231.344,1283.24,3.92981,115.029,1294.18,867.726
13.379,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6301,1303.61,0.911843,231.334,1283.23,3.92888,115.092,1294.29,867.734
13.38,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6266,1303.62,0.92121,231.326,1283.21,3.92727,115.157,1294.4,867.742
13.381,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6218,1303.64,0.928936,231.319,1283.19,3.92495,115.222,1294.5,867.749
13.382,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.616,1303.66,0.936791,231.313,1283.18,3.922,115.29,1294.61,867.755
13.383,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6098,1303.68,0.945645,231.307,1283.16,3.91852,115.358,1294.71,867.76
13.384,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6017,1303.68,0.956314,231.303,1283.14,3.91458,115.428,1294.81,867.765
13.385,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6024,1303.67,0.968899,231.299,1283.12,3.91028,115.499,1294.91,867.77
13.386,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6074,1303.66,0.981979,231.296,1283.1,3.90567,115.572,1295,867.774
13.387,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6116,1303.65,0.995347,231.293,1283.09,3.90075,115.645,1295.1,867.779
13.388,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6152,1303.65,1.00887,231.291,1283.07,3.89551,115.72,1295.19,867.783
13.389,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6181,1303.64,1.02242,231.288,1283.06,3.88993,115.795,1295.29,867.786
13.39,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6205,1303.63,1.03585,231.286,1283.05,3.88399,115.872,1295.38,867.79
13.391,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6225,1303.63,1.04907,231.283,1283.03,3.87766,115.95,1295.47,867.793
13.392,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6239,1303.63,1.06197,231.281,1283.03,3.87093,116.029,1295.56,867.796
13.393,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6248,1303.62,1.07427,231.276,1283.02,3.86232,116.109,1295.65,867.798
13.394,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6252,1303.62,1.0853,231.27,1283.01,3.85236,116.189,1295.73,867.799
13.395,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6253,1303.62,1.09572,231.262,1283,3.84147,116.27,1295.82,867.798
13.396,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6249,1303.62,1.10564,231.252,1282.99,3.8299,116.352,1295.9,867.798
13.397,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6243,1303.61,1.11507,231.24,1282.98,3.81779,116.434,1295.99,867.796
13.398,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6232,1303.61,1.12398,231.228,1282.98,3.80523,116.518,1296.07,867.795
13.399,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6219,1303.61,1.13238,231.214,1282.97,3.79227,116.602,1296.15,867.793
13.4,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6203,1303.61,1.1403,231.2,1282.96,3.77895,116.687,1296.23,867.792
13.401,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6184,1303.61,1.14778,231.185,1282.96,3.76528,116.773,1296.31,867.789
13.402,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6163,1303.61,1.15487,231.17,1282.95,3.7513,116.86,1296.39,867.787
13.403,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6141,1303.61,1.16161,231.155,1282.95,3.73701,116.949,1296.47,867.784
13.404,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6117,1303.61,1.16803,231.14,1282.94,3.72242,117.038,1296.54,867.782
13.405,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6091,1303.61,1.17418,231.126,1282.94,3.70755,117.128,1296.62,867.779
13.406,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6064,1303.61,1.18008,231.113,1282.93,3.6924,117.22,1296.69,867.776
13.407,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6036,1303.6,1.18575,231.1,1282.93,3.67695,117.313,1296.76,867.772
13.408,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.6007,1303.6,1.19121,231.088,1282.93,3.6612,117.407,1296.83,867.769
13.409,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5978,1303.6,1.19648,231.077,1282.92,3.64516,117.502,1296.9,867.765
13.41,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5947,1303.6,1.20155,231.067,1282.92,3.62879,117.598,1296.97,867.761
13.411,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5916,1303.6,1.20643,231.058,1282.91,3.61209,117.696,1297.03,867.757
13.412,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5885,1303.6,1.21112,231.05,1282.91,3.59504,117.795,1297.1,867.752
13.413,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5854,1303.6,1.21563,231.044,1282.91,3.57762,117.895,1297.16,867.747
13.414,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5822,1303.6,1.21994,231.038,1282.9,3.55983,117.997,1297.23,867.742
13.415,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.579,1303.6,1.22405,231.034,1282.9,3.54163,118.1,1297.29,867.737
13.416,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5758,1303.6,1.22797,231.03,1282.9,3.52302,118.204,1297.35,867.731
13.417,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5726,1303.6,1.23167,231.027,1282.89,3.50398,118.309,1297.41,867.725
13.418,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5694,1303.6,1.23516,231.026,1282.89,3.48449,118.416,1297.46,867.719
13.419,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5662,1303.59,1.23843,231.025,1282.88,3.46454,118.523,1297.52,867.712
13.42,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.563,1303.59,1.24147,231.025,1282.88,3.44411,118.632,1297.57,867.705
13.421,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5599,1303.59,1.24429,231.025,1282.88,3.4232,118.742,1297.63,867.697
13.422,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5568,1303.59,1.24688,231.026,1282.87,3.40179,118.854,1297.68,867.689
13.423,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5537,1303.59,1.24924,231.028,1282.87,3.37987,118.966,1297.73,867.681
13.424,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5506,1303.59,1.25136,231.03,1282.86,3.35743,119.08,1297.78,867.672
13.425,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5476,1303.59,1.25324,231.032,1282.86,3.33446,119.195,1297.83,867.663
13.426,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5446,1303.59,1.25489,231.034,1282.86,3.31097,119.311,1297.88,867.654
13.427,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5417,1303.59,1.25629,231.037,1282.85,3.28693,119.428,1297.92,867.644
13.428,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5388,1303.59,1.25746,231.04,1282.85,3.26236,119.546,1297.97,867.634
13.429,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5359,1303.58,1.25838,231.043,1282.85,3.23724,119.666,1298.01,867.623
13.43,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.533,1303.58,1.25907,231.045,1282.84,3.21157,119.786,1298.06,867.612
13.431,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5302,1303.58,1.25951,231.048,1282.84,3.18535,119.908,1298.1,867.601
13.432,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5274,1303.58,1.25971,231.051,1282.83,3.15859,120.03,1298.14,867.589
13.433,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5246,1303.58,1.25967,231.053,1282.83,3.13127,120.154,1298.18,867.576
13.434,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5218,1303.58,1.25939,231.055,1282.83,3.1034,120.279,1298.21,867.564
13.435,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.519,1303.58,1.25887,231.057,1282.82,3.07498,120.405,1298.25,867.551
13.436,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5162,1303.58,1.2581,231.059,1282.82,3.04601,120.532,1298.28,867.537
13.437,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5135,1303.58,1.25709,231.061,1282.81,3.0165,120.66,1298.32,867.524
13.438,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5107,1303.58,1.25584,231.062,1282.81,2.98643,120.789,1298.35,867.509
13.439,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5079,1303.57,1.25434,231.063,1282.81,2.95582,120.919,1298.38,867.495
13.44,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.505,1303.57,1.2526,231.064,1282.8,2.92466,121.05,1298.41,867.48
13.441,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.5022,1303.57,1.2506,231.065,1282.8,2.89296,121.182,1298.44,867.464
13.442,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4993,1303.57,1.24836,231.065,1282.8,2.86072,121.316,1298.47,867.449
13.443,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4964,1303.57,1.24588,231.065,1282.79,2.82793,121.45,1298.49,867.432
13.444,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4935,1303.57,1.24314,231.065,1282.79,2.79461,121.585,1298.52,867.416
13.445,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4905,1303.57,1.24015,231.065,1282.78,2.76074,121.722,1298.54,867.399
13.446,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4875,1303.57,1.23691,231.065,1282.78,2.72634,121.86,1298.57,867.382
13.447,-0.190496,0.00151175,0.330515,0.0707135,0.0549107,-0.109167,0.0565104,-0.110494,-0.0996273,0.330675,0.0325816,-0.182725,5.47236e-08,1.27642e-08,0.3,-0.3,32.4845,1303.57,1.23342,231.064,1282.78,2.6914,121.998,1298.59,867.364
