"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
4.792,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.057,133.32,0.0327765,186.772,-24.3534,0.0209064,105.474,49.9877,865.543
4.793,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.13695,133.313,0.0927862,186.772,-24.3534,0.0315952,105.378,50.2494,865.558
4.794,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.22784,133.316,0.147407,186.772,-24.3535,0.0431194,105.282,50.5096,865.58
4.795,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.30122,133.317,0.209348,186.772,-24.3535,0.0554352,105.187,50.7731,865.609
4.796,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.35569,133.319,0.268766,186.772,-24.3536,0.068119,105.092,51.0334,865.639
4.797,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.38912,133.32,0.326951,186.772,-24.3536,0.0810452,104.996,51.297,865.672
4.798,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.40104,133.321,0.383183,186.772,-24.3536,0.0939293,104.895,51.5597,865.708
4.799,-0.0919578,-0.0319913,0.326736,0.124881,0.126797,-0.165512,-0.0131875,-0.016773,-0.0310303,0.284563,-0.00911638,-0.259254,4.19302e-08,-6.30278e-08,0.3,-0.3,-7.39398,133.321,0.435331,186.772,-24.3537,0.106871,104.791,51.8216,865.744
4.8,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.37067,133.321,0.486397,186.772,-24.3537,0.119984,104.688,52.0851,865.781
4.801,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.33424,133.32,0.536174,186.772,-24.3537,0.133066,104.584,52.3468,865.817
4.802,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.28818,133.318,0.584841,186.772,-24.3537,0.145954,104.477,52.6092,865.852
4.803,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.23641,133.315,0.63151,186.774,-24.3547,0.15848,104.369,52.8715,865.883
4.804,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.18213,133.313,0.674792,186.778,-24.3564,0.171629,104.259,53.132,865.914
4.805,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.1264,133.31,0.71769,186.781,-24.3578,0.185089,104.148,53.3923,865.945
4.806,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.07134,133.305,0.761145,186.783,-24.3589,0.198648,104.034,53.6525,865.975
4.807,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-7.01878,133.298,0.806042,186.785,-24.3599,0.212328,103.918,53.912,866.007
4.808,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-6.97081,133.291,0.851691,186.787,-24.3609,0.226019,103.8,54.1709,866.038
4.809,-0.0963363,-0.0269687,0.327056,0.123824,0.120535,-0.16408,-0.0184732,-0.0181348,-0.0256897,0.282328,-0.00448601,-0.262507,4.32166e-08,-6.13234e-08,0.3,-0.3,-6.92862,133.284,0.897866,186.789,-24.3618,0.23958,103.68,54.4294,866.07
4.81,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.89305,133.277,0.944852,186.79,-24.3626,0.252989,103.558,54.6874,866.101
4.811,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.86479,133.271,0.992263,186.792,-24.3633,0.26613,103.434,54.945,866.132
4.812,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.84401,133.265,1.04007,186.793,-24.3639,0.278961,103.308,55.2022,866.162
4.813,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.83082,133.261,1.08813,186.794,-24.3644,0.291389,103.18,55.4592,866.191
4.814,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.82496,133.258,1.13526,186.794,-24.3645,0.301933,103.051,55.7157,866.22
4.815,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.82553,133.256,1.18168,186.794,-24.3643,0.310877,102.92,55.9718,866.248
4.816,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.83154,133.255,1.22758,186.793,-24.3639,0.318525,102.787,56.2276,866.275
4.817,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.84193,133.256,1.27313,186.793,-24.3639,0.326138,102.653,56.4838,866.303
4.818,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.85492,133.257,1.3195,186.796,-24.3624,0.337029,102.518,56.7433,866.332
4.819,-0.100756,-0.0218118,0.327192,0.122649,0.114053,-0.162552,-0.0240286,-0.0194739,-0.0201731,0.279827,0.000345673,-0.265632,4.43046e-08,-5.86861e-08,0.3,-0.3,-6.86884,133.261,1.36897,186.798,-24.3619,0.34915,102.382,57.0053,866.364
4.82,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.88392,133.267,1.41972,186.799,-24.3614,0.361006,102.244,57.2696,866.395
4.821,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.89983,133.277,1.4703,186.8,-24.361,0.372435,102.105,57.5358,866.426
4.822,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.91626,133.289,1.52011,186.801,-24.3608,0.383286,101.965,57.8038,866.456
4.823,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.93295,133.303,1.56879,186.801,-24.3607,0.393412,101.824,58.0734,866.484
4.824,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.94955,133.319,1.61459,186.801,-24.3609,0.402649,101.682,58.3446,866.51
4.825,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.96519,133.335,1.65848,186.8,-24.3612,0.411127,101.539,58.6174,866.536
4.826,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.97953,133.352,1.70087,186.799,-24.3617,0.418951,101.395,58.8918,866.561
4.827,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-6.99251,133.368,1.74196,186.797,-24.3623,0.426228,101.25,59.1678,866.586
4.828,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-7.00414,133.383,1.78188,186.798,-24.3623,0.434402,101.103,59.4442,866.61
4.829,-0.105178,-0.0166227,0.327206,0.121391,0.1076,-0.160893,-0.0296318,-0.0204487,-0.0143756,0.276853,0.0050086,-0.268852,4.3469e-08,2.69699e-08,0.3,-0.3,-7.0139,133.395,1.82189,186.798,-24.3623,0.443922,100.956,59.7195,866.636
4.83,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.02139,133.404,1.8628,186.798,-24.3625,0.454584,100.807,59.9937,866.662
4.831,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.02652,133.409,1.90486,186.799,-24.3627,0.464996,100.657,60.267,866.688
4.832,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.0304,133.41,1.94692,186.799,-24.3628,0.475031,100.505,60.5394,866.714
4.833,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.03367,133.407,1.98849,186.799,-24.3627,0.484592,100.353,60.8112,866.738
4.834,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.0368,133.402,2.02784,186.798,-24.3625,0.494667,100.199,61.0823,866.763
4.835,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.03963,133.395,2.06611,186.798,-24.3623,0.50522,100.044,61.3527,866.788
4.836,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.04205,133.386,2.10379,186.798,-24.362,0.516174,99.8879,61.6224,866.813
4.837,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.04404,133.377,2.14104,186.797,-24.3618,0.527414,99.7306,61.8915,866.839
4.838,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.04566,133.368,2.17787,186.797,-24.3616,0.538799,99.5721,62.1601,866.865
4.839,-0.109463,-0.0114525,0.326916,0.120004,0.100976,-0.159213,-0.0353762,-0.0214988,-0.00858193,0.27378,0.00973295,-0.271874,4.55087e-08,2.94633e-08,0.3,-0.3,-7.0469,133.358,2.21426,186.797,-24.3614,0.550241,99.4124,62.4283,866.891
4.84,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.0478,133.348,2.25025,186.796,-24.361,0.561541,99.2515,62.696,866.916
4.841,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.04843,133.339,2.28588,186.795,-24.3605,0.572611,99.0894,62.9632,866.941
4.842,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.04873,133.33,2.32117,186.794,-24.36,0.583353,98.9261,63.2302,866.966
4.843,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.04869,133.321,2.35616,186.793,-24.3595,0.593645,98.7616,63.4967,866.989
4.844,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.04858,133.314,2.38953,186.792,-24.359,0.602526,98.5959,63.7629,867.011
4.845,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.04915,133.308,2.42039,186.791,-24.3584,0.610144,98.4291,64.0286,867.032
4.846,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.05051,133.304,2.44893,186.79,-24.3576,0.616692,98.2612,64.294,867.052
4.847,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.05247,133.301,2.47553,186.788,-24.3568,0.622381,98.0922,64.559,867.071
4.848,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.05474,133.299,2.50065,186.786,-24.3558,0.627426,97.9221,64.8236,867.088
4.849,-0.113598,-0.00641012,0.32644,0.118546,0.0944497,-0.157493,-0.041126,-0.0224358,-0.00286816,0.270558,0.0144161,-0.274632,4.74358e-08,3.07593e-08,0.3,-0.3,-7.05701,133.298,2.52473,186.784,-24.3547,0.632048,97.7509,65.0878,867.105
4.85,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05898,133.298,2.54818,186.782,-24.3536,0.636473,97.5785,65.3516,867.122
4.851,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.06038,133.298,2.57141,186.779,-24.3524,0.640921,97.4048,65.6151,867.138
4.852,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.06098,133.299,2.59483,186.777,-24.3511,0.64562,97.23,65.8783,867.154
4.853,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.0606,133.299,2.61883,186.774,-24.3499,0.650791,97.0539,66.1411,867.17
4.854,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05943,133.3,2.64256,186.772,-24.3486,0.656639,96.8766,66.4035,867.187
4.855,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05804,133.302,2.6659,186.77,-24.3474,0.663033,96.698,66.6655,867.203
4.856,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05659,133.305,2.68894,186.767,-24.3461,0.66984,96.5181,66.9272,867.221
4.857,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05515,133.309,2.71168,186.765,-24.3448,0.676918,96.3371,67.1884,867.238
4.858,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.0537,133.314,2.73413,186.762,-24.3435,0.684141,96.1548,67.4493,867.255
4.859,-0.117554,-0.00153417,0.325781,0.117025,0.088068,-0.155742,-0.0467409,-0.0231115,0.0028852,0.267087,0.0187484,-0.27741,5.03173e-08,3.22758e-08,0.3,-0.3,-7.05218,133.32,2.75628,186.759,-24.3421,0.69137,95.9713,67.7097,867.273
4.86,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.05051,133.327,2.77816,186.757,-24.3408,0.698479,95.7866,67.9698,867.289
4.861,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.04861,133.333,2.79979,186.754,-24.3394,0.705326,95.6007,68.2296,867.306
4.862,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.04641,133.34,2.82119,186.752,-24.3381,0.711788,95.4136,68.4889,867.322
4.863,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.04385,133.347,2.8424,186.749,-24.3367,0.717731,95.2252,68.7479,867.336
4.864,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.04124,133.354,2.86225,186.746,-24.3353,0.724279,95.0355,69.0065,867.351
4.865,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.03883,133.362,2.88139,186.743,-24.3338,0.73134,94.8445,69.2646,867.367
4.866,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.03663,133.37,2.90016,186.74,-24.3323,0.738794,94.6523,69.5223,867.382
4.867,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.03465,133.379,2.91865,186.738,-24.3308,0.746513,94.4588,69.7796,867.398
4.868,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.03286,133.389,2.93684,186.734,-24.3291,0.754278,94.2639,70.0365,867.414
4.869,-0.121341,0.00316587,0.324972,0.115459,0.0818511,-0.153971,-0.0522948,-0.0236712,0.0085012,0.263521,0.0229978,-0.279912,4.62963e-08,3.34335e-08,0.3,-0.3,-7.03129,133.399,2.95474,186.73,-24.3272,0.761997,94.0678,70.293,867.43
4.87,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02976,133.409,2.97234,186.727,-24.3252,0.76956,93.8705,70.5492,867.445
4.871,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02816,133.419,2.98965,186.723,-24.3232,0.77685,93.6719,70.805,867.46
4.872,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02639,133.429,3.00669,186.719,-24.3212,0.783741,93.472,71.0603,867.474
4.873,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02437,133.439,3.02349,186.715,-24.3192,0.79011,93.2709,71.3154,867.488
4.874,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.0224,133.449,3.039,186.711,-24.3171,0.795712,93.0685,71.57,867.5
4.875,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02118,133.46,3.05252,186.707,-24.315,0.800606,92.865,71.8242,867.511
4.876,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.0208,133.471,3.0642,186.702,-24.3128,0.80488,92.6602,72.0781,867.522
4.877,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.0211,133.483,3.0743,186.698,-24.3105,0.808632,92.4543,72.3315,867.531
4.878,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02183,133.495,3.08315,186.693,-24.3082,0.811964,92.2472,72.5845,867.54
4.879,-0.124952,0.00769593,0.323998,0.113843,0.0757881,-0.152174,-0.0577901,-0.0241132,0.0139953,0.259843,0.0271744,-0.282133,4.8001e-08,3.60136e-08,0.3,-0.3,-7.02271,133.507,3.09104,186.689,-24.3057,0.814987,92.0388,72.8371,867.548
4.88,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02347,133.519,3.09828,186.684,-24.3032,0.817812,91.8293,73.0893,867.556
4.881,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02387,133.531,3.10515,186.679,-24.3007,0.820545,91.6185,73.3411,867.563
4.882,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02369,133.542,3.11195,186.673,-24.2981,0.823301,91.4064,73.5926,867.57
4.883,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02277,133.553,3.11896,186.668,-24.2955,0.826189,91.1931,73.8436,867.577
4.884,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02136,133.562,3.12611,186.663,-24.2929,0.830696,90.979,74.0951,867.578
4.885,-0.128405,0.0120457,0.322902,0.112196,0.0699003,-0.150363,-0.0631512,-0.0243602,0.019439,0.25602,0.031079,-0.284295,5.00696e-08,3.54073e-08,0.3,-0.3,-7.02356,133.572,3.1238,186.658,-24.2902,0.836021,90.7647,74.3468,867.57
