"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
7.559,193.981,666.883,231.751,548.191,232.142,549.594,188.026,681.179,178.664,682.559,9.95706,2.56648,-1.1247,0.0361143,10.1896,-5.35815,2.88441,1.41038,-0.174624
7.56,191.959,665.55,231.838,548.204,232.174,549.604,186.839,681.273,178.664,682.559,9.93588,2.48317,-1.1333,0.113217,10.1765,-5.35942,2.89446,1.41416,-0.173998
7.561,189.788,664.215,231.87,548.216,232.206,549.616,185.582,681.298,178.664,682.559,9.91658,2.40097,-1.1397,0.191812,10.164,-5.36148,2.90573,1.41724,-0.173282
7.562,187.52,662.902,231.902,548.229,232.238,549.628,184.319,681.301,178.664,682.559,9.89923,2.31986,-1.14358,0.272098,10.152,-5.36437,2.91822,1.41957,-0.172454
7.563,183.36,664.53,231.934,548.241,232.269,549.64,182.744,669.411,178.664,682.559,9.8854,2.23746,-1.14879,0.343157,10.1414,-5.36856,2.9211,1.42009,-0.170734
7.564,176.865,657.709,231.966,548.253,232.301,549.652,181.707,668.57,178.664,682.558,9.87697,2.16064,-1.15953,0.409903,10.1327,-5.37571,2.92761,1.41684,-0.169838
7.565,172.114,652.901,231.997,548.264,232.331,549.664,181.208,668.747,178.664,682.558,9.87253,2.08776,-1.17158,0.475879,10.1247,-5.38509,2.93749,1.41062,-0.169572
7.566,168.825,649.546,232.028,548.276,232.362,549.675,180.939,669.337,178.664,682.558,9.87088,2.01764,-1.18362,0.542251,10.1169,-5.39605,2.95014,1.40226,-0.169763
7.567,167.026,647.333,232.058,548.287,232.392,549.687,180.939,670.213,178.664,682.558,9.87081,1.94935,-1.19559,0.609254,10.1092,-5.40789,2.96496,1.39264,-0.170242
7.568,166.681,646.208,232.089,548.299,232.422,549.698,181.161,671.362,178.664,682.558,9.87114,1.88199,-1.2075,0.677072,10.1015,-5.41994,2.98138,1.38262,-0.170859
7.569,167.716,646.173,232.119,548.31,232.452,549.71,181.613,672.798,178.664,682.558,9.87073,1.81469,-1.21918,0.746018,10.0935,-5.43159,2.99883,1.37302,-0.171478
7.57,170.062,647.215,232.205,548.322,232.483,549.719,182.284,674.529,178.664,682.558,9.86852,1.74655,-1.23031,0.816517,10.085,-5.44225,3.01682,1.36458,-0.171983
7.571,173.64,649.288,232.236,548.333,232.513,549.731,183.169,676.551,178.664,682.558,9.86351,1.67674,-1.24047,0.88905,10.0758,-5.4514,3.03485,1.35804,-0.172266
7.572,178.377,652.339,232.267,548.345,232.544,549.742,184.271,678.85,178.664,682.558,9.85475,1.60446,-1.24924,0.96411,10.0657,-5.45854,3.0525,1.35404,-0.172233
7.573,187.854,664.715,232.298,548.357,232.574,549.754,186.391,670.006,178.664,682.558,9.83836,1.52211,-1.25331,1.03616,10.0534,-5.46161,3.05578,1.35514,-0.17072
7.574,190.387,666.722,232.329,548.369,232.605,549.766,188.274,672.644,178.664,682.558,9.82003,1.43813,-1.26076,1.10776,10.0405,-5.46441,3.05913,1.35678,-0.16976
7.575,191.71,667.841,232.361,548.38,232.636,549.778,189.211,674.833,178.664,682.558,9.80073,1.35326,-1.27013,1.17958,10.0273,-5.46715,3.06301,1.35873,-0.169112
7.576,192.369,668.232,232.392,548.392,232.667,549.79,189.431,676.447,178.664,682.558,9.781,1.26808,-1.28104,1.25147,10.0144,-5.46984,3.06756,1.36104,-0.168604
7.577,192.546,667.978,232.423,548.404,232.698,549.802,189.183,677.646,178.664,682.558,9.76123,1.18312,-1.29326,1.32328,10.0021,-5.47253,3.07297,1.36366,-0.168139
7.578,192.308,667.226,232.455,548.416,232.73,549.814,188.605,678.573,178.664,682.558,9.74177,1.09878,-1.30633,1.39514,9.99036,-5.47529,3.07945,1.36652,-0.167659
7.579,191.694,666.083,232.487,548.428,232.761,549.826,187.804,679.319,178.664,682.558,9.72293,1.01539,-1.31969,1.46732,9.97935,-5.47819,3.08722,1.36952,-0.167132
7.58,190.735,664.614,232.574,548.44,232.793,549.836,186.837,679.937,178.664,682.558,9.70497,0.933207,-1.33275,1.54011,9.96904,-5.48134,3.09649,1.3725,-0.166539
7.581,189.452,662.858,232.605,548.452,232.824,549.848,185.758,680.467,178.664,682.558,9.68817,0.852465,-1.34507,1.61377,9.95944,-5.48483,3.10744,1.37531,-0.165868
7.582,187.862,660.844,232.637,548.464,232.856,549.86,184.634,680.921,178.664,682.558,9.67278,0.773374,-1.35629,1.68848,9.95051,-5.48876,3.12026,1.37775,-0.165111
7.583,193.223,668.329,232.669,548.476,232.887,549.872,185.562,670.191,178.664,682.558,9.65313,0.688182,-1.36804,1.75539,9.94113,-5.48974,3.12031,1.38333,-0.162765
7.584,192.987,667.399,232.7,548.488,232.918,549.884,186.676,671.497,178.664,682.558,9.63378,0.603757,-1.38373,1.82057,9.9318,-5.49151,3.12151,1.38805,-0.16115
7.585,191.911,666.78,232.731,548.499,232.948,549.896,187.122,672.999,178.664,682.558,9.61541,0.519841,-1.39955,1.88668,9.92229,-5.49426,3.12415,1.3917,-0.160046
7.586,190.631,666.088,232.762,548.511,232.979,549.908,187.088,674.311,178.664,682.558,9.59819,0.436493,-1.41455,1.95423,9.91274,-5.49792,3.12828,1.39446,-0.159282
7.587,189.412,665.157,232.792,548.523,233.009,549.919,186.813,675.461,178.664,682.558,9.58209,0.353908,-1.42869,2.02316,9.90332,-5.5023,3.13395,1.39653,-0.158735
7.588,188.328,664.052,232.823,548.534,233.039,549.931,186.388,676.518,178.664,682.558,9.56697,0.272227,-1.44181,2.0935,9.89409,-5.50723,3.14125,1.39811,-0.158318
7.589,187.428,662.855,232.853,548.546,233.069,549.943,185.893,677.537,178.664,682.558,9.55269,0.191524,-1.45355,2.16548,9.88504,-5.51254,3.15024,1.39937,-0.157967
7.59,186.722,661.639,232.939,548.556,233.099,549.953,185.362,678.548,178.664,682.558,9.5391,0.111813,-1.46348,2.23939,9.87612,-5.5181,3.161,1.40048,-0.157635
7.591,186.219,660.44,232.969,548.567,233.13,549.964,184.826,679.576,178.664,682.558,9.52603,0.0330778,-1.47116,2.31553,9.86725,-5.52378,3.17358,1.40158,-0.157283
7.592,185.925,659.292,233,548.579,233.16,549.976,184.33,680.62,178.664,682.558,9.51331,-0.0447193,-1.4762,2.3942,9.85832,-5.52945,3.188,1.40277,-0.156877
7.593,194.231,672.81,233.031,548.591,233.191,549.988,186.491,670.517,178.664,682.558,9.49391,-0.133548,-1.47752,2.4683,9.84729,-5.53101,3.18624,1.40824,-0.154229
7.594,196.574,675.871,233.062,548.603,233.221,550,188.486,672.456,178.664,682.558,9.47272,-0.224881,-1.48296,2.541,9.83573,-5.53261,3.18324,1.41403,-0.152206
7.595,197.359,677.841,233.092,548.614,233.251,550.011,189.463,674.454,178.664,682.558,9.45099,-0.317824,-1.49079,2.61349,9.82403,-5.53463,3.17999,1.41972,-0.150614
7.596,197.283,678.595,233.122,548.626,233.281,550.023,189.712,676.212,178.664,682.558,9.42943,-0.41139,-1.50075,2.68575,9.81266,-5.53716,3.17719,1.42524,-0.149311
7.597,196.616,678.111,233.152,548.637,233.31,550.035,189.469,677.75,178.664,682.558,9.40852,-0.504566,-1.51273,2.75772,9.80192,-5.5402,3.17557,1.43049,-0.148212
7.598,195.462,676.499,233.182,548.649,233.34,550.046,188.887,679.098,178.664,682.558,9.38865,-0.596434,-1.52625,2.82959,9.79198,-5.54378,3.17585,1.43536,-0.147268
7.599,193.909,673.88,233.212,548.66,233.37,550.058,188.052,680.272,178.664,682.558,9.37017,-0.686176,-1.54055,2.90174,9.78285,-5.54791,3.17868,1.43972,-0.146458
7.6,191.991,670.349,233.294,548.611,233.397,550.01,187.032,681.262,178.664,682.558,9.35335,-0.773044,-1.55482,2.97459,9.77451,-5.55263,3.18468,1.44343,-0.145773
7.601,189.767,665.992,233.324,548.622,233.426,550.021,185.886,682.056,178.664,682.558,9.33846,-0.85637,-1.56834,3.04852,9.76691,-5.55796,3.19439,1.44636,-0.145214
7.602,187.261,660.901,233.354,548.634,233.456,550.033,184.644,682.654,178.664,682.558,9.32571,-0.935552,-1.58046,3.12382,9.76,-5.56394,3.20826,1.44836,-0.144787
7.603,184.659,662.377,233.385,548.646,233.486,550.045,182.938,670.622,178.664,682.558,9.3152,-1.01595,-1.59415,3.18976,9.75465,-5.57039,3.2126,1.44972,-0.143353
7.604,178.54,652.281,233.415,548.657,233.516,550.056,181.838,668.399,178.664,682.558,9.30978,-1.08813,-1.61134,3.25183,9.75078,-5.57908,3.22214,1.44757,-0.142691
7.605,173.893,645.144,233.445,548.669,233.545,550.068,181.264,667.461,178.664,682.558,9.30826,-1.15449,-1.62699,3.3143,9.74712,-5.58961,3.23622,1.44253,-0.142658
7.606,170.664,640.194,233.474,548.68,233.575,550.079,180.996,667.169,178.664,682.558,9.30948,-1.21683,-1.63994,3.37838,9.74325,-5.60147,3.25386,1.43538,-0.143093
7.607,168.888,636.996,233.504,548.692,233.604,550.091,180.99,667.349,178.664,682.558,9.31226,-1.27657,-1.65062,3.44411,9.73907,-5.61407,3.2741,1.42695,-0.143835
7.608,168.5,635.431,233.534,548.703,233.634,550.102,181.247,667.962,178.664,682.558,9.31547,-1.33505,-1.65962,3.5114,9.73449,-5.62685,3.29606,1.41806,-0.144732
7.609,169.389,635.452,233.564,548.715,233.663,550.114,181.705,669.017,178.664,682.558,9.31805,-1.39357,-1.66727,3.58034,9.72944,-5.63932,3.31887,1.40947,-0.145648
7.61,171.45,637.006,233.651,548.778,233.695,550.18,182.36,670.519,178.664,682.558,9.31905,-1.45337,-1.67368,3.65117,9.7238,-5.65103,3.34176,1.40185,-0.146459
7.611,174.609,640.008,233.681,548.79,233.725,550.192,183.197,672.466,178.664,682.558,9.31758,-1.51564,-1.67883,3.72422,9.71744,-5.66156,3.36404,1.39587,-0.147057
7.612,178.767,644.337,233.711,548.801,233.755,550.204,184.197,674.845,178.664,682.558,9.31283,-1.58147,-1.68261,3.79987,9.71021,-5.67055,3.38508,1.39209,-0.147342
7.613,191.582,665.286,233.741,548.813,233.785,550.216,187.485,666.633,178.664,682.558,9.29772,-1.66441,-1.68546,3.87041,9.70061,-5.67419,3.38573,1.39501,-0.145145
7.614,197.282,673.233,233.771,548.825,233.814,550.227,190.158,669.573,178.664,682.558,9.27807,-1.75386,-1.69435,3.93898,9.69037,-5.67673,3.38221,1.40017,-0.143276
7.615,200.597,679.173,233.801,548.836,233.844,550.239,191.542,672.457,178.664,682.558,9.25581,-1.84819,-1.70683,4.00716,9.67994,-5.67887,3.37612,1.40677,-0.141609
7.616,202.357,682.999,233.83,548.848,233.873,550.25,191.963,675.006,178.664,682.558,9.23221,-1.94566,-1.72203,4.07528,9.66985,-5.68093,3.36881,1.41436,-0.140058
7.617,202.877,684.638,233.859,548.859,233.901,550.262,191.73,677.212,178.664,682.558,9.20831,-2.04449,-1.73939,4.14348,9.66041,-5.68315,3.36161,1.42252,-0.138598
7.618,202.301,684.221,233.888,548.87,233.93,550.273,190.998,679.082,178.664,682.558,9.18497,-2.14301,-1.75804,4.2121,9.65181,-5.68576,3.35584,1.43079,-0.137237
7.619,200.726,681.886,233.917,548.882,233.959,550.284,189.881,680.606,178.664,682.558,9.16302,-2.23965,-1.77693,4.28163,9.64412,-5.68896,3.35272,1.43873,-0.136007
7.62,198.218,677.766,234.002,548.89,233.988,550.297,188.443,681.748,178.664,682.558,9.14322,-2.33296,-1.79505,4.35248,9.63735,-5.69298,3.35338,1.44587,-0.134951
7.621,194.861,672.013,234.031,548.901,234.016,550.308,186.763,682.498,178.664,682.558,9.12628,-2.42159,-1.81151,4.42501,9.63152,-5.69803,3.3588,1.45177,-0.13412
7.622,190.719,664.771,234.06,548.913,234.045,550.32,184.899,682.825,178.664,682.558,9.11281,-2.50435,-1.82559,4.4994,9.62661,-5.70431,3.36982,1.45602,-0.133564
7.623,191.75,677.909,234.089,548.924,234.074,550.331,184.52,670.826,178.664,682.558,9.09861,-2.59786,-1.82851,4.57304,9.62,-5.70947,3.36452,1.46114,-0.130422
7.624,188.824,676.037,234.118,548.936,234.103,550.343,184.418,669.321,178.664,682.558,9.0869,-2.68988,-1.83196,4.64529,9.61364,-5.71639,3.35943,1.46427,-0.127883
7.625,186.439,674.194,234.146,548.947,234.131,550.354,184.493,669.341,178.664,682.558,9.07724,-2.78042,-1.83615,4.71708,9.60746,-5.72481,3.35557,1.46568,-0.125938
7.626,184.56,672.112,234.175,548.958,234.159,550.365,184.519,670.179,178.664,682.558,9.06922,-2.8693,-1.84207,4.78833,9.60167,-5.73441,3.35358,1.46577,-0.124521
7.627,183.182,669.65,234.203,548.969,234.187,550.376,184.511,671.558,178.664,682.558,9.06242,-2.9562,-1.8505,4.85889,9.59644,-5.7448,3.35401,1.46492,-0.123548
7.628,182.316,666.819,234.23,548.98,234.214,550.387,184.508,673.318,178.664,682.558,9.05644,-3.04083,-1.86155,4.92893,9.59178,-5.75563,3.35736,1.46347,-0.122939
7.629,181.922,663.672,234.258,548.991,234.242,550.398,184.507,675.318,178.664,682.558,9.05087,-3.12293,-1.87483,4.99889,9.58762,-5.76656,3.36407,1.46178,-0.122625
7.63,182.014,660.242,234.339,548.937,234.267,550.35,184.52,677.464,178.664,682.558,9.04534,-3.20226,-1.88969,5.06929,9.58383,-5.77727,3.37449,1.46016,-0.122548
7.631,182.583,656.576,234.367,548.948,234.295,550.361,184.566,679.673,178.664,682.558,9.03945,-3.27864,-1.90537,5.14067,9.58025,-5.78746,3.38891,1.4589,-0.122664
7.632,183.629,652.719,234.396,548.959,234.323,550.372,184.665,681.865,178.664,682.558,9.0328,-3.3519,-1.92116,5.21353,9.57671,-5.79685,3.40754,1.45832,-0.122934
7.633,188.864,662.1,234.424,548.97,234.351,550.383,185.584,671.738,178.664,682.558,9.02198,-3.43287,-1.94134,5.2765,9.57345,-5.80329,3.41212,1.46083,-0.121248
7.634,188.488,658.002,234.452,548.981,234.379,550.394,186.215,670.854,178.664,682.558,9.01158,-3.51053,-1.96613,5.33581,9.5707,-5.80987,3.41848,1.46269,-0.120034
7.635,187.547,655.497,234.48,548.993,234.407,550.406,186.465,670.787,178.664,682.558,9.00204,-3.58619,-1.98954,5.39604,9.56761,-5.81699,3.42672,1.4637,-0.119217
7.636,186.53,653.768,234.509,549.004,234.435,550.417,186.412,671.048,178.664,682.558,8.99343,-3.66048,-2.00991,5.45851,9.56408,-5.82472,3.43667,1.46399,-0.118713
7.637,185.695,652.349,234.537,549.015,234.462,550.428,186.231,671.493,178.664,682.558,8.98561,-3.73366,-2.02726,5.52336,9.56019,-5.83294,3.44825,1.46379,-0.118445
7.638,185.055,651.151,234.565,549.026,234.49,550.439,185.969,672.103,178.664,682.558,8.97841,-3.8059,-2.04175,5.59058,9.55605,-5.84152,3.4614,1.46329,-0.118346
7.639,184.591,650.169,234.593,549.037,234.518,550.45,185.646,672.878,178.664,682.558,8.9717,-3.87738,-2.05338,5.6603,9.55168,-5.85037,3.4761,1.46265,-0.118367
7.64,184.245,649.404,234.678,549.098,234.548,550.518,185.279,673.808,178.664,682.558,8.96537,-3.94829,-2.062,5.73273,9.5471,-5.85943,3.49231,1.462,-0.118467
7.641,183.991,648.85,234.707,549.109,234.576,550.529,184.868,674.878,178.664,682.558,8.95935,-4.01879,-2.06744,5.80808,9.5423,-5.86864,3.51002,1.46143,-0.118613
7.642,183.813,648.496,234.735,549.12,234.604,550.541,184.429,676.084,178.664,682.558,8.95357,-4.08905,-2.06951,5.8866,9.53728,-5.87797,3.52919,1.46101,-0.118777
7.643,186.275,665.484,234.763,549.132,234.632,550.552,184.499,664.988,178.664,682.558,8.94589,-4.17324,-2.06667,5.96064,9.53139,-5.88607,3.52913,1.46224,-0.116308
7.644,184.761,665.028,234.791,549.143,234.659,550.563,184.464,662.61,178.664,682.558,8.93955,-4.25711,-2.06825,6.03011,9.52642,-5.89533,3.52727,1.46246,-0.114289
7.645,183.65,665.008,234.819,549.154,234.687,550.574,184.631,662.399,178.664,682.558,8.93421,-4.34101,-2.07277,6.09753,9.52198,-5.90568,3.52498,1.4618,-0.112784
7.646,182.846,664.822,234.846,549.165,234.713,550.585,184.741,663.479,178.664,682.558,8.92963,-4.42481,-2.08027,6.16376,9.51809,-5.91694,3.52328,1.46053,-0.111761
7.647,182.396,664.106,234.873,549.176,234.74,550.596,184.823,665.409,178.664,682.558,8.92553,-4.50808,-2.09106,6.2292,9.51484,-5.92879,3.52309,1.4589,-0.111154
7.648,182.285,662.773,234.9,549.187,234.767,550.607,184.885,667.912,178.664,682.558,8.92161,-4.59032,-2.10499,6.29431,9.51221,-5.94093,3.52523,1.45718,-0.110891
7.649,182.483,660.817,234.927,549.198,234.793,550.618,184.914,670.765,178.664,682.558,8.91764,-4.67101,-2.12149,6.35972,9.51013,-5.95304,3.53043,1.45559,-0.11091
7.65,182.971,658.266,235.009,549.201,234.82,550.631,184.921,673.811,178.664,682.558,8.91336,-4.74967,-2.13974,6.42608,9.50845,-5.96488,3.53933,1.45435,-0.111165
7.651,183.739,655.165,235.036,549.212,234.847,550.642,184.913,676.915,178.664,682.558,8.90856,-4.82586,-2.15889,6.49401,9.50704,-5.97619,3.55243,1.45365,-0.111623
7.652,184.774,651.572,235.064,549.223,234.873,550.653,184.909,679.967,178.664,682.558,8.90302,-4.89916,-2.17811,6.56403,9.50572,-5.98676,3.57014,1.45369,-0.112264
7.653,192.657,671.782,235.091,549.235,234.9,550.664,186.93,671.256,178.664,682.558,8.89113,-4.98905,-2.19072,6.63257,9.50188,-5.99359,3.56839,1.45783,-0.109756
7.654,195.084,675.129,235.118,549.246,234.927,550.675,188.288,671.456,178.664,682.558,8.87737,-5.08173,-2.20512,6.7001,9.49752,-6.00002,3.56422,1.46276,-0.107399
7.655,196.347,677.426,235.145,549.256,234.954,550.686,189.048,672.438,178.664,682.558,8.86267,-5.17634,-2.22,6.76803,9.49282,-6.00649,3.55906,1.46805,-0.105253
7.656,196.828,678.411,235.171,549.267,234.98,550.696,189.269,673.743,178.664,682.558,8.84767,-5.27183,-2.23548,6.8365,9.48816,-6.01319,3.55404,1.47354,-0.103334
7.657,196.691,677.927,235.197,549.278,235.006,550.707,189.115,675.19,178.664,682.558,8.8329,-5.36698,-2.25182,6.90545,9.48386,-6.02022,3.55026,1.47904,-0.101658
7.658,196.004,676.024,235.224,549.289,235.032,550.718,188.675,676.675,178.664,682.558,8.81878,-5.46064,-2.26874,6.97506,9.48006,-6.02762,3.54876,1.48436,-0.100245
7.659,194.805,672.769,235.25,549.299,235.058,550.728,187.993,678.087,178.664,682.558,8.80574,-5.55171,-2.28566,7.04571,9.47681,-6.03546,3.55053,1.48931,-0.0991206
7.66,193.131,668.252,235.332,549.3,235.084,550.74,187.11,679.367,178.664,682.558,8.79417,-5.63915,-2.30185,7.11779,9.47412,-6.04381,3.55644,1.49368,-0.0983161
7.661,191.017,662.566,235.359,549.311,235.11,550.75,186.065,680.436,178.664,682.558,8.78442,-5.72201,-2.31657,7.19165,9.47196,-6.05274,3.56725,1.49727,-0.0978678
7.662,188.526,655.818,235.385,549.322,235.136,550.761,184.899,681.251,178.664,682.558,8.77682,-5.79942,-2.32918,7.26757,9.47029,-6.06229,3.58364,1.49989,-0.0978131
7.663,195.317,675.417,235.411,549.333,235.162,550.772,186.666,671.598,178.664,682.558,8.76376,-5.89293,-2.33544,7.34114,9.46631,-6.06868,3.58025,1.50602,-0.0947616
7.664,197.045,678.425,235.438,549.344,235.188,550.783,188.008,671.569,178.664,682.558,8.74939,-5.98896,-2.34423,7.41305,9.46196,-6.07505,3.57446,1.51245,-0.0919615
7.665,197.605,680.113,235.463,549.354,235.213,550.794,188.752,672.275,178.664,682.558,8.73466,-6.08645,-2.35463,7.48443,9.45747,-6.08181,3.56778,1.51878,-0.0894717
7.666,197.428,680.345,235.489,549.365,235.239,550.804,188.963,673.331,178.664,682.558,8.72017,-6.1842,-2.36687,7.55536,9.45328,-6.08909,3.56146,1.52485,-0.0873044
7.667,196.702,679.013,235.514,549.375,235.264,550.815,188.826,674.548,178.664,682.558,8.70638,-6.28093,-2.38115,7.62582,9.44965,-6.09691,3.5567,1.53052,-0.0854725
7.668,195.512,676.165,235.54,549.386,235.289,550.825,188.415,675.823,178.664,682.558,8.69366,-6.37541,-2.3971,7.69609,9.4467,-6.10531,3.55462,1.53565,-0.0839935
7.669,193.922,671.915,235.565,549.396,235.314,550.836,187.773,677.066,178.664,682.558,8.68234,-6.4665,-2.41397,7.76665,9.44445,-6.11426,3.55628,1.5401,-0.0828914
7.67,191.974,666.35,235.647,549.396,235.339,550.847,186.961,678.192,178.664,682.558,8.6727,-6.5531,-2.43089,7.83802,9.44286,-6.12377,3.56262,1.54374,-0.0821958
7.671,189.726,659.587,235.672,549.406,235.364,550.858,185.996,679.123,178.664,682.558,8.66501,-6.63426,-2.44696,7.91066,9.44185,-6.13384,3.57446,1.54646,-0.0819385
7.672,187.231,651.741,235.698,549.417,235.389,550.868,184.93,679.827,178.664,682.558,8.65945,-6.70907,-2.46142,7.98495,9.44137,-6.14444,3.59249,1.54814,-0.082154
7.673,188.329,667.089,235.723,549.428,235.414,550.879,185.104,668.378,178.664,682.558,8.6531,-6.79653,-2.46911,8.05594,9.43959,-6.15398,3.59256,1.55044,-0.0794614
7.674,186.134,664.139,235.749,549.438,235.439,550.89,184.946,664.751,178.664,682.558,8.64864,-6.88164,-2.47847,8.12336,9.43832,-6.16457,3.59201,1.55132,-0.077177
7.675,184.426,662.059,235.774,549.449,235.464,550.9,184.988,663.461,178.664,682.558,8.64567,-6.96514,-2.48833,8.18962,9.4372,-6.17626,3.59198,1.55097,-0.0754235
7.676,183.105,660.213,235.798,549.46,235.489,550.911,184.998,663.65,178.664,682.558,8.64389,-7.04721,-2.49915,8.25545,9.43634,-6.1889,3.59328,1.54968,-0.0742169
7.677,182.206,658.204,235.823,549.47,235.513,550.921,185.004,664.838,178.664,682.558,8.64294,-7.12772,-2.51158,8.3211,9.43585,-6.20224,3.59664,1.54776,-0.0735121
7.678,181.698,655.905,235.848,549.48,235.537,550.931,184.987,666.72,178.664,682.558,8.6425,-7.20643,-2.52574,8.38696,9.43578,-6.21599,3.60273,1.5455,-0.0732495
7.679,367.343,-194.616,235.872,549.491,235.562,550.941,178.957,406.06,172.508,422.631,8.49028,-6.58939,-1.42808,8.72466,9.24098,-6.01933,3.85685,1.6806,-0.0736502
7.68,208.291,152.809,235.915,549.486,235.547,550.95,172.188,384.694,172.508,422.631,8.46828,-6.25665,-0.966511,8.77923,9.16799,-5.95787,3.93932,1.71025,-0.0848538
7.681,220.576,219.874,235.898,549.494,235.529,550.959,179.105,392.745,172.508,422.631,8.43632,-5.97885,-0.554579,8.82375,9.09591,-5.89829,3.99229,1.74043,-0.0935653
7.682,230.777,260.735,235.879,549.504,235.51,550.968,183.354,397.378,172.508,422.631,8.39612,-5.73455,-0.19663,8.85204,9.02907,-5.83925,4.03046,1.77318,-0.101391
7.683,239.654,322.494,235.859,549.514,235.49,550.978,187.497,397.022,172.507,422.631,8.34874,-5.54083,0.0979609,8.85486,8.96979,-5.78045,4.03511,1.80818,-0.104292
7.684,240.919,360.728,235.839,549.523,235.47,550.988,190.986,397.294,172.507,422.631,8.30043,-5.37847,0.330026,8.83316,8.91906,-5.72639,4.02326,1.8412,-0.106773
7.685,245.945,389.976,235.82,549.533,235.451,550.997,193.458,398.287,172.507,422.631,8.2481,-5.2401,0.508951,8.79128,8.87637,-5.67399,4.00034,1.87608,-0.108815
7.686,245.994,415.368,235.801,549.542,235.431,551.007,195.43,400.609,172.507,422.631,8.19583,-5.12257,0.643235,8.73362,8.84075,-5.62517,3.96868,1.90986,-0.110619
7.687,244.801,435.765,235.782,549.552,235.413,551.016,196.735,404.129,172.507,422.631,8.14462,-5.02178,0.742139,8.66466,8.81108,-5.58013,3.93111,1.94224,-0.112564
7.688,241.54,451.208,235.764,549.561,235.394,551.025,197.21,408.597,172.507,422.631,8.09618,-4.93369,0.814059,8.58831,8.78642,-5.53894,3.89032,1.97236,-0.114509
7.689,236.995,462.201,235.745,549.57,235.375,551.034,196.959,413.765,172.507,422.631,8.05154,-4.85465,0.866745,8.50805,8.76583,-5.50151,3.8486,1.99977,-0.11644
7.69,231.551,469.197,235.785,549.566,235.357,551.045,196.08,419.301,172.507,422.631,8.01146,-4.78139,0.907023,8.42683,8.74842,-5.46764,3.80787,2.02418,-0.118339
7.691,225.549,472.68,235.766,549.575,235.338,551.054,194.689,424.872,172.507,422.631,7.97638,-4.71103,0.940783,8.34703,8.73339,-5.43705,3.76972,2.04549,-0.120201
7.692,219.272,473.13,235.748,549.584,235.319,551.064,192.913,430.209,172.507,422.631,7.94652,-4.6411,0.972992,8.27054,8.72004,-5.40943,3.73539,2.06371,-0.122051
7.693,215.147,495.731,235.729,549.594,235.301,551.073,193.245,429.657,172.507,422.631,7.92013,-4.58971,0.999711,8.19134,8.70759,-5.3833,3.68545,2.07884,-0.12006
7.694,208.398,499.858,235.711,549.603,235.282,551.082,192.511,429.894,172.507,422.631,7.89935,-4.54175,1.0122,8.10623,8.69849,-5.36059,3.63462,2.0899,-0.117724
7.695,202.318,502.119,235.692,549.612,235.263,551.091,191.54,430.853,172.507,422.631,7.88364,-4.49569,1.01386,8.01719,8.69224,-5.341,3.58427,2.09747,-0.115345
7.696,196.437,502.913,235.674,549.621,235.245,551.1,190.093,432.66,172.507,422.631,7.87282,-4.45033,1.009,7.92665,8.68833,-5.32438,3.53545,2.10196,-0.113071
7.697,190.788,502.345,235.656,549.63,235.227,551.109,188.357,434.948,172.507,422.631,7.86672,-4.40457,1.00114,7.83644,8.68627,-5.31049,3.489,2.10371,-0.110986
7.698,185.333,499.943,235.638,549.639,235.208,551.118,186.389,437.401,172.507,422.631,7.86517,-4.35688,0.994119,7.74836,8.68551,-5.29903,3.44585,2.10299,-0.109139
7.699,180.339,496.418,235.62,549.648,235.19,551.127,184.361,439.819,172.507,422.631,7.86779,-4.30637,0.990281,7.6634,8.68564,-5.2897,3.40648,2.10016,-0.107608
7.7,175.732,491.832,235.661,549.642,235.172,551.138,182.35,442.056,172.507,422.631,7.87428,-4.25215,0.991721,7.58238,8.6863,-5.28216,3.37129,2.09551,-0.106412
7.701,171.6,486.387,235.643,549.65,235.154,551.146,180.391,444.053,172.507,422.631,7.88423,-4.19353,1.00006,7.50587,8.68717,-5.27613,3.34055,2.08935,-0.105604
7.702,167.977,480.307,235.626,549.659,235.137,551.155,178.532,445.786,172.507,422.631,7.89724,-4.12998,1.01647,7.43423,8.688,-5.27134,3.31442,2.08201,-0.105234
7.703,164.924,502.428,235.608,549.668,235.119,551.164,179.284,442.166,172.507,422.632,7.91283,-4.08457,1.02631,7.35713,8.68955,-5.26776,3.27088,2.07196,-0.101314
7.704,163.37,503.346,235.59,549.677,235.101,551.172,178.836,439.386,172.507,422.632,7.92979,-4.03997,1.0263,7.27376,8.69325,-5.26504,3.22588,2.06107,-0.0973469
7.705,162.759,502.463,235.573,549.685,235.084,551.181,178.314,437.456,172.507,422.632,7.94733,-3.99469,1.01987,7.18625,8.69854,-5.26289,3.18092,2.05009,-0.0937483
7.706,162.446,500.265,235.557,549.693,235.067,551.189,177.528,436.572,172.507,422.632,7.96522,-3.94765,1.01138,7.09727,8.70483,-5.26114,3.13713,2.03942,-0.0906874
