"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
3.849,-0.193657,-0.133979,0.319997,0.00943305,0.167041,-0.0472923,0.0733946,0.0248791,-0.126692,0.270722,-0.102106,-0.155511,3.75951e-08,4.53115e-09,0.3,-0.3,-12.7951,-16.2756,-0.0189069,186.732,-24.375,0.0289173,161.364,-20.5093,865.406
3.85,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7912,-16.2789,-0.0194266,186.732,-24.375,0.0294991,161.419,-20.5022,865.406
3.851,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7836,-16.2877,-0.0207342,186.732,-24.375,0.0299892,161.472,-20.4954,865.406
3.852,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7761,-16.2958,-0.0220454,186.732,-24.375,0.0303211,161.525,-20.4889,865.405
3.853,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7697,-16.3027,-0.0238556,186.732,-24.375,0.0304337,161.577,-20.4825,865.405
3.854,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7649,-16.3076,-0.0267401,186.732,-24.375,0.0301113,161.629,-20.4762,865.404
3.855,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7652,-16.3078,-0.0295259,186.732,-24.3749,0.0294323,161.679,-20.4698,865.403
3.856,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7669,-16.3074,-0.031095,186.732,-24.3749,0.0284176,161.729,-20.4631,865.402
3.857,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7687,-16.3066,-0.0310286,186.732,-24.3749,0.0273228,161.779,-20.4559,865.401
3.858,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.7703,-16.3064,-0.0300293,186.732,-24.3749,0.0261269,161.828,-20.4479,865.402
3.859,-0.19369,-0.134857,0.319618,0.00865898,0.167537,-0.0466959,0.0731166,0.0258781,-0.126734,0.26996,-0.10298,-0.155267,4.54581e-08,-1.50956e-08,0.3,-0.3,-12.771,-16.3064,-0.0296825,186.732,-24.3749,0.0248547,161.878,-20.4393,865.403
3.86,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7708,-16.307,-0.0288,186.732,-24.3749,0.0236778,161.93,-20.4299,865.404
3.861,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7699,-16.308,-0.0269245,186.732,-24.3749,0.0226917,161.982,-20.4195,865.406
3.862,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.77,-16.3088,-0.0231659,186.733,-24.3752,0.0225544,162.037,-20.4084,865.407
3.863,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7704,-16.3096,-0.0190889,186.734,-24.376,0.0228882,162.093,-20.3971,865.41
3.864,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.771,-16.3101,-0.0162103,186.736,-24.3769,0.0234146,162.151,-20.3855,865.411
3.865,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7716,-16.3101,-0.0146607,186.738,-24.3779,0.024044,162.209,-20.3739,865.412
3.866,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7724,-16.3098,-0.0139391,186.74,-24.3788,0.0246906,162.268,-20.3626,865.412
3.867,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7734,-16.3093,-0.0135616,186.742,-24.3796,0.0252838,162.327,-20.3518,865.411
3.868,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7747,-16.3086,-0.0127181,186.743,-24.3803,0.0257778,162.386,-20.3417,865.409
3.869,-0.193635,-0.135956,0.319074,0.00793448,0.168296,-0.045864,0.0730329,0.0271656,-0.126674,0.268992,-0.104079,-0.154988,3.80405e-08,4.99567e-09,0.3,-0.3,-12.7764,-16.3077,-0.0111957,186.744,-24.3809,0.0262089,162.444,-20.3325,865.407
3.87,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7783,-16.3069,-0.00921593,186.746,-24.3817,0.0269165,162.502,-20.3242,865.407
3.871,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7801,-16.3066,-0.00785643,186.748,-24.3824,0.0274696,162.56,-20.3168,865.407
3.872,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7821,-16.3067,-0.00727538,186.749,-24.383,0.0277996,162.617,-20.3101,865.406
3.873,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7841,-16.3071,-0.00739583,186.75,-24.3834,0.0278568,162.674,-20.3043,865.406
3.874,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.786,-16.3077,-0.00799385,186.75,-24.3834,0.0277519,162.731,-20.2992,865.406
3.875,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7877,-16.3085,-0.00900211,186.75,-24.3834,0.0272942,162.787,-20.2947,865.405
3.876,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7891,-16.3093,-0.0103368,186.75,-24.3834,0.0276718,162.843,-20.2901,865.405
3.877,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7904,-16.3102,-0.0115513,186.75,-24.3834,0.0280151,162.898,-20.2854,865.405
3.878,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7914,-16.311,-0.0127802,186.75,-24.3834,0.0283108,162.952,-20.2803,865.405
3.879,-0.193677,-0.13679,0.318683,0.00716071,0.168743,-0.045269,0.0727322,0.0281349,-0.126692,0.268232,-0.104912,-0.154762,4.60319e-08,-1.51413e-08,0.3,-0.3,-12.7922,-16.3117,-0.013938,186.75,-24.3834,0.0285587,163.006,-20.2749,865.405
3.88,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7927,-16.3124,-0.0149542,186.75,-24.3834,0.0287628,163.059,-20.2692,865.405
3.881,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.793,-16.3129,-0.0157848,186.75,-24.3833,0.0289249,163.112,-20.2631,865.405
3.882,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7931,-16.3133,-0.0164097,186.75,-24.3833,0.0290527,163.164,-20.2568,865.405
3.883,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7929,-16.3136,-0.016827,186.75,-24.3833,0.0291519,163.216,-20.2502,865.405
3.884,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7926,-16.3138,-0.0170331,186.75,-24.3833,0.0292149,163.266,-20.2433,865.405
3.885,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7921,-16.3139,-0.0170439,186.75,-24.3833,0.0292473,163.317,-20.2361,865.405
3.886,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7915,-16.3139,-0.0169302,186.75,-24.3833,0.0292473,163.366,-20.2285,865.405
3.887,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7907,-16.3138,-0.0167569,186.75,-24.3833,0.029213,163.415,-20.2205,865.405
3.888,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7899,-16.3137,-0.0165876,186.75,-24.3833,0.0291462,163.464,-20.2122,865.406
3.889,-0.193653,-0.13764,0.318267,0.00661396,0.169335,-0.0446036,0.0726847,0.029142,-0.126625,0.267494,-0.105763,-0.154578,3.8473e-08,5.34505e-09,0.3,-0.3,-12.7889,-16.3135,-0.0164779,186.75,-24.3833,0.0290432,163.512,-20.2035,865.406
3.89,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7879,-16.3132,-0.0164728,186.75,-24.3833,0.0289059,163.56,-20.1945,865.406
3.891,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7868,-16.3128,-0.0166142,186.75,-24.3833,0.0287323,163.607,-20.1853,865.406
3.892,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7856,-16.3124,-0.0169427,186.75,-24.3833,0.0285225,163.654,-20.1757,865.406
3.893,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7843,-16.312,-0.0174874,186.75,-24.3833,0.0282764,163.7,-20.166,865.406
3.894,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7829,-16.3115,-0.0182935,186.75,-24.3833,0.0280418,163.746,-20.1561,865.406
3.895,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7814,-16.3109,-0.01926,186.75,-24.3833,0.0278091,163.791,-20.1459,865.406
3.896,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7798,-16.3104,-0.0203644,186.75,-24.3833,0.0275764,163.837,-20.1355,865.406
3.897,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7783,-16.3099,-0.0215862,186.75,-24.3833,0.0273323,163.881,-20.1248,865.406
3.898,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7767,-16.3093,-0.0229024,186.75,-24.3833,0.0270767,163.926,-20.1138,865.406
3.899,-0.193713,-0.138494,0.317846,0.00579689,0.169774,-0.0439668,0.0723538,0.0301524,-0.126618,0.266695,-0.106617,-0.154364,4.6332e-08,-1.53624e-08,0.3,-0.3,-12.7752,-16.3089,-0.0242905,186.75,-24.3833,0.0268021,163.97,-20.1026,865.406
3.9,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7738,-16.3084,-0.0257309,186.75,-24.3832,0.0265064,164.013,-20.0911,865.406
3.901,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7725,-16.308,-0.027209,186.75,-24.3832,0.0261841,164.057,-20.0793,865.406
3.902,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7713,-16.3077,-0.0287152,186.75,-24.3832,0.0258331,164.1,-20.0674,865.406
3.903,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7704,-16.3074,-0.0302456,186.75,-24.3832,0.0254478,164.143,-20.0553,865.406
3.904,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7696,-16.3073,-0.0317089,186.75,-24.3832,0.0250988,164.186,-20.043,865.406
3.905,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.769,-16.3073,-0.0330879,186.75,-24.3832,0.0247803,164.229,-20.0306,865.406
3.906,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7685,-16.3073,-0.0344112,186.75,-24.3832,0.0244865,164.271,-20.018,865.406
3.907,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7682,-16.3074,-0.0356912,186.75,-24.3832,0.02421,164.314,-20.0054,865.406
3.908,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.7681,-16.3075,-0.0369363,186.75,-24.3832,0.0239429,164.356,-19.9927,865.406
3.909,-0.193702,-0.139308,0.317411,0.00524069,0.170317,-0.0432933,0.072279,0.0311406,-0.126522,0.265951,-0.107436,-0.154201,3.84661e-08,5.56058e-09,0.3,-0.3,-12.768,-16.3077,-0.0381561,186.75,-24.3832,0.0236778,164.398,-19.9799,865.406
3.91,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7681,-16.3078,-0.0391734,186.75,-24.3831,0.0234108,164.441,-19.9672,865.406
3.911,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7685,-16.3083,-0.0398032,186.75,-24.3831,0.0231304,164.483,-19.9545,865.406
3.912,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7697,-16.309,-0.0397961,186.75,-24.3831,0.0228291,164.525,-19.9419,865.406
3.913,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7706,-16.3098,-0.0391722,186.75,-24.3831,0.0224895,164.567,-19.9294,865.406
3.914,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7707,-16.3104,-0.0378651,186.749,-24.3828,0.0223255,164.61,-19.9169,865.406
3.915,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7711,-16.3108,-0.0364523,186.749,-24.3826,0.0222492,164.652,-19.9045,865.407
3.916,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7722,-16.311,-0.0337811,186.748,-24.3822,0.0222321,164.695,-19.8922,865.407
3.917,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7732,-16.3114,-0.0314653,186.748,-24.382,0.0222359,164.738,-19.88,865.407
3.918,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7743,-16.3118,-0.029613,186.748,-24.382,0.0222378,164.782,-19.8678,865.407
3.919,-0.193776,-0.140101,0.316985,0.00443427,0.170693,-0.0426674,0.0719259,0.0321029,-0.126487,0.265169,-0.108232,-0.154015,4.65866e-08,-1.55674e-08,0.3,-0.3,-12.7755,-16.3124,-0.0280425,186.748,-24.382,0.0222588,164.826,-19.8556,865.407
3.92,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7769,-16.3129,-0.0267702,186.748,-24.3819,0.0222969,164.87,-19.8434,865.408
3.921,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7785,-16.3133,-0.0257172,186.748,-24.3819,0.0223408,164.914,-19.8312,865.408
3.922,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7803,-16.3135,-0.0246813,186.748,-24.3819,0.0223751,164.959,-19.8191,865.408
3.923,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7822,-16.3136,-0.0236967,186.748,-24.3819,0.0224037,165.004,-19.8071,865.408
3.924,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.784,-16.3135,-0.022775,186.748,-24.3819,0.022501,165.049,-19.7951,865.408
3.925,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7857,-16.3134,-0.0220315,186.748,-24.3819,0.0226517,165.094,-19.7831,865.408
3.926,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7872,-16.3132,-0.0215268,186.748,-24.3819,0.0228462,165.14,-19.7713,865.408
3.927,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7883,-16.3132,-0.0207119,186.748,-24.3819,0.0230827,165.186,-19.7595,865.409
3.928,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7891,-16.3133,-0.0201777,186.748,-24.3819,0.0233479,165.231,-19.7478,865.409
3.929,-0.193782,-0.140843,0.316555,0.00389959,0.171168,-0.0420144,0.0718338,0.0330294,-0.126364,0.264457,-0.10898,-0.153886,3.87154e-08,5.85183e-09,0.3,-0.3,-12.7897,-16.3136,-0.0200563,186.748,-24.3819,0.0236244,165.277,-19.7363,865.409
3.93,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7902,-16.3139,-0.0203227,186.748,-24.3818,0.023901,165.323,-19.7249,865.41
3.931,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7905,-16.3143,-0.0209193,186.748,-24.3818,0.0241661,165.369,-19.7137,865.41
3.932,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7906,-16.3147,-0.0217859,186.748,-24.3818,0.0244083,165.414,-19.7025,865.41
3.933,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7904,-16.315,-0.0228652,186.748,-24.3818,0.0246162,165.46,-19.6916,865.41
3.934,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.79,-16.3155,-0.024018,186.748,-24.3818,0.0248756,165.505,-19.6807,865.411
3.935,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7891,-16.3155,-0.0252237,186.748,-24.3818,0.0251694,165.55,-19.67,865.411
3.936,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7881,-16.3155,-0.0264507,186.748,-24.3818,0.0254841,165.594,-19.6593,865.411
3.937,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.787,-16.3154,-0.0276797,186.748,-24.3818,0.0257969,165.638,-19.6486,865.411
3.938,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.7856,-16.3153,-0.0286936,186.748,-24.3818,0.0261021,165.682,-19.6378,865.412
3.939,-0.193876,-0.141559,0.316142,0.00312158,0.171473,-0.0414145,0.0714675,0.0339228,-0.126305,0.263719,-0.109703,-0.153739,4.72742e-08,-1.58898e-08,0.3,-0.3,-12.784,-16.315,-0.0294363,186.748,-24.3817,0.0263805,165.725,-19.627,865.412
3.94,-0.193904,-0.142223,0.315731,0.00261837,0.171879,-0.0407903,0.0713648,0.0347778,-0.126158,0.263058,-0.110376,-0.15365,3.91745e-08,6.01244e-09,0.3,-0.3,-12.7821,-16.3146,-0.029912,186.748,-24.3817,0.0266266,165.767,-19.616,865.412
