"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
6.456,121.23,350.735,858.692,95.0825,346.898,860,-357.861,220.124,-51.7154,-176.242,220.016,0,-622.284,-1192.57,17645,797.931,-567.117,0
6.457,120.872,350.956,858.64,95.0848,346.887,860,-358.959,218.321,-36.2415,-176.19,220.057,0,-1098.3,-1802.37,15473.9,797.796,-567.306,0
6.458,120.513,351.174,858.604,95.0717,346.871,860,-358.816,216.495,-20.403,-176.147,220.092,0,142.578,-1826.49,15838.5,797.686,-567.461,0
6.459,120.154,351.39,858.583,95.0594,346.86,860,-358.678,214.386,-5.22333,-176.133,220.104,0,138.611,-2109.01,15179.7,797.649,-567.515,0
6.46,119.795,351.605,858.578,93.3241,349.031,860,-358.534,212.143,9.57207,-168.249,214.55,0,144.043,-2243.27,14795.4,778.854,-543.299,0
6.461,119.437,351.817,858.587,93.3214,349.032,860,-358.239,210.042,22.7957,-168.253,214.547,0,294.373,-2100.92,13223.6,778.866,-543.283,0
6.462,119.079,352.027,858.61,93.3262,349.033,860,-357.495,208.504,27.7198,-168.263,214.539,0,744.324,-1537.77,4924.12,778.89,-543.247,0
6.463,118.721,352.235,858.638,93.3367,349.036,860,-356.934,207.004,28.7213,-168.278,214.527,0,560.944,-1499.85,1001.44,778.928,-543.191,0
6.464,118.364,352.442,858.667,93.3519,349.042,860,-355.708,205.192,28.9854,-168.298,214.511,0,1226.47,-1812.18,264.173,778.978,-543.12,0
6.465,118.009,352.648,858.696,93.3649,349.048,860,-354.401,203.368,29.4411,-168.318,214.496,0,1306.4,-1823.87,455.658,779.028,-543.048,0
6.466,117.654,352.851,858.725,93.3736,349.051,860,-353.066,201.582,30.3221,-168.336,214.481,0,1335.48,-1786.03,880.979,779.076,-542.98,0
6.467,117.301,353.053,858.756,93.3814,349.052,860,-351.732,199.824,31.7466,-168.353,214.469,0,1333.95,-1757.83,1424.54,779.118,-542.922,0
6.468,116.949,353.252,858.787,93.3857,349.054,860,-350.327,198.077,33.4706,-168.367,214.458,0,1405.24,-1746.7,1723.96,779.153,-542.873,0
6.469,116.599,353.451,858.821,93.3881,349.054,860,-348.875,196.348,35.4187,-168.377,214.451,0,1451.23,-1729.61,1948.13,779.178,-542.838,0
6.47,116.25,353.647,858.856,91.742,351.17,860,-347.382,194.625,37.5492,-160.682,209.136,0,1493.53,-1723.19,2130.51,761.239,-519.19,0
6.471,115.903,353.841,858.894,91.738,351.17,860,-345.805,192.903,39.7132,-160.684,209.135,0,1576.84,-1721.91,2163.95,761.244,-519.185,0
6.472,115.557,354.034,858.933,91.7316,351.169,860,-344.21,191.176,41.9876,-160.681,209.137,0,1594.91,-1727.1,2274.48,761.238,-519.196,0
6.473,115.213,354.226,858.975,91.7214,351.169,860,-342.64,189.552,43.9244,-160.675,209.142,0,1569.76,-1623.66,1936.71,761.223,-519.221,0
6.474,114.87,354.415,859.019,91.708,351.169,860,-340.977,187.894,45.9274,-160.665,209.15,0,1663.45,-1658.23,2003.09,761.197,-519.261,0
6.475,114.529,354.603,859.065,91.6913,351.168,860,-338.937,186.46,45.8489,-160.651,209.162,0,2039.7,-1433.67,-78.5141,761.162,-519.316,0
6.476,114.19,354.79,859.111,91.6713,351.168,860,-336.669,185.243,44.4961,-160.632,209.177,0,2267.67,-1217.45,-1352.87,761.115,-519.387,0
6.477,113.854,354.975,859.156,91.6467,351.167,860,-334.242,184.16,42.6626,-160.609,209.195,0,2427.76,-1082.79,-1833.51,761.059,-519.473,0
6.478,113.519,355.159,859.198,91.619,351.165,860,-331.699,183.151,40.7761,-160.582,209.217,0,2542.51,-1008.71,-1886.51,760.992,-519.574,0
6.479,113.188,355.342,859.239,91.5891,351.163,860,-329.121,182.197,39.0831,-160.552,209.241,0,2578.16,-954.056,-1692.96,760.915,-519.69,0
6.48,112.858,355.524,859.278,89.9891,353.228,860,-326.525,181.265,37.6575,-152.995,204.186,0,2596.47,-931.625,-1425.54,743.737,-496.737,0
6.481,112.532,355.705,859.316,89.9546,353.226,860,-323.925,180.331,36.5028,-152.958,204.214,0,2599.55,-934.814,-1154.74,743.648,-496.873,0
6.482,112.208,355.886,859.352,89.9185,353.224,860,-321.334,179.371,35.5978,-152.919,204.243,0,2590.64,-959.564,-904.957,743.553,-497.018,0
6.483,111.887,356.065,859.388,89.881,353.222,860,-318.898,178.499,34.8175,-152.878,204.275,0,2436.19,-872.253,-780.35,743.453,-497.17,0
6.484,111.568,356.244,859.423,89.8426,353.221,860,-316.5,177.552,34.6784,-152.835,204.307,0,2398.56,-946.686,-139.061,743.348,-497.328,0
6.485,111.251,356.421,859.457,89.8027,353.22,860,-314.229,176.688,34.6852,-152.79,204.341,0,2270.69,-864.136,6.76346,743.239,-497.492,0
6.486,110.937,356.598,859.492,89.7621,353.219,860,-312.09,175.939,34.5939,-152.744,204.376,0,2139.1,-748.703,-91.3162,743.126,-497.662,0
6.487,110.625,356.774,859.527,89.7211,353.218,860,-310.089,175.304,34.3528,-152.696,204.411,0,2001.25,-635.605,-241.039,743.011,-497.835,0
6.488,110.315,356.949,859.561,89.6801,353.217,860,-308.229,174.764,34.015,-152.648,204.447,0,1859.59,-539.459,-337.822,742.894,-498.009,0
6.489,110.007,357.124,859.595,89.6393,353.217,860,-306.508,174.297,33.6656,-152.6,204.483,0,1721.37,-466.827,-349.407,742.777,-498.183,0
6.49,109.7,357.298,859.629,88.1103,355.237,860,-304.915,173.873,33.3891,-145.206,199.648,0,1592.93,-424.561,-276.489,726.448,-475.781,0
6.491,109.395,357.472,859.662,88.0713,355.237,860,-303.433,173.461,33.2475,-145.161,199.681,0,1481.9,-412.262,-141.628,726.338,-475.947,0
6.492,109.092,357.646,859.695,88.0334,355.238,860,-302.036,173.031,33.2708,-145.116,199.714,0,1396.45,-429.916,23.2697,726.232,-476.11,0
6.493,108.79,357.819,859.729,87.9968,355.238,860,-300.805,172.735,33.3346,-145.072,199.745,0,1231.69,-295.7,63.8657,726.128,-476.267,0
6.494,108.489,357.991,859.762,87.9616,355.238,860,-299.654,172.521,33.3519,-145.031,199.775,0,1150.63,-213.577,17.2501,726.029,-476.418,0
6.495,108.189,358.164,859.795,87.9279,355.239,860,-298.855,172.361,33.0807,-144.991,199.804,0,798.95,-160.66,-271.202,725.934,-476.562,0
6.496,107.89,358.336,859.828,87.8959,355.239,860,-298.406,172.137,32.5116,-144.953,199.831,0,449.493,-224.014,-569.05,725.844,-476.699,0
6.497,107.592,358.508,859.861,87.8654,355.24,860,-298.213,171.794,31.4886,-144.918,199.857,0,192.047,-342.178,-1023.06,725.759,-476.828,0
6.498,107.294,358.68,859.892,87.8363,355.241,860,-298.285,171.34,30.0648,-144.884,199.881,0,-71.8994,-454.422,-1423.79,725.678,-476.95,0
6.499,106.996,358.852,859.922,87.8083,355.241,860,-298.603,170.741,28.3654,-144.851,199.905,0,-317.688,-599.045,-1699.37,725.601,-477.068,0
6.5,106.697,359.022,859.951,86.3688,357.218,860,-299.146,169.981,26.5034,-137.642,195.266,0,-542.816,-760.132,-1861.97,710.167,-455.096,0
6.501,106.398,359.192,859.977,86.3423,357.218,860,-299.884,169.036,24.5652,-137.612,195.288,0,-738.464,-944.794,-1938.28,710.098,-455.205,0
6.502,106.098,359.361,860.002,86.3163,357.219,860,-300.785,167.884,22.6099,-137.583,195.308,0,-900.299,-1151.81,-1955.27,710.029,-455.312,0
6.503,105.797,359.529,860.024,86.2906,357.219,860,-301.789,166.753,20.6266,-137.554,195.329,0,-1004.79,-1131.04,-1983.3,709.961,-455.418,0
6.504,105.495,359.696,860.045,86.2653,357.219,860,-302.87,165.6,18.6652,-137.525,195.349,0,-1080.84,-1153.64,-1961.43,709.894,-455.522,0
6.505,105.192,359.861,860.064,86.24,357.22,860,-304.014,164.437,16.6322,-137.496,195.369,0,-1143.71,-1163.07,-2033,709.828,-455.626,0
6.506,104.888,360.026,860.08,86.2149,357.22,860,-305.209,163.259,14.5441,-137.468,195.389,0,-1195.07,-1177.9,-2088.02,709.761,-455.73,0
6.507,104.583,360.189,860.095,86.1897,357.22,860,-306.431,162.045,12.4539,-137.439,195.409,0,-1221.95,-1213.27,-2090.25,709.694,-455.833,0
6.508,104.277,360.351,860.108,86.1644,357.221,860,-307.661,160.774,10.431,-137.41,195.429,0,-1230.01,-1270.93,-2022.92,709.627,-455.937,0
6.509,103.969,360.512,860.118,86.1391,357.221,860,-308.875,159.42,8.53684,-137.381,195.45,0,-1214.48,-1354.69,-1894.12,709.56,-456.042,0
6.51,103.66,360.671,860.126,84.7753,359.153,860,-310.051,157.954,6.81641,-130.329,191.016,0,-1175.66,-1465.8,-1720.43,694.963,-434.537,0
6.511,103.35,360.829,860.133,84.7501,359.154,860,-311.165,156.35,5.2979,-130.301,191.036,0,-1113.46,-1603.87,-1518.5,694.897,-434.641,0
6.512,103.039,360.986,860.138,84.7249,359.154,860,-312.182,154.586,3.97895,-130.272,191.055,0,-1017.24,-1763.92,-1318.95,694.832,-434.745,0
6.513,102.727,361.14,860.142,84.6998,359.155,860,-313.075,152.79,2.9401,-130.243,191.075,0,-893.066,-1796.2,-1038.85,694.766,-434.85,0
6.514,102.414,361.293,860.146,84.6745,359.155,860,-313.843,150.979,2.0547,-130.213,191.095,0,-768.097,-1810.91,-885.4,694.699,-434.955,0
6.515,102.1,361.444,860.148,84.6494,359.156,860,-314.486,149.185,1.17277,-130.184,191.115,0,-642.944,-1794.39,-881.936,694.633,-435.06,0
6.516,101.785,361.593,860.149,84.6242,359.157,860,-315.029,147.41,0.27516,-130.155,191.134,0,-543.304,-1774.2,-897.609,694.567,-435.165,0
6.517,101.47,361.741,860.149,84.599,359.158,860,-315.463,145.658,-0.640726,-130.126,191.154,0,-433.319,-1752.2,-915.886,694.501,-435.269,0
6.518,101.155,361.886,860.148,84.5743,359.159,860,-315.805,143.948,-1.54648,-130.097,191.173,0,-342.56,-1709.98,-905.757,694.435,-435.373,0
6.519,100.839,362.03,860.147,84.5489,359.16,860,-316.061,142.231,-2.38442,-130.069,191.192,0,-256.073,-1717.57,-837.941,694.37,-435.476,0
6.52,100.523,362.172,860.144,83.2578,361.052,860,-316.202,140.474,-3.14382,-123.166,186.962,0,-140.472,-1756.19,-759.394,680.586,-414.421,0
6.521,100.207,362.313,860.141,83.234,361.052,860,-316.261,138.714,-3.8077,-123.138,186.98,0,-59.4788,-1760.79,-663.877,680.524,-414.522,0
6.522,99.8907,362.452,860.137,83.2097,361.053,860,-316.246,136.903,-4.34486,-123.11,186.998,0,15.625,-1811.16,-537.168,680.462,-414.623,0
6.523,99.5744,362.589,860.133,83.1848,361.054,860,-316.1,135.181,-4.75052,-123.082,187.016,0,146.027,-1721.94,-405.659,680.401,-414.723,0
6.524,99.2583,362.724,860.128,83.1604,361.055,860,-315.867,133.534,-5.13136,-123.054,187.034,0,232.025,-1647.06,-380.841,680.339,-414.823,0
6.525,98.9425,362.857,860.123,83.1355,361.056,860,-315.575,131.958,-5.55905,-123.027,187.052,0,292.816,-1575.41,-427.689,680.278,-414.922,0
6.526,98.6269,362.989,860.118,83.1109,361.057,860,-315.232,130.471,-6.06352,-122.999,187.07,0,343.018,-1486.86,-504.466,680.217,-415.021,0
6.527,98.3117,363.12,860.112,83.0864,361.058,860,-314.848,129.032,-6.59725,-122.971,187.088,0,383.331,-1439.74,-533.731,680.156,-415.12,0
6.528,97.9968,363.249,860.105,83.0622,361.059,860,-314.458,127.666,-7.11308,-122.944,187.106,0,390.015,-1365.68,-515.83,680.094,-415.22,0
6.529,97.6824,363.376,860.098,83.0373,361.06,860,-314.064,126.319,-7.56129,-122.916,187.124,0,393.86,-1346.96,-448.208,680.032,-415.32,0
6.53,97.3683,363.503,860.09,81.817,362.912,860,-313.643,124.963,-7.93803,-116.153,183.092,0,421.936,-1355.59,-376.738,667.048,-394.696,0
6.531,97.0546,363.628,860.082,81.7927,362.913,860,-313.227,123.578,-8.19672,-116.126,183.109,0,415.71,-1385.7,-258.695,666.988,-394.796,0
6.532,96.7414,363.751,860.074,81.768,362.914,860,-312.808,122.111,-8.32209,-116.098,183.127,0,419.25,-1466.87,-125.367,666.927,-394.897,0
6.533,96.4286,363.873,860.066,81.7431,362.915,860,-312.346,120.722,-8.36563,-116.069,183.145,0,462.036,-1389.17,-43.5371,666.866,-394.999,0
6.534,96.1163,363.994,860.058,81.7178,362.916,860,-311.88,119.398,-8.45371,-116.041,183.162,0,466.003,-1323.7,-88.089,666.805,-395.102,0
6.535,95.8044,364.114,860.049,81.6924,362.917,860,-311.427,118.148,-8.65168,-116.012,183.181,0,452.454,-1250.08,-197.97,666.743,-395.206,0
6.536,95.493,364.232,860.04,81.6665,362.918,860,-311.008,116.968,-8.95078,-115.983,183.199,0,419.159,-1180.23,-299.09,666.68,-395.311,0
6.537,95.1819,364.349,860.031,81.6397,362.919,860,-310.627,115.84,-9.31185,-115.954,183.217,0,381.103,-1127.53,-361.073,666.617,-395.416,0
6.538,94.8713,364.464,860.022,81.6127,362.921,860,-310.284,114.731,-9.6812,-115.924,183.236,0,343.109,-1109.02,-369.349,666.553,-395.523,0
6.539,94.561,364.579,860.013,81.5854,362.922,860,-309.969,113.614,-10.0254,-115.894,183.254,0,315.186,-1117,-344.216,666.488,-395.631,0
6.54,94.2511,364.693,860.002,80.4327,364.737,860,-309.679,112.447,-10.296,-109.26,179.417,0,289.185,-1166.62,-270.55,654.284,-375.423,0
6.541,93.9414,364.805,859.992,80.4056,364.738,860,-309.417,111.219,-10.4643,-109.23,179.435,0,262.573,-1228.6,-168.382,654.221,-375.532,0
6.542,93.632,364.916,859.982,80.3782,364.74,860,-309.172,109.9,-10.5166,-109.199,179.454,0,244.995,-1318.79,-52.2451,654.157,-375.641,0
6.543,93.3228,365.026,859.971,80.3504,364.741,860,-308.909,108.627,-10.4881,-109.169,179.472,0,262.817,-1272.76,28.4986,654.093,-375.753,0
6.544,93.0139,365.135,859.961,80.3219,364.743,860,-308.645,107.383,-10.5484,-109.138,179.491,0,264.404,-1243.91,-60.3352,654.028,-375.865,0
6.545,92.7053,365.242,859.95,80.2935,364.744,860,-308.393,106.167,-10.7373,-109.106,179.51,0,251.251,-1216.62,-188.922,653.963,-375.978,0
6.546,92.3969,365.349,859.939,80.265,364.746,860,-308.17,104.992,-11.04,-109.075,179.529,0,223.114,-1175.19,-302.647,653.896,-376.093,0
6.547,92.0887,365.454,859.928,80.2362,364.747,860,-307.979,103.845,-11.4073,-109.043,179.548,0,191.04,-1146.27,-367.27,653.829,-376.208,0
6.548,91.7807,365.557,859.917,80.2073,364.748,860,-307.811,102.707,-11.8011,-109.01,179.567,0,168.579,-1138.19,-393.833,653.762,-376.325,0
6.549,91.4729,365.66,859.905,80.1783,364.75,860,-307.677,101.534,-12.1423,-108.978,179.587,0,133.362,-1172.71,-341.24,653.693,-376.443,0
6.55,91.1652,365.762,859.893,79.0919,366.529,860,-307.573,100.325,-12.4027,-102.466,175.941,0,103.699,-1209.82,-260.317,642.256,-356.634,0
6.551,90.8576,365.862,859.881,79.0616,366.531,860,-307.478,99.0398,-12.5687,-102.434,175.959,0,95.8557,-1284.72,-166.025,642.19,-356.751,0
6.552,90.5502,365.961,859.868,79.0316,366.533,860,-304.35,101.649,-5.67138,-102.401,175.978,0,3127.99,2609.07,6897.3,642.124,-356.87,0
6.553,90.2458,366.063,859.862,79.0549,366.542,860,-303.573,102.545,-0.270032,-102.375,175.994,0,776.581,896.042,5401.34,642.071,-356.965,0
6.554,89.9422,366.165,859.862,79.0635,366.538,860,-302.471,103.539,4.09927,-102.345,176.011,0,1101.71,994.461,4369.3,642.012,-357.072,0
6.555,89.6398,366.269,859.866,79.0754,366.535,860,-301.258,104.629,7.44767,-102.315,176.028,0,1213.38,1089.81,3348.4,641.95,-357.183,0
6.556,89.3385,366.373,859.873,79.0893,366.531,860,-300.03,105.79,9.92773,-102.284,176.046,0,1227.69,1161.24,2480.06,641.888,-357.297,0
6.557,89.0385,366.479,859.883,79.1045,366.527,860,-298.837,106.992,11.6357,-102.253,176.065,0,1193.42,1201.1,1707.94,641.825,-357.411,0
6.558,88.7397,366.586,859.895,79.1206,366.523,860,-297.659,108.228,12.5851,-102.222,176.083,0,1178.16,1236.57,949.411,641.762,-357.524,0
6.559,88.442,366.694,859.908,79.1368,366.52,860,-296.546,109.497,13.3026,-102.192,176.101,0,1112.55,1268.84,717.494,641.699,-357.638,0
6.56,88.1454,366.804,859.921,78.1634,368.259,860,-295.445,110.764,13.7632,-95.7973,172.64,0,1101.35,1266.95,460.617,631.025,-338.191,0
6.561,87.85,366.915,859.935,78.1805,368.256,860,-294.359,111.915,13.7068,-95.7671,172.657,0,1085.85,1151.06,-56.4108,630.966,-338.302,0
6.562,87.5556,367.027,859.948,78.1978,368.254,860,-293.319,112.963,13.2943,-95.737,172.673,0,1040.22,1047.64,-412.446,630.907,-338.413,0
6.563,87.2623,367.14,859.962,78.2151,368.251,860,-292.386,113.956,12.9292,-95.707,172.69,0,932.739,993.034,-365.087,630.848,-338.523,0
6.564,86.9699,367.253,859.975,78.2322,368.25,860,-291.551,114.941,12.6886,-95.6772,172.707,0,834.564,985.374,-240.645,630.789,-338.632,0
6.565,86.6784,367.368,859.987,78.2492,368.248,860,-290.835,115.919,12.5852,-95.6476,172.723,0,716.461,977.608,-103.379,630.731,-338.74,0
6.566,86.3876,367.484,860,78.2661,368.247,860,-290.242,116.881,12.5843,-95.6182,172.739,0,593.17,962.028,-0.907898,630.674,-338.847,0
6.567,86.0973,367.601,860.013,78.2829,368.246,860,-289.747,117.814,12.5682,-95.589,172.755,0,494.476,933.235,-16.1362,630.617,-338.953,0
6.568,85.8076,367.719,860.025,78.2997,368.245,860,-289.338,118.778,12.6154,-95.5599,172.771,0,409.21,964.47,47.246,630.559,-339.059,0
6.569,85.5182,367.838,860.038,78.3164,368.245,860,-289,119.702,12.6623,-95.5309,172.787,0,338.379,923.286,46.8683,630.503,-339.164,0
6.57,85.2292,367.957,860.05,77.4094,369.956,860,-288.721,120.574,12.682,-89.2465,169.506,0,278.473,872.131,19.7163,620.579,-320.057,0
6.571,84.9405,368.078,860.063,77.4263,369.956,860,-288.494,121.385,12.691,-89.2182,169.521,0,227.539,811.615,9.02653,620.525,-320.16,0
6.572,84.652,368.199,860.076,77.4431,369.956,860,-288.327,122.118,12.7403,-89.1898,169.536,0,166.992,732.773,49.3088,620.472,-320.264,0
6.573,84.3637,368.322,860.089,77.4596,369.956,860,-288.164,122.837,12.5389,-89.1614,169.551,0,163.177,719.315,-201.407,620.418,-320.367,0
6.574,84.0755,368.444,860.101,77.4762,369.956,860,-287.99,123.592,12.0595,-89.133,169.566,0,173.096,754.616,-479.407,620.365,-320.471,0
6.575,83.7875,368.568,860.113,77.4928,369.956,860,-287.849,124.386,11.4172,-89.1048,169.58,0,141.388,794.327,-642.37,620.311,-320.574,0
6.576,83.4997,368.692,860.124,77.5092,369.956,860,-287.754,125.224,10.6978,-89.0768,169.595,0,94.7876,838.097,-719.41,620.258,-320.676,0
6.577,83.2119,368.818,860.135,77.5256,369.956,860,-287.71,126.103,9.96738,-89.049,169.61,0,44.4946,878.029,-730.368,620.206,-320.777,0
6.578,82.9242,368.944,860.145,77.5418,369.956,860,-287.715,127.008,9.28116,-89.0213,169.624,0,-4.94385,905.022,-686.225,620.153,-320.878,0
6.579,82.6365,369.071,860.155,77.558,369.956,860,-287.736,127.936,8.66555,-88.9936,169.639,0,-20.8435,928.642,-615.606,620.101,-320.979,0
6.58,82.3488,369.199,860.163,76.7155,371.637,860,-287.791,128.866,8.17831,-82.8113,166.537,0,-55.8166,930.29,-487.243,610.914,-302.198,0
6.581,82.061,369.328,860.171,76.732,371.637,860,-287.856,129.793,7.84264,-82.7843,166.55,0,-64.209,926.147,-335.666,610.864,-302.297,0
6.582,81.7731,369.457,860.179,76.7487,371.637,860,-287.915,130.684,7.67044,-82.7572,166.563,0,-59.4177,891.144,-172.2,610.815,-302.396,0
6.583,81.4852,369.588,860.187,76.7655,371.637,860,-287.941,131.564,7.39925,-82.7301,166.577,0,-25.8789,880.676,-271.19,610.766,-302.495,0
6.584,81.1973,369.72,860.194,76.7822,371.637,860,-287.925,132.482,6.95422,-82.703,166.59,0,16.2964,917.313,-445.035,610.717,-302.594,0
6.585,80.9093,369.852,860.201,76.7989,371.637,860,-287.893,133.445,6.42494,-82.6761,166.604,0,31.8603,963.043,-529.273,610.668,-302.693,0
6.586,80.6214,369.986,860.208,76.8156,371.636,860,-287.859,134.452,5.87523,-82.6492,166.617,0,33.2336,1007.17,-549.717,610.619,-302.792,0
6.587,80.3336,370.12,860.214,76.8323,371.636,860,-287.829,135.495,5.35313,-82.6224,166.63,0,30.2429,1043.37,-522.096,610.57,-302.89,0
6.588,80.0458,370.255,860.219,76.8492,371.636,860,-287.799,136.562,4.89694,-82.5956,166.644,0,30.1514,1067.08,-456.196,610.522,-302.989,0
6.589,79.758,370.392,860.224,76.8662,371.635,860,-287.772,137.627,4.5376,-82.5687,166.657,0,27.5879,1064.3,-359.34,610.473,-303.087,0
6.59,79.4702,370.53,860.228,76.0879,373.287,860,-287.742,138.683,4.30917,-76.4797,163.731,0,29.0222,1056.14,-228.425,602.009,-284.616,0
6.591,79.1824,370.668,860.233,76.1052,373.287,860,-287.673,139.714,4.20319,-76.453,163.744,0,69.458,1030.88,-105.981,601.963,-284.714,0
6.592,78.8948,370.808,860.237,76.1227,373.286,860,-287.591,140.694,4.25978,-76.4263,163.756,0,82.2449,980.53,56.5944,601.916,-284.812,0
6.593,78.6072,370.949,860.241,76.1402,373.286,860,-287.469,141.658,4.21996,-76.3994,163.769,0,121.826,963.364,-39.8226,601.869,-284.912,0
6.594,78.3197,371.09,860.245,76.1578,373.286,860,-287.285,142.644,3.98058,-76.3725,163.782,0,183.838,986.74,-239.378,601.822,-285.011,0
6.595,78.0324,371.233,860.249,76.1754,373.286,860,-287.076,143.662,3.62915,-76.3456,163.794,0,209.381,1017.62,-351.437,601.776,-285.11,0
6.596,77.7454,371.377,860.253,76.1929,373.285,860,-286.862,144.708,3.23051,-76.3188,163.807,0,213.287,1046.34,-398.64,601.729,-285.209,0
6.597,77.4585,371.521,860.256,76.2105,373.285,860,-286.655,145.776,2.83528,-76.2919,163.819,0,207.184,1067.47,-395.223,601.682,-285.308,0
6.598,77.1718,371.667,860.259,76.2282,373.285,860,-286.445,146.852,2.47504,-76.2651,163.832,0,210.052,1075.78,-360.248,601.635,-285.407,0
6.599,76.8854,371.814,860.261,76.2462,373.284,860,-286.258,147.915,2.20291,-76.2382,163.844,0,187.622,1063.46,-272.125,601.589,-285.506,0
6.6,76.5991,371.962,860.264,75.5319,374.908,860,-286.083,148.96,2.0483,-70.2343,161.092,0,174.286,1044.68,-154.609,593.836,-267.327,0
6.601,76.313,372.111,860.266,75.55,374.908,860,-285.9,149.965,2.01086,-70.2076,161.104,0,183.38,1005.4,-37.4403,593.792,-267.426,0
6.602,76.0271,372.261,860.268,75.5683,374.908,860,-285.706,150.91,2.10643,-70.1807,161.116,0,193.726,944.382,95.5644,593.747,-267.526,0
6.603,75.7414,372.412,860.27,75.5866,374.908,860,-285.44,151.802,2.02715,-70.1535,161.128,0,266.418,892.059,-79.2744,593.702,-267.626,0
6.604,75.456,372.564,860.272,75.6049,374.908,860,-285.084,152.718,1.7422,-70.1263,161.14,0,355.53,916.153,-284.954,593.657,-267.727,0
6.605,75.1709,372.716,860.274,75.6232,374.908,860,-282.746,154.763,7.95851,-70.0991,161.151,0,2338.62,2045.18,6216.31,593.612,-267.827,0
6.606,74.8881,372.871,860.282,75.6464,374.883,860,-282.032,155.828,11.5837,-70.0758,161.162,0,713.318,1065.48,3625.23,593.573,-267.914,0
6.607,74.6061,373.027,860.293,75.6593,374.862,860,-280.952,156.884,14.4503,-70.0502,161.173,0,1080.08,1055.72,2866.51,593.53,-268.008,0
6.608,74.3252,373.184,860.308,75.6719,374.841,860,-279.678,157.923,16.617,-70.0233,161.185,0,1274.32,1039.15,2166.77,593.486,-268.107,0
6.609,74.0455,373.342,860.324,75.6844,374.819,860,-278.293,158.932,18.1841,-69.9956,161.197,0,1385.31,1008.64,1567.12,593.44,-268.209,0
6.61,73.7672,373.501,860.342,75.0267,376.395,860,-276.836,159.898,19.2282,-64.0685,158.616,0,1456.6,965.713,1044.07,586.389,-250.308,0
6.611,73.4904,373.66,860.362,75.0394,376.373,860,-275.336,160.81,19.8223,-64.0406,158.628,0,1500.43,911.941,594.089,586.345,-250.411,0
6.612,73.215,373.821,860.381,75.0521,376.351,860,-273.813,161.658,20.0354,-64.0128,158.639,0,1522.25,848.801,213.085,586.301,-250.514,0
6.613,72.9412,373.983,860.401,75.0648,376.33,860,-272.32,162.438,20.296,-63.9854,158.65,0,1492.86,779.724,260.666,586.258,-250.615,0
6.614,72.6689,374.145,860.422,75.0774,376.309,860,-270.841,163.216,20.5374,-63.9587,158.661,0,1479.8,778.259,241.381,586.216,-250.714,0
6.615,72.3981,374.309,860.442,75.0897,376.289,860,-269.4,163.997,20.7811,-63.9327,158.671,0,1440.95,780.334,243.671,586.175,-250.81,0
6.616,72.1287,374.473,860.463,75.1019,376.27,860,-268.004,164.78,21.0228,-63.9074,158.681,0,1395.48,783.6,241.667,586.135,-250.903,0
6.617,71.8607,374.637,860.484,75.114,376.251,860,-266.653,165.565,21.253,-63.8829,158.691,0,1350.77,784.775,230.198,586.096,-250.994,0
6.618,71.594,374.803,860.506,75.1259,376.233,860,-265.343,166.346,21.4608,-63.8591,158.701,0,1310.36,781.067,207.859,586.058,-251.082,0
6.619,71.3287,374.969,860.527,75.1376,376.216,860,-264.071,167.122,21.6368,-63.8357,158.71,0,1272.09,775.711,175.941,586.021,-251.168,0
6.62,71.0646,375.136,860.549,74.5405,377.774,860,-262.791,167.862,21.7633,-57.9845,156.295,0,1279.88,740.036,126.575,579.676,-233.506,0
6.621,70.8018,375.304,860.57,74.553,377.758,860,-261.517,168.572,21.8275,-57.9622,156.303,0,1273.74,710.464,64.1193,579.642,-233.588,0
6.622,70.5403,375.473,860.592,74.5656,377.741,860,-260.237,169.245,21.8181,-57.9404,156.311,0,1280.64,672.928,-9.36127,579.61,-233.669,0
6.623,70.28,375.642,860.614,74.5785,377.725,860,-258.988,169.854,22.0746,-57.9188,156.319,0,1248.6,608.887,256.474,579.578,-233.749,0
6.624,70.0211,375.812,860.636,74.5915,377.709,860,-257.749,170.478,22.4566,-57.8974,156.327,0,1238.98,623.642,381.979,579.546,-233.829,0
6.625,69.7633,375.982,860.658,74.6046,377.693,860,-256.541,171.122,22.9413,-57.8763,156.335,0,1208.37,644.485,484.77,579.514,-233.907,0
6.626,69.5068,376.154,860.681,74.6178,377.677,860,-255.366,171.791,23.488,-57.8552,156.343,0,1174.36,668.61,546.717,579.482,-233.985,0
6.627,69.2514,376.325,860.705,74.6314,377.661,860,-254.223,172.483,24.058,-57.834,156.351,0,1143.69,692.017,569.948,579.451,-234.064,0
6.628,68.9972,376.498,860.729,74.6454,377.644,860,-253.103,173.194,24.6172,-57.8125,156.359,0,1120.01,710.8,559.238,579.418,-234.144,0
6.629,68.7441,376.671,860.753,74.6598,377.628,860,-251.998,173.916,25.1366,-57.7906,156.367,0,1104.61,722.458,519.373,579.386,-234.225,0
