"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
4.507,-0.252615,-0.146983,0.643062,0.226447,0.291567,-0.231649,0.0797475,0.018077,-0.12715,0.316641,-0.0976544,-0.194327,4.73353e-08,-2.44716e-08,0.3,-0.3,-16.5688,82.319,49.3637,182.854,-1.06819,0.00115013,-13.1915,83.936,49.268,186.125,-2.04825,-0.0293427,-0.0306996,0.0231326,0.86,153.319,21.2592,865.271
4.508,-0.252615,-0.146983,0.643062,0.226447,0.291567,-0.231649,0.0797475,0.018077,-0.12715,0.316641,-0.0976544,-0.194327,4.73353e-08,-2.44716e-08,0.3,-0.3,-16.5649,82.6589,49.3236,182.865,-1.07316,0.00154877,-13.1915,83.936,49.268,186.125,-2.04825,-0.0293427,-0.0306996,0.0231326,0.86,153.243,21.3394,865.273
4.509,-0.252615,-0.146983,0.643062,0.226447,0.291567,-0.231649,0.0797475,0.018077,-0.12715,0.316641,-0.0976544,-0.194327,4.73353e-08,-2.44716e-08,0.3,-0.3,-16.5608,83.002,49.2819,182.875,-1.07776,0.00176811,-13.1915,83.936,49.268,186.125,-2.04825,-0.0293427,-0.0306996,0.0231326,0.86,153.169,21.4207,865.275
4.51,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5558,83.3469,49.2392,182.951,-1.4686,-0.055088,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,153.016,20.7681,865.256
4.511,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5497,83.6919,49.196,182.886,-1.08317,0.00138474,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,153.021,21.5859,865.278
4.512,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5424,84.0348,49.1532,182.886,-1.08318,0.000724792,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.946,21.6694,865.278
4.513,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5343,84.3745,49.1102,182.886,-1.08318,0.000171661,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.872,21.7526,865.277
4.514,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5269,84.7132,49.059,182.886,-1.08317,-4.00543e-05,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.797,21.8351,865.276
4.515,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5203,85.0456,49.0007,182.886,-1.08314,-4.57764e-05,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.72,21.9168,865.275
4.516,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5143,85.3688,48.9371,182.886,-1.08314,-5.91278e-05,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.642,21.9975,865.273
4.517,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5093,85.6813,48.8696,182.886,-1.08314,-7.62939e-05,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.562,22.0772,865.271
4.518,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5054,85.9832,48.7998,182.886,-1.08314,-9.91821e-05,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.482,22.1559,865.268
4.519,-0.247495,-0.14503,0.639765,0.227977,0.290542,-0.234346,0.0789662,0.0171329,-0.126195,0.317297,-0.0963007,-0.195647,4.72058e-08,-2.47847e-08,0.3,-0.3,-16.5026,86.2759,48.729,182.886,-1.08314,-0.0001297,-13.166,87.1178,48.7024,186.125,-2.04937,-0.0408478,-0.0315421,0.0239516,0.86,152.399,22.2337,865.265
4.52,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.5009,86.5611,48.6589,182.926,-1.47949,-0.119257,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,152.716,22.4609,865.174
4.521,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.5003,86.8414,48.5909,182.886,-1.08315,-0.000213623,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,152.231,22.3874,865.26
4.522,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.502,87.2986,48.488,182.886,-1.08317,-0.000299454,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,152.091,22.5129,865.257
4.523,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.5032,87.5824,48.4266,182.886,-1.08318,-0.000377655,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,152.005,22.5891,865.256
4.524,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.5034,87.8758,48.3635,182.886,-1.08318,-0.0004673,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.92,22.6655,865.256
4.525,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.5019,88.1797,48.2992,182.886,-1.08317,-0.000246048,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.835,22.7423,865.258
4.526,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.4981,88.494,48.2343,182.886,-1.08318,0.000102997,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.751,22.8199,865.261
4.527,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.4917,88.8176,48.1692,182.881,-1.08074,0.00110817,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.667,22.899,865.265
4.528,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.4827,89.1494,48.1033,182.874,-1.07764,0.00237846,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.584,22.9794,865.269
4.529,-0.242031,-0.142962,0.63558,0.2291,0.289295,-0.236603,0.0781863,0.0163102,-0.125081,0.317776,-0.0950609,-0.196975,3.76802e-08,3.57379e-08,0.3,-0.3,-16.4725,89.4863,48.0374,182.868,-1.0746,0.00362778,-13.1406,90.2787,47.98,186.125,-2.05094,-0.0523968,-0.0324205,0.0248007,0.86,151.501,23.0609,865.274
4.53,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4627,89.8256,47.9715,183.092,-1.20526,0.0786972,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,150.934,23.0455,865.355
4.531,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.454,90.1651,47.9059,182.856,-1.06929,0.00558281,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,151.337,23.2267,865.282
4.532,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4471,90.5023,47.8406,182.852,-1.0674,0.0060463,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,151.255,23.3111,865.285
4.533,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4425,90.8372,47.7709,182.852,-1.06704,0.00618362,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,151.174,23.3963,865.286
4.534,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4405,91.1683,47.6947,182.852,-1.06706,0.00613022,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,151.093,23.4827,865.288
4.535,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4408,91.4947,47.6126,182.852,-1.06713,0.00583649,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,151.011,23.5704,865.288
4.536,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4433,91.816,47.5261,182.855,-1.0656,0.00534058,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,150.93,23.6597,865.289
4.537,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4487,92.1324,47.4364,182.862,-1.06246,0.00485992,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,150.848,23.7509,865.289
4.538,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4564,92.4458,47.3449,182.871,-1.05839,0.00431442,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,150.766,23.8439,865.29
4.539,-0.236285,-0.140744,0.630484,0.229613,0.287614,-0.238494,0.0771777,0.0153705,-0.123917,0.318182,-0.0935853,-0.198311,3.78486e-08,3.56094e-08,0.3,-0.3,-16.4651,92.7581,47.2527,182.88,-1.05399,0.00356674,-13.1155,93.4133,47.1044,186.125,-2.05286,-0.0637417,-0.0333378,0.0256788,0.86,150.683,23.9388,865.291
4.54,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4734,93.0709,47.1604,183.002,-1.22178,-0.000120163,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.451,23.9601,865.302
4.541,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4806,93.3851,47.069,182.897,-1.04615,0.0011158,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.516,24.1337,865.291
4.542,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4856,93.6707,46.9882,182.899,-1.04539,0.000370026,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.438,24.2228,865.29
4.543,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4893,93.9924,46.8946,182.899,-1.04539,0.000526428,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.351,24.3208,865.29
4.544,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4919,94.3169,46.7958,182.901,-1.04637,0.00165558,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.263,24.4174,865.291
4.545,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.493,94.6391,46.693,182.906,-1.0487,0.00323486,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.174,24.5124,865.292
4.546,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4921,94.9555,46.5873,182.914,-1.05228,0.00496101,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,150.084,24.6058,865.293
4.547,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4894,95.2637,46.4795,182.924,-1.05684,0.00672722,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,149.993,24.6976,865.294
4.548,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4857,95.5628,46.3705,182.936,-1.0621,0.00844383,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,149.9,24.788,865.296
4.549,-0.230276,-0.138379,0.624482,0.229516,0.285493,-0.240009,0.0759316,0.0143131,-0.122696,0.318502,-0.0918706,-0.199654,4.83092e-08,-2.63044e-08,0.3,-0.3,-16.4817,95.8527,46.2612,182.948,-1.06771,0.010006,-13.0906,96.5163,46.08,186.125,-2.05512,-0.0748978,-0.0342943,0.026587,0.86,149.806,24.8769,865.297
4.55,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4782,96.1339,46.1527,182.995,-1.16122,-0.134195,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,150.118,25.0429,865.19
4.551,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4758,96.4078,46.046,182.972,-1.07865,0.0122833,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.615,25.0508,865.299
4.552,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4751,96.6759,45.9422,182.982,-1.08336,0.012825,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.518,25.1361,865.299
4.553,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4763,96.9417,45.8383,182.989,-1.08659,0.0123501,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.42,25.2204,865.299
4.554,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4797,97.2096,45.7313,182.992,-1.0879,0.0106754,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.32,25.3038,865.299
4.555,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4859,97.4828,45.621,182.991,-1.08744,0.00796318,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.221,25.3863,865.298
4.556,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.4942,97.7636,45.5078,182.987,-1.08564,0.0043602,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.12,25.4682,865.296
4.557,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.5033,98.0524,45.3924,182.985,-1.08496,0.00285339,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,149.02,25.5511,865.296
4.558,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.5099,98.349,45.2778,182.987,-1.08404,0.0033493,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,148.919,25.636,865.298
4.559,-0.223964,-0.135927,0.617671,0.229123,0.283269,-0.241026,0.0747872,0.0134816,-0.121266,0.318606,-0.090345,-0.201009,3.783e-08,3.58773e-08,0.3,-0.3,-16.5148,98.6538,45.1644,182.991,-1.08231,0.00415993,-13.066,99.5827,44.912,186.125,-2.05782,-0.0854473,-0.03529,0.0275287,0.86,148.819,25.7228,865.302
4.56,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5181,98.9665,45.051,183.087,-1.33103,-0.00625801,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.575,25.4853,865.317
4.561,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5193,99.2859,44.9371,182.996,-1.08003,0.00536728,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.617,25.9012,865.308
4.562,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5191,99.4397,44.8826,182.996,-1.08003,0.00559807,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.569,25.9445,865.309
4.563,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5169,99.7654,44.7668,182.996,-1.08004,0.00558281,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.467,26.0363,865.31
4.564,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5133,100.096,44.6429,182.996,-1.08005,0.00506783,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.365,26.1292,865.309
4.565,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5087,100.425,44.5118,182.996,-1.08005,0.00411224,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.263,26.2232,865.308
4.566,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.5029,100.747,44.3749,182.996,-1.08005,0.0027771,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.16,26.3184,865.306
4.567,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.4959,101.062,44.2337,182.996,-1.08005,0.0011692,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,148.057,26.4148,865.303
4.568,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.4877,101.367,44.0894,182.996,-1.08003,-0.000139236,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,147.953,26.5117,865.301
4.569,-0.217448,-0.133325,0.60998,0.22804,0.280503,-0.241699,0.0733333,0.012467,-0.119797,0.318663,-0.0887548,-0.202392,4.92837e-08,-2.74694e-08,0.3,-0.3,-16.4781,101.663,43.9438,182.996,-1.08004,5.53131e-05,-13.0417,102.607,43.6064,186.125,-2.06077,-0.0958767,-0.0363268,0.0285037,0.86,147.85,26.608,865.298
4.57,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.4665,101.951,43.7996,183.094,-1.3623,0.0660667,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.753,26.9893,865.37
4.571,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.4538,102.231,43.6574,182.996,-1.08006,0.000644684,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.643,26.7991,865.293
4.572,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.4406,102.507,43.5184,182.996,-1.08006,0.00112152,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.54,26.8943,865.292
4.573,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.4271,102.781,43.3829,182.996,-1.08006,0.00151253,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.437,26.9898,865.29
4.574,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.4133,103.061,43.2458,182.996,-1.08006,0.00125504,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.334,27.0858,865.289
4.575,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.3992,103.35,43.107,182.996,-1.08006,0.000535965,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.232,27.1829,865.288
4.576,-0.210678,-0.130638,0.601531,0.226675,0.277639,-0.241874,0.0719185,0.0115976,-0.118164,0.318536,-0.0868641,-0.203773,3.8555e-08,3.37685e-08,0.3,-0.3,-16.3849,103.651,42.9669,182.996,-1.08009,4.76837e-05,-13.0178,105.584,42.1699,186.125,-2.06431,-0.105215,-0.0374071,0.0295116,0.86,147.129,27.2811,865.289
