"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
10.872,-619.36,486.674,-731.526,477.378,-733.154,476.278,-593.042,459.716,-590.847,460.679,-11.7654,-8.14716,0.155353,7.42165,-6.55543,13.6431
10.873,-618.03,480.115,-731.525,477.382,-733.154,476.282,-591.564,458.629,-590.847,460.679,-11.8497,-8.10844,0.156003,7.37354,-6.64622,13.6618
10.874,-614.106,478.407,-731.525,477.386,-733.154,476.286,-596.989,454.857,-590.847,460.679,-11.9375,-8.06842,0.14373,7.31697,-6.74102,13.6804
10.875,-609.658,479.585,-731.525,477.391,-733.154,476.291,-600.295,452.83,-590.847,460.679,-12.0289,-8.02946,0.12012,7.25395,-6.84046,13.7005
10.876,-605.665,482.117,-731.524,477.396,-733.153,476.296,-602.156,452.148,-590.847,460.679,-12.1238,-7.99266,0.0882766,7.18682,-6.94371,13.7226
10.877,-602.847,484.934,-731.524,477.401,-733.153,476.301,-603.096,452.537,-590.847,460.679,-12.2212,-7.95826,0.0523616,7.11819,-7.04891,13.7465
10.878,-601.641,487.258,-731.523,477.407,-733.152,476.307,-603.472,453.686,-590.847,460.68,-12.3196,-7.92584,0.0166056,7.05047,-7.15388,13.7717
10.879,-602.238,488.518,-731.523,477.412,-733.152,476.312,-603.472,455.3,-590.847,460.68,-12.4178,-7.89455,-0.0152457,6.98569,-7.25661,13.7968
10.88,-604.923,488.374,-731.527,477.366,-733.151,476.318,-603.19,457.138,-590.847,460.68,-12.5138,-7.86324,-0.0406636,6.92516,-7.35577,13.8206
10.881,-609.479,486.343,-731.527,477.372,-733.151,476.324,-602.625,458.973,-590.847,460.68,-12.6063,-7.83035,-0.058387,6.86948,-7.4508,13.8415
10.882,-620.129,509.019,-731.526,477.378,-733.15,476.33,-606.618,474.996,-595.445,474.434,-12.6902,-7.8161,-0.056217,6.83432,-7.53115,13.8739
10.883,-626.205,537.353,-731.526,477.383,-733.15,476.335,-606.592,496.736,-603.373,498.152,-12.7693,-7.82512,-0.0398477,6.82163,-7.60303,13.923
10.884,-624.397,517.432,-731.526,477.387,-733.15,476.339,-605.123,493.662,-606.29,506.876,-12.85,-7.81793,-0.0598795,6.78884,-7.69811,13.9631
10.885,-625.721,524.883,-731.526,477.39,-733.15,476.342,-609.321,496.449,-609.49,516.451,-12.9298,-7.81693,-0.0816149,6.75718,-7.7915,14.0085
10.886,-625.89,522.517,-731.526,477.392,-733.15,476.344,-611.582,495.826,-611.657,522.932,-13.0095,-7.81408,-0.10924,6.72226,-7.88707,14.0539
10.887,-626.837,529.852,-731.528,477.396,-733.152,476.348,-614.686,501.34,-613.601,528.748,-13.0887,-7.81733,-0.133288,6.69293,-7.97847,14.1039
10.888,-628.98,532.542,-731.529,477.398,-733.153,476.35,-617.762,505.565,-615.086,533.191,-13.1662,-7.82286,-0.156005,6.66722,-8.06708,14.1551
10.889,-631.77,537.557,-731.529,477.399,-733.153,476.351,-620.858,512.269,-616.512,537.457,-13.2417,-7.83258,-0.172702,6.64924,-8.14998,14.2082
10.89,-635.518,541.677,-731.533,477.349,-733.153,476.352,-623.965,519.512,-618.007,541.929,-13.3142,-7.84577,-0.181565,6.64037,-8.22599,14.2617
10.891,-640.894,545.611,-731.533,477.351,-733.154,476.353,-627.586,527.7,-619.734,547.096,-13.3824,-7.86226,-0.181148,6.64218,-8.29379,14.3145
10.892,-647.526,548.115,-731.531,477.351,-733.151,476.353,-631.423,535.794,-621.378,552.013,-13.4454,-7.88089,-0.169562,6.65574,-8.35196,14.3649
10.893,-639.382,548.607,-731.529,477.352,-733.15,476.354,-618.501,540.671,-622.14,554.293,-13.5152,-7.90002,-0.168131,6.66737,-8.4258,14.4146
10.894,-628.908,552.03,-731.528,477.354,-733.149,476.356,-616.381,544.144,-622.36,554.95,-13.5937,-7.92203,-0.188253,6.66981,-8.51454,14.4662
10.895,-627.215,562.029,-731.528,477.356,-733.149,476.359,-614.952,549.292,-622.856,556.434,-13.6738,-7.95232,-0.225132,6.66663,-8.6147,14.5217
10.896,-625.298,574.309,-731.53,477.359,-733.151,476.362,-615.912,556.111,-623.773,559.18,-13.7556,-7.99274,-0.267539,6.66501,-8.71775,14.585
10.897,-622.852,582.289,-731.532,477.363,-733.153,476.366,-619.439,562.826,-624.656,561.82,-13.8395,-8.03979,-0.307759,6.66913,-8.81726,14.6548
10.898,-618.434,581.057,-731.534,477.368,-733.154,476.37,-622.43,566.732,-625.005,562.866,-13.9272,-8.08592,-0.342601,6.67898,-8.91156,14.7261
10.899,-605.679,575.852,-731.534,477.371,-733.155,476.374,-617.533,571.114,-624.559,561.534,-14.0256,-8.12788,-0.370952,6.69554,-9.00528,14.7989
10.9,-590.677,573.293,-731.535,477.324,-733.154,476.377,-603.586,577.7,-623.961,559.748,-14.1363,-8.16784,-0.397009,6.71795,-9.10716,14.8753
10.901,-722.958,527.106,-731.533,477.327,-733.152,476.379,-724.195,526.355,-741.464,509.066,-14.139,-8.1701,-0.282421,6.77968,-9.02561,14.8693
10.902,-821.912,502.849,-731.531,477.329,-733.15,476.381,-794.28,502.338,-821.492,478.333,-14.0609,-8.15261,-0.144342,6.83364,-8.8682,14.8114
10.903,-849.051,492.155,-731.53,477.33,-733.149,476.382,-828.122,497.833,-868.393,470.875,-13.9607,-8.12647,-0.0766182,6.84887,-8.7407,14.7393
10.904,-873.056,490.291,-731.531,477.33,-733.151,476.383,-855.135,492.104,-870.218,476.331,-13.841,-8.09889,-0.0168055,6.85587,-8.59927,14.6637
10.905,-884.831,504.998,-731.533,477.33,-733.153,476.382,-879.872,491.693,-871.695,480.747,-13.7119,-8.08344,0.00576817,6.84431,-8.47186,14.5971
10.906,-893.948,505.773,-731.536,477.33,-733.155,476.382,-899.52,496.568,-874.122,488.002,-13.5755,-8.06871,0.00235404,6.82348,-8.35369,14.5284
10.907,-902.15,499.504,-731.539,477.329,-733.158,476.381,-910.653,497.979,-875.464,492.018,-13.4325,-8.04895,-0.00556832,6.80147,-8.23197,14.4521
10.908,-906.139,490.885,-731.541,477.327,-733.16,476.379,-913.733,494.662,-875.465,492.018,-13.2864,-8.02222,-0.00828952,6.7798,-8.10348,14.3681
10.909,-904.039,504.578,-731.544,477.323,-733.163,476.376,-913.793,494.659,-875.464,492.018,-13.1422,-8.00679,-0.0107481,6.75833,-7.97484,14.2924
10.91,-900.153,501.415,-731.545,477.271,-733.165,476.372,-911.203,493.385,-875.465,492.018,-13.0013,-7.98887,-0.0115412,6.73688,-7.84662,14.2141
10.911,-895.099,497.004,-731.547,477.266,-733.166,476.367,-906.073,492.53,-875.465,492.018,-12.8647,-7.96742,-0.00793613,6.71707,-7.71816,14.1328
10.912,-889.02,491.845,-731.548,477.261,-733.168,476.362,-899.113,492.25,-875.465,492.018,-12.7332,-7.94185,0.00208278,6.70029,-7.58898,14.0479
10.913,-893.936,502.264,-731.549,477.255,-733.169,476.356,-892.429,491.012,-875.465,492.018,-12.5978,-7.92489,0.0469324,6.69981,-7.4336,13.9653
10.914,-896.063,503.85,-731.55,477.25,-733.169,476.351,-895.574,487.311,-875.465,492.018,-12.4608,-7.90932,0.0892295,6.6954,-7.27829,13.8867
10.915,-894.432,503.803,-731.55,477.244,-733.17,476.345,-898.367,484.721,-875.465,492.018,-12.3253,-7.8938,0.116329,6.68177,-7.13466,13.8117
10.916,-890.357,503.828,-731.551,477.236,-733.17,476.337,-900.552,482.845,-875.465,492.018,-12.1933,-7.8784,0.123974,6.65744,-7.00708,13.7403
10.917,-884.495,504.555,-731.551,477.227,-733.171,476.328,-900.666,482.084,-875.465,492.018,-12.0662,-7.86367,0.114828,6.62456,-6.89466,13.673
10.918,-877.58,505.277,-731.552,477.216,-733.172,476.318,-898.069,482.405,-875.465,492.018,-11.945,-7.84963,0.0943307,6.58651,-6.79436,13.6092
10.919,-870.182,505.438,-731.553,477.204,-733.173,476.306,-893.299,483.539,-875.465,492.018,-11.8299,-7.83581,0.0675799,6.54628,-6.70302,13.548
10.92,-862.705,504.519,-731.551,477.143,-733.174,476.292,-887.069,485.186,-875.465,492.018,-11.721,-7.82133,0.0387442,6.50623,-6.61786,13.4881
10.921,-855.441,502.152,-731.552,477.129,-733.174,476.278,-880.058,487.086,-875.465,492.018,-11.6183,-7.80499,0.0109464,6.46805,-6.53663,13.4277
10.922,-848.575,498.113,-731.553,477.114,-733.175,476.263,-872.777,489.052,-875.465,492.018,-11.5212,-7.78545,-0.0135981,6.43286,-6.4576,13.3652
10.923,-821.681,490.141,-731.554,477.098,-733.176,476.248,-838.304,492.222,-875.465,492.018,-11.4464,-7.75947,-0.0240337,6.40684,-6.39026,13.3044
10.924,-793.604,495.602,-731.555,477.083,-733.177,476.233,-830.351,493.007,-875.465,492.018,-11.3946,-7.73804,-0.0371263,6.38014,-6.33075,13.2553
10.925,-773.599,500.449,-731.555,477.069,-733.178,476.219,-826.59,493.399,-875.465,492.018,-11.3593,-7.72067,-0.0476354,6.35506,-6.27182,13.215
10.926,-760.878,504.618,-731.556,477.057,-733.179,476.207,-826.071,493.427,-875.465,492.018,-11.3346,-7.7068,-0.0534074,6.33241,-6.20945,13.181
10.927,-753.867,508.525,-731.557,477.046,-733.18,476.196,-827.479,493.486,-875.465,492.018,-11.3157,-7.69622,-0.0535575,6.31265,-6.14155,13.1516
10.928,-754.652,510.368,-731.557,477.037,-733.18,476.187,-832.131,492.545,-875.465,492.018,-11.2963,-7.68723,-0.0477366,6.29525,-6.06552,13.123
10.929,-761.411,511.165,-731.558,477.029,-733.181,476.18,-838.58,491.372,-875.465,492.018,-11.2715,-7.67898,-0.0356261,6.28018,-5.97975,13.0928
10.93,-774.35,510.456,-731.554,476.977,-733.181,476.174,-846.89,489.785,-875.465,492.018,-11.2363,-7.67023,-0.0172247,6.26713,-5.88282,13.0583
10.931,-793.014,508.231,-731.555,476.972,-733.182,476.17,-856.788,487.854,-875.465,492.018,-11.1859,-7.65976,0.00708984,6.25564,-5.77379,13.0166
10.932,-816.413,504.719,-731.555,476.969,-733.182,476.167,-867.725,485.779,-875.465,492.018,-11.1165,-7.64649,0.0363943,6.24515,-5.65257,12.9655
10.933,-843.159,490.342,-731.555,476.966,-733.182,476.164,-873.153,479.882,-875.465,492.018,-11.0253,-7.62156,0.0574323,6.22644,-5.5347,12.8973
10.934,-860.012,485.556,-731.555,476.964,-733.182,476.161,-888.422,473.561,-875.465,492.018,-10.9205,-7.59279,0.0504446,6.18995,-5.43078,12.8222
10.935,-872.152,483.815,-731.556,476.961,-733.183,476.159,-898.264,470.113,-875.465,492.018,-10.8059,-7.56268,0.0253277,6.14261,-5.33639,12.7429
10.936,-880.087,483.436,-731.556,476.958,-733.183,476.156,-902.838,468.656,-875.465,492.018,-10.6849,-7.53235,-0.0106665,6.08927,-5.24883,12.6612
10.937,-886.067,484.312,-731.556,476.955,-733.183,476.153,-904.299,468.668,-875.465,492.018,-10.5591,-7.50283,-0.0508943,6.03401,-5.16422,12.5784
10.938,-890.306,486.668,-731.556,476.952,-733.183,476.149,-902.557,470.679,-875.465,492.018,-10.43,-7.47532,-0.0884981,5.98141,-5.0785,12.4954
10.939,-891.094,489.063,-731.557,476.948,-733.184,476.146,-897.747,473.671,-875.465,492.018,-10.3003,-7.44985,-0.120332,5.9336,-4.99091,12.4134
10.94,-890.098,491.13,-731.551,476.897,-733.184,476.141,-891.47,477.285,-875.465,492.018,-10.1716,-7.42615,-0.143726,5.89232,-4.90012,12.3326
10.941,-887.382,492.814,-731.551,476.892,-733.184,476.136,-884.165,481.387,-875.465,492.018,-10.0452,-7.40393,-0.156594,5.85897,-4.80508,12.2532
10.942,-882.082,493.901,-731.552,476.887,-733.185,476.131,-875.608,485.912,-875.465,492.018,-9.92329,-7.38267,-0.157929,5.83442,-4.70596,12.1755
10.943,-872.983,510.311,-731.552,476.881,-733.185,476.125,-857.484,490.394,-875.001,490.625,-9.80891,-7.37493,-0.152965,5.81618,-4.61426,12.1102
10.944,-871.638,380.677,-731.553,476.876,-733.186,476.121,-847.593,424.454,-857.376,437.612,-9.69576,-7.2612,-0.113729,5.76584,-4.50061,11.9757
10.945,-880.079,424.321,-731.554,476.875,-733.187,476.119,-866.065,410.533,-848.585,411.169,-9.5758,-7.18326,-0.127095,5.68363,-4.4189,11.8742
10.946,-823.916,430.337,-731.555,476.872,-733.188,476.117,-811.95,412.143,-809.14,396.263,-9.50191,-7.11033,-0.114255,5.61341,-4.35335,11.8057
10.947,-686.986,436.486,-731.555,476.869,-733.188,476.113,-725.748,442.496,-726.385,424.726,-9.54016,-7.04251,0.0705205,5.64108,-4.22487,11.7963
10.948,-711.84,465.798,-731.553,476.864,-733.186,476.108,-718.54,446.005,-679.711,430.629,-9.55819,-6.99875,0.148699,5.62439,-4.17949,11.798
10.949,-687.904,464.849,-731.552,476.859,-733.185,476.104,-700.902,447.409,-662.148,436.467,-9.59591,-6.9543,0.188905,5.59189,-4.1746,11.8087
10.95,-672.622,465.672,-731.541,476.814,-733.182,476.104,-686.057,449.212,-660.37,437.058,-9.64625,-6.9106,0.201572,5.54842,-4.19974,11.8246
10.951,-662.225,465.228,-731.538,476.812,-733.179,476.102,-674.258,450.248,-666.475,435.029,-9.7052,-6.86662,0.201775,5.50015,-4.24183,11.8416
10.952,-656.609,462.632,-731.534,476.81,-733.175,476.1,-665.705,449.996,-671.578,433.333,-9.76886,-6.82059,0.197995,5.44997,-4.29269,11.8555
10.953,-655.598,464.097,-731.531,476.807,-733.172,476.097,-647.339,453.535,-667.016,434.849,-9.83345,-6.77584,0.198941,5.40449,-4.35343,11.8642
10.954,-643.558,466.087,-731.529,476.804,-733.169,476.094,-637.204,451.773,-652.79,439.578,-9.90801,-6.73279,0.192369,5.35443,-4.42621,11.8712
10.955,-632.766,470.178,-731.526,476.801,-733.167,476.091,-626.938,451.99,-633.071,446.132,-9.99151,-6.69317,0.183497,5.30355,-4.50767,11.8781
10.956,-622.993,476.683,-731.524,476.799,-733.165,476.088,-617.14,453.596,-618.407,451.007,-10.0831,-6.65894,0.176778,5.25483,-4.59472,11.8876
10.957,-617.578,486.663,-731.522,476.796,-733.163,476.086,-609.7,454.46,-609.218,454.061,-10.1793,-6.63296,0.171116,5.20726,-4.6864,11.9021
10.958,-610.089,502.849,-731.52,476.793,-733.161,476.083,-601.217,456.281,-602.787,456.199,-10.2817,-6.6203,0.166947,5.1617,-4.78321,11.9291
10.959,-608.603,496.604,-731.518,476.79,-733.159,476.08,-594.122,456.587,-595.99,458.458,-10.3854,-6.6026,0.160307,5.11529,-4.88655,11.9548
10.96,-608.022,484.237,-731.507,476.742,-733.157,476.076,-589.596,455.503,-591.716,459.879,-10.4897,-6.57486,0.151662,5.06728,-4.99432,11.9755
10.961,-610.577,470.721,-731.505,476.737,-733.156,476.071,-588.855,453.422,-591.664,459.896,-10.5921,-6.53614,0.143495,5.01811,-5.10243,11.9893
10.962,-619.931,453.707,-731.504,476.732,-733.155,476.066,-592.613,450.509,-595.967,458.465,-10.6869,-6.48357,0.140079,4.96911,-5.20522,11.9916
10.963,-626.416,469.777,-731.503,476.726,-733.154,476.061,-586.464,454.173,-593.852,459.169,-10.7766,-6.44422,0.166612,4.93635,-5.29486,12.0038
10.964,-629.105,471.728,-731.503,476.721,-733.154,476.056,-587.793,451.291,-590.877,460.159,-10.8641,-6.40654,0.203522,4.90622,-5.37752,12.0213
10.965,-634.052,453.156,-731.503,476.717,-733.153,476.051,-594.988,446.657,-590.877,460.159,-10.9478,-6.35374,0.251439,4.87765,-5.44842,12.0284
10.966,-645.754,450.642,-731.502,476.713,-733.153,476.048,-598.653,442.286,-590.877,460.159,-11.0219,-6.29896,0.279078,4.83688,-5.52882,12.0308
10.967,-649.289,447.466,-731.502,476.709,-733.152,476.044,-598.889,439.107,-590.877,460.159,-11.0934,-6.24165,0.288261,4.78575,-5.6202,12.0298
10.968,-647.215,449.396,-731.502,476.704,-733.152,476.038,-598.507,437.918,-590.877,460.159,-11.1666,-6.18599,0.293319,4.73202,-5.71443,12.0304
10.969,-647.66,452.683,-731.502,476.699,-733.152,476.033,-598.091,438.306,-590.877,460.159,-11.2396,-6.13309,0.292798,4.67619,-5.8124,12.0324
10.97,-647.294,457.063,-731.491,476.65,-733.152,476.028,-597.257,439.361,-590.877,460.159,-11.313,-6.08384,0.284104,4.61756,-5.91595,12.0371
10.971,-646.734,461.047,-731.491,476.646,-733.152,476.024,-596.78,440.7,-590.877,460.159,-11.3871,-6.03793,0.26591,4.55574,-6.02561,12.0443
10.972,-646.119,464.833,-731.491,476.643,-733.153,476.021,-596.658,442.278,-590.877,460.159,-11.4617,-5.99518,0.237564,4.49057,-6.14152,12.0534
10.973,-659.441,452.294,-731.491,476.641,-733.153,476.019,-596.948,445.951,-590.877,460.159,-11.5256,-5.94224,0.232984,4.43854,-6.24316,12.048
10.974,-660.945,451.083,-731.491,476.64,-733.153,476.018,-600.41,444.61,-590.877,460.159,-11.5884,-5.88837,0.230914,4.38674,-6.34099,12.0444
10.975,-661.302,452.93,-731.491,476.639,-733.153,476.017,-602.829,444.726,-590.877,460.159,-11.651,-5.83609,0.230202,4.33569,-6.43642,12.0438
10.976,-660.515,456.263,-731.492,476.64,-733.153,476.018,-604.161,445.518,-590.877,460.159,-11.7144,-5.7866,0.2275,4.28436,-6.53223,12.0466
10.977,-658.546,460.382,-731.492,476.641,-733.153,476.019,-604.612,446.8,-590.877,460.159,-11.7796,-5.74054,0.220844,4.23222,-6.63023,12.0534
10.978,-655.541,464.958,-731.492,476.644,-733.153,476.022,-604.443,448.518,-590.877,460.159,-11.8473,-5.6983,0.209588,4.17928,-6.73124,12.0641
10.979,-651.661,469.78,-731.491,476.648,-733.153,476.026,-603.853,450.616,-590.877,460.159,-11.9184,-5.66006,0.193751,4.12577,-6.83554,12.0789
10.98,-647.067,474.691,-731.478,476.61,-733.153,476.032,-602.943,453.027,-590.877,460.159,-11.9933,-5.62591,0.173553,4.07201,-6.94321,12.0978
10.981,-641.866,479.575,-731.477,476.616,-733.153,476.038,-601.765,455.68,-590.877,460.159,-12.0726,-5.59582,0.149209,4.01822,-7.05431,12.1205
10.982,-636.167,484.352,-731.477,476.623,-733.152,476.045,-600.355,458.523,-590.877,460.159,-12.1568,-5.56969,0.12088,3.9646,-7.16887,12.147
10.983,-638.352,491.989,-731.476,476.631,-733.152,476.053,-593.215,464.547,-590.877,460.159,-12.2392,-5.54989,0.107299,3.92194,-7.27962,12.1741
10.984,-628.353,493.957,-731.476,476.639,-733.151,476.06,-591.23,464.874,-590.877,460.159,-12.3301,-5.53175,0.0867681,3.87634,-7.39597,12.2049
10.985,-620.1,496.018,-731.475,476.646,-733.151,476.068,-589.928,465.715,-590.877,460.159,-12.4277,-5.51536,0.0619197,3.82935,-7.51588,12.2388
10.986,-613.517,497.48,-731.475,476.653,-733.15,476.075,-588.868,466.972,-590.877,460.16,-12.531,-5.50023,0.0329917,3.78137,-7.63903,12.2749
10.987,-608.631,498.03,-731.475,476.659,-733.15,476.081,-588.095,468.45,-590.877,460.16,-12.6383,-5.48562,0.00112973,3.73306,-7.76455,12.312
10.988,-605.446,497.53,-731.474,476.664,-733.15,476.086,-587.731,470.037,-590.877,460.16,-12.7485,-5.47066,-0.0317881,3.68538,-7.89106,12.3492
10.989,-604.013,496.354,-731.474,476.668,-733.15,476.09,-587.835,471.605,-590.877,460.16,-12.8599,-5.4548,-0.0635893,3.63933,-8.01697,12.3857
10.99,-604.399,494.99,-731.459,476.628,-733.15,476.093,-588.458,473.003,-590.877,460.16,-12.9711,-5.43788,-0.0924665,3.59565,-8.14087,12.421
10.991,-606.375,493.377,-731.459,476.63,-733.15,476.095,-589.576,474.15,-590.877,460.16,-13.0809,-5.41971,-0.117345,3.5547,-8.26178,12.4552
10.992,-609.874,489.552,-731.459,476.632,-733.15,476.097,-591.082,475.027,-590.877,460.16,-13.188,-5.39847,-0.142391,3.51432,-8.3819,12.487
10.993,-665.412,493.722,-731.459,476.634,-733.15,476.099,-633.715,461.899,-636.908,444.868,-13.2498,-5.3807,-0.113192,3.49013,-8.43884,12.5006
10.994,-732.609,447.059,-731.458,476.636,-733.149,476.101,-695.882,435.146,-702.392,423.115,-13.2568,-5.32482,-0.03944,3.46579,-8.41936,12.4623
10.995,-735.716,446.134,-731.458,476.638,-733.149,476.103,-708.532,428.921,-739.857,410.669,-13.2614,-5.26824,-0.0202679,3.41324,-8.42884,12.4236
10.996,-745.553,436.737,-731.459,476.638,-733.15,476.104,-722.665,418.791,-755.386,405.51,-13.2581,-5.20404,-0.0247119,3.34354,-8.4453,12.3764
10.997,-754.362,431.406,-731.46,476.638,-733.151,476.104,-735.502,411.861,-752.355,406.517,-13.2477,-5.13553,-0.036692,3.26593,-8.45846,12.3231
10.998,-760.722,428.712,-731.462,476.638,-733.153,476.103,-745.534,407.731,-740.948,410.306,-13.2323,-5.06488,-0.048904,3.18543,-8.46499,12.2662
10.999,-764.952,428.29,-731.464,476.637,-733.155,476.102,-753.125,406.109,-730.863,413.656,-13.2135,-4.99394,-0.0587814,3.1048,-8.46464,12.2075
11,-767.071,427.556,-731.449,476.594,-733.157,476.102,-758.442,404.873,-727.323,414.832,-13.1932,-4.92245,-0.0650504,3.02483,-8.45799,12.1475
11.001,-768.764,427.417,-731.45,476.594,-733.158,476.101,-763.163,404.414,-731.601,413.411,-13.1717,-4.85091,-0.0682765,2.94581,-8.44586,12.0867
11.002,-770.752,426.636,-731.451,476.593,-733.159,476.101,-768.131,403.7,-742.036,409.945,-13.1486,-4.77878,-0.0693537,2.86721,-8.42873,12.0245
11.003,-780.909,424.789,-731.452,476.593,-733.16,476.101,-766.753,406.249,-759.746,404.062,-13.1174,-4.7052,-0.0746184,2.78875,-8.4159,11.9531
11.004,-782.445,420.919,-731.453,476.593,-733.161,476.1,-775.625,400.424,-779.436,397.52,-13.0851,-4.62851,-0.0891016,2.70257,-8.40416,11.8758
11.005,-786.852,418.045,-731.453,476.593,-733.162,476.1,-785.426,395.46,-797.288,391.59,-13.0494,-4.54951,-0.104732,2.61256,-8.3867,11.7925
11.006,-792.5,415.498,-731.454,476.593,-733.163,476.1,-795.563,390.901,-810.172,387.31,-13.0092,-4.46849,-0.119408,2.51984,-8.36163,11.7035
11.007,-798.841,415.507,-731.455,476.592,-733.164,476.1,-805.023,388.896,-813.94,386.058,-12.9639,-4.38752,-0.129407,2.4276,-8.3264,11.611
11.008,-804.026,414.695,-731.456,476.592,-733.165,476.099,-813.283,386.506,-816.702,385.141,-12.9146,-4.30594,-0.137621,2.33443,-8.28412,11.5157
11.009,-808.453,413.982,-731.457,476.591,-733.166,476.099,-820.119,384.664,-818.99,384.38,-12.8617,-4.22382,-0.143699,2.24084,-8.23547,11.4188
11.01,-812.146,413.511,-731.439,476.549,-733.167,476.098,-825.446,383.531,-820.773,383.788,-12.806,-4.14137,-0.14676,2.14767,-8.18073,11.3215
11.011,-815.127,413.409,-731.44,476.549,-733.167,476.098,-829.24,383.211,-821.455,383.561,-12.748,-4.05888,-0.145941,2.05579,-8.12024,11.2249
11.012,-817.068,413.255,-731.441,476.548,-733.168,476.098,-831.427,383.324,-821.013,383.708,-12.6886,-3.97631,-0.141328,1.96549,-8.05518,11.13
11.013,-834.821,408.698,-731.441,476.548,-733.169,476.098,-831.096,385.364,-826.988,381.723,-12.6148,-3.89006,-0.122843,1.88202,-7.97896,11.0243
11.014,-842.034,404.677,-731.442,476.548,-733.169,476.097,-837.191,381.528,-831.259,380.305,-12.5352,-3.80056,-0.103493,1.79615,-7.89773,10.9157
11.015,-847.173,402.269,-731.442,476.548,-733.17,476.097,-841.286,379.395,-834.587,379.199,-12.4515,-3.70913,-0.0833613,1.70907,-7.813,10.8055
11.016,-849.863,401.872,-731.442,476.547,-733.17,476.097,-843.944,378.024,-836.755,378.478,-12.3658,-3.61743,-0.0658936,1.62003,-7.72873,10.6954
11.017,-849.204,402.001,-731.443,476.547,-733.17,476.096,-845.242,378.002,-837.618,378.191,-12.2808,-3.52586,-0.0485641,1.53095,-7.64375,10.5865
11.018,-844.811,401.829,-731.443,476.547,-733.17,476.096,-842.914,378.619,-837.618,378.191,-12.1995,-3.4342,-0.0159212,1.44815,-7.54767,10.4796
11.019,-845.468,405.001,-731.442,476.546,-733.17,476.095,-840.853,378.967,-837.618,378.191,-12.1179,-3.34518,0.00630597,1.3617,-7.46198,10.3745
11.02,-839.494,404.273,-731.421,476.504,-733.169,476.094,-840.625,377.543,-837.618,378.191,-12.0412,-3.25559,0.00891089,1.26683,-7.39307,10.2712
11.021,-834.125,404.389,-731.42,476.503,-733.169,476.094,-841.341,376.257,-837.618,378.191,-11.9691,-3.16614,-0.00647872,1.16432,-7.33891,10.17
11.022,-828.985,405.683,-731.419,476.502,-733.168,476.093,-841.979,375.983,-837.618,378.191,-11.9013,-3.07778,-0.0356053,1.05649,-7.296,10.0716
11.023,-835.249,401.917,-731.418,476.501,-733.167,476.092,-832.887,381.646,-837.618,378.191,-11.8285,-2.98638,-0.0598798,0.954356,-7.2553,9.9659
11.024,-836.672,400.913,-731.417,476.5,-733.166,476.091,-834.89,379.182,-837.618,378.191,-11.7547,-2.89418,-0.0918085,0.847677,-7.21974,9.86125
11.025,-837.704,400.95,-731.416,476.499,-733.165,476.09,-836.068,378.463,-837.618,378.191,-11.6802,-2.80206,-0.122434,0.741037,-7.18241,9.75743
11.026,-838.336,401.907,-731.415,476.498,-733.164,476.089,-837.169,378.619,-837.618,378.191,-11.6053,-2.71074,-0.150135,0.635636,-7.14201,9.65463
11.027,-838.543,403.376,-731.414,476.497,-733.163,476.088,-838.654,379.037,-837.618,378.191,-11.5304,-2.62066,-0.175959,0.531256,-7.09915,9.553
11.028,-838.312,405.315,-731.413,476.496,-733.162,476.087,-840.642,379.567,-837.618,378.191,-11.4557,-2.5322,-0.201939,0.427202,-7.05518,9.45275
11.029,-837.71,408.255,-731.412,476.495,-733.161,476.086,-843.209,380.197,-837.618,378.191,-11.3817,-2.44617,-0.234548,0.321078,-7.01518,9.35452
11.03,-804.448,404.439,-731.388,476.453,-733.16,476.085,-816.933,386.081,-810.586,387.165,-11.3351,-2.35704,-0.247708,0.226436,-6.97703,9.2689
11.031,-726.082,436.226,-731.387,476.452,-733.159,476.084,-741.122,415.618,-731.217,413.517,-11.3527,-2.29395,-0.127171,0.207778,-6.89225,9.23609
11.032,-728.244,446.762,-731.386,476.451,-733.158,476.083,-736.873,421.945,-693.76,425.953,-11.3687,-2.2395,-0.0732865,0.166232,-6.86019,9.20792
11.033,-724.45,445.755,-731.385,476.451,-733.157,476.083,-715.863,430.693,-675.141,432.134,-11.3878,-2.18426,-0.0284181,0.127451,-6.85062,9.17661
11.034,-712.109,446.327,-731.383,476.451,-733.155,476.083,-702.67,433.126,-674.915,432.209,-11.4173,-2.12951,0.00484863,0.0854885,-6.85918,9.14979
11.035,-704.031,447.106,-731.38,476.451,-733.152,476.084,-692.761,435.156,-684.537,429.015,-11.4534,-2.07542,0.0330269,0.0428279,-6.87868,9.12576
11.036,-699.337,446.958,-731.377,476.452,-733.149,476.084,-686.045,435.921,-695.212,425.471,-11.4935,-2.02123,0.0549197,-0.00199262,-6.90753,9.10283
11.037,-696.754,446.123,-731.375,476.452,-733.147,476.084,-681.655,435.641,-701.082,423.522,-11.5359,-1.96638,0.0692467,-0.0502923,-6.94482,9.08001
