"Timestamp","Actual_CPX","Actual_CPY","Target_CPX","Target_CPY","Target_CaptureFootX","Target_CaptureFootY","Target_CaptureFootZ"
3.596,169.995,4.77603,0,0,0,0,0
3.597,169.725,5.15272,0,0,0,0,0
3.598,169.465,5.5329,0,0,0,0,0
3.599,169.232,5.86131,0,0,0,0,0
3.6,168.951,5.92599,0,0,0,0,0
3.601,168.753,6.20484,0,0,0,0,0
3.602,168.659,6.57552,0,0,0,0,0
3.603,168.578,6.95872,0,0,0,0,0
3.604,168.656,7.33165,0,0,0,0,0
3.605,168.902,7.6855,0,0,0,0,0
3.606,169.297,8.01926,0,0,0,0,0
3.607,169.835,8.33613,0,0,0,0,0
3.608,170.443,8.8389,0,0,0,0,0
3.609,171.496,8.78663,0,0,0,0,0
3.61,172.005,8.60189,0,0,0,0,0
3.611,172.392,8.4006,0,0,0,0,0
3.612,172.827,8.12611,0,0,0,0,0
3.613,173.1,7.80705,0,0,0,0,0
3.614,173.276,7.50272,0,0,0,0,0
3.615,173.387,7.14543,0,0,0,0,0
3.616,173.508,6.83513,0,0,0,0,0
3.617,173.038,6.21193,0,0,0,0,0
3.618,172.626,5.7142,0,0,0,0,0
3.619,172.248,5.26685,0,0,0,0,0
3.62,171.967,4.88299,0,0,0,0,0
3.621,171.731,4.57335,0,0,0,0,0
3.622,171.44,4.30209,0,0,0,0,0
3.623,171.37,4.05289,0,0,0,0,0
3.624,171.376,3.82787,0,0,0,0,0
3.625,171.426,3.59066,0,0,0,0,0
3.626,171.501,3.32982,0,0,0,0,0
3.627,171.583,3.04479,0,0,0,0,0
3.628,171.658,2.7394,0,0,0,0,0
3.629,171.71,2.41733,0,0,0,0,0
3.63,171.726,2.08161,0,0,0,0,0
3.631,171.694,1.73458,0,0,0,0,0
3.632,171.793,1.29041,0,0,0,0,0
3.633,171.917,0.887289,0,0,0,0,0
3.634,171.919,0.603903,0,0,0,0,0
3.635,171.805,0.312373,0,0,0,0,0
3.636,171.586,-0.00187661,0,0,0,0,0
3.637,171.284,-0.337889,0,0,0,0,0
3.638,171.058,-0.724465,0,0,0,0,0
3.639,170.809,-1.07252,0,0,0,0,0
3.64,170.577,-1.4008,0,0,0,0,0
3.641,170.379,-1.71351,0,0,0,0,0
3.642,170.335,-2.03603,0,0,0,0,0
3.643,170.404,-2.34196,0,0,0,0,0
3.644,170.801,-2.56419,0,0,0,0,0
3.645,171.371,-2.82362,0,0,0,0,0
3.646,172.029,-3.14147,0,0,0,0,0
3.647,172.703,-3.47763,0,0,0,0,0
3.648,173.39,-3.83834,0,0,0,0,0
3.649,174.078,-4.23594,0,0,0,0,0
3.65,174.717,-4.68576,0,0,0,0,0
3.651,175.592,-4.65658,0,0,0,0,0
3.652,176.371,-4.52915,0,0,0,0,0
3.653,177.056,-4.46645,0,0,0,0,0
3.654,177.71,-4.37281,0,0,0,0,0
3.655,178.358,-4.23881,0,0,0,0,0
3.656,179.006,-4.06571,0,0,0,0,0
3.657,179.658,-3.8587,0,0,0,0,0
3.658,180.317,-3.62296,0,0,0,0,0
3.659,180.983,-3.3628,0,0,0,0,0
3.66,181.659,-3.08012,0,0,0,0,0
3.661,182.337,-2.76957,0,0,0,0,0
3.662,182.867,-2.32211,0,0,0,0,0
3.663,182.989,-1.89422,0,0,0,0,0
3.664,182.916,-1.59002,0,0,0,0,0
3.665,182.888,-1.18063,0,0,0,0,0
3.666,182.807,-0.822414,0,0,0,0,0
3.667,182.72,-0.458924,0,0,0,0,0
3.668,182.634,-0.0851924,0,0,0,0,0
3.669,182.553,0.300263,0,0,0,0,0
3.67,182.475,0.683374,0,0,0,0,0
3.671,182.605,0.933911,0,0,0,0,0
3.672,182.519,1.03482,0,0,0,0,0
3.673,182.405,1.22608,0,0,0,0,0
3.674,182.282,1.61652,0,0,0,0,0
3.675,182.092,2.02276,0,0,0,0,0
3.676,181.923,2.42671,0,0,0,0,0
3.677,181.754,2.81033,0,0,0,0,0
3.678,181.584,3.1782,0,0,0,0,0
3.679,181.415,3.53544,0,0,0,0,0
3.68,181.246,3.88444,0,0,0,0,0
3.681,181.076,4.22663,0,0,0,0,0
3.682,180.91,4.56458,0,0,0,0,0
3.683,180.859,5.00314,0,0,0,0,0
3.684,180.789,5.42695,0,0,0,0,0
3.685,180.706,5.84091,0,0,0,0,0
3.686,180.144,5.55103,0,0,0,0,0
3.687,179.559,5.02436,0,0,0,0,0
3.688,179.151,4.52049,0,0,0,0,0
3.689,178.784,4.07129,0,0,0,0,0
3.69,178.456,3.65341,0,0,0,0,0
3.691,178.177,3.24613,0,0,0,0,0
3.692,177.958,2.83726,0,0,0,0,0
3.693,177.805,2.43611,0,0,0,0,0
3.694,177.668,2.06751,0,0,0,0,0
3.695,177.545,1.71913,0,0,0,0,0
3.696,177.428,1.38642,0,0,0,0,0
3.697,177.311,1.06694,0,0,0,0,0
3.698,177.189,0.759064,0,0,0,0,0
3.699,177.062,0.460922,0,0,0,0,0
3.7,176.726,0.719404,0,0,0,0,0
3.701,176.566,1.28478,0,0,0,0,0
3.702,176.383,1.83751,0,0,0,0,0
3.703,176.296,2.07384,0,0,0,0,0
3.704,176.232,1.98138,0,0,0,0,0
3.705,176.178,1.63077,0,0,0,0,0
3.706,176.038,1.15973,0,0,0,0,0
3.707,175.938,0.673799,0,0,0,0,0
3.708,175.863,0.217111,0,0,0,0,0
3.709,175.77,-0.196056,0,0,0,0,0
3.71,175.668,-0.571991,0,0,0,0,0
3.711,175.545,-0.910694,0,0,0,0,0
3.712,175.519,-1.15328,0,0,0,0,0
3.713,175.295,-0.958545,0,0,0,0,0
3.714,175.07,-0.472197,0,0,0,0,0
3.715,174.762,-0.0276078,0,0,0,0,0
3.716,174.441,0.386994,0,0,0,0,0
3.717,174.112,0.772128,0,0,0,0,0
3.718,173.788,1.13801,0,0,0,0,0
3.719,173.48,1.49145,0,0,0,0,0
3.72,173.204,1.83834,0,0,0,0,0
3.721,172.973,2.18265,0,0,0,0,0
3.722,172.808,2.52357,0,0,0,0,0
3.723,172.708,2.93936,0,0,0,0,0
3.724,172.628,3.38235,0,0,0,0,0
3.725,172.551,3.83041,0,0,0,0,0
3.726,172.476,4.27437,0,0,0,0,0
3.727,172.395,4.70694,0,0,0,0,0
3.728,172.308,5.12468,0,0,0,0,0
3.729,172.205,5.52218,0,0,0,0,0
3.73,172.088,5.89791,0,0,0,0,0
3.731,171.805,6.0375,0,0,0,0,0
3.732,171.611,5.64977,0,0,0,0,0
3.733,171.468,5.06873,0,0,0,0,0
3.734,171.366,4.49263,0,0,0,0,0
3.735,171.265,3.95944,0,0,0,0,0
3.736,171.159,3.46446,0,0,0,0,0
3.737,171.044,3.00298,0,0,0,0,0
3.738,170.919,2.57161,0,0,0,0,0
3.739,170.779,2.17,0,0,0,0,0
3.74,170.622,1.798,0,0,0,0,0
3.741,170.454,1.4534,0,0,0,0,0
3.742,170.19,1.13976,0,0,0,0,0
3.743,169.981,0.875164,0,0,0,0,0
3.744,169.787,0.610631,0,0,0,0,0
3.745,169.74,0.767861,0,0,0,0,0
3.746,169.967,0.678612,0,0,0,0,0
3.747,170.356,0.618571,0,0,0,0,0
3.748,170.765,0.464574,0,0,0,0,0
3.749,171.19,0.260383,0,0,0,0,0
3.75,171.624,0.0137937,0,0,0,0,0
3.751,172.062,0.0675201,0,0,0,0,0
3.752,172.616,0.138111,0,0,0,0,0
3.753,173.275,0.170499,0,0,0,0,0
3.754,173.964,0.149318,0,0,0,0,0
3.755,174.632,0.108602,0,0,0,0,0
3.756,175.295,0.0583288,0,0,0,0,0
3.757,175.956,0.0110979,0,0,0,0,0
3.758,176.619,-0.0254987,0,0,0,0,0
3.759,177.284,-0.0395863,0,0,0,0,0
3.76,177.765,-0.229602,0,0,0,0,0
3.761,178.269,0.181209,0,0,0,0,0
3.762,178.817,0.519909,0,0,0,0,0
3.763,179.078,0.887989,0,0,0,0,0
3.764,179.147,1.23659,0,0,0,0,0
3.765,179.319,1.45272,0,0,0,0,0
3.766,179.748,1.55919,0,0,0,0,0
3.767,180.42,1.65204,0,0,0,0,0
3.768,181.125,1.80165,0,0,0,0,0
3.769,181.823,1.96723,0,0,0,0,0
3.77,182.46,1.66569,0,0,0,0,0
3.771,182.366,0.971485,0,0,0,0,0
3.772,182.308,0.438582,0,0,0,0,0
3.773,182.166,0.169452,0,0,0,0,0
3.774,181.98,-0.00486133,0,0,0,0,0
3.775,181.79,-0.147655,0,0,0,0,0
3.776,181.599,-0.29798,0,0,0,0,0
3.777,181.803,0.190495,0,0,0,0,0
3.778,181.767,1.03067,0,0,0,0,0
3.779,181.786,1.6941,0,0,0,0,0
3.78,181.743,2.23389,0,0,0,0,0
3.781,181.645,2.69575,0,0,0,0,0
3.782,181.462,3.07763,0,0,0,0,0
3.783,181.182,3.39331,0,0,0,0,0
3.784,180.872,3.70505,0,0,0,0,0
3.785,180.538,4.01014,0,0,0,0,0
3.786,180.206,4.31519,0,0,0,0,0
3.787,179.885,4.62254,0,0,0,0,0
3.788,179.578,4.93131,0,0,0,0,0
3.789,179.298,5.24777,0,0,0,0,0
3.79,179.048,5.5737,0,0,0,0,0
3.791,178.83,5.90783,0,0,0,0,0
3.792,179.051,6.02951,0,0,0,0,0
3.793,178.876,5.72428,0,0,0,0,0
3.794,178.7,5.21953,0,0,0,0,0
3.795,178.405,4.77781,0,0,0,0,0
3.796,178.112,4.34697,0,0,0,0,0
3.797,177.813,3.93919,0,0,0,0,0
3.798,177.529,3.54235,0,0,0,0,0
3.799,177.263,3.15342,0,0,0,0,0
3.8,177.023,2.76916,0,0,0,0,0
3.801,176.817,2.38785,0,0,0,0,0
3.802,176.652,2.00863,0,0,0,0,0
3.803,176.55,1.61416,0,0,0,0,0
3.804,176.476,1.25721,0,0,0,0,0
3.805,176.416,0.940674,0,0,0,0,0
3.806,176.361,0.66107,0,0,0,0,0
3.807,176.296,0.4176,0,0,0,0,0
3.808,176.232,0.191452,0,0,0,0,0
3.809,176.154,-0.0234937,0,0,0,0,0
3.81,176.058,-0.233149,0,0,0,0,0
3.811,175.939,-0.444418,0,0,0,0,0
3.812,175.795,-0.665565,0,0,0,0,0
3.813,175.602,-0.908374,0,0,0,0,0
3.814,175.38,-1.20466,0,0,0,0,0
3.815,175.056,-1.38541,0,0,0,0,0
3.816,174.78,-1.4771,0,0,0,0,0
3.817,174.501,-1.55176,0,0,0,0,0
3.818,174.222,-1.62254,0,0,0,0,0
3.819,173.95,-1.68976,0,0,0,0,0
3.82,173.693,-1.73997,0,0,0,0,0
3.821,173.458,-1.75679,0,0,0,0,0
3.822,173.224,-1.72215,0,0,0,0,0
3.823,173.042,-1.34189,0,0,0,0,0
3.824,172.847,-0.994452,0,0,0,0,0
3.825,172.694,-0.641183,0,0,0,0,0
3.826,172.553,-0.302083,0,0,0,0,0
3.827,172.422,0.0287508,0,0,0,0,0
3.828,172.308,0.359478,0,0,0,0,0
3.829,172.194,0.687792,0,0,0,0,0
3.83,172.083,1.01763,0,0,0,0,0
3.831,171.979,1.35311,0,0,0,0,0
3.832,171.861,1.68971,0,0,0,0,0
3.833,171.752,2.06108,0,0,0,0,0
3.834,171.622,2.42401,0,0,0,0,0
3.835,171.459,2.77108,0,0,0,0,0
3.836,171.28,3.10692,0,0,0,0,0
3.837,171.084,3.43143,0,0,0,0,0
3.838,170.878,3.74723,0,0,0,0,0
3.839,170.667,4.05636,0,0,0,0,0
3.84,170.465,4.36499,0,0,0,0,0
3.841,170.168,4.09991,0,0,0,0,0
3.842,170.185,3.75093,0,0,0,0,0
3.843,170.256,3.59127,0,0,0,0,0
3.844,170.451,3.68027,0,0,0,0,0
3.845,170.781,3.93862,0,0,0,0,0
3.846,171.233,4.30443,0,0,0,0,0
3.847,171.512,4.74451,0,0,0,0,0
3.848,171.891,5.22041,0,0,0,0,0
3.849,172.282,5.67843,0,0,0,0,0
3.85,172.689,6.13085,0,0,0,0,0
3.851,173.113,6.5748,0,0,0,0,0
3.852,173.554,7.0063,0,0,0,0,0
3.853,174.054,7.39017,0,0,0,0,0
3.854,174.569,7.73998,0,0,0,0,0
3.855,175.072,8.06505,0,0,0,0,0
3.856,175.541,8.37348,0,0,0,0,0
3.857,175.871,8.46694,0,0,0,0,0
3.858,176.086,8.02411,0,0,0,0,0
3.859,176.208,7.56122,0,0,0,0,0
3.86,176.174,7.12998,0,0,0,0,0
3.861,176.062,6.75936,0,0,0,0,0
3.862,176.028,6.50503,0,0,0,0,0
3.863,175.787,6.39186,0,0,0,0,0
3.864,175.533,6.36894,0,0,0,0,0
3.865,175.321,6.43005,0,0,0,0,0
3.866,175.175,6.55296,0,0,0,0,0
3.867,175.123,6.6983,0,0,0,0,0
3.868,175.209,6.67193,0,0,0,0,0
3.869,175.392,6.65185,0,0,0,0,0
3.87,175.648,6.59026,0,0,0,0,0
3.871,176.097,6.24453,0,0,0,0,0
3.872,176.541,5.95603,0,0,0,0,0
3.873,176.986,5.65087,0,0,0,0,0
3.874,177.394,5.32949,0,0,0,0,0
3.875,177.263,4.86173,0,0,0,0,0
3.876,177.09,4.37467,0,0,0,0,0
3.877,176.956,3.89572,0,0,0,0,0
3.878,176.794,3.47699,0,0,0,0,0
3.879,176.633,3.09847,0,0,0,0,0
3.88,176.457,2.75883,0,0,0,0,0
3.881,176.281,2.44738,0,0,0,0,0
3.882,176.088,2.16186,0,0,0,0,0
3.883,175.893,1.94742,0,0,0,0,0
3.884,175.677,1.74868,0,0,0,0,0
3.885,175.454,1.53608,0,0,0,0,0
3.886,175.229,1.29933,0,0,0,0,0
3.887,175.006,1.03541,0,0,0,0,0
3.888,174.798,0.739304,0,0,0,0,0
3.889,174.596,0.415839,0,0,0,0,0
3.89,174.41,0.062399,0,0,0,0,0
3.891,174.235,-0.31727,0,0,0,0,0
3.892,174.081,-0.72539,0,0,0,0,0
3.893,173.933,-0.82929,0,0,0,0,0
3.894,173.825,-0.103145,0,0,0,0,0
3.895,173.68,0.462555,0,0,0,0,0
3.896,173.634,0.91202,0,0,0,0,0
3.897,173.546,1.41194,0,0,0,0,0
3.898,173.457,1.8375,0,0,0,0,0
3.899,173.347,2.20867,0,0,0,0,0
3.9,173.214,2.55481,0,0,0,0,0
3.901,173.045,2.86345,0,0,0,0,0
3.902,172.831,3.15674,0,0,0,0,0
3.903,172.707,3.43975,0,0,0,0,0
3.904,172.621,3.7238,0,0,0,0,0
3.905,172.551,4.02256,0,0,0,0,0
3.906,172.486,4.33815,0,0,0,0,0
3.907,172.427,4.67221,0,0,0,0,0
3.908,172.365,5.02075,0,0,0,0,0
3.909,172.281,5.37539,0,0,0,0,0
3.91,172.183,5.74057,0,0,0,0,0
3.911,172.052,6.10024,0,0,0,0,0
3.912,171.935,6.51348,0,0,0,0,0
3.913,171.985,6.91871,0,0,0,0,0
3.914,171.927,7.17578,0,0,0,0,0
3.915,171.856,7.23447,0,0,0,0,0
3.916,171.811,7.06634,0,0,0,0,0
3.917,171.742,6.97115,0,0,0,0,0
3.918,171.679,6.95486,0,0,0,0,0
3.919,171.961,6.91411,0,0,0,0,0
3.92,172.164,6.79908,0,0,0,0,0
3.921,172.456,6.57331,0,0,0,0,0
3.922,172.738,6.20152,0,0,0,0,0
3.923,172.979,5.80516,0,0,0,0,0
3.924,173.212,5.45411,0,0,0,0,0
3.925,173.438,5.13728,0,0,0,0,0
3.926,173.661,4.82089,0,0,0,0,0
3.927,173.915,4.78141,0,0,0,0,0
3.928,174.038,5.1856,0,0,0,0,0
3.929,174.213,5.00614,0,0,0,0,0
3.93,174.335,4.83804,0,0,0,0,0
3.931,174.351,4.71069,0,0,0,0,0
3.932,174.339,4.5861,0,0,0,0,0
3.933,174.417,4.50426,0,0,0,0,0
3.934,174.634,4.51011,0,0,0,0,0
3.935,174.978,4.59503,0,0,0,0,0
3.936,175.569,4.7316,0,0,0,0,0
3.937,175.05,5.35921,0,0,0,0,0
3.938,174.956,6.02179,0,0,0,0,0
3.939,175.304,6.69643,0,0,0,0,0
3.94,175.61,7.19412,0,0,0,0,0
3.941,175.836,7.61622,0,0,0,0,0
3.942,176.012,7.94986,0,0,0,0,0
3.943,176.194,8.16089,0,0,0,0,0
3.944,176.404,8.31239,0,0,0,0,0
3.945,176.472,8.84155,0,0,0,0,0
3.946,176.571,9.39175,0,0,0,0,0
3.947,176.687,9.88872,0,0,0,0,0
3.948,176.288,8.94259,0,0,0,0,0
3.949,176.092,8.29381,0,0,0,0,0
3.95,175.875,7.78047,0,0,0,0,0
3.951,175.663,7.30956,0,0,0,0,0
3.952,175.447,6.86872,0,0,0,0,0
3.953,175.135,6.64302,0,0,0,0,0
3.954,174.788,6.53228,0,0,0,0,0
3.955,174.418,6.43192,0,0,0,0,0
3.956,174.057,6.28023,0,0,0,0,0
3.957,173.711,6.06495,0,0,0,0,0
3.958,173.392,5.78612,0,0,0,0,0
3.959,173.103,5.44973,0,0,0,0,0
3.96,172.843,5.06521,0,0,0,0,0
3.961,172.621,4.63664,0,0,0,0,0
3.962,173.018,3.9916,0,0,0,0,0
3.963,173.413,3.51641,0,0,0,0,0
3.964,173.748,3.1315,0,0,0,0,0
3.965,173.767,2.79656,0,0,0,0,0
3.966,173.474,2.31375,0,0,0,0,0
3.967,173.225,1.87246,0,0,0,0,0
3.968,172.976,1.48894,0,0,0,0,0
3.969,172.725,1.15035,0,0,0,0,0
3.97,172.471,0.845728,0,0,0,0,0
3.971,172.213,0.569665,0,0,0,0,0
3.972,171.95,0.320188,0,0,0,0,0
3.973,171.743,0.0475077,0,0,0,0,0
3.974,171.475,-0.10131,0,0,0,0,0
3.975,171.165,0.572442,0,0,0,0,0
3.976,170.912,1.12607,0,0,0,0,0
3.977,170.658,1.58269,0,0,0,0,0
3.978,170.412,1.98059,0,0,0,0,0
3.979,170.18,2.34865,0,0,0,0,0
3.98,169.972,2.70521,0,0,0,0,0
3.981,169.79,3.05639,0,0,0,0,0
3.982,169.654,3.40759,0,0,0,0,0
3.983,169.604,3.80132,0,0,0,0,0
3.984,169.575,4.18398,0,0,0,0,0
3.985,169.547,4.55978,0,0,0,0,0
3.986,169.508,4.92824,0,0,0,0,0
3.987,169.459,5.2912,0,0,0,0,0
3.988,169.386,5.64212,0,0,0,0,0
3.989,169.292,5.9838,0,0,0,0,0
3.99,169.166,6.3148,0,0,0,0,0
3.991,169.007,6.64315,0,0,0,0,0
3.992,168.835,6.58171,0,0,0,0,0
3.993,168.881,6.91209,0,0,0,0,0
3.994,168.971,7.13664,0,0,0,0,0
3.995,169.317,7.40973,0,0,0,0,0
3.996,169.829,7.81455,0,0,0,0,0
3.997,170.39,8.25533,0,0,0,0,0
3.998,170.96,8.69206,0,0,0,0,0
3.999,171.546,9.12889,0,0,0,0,0
4,171.702,9.28125,0,0,0,0,0
4.001,172.21,9.72527,0,0,0,0,0
4.002,172.78,10.1337,0,0,0,0,0
4.003,173.4,10.5325,0,0,0,0,0
4.004,173.985,10.9827,0,0,0,0,0
4.005,174.556,11.3772,0,0,0,0,0
4.006,175.087,11.82,0,0,0,0,0
4.007,175.552,12.2718,0,0,0,0,0
4.008,175.954,12.723,0,0,0,0,0
4.009,175.823,13.5633,0,0,0,0,0
4.01,175.651,14.173,0,0,0,0,0
4.011,175.491,14.687,0,0,0,0,0
4.012,175.273,15.0964,0,0,0,0,0
4.013,174.941,15.3694,0,0,0,0,0
4.014,174.571,15.5592,0,0,0,0,0
4.015,174.191,15.7422,0,0,0,0,0
4.016,173.831,15.9533,0,0,0,0,0
4.017,174.055,14.7536,0,0,0,0,0
4.018,174.001,13.9563,0,0,0,0,0
4.019,173.93,13.3046,0,0,0,0,0
4.02,173.768,12.7424,0,0,0,0,0
4.021,173.562,12.254,0,0,0,0,0
4.022,173.305,11.8357,0,0,0,0,0
4.023,173.009,11.5496,0,0,0,0,0
4.024,172.732,11.3514,0,0,0,0,0
4.025,172.479,11.1702,0,0,0,0,0
4.026,172.239,10.9715,0,0,0,0,0
4.027,172.019,10.742,0,0,0,0,0
4.028,171.821,10.4815,0,0,0,0,0
4.029,171.643,10.1934,0,0,0,0,0
4.03,171.482,9.88136,0,0,0,0,0
4.031,171.328,9.55695,0,0,0,0,0
4.032,171.192,9.23689,0,0,0,0,0
4.033,171.027,8.95056,0,0,0,0,0
4.034,170.821,8.68853,0,0,0,0,0
4.035,170.588,8.44484,0,0,0,0,0
4.036,170.266,8.40146,0,0,0,0,0
4.037,170.064,8.23974,0,0,0,0,0
4.038,169.857,8.06488,0,0,0,0,0
4.039,169.666,7.84898,0,0,0,0,0
4.04,169.894,7.61224,0,0,0,0,0
4.041,170.132,7.22368,0,0,0,0,0
4.042,170.308,6.8024,0,0,0,0,0
4.043,170.6,6.47336,0,0,0,0,0
4.044,170.939,6.19184,0,0,0,0,0
4.045,171.156,5.87827,0,0,0,0,0
4.046,171.106,5.31291,0,0,0,0,0
4.047,171.092,4.8521,0,0,0,0,0
4.048,171.056,4.46034,0,0,0,0,0
4.049,170.99,4.12806,0,0,0,0,0
4.05,170.89,3.83238,0,0,0,0,0
4.051,170.749,3.56145,0,0,0,0,0
4.052,170.559,3.30927,0,0,0,0,0
4.053,170.242,3.14169,0,0,0,0,0
4.054,169.86,2.98492,0,0,0,0,0
4.055,169.46,2.79503,0,0,0,0,0
4.056,169.065,2.55604,0,0,0,0,0
4.057,168.682,2.26958,0,0,0,0,0
4.058,168.327,1.93779,0,0,0,0,0
4.059,168.006,1.56523,0,0,0,0,0
4.06,167.71,1.14897,0,0,0,0,0
4.061,167.694,1.42697,0,0,0,0,0
4.062,167.976,2.05609,0,0,0,0,0
4.063,168.312,2.61557,0,0,0,0,0
4.064,168.588,3.07921,0,0,0,0,0
4.065,168.699,3.28329,0,0,0,0,0
4.066,168.801,3.56806,0,0,0,0,0
4.067,168.905,3.84566,0,0,0,0,0
4.068,169.02,4.13313,0,0,0,0,0
4.069,169.126,4.48555,0,0,0,0,0
4.07,169.282,4.90947,0,0,0,0,0
4.071,169.466,5.33472,0,0,0,0,0
4.072,169.66,5.70357,0,0,0,0,0
4.073,169.823,5.9858,0,0,0,0,0
4.074,169.917,6.22486,0,0,0,0,0
4.075,169.934,6.23481,0,0,0,0,0
4.076,170.175,6.50486,0,0,0,0,0
4.077,170.395,6.76487,0,0,0,0,0
4.078,170.657,7.03411,0,0,0,0,0
4.079,170.977,7.32626,0,0,0,0,0
4.08,171.356,7.65064,0,0,0,0,0
4.081,171.785,8.00783,0,0,0,0,0
4.082,171.921,8.70707,0,0,0,0,0
4.083,172.036,9.08075,0,0,0,0,0
4.084,172.165,9.41101,0,0,0,0,0
4.085,172.291,9.7155,0,0,0,0,0
4.086,172.392,9.99792,0,0,0,0,0
4.087,172.33,10.1673,0,0,0,0,0
4.088,172.33,10.4491,0,0,0,0,0
4.089,172.31,10.7353,0,0,0,0,0
4.09,172.295,11.0461,0,0,0,0,0
4.091,172.496,10.7652,0,0,0,0,0
4.092,172.44,10.195,0,0,0,0,0
4.093,172.318,9.77447,0,0,0,0,0
4.094,172.143,9.48493,0,0,0,0,0
4.095,171.94,9.27479,0,0,0,0,0
4.096,171.725,9.10703,0,0,0,0,0
4.097,171.496,8.96243,0,0,0,0,0
4.098,171.267,8.82196,0,0,0,0,0
4.099,171.033,8.6785,0,0,0,0,0
4.1,170.807,8.51556,0,0,0,0,0
4.101,170.59,8.32317,0,0,0,0,0
4.102,170.393,8.09442,0,0,0,0,0
4.103,170.217,7.87437,0,0,0,0,0
4.104,170.102,7.68939,0,0,0,0,0
4.105,170.034,7.50411,0,0,0,0,0
4.106,169.997,7.30476,0,0,0,0,0
4.107,169.976,7.08467,0,0,0,0,0
4.108,170.048,7.44116,0,0,0,0,0
4.109,170.065,8.11579,0,0,0,0,0
4.11,170.068,8.69481,0,0,0,0,0
4.111,170.021,9.18658,0,0,0,0,0
4.112,169.917,9.62362,0,0,0,0,0
4.113,169.61,10.0373,0,0,0,0,0
4.114,169.15,10.3969,0,0,0,0,0
4.115,168.595,10.7139,0,0,0,0,0
4.116,167.988,10.9994,0,0,0,0,0
4.117,167.362,11.2634,0,0,0,0,0
4.118,166.745,11.5151,0,0,0,0,0
4.119,166.163,11.7637,0,0,0,0,0
4.12,165.657,12.0529,0,0,0,0,0
4.121,165.212,12.0604,0,0,0,0,0
4.122,165.323,12.2991,0,0,0,0,0
4.123,165.508,12.5025,0,0,0,0,0
4.124,165.433,12.7186,0,0,0,0,0
4.125,165.554,13.0606,0,0,0,0,0
4.126,165.751,13.3244,0,0,0,0,0
4.127,165.905,13.3157,0,0,0,0,0
4.128,166.054,13.2259,0,0,0,0,0
4.129,166.174,13.1217,0,0,0,0,0
4.13,166.251,13.0388,0,0,0,0,0
4.131,166.267,12.9897,0,0,0,0,0
4.132,166.536,13.0349,0,0,0,0,0
4.133,166.425,13.0269,0,0,0,0,0
4.134,166.193,12.9839,0,0,0,0,0
4.135,165.934,12.9206,0,0,0,0,0
4.136,165.556,12.8568,0,0,0,0,0
4.137,165.229,12.7941,0,0,0,0,0
4.138,164.894,12.7514,0,0,0,0,0
4.139,164.565,12.7067,0,0,0,0,0
4.14,164.256,12.6407,0,0,0,0,0
4.141,163.98,12.5353,0,0,0,0,0
4.142,163.75,12.3705,0,0,0,0,0
4.143,163.575,12.249,0,0,0,0,0
4.144,163.414,12.1039,0,0,0,0,0
4.145,163.264,11.923,0,0,0,0,0
4.146,162.948,12.3296,0,0,0,0,0
4.147,162.628,13.027,0,0,0,0,0
4.148,162.391,13.6191,0,0,0,0,0
4.149,162.163,14.0913,0,0,0,0,0
4.15,161.945,14.4759,0,0,0,0,0
4.151,161.949,14.8604,0,0,0,0,0
4.152,162.1,15.2252,0,0,0,0,0
4.153,162.204,15.6332,0,0,0,0,0
4.154,162.222,16.0803,0,0,0,0,0
4.155,162.202,16.5531,0,0,0,0,0
4.156,162.167,17.0613,0,0,0,0,0
4.157,162.14,17.6006,0,0,0,0,0
4.158,162.42,17.2496,0,0,0,0,0
4.159,162.627,16.9472,0,0,0,0,0
4.16,162.756,16.6663,0,0,0,0,0
4.161,162.855,16.406,0,0,0,0,0
4.162,162.938,16.1107,0,0,0,0,0
4.163,163.03,15.8918,0,0,0,0,0
4.164,163.113,15.6329,0,0,0,0,0
4.165,163.195,15.3441,0,0,0,0,0
4.166,163.237,15.0464,0,0,0,0,0
4.167,163.238,15.0176,0,0,0,0,0
4.168,163.33,15.1827,0,0,0,0,0
4.169,163.41,15.4081,0,0,0,0,0
4.17,163.483,15.618,0,0,0,0,0
4.171,163.545,15.7642,0,0,0,0,0
4.172,163.599,15.8187,0,0,0,0,0
4.173,163.696,15.8059,0,0,0,0,0
4.174,163.813,15.6625,0,0,0,0,0
4.175,164.096,15.5465,0,0,0,0,0
4.176,164.341,15.4384,0,0,0,0,0
4.177,164.587,15.3558,0,0,0,0,0
4.178,164.811,15.293,0,0,0,0,0
4.179,165.004,15.2298,0,0,0,0,0
4.18,165.16,15.1446,0,0,0,0,0
4.181,165.287,15.0222,0,0,0,0,0
4.182,165.378,14.8412,0,0,0,0,0
4.183,165.257,14.7323,0,0,0,0,0
4.184,165.038,14.613,0,0,0,0,0
4.185,164.778,14.4738,0,0,0,0,0
4.186,164.515,14.3129,0,0,0,0,0
4.187,164.265,14.1244,0,0,0,0,0
4.188,164.052,13.9103,0,0,0,0,0
4.189,163.91,13.6764,0,0,0,0,0
4.19,163.833,13.4093,0,0,0,0,0
4.191,163.84,13.1086,0,0,0,0,0
4.192,163.944,12.774,0,0,0,0,0
4.193,164.175,12.4268,0,0,0,0,0
4.194,164.444,11.9949,0,0,0,0,0
4.195,164.667,11.5288,0,0,0,0,0
4.196,164.814,11.4135,0,0,0,0,0
4.197,164.842,11.7337,0,0,0,0,0
