"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
4.427,153.212,15.7638,859.95,152.817,15.9091,860,-77.8768,72.2271,0.137202,-79.3559,69.5542,0,105.194,931.824,-95.3815,-355.852,240.507,0
4.428,153.134,15.8367,859.95,152.817,15.9091,860,-77.7778,72.8343,-0.0227797,-79.3559,69.5542,0,98.938,607.162,-159.981,-355.852,240.507,0
4.429,153.057,15.9098,859.95,152.816,15.9091,860,-77.6962,73.0973,-0.185847,-79.3559,69.5542,0,81.6193,262.985,-163.067,-355.852,240.507,0
4.43,152.979,15.9828,859.95,152.123,16.6122,860,-77.6995,72.9909,-0.258411,-82.9762,71.9868,0,-3.27301,-106.407,-72.5639,-365.741,248.821,0
4.431,152.901,16.0553,859.949,152.006,16.6181,860,-77.7971,72.5419,-0.420366,-82.9593,72.0062,0,-97.5799,-448.952,-161.955,-365.682,248.907,0
4.432,152.823,16.1271,859.948,152.006,16.6181,860,-77.9729,71.7677,-0.635495,-82.9593,72.0062,0,-175.85,-774.277,-215.129,-365.683,248.906,0
4.433,152.745,16.1977,859.948,152.006,16.6181,860,-78.1303,70.6399,-0.620066,-82.9593,72.0062,0,-157.387,-1127.73,15.4291,-365.683,248.906,0
4.434,152.667,16.2673,859.948,152.006,16.6181,860,-78.3942,69.5483,-0.391771,-82.9593,72.0062,0,-263.939,-1091.58,228.295,-365.683,248.907,0
4.435,152.588,16.336,859.948,152.006,16.6181,860,-78.8884,68.667,-0.0441692,-82.9593,72.0062,0,-494.171,-881.348,347.602,-365.683,248.907,0
4.436,152.508,16.4041,859.948,152.006,16.6181,860,-79.5572,68.1015,0.302347,-82.9593,72.0062,0,-668.77,-565.468,346.516,-365.682,248.907,0
4.437,152.428,16.472,859.948,152.006,16.6181,860,-80.3509,67.8759,0.616201,-82.9593,72.0062,0,-793.732,-225.632,313.854,-365.682,248.907,0
4.438,152.347,16.5399,859.949,152.006,16.6181,860,-81.1236,67.9049,0.899592,-82.9593,72.0062,0,-772.72,28.9764,283.391,-365.682,248.907,0
4.439,152.265,16.6081,859.95,152.006,16.6181,860,-81.8681,68.2182,1.03398,-82.9593,72.0063,0,-744.446,313.332,134.389,-365.682,248.907,0
4.44,152.182,16.6769,859.951,151.272,17.2722,860,-82.5678,68.7927,0.997089,-86.6696,74.536,0,-699.745,574.47,-36.8916,-375.96,257.569,0
4.441,152.099,16.7465,859.952,151.158,17.3498,860,-83.1939,69.5837,0.828239,-86.6698,74.5358,0,-626.091,791.023,-168.85,-375.961,257.568,0
4.442,152.03,16.8047,859.953,151.158,17.3498,860,-83.7224,70.5345,0.535254,-86.6698,74.5358,0,-528.526,950.851,-292.985,-375.961,257.568,0
4.443,151.946,16.876,859.953,151.158,17.3498,860,-84.334,71.4794,0.326149,-86.6698,74.5358,0,-611.549,944.832,-209.105,-375.961,257.568,0
4.444,151.861,16.9482,859.953,151.158,17.3498,860,-84.9582,72.4054,0.179003,-86.6698,74.5358,0,-624.214,925.987,-147.146,-375.961,257.568,0
4.445,151.776,17.0213,859.953,151.158,17.3498,860,-85.5942,73.1845,0.0342089,-86.6698,74.5358,0,-635.963,779.129,-144.794,-375.961,257.568,0
4.446,151.689,17.0949,859.953,151.158,17.3498,860,-86.2027,73.7534,-0.1105,-86.6698,74.5358,0,-608.589,568.901,-144.709,-375.961,257.568,0
4.447,151.603,17.169,859.953,151.158,17.3498,860,-86.7729,74.1202,-0.264048,-86.6698,74.5358,0,-570.175,366.798,-153.548,-375.961,257.568,0
4.448,151.516,17.2432,859.952,151.158,17.3498,860,-87.2835,74.3187,-0.410328,-86.6698,74.5358,0,-510.605,198.547,-146.28,-375.961,257.568,0
4.449,151.428,17.3176,859.952,151.158,17.3498,860,-87.7092,74.3856,-0.528062,-86.6698,74.5358,0,-425.697,66.8259,-117.734,-375.961,257.568,0
4.45,151.34,17.392,859.951,150.397,17.9325,860,-88.0403,74.3632,-0.4809,-90.4758,77.1648,0,-331.116,-22.3465,47.1622,-386.646,266.582,0
4.451,151.252,17.4663,859.951,150.271,18.1066,860,-88.2038,74.2895,-0.442047,-90.4876,77.1509,0,-163.422,-73.7381,38.853,-386.687,266.522,0
4.452,151.164,17.5405,859.951,150.271,18.1066,860,-88.1799,74.1806,-0.409724,-90.4876,77.1509,0,23.8953,-108.841,32.3234,-386.687,266.522,0
4.453,151.076,17.6147,859.951,150.271,18.1066,860,-87.9096,74.2712,-0.0588937,-90.4876,77.1509,0,270.264,90.6067,350.83,-386.686,266.522,0
4.454,150.988,17.6894,859.951,150.271,18.1066,860,-87.7047,74.7178,0.602152,-90.4876,77.1509,0,204.91,446.503,661.046,-386.686,266.523,0
4.455,150.901,17.7645,859.952,150.273,18.1061,860,-87.2784,75.2648,1.22103,-90.4864,77.1523,0,426.247,547.005,618.877,-386.682,266.528,0
4.456,150.814,17.84,859.954,150.281,18.1044,860,-86.2891,75.4973,1.68847,-90.4823,77.1571,0,989.319,232.529,467.446,-386.668,266.549,0
4.457,150.729,17.9156,859.956,150.294,18.1018,860,-85.1285,75.6017,2.30324,-90.4759,77.1646,0,1160.66,104.424,614.77,-386.646,266.581,0
4.458,150.644,17.9912,859.959,150.31,18.0985,860,-84.0343,75.6953,2.75747,-90.468,77.174,0,1094.14,93.5745,454.223,-386.619,266.621,0
4.459,150.561,18.0671,859.961,150.327,18.0952,860,-83.1974,75.8385,2.71533,-90.4593,77.1841,0,836.952,143.265,-42.141,-386.589,266.664,0
4.46,150.478,18.1431,859.964,149.506,18.7679,860,-82.6548,76.0784,2.24724,-94.3821,79.8959,0,542.58,239.815,-468.085,-397.751,275.955,0
4.461,150.396,18.2195,859.965,149.433,18.8755,860,-82.4646,76.4649,1.4223,-94.3655,79.9155,0,190.147,386.559,-824.938,-397.694,276.038,0
4.462,150.335,18.2761,859.966,149.44,18.8742,860,-82.6765,77.0383,0.283391,-94.3621,79.9196,0,-211.876,573.357,-1138.91,-397.682,276.055,0
4.463,150.252,18.3536,859.965,149.443,18.8736,860,-83.2565,77.8049,-0.993312,-94.3603,79.9217,0,-579.964,766.594,-1276.7,-397.676,276.064,0
4.464,150.169,18.4316,859.964,149.443,18.8736,860,-83.2685,78.0908,-1.79703,-94.3603,79.9217,0,-12.0468,285.889,-803.713,-397.676,276.064,0
4.465,150.085,18.5096,859.962,149.443,18.8736,860,-83.2552,78.072,-2.28315,-94.3603,79.9216,0,13.3667,-18.7988,-486.126,-397.676,276.064,0
4.466,150.002,18.5877,859.959,149.444,18.8738,860,-83.3153,77.975,-2.36629,-94.3612,79.9207,0,-60.1501,-96.9314,-83.1425,-397.679,276.06,0
4.467,149.918,18.6654,859.957,149.446,18.8743,860,-84.1689,77.609,-2.00388,-94.3627,79.9189,0,-853.615,-366.013,362.414,-397.684,276.052,0
4.468,149.834,18.7425,859.955,149.451,18.8707,860,-84.5832,76.5878,-1.51082,-94.3665,79.9144,0,-414.223,-1021.18,493.06,-397.697,276.033,0
4.469,149.749,18.8188,859.954,149.458,18.8645,860,-85.4146,76.1342,-0.942849,-94.3718,79.9081,0,-831.406,-453.606,567.971,-397.716,276.007,0
4.47,149.663,18.8947,859.953,148.642,19.428,860,-86.2082,75.6244,-0.574771,-98.3752,82.7543,0,-793.686,-509.827,368.077,-409.226,285.79,0
4.471,149.576,18.97,859.953,148.506,19.6685,860,-87.0774,75.154,-0.474562,-98.4156,82.7061,0,-869.141,-470.406,100.209,-409.366,285.589,0
4.472,149.489,19.0449,859.953,148.509,19.6657,860,-88.0951,74.6792,-0.606478,-98.4181,82.7032,0,-1017.71,-474.792,-131.916,-409.375,285.577,0
4.473,149.4,19.119,859.952,148.51,19.6649,860,-89.144,73.6063,-0.709544,-98.4188,82.7023,0,-1048.9,-1072.88,-103.066,-409.377,285.574,0
4.474,149.31,19.192,859.951,148.51,19.6649,860,-90.0345,72.4475,-0.605494,-98.4188,82.7023,0,-890.556,-1158.84,104.05,-409.377,285.573,0
4.475,149.22,19.2646,859.951,148.51,19.6649,860,-90.9675,72.7833,1.24398,-98.4189,82.7023,0,-932.938,335.854,1849.47,-409.377,285.573,0
4.476,149.129,19.3382,859.953,148.515,19.6678,860,-90.9212,74.1247,2.42684,-98.4163,82.7054,0,46.2952,1341.32,1182.86,-409.368,285.586,0
4.477,149.038,19.4127,859.956,148.524,19.673,860,-91.3538,74.8444,3.03658,-98.4116,82.7109,0,-432.64,719.765,609.745,-409.352,285.609,0
4.478,148.946,19.4878,859.959,148.533,19.6783,860,-91.6654,75.3863,3.33089,-98.4069,82.7165,0,-311.546,541.916,294.309,-409.336,285.633,0
4.479,148.854,19.5634,859.963,148.542,19.6835,860,-92.0285,75.813,3.29771,-98.4023,82.722,0,-363.167,426.697,-33.1793,-409.32,285.655,0
4.48,148.762,19.6395,859.966,147.678,20.2011,860,-92.4274,76.26,3.10588,-102.538,85.6503,0,-398.811,446.999,-191.837,-421.356,295.71,0
4.481,148.669,19.7161,859.969,147.549,20.5311,860,-92.9384,76.8087,2.8892,-102.559,85.6252,0,-511.009,548.622,-216.675,-421.428,295.607,0
4.482,148.538,19.8245,859.973,147.555,20.5345,860,-93.6097,77.5477,2.79424,-102.556,85.6289,0,-671.371,739.075,-94.9581,-421.418,295.622,0
4.483,148.444,19.9032,859.975,147.557,20.5357,860,-94.3368,78.7164,2.30555,-102.555,85.6304,0,-727.081,1168.66,-488.695,-421.413,295.628,0
4.484,148.349,19.9835,859.977,147.559,20.5367,860,-95.1851,80.4117,1.34545,-102.554,85.6315,0,-848.259,1695.29,-960.095,-421.41,295.633,0
4.485,148.253,20.0658,859.977,147.56,20.5372,860,-96.1861,82.4359,0.187019,-102.553,85.632,0,-1001.05,2024.24,-1158.43,-421.409,295.635,0
4.486,148.156,20.1504,859.976,147.559,20.5368,860,-97.2556,84.6953,-0.974098,-102.554,85.6316,0,-1069.5,2259.41,-1161.12,-421.41,295.633,0
4.487,148.057,20.2374,859.974,147.556,20.5353,860,-98.3906,87.0553,-2.13,-102.555,85.63,0,-1135.01,2359.95,-1155.91,-421.415,295.626,0
4.488,147.958,20.3267,859.971,147.552,20.5326,860,-99.5476,89.4576,-3.19555,-102.558,85.627,0,-1156.92,2402.37,-1065.55,-421.423,295.614,0
4.489,147.857,20.4184,859.967,147.546,20.5291,860,-100.668,91.8317,-4.07268,-102.561,85.6232,0,-1120.35,2374.06,-877.124,-421.434,295.599,0
4.49,147.756,20.5118,859.963,146.609,21.3436,860,-101.124,93.4523,-3.89618,-106.828,88.6415,0,-455.864,1620.6,176.496,-433.994,305.957,0
4.491,147.654,20.6046,859.96,146.498,21.4002,860,-102.062,92.7653,-2.58417,-106.841,88.6256,0,-938.354,-687.035,1312.01,-434.04,305.892,0
4.492,147.551,20.6963,859.959,146.499,21.3993,860,-102.724,91.6341,-1.25729,-106.842,88.6246,0,-661.888,-1131.13,1326.88,-434.042,305.888,0
4.493,147.448,20.7864,859.958,146.499,21.3992,860,-103.397,90.0093,-0.401031,-106.842,88.6245,0,-672.745,-1624.81,856.256,-434.043,305.887,0
4.494,147.344,20.8745,859.958,146.499,21.3992,860,-103.989,88.0525,-0.168869,-106.842,88.6244,0,-592.621,-1956.8,232.161,-434.043,305.887,0
4.495,147.24,20.9611,859.958,146.499,21.3992,860,-104.508,86.4709,0.230184,-106.842,88.6244,0,-518.738,-1581.6,399.054,-434.043,305.887,0
4.496,147.135,21.0471,859.96,146.499,21.3992,860,-105.055,85.9666,1.39325,-106.842,88.6244,0,-546.837,-504.364,1163.07,-434.043,305.887,0
4.497,147.029,21.1331,859.962,146.499,21.3992,860,-105.63,86.0636,2.07358,-106.842,88.6244,0,-575.348,97.0383,680.329,-434.043,305.887,0
4.498,146.923,21.2198,859.964,146.503,21.4019,860,-105.775,86.7309,2.1029,-106.84,88.6274,0,-145.004,667.305,29.3183,-434.034,305.899,0
4.499,146.817,21.3069,859.966,146.507,21.4042,860,-106.318,87.0896,1.82397,-106.838,88.6299,0,-543.03,358.688,-278.929,-434.027,305.909,0
4.5,146.71,21.3944,859.967,145.511,22.2504,860,-106.845,87.522,1.57461,-111.228,91.7622,0,-526.215,432.388,-249.358,-447.072,316.664,0
4.501,146.603,21.4824,859.969,145.426,22.3182,860,-107.451,88.0886,1.38937,-111.224,91.7667,0,-606.415,566.589,-185.245,-447.059,316.683,0
4.502,146.592,21.4915,859.969,145.426,22.3182,860,-108.023,88.8884,0.995383,-111.224,91.7668,0,-571.823,799.812,-393.984,-447.059,316.683,0
4.503,146.484,21.5804,859.97,145.427,22.3182,860,-108.564,90.0826,0.490698,-111.224,91.7669,0,-540.863,1194.24,-504.685,-447.058,316.683,0
4.504,146.375,21.6706,859.97,145.427,22.3182,860,-109.239,91.6938,-0.168123,-111.224,91.7669,0,-675.819,1611.18,-658.821,-447.058,316.684,0
4.505,146.266,21.7624,859.97,145.426,22.3181,860,-110.456,93.456,-1.09521,-111.224,91.7668,0,-1216.64,1762.25,-927.089,-447.059,316.683,0
4.506,146.155,21.8559,859.969,145.423,22.3159,860,-111.139,95.2878,-1.57143,-111.226,91.7642,0,-682.701,1831.76,-476.214,-447.066,316.673,0
4.507,146.044,21.9512,859.967,145.42,22.3144,860,-111.476,95.8998,-1.0333,-111.227,91.7625,0,-337.212,612.022,538.127,-447.071,316.666,0
4.508,145.933,22.0471,859.966,145.42,22.3144,860,-112.028,95.8838,-1.08682,-111.227,91.7625,0,-552.399,-15.9912,-53.5231,-447.071,316.666,0
4.509,145.821,22.143,859.965,145.42,22.3143,860,-112.488,95.6371,-1.12564,-111.227,91.7624,0,-459.663,-246.719,-38.8142,-447.071,316.666,0
4.51,145.708,22.2386,859.964,144.394,22.8705,860,-112.743,95.4472,-1.2085,-115.723,95.0365,0,-254.547,-189.964,-82.8644,-460.543,327.927,0
4.511,145.595,22.3341,859.963,144.288,23.2522,860,-112.598,95.1701,-1.16927,-115.763,94.9878,0,144.661,-277.092,39.2357,-460.681,327.733,0
4.512,145.483,22.4292,859.961,144.29,23.2525,860,-112.427,94.7274,-1.08269,-115.765,94.9861,0,171.28,-442.688,86.5788,-460.686,327.726,0
4.513,145.37,22.5239,859.961,144.291,23.2527,860,-112.166,94.1217,-0.623736,-115.766,94.985,0,260.498,-605.698,458.951,-460.689,327.722,0
4.514,145.258,22.618,859.96,144.291,23.2527,860,-111.925,93.6106,-0.167969,-115.766,94.985,0,240.89,-511.047,455.766,-460.689,327.722,0
4.515,145.146,22.7116,859.96,144.291,23.2527,860,-111.933,93.4028,0.464392,-115.766,94.985,0,-7.76672,-207.832,632.361,-460.689,327.722,0
4.516,145.034,22.805,859.961,144.291,23.2527,860,-112.14,93.5183,0.92126,-115.766,94.9849,0,-207.375,115.479,456.868,-460.69,327.722,0
4.517,144.922,22.8986,859.961,144.291,23.2527,860,-112.514,93.8815,1.23228,-115.766,94.9849,0,-373.444,363.228,311.018,-460.69,327.722,0
4.518,144.81,22.9925,859.963,144.291,23.2527,860,-112.686,94.4718,1.47752,-115.766,94.9849,0,-172.577,590.317,245.243,-460.69,327.722,0
4.519,144.697,23.087,859.964,144.294,23.254,860,-113.039,95.0207,1.45516,-115.764,94.9867,0,-353.027,548.836,-22.3567,-460.685,327.729,0
4.52,144.584,23.182,859.966,143.236,23.7834,860,-113.561,95.3984,1.09059,-120.407,98.3648,0,-521.271,377.792,-364.57,-474.725,339.342,0
4.521,144.47,23.2774,859.967,143.116,24.2221,860,-113.857,95.8757,0.653754,-120.448,98.3151,0,-296.463,477.272,-436.84,-474.865,339.146,0
4.522,144.273,23.4439,859.967,143.116,24.222,860,-114.068,96.3418,0.0675302,-120.448,98.315,0,-211.082,466.11,-586.223,-474.865,339.146,0
4.523,144.158,23.5407,859.967,143.116,24.222,860,-114.407,96.8285,-0.25644,-120.448,98.315,0,-338.89,486.649,-323.97,-474.865,339.146,0
4.524,144.044,23.6379,859.967,143.116,24.222,860,-115.03,97.2862,-0.372862,-120.448,98.315,0,-622.536,457.756,-116.422,-474.865,339.146,0
4.525,143.928,23.7353,859.966,143.116,24.2219,860,-115.848,97.5153,-0.51964,-120.448,98.315,0,-818.428,229.065,-146.778,-474.865,339.146,0
4.526,143.811,23.8328,859.966,143.116,24.2219,860,-116.792,97.5239,-0.643839,-120.448,98.315,0,-943.52,8.58307,-124.199,-474.865,339.146,0
4.527,143.694,23.9303,859.965,143.116,24.2219,860,-117.706,97.4238,-0.667609,-120.448,98.315,0,-914.818,-100.06,-23.7702,-474.865,339.146,0
4.528,143.576,24.0275,859.964,143.117,24.221,860,-118.433,97.1628,-0.685354,-120.449,98.3138,0,-726.273,-260.986,-17.7444,-474.868,339.141,0
4.529,143.456,24.1245,859.964,143.118,24.2194,860,-119.184,96.9036,-0.557656,-120.45,98.3117,0,-751.396,-259.232,127.698,-474.874,339.133,0
4.53,143.337,24.2212,859.963,142.024,25.0155,860,-119.951,96.6873,-0.513051,-125.231,101.813,0,-766.403,-216.331,44.6053,-489.451,351.174,0
4.531,143.216,24.3178,859.963,141.893,25.1675,860,-120.603,96.5404,-0.578194,-125.266,101.77,0,-651.955,-146.828,-65.1429,-489.571,351.006,0
4.532,143.095,24.4142,859.962,141.893,25.1674,860,-120.931,96.3309,-0.639152,-125.266,101.77,0,-328.949,-209.549,-60.9587,-489.571,351.006,0
4.533,142.974,24.5104,859.962,141.893,25.1675,860,-120.887,96.163,-0.297241,-125.266,101.77,0,44.6014,-167.938,341.912,-489.571,351.006,0
4.534,142.854,24.6066,859.962,141.893,25.1675,860,-120.873,96.2497,0.507307,-125.266,101.77,0,14.3433,86.7386,804.548,-489.571,351.006,0
4.535,142.733,24.7031,859.963,141.893,25.1674,860,-120.877,96.617,1.20004,-125.266,101.77,0,-4.22668,367.256,692.729,-489.571,351.006,0
4.536,142.612,24.8002,859.965,141.893,25.1674,860,-120.983,97.1843,1.75589,-125.266,101.77,0,-106.255,567.375,555.858,-489.571,351.006,0
4.537,142.491,24.8979,859.967,141.893,25.1673,860,-121.175,97.8713,2.09246,-125.265,101.77,0,-191.78,686.996,336.563,-489.57,351.007,0
4.538,142.369,24.9963,859.969,141.894,25.1673,860,-121.474,98.5905,2.18068,-125.265,101.77,0,-298.889,719.208,88.2227,-489.57,351.007,0
4.539,142.248,25.0954,859.971,141.894,25.1673,860,-121.785,99.2374,2.04335,-125.265,101.77,0,-311.394,646.904,-137.332,-489.57,351.007,0
4.54,142.125,25.1951,859.973,140.741,26.1114,860,-122.135,99.719,1.70176,-130.226,105.356,0,-349.785,481.552,-341.591,-504.822,363.326,0
4.541,142.003,25.2951,859.974,140.617,26.2595,860,-122.515,100.085,1.22966,-130.242,105.337,0,-380.508,365.692,-472.1,-504.878,363.248,0
4.542,141.876,25.3987,859.975,140.617,26.2595,860,-122.863,100.27,0.635066,-130.242,105.337,0,-347.259,185.135,-594.591,-504.878,363.248,0
4.543,141.753,25.499,859.975,140.617,26.2595,860,-123.442,100.301,0.38302,-130.242,105.337,0,-579.742,31.1584,-252.045,-504.878,363.248,0
4.544,141.629,25.5994,859.975,140.617,26.2595,860,-124.342,100.418,0.248799,-130.242,105.337,0,-899.399,117.416,-134.221,-504.878,363.248,0
4.545,141.503,25.7,859.976,140.617,26.2595,860,-125.391,100.604,0.294977,-130.242,105.337,0,-1049.48,185.661,46.1779,-504.878,363.249,0
4.546,141.377,25.8008,859.976,140.617,26.2595,860,-126.462,100.859,0.423226,-130.242,105.337,0,-1071.16,255.409,128.249,-504.878,363.249,0
4.547,141.25,25.9019,859.977,140.617,26.2592,860,-127.5,101.148,0.442829,-130.242,105.336,0,-1037.54,288.2,19.6029,-504.878,363.248,0
4.548,141.121,26.0033,859.977,140.618,26.2584,860,-128.513,101.478,0.352452,-130.242,105.336,0,-1012.78,330.444,-90.3772,-504.88,363.245,0
4.549,140.992,26.1052,859.977,140.618,26.258,860,-129.605,102.038,0.263243,-130.243,105.335,0,-1092.09,560.242,-89.2085,-504.881,363.244,0
4.55,140.862,26.2078,859.977,139.404,27.1452,860,-130.645,102.705,0.134473,-135.385,109.013,0,-1040.22,666.29,-128.771,-520.816,375.866,0
4.551,140.73,26.3111,859.977,139.285,27.2758,860,-131.633,103.434,-0.0387186,-135.385,109.014,0,-987.64,729.851,-173.191,-520.814,375.868,0
4.552,140.598,26.4153,859.977,139.285,27.2758,860,-132.364,104.303,-0.177219,-135.385,109.014,0,-731.171,868.858,-138.5,-520.814,375.868,0
4.553,140.465,26.5202,859.977,139.285,27.2758,860,-132.774,105.073,0.141384,-135.385,109.014,0,-410.614,769.493,318.603,-520.814,375.868,0
4.554,140.332,26.626,859.978,139.285,27.2758,860,-133.121,105.962,0.431084,-135.385,109.014,0,-346.466,889.168,289.7,-520.814,375.868,0
4.555,140.199,26.7327,859.978,139.285,27.2757,860,-133.373,106.93,0.794706,-135.385,109.014,0,-251.755,968.368,363.622,-520.814,375.868,0
4.556,140.065,26.8404,859.98,139.286,27.2756,860,-133.403,107.816,1.11382,-135.384,109.015,0,-30.0751,885.918,319.119,-520.812,375.871,0
4.557,139.932,26.9486,859.981,139.291,27.2751,860,-132.961,108.286,1.24542,-135.381,109.019,0,441.772,469.734,131.6,-520.801,375.886,0
4.558,139.8,27.0571,859.982,139.298,27.2743,860,-132.352,108.552,1.19066,-135.376,109.025,0,608.917,266.418,-54.7653,-520.784,375.91,0
4.559,139.668,27.1658,859.983,139.306,27.2735,860,-131.671,108.681,1.11052,-135.37,109.032,0,681.503,128.853,-80.138,-520.765,375.936,0
4.56,139.537,27.2746,859.984,138.026,28.3602,860,-131.256,108.864,0.919093,-140.667,112.85,0,414.78,182.579,-191.428,-537.284,389.043,0
4.561,139.406,27.3837,859.984,137.94,28.3907,860,-131.198,109.114,0.228584,-140.639,112.885,0,57.8918,250.267,-690.509,-537.189,389.174,0
4.562,139.336,27.4415,859.984,137.94,28.3907,860,-131.104,109.122,-0.579953,-140.639,112.885,0,93.8415,8.21686,-808.536,-537.188,389.175,0
4.563,139.205,27.5505,859.983,137.94,28.3907,860,-130.908,108.892,-1.1615,-140.639,112.885,0,196.411,-230.255,-581.545,-537.188,389.175,0
4.564,139.074,27.6594,859.982,137.94,28.3907,860,-131.447,108.698,-0.826643,-140.639,112.885,0,-539.596,-193.642,334.855,-537.188,389.175,0
4.565,138.942,27.768,859.982,137.94,28.3907,860,-132.406,108.569,-0.846795,-140.639,112.885,0,-958.923,-129.471,-20.152,-537.188,389.175,0
4.566,138.809,27.8766,859.981,137.94,28.3907,860,-133.629,108.539,-0.718365,-140.639,112.885,0,-1222.61,-29.6631,128.43,-537.188,389.175,0
4.567,138.675,27.9851,859.98,137.94,28.3904,860,-134.748,108.602,-0.395018,-140.639,112.884,0,-1119.16,62.4466,323.347,-537.189,389.174,0
4.568,138.54,28.0938,859.98,137.941,28.3893,860,-135.769,108.73,-0.228431,-140.64,112.883,0,-1021.21,127.945,166.586,-537.193,389.168,0
4.569,138.404,28.2026,859.979,137.943,28.3874,860,-136.806,108.983,-0.182448,-140.642,112.88,0,-1037.23,253.51,45.983,-537.2,389.158,0
4.57,138.267,28.3117,859.979,136.631,29.2743,860,-138.039,109.456,-0.213497,-146.049,116.903,0,-1232.79,472.809,-31.0483,-554.153,402.999,0
4.571,138.128,28.4214,859.979,136.515,29.5464,860,-138.938,110.017,-0.311646,-146.088,116.854,0,-898.453,560.654,-98.1495,-554.288,402.813,0
4.572,137.989,28.5316,859.979,136.515,29.5464,860,-139.633,110.622,-0.497257,-146.088,116.854,0,-695.068,605.202,-185.611,-554.288,402.813,0
4.573,137.849,28.6425,859.978,136.515,29.5464,860,-140.326,111.39,-0.122634,-146.088,116.854,0,-692.902,768.066,374.623,-554.288,402.813,0
4.574,137.709,28.7543,859.979,136.515,29.5464,860,-141.022,112.501,0.456171,-146.088,116.854,0,-696.548,1110.69,578.805,-554.288,402.813,0
4.575,137.568,28.8673,859.979,136.515,29.5464,860,-141.724,113.838,1.02789,-146.088,116.854,0,-702.042,1337.19,571.717,-554.288,402.813,0
4.576,137.426,28.9816,859.98,136.515,29.5464,860,-142.391,115.236,1.46215,-146.088,116.854,0,-666.611,1398.42,434.266,-554.288,402.813,0
4.577,137.283,29.0973,859.982,136.515,29.5463,860,-143.037,116.597,1.70796,-146.088,116.854,0,-646.072,1360.73,245.802,-554.287,402.814,0
4.578,137.14,29.2143,859.984,136.516,29.5464,860,-143.638,117.799,1.7442,-146.088,116.855,0,-601.501,1202.06,36.2463,-554.286,402.815,0
4.579,136.996,29.3325,859.985,136.517,29.5467,860,-144.232,118.789,1.57902,-146.087,116.855,0,-593.78,989.746,-165.184,-554.284,402.818,0
4.58,136.852,29.4515,859.987,135.148,30.444,860,-144.861,119.515,1.19522,-151.729,120.942,0,-628.464,726.204,-383.801,-572.097,416.85,0
4.581,136.706,29.5712,859.988,135.019,30.7299,860,-145.362,119.95,0.681533,-151.751,120.914,0,-501.663,434.776,-513.684,-572.174,416.743,0
4.582,136.565,29.6874,859.988,135.019,30.7299,860,-145.771,120.034,0.0550462,-151.751,120.913,0,-408.661,83.9767,-626.487,-572.174,416.743,0
4.583,136.42,29.8074,859.988,135.019,30.7299,860,-146.258,119.856,-0.170759,-151.751,120.913,0,-487.579,-177.414,-225.805,-572.174,416.743,0
4.584,136.273,29.9272,859.988,135.019,30.7299,860,-146.909,119.539,-0.263424,-151.751,120.913,0,-650.757,-317.635,-92.665,-572.174,416.743,0
4.585,136.126,30.0466,859.988,135.019,30.7299,860,-147.735,119.151,-0.304826,-151.751,120.913,0,-826.08,-387.817,-41.4022,-572.174,416.743,0
4.586,135.978,30.1656,859.987,135.019,30.7299,860,-148.631,118.728,-0.275834,-151.751,120.913,0,-896.088,-422.493,28.9925,-572.174,416.743,0
4.587,135.829,30.2842,859.987,135.019,30.7299,860,-149.549,118.284,-0.265432,-151.751,120.913,0,-917.145,-444.176,10.4021,-572.174,416.743,0
4.588,135.679,30.4023,859.987,135.019,30.7299,860,-150.455,117.886,-0.306342,-151.751,120.913,0,-906.128,-397.835,-40.9103,-572.174,416.743,0
4.589,135.528,30.5201,859.986,135.019,30.7299,860,-151.314,117.565,-0.410172,-151.751,120.913,0,-858.963,-321.197,-103.83,-572.174,416.743,0
4.59,135.377,30.6376,859.986,133.577,31.7211,860,-152.089,117.354,-0.559342,-157.502,125.234,0,-775.253,-211.052,-149.17,-590.41,431.612,0
4.591,135.225,30.7549,859.985,133.472,31.9663,860,-152.737,117.259,-0.748891,-157.569,125.15,0,-648.041,-95.2988,-189.549,-590.641,431.295,0
4.592,135.072,30.8722,859.984,133.472,31.9663,860,-153.225,117.301,-0.981064,-157.569,125.15,0,-488.434,42.6712,-232.174,-590.641,431.295,0
4.593,134.918,30.9897,859.984,133.472,31.9663,860,-153.638,117.753,-0.473178,-157.569,125.15,0,-412.323,451.492,507.887,-590.641,431.295,0
4.594,134.765,31.1077,859.984,133.472,31.9663,860,-154.065,118.718,0.201759,-157.569,125.15,0,-427.048,965.378,674.937,-590.641,431.295,0
4.595,134.61,31.2268,859.984,133.472,31.9663,860,-154.545,120.003,0.803243,-157.569,125.15,0,-480.011,1284.19,601.484,-590.641,431.295,0
4.596,134.456,31.3473,859.985,133.472,31.9662,860,-155.099,121.431,1.22407,-157.569,125.15,0,-554.184,1428.54,420.824,-590.641,431.295,0
4.597,134.3,31.4692,859.986,133.472,31.9662,860,-155.681,122.841,1.46206,-157.569,125.15,0,-581.695,1409.42,237.998,-590.641,431.295,0
