"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
5.787,134.244,276.899,859.944,134.802,278.233,860,65.1272,151.215,-1.59204,65.9772,152.38,0,-984.52,-1885.42,179.687,-589.915,-199.644,0
5.788,134.31,277.051,859.943,134.818,278.221,860,63.8658,150.056,-2.25157,65.9609,152.387,0,-1261.4,-1159.33,-659.53,-589.894,-199.707,0
5.789,134.373,277.201,859.941,134.829,278.213,860,62.6506,149.356,-3.51058,65.9492,152.392,0,-1215.21,-699.432,-1259.01,-589.878,-199.753,0
5.79,134.436,277.35,859.937,134.839,278.206,860,60.7584,150.542,-2.90483,65.9393,152.397,0,-1892.19,1185.85,605.753,-589.865,-199.791,0
5.791,134.497,277.501,859.934,134.839,278.206,860,59.4943,151.975,-2.78485,65.9392,152.397,0,-1264.06,1432.49,119.982,-589.865,-199.791,0
5.792,134.556,277.653,859.931,134.839,278.206,860,58.2378,153.452,-2.82755,65.9392,152.397,0,-1256.47,1477.55,-42.6969,-589.865,-199.791,0
5.793,134.615,277.806,859.929,134.839,278.206,860,56.9975,154.627,-2.92302,65.9392,152.397,0,-1240.33,1174.68,-95.4745,-589.865,-199.791,0
5.794,134.672,277.961,859.926,134.839,278.206,860,55.7763,155.33,-3.00032,65.9392,152.397,0,-1221.21,703.186,-77.3017,-589.865,-199.791,0
5.795,134.727,278.116,859.923,135.589,278.968,860,54.5768,155.5,-3.01489,60.0536,150.492,0,-1199.48,169.846,-14.5686,-583.296,-182.756,0
5.796,134.782,278.272,859.92,135.469,279.716,860,54.6231,155.115,-2.0815,60.0749,150.483,0,46.299,-385.284,933.39,-583.322,-182.674,0
5.797,134.837,278.427,859.918,135.469,279.716,860,54.828,154.51,-1.29615,60.0749,150.483,0,204.876,-604.629,785.353,-583.322,-182.674,0
5.798,134.891,278.581,859.916,135.469,279.716,860,55.1188,153.437,-0.518801,60.0749,150.483,0,290.76,-1073.21,777.346,-583.322,-182.674,0
5.799,134.947,278.735,859.916,135.469,279.716,860,55.2768,152.405,-0.079834,60.0749,150.483,0,158.043,-1032.18,438.967,-583.322,-182.674,0
5.8,135.002,278.887,859.916,135.469,279.716,860,55.3782,151.632,0.212832,60.0749,150.483,0,101.437,-772.964,292.666,-583.322,-182.674,0
5.801,135.057,279.039,859.916,135.469,279.716,860,55.4585,151.201,0.460776,60.0749,150.483,0,80.2994,-430.771,247.944,-583.322,-182.674,0
5.802,135.113,279.19,859.916,135.469,279.716,860,55.5269,151.083,0.687934,60.0749,150.483,0,68.3632,-118.225,227.158,-583.322,-182.674,0
5.803,135.168,279.341,859.917,135.469,279.716,860,55.5829,151.2,0.884615,60.0749,150.483,0,55.9807,117.401,196.681,-583.322,-182.674,0
5.804,135.224,279.492,859.918,135.469,279.716,860,55.6233,151.46,1.04,60.0749,150.483,0,40.3671,260.086,155.388,-583.322,-182.674,0
5.805,135.279,279.644,859.919,136.231,280.298,860,55.6435,151.773,1.14623,54.3988,148.695,0,20.256,312.912,106.226,-577.579,-165.257,0
5.806,135.335,279.795,859.92,136.041,281.207,860,55.6396,152.061,1.20185,54.2731,148.74,0,-3.94821,288.422,55.6242,-577.439,-165.745,0
5.807,135.391,279.947,859.921,136.041,281.208,860,55.6072,152.264,1.20926,54.2731,148.74,0,-32.3639,202.347,7.40421,-577.439,-165.745,0
5.808,135.446,280.1,859.922,136.041,281.208,860,55.3649,152.181,0.777293,54.2731,148.74,0,-242.321,-82.6874,-431.965,-577.439,-165.745,0
5.809,135.502,280.252,859.923,136.041,281.208,860,55.0169,151.705,0.171618,54.273,148.74,0,-347.992,-476.044,-605.675,-577.439,-165.745,0
5.81,135.557,280.404,859.923,136.041,281.208,860,54.6129,150.949,-0.432867,54.273,148.74,0,-403.976,-756.226,-604.485,-577.439,-165.745,0
5.811,135.611,280.554,859.923,136.041,281.208,860,54.2881,150.182,-0.901852,54.273,148.74,0,-324.795,-766.968,-468.986,-577.439,-165.745,0
5.812,135.666,280.705,859.922,136.042,281.208,860,54.0399,149.502,-1.17916,54.2717,148.741,0,-248.199,-679.459,-277.306,-577.438,-165.75,0
5.813,135.72,280.854,859.921,136.045,281.208,860,53.7667,148.892,-1.34243,54.2685,148.742,0,-273.258,-610.58,-163.267,-577.434,-165.763,0
5.814,135.773,281.003,859.92,136.049,281.208,860,53.4545,148.316,-1.42632,54.2645,148.744,0,-312.138,-576.126,-83.8981,-577.43,-165.778,0
5.815,135.827,281.151,859.918,136.607,282.113,860,53.0295,147.758,-1.52225,48.4328,147.197,0,-424.999,-557.846,-95.9312,-572.117,-149.352,0
5.816,135.88,281.299,859.917,136.567,282.683,860,52.7904,147.493,-1.40855,48.5097,147.171,0,-239.151,-264.954,113.703,-572.195,-149.053,0
5.817,135.933,281.447,859.915,136.567,282.683,860,52.7277,147.515,-0.956476,48.5097,147.171,0,-62.6335,21.8658,452.076,-572.195,-149.053,0
5.818,135.985,281.594,859.914,136.567,282.683,860,53.1478,147.516,-0.308747,48.5097,147.171,0,420.094,1.25122,647.729,-572.195,-149.053,0
5.819,136.038,281.742,859.914,136.567,282.683,860,53.8504,147.63,0.25898,48.5097,147.171,0,702.61,114.059,567.727,-572.195,-149.053,0
5.82,136.092,281.889,859.914,136.567,282.683,860,54.7349,147.77,0.690902,48.5097,147.171,0,884.476,140.35,431.922,-572.195,-149.053,0
5.821,136.147,282.037,859.915,136.567,282.683,860,55.7254,147.89,1.00741,48.5097,147.171,0,990.44,119.614,316.512,-572.195,-149.053,0
5.822,136.203,282.185,859.916,136.567,282.683,860,56.7403,147.933,1.17251,48.5097,147.171,0,1014.99,43.045,165.094,-572.195,-149.053,0
5.823,136.26,282.333,859.917,136.567,282.683,860,57.7126,147.86,1.18439,48.5096,147.171,0,972.256,-73.288,11.8794,-572.195,-149.053,0
5.824,136.317,282.481,859.918,136.567,282.683,860,58.5806,147.649,1.05166,48.5096,147.171,0,868.038,-210.754,-132.731,-572.195,-149.054,0
5.825,136.376,282.628,859.919,137.246,283.442,860,59.286,147.299,0.789404,42.8201,145.761,0,705.334,-349.808,-262.252,-567.626,-132.418,0
5.826,136.435,282.776,859.92,137.024,284.144,860,59.7729,146.828,0.418561,42.8108,145.764,0,486.95,-471.71,-370.843,-567.617,-132.454,0
5.827,136.495,282.922,859.921,137.024,284.144,860,59.9888,146.267,-0.0350209,42.8108,145.764,0,215.908,-560.379,-453.582,-567.617,-132.454,0
5.828,136.555,283.069,859.921,137.024,284.144,860,59.7586,145.541,-0.627362,42.8107,145.764,0,-230.228,-725.769,-592.341,-567.617,-132.454,0
5.829,136.615,283.214,859.92,137.024,284.144,860,58.4381,144.602,-0.528572,42.8107,145.764,0,-1320.46,-938.919,98.7891,-567.617,-132.454,0
5.83,136.673,283.359,859.919,137.024,284.144,860,56.2895,143.55,-0.521457,42.8107,145.764,0,-2148.62,-1052.44,7.1156,-567.617,-132.454,0
5.831,136.729,283.502,859.919,137.024,284.144,860,54.2994,142.534,-0.619222,42.8107,145.764,0,-1990.16,-1015.58,-97.7654,-567.617,-132.454,0
5.832,136.784,283.645,859.918,137.025,284.143,860,52.4507,141.606,-0.816527,42.8097,145.764,0,-1848.7,-928.894,-197.304,-567.616,-132.458,0
5.833,136.836,283.787,859.917,137.027,284.142,860,50.5453,140.898,-1.06416,42.8082,145.765,0,-1905.36,-707.291,-247.638,-567.615,-132.464,0
5.834,136.887,283.928,859.916,137.027,284.142,860,48.8198,140.485,-1.20017,42.8081,145.765,0,-1725.52,-413.04,-136.004,-567.615,-132.464,0
5.835,136.936,284.068,859.915,137.491,284.97,860,47.3047,140.367,-1.07663,37.0887,144.539,0,-1515.07,-118.21,123.535,-563.632,-116.243,0
5.836,136.983,284.208,859.914,137.427,285.59,860,46.0245,140.488,-0.775081,37.1518,144.523,0,-1280.2,121.155,301.553,-563.682,-115.997,0
5.837,137.029,284.349,859.913,137.427,285.59,860,45.0139,140.822,-0.294419,37.1518,144.523,0,-1010.59,334,480.662,-563.682,-115.997,0
5.838,137.074,284.49,859.913,137.427,285.59,860,43.9789,141.646,-0.0777452,37.1518,144.523,0,-1035.06,823.624,216.674,-563.682,-115.997,0
5.839,137.118,284.631,859.913,137.427,285.59,860,42.9275,142.749,0.20179,37.1518,144.523,0,-1051.32,1103.04,279.535,-563.682,-115.997,0
5.84,137.161,284.774,859.913,137.427,285.59,860,41.9432,144.062,0.45654,37.1519,144.523,0,-984.341,1313.08,254.751,-563.683,-115.997,0
5.841,137.203,284.918,859.914,137.428,285.59,860,41.1847,145.524,0.709684,37.1526,144.523,0,-758.526,1462.54,253.144,-563.683,-115.994,0
5.842,137.244,285.064,859.914,137.43,285.592,860,40.6801,146.907,0.958124,37.1551,144.522,0,-504.562,1382.25,248.44,-563.685,-115.984,0
5.843,137.285,285.211,859.915,137.434,285.595,860,40.1094,147.736,1.0506,37.16,144.521,0,-570.667,829.651,92.4752,-563.689,-115.965,0
5.844,137.325,285.358,859.916,137.437,285.595,860,39.4784,148.504,1.05378,37.164,144.52,0,-631.012,767.471,3.17657,-563.692,-115.949,0
5.845,137.364,285.507,859.917,137.963,286.179,860,38.8111,149,0.988941,31.638,143.421,0,-667.297,496.292,-64.8346,-560.466,-99.2287,0
5.846,137.403,285.656,859.918,137.783,287.03,860,38.4488,148.997,0.982011,31.542,143.442,0,-362.32,-2.92969,-6.93047,-560.4,-99.6039,0
5.847,137.441,285.805,859.919,137.783,287.03,860,38.2749,148.584,1.03183,31.542,143.442,0,-173.912,-413.666,49.8208,-560.4,-99.6039,0
5.848,137.48,285.953,859.92,137.783,287.03,860,38.3697,147.23,1.75484,31.5421,143.442,0,94.8257,-1353.84,723.008,-560.4,-99.6038,0
5.849,137.518,286.101,859.922,137.783,287.03,860,38.3012,145.291,2.39363,31.5421,143.442,0,-68.5043,-1938.32,638.786,-560.4,-99.6038,0
5.85,137.556,286.246,859.924,137.783,287.03,860,38.4493,142.965,3.48675,31.5421,143.442,0,148.117,-2326.55,1093.13,-560.4,-99.6038,0
5.851,137.595,286.389,859.928,137.786,287.027,860,38.7109,140.61,4.83382,31.5386,143.443,0,261.616,-2355.25,1347.07,-560.398,-99.6172,0
5.852,137.634,286.529,859.933,137.792,287.023,860,39.0324,138.339,5.83051,31.5331,143.444,0,321.476,-2270.93,996.696,-560.394,-99.6389,0
5.853,137.673,286.668,859.939,137.799,287.018,860,39.3391,136.246,6.05921,31.5257,143.446,0,306.667,-2092.56,228.701,-560.389,-99.6677,0
5.854,137.712,286.804,859.945,137.808,287.011,860,39.5269,134.351,5.65258,31.5164,143.448,0,187.847,-1895.57,-406.632,-560.382,-99.7038,0
5.855,137.751,286.938,859.95,138.219,287.884,860,39.4898,132.658,4.73047,25.9236,142.533,0,-37.1284,-1693.01,-922.114,-557.73,-83.456,0
5.856,137.791,287.071,859.955,138.116,288.423,860,39.1751,131.164,3.3794,25.908,142.536,0,-314.69,-1493.93,-1351.06,-557.721,-83.517,0
5.857,137.83,287.202,859.958,138.125,288.416,860,38.5098,129.879,1.66487,25.8979,142.537,0,-665.359,-1284.24,-1714.53,-557.715,-83.5566,0
5.858,137.869,287.332,859.96,138.134,288.409,860,37.1607,129.021,-1.06325,25.8891,142.539,0,-1349.02,-858.658,-2728.13,-557.71,-83.591,0
5.859,137.906,287.461,859.959,138.14,288.405,860,35.3648,128.399,-3.92223,25.8833,142.54,0,-1795.99,-621.658,-2858.98,-557.707,-83.6136,0
5.86,137.941,287.59,859.955,138.143,288.403,860,33.1885,129.217,-5.01187,25.8805,142.541,0,-2176.24,818.314,-1089.64,-557.705,-83.6247,0
5.861,137.974,287.719,859.95,138.143,288.403,860,31.4946,131.721,-3.79578,25.8805,142.541,0,-1693.95,2504.09,1216.09,-557.705,-83.6247,0
5.862,138.006,287.851,859.946,138.147,288.407,860,29.6748,134.06,-3.16722,25.886,142.54,0,-1819.8,2338.32,628.568,-557.708,-83.6033,0
5.863,138.035,287.985,859.943,138.154,288.414,860,27.7651,136.246,-3.07876,25.8944,142.538,0,-1909.67,2186.02,88.4588,-557.713,-83.5704,0
5.864,138.063,288.121,859.94,138.163,288.421,860,25.8177,138.297,-3.14121,25.9043,142.536,0,-1947.38,2050.99,-62.4487,-557.719,-83.5314,0
5.865,138.089,288.259,859.937,138.406,288.982,860,24.3904,139.719,-2.7253,20.3654,141.778,0,-1427.31,1422.07,415.907,-555.721,-67.2409,0
5.866,138.113,288.399,859.934,138.407,289.848,860,24.2184,141.426,-2.05953,20.3525,141.779,0,-171.951,1707.24,665.773,-555.715,-67.2914,0
5.867,138.138,288.54,859.932,138.413,289.848,860,24.1328,143.119,-1.04695,20.3588,141.778,0,-85.6132,1692.87,1012.58,-555.718,-67.2667,0
5.868,138.162,288.683,859.931,138.417,289.848,860,23.8957,144.489,-0.388333,20.3635,141.778,0,-237.085,1370.19,658.615,-555.72,-67.2483,0
5.869,138.186,288.828,859.931,138.416,289.848,860,23.6391,145.561,-0.122885,20.3624,141.778,0,-256.611,1072.23,265.447,-555.72,-67.2527,0
5.87,138.209,288.973,859.931,138.409,289.848,860,23.4598,146.368,-0.0909414,20.3544,141.779,0,-179.371,806.351,31.9441,-555.716,-67.2839,0
5.871,138.233,289.12,859.931,138.396,289.849,860,23.4391,146.866,0.01679,20.34,141.781,0,-20.6661,498.154,107.731,-555.709,-67.3405,0
5.872,138.256,289.267,859.931,138.381,289.85,860,22.7724,145.658,-1.00014,20.3223,141.784,0,-666.717,-1207.4,-1016.93,-555.701,-67.4099,0
5.873,138.279,289.412,859.93,138.365,289.836,860,22.4804,145.057,0.149227,20.3037,141.786,0,-292.026,-601.395,1149.37,-555.692,-67.4826,0
5.874,138.301,289.557,859.93,138.352,289.824,860,23.2404,143.781,2.0081,20.2885,141.789,0,760.061,-1276.31,1858.87,-555.685,-67.5421,0
5.875,138.325,289.701,859.932,138.667,290.65,860,22.8237,142.401,2.25101,14.6963,141.198,0,-416.7,-1379.62,242.911,-554.299,-51.5857,0
5.876,138.348,289.844,859.934,138.527,291.237,860,22.1919,141.637,1.80095,14.7388,141.193,0,-631.823,-764.297,-450.061,-554.314,-51.419,0
5.877,138.37,289.985,859.936,138.527,291.237,860,21.3364,141.652,0.983649,14.7388,141.193,0,-855.52,14.9078,-817.298,-554.314,-51.419,0
5.878,138.391,290.127,859.937,138.527,291.237,860,20.2733,142.363,0.304992,14.7389,141.193,0,-1063.05,711.304,-678.657,-554.314,-51.4189,0
5.879,138.411,290.269,859.937,138.527,291.237,860,19.6148,143.875,-0.178923,14.7389,141.193,0,-658.472,1512.01,-483.915,-554.314,-51.4188,0
5.88,138.431,290.413,859.937,138.532,291.242,860,18.9077,145.612,-0.511722,14.7449,141.193,0,-707.132,1736.91,-332.799,-554.316,-51.3953,0
5.881,138.45,290.559,859.936,138.541,291.25,860,18.0716,147.31,-0.76661,14.7552,141.192,0,-836.128,1697.52,-254.888,-554.32,-51.3545,0
5.882,138.468,290.706,859.936,138.549,291.257,860,17.7023,148.146,-1.813,14.7641,141.191,0,-369.299,836.105,-1046.39,-554.323,-51.3197,0
5.883,138.486,290.854,859.934,138.56,291.256,860,16.4418,149.233,-1.89372,14.7762,141.189,0,-1260.49,1087.8,-80.7196,-554.328,-51.2724,0
5.884,138.502,291.003,859.932,138.564,291.255,860,15.3365,149.802,-1.89183,14.7804,141.189,0,-1105.28,568.771,1.88875,-554.329,-51.2557,0
5.885,138.517,291.153,859.93,138.726,291.968,860,14.7323,149.61,-1.81361,9.22184,140.759,0,-604.254,-192.2,78.2139,-553.583,-35.2494,0
5.886,138.532,291.303,859.928,138.684,292.664,860,14.291,149.053,-1.55631,9.24139,140.758,0,-441.279,-557.404,257.304,-553.587,-35.1725,0
5.887,138.546,291.452,859.927,138.684,292.664,860,14.231,147.979,-1.20661,9.24136,140.758,0,-59.9451,-1073.3,349.702,-553.587,-35.1726,0
5.888,138.561,291.6,859.925,138.684,292.664,860,14.0967,146.341,-0.564387,9.24133,140.758,0,-134.334,-1638.09,642.22,-553.587,-35.1728,0
5.889,138.575,291.746,859.925,138.684,292.664,860,13.9565,144.556,0.0483512,9.24132,140.758,0,-140.217,-1784.81,612.739,-553.587,-35.1728,0
5.89,138.589,291.891,859.925,138.685,292.664,860,13.72,142.815,0.479554,9.24101,140.758,0,-236.507,-1741.85,431.203,-553.587,-35.174,0
5.891,138.602,292.034,859.925,138.686,292.664,860,13.5474,141.287,0.738364,9.2403,140.758,0,-172.604,-1527.76,258.81,-553.587,-35.1768,0
5.892,138.616,292.175,859.926,138.687,292.664,860,12.9958,139.855,0.866712,9.23857,140.758,0,-551.546,-1431.67,128.348,-553.587,-35.1836,0
5.893,138.629,292.315,859.927,138.687,292.664,860,12.5376,138.783,0.817177,9.23858,140.758,0,-458.272,-1072.49,-49.5353,-553.587,-35.1836,0
5.894,138.641,292.453,859.928,138.687,292.664,860,12.0885,138.04,0.709875,9.23857,140.758,0,-449.041,-742.813,-107.303,-553.587,-35.1836,0
5.895,138.654,292.591,859.929,138.834,293.364,860,11.6886,137.687,0.634572,3.64677,140.487,0,-399.902,-352.936,-75.303,-553.472,-19.3473,0
5.896,138.665,292.729,859.929,138.753,294.011,860,11.3531,137.722,0.542026,3.70348,140.485,0,-335.554,34.9426,-92.5455,-553.48,-19.1239,0
5.897,138.677,292.867,859.93,138.753,294.011,860,11.1298,138.117,0.449691,3.70349,140.485,0,-223.227,394.806,-92.3351,-553.48,-19.1239,0
5.898,138.688,293.005,859.93,138.753,294.011,860,11.1421,138.753,0.644185,3.70351,140.485,0,12.2395,636.673,194.494,-553.48,-19.1238,0
5.899,138.699,293.144,859.931,138.753,294.011,860,11.24,139.788,0.808702,3.70351,140.485,0,97.888,1034.93,164.517,-553.48,-19.1238,0
5.9,138.71,293.284,859.932,138.753,294.011,860,11.2723,140.899,0.966405,3.70351,140.485,0,32.3133,1110.47,157.703,-553.48,-19.1238,0
5.901,138.721,293.424,859.933,138.753,294.011,860,11.1207,141.88,1.08741,3.70361,140.485,0,-151.571,981.644,121.002,-553.48,-19.1234,0
5.902,138.733,293.566,859.934,138.753,294.011,860,10.7904,142.602,1.18749,3.70361,140.485,0,-330.334,721.985,100.082,-553.48,-19.1234,0
5.903,138.743,293.709,859.935,138.753,294.011,860,10.2719,143.043,1.2117,3.7036,140.485,0,-518.493,440.994,24.209,-553.48,-19.1234,0
5.904,138.754,293.852,859.936,138.753,294.011,860,9.50085,143.114,1.18607,3.70411,140.485,0,-771.021,70.4498,-25.632,-553.48,-19.1215,0
5.905,138.763,293.995,859.937,139.034,294.67,860,8.68703,143.004,1.11629,-1.7126,140.376,0,-813.826,-110.214,-69.772,-554.008,-2.58993,0
5.906,138.772,294.138,859.938,138.762,295.471,860,7.83977,142.645,0.9868,-1.83317,140.375,0,-847.256,-358.795,-129.494,-554.006,-3.06571,0
5.907,138.78,294.281,859.939,138.762,295.471,860,6.90187,142.03,0.771436,-1.83314,140.375,0,-937.904,-614.807,-215.364,-554.006,-3.06557,0
5.908,138.787,294.423,859.94,138.762,295.471,860,5.688,141.02,0.659874,-1.83314,140.375,0,-1213.86,-1010.15,-111.562,-554.006,-3.06557,0
5.909,138.792,294.564,859.941,138.762,295.471,860,4.39245,139.879,0.597423,-1.83314,140.375,0,-1295.56,-1140.3,-62.4508,-554.006,-3.06558,0
5.91,138.797,294.704,859.941,138.762,295.471,860,3.22721,138.544,0.423375,-1.83313,140.375,0,-1165.23,-1335.94,-174.049,-554.006,-3.06556,0
5.911,138.8,294.842,859.942,138.765,295.468,860,2.31054,137.129,0.277159,-1.83684,140.375,0,-916.675,-1414.31,-146.215,-554.006,-3.08019,0
5.912,138.802,294.979,859.942,138.771,295.464,860,1.35579,135.777,0.0133155,-1.8432,140.375,0,-954.75,-1352.46,-263.844,-554.006,-3.10527,0
5.913,138.804,295.115,859.942,138.778,295.458,860,0.354452,134.775,-0.315579,-1.85024,140.375,0,-1001.33,-1001.75,-328.894,-554.005,-3.13308,0
5.914,138.804,295.25,859.942,138.783,295.455,860,-1.00416,134.484,-0.545659,-1.85538,140.375,0,-1358.61,-290.771,-230.08,-554.005,-3.15336,0
5.915,138.803,295.384,859.941,138.829,296.057,860,-2.01032,134.572,-0.667999,-7.39568,140.424,0,-1006.16,87.8906,-122.34,-555.169,12.9386,0
5.916,138.801,295.519,859.941,138.737,296.802,860,-2.79445,135.036,-0.539224,-7.40133,140.423,0,-784.135,463.806,128.775,-555.17,12.9162,0
5.917,138.798,295.654,859.94,138.737,296.802,860,-3.25528,135.81,-0.312561,-7.40132,140.423,0,-460.824,774.033,226.663,-555.17,12.9162,0
5.918,138.795,295.79,859.94,138.737,296.802,860,-3.51289,136.725,-0.0578433,-7.40129,140.423,0,-257.619,914.81,254.718,-555.17,12.9164,0
5.919,138.791,295.926,859.94,138.737,296.802,860,-3.63333,137.802,0.221062,-7.40129,140.423,0,-120.436,1077.19,278.905,-555.17,12.9164,0
5.92,138.788,296.064,859.94,138.737,296.802,860,-3.69848,138.939,0.407879,-7.40131,140.423,0,-65.1507,1136.98,186.817,-555.17,12.9163,0
5.921,138.784,296.203,859.94,138.738,296.802,860,-3.60772,139.875,0.577502,-7.40123,140.423,0,90.7662,935.577,169.623,-555.17,12.9166,0
5.922,138.78,296.343,859.941,138.739,296.802,860,-3.57862,140.585,0.67043,-7.39937,140.423,0,29.0985,710.22,92.9287,-555.17,12.9239,0
5.923,138.777,296.484,859.942,138.742,296.801,860,-3.77738,141.172,0.635177,-7.39665,140.424,0,-198.759,587.067,-35.2534,-555.17,12.9347,0
5.924,138.773,296.625,859.942,138.744,296.801,860,-4.26218,141.655,0.513873,-7.39451,140.424,0,-484.801,482.88,-121.304,-555.169,12.9432,0
5.925,138.769,296.767,859.943,138.721,297.535,860,-4.71027,141.78,0.418103,-12.9351,140.635,0,-448.096,125.58,-95.7706,-556.966,29.1263,0
5.926,138.764,296.908,859.943,138.642,298.263,860,-5.24506,141.621,0.265805,-12.9549,140.633,0,-534.79,-159.073,-152.298,-556.97,29.0477,0
5.927,138.759,297.05,859.943,138.642,298.263,860,-5.8322,141.273,0.0667179,-12.9549,140.633,0,-587.133,-348.251,-199.087,-556.97,29.0477,0
5.928,138.753,297.191,859.944,138.642,298.263,860,-6.43036,140.55,0.339386,-12.9549,140.633,0,-598.163,-722.794,272.668,-556.97,29.0477,0
5.929,138.747,297.332,859.944,138.642,298.263,860,-7.04742,139.718,0.687811,-12.9549,140.633,0,-617.061,-831.695,348.425,-556.97,29.0477,0
5.93,138.739,297.471,859.944,138.642,298.263,860,-7.69462,138.892,1.03823,-12.9549,140.633,0,-647.201,-826.782,350.417,-556.97,29.0477,0
5.931,138.732,297.61,859.945,138.642,298.263,860,-8.36409,138.182,1.3004,-12.9549,140.633,0,-669.472,-710.113,262.168,-556.97,29.0477,0
5.932,138.723,297.749,859.947,138.642,298.263,860,-9.05765,137.649,1.45487,-12.9549,140.633,0,-693.553,-532.715,154.475,-556.97,29.048,0
5.933,138.714,297.886,859.948,138.642,298.263,860,-9.77306,137.354,1.45925,-12.9548,140.633,0,-715.409,-295.227,4.37748,-556.97,29.0482,0
5.934,138.705,298.024,859.95,138.642,298.263,860,-10.4905,137.348,1.31793,-12.9548,140.633,0,-717.454,-5.70679,-141.314,-556.97,29.0484,0
5.935,138.694,298.161,859.951,138.555,299.015,860,-11.195,137.647,1.05066,-18.628,140.993,0,-704.456,299.225,-267.277,-559.441,44.8405,0
5.936,138.683,298.299,859.952,138.485,299.614,860,-11.8703,138.233,0.673745,-18.5413,141.005,0,-675.314,585.495,-376.913,-559.414,45.1846,0
5.937,138.671,298.437,859.953,138.485,299.614,860,-12.4986,139.029,0.235561,-18.5413,141.005,0,-628.334,795.975,-438.184,-559.414,45.1849,0
5.938,138.659,298.576,859.953,138.485,299.614,860,-13.4321,139.606,0.0305098,-18.5412,141.005,0,-933.534,577.621,-205.051,-559.414,45.1849,0
5.939,138.645,298.715,859.953,138.485,299.614,860,-14.6412,140.078,0.161838,-18.5412,141.005,0,-1209.05,471.97,131.328,-559.414,45.1851,0
5.94,138.63,298.855,859.953,138.485,299.614,860,-15.8335,140.538,0.520386,-18.5412,141.005,0,-1192.26,460.236,358.548,-559.414,45.1851,0
5.941,138.615,298.996,859.954,138.485,299.614,860,-17.0527,140.885,0.775501,-18.5412,141.005,0,-1219.23,346.634,255.116,-559.414,45.185,0
5.942,138.598,299.137,859.954,138.485,299.614,860,-18.2753,141.051,0.921071,-18.5412,141.005,0,-1222.63,165.985,145.57,-559.414,45.185,0
5.943,138.579,299.278,859.955,138.485,299.614,860,-19.5017,141.003,0.97356,-18.5412,141.005,0,-1226.42,-48.0499,52.4889,-559.414,45.185,0
5.944,138.56,299.419,859.956,138.485,299.614,860,-20.7136,140.768,0.949149,-18.5412,141.005,0,-1211.85,-234.573,-24.4107,-559.414,45.1851,0
5.945,138.539,299.56,859.957,138.368,300.341,860,-21.8875,140.351,0.872318,-24.0769,141.55,0,-1173.94,-417.068,-76.8313,-562.468,61.7042,0
5.946,138.517,299.7,859.958,138.271,301.086,860,-23.0301,139.857,0.717052,-24.144,141.538,0,-1142.54,-494.263,-155.266,-562.497,61.4378,0
5.947,138.494,299.84,859.959,138.271,301.086,860,-24.1251,139.314,0.501931,-24.144,141.538,0,-1095,-543.03,-215.121,-562.497,61.4377,0
5.948,138.47,299.979,859.96,138.271,301.086,860,-25.2266,138.887,0.182033,-24.144,141.538,0,-1101.53,-427.49,-319.898,-562.497,61.4376,0
5.949,138.445,300.118,859.96,138.271,301.086,860,-26.2914,138.777,-0.200826,-24.144,141.538,0,-1064.81,-109.604,-382.859,-562.497,61.4376,0
5.95,138.419,300.257,859.959,138.271,301.086,860,-27.3306,138.998,-0.59645,-24.144,141.538,0,-1039.15,221.374,-395.624,-562.497,61.4376,0
5.951,138.391,300.396,859.959,138.271,301.086,860,-28.3482,139.51,-0.998466,-24.144,141.538,0,-1017.68,512.115,-402.016,-562.497,61.4377,0
5.952,138.363,300.535,859.958,138.271,301.086,860,-28.2985,140.32,-0.638364,-24.1439,141.538,0,49.7608,809.906,360.102,-562.497,61.4378,0
5.953,138.335,300.676,859.957,138.271,301.086,860,-28.5563,141.748,0.310275,-24.144,141.538,0,-257.828,1427.9,948.639,-562.497,61.4376,0
5.954,138.306,300.818,859.957,138.263,301.087,860,-28.6026,143.185,0.96091,-24.1523,141.537,0,-46.3276,1436.31,650.635,-562.501,61.4047,0
5.955,138.277,300.961,859.958,138.051,301.848,860,-28.7724,144.527,1.01146,-29.8374,142.224,0,-169.756,1341.93,50.5536,-566.259,77.5542,0
5.956,138.249,301.105,859.959,137.973,302.507,860,-28.8481,145.726,0.633803,-29.8238,142.226,0,-75.7561,1199.34,-377.661,-566.252,77.6082,0
5.957,138.22,301.251,859.96,137.962,302.508,860,-28.8063,146.845,0.0487344,-29.8354,142.224,0,41.8205,1119.11,-585.068,-566.258,77.5621,0
5.958,138.191,301.398,859.96,137.952,302.509,860,-28.4148,147.587,-0.927984,-29.8457,142.222,0,391.485,742.218,-976.718,-566.264,77.5211,0
5.959,138.163,301.545,859.959,137.947,302.509,860,-27.8518,147.389,-1.22683,-29.851,142.221,0,563.023,-198.563,-298.841,-566.267,77.5002,0
5.96,138.135,301.693,859.958,137.947,302.509,860,-27.7827,146.824,-1.70572,-29.851,142.221,0,69.0746,-564.682,-478.892,-566.267,77.5002,0
