"Timestamp","Chest_Roll_Error","Chest_Pitch_Error","Chest_Yaw_Error","Pelvis_Roll_Error","Pelvis_Pitch_Error","Pelvis_Yaw_Error","LeftFoot_Roll_Error","LeftFoot_Pitch_Error","LeftFoot_Yaw_Error","RightFoot_Roll_Error","RightFoot_Pitch_Error","RightFoot_Yaw_Error"
4.135,0.0005594,0.000715128,-8.82149e-06,0.000260437,-0.000317078,0.00024128,-0.000525648,0.000107077,0.000600064,-0.000182226,7.4481e-05,9.48593e-05
4.136,0.000593336,0.000732933,-2.14577e-05,0.0002469,-0.000319371,0.000142097,-0.000489962,0.000186384,0.000549801,-0.000171638,8.54444e-05,9.48588e-05
4.137,0.000620177,0.0007386,1.0252e-05,0.000229987,-0.00031437,3.43323e-05,-0.000458158,0.000267651,0.000522097,-0.000159652,9.18578e-05,9.48588e-05
4.138,0.000638797,0.000731128,8.13007e-05,0.000210841,-0.000304075,-7.93934e-05,-0.000432172,0.000349723,0.000514108,-0.000146781,9.4998e-05,9.48583e-05
4.139,0.000648607,0.000710407,0.000178695,0.000189642,-0.000290813,-0.000196218,-0.000413427,0.000431639,0.000516426,-0.000133145,9.69165e-05,9.48588e-05
4.14,4.44224e-05,0.000129977,0.00116849,-1.36439e-05,-4.44055e-05,9.58443e-05,-0.000402667,0.00051267,0.00155229,0.000121823,-1.01953e-05,0.000192536
4.141,0.000641213,0.00062819,0.00100935,0.000138492,-0.000262323,0.000173092,-0.000399974,0.000592331,0.00173276,-0.0001042,0.00010389,0.000192536
4.142,0.000627458,0.000574507,0.00111771,0.000113728,-0.000252925,6.22272e-05,-0.0004048,0.000670412,0.00172078,-8.94642e-05,0.00011233,0.000192536
4.143,0.000608607,0.000514459,0.00120735,8.87807e-05,-0.000249114,-4.1008e-05,-0.000415931,0.000747021,0.00169023,-7.47999e-05,0.000126006,0.000192536
4.144,0.000588149,0.000447788,0.00124526,6.38951e-05,-0.000268441,-0.000110865,-0.000427295,0.000820384,0.00161994,-5.56576e-05,0.000142949,0.000192536
4.145,0.000570737,0.000375213,0.00122273,4.02826e-05,-0.000306374,-0.000151634,-0.000432072,0.000888326,0.00150593,-3.21377e-05,0.000162833,0.000192536
4.146,0.000560216,0.000297709,0.00113976,1.91593e-05,-0.000359239,-0.000167847,-0.000425023,0.000948876,0.00134978,-4.38213e-06,0.000184942,0.000192536
4.147,0.000559764,0.000216507,0.00110638,9.80293e-06,-0.00041892,-0.000130892,-0.000402597,0.0010003,0.00126021,6.49294e-07,0.000194266,0.000192536
4.148,0.000570148,0.000132704,0.000947952,1.85178e-06,-0.00048032,-0.000119209,-0.000365015,0.00104081,0.00106958,1.93583e-05,0.000182676,0.000192536
4.149,0.000591244,4.5997e-05,0.000740647,7.20332e-07,-0.00054112,-8.34465e-05,-0.000312023,0.00106973,0.000841926,3.97477e-05,0.000168781,0.000192536
4.15,0.00131867,0.000175552,0.000180244,0.000336094,-0.00131869,0.000106335,-0.000244295,0.00108656,0.00115548,-6.27308e-05,0.00096005,-0.000105875
4.151,0.000662389,-0.000128069,0.000459194,8.27026e-06,-0.000651641,0.000180244,-0.000164242,0.00109102,0.00164857,8.2338e-05,0.000134555,-0.000105875
4.152,0.000708862,-0.000208614,0.000229359,1.71322e-05,-0.000697421,0.000200033,-7.54751e-05,0.00108325,0.00139175,0.000103013,0.000119313,-0.000105875
4.153,0.000759656,-0.000282787,3.02792e-05,2.68498e-05,-0.000733861,0.000203848,1.73195e-05,0.00106382,0.00115397,0.00012204,0.000108535,-0.000105875
4.154,0.000813016,-0.00035048,-0.000134468,3.05061e-05,-0.000766574,0.00020051,0.000110682,0.00103408,0.000938642,0.000140746,9.97361e-05,-0.000105875
4.155,0.000867147,-0.000411534,-0.000269413,2.94037e-05,-0.000795736,0.000191212,0.000202282,0.00099543,0.000740637,0.000159163,9.28195e-05,-0.000105875
4.156,0.000920411,-0.00046601,-0.000379443,2.47368e-05,-0.00082197,0.000177145,0.000290028,0.000949408,0.00055471,0.000177177,8.73862e-05,-0.000105875
4.157,0.000971473,-0.000514122,-0.00046885,1.78461e-05,-0.000845995,0.000159502,0.000372144,0.000897533,0.000377002,0.00019463,8.31462e-05,-0.000105875
4.158,0.00101935,-0.000556174,-0.000541806,1.00111e-05,-0.00086844,0.000139475,0.000447184,0.000841246,0.000203618,0.000211415,7.97787e-05,-0.000105875
4.159,0.0010634,-0.00059252,-0.000603676,2.43098e-06,-0.000889873,0.000118017,0.000514061,0.000781854,3.05865e-05,0.000227473,7.6928e-05,-0.000105875
4.16,0.00136682,-0.000650073,0.000729918,-0.00023281,-0.001367,0.00149679,0.000572077,0.000720489,0.00124512,0.000674052,0.000681234,0.000343752
4.161,0.00113697,-0.000650279,0.000819206,-7.17681e-06,-0.000930755,0.00160074,0.000620877,0.000658041,0.00167641,0.00025718,7.21807e-05,0.000343752
4.162,0.00116871,-0.000671415,0.000764489,-6.55193e-06,-0.000953105,0.00158143,0.000660562,0.000595176,0.00148951,0.000270631,6.9707e-05,0.000343752
4.163,0.00119689,-0.000688009,0.000698686,-1.44487e-06,-0.000976675,0.00156426,0.00069168,0.000532284,0.0012893,0.000283307,6.63862e-05,0.000343752
4.164,0.00122115,-0.000698247,0.000638127,-1.72216e-05,-0.00096397,0.00149369,0.000713885,0.000471636,0.00108769,0.000293547,6.12151e-05,0.000343752
4.165,0.00123538,-0.000700911,0.000587225,-4.91937e-05,-0.000922989,0.00137854,0.000726451,0.000416236,0.000892567,0.000301639,5.68981e-05,0.000343752
4.166,0.00123518,-0.000695234,0.000546694,-9.30462e-05,-0.000860071,0.00122786,0.000728661,0.000369049,0.000708419,0.000307913,5.47282e-05,0.000343752
4.167,0.00121756,-0.0006808,0.000515223,-0.000144817,-0.000780801,0.00105,0.000719977,0.000332757,0.000537682,0.000312697,5.52375e-05,0.000343752
4.168,0.00118093,-0.000657521,0.000494242,-0.000200295,-0.00069082,0.000854015,0.000700084,0.000309591,0.000385469,0.00031611,5.9058e-05,0.000343752
4.169,0.00112506,-0.000625629,0.000474453,-0.000256761,-0.000594609,0.000648499,0.000668882,0.00030117,0.000245836,0.000318717,6.52877e-05,0.000343752
4.17,-0.000291928,-0.000827464,0.000895143,-0.000933135,0.000291973,0.000846148,0.000626692,0.000308486,0.00202207,0.00112817,-0.000407735,-0.000146033
4.171,0.000960959,-0.000539238,0.00114036,-0.000359479,-0.000403695,0.000959873,0.000574178,0.000331785,0.00181339,0.000322237,8.3564e-05,-0.000146033
4.172,0.000858016,-0.000487588,0.00110459,-0.00039944,-0.000318784,0.000777006,0.000512335,0.000370516,0.00170035,0.000323667,9.40196e-05,-0.000146033
4.173,0.00074653,-0.000432632,0.00105906,-0.000427572,-0.000247834,0.000618935,0.000442473,0.000423315,0.00159193,0.00032493,0.000104761,-0.000146033
4.174,0.00063215,-0.000379485,0.000969887,-0.000448852,-0.000195136,0.000471354,0.000371417,0.000484758,0.00145764,0.000326457,0.000109856,-0.000146033
4.175,0.000519869,-0.000332855,0.000838161,-0.000461696,-0.000157091,0.000333309,0.000305453,0.000549102,0.00129784,0.000327548,0.000109612,-0.000146033
4.176,0.000413772,-0.000296175,0.000661373,-0.000466318,-0.000130238,0.000204086,0.000249188,0.00061101,0.00110722,0.000328043,0.000103623,-0.000146033
4.177,0.000316956,-0.000271694,0.000445366,-0.000462847,-0.000111859,8.22544e-05,0.000205753,0.000665732,0.000887438,0.000327686,9.2415e-05,-0.000146033
4.178,0.000231601,-0.000260384,0.000199914,-0.000451758,-9.94018e-05,-3.3617e-05,0.00017678,0.000709245,0.000643259,0.000326275,7.69541e-05,-0.000146033
4.179,0.000158955,-0.000262004,-6.40154e-05,-0.000433966,-9.0331e-05,-0.000145197,0.000162469,0.000738431,0.000380818,0.000323661,5.84242e-05,-0.000146033
4.18,0.000633804,-0.000224243,0.000246882,-0.000216402,-0.000633895,0.000669241,0.000161712,0.000751208,0.00173968,0.000330019,0.000732053,-9.82454e-05
4.181,5.26736e-05,-0.000297317,0.000486255,-0.000385816,-7.06902e-05,0.000738859,0.000172371,0.000746691,0.00217828,0.000314977,1.50986e-05,-9.82454e-05
4.182,1.6652e-05,-0.000325764,0.000254869,-0.000355242,-5.66783e-05,0.00063324,0.000191237,0.000725212,0.00192188,0.000306548,8.4737e-07,-9.82454e-05
4.183,-1.08287e-05,-0.000355594,8.73804e-05,-0.00032099,-3.87107e-05,0.000531912,0.000213707,0.000688374,0.00171822,0.000293149,1.88994e-07,-9.82454e-05
4.184,-3.13878e-05,-0.000382473,-6.69956e-05,-0.000292853,-1.92071e-05,0.000396729,0.000235569,0.000638917,0.00151477,0.000280996,-2.15963e-07,-9.82454e-05
4.185,-4.65578e-05,-0.000403592,-0.000209451,-0.000272225,2.8782e-06,0.000239372,0.000254648,0.000579965,0.00129797,0.000269397,-6.24449e-07,-9.82454e-05
4.186,-5.81381e-05,-0.000416872,-0.000315905,-0.00025757,2.54226e-05,7.22408e-05,0.000269729,0.000514635,0.00108164,0.000258008,-6.99849e-07,-9.82454e-05
4.187,-6.69771e-05,-0.00042124,-0.000374079,-0.000246865,4.75599e-05,-0.000104189,0.000280032,0.000445804,0.000871101,0.000247247,-6.27113e-07,-9.82454e-05
4.188,-7.37507e-05,-0.000415849,-0.000387788,-0.000239031,6.9366e-05,-0.000287294,0.000284949,0.000375864,0.000661436,0.000236543,-3.99154e-07,-9.82454e-05
4.189,-7.93747e-05,-0.000400487,-0.000365734,-0.000233064,9.07607e-05,-0.000473261,0.000284331,0.000306871,0.000445592,0.000224967,-1.10652e-07,-9.82454e-05
4.19,6.24057e-05,-0.000205137,0.00143135,-0.000340331,-6.20782e-05,0.000466824,0.000278527,0.000240418,0.00185927,0.000436121,0.000281553,-0.000186117
4.191,-9.07849e-05,-0.0003425,0.00111139,-0.000222065,0.000132643,0.000525713,0.000268295,0.00017756,0.00253922,0.000196058,4.58891e-07,-0.000186117
4.192,-9.68314e-05,-0.000302008,0.00117731,-0.000213746,0.000152058,0.000350714,0.000254728,0.000118747,0.00227265,0.0001774,3.58937e-07,-0.000186117
4.193,-0.000103724,-0.000256398,0.00123477,-0.000201614,0.00017036,0.000185966,0.000239165,6.37676e-05,0.00198249,0.000155219,1.81321e-07,-0.000186117
4.194,-0.000111056,-0.000209021,0.00124776,-0.000189552,0.000182616,4.95911e-05,0.000224532,1.28117e-05,0.00165126,0.000126314,-2.72422e-06,-0.000186117
4.195,-0.000117952,-0.000163147,0.00119567,-0.000175027,0.000190569,-6.1512e-05,0.000213267,-3.418e-05,0.00127742,9.12589e-05,-1.26964e-05,-0.000186117
4.196,-0.000123912,-0.000121031,0.00107014,-0.000155826,0.000196108,-0.000154495,0.000206607,-7.73586e-05,0.000865336,5.05711e-05,-2.87461e-05,-0.000186117
4.197,-0.000128748,-8.39254e-05,0.000859022,-0.000131759,0.000201823,-0.000248671,0.000204632,-0.00011698,0.000410518,4.39305e-06,-4.94616e-05,-0.000186117
4.198,-0.00013253,-5.20304e-05,0.000613332,-9.3273e-05,0.000176618,-0.000369072,0.000206383,-0.00015333,-3.21912e-05,-1.53334e-05,-2.81231e-05,-0.000186117
4.199,-0.000127665,-2.00459e-05,0.000316262,-6.2037e-05,0.000150652,-0.000430346,0.000210488,-0.000187266,-0.000466482,-4.38345e-05,-1.1102e-05,-0.000186117
4.2,-0.00020842,-0.000158541,0.00041306,-0.000194423,0.000208348,0.000783443,0.000216051,-0.000218342,0.00198712,0.000300616,-8.09692e-06,9.06268e-05
4.201,-9.36804e-05,4.06358e-05,0.000964999,1.52452e-05,0.000100442,0.000766516,0.000220037,-0.000246287,0.00176642,-9.24144e-05,-1.10903e-07,9.06268e-05
4.202,-6.96859e-05,7.02384e-05,0.000641942,6.09911e-05,7.94953e-05,0.000707865,0.000218971,-0.000270929,0.00143435,-0.000109469,1.7801e-07,9.06268e-05
4.203,-4.23427e-05,0.000101401,0.000325918,0.000108927,6.23993e-05,0.000631094,0.000209608,-0.000291953,0.00113423,-0.000121211,-3.7728e-09,9.06268e-05
4.204,-1.28903e-05,0.000135015,3.60012e-05,0.000148653,5.36537e-05,0.000513554,0.000190371,-0.00030902,0.00086653,-0.000126461,-4.72028e-07,9.06268e-05
4.205,1.61194e-05,0.000170978,-0.000211477,0.00018015,5.08724e-05,0.000366211,0.000160727,-0.000321633,0.000626579,-0.000126581,-2.8289e-06,9.06268e-05
4.206,4.3657e-05,0.000209373,-0.000393867,0.000204246,5.40421e-05,0.000198603,0.000121016,-0.000329398,0.000421781,-0.000121747,-1.04437e-05,9.06268e-05
4.207,6.82075e-05,0.000249702,-0.000509024,0.000221592,6.1859e-05,1.54972e-05,7.19795e-05,-0.000332079,0.000244481,-0.000112741,-2.22807e-05,9.06268e-05
4.208,8.84797e-05,0.000291227,-0.000562787,0.00023281,7.28733e-05,-0.000178337,1.48494e-05,-0.000329557,8.41357e-05,-0.000100595,-3.69234e-05,9.06268e-05
4.209,0.000103605,0.000332993,-0.000566721,0.000238581,8.55937e-05,-0.000378132,-4.86979e-05,-0.000321858,-7.1438e-05,-8.65069e-05,-5.27362e-05,9.06268e-05
4.21,-0.000465347,7.32791e-05,0.00146282,-2.44044e-05,0.000465363,0.000777245,-0.000116625,-0.000309152,0.00220034,0.000234729,-0.000408522,-5.17836e-05
4.211,0.000116502,0.000412462,0.00112891,0.000237121,0.000110523,0.000841379,-0.00018664,-0.000291746,0.00263051,-5.78382e-05,-8.06573e-05,-5.17836e-05
4.212,0.000115736,0.000447787,0.00117683,0.00023237,0.000118618,0.000653982,-0.000256339,-0.00027008,0.00241691,-4.54108e-05,-8.97447e-05,-5.17836e-05
4.213,0.000111089,0.000478468,0.00120687,0.000226796,0.000121806,0.00048089,-0.000323333,-0.000244718,0.00216592,-3.56409e-05,-9.3748e-05,-5.17836e-05
4.214,0.000103871,0.000502363,0.00117707,0.000215228,0.00011959,0.000316143,-0.000383045,-0.000216458,0.00185256,-3.08951e-05,-8.95489e-05,-5.17836e-05
4.215,9.54648e-05,0.000517192,0.00107503,0.000200543,0.000111998,0.000159264,-0.000431808,-0.000186056,0.0014821,-3.0875e-05,-7.75353e-05,-5.17836e-05
4.216,8.73274e-05,0.000521574,0.00090003,0.000185194,9.9384e-05,8.82149e-06,-0.000467335,-0.000154151,0.0010661,-3.45917e-05,-5.89338e-05,-5.17836e-05
4.217,8.08487e-05,0.000515033,0.000657439,0.000170994,8.22493e-05,-0.00013566,-0.000488647,-0.00012126,0.000618348,-4.07228e-05,-3.52687e-05,-5.17836e-05
4.218,7.72455e-05,0.000497898,0.000356436,0.000159077,6.11381e-05,-0.00027585,-0.00049592,-8.77712e-05,0.000152387,-4.78885e-05,-8.03295e-06,-5.17836e-05
4.219,7.7528e-05,0.000471193,7.62939e-05,0.000152393,3.84153e-05,-0.000387907,-0.000490283,-5.39522e-05,-0.000251474,-5.14671e-05,-4.36454e-07,-5.17836e-05
4.22,-8.88687e-05,0.000395622,0.000693321,0.000397887,8.90195e-05,0.00107241,-0.000474455,-2.03002e-05,0.00256264,-0.000232492,-2.13316e-05,9.40831e-05
4.221,9.0664e-05,0.000394399,0.00110221,0.000128546,-1.25914e-05,0.00109982,-0.000450966,1.30474e-05,0.00231645,-1.96791e-05,2.27692e-05,9.4084e-05
4.222,0.000106247,0.000346881,0.000704765,0.000118263,-3.84183e-05,0.000956774,-0.000421487,4.59033e-05,0.00190607,-2.91806e-07,4.01751e-05,9.4084e-05
4.223,0.000127847,0.000296235,0.00041616,0.000117298,-5.93402e-05,0.000844479,-0.000388579,7.82344e-05,0.00162024,1.75174e-07,4.05385e-05,9.4084e-05
4.224,0.000153484,0.000244165,0.000123501,0.000112124,-7.79472e-05,0.000703335,-0.000354556,0.000109568,0.00133927,5.57923e-07,3.86075e-05,9.4084e-05
4.225,0.000181608,0.000190847,-0.000157833,0.000103982,-9.50633e-05,0.000546455,-0.000319982,0.00013994,0.0010588,5.22309e-07,3.50218e-05,9.4084e-05
4.226,0.000211061,0.000136878,-0.000405192,9.48884e-05,-0.000111618,0.000381708,-0.000284984,0.000169351,0.000784904,4.05508e-07,3.14631e-05,9.4084e-05
4.227,0.000241047,8.35061e-05,-0.000615597,8.49055e-05,-0.000127134,0.000207186,-0.000249648,0.00019775,0.000510052,3.50665e-07,2.7586e-05,9.4084e-05
4.228,0.000270769,3.20052e-05,-0.000789046,7.38807e-05,-0.000141361,2.71797e-05,-0.000213988,0.000225107,0.00022787,3.10299e-07,2.3242e-05,9.4084e-05
4.229,0.000299452,-1.6444e-05,-0.00092876,6.19279e-05,-0.000154244,-0.000154257,-0.000177967,0.000251388,-6.69174e-05,2.88773e-07,1.83399e-05,9.40831e-05
4.23,0.000223653,4.81661e-05,0.00113392,0.000111796,-0.000223637,0.00127578,-0.000141477,0.000276643,0.00266265,6.69392e-05,0.0001798,0.000223426
4.231,0.000351106,-0.00010197,0.000728011,3.87452e-05,-0.000176442,0.00133586,-0.000104558,0.000300849,0.00295276,2.27694e-07,6.59107e-06,0.000223426
4.232,0.000373302,-0.000137913,0.000672817,2.97571e-05,-0.000186188,0.00116587,-6.76055e-05,0.00032383,0.00262149,3.24179e-07,-2.51509e-07,0.000223426
4.233,0.000392109,-0.000168889,0.000632167,2.33498e-05,-0.000196015,0.00100446,-3.1089e-05,0.000345587,0.00228327,1.59663e-07,-3.09987e-06,0.000223426
4.234,0.000406752,-0.0001935,0.000597358,1.50606e-05,-0.000201069,0.000830412,4.89259e-06,0.000365902,0.00193968,1.52101e-07,-4.7606e-06,0.000223426
4.235,0.000416401,-0.000210494,0.000560403,5.31106e-06,-0.000202232,0.000645161,3.99477e-05,0.000384608,0.00159165,1.56671e-07,-6.10021e-06,0.000223426
4.236,0.000420803,-0.000219084,0.00051558,-5.25552e-06,-0.000200155,0.000451565,7.3613e-05,0.000401582,0.00124039,1.66677e-07,-7.19155e-06,0.000223426
4.237,0.000420062,-0.000219061,0.000458837,-1.59422e-05,-0.000195498,0.000251293,0.000105394,0.000416739,0.000886587,1.78077e-07,-8.08103e-06,0.000223426
4.238,0.000414512,-0.000210318,0.000386477,-2.6205e-05,-0.00018888,4.57764e-05,0.000134708,0.000429963,0.000530832,1.92701e-07,-8.80779e-06,0.000223426
4.239,0.000404613,-0.00019325,0.000297308,-3.54471e-05,-0.00018136,-0.000162601,0.000160983,0.000441184,0.000173798,3.15132e-07,-5.53347e-06,0.000223426
4.24,0.000361191,-6.31512e-05,0.00147033,-0.000226781,-0.000361085,0.00100279,0.000183691,0.000450343,0.00287941,0.000359903,0.000350506,-7.62214e-05
4.241,0.000375014,-0.000137269,0.00175333,-4.89311e-05,-0.000165829,0.0011034,0.000202371,0.000457392,0.00311842,3.7496e-07,6.23527e-07,-7.62214e-05
4.242,0.000356297,-0.000100711,0.00161898,-5.25358e-05,-0.000158281,0.000898838,0.000216659,0.000462283,0.00276019,4.01371e-07,2.13812e-06,-7.62214e-05
4.243,0.000336489,-6.03154e-05,0.0014745,-5.36597e-05,-0.000151892,0.000699759,0.000226314,0.000464957,0.00240189,4.30646e-07,2.17748e-06,-7.62214e-05
4.244,0.000316362,-1.9792e-05,0.00131655,-5.25655e-05,-0.00014535,0.000507832,0.000232889,0.000465241,0.00204416,3.52913e-07,1.0154e-06,-7.62214e-05
4.245,0.000296666,1.72885e-05,0.00113332,-4.85563e-05,-0.000137969,0.000318289,0.000236983,0.000462822,0.00168614,1.89086e-07,-2.3807e-06,-7.62214e-05
4.246,0.000277436,4.82228e-05,0.000915289,-4.16409e-05,-0.000130562,0.000129461,0.000238633,0.000457573,0.00132639,1.46252e-07,-3.43132e-06,-7.62214e-05
4.247,0.000258481,7.06439e-05,0.000659347,-3.20048e-05,-0.000123502,-5.76973e-05,0.000237676,0.000449562,0.000964254,1.2315e-07,-4.117e-06,-7.62214e-05
4.248,0.000240534,8.3841e-05,0.000361085,-2.04397e-05,-0.000116551,-0.000246286,0.000233582,0.000438719,0.000598703,1.19677e-07,-4.53335e-06,-7.62214e-05
4.249,0.000223363,8.68216e-05,2.36034e-05,-7.30489e-06,-0.000110137,-0.000435114,0.000225907,0.00042525,0.000228832,1.17642e-07,-4.78629e-06,-7.62214e-05
4.25,0.000336247,-0.0003655,0.000787139,-0.000272229,-0.000336409,0.00138283,0.000214031,0.000409188,0.00320599,0.00040379,0.000356318,0.000226198
4.251,0.000192184,6.47787e-05,0.00159657,1.989e-05,-9.73347e-05,0.0015316,0.000197521,0.000390758,0.00364385,2.55117e-07,-5.35316e-06,0.000226198
4.252,0.000179425,4.21041e-05,0.00116992,3.28065e-05,-9.22409e-05,0.00133324,0.000176106,0.000370181,0.00325668,2.72337e-07,-5.47937e-06,0.000226198
4.253,0.000168184,1.38471e-05,0.000735164,4.43808e-05,-8.77469e-05,0.0011313,0.000149763,0.00034778,0.00286359,2.89019e-07,-5.65982e-06,0.000226198
4.254,0.000158741,-1.64699e-05,0.000308514,5.0729e-05,-8.21465e-05,0.000914812,0.000119351,0.000323489,0.00246423,2.47264e-07,-5.55742e-06,0.000226198
4.255,0.000151038,-4.56896e-05,-9.11951e-05,5.24864e-05,-7.60004e-05,0.000688314,8.61007e-05,0.000297387,0.00205659,2.00764e-07,-5.28742e-06,0.000226198
4.256,0.000144916,-7.13068e-05,-0.000448227,5.05809e-05,-6.98231e-05,0.000455856,5.15565e-05,0.000269712,0.0016393,1.53402e-07,-4.92582e-06,0.000226198
4.257,0.00014025,-9.11365e-05,-0.000752687,4.59597e-05,-6.39914e-05,0.00022006,1.72676e-05,0.000240762,0.00121149,1.12992e-07,-4.54032e-06,0.000226198
4.258,0.000136909,-0.000103548,-0.000999808,3.96324e-05,-5.88299e-05,-1.57356e-05,-1.53116e-05,0.000210898,0.000772789,8.16149e-08,-4.19108e-06,0.000226198
4.259,0.000134787,-0.000107508,-0.00118899,3.26326e-05,-5.46372e-05,-0.000249386,-4.49208e-05,0.00018052,0.000323422,6.15519e-08,-3.94119e-06,0.000226198
4.26,0.000136404,8.16244e-05,0.00143325,1.72257e-05,-0.000136405,0.0013895,-7.05893e-05,0.000150069,0.00314723,0.000132966,0.000158077,0.000214172
4.261,0.000133906,-8.93081e-05,0.000664353,2.052e-05,-5.03234e-05,0.00137568,-9.16533e-05,0.000120028,0.00361023,1.20821e-07,-3.83243e-06,0.000214172
4.262,0.000134599,-6.83501e-05,0.000612259,1.72994e-05,-5.03243e-05,0.0011611,-0.00010781,9.08671e-05,0.00313573,1.44452e-07,-4.08645e-06,0.000214172
4.263,0.000136017,-4.14176e-05,0.000582576,1.69957e-05,-5.20541e-05,0.000955343,-0.000119118,6.30458e-05,0.00265668,1.83176e-07,-4.56001e-06,0.000214172
4.264,0.000137881,-1.13291e-05,0.000558615,1.77055e-05,-5.26355e-05,0.000753403,-0.000124626,3.69649e-05,0.00217574,1.72745e-07,-4.93433e-06,0.000214172
4.265,0.000139863,1.89202e-05,0.000521183,2.01095e-05,-5.24243e-05,0.000552416,-0.00012442,1.29646e-05,0.00169487,1.7732e-07,-5.2728e-06,0.000214172
4.266,0.00014176,4.68004e-05,0.000455737,2.43812e-05,-5.17343e-05,0.000351906,-0.000119209,-8.59556e-06,0.00121547,1.93762e-07,-5.60446e-06,0.000214172
4.267,0.000143588,7.04319e-05,0.000350714,3.02848e-05,-5.08186e-05,0.000150681,-0.000110164,-2.74151e-05,0.00073842,1.54386e-07,-4.71007e-06,0.000214172
4.268,0.000145444,8.83366e-05,0.000200033,3.75419e-05,-4.99357e-05,-5.19753e-05,-9.86616e-05,-4.32393e-05,0.00026454,1.99772e-07,-4.38445e-06,0.000214172
4.269,0.000147435,9.95831e-05,2.14577e-06,4.5756e-05,-4.93706e-05,-0.000256062,-8.61916e-05,-5.58842e-05,-0.000205182,2.87267e-07,-5.14318e-06,0.000214172
4.27,-8.10557e-05,-6.48395e-05,0.000948191,1.76281e-05,8.10623e-05,0.00131559,-7.42117e-05,-6.52312e-05,0.00323586,0.000129362,-4.13437e-05,0.0001294
4.271,0.000152383,0.000101022,0.00156438,6.33473e-05,-5.12373e-05,0.00141549,-6.40598e-05,-7.12489e-05,0.00323572,2.63517e-07,-6.28592e-06,0.0001294
4.272,0.000155304,9.16887e-05,0.00125098,7.14692e-05,-5.37301e-05,0.00120354,-5.68584e-05,-7.399e-05,0.00277887,2.94541e-07,-6.85287e-06,0.0001294
4.273,0.000158928,7.71068e-05,0.000917792,7.85844e-05,-5.76974e-05,0.000988722,-5.34565e-05,-7.35943e-05,0.00232599,3.21996e-07,-7.39557e-06,0.0001294
4.274,0.000163127,6.00098e-05,0.000583291,8.11278e-05,-5.96819e-05,0.00075531,-5.37966e-05,-7.04117e-05,0.00187637,3.01893e-07,-7.63731e-06,0.0001294
4.275,0.000167525,4.33882e-05,0.000264168,7.92281e-05,-6.04662e-05,0.000506878,-5.75495e-05,-6.47784e-05,0.00142768,2.80376e-07,-7.70725e-06,0.0001294
4.276,0.000171793,2.96738e-05,-2.61068e-05,7.34128e-05,-6.06283e-05,0.00024724,-6.39166e-05,-5.69301e-05,0.000978064,2.55796e-07,-7.68459e-06,0.0001294
4.277,0.000175452,2.06747e-05,-0.000277519,6.45214e-05,-6.07362e-05,-1.93119e-05,-7.18055e-05,-4.70282e-05,0.000525925,2.31956e-07,-7.64812e-06,0.0001294
4.278,0.000178287,1.78183e-05,-0.000484705,5.34187e-05,-6.10556e-05,-0.000289679,-8.00373e-05,-3.52152e-05,7.02254e-05,2.11452e-07,-7.63589e-06,0.0001294
4.279,0.000180316,2.20407e-05,-0.00064671,4.10231e-05,-6.17506e-05,-0.00056076,-8.74669e-05,-2.16489e-05,-0.000389699,1.96271e-07,-7.67793e-06,0.0001294
4.28,-5.59006e-05,0.000217738,0.00185275,2.67178e-05,5.58794e-05,0.00106001,-9.30775e-05,-6.48093e-06,0.00320671,0.000109843,-3.41635e-05,0.000170452
4.281,0.000182981,5.2396e-05,0.00133038,1.65383e-05,-6.58389e-05,0.00108647,-9.60632e-05,1.01368e-05,0.00328759,1.9178e-07,-8.10192e-06,0.000170452
4.282,0.000183306,7.70764e-05,0.00127637,6.26892e-06,-6.89462e-05,0.000831127,-9.58803e-05,2.80461e-05,0.0028158,1.98665e-07,-8.4412e-06,0.000170452
4.283,0.000183631,0.000106317,0.00123978,-1.464e-06,-7.3176e-05,0.000586033,-9.22823e-05,4.7074e-05,0.00234209,2.12765e-07,-8.88954e-06,0.000170452
4.284,0.000183938,0.000136618,0.00120139,-6.22137e-06,-7.58319e-05,0.000361681,-8.38143e-05,6.6913e-05,0.00186855,1.61086e-07,-9.08661e-06,0.000170452
4.285,0.000184169,0.000164661,0.00113702,-7.46685e-06,-7.73027e-05,0.000152111,-7.03256e-05,8.71536e-05,0.00139667,4.64417e-08,-7.5382e-06,0.000170452
4.286,0.000184637,0.000187414,0.00102842,-5.30242e-06,-7.77248e-05,-4.57764e-05,-5.24665e-05,0.0001075,0.000927024,1.96974e-08,-6.03341e-06,0.000170452
4.287,0.000185321,0.000203147,0.000844479,-2.38778e-06,-7.85153e-05,-0.000241041,-3.15349e-05,0.000127657,0.000443511,9.93088e-08,-5.3411e-06,0.000170452
4.288,0.000186505,0.000209869,0.000574112,6.06853e-07,-8.0428e-05,-0.000438213,-8.95971e-06,0.000147458,-5.99027e-05,2.44074e-07,-5.33182e-06,0.000170452
4.289,0.00018859,0.000205963,0.0002352,4.96954e-06,-8.3318e-05,-0.000632763,1.37697e-05,0.000166751,-0.000568625,2.81107e-07,-5.44478e-06,0.000170452
4.29,0.000131346,-0.000132178,0.00126195,-8.68514e-05,-0.000131369,0.0015204,3.50008e-05,0.000185287,0.00341611,0.00020668,0.000167759,0.000315768
