"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
3.926,83.8063,-0.735807,860.217,84.0364,-0.969978,860,-3.47835,-4.68645,-0.575307,1.18931,0.0194932,0,1352.88,-1700.21,-213.748,237.861,3.89865,0
3.927,83.8028,-0.740489,860.216,84.0369,-0.971152,860,-2.06269,-6.3571,-0.198293,1.18931,0.0195123,0,1415.66,-1670.65,377.014,237.861,3.90246,0
3.928,83.8008,-0.746849,860.216,84.0372,-0.973507,860,-0.734347,-7.87608,-0.0944157,1.18931,0.0195352,0,1328.35,-1518.98,103.877,237.861,3.90704,0
3.929,83.8,-0.754725,860.216,84.0377,-0.976753,860,0.573662,-9.28061,-0.426998,1.18931,0.0195598,0,1308.01,-1404.54,-332.582,237.861,3.91197,0
3.93,83.8006,-0.764005,860.215,84.0383,-0.98091,860,1.88445,-10.5691,-1.13199,1.18931,0.0195841,0,1310.79,-1288.5,-704.988,237.861,3.91683,0
3.931,83.8025,-0.774575,860.214,84.0795,-0.999747,860,3.23135,-11.7211,-2.44108,1.18931,0.0196365,0,1346.9,-1152.01,-1309.09,237.861,3.9273,0
3.932,83.8057,-0.786295,860.211,84.0392,-0.991985,860,4.70807,-11.8876,-1.64727,1.18931,0.0196225,0,1476.72,-166.468,793.808,237.861,3.9245,0
3.933,83.8104,-0.798182,860.21,84.039,-0.998739,860,6.26156,-11.5241,-0.969355,1.18931,0.0196295,0,1553.49,363.521,677.914,237.861,3.92591,0
3.934,83.8167,-0.809707,860.209,84.0376,-1.0065,860,7.63684,-11.2911,-0.995558,1.18931,0.0196235,0,1375.28,232.942,-26.2032,237.861,3.9247,0
3.935,83.8243,-0.820999,860.208,84.0354,-1.01414,860,8.98083,-11.0888,-1.34976,1.18931,0.019607,0,1343.99,202.291,-354.197,237.861,3.92139,0
3.936,83.8333,-0.832086,860.207,84.0335,-1.02141,860,10.3106,-10.9417,-1.80339,1.18931,0.0195785,0,1329.73,147.136,-453.634,237.861,3.9157,0
3.937,83.8436,-0.843029,860.205,84.0316,-1.02775,860,11.6428,-10.8878,-2.2726,1.18931,0.0195383,0,1332.23,53.9188,-469.213,237.861,3.90765,0
3.938,83.8553,-0.853917,860.203,84.0295,-1.03287,860,12.9927,-10.9359,-2.78072,1.18931,0.0194894,0,1349.9,-48.1644,-508.12,237.861,3.89788,0
3.939,83.8682,-0.864852,860.2,84.0275,-1.03671,860,14.3092,-11.0354,-3.58093,1.18931,0.0194369,0,1316.49,-99.4453,-800.208,237.861,3.88738,0
3.94,83.8826,-0.875888,860.196,84.0256,-1.03962,860,15.0115,-11.4212,-2.99995,1.18931,0.0193834,0,702.294,-385.85,580.977,237.861,3.87667,0
3.941,83.8976,-0.88731,860.193,84.051,-1.0394,860,16.2135,-12.1088,-2.1213,1.18931,0.0192898,0,1202.04,-687.55,878.657,237.862,3.85796,0
3.942,83.9138,-0.899418,860.191,84.0182,-1.04247,860,17.4143,-12.6103,-1.94367,1.18931,0.0193142,0,1200.83,-501.504,177.624,237.862,3.86284,0
3.943,83.9312,-0.912028,860.189,84.0159,-1.0434,860,18.64,-12.8575,-1.88642,1.18931,0.0192971,0,1225.64,-247.224,57.2528,237.862,3.85942,0
3.944,83.9498,-0.924885,860.187,84.015,-1.04394,860,18.8356,-12.9199,-0.839846,1.18931,0.0192953,0,195.593,-62.4084,1046.57,237.862,3.85907,0
3.945,83.9687,-0.937804,860.186,84.0136,-1.0436,860,18.8937,-13.4533,0.285228,1.18931,0.0193017,0,58.1188,-533.41,1125.07,237.862,3.86035,0
3.946,83.9876,-0.951259,860.187,84.0132,-1.0439,860,18.3648,-13.9593,0.73399,1.18931,0.0193184,0,-528.856,-505.987,448.762,237.862,3.86368,0
3.947,84.0059,-0.965217,860.187,84.0144,-1.04489,860,17.2137,-15.104,0.769267,1.18931,0.0193353,0,-1151.17,-1144.67,35.2769,237.862,3.86706,0
3.948,84.0232,-0.980323,860.188,84.0165,-1.04619,860,15.9058,-15.997,1.55138,1.18931,0.0193478,0,-1307.88,-893.01,782.112,237.862,3.86955,0
3.949,84.039,-0.996317,860.19,84.0184,-1.04934,860,14.565,-17.0999,1.88821,1.18931,0.019353,0,-1340.75,-1102.87,336.833,237.862,3.87061,0
3.95,84.0536,-1.01342,860.192,84.0195,-1.05333,860,13.1438,-18.1713,1.65318,1.18931,0.019351,0,-1421.23,-1071.4,-235.03,237.862,3.87019,0
3.951,84.0667,-1.03159,860.194,84.0559,-1.05678,860,11.6926,-19.2388,1.05567,1.18931,0.0194374,0,-1451.25,-1067.54,-597.51,237.861,3.88748,0
3.952,84.0784,-1.05083,860.194,84.017,-1.07033,860,10.1362,-20.3619,0.000732911,1.18931,0.019328,0,-1556.31,-1123.09,-1054.94,237.862,3.86559,0
3.953,84.0886,-1.07119,860.194,84.0129,-1.07905,860,8.49924,-21.6066,-1.50091,1.18931,0.0193048,0,-1637.01,-1244.73,-1501.64,237.862,3.86096,0
3.954,84.0971,-1.0928,860.193,84.0081,-1.08518,860,6.8089,-22.9983,-1.47925,1.18931,0.0192721,0,-1690.34,-1391.64,21.6607,237.862,3.85442,0
3.955,84.1039,-1.1158,860.191,84.004,-1.08884,860,5.27779,-24.3307,-0.886766,1.18931,0.0192353,0,-1531.11,-1332.42,592.481,237.862,3.84705,0
3.956,84.1092,-1.14013,860.191,84.0002,-1.09121,860,3.62577,-24.2039,1.38227,1.18932,0.0192031,0,-1652.02,126.825,2269.03,237.862,3.84063,0
3.957,84.1128,-1.16433,860.192,83.9991,-1.093,860,1.9844,-23.7265,2.15941,1.18932,0.0191824,0,-1641.37,477.329,777.142,237.862,3.83647,0
3.958,84.1148,-1.18806,860.194,83.9995,-1.09389,860,0.410224,-23.2286,2.25462,1.18932,0.0191631,0,-1574.18,497.904,95.2077,237.862,3.83263,0
3.959,84.1152,-1.21128,860.196,84.0007,-1.09387,860,-1.13084,-22.7048,1.99154,1.18932,0.0191457,0,-1541.07,523.796,-263.073,237.862,3.82913,0
3.96,84.1141,-1.23399,860.198,84.0023,-1.09305,860,-2.68366,-21.9087,1.44422,1.18932,0.0191301,0,-1552.82,796.137,-547.325,237.862,3.82601,0
3.961,84.1114,-1.2559,860.2,84.0378,-1.15168,860,-3.62624,-21.0441,1.38571,1.18932,0.0190422,0,-942.573,864.639,-58.5037,237.863,3.80845,0
3.962,84.1078,-1.27694,860.201,84.0106,-1.09069,860,-4.32279,-19.8489,2.57572,1.18932,0.0191006,0,-696.553,1195.14,1190.01,237.862,3.82011,0
3.963,84.1034,-1.29679,860.204,84.0142,-1.08947,860,-5.0209,-18.822,2.96447,1.18932,0.0190885,0,-698.104,1026.97,388.743,237.862,3.8177,0
3.964,84.0984,-1.31561,860.207,84.0166,-1.08869,860,-5.38582,-17.7763,2.76879,1.18932,0.0190812,0,-364.927,1045.66,-195.679,237.862,3.81623,0
3.965,84.093,-1.33339,860.209,84.0184,-1.08807,860,-5.58112,-16.7692,2.43932,1.18932,0.0190761,0,-195.294,1007.07,-329.466,237.863,3.81522,0
3.966,84.0874,-1.35016,860.212,84.0196,-1.08756,860,-5.60448,-15.7683,2.13593,1.18932,0.019073,0,-23.3612,1000.93,-303.394,237.863,3.81461,0
3.967,84.0818,-1.36593,860.214,84.0203,-1.08712,860,-5.49146,-14.7552,1.89938,1.18932,0.0190716,0,113.014,1013.14,-236.544,237.863,3.81432,0
3.968,84.0763,-1.38068,860.216,84.0207,-1.08676,860,-5.25036,-13.7223,1.71709,1.18932,0.0190718,0,241.1,1032.88,-182.295,237.863,3.81437,0
3.969,84.0711,-1.39441,860.218,84.0206,-1.08646,860,-4.8928,-12.6636,1.57908,1.18932,0.0190739,0,357.568,1058.72,-138.009,237.862,3.81478,0
3.97,84.0662,-1.40707,860.219,84.0201,-1.08621,860,-4.44607,-11.5758,1.47892,1.18932,0.0190777,0,446.73,1087.74,-100.16,237.862,3.81553,0
3.971,84.0618,-1.41864,860.221,84.0746,-1.13421,860,-3.94273,-10.4576,1.41222,1.18932,0.0190284,0,503.34,1118.26,-66.7025,237.863,3.80569,0
3.972,84.0578,-1.4291,860.222,84.0183,-1.08582,860,-3.4128,-9.30807,1.37604,1.18932,0.0190906,0,529.925,1149.5,-36.1782,237.862,3.81812,0
3.973,84.0544,-1.43841,860.224,84.0169,-1.08567,860,-2.89224,-8.12814,1.36832,1.18932,0.0191001,0,520.563,1179.93,-7.71642,237.862,3.82002,0
3.974,84.0515,-1.44654,860.225,84.0152,-1.08556,860,-2.53549,-7.32743,1.62304,1.18932,0.019112,0,356.75,800.71,254.718,237.862,3.82241,0
3.975,84.049,-1.45387,860.227,84.0138,-1.08527,860,-2.28883,-6.65298,1.94111,1.18932,0.0191221,0,246.661,674.456,318.065,237.862,3.82442,0
3.976,84.0467,-1.46052,860.229,84.0126,-1.08485,860,-2.14516,-6.01587,2.20803,1.18932,0.0191301,0,143.671,637.11,266.926,237.862,3.82603,0
3.977,84.0445,-1.46653,860.231,84.0118,-1.08435,860,-2.10086,-5.34439,2.36478,1.18932,0.0191361,0,44.2955,671.48,156.745,237.862,3.82723,0
3.978,84.0424,-1.47188,860.233,84.0112,-1.0838,860,-2.1468,-4.58047,2.3802,1.18932,0.0191406,0,-45.9404,763.922,15.419,237.862,3.82812,0
3.979,84.0403,-1.47646,860.235,84.0108,-1.08328,860,-2.21244,-3.67155,2.23829,1.18932,0.0191446,0,-65.64,908.918,-141.902,237.862,3.82892,0
3.98,84.0381,-1.48013,860.238,84.0104,-1.08278,860,-1.62076,-2.29442,3.79514,1.18932,0.0191484,0,591.684,1377.13,1556.84,237.862,3.82968,0
3.981,84.0365,-1.48243,860.241,84.0457,-1.12016,860,-1.26056,-0.678575,5.09831,1.18932,0.0191918,0,360.193,1615.85,1303.17,237.862,3.83836,0
3.982,84.0352,-1.4831,860.247,84.0088,-1.08187,860,-1.05331,0.939706,3.73049,1.18932,0.0191637,0,207.253,1618.28,-1367.82,237.862,3.83273,0
3.983,84.0341,-1.48217,860.25,84.0043,-1.08641,860,-1.10778,2.23584,-0.151656,1.18932,0.0191709,0,-54.4651,1296.14,-3882.14,237.862,3.83418,0
3.984,84.033,-1.47993,860.25,84.0002,-1.08932,860,-0.889293,3.96905,-2.31369,1.18932,0.0191784,0,218.482,1733.21,-2162.04,237.862,3.83567,0
3.985,84.0321,-1.47596,860.248,83.9969,-1.08982,860,-0.536989,5.53426,-2.57253,1.18932,0.0191875,0,352.304,1565.21,-258.83,237.862,3.83749,0
3.986,84.0316,-1.47042,860.245,83.9979,-1.08737,860,-0.182346,6.88197,-2.91764,1.18932,0.0191961,0,354.643,1347.71,-345.118,237.862,3.83921,0
3.987,84.0314,-1.46354,860.242,83.9984,-1.08538,860,0.26748,8.14493,-3.21031,1.18932,0.0192046,0,449.826,1262.96,-292.664,237.862,3.84092,0
3.988,84.0317,-1.4554,860.239,83.9984,-1.08372,860,0.838385,9.36673,-3.40378,1.18932,0.0192134,0,570.904,1221.8,-193.476,237.862,3.84268,0
3.989,84.0325,-1.44603,860.236,83.9981,-1.08231,860,1.01705,10.6444,-2.54465,1.18931,0.0192228,0,178.66,1277.67,859.136,237.862,3.84456,0
3.99,84.0335,-1.43539,860.233,83.9971,-1.08149,860,1.06027,11.9584,-1.85864,1.18931,0.0192349,0,43.2297,1313.96,686.007,237.862,3.84697,0
3.991,84.0346,-1.42343,860.231,84.0291,-1.10232,860,1.14202,13.2189,-1.83024,1.18931,0.0193225,0,81.742,1260.56,28.397,237.862,3.8645,0
3.992,84.0357,-1.41021,860.229,83.9943,-1.08056,860,1.22395,14.4596,-2.02004,1.18931,0.0192624,0,81.937,1240.7,-189.799,237.862,3.85248,0
3.993,84.037,-1.39575,860.227,83.9926,-1.08031,860,1.22393,15.68,-2.26468,1.18931,0.0192779,0,-0.0194311,1220.4,-244.636,237.862,3.85558,0
3.994,84.0382,-1.38007,860.225,83.9907,-1.08018,860,1.5581,16.7741,-3.93291,1.18931,0.0192951,0,334.167,1094.04,-1668.23,237.862,3.85903,0
3.995,84.0398,-1.3633,860.221,83.9885,-1.08022,860,2.27915,17.7486,-5.62376,1.18931,0.0193157,0,721.048,974.548,-1690.85,237.862,3.86315,0
3.996,84.042,-1.34555,860.216,83.9861,-1.08049,860,3.07881,19.2604,-4.99405,1.18931,0.0193391,0,799.661,1511.77,629.705,237.862,3.86781,0
3.997,84.0451,-1.32629,860.211,83.9835,-1.07923,860,3.82892,20.6166,-3.62358,1.18931,0.0193631,0,750.105,1356.18,1370.48,237.862,3.87262,0
3.998,84.0489,-1.30567,860.207,83.9805,-1.07789,860,4.63423,21.8164,-3.44768,1.18931,0.0193897,0,805.311,1199.83,175.896,237.861,3.87795,0
3.999,84.0536,-1.28385,860.203,83.9775,-1.07658,860,5.41637,22.9946,-3.72751,1.18931,0.0194162,0,782.144,1178.25,-279.833,237.861,3.88324,0
4,84.059,-1.26086,860.2,83.9742,-1.07513,860,7.10381,20.8332,1.90058,1.18931,0.0194455,0,1687.44,-2161.46,5628.1,237.861,3.8891,0
4.001,84.0661,-1.24003,860.202,84.0062,-1.08829,860,7.37859,18.8063,4.19314,1.18931,0.0195677,0,274.779,-2026.94,2292.56,237.861,3.91353,0
4.002,84.0735,-1.22122,860.206,83.9749,-1.07587,860,7.34265,17.3933,4.02036,1.18931,0.0194783,0,-35.9359,-1412.97,-172.786,237.861,3.89567,0
4.003,84.0808,-1.20383,860.21,83.9742,-1.08296,860,7.19099,16.2713,1.87751,1.18931,0.0194857,0,-151.656,-1121.95,-2142.84,237.861,3.89715,0
4.004,84.088,-1.18755,860.212,83.9734,-1.09021,860,6.85203,15.4669,-2.66176,1.18931,0.0194877,0,-338.961,-804.447,-4539.28,237.861,3.89754,0
4.005,84.0949,-1.17209,860.209,83.9711,-1.0977,860,6.49882,14.8034,-7.45345,1.18931,0.0194759,0,-353.216,-663.512,-4791.69,237.861,3.89519,0
4.006,84.1014,-1.15728,860.202,83.9674,-1.10488,860,5.65456,14.3476,-10.8885,1.18931,0.0194557,0,-844.255,-455.804,-3435.01,237.861,3.89114,0
4.007,84.107,-1.14294,860.191,83.9636,-1.10957,860,3.59461,11.9698,-4.50177,1.18931,0.0194382,0,-2059.95,-2377.82,6386.69,237.861,3.88765,0
4.008,84.1106,-1.13097,860.186,83.9656,-1.11067,860,1.39857,14.519,2.77257,1.18931,0.0194332,0,-2196.04,2549.2,7274.35,237.861,3.88664,0
4.009,84.112,-1.11645,860.189,83.9668,-1.11647,860,-0.0145479,16.8765,5.22333,1.18931,0.0194281,0,-1413.12,2357.51,2450.76,237.861,3.88562,0
4.01,84.112,-1.09957,860.194,83.9704,-1.12107,860,-1.63789,18.6935,7.27599,1.18931,0.0194145,0,-1623.34,1817.08,2052.66,237.861,3.88291,0
4.011,84.1104,-1.08088,860.202,84.0092,-1.20097,860,-3.2416,20.0708,6.92918,1.18931,0.0193066,0,-1603.71,1377.22,-346.809,237.862,3.86133,0
4.012,84.1071,-1.06081,860.209,83.9772,-1.12263,860,-4.7364,21.0454,3.5666,1.18931,0.0193935,0,-1494.8,974.625,-3362.58,237.861,3.8787,0
4.013,84.1024,-1.03976,860.212,83.9794,-1.1204,860,-5.83328,20.0406,-0.886022,1.18931,0.0193943,0,-1096.88,-1004.82,-4452.62,237.861,3.87887,0
4.014,84.0966,-1.01972,860.211,83.9825,-1.11787,860,-7.57632,18.5609,-0.449656,1.18931,0.0194249,0,-1743.04,-1479.68,436.366,237.861,3.88499,0
4.015,84.089,-1.00116,860.211,83.9843,-1.11415,860,-9.01884,17.0117,-0.580222,1.18931,0.019454,0,-1442.51,-1549.19,-130.567,237.861,3.89079,0
4.016,84.0799,-0.984148,860.21,83.988,-1.11141,860,-10.3837,15.6069,-1.10804,1.18931,0.0194907,0,-1364.9,-1404.78,-527.822,237.861,3.89814,0
4.017,84.0696,-0.968543,860.209,83.9929,-1.11,860,-11.547,14.4478,-1.53524,1.18931,0.0195325,0,-1163.29,-1159.08,-427.197,237.861,3.90649,0
4.018,84.058,-0.954094,860.207,83.9986,-1.11243,860,-12.141,13.1506,-0.163488,1.18931,0.0195788,0,-593.932,-1297.28,1371.75,237.861,3.91575,0
4.019,84.0459,-0.940945,860.207,84.0044,-1.11457,860,-11.6858,12.5498,1.22278,1.18931,0.0196262,0,455.181,-600.723,1386.27,237.861,3.92525,0
4.02,84.0342,-0.928395,860.208,84.01,-1.1127,860,-11.5315,10.8252,6.68639,1.18931,0.0196784,0,154.231,-1724.61,5463.61,237.861,3.93569,0
4.021,84.0227,-0.91757,860.215,84.0398,-1.13806,860,-11.3049,9.13305,7.44823,1.18931,0.0196755,0,226.608,-1692.17,761.843,237.861,3.9351,0
4.022,84.0114,-0.908437,860.223,84.0186,-1.10711,860,-11.3622,7.92094,5.63965,1.18931,0.0197641,0,-57.2252,-1212.1,-1808.57,237.86,3.95283,0
4.023,84,-0.900516,860.228,84.0239,-1.10345,860,-11.5489,7.01257,1.80322,1.18931,0.0197974,0,-186.73,-908.374,-3836.43,237.86,3.95948,0
4.024,83.9884,-0.893504,860.23,84.0292,-1.10152,860,-12.0349,6.25389,0.459425,1.18931,0.0198217,0,-486.052,-758.676,-1343.8,237.86,3.96434,0
4.025,83.9764,-0.88725,860.231,84.0342,-1.10056,860,-12.0616,5.00142,0.922645,1.1893,0.0198433,0,-26.6418,-1252.47,463.22,237.86,3.96866,0
4.026,83.9644,-0.882247,860.231,84.0368,-1.10191,860,-12.0693,3.86696,1.05966,1.1893,0.0198627,0,-7.69424,-1134.46,137.011,237.86,3.97254,0
4.027,83.9523,-0.878379,860.232,84.039,-1.10281,860,-12.011,2.74922,1.01802,1.1893,0.0198803,0,58.2914,-1117.74,-41.6384,237.86,3.97605,0
4.028,83.9403,-0.875632,860.234,84.0408,-1.1034,860,-11.8664,1.62969,0.88629,1.1893,0.0198962,0,144.593,-1119.53,-131.728,237.86,3.97924,0
4.029,83.9284,-0.874,860.234,84.0423,-1.10374,860,-11.6388,0.50017,0.719267,1.1893,0.019911,0,227.579,-1129.52,-167.023,237.86,3.9822,0
4.03,83.9167,-0.873501,860.235,84.0438,-1.10387,860,-11.333,-0.638984,0.538293,1.1893,0.0199253,0,305.821,-1139.15,-180.974,237.86,3.98505,0
4.031,83.9054,-0.87414,860.236,84.0814,-1.10673,860,-10.9535,-1.78535,0.351602,1.1893,0.0199656,0,379.5,-1146.37,-186.691,237.86,3.99313,0
4.032,83.8945,-0.875926,860.236,84.0464,-1.10359,860,-10.5039,-2.93608,0.162891,1.1893,0.0199537,0,449.564,-1150.73,-188.711,237.86,3.99074,0
4.033,83.884,-0.878863,860.236,84.0478,-1.10322,860,-9.98734,-4.08845,-0.0258148,1.1893,0.0199687,0,516.591,-1152.37,-188.706,237.86,3.99375,0
4.034,83.874,-0.882949,860.236,84.0493,-1.1027,860,-9.44806,-5.28784,-2.12366,1.1893,0.0199848,0,539.279,-1199.39,-2097.84,237.859,3.99697,0
4.035,83.8645,-0.888238,860.234,84.0505,-1.10228,860,-8.74712,-6.3877,-4.33014,1.1893,0.0199974,0,700.944,-1099.86,-2206.48,237.859,3.99949,0
4.036,83.8558,-0.894627,860.23,84.0517,-1.10197,860,-7.67145,-7.59973,-4.78552,1.1893,0.0200027,0,1075.66,-1212.03,-455.387,237.859,4.00054,0
4.037,83.8481,-0.902226,860.225,84.0522,-1.10112,860,-6.48938,-8.88165,-4.38967,1.1893,0.020011,0,1182.08,-1281.91,395.856,237.859,4.00221,0
4.038,83.8416,-0.911108,860.221,84.0523,-1.10028,860,-5.24342,-10.1724,-4.05644,1.1893,0.0200181,0,1245.96,-1290.78,333.229,237.859,4.00363,0
4.039,83.8364,-0.921279,860.216,84.0521,-1.09963,860,-3.90646,-11.4735,-4.01025,1.1893,0.020025,0,1336.96,-1301.03,46.1879,237.859,4.005,0
4.04,83.8325,-0.932754,860.212,84.051,-1.09989,860,-2.51341,-12.8011,-4.28664,1.1893,0.0200336,0,1393.05,-1327.61,-276.389,237.859,4.00671,0
4.041,83.83,-0.945552,860.208,84.0855,-1.09426,860,-1.24965,-13.7726,-4.12466,1.1893,0.0200907,0,1263.76,-971.57,161.974,237.859,4.01815,0
4.042,83.8287,-0.959329,860.204,84.0482,-1.10184,860,0.501266,-13.3348,-1.35189,1.1893,0.020043,0,1750.92,437.856,2772.77,237.859,4.00861,0
4.043,83.8292,-0.972663,860.203,84.043,-1.10258,860,2.01871,-12.8732,-0.0411414,1.1893,0.0200293,0,1517.45,461.621,1310.75,237.859,4.00587,0
4.044,83.8312,-0.985534,860.203,84.0396,-1.10652,860,3.74079,-12.2607,0.0274847,1.1893,0.020023,0,1722.08,612.443,68.6261,237.859,4.00459,0
4.045,83.835,-0.997795,860.203,84.0341,-1.10979,860,5.65132,-11.6726,-0.626424,1.1893,0.0200265,0,1910.53,588.078,-653.909,237.859,4.00531,0
4.046,83.8406,-1.00947,860.202,84.0272,-1.11219,860,7.67698,-11.1328,-1.47563,1.1893,0.020036,0,2025.66,539.844,-849.202,237.859,4.00721,0
4.047,83.8483,-1.0206,860.201,84.021,-1.11461,860,9.73189,-10.6744,-2.15132,1.1893,0.0200463,0,2054.91,458.366,-675.695,237.859,4.00925,0
4.048,83.858,-1.03128,860.198,84.0142,-1.11614,860,11.7552,-10.323,-2.6162,1.1893,0.02005,0,2023.33,351.439,-464.875,237.859,4.01,0
4.049,83.8698,-1.0416,860.196,84.0073,-1.11667,860,13.7054,-10.0844,-2.88753,1.1893,0.0200468,0,1950.23,238.59,-271.335,237.859,4.00936,0
4.05,83.8835,-1.05168,860.193,84.0006,-1.11628,860,15.7388,-10.8099,-1.43811,1.1893,0.0200405,0,2033.32,-725.532,1449.43,237.859,4.00809,0
4.051,83.8992,-1.06249,860.192,84.045,-1.13214,860,15.3383,-12.157,1.65971,1.1893,0.0200191,0,-400.434,-1347.09,3097.82,237.859,4.00382,0
4.052,83.9146,-1.07465,860.193,83.9997,-1.11753,860,14.779,-13.0069,1.38669,1.1893,0.0200277,0,-559.328,-849.871,-273.024,237.859,4.00554,0
4.053,83.9294,-1.08766,860.195,83.9993,-1.11781,860,14.4679,-13.4068,-0.00705731,1.1893,0.0200263,0,-311.125,-399.858,-1393.74,237.859,4.00525,0
4.054,83.9438,-1.10106,860.195,83.9989,-1.11719,860,13.7643,-13.4972,0.560972,1.1893,0.0200197,0,-703.565,-90.4579,568.029,237.859,4.00394,0
4.055,83.9576,-1.11456,860.195,83.9983,-1.11674,860,12.8343,-13.6939,1.49158,1.1893,0.0200105,0,-929.959,-196.721,930.613,237.859,4.0021,0
4.056,83.9704,-1.12826,860.197,83.9972,-1.11611,860,11.8104,-14.0432,2.21003,1.1893,0.0199993,0,-1023.98,-349.257,718.443,237.859,3.99986,0
4.057,83.9822,-1.1423,860.199,83.9956,-1.11538,860,10.6639,-14.4971,2.6346,1.1893,0.0199893,0,-1146.5,-453.953,424.572,237.859,3.99787,0
4.058,83.9929,-1.15679,860.201,83.9941,-1.11459,860,9.40715,-15.0402,2.79331,1.1893,0.0199808,0,-1256.72,-543.063,158.713,237.86,3.99616,0
4.059,84.0023,-1.17183,860.204,83.993,-1.11395,860,8.10937,-15.6508,2.70211,1.1893,0.0199734,0,-1297.78,-610.619,-91.2018,237.86,3.99468,0
4.06,84.0104,-1.18749,860.207,83.9923,-1.11347,860,6.85747,-16.289,2.36784,1.1893,0.0199666,0,-1251.89,-638.226,-334.272,237.86,3.99331,0
4.061,84.0173,-1.20377,860.209,83.9919,-1.11312,860,5.75286,-16.9023,1.79623,1.1893,0.0199596,0,-1104.62,-613.232,-571.611,237.86,3.99193,0
4.062,84.023,-1.22068,860.211,83.9919,-1.11287,860,4.90694,-17.4284,0.992826,1.1893,0.019952,0,-845.916,-526.083,-803.401,237.86,3.99039,0
4.063,84.0279,-1.2381,860.212,83.992,-1.11272,860,4.60506,-17.7613,-0.707073,1.1893,0.019943,0,-301.883,-332.901,-1699.9,237.86,3.9886,0
4.064,84.0325,-1.25587,860.211,83.9922,-1.11262,860,4.4082,-17.8986,-0.235455,1.1893,0.0199317,0,-196.854,-137.381,471.618,237.86,3.98635,0
4.065,84.0369,-1.27377,860.211,83.9925,-1.11258,860,4.14656,-18.0024,0.673439,1.1893,0.0199197,0,-261.642,-103.788,908.894,237.86,3.98394,0
4.066,84.0411,-1.29177,860.212,83.9932,-1.11283,860,3.86807,-18.0667,1.40926,1.1893,0.0199084,0,-278.492,-64.2834,735.821,237.86,3.98168,0
4.067,84.045,-1.30984,860.213,83.9941,-1.11328,860,3.61235,-18.1078,1.84068,1.1893,0.0198974,0,-255.721,-41.0805,431.416,237.86,3.97948,0
4.068,84.0486,-1.32794,860.215,83.9953,-1.11391,860,3.41583,-18.1312,1.95603,1.1893,0.0198867,0,-196.523,-23.4241,115.354,237.86,3.97735,0
4.069,84.052,-1.34607,860.217,83.9967,-1.11466,860,3.33023,-18.1262,1.77169,1.1893,0.0198763,0,-85.5947,4.97246,-184.341,237.86,3.97527,0
4.07,84.0553,-1.3642,860.219,84.0843,-1.14985,860,3.42147,-18.0661,1.30688,4.03928,0.0677268,0,91.2406,60.1349,-464.806,332.136,5.56869,0
4.071,84.0587,-1.38227,860.22,84.0253,-1.11585,860,3.75059,-17.9172,0.584054,4.03928,0.0674331,0,329.117,148.931,-722.83,332.136,5.54454,0
4.072,84.0625,-1.40018,860.221,84.0268,-1.11662,860,4.44385,-17.6177,-0.398799,4.03928,0.0673949,0,693.266,299.53,-982.853,332.136,5.5414,0
4.073,84.0669,-1.4178,860.22,84.0282,-1.11738,860,5.29823,-16.9405,-1.12237,4.03929,0.0673546,0,854.373,677.134,-723.571,332.136,5.53809,0
4.074,84.0722,-1.43474,860.219,84.029,-1.11787,860,5.54598,-15.6537,1.85349,4.03929,0.0673028,0,247.754,1286.79,2975.86,332.136,5.53383,0
4.075,84.0778,-1.45039,860.221,84.0308,-1.11813,860,5.44316,-14.3751,3.25502,4.03929,0.06724,0,-102.824,1278.6,1401.54,332.136,5.52866,0
4.076,84.0832,-1.46477,860.224,84.0325,-1.11825,860,5.19712,-13.1367,3.43594,4.03929,0.0671727,0,-246.039,1238.41,180.917,332.136,5.52313,0
4.077,84.0884,-1.47791,860.228,84.0344,-1.11814,860,4.83094,-11.8928,3.23712,4.03929,0.0671033,0,-366.181,1243.94,-198.817,332.136,5.51742,0
4.078,84.0933,-1.4898,860.231,84.0365,-1.11789,860,4.2848,-10.6482,2.94769,4.03929,0.0670351,0,-546.134,1244.62,-289.432,332.136,5.51182,0
4.079,84.0975,-1.50045,860.234,84.0386,-1.11754,860,3.65561,-9.40562,2.64165,4.03929,0.0669743,0,-629.193,1242.55,-306.038,332.137,5.50682,0
4.08,84.1012,-1.50985,860.237,84.1374,-1.17876,860,2.91658,-8.18086,2.32527,7.52751,0.124468,0,-739.033,1224.76,-316.385,365.505,6.0433,0
4.081,84.1041,-1.51803,860.239,84.076,-1.11814,860,2.15186,-6.97624,1.99358,7.5275,0.124632,0,-764.716,1204.62,-331.687,365.504,6.05128,0
4.082,84.1063,-1.52501,860.241,84.0772,-1.11761,860,1.33022,-5.80406,1.64133,7.5275,0.12458,0,-821.645,1172.19,-352.255,365.504,6.04873,0
4.083,84.1076,-1.53081,860.243,84.0778,-1.11714,860,0.566462,-4.82093,0.18785,7.5275,0.124561,0,-763.754,983.13,-1453.47,365.505,6.04783,0
