"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
3.093,-0.193862,-0.0116969,0.333198,0.0657413,0.0663557,-0.103846,0.0593707,-0.0974691,-0.102708,0.3289,0.0193518,-0.183372,1.92915e-08,-6.07304e-09,0.3,-0.3,-16.5761,-0.573913,-0.00907229,183.145,-1.07998,0.0508595,-13.8699,-0.680533,0,186.12,-2.2845,-0.000102997,0.00264258,4.8812e-05,0.86,86.7534,-0.622434,865.459
3.094,-0.193862,-0.0116969,0.333198,0.0657413,0.0663557,-0.103846,0.0593707,-0.0974691,-0.102708,0.3289,0.0193518,-0.183372,1.92915e-08,-6.07304e-09,0.3,-0.3,-16.5768,-0.573293,-0.0103791,183.147,-1.08098,0.0527439,-13.8699,-0.680533,0,186.12,-2.2845,-0.000102997,0.00264258,4.8812e-05,0.86,86.7986,-0.625164,865.461
3.095,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5776,-0.572624,-0.0109333,183.221,-1.12286,-0.180191,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.606,-0.297711,865.323
3.096,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5783,-0.571998,-0.0107185,183.152,-1.08292,0.0562134,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,86.8861,-0.631777,865.464
3.097,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.579,-0.57133,-0.00970094,183.153,-1.08372,0.0577984,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,86.9284,-0.63571,865.466
3.098,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5795,-0.570734,-0.00791105,183.155,-1.08435,0.059288,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,86.97,-0.640104,865.467
3.099,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5798,-0.570114,-0.00570764,183.155,-1.08451,0.0582314,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.0109,-0.644566,865.467
3.1,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.58,-0.569518,-0.00358982,183.155,-1.08424,0.0551281,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.0516,-0.648696,865.465
3.101,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5803,-0.569023,-0.00174497,183.153,-1.08359,0.0504684,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.0926,-0.652164,865.462
3.102,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5808,-0.568692,-0.000512158,183.151,-1.08262,0.0447063,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.1342,-0.654695,865.458
3.103,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5814,-0.568567,-0.000224276,183.151,-1.08025,0.038887,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.1772,-0.656016,865.453
3.104,-0.19395,-0.0124507,0.333356,0.0655231,0.0670555,-0.103616,0.0595137,-0.0968134,-0.103,0.328783,0.0185594,-0.183345,1.91957e-08,-5.99464e-09,0.3,-0.3,-16.5822,-0.568669,-0.00108371,183.151,-1.07665,0.0351124,-13.8699,-0.680533,0,186.121,-2.28436,0.000137329,0.00308238,5.66288e-05,0.86,87.2215,-0.656051,865.449
3.105,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.583,-0.569065,-0.00279212,183.245,-1.09064,-0.106031,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.7374,-0.233493,865.359
3.106,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5837,-0.569667,-0.00550397,183.151,-1.06665,0.0298786,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.3145,-0.652423,865.443
3.107,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5843,-0.570375,-0.00921752,183.15,-1.06058,0.0270844,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.3632,-0.648804,865.44
3.108,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5848,-0.57113,-0.0136594,183.15,-1.05409,0.0238495,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.4133,-0.643978,865.437
3.109,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5849,-0.571724,-0.0188873,183.15,-1.04746,0.0200043,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.4649,-0.638031,865.434
3.11,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5841,-0.572894,-0.022909,183.151,-1.04672,0.0163479,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.5175,-0.631483,865.432
3.111,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5835,-0.573966,-0.0258772,183.152,-1.04615,0.0150623,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.5705,-0.623529,865.431
3.112,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5831,-0.574753,-0.0279482,183.153,-1.04566,0.0131359,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.624,-0.614257,865.43
3.113,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5828,-0.575238,-0.029341,183.153,-1.04566,0.0103683,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.6776,-0.603877,865.429
3.114,-0.194028,-0.0132402,0.333527,0.0653082,0.0677977,-0.10339,0.059849,-0.096069,-0.103227,0.328691,0.0178161,-0.183208,1.90479e-08,-6.03303e-09,0.3,-0.3,-16.5827,-0.575415,-0.0299782,183.153,-1.04554,0.0146942,-13.8699,-0.680533,0,186.122,-2.28432,0.000123978,0.00355393,6.54947e-05,0.86,87.7306,-0.594297,865.43
3.115,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.5828,-0.575224,-0.0301565,183.239,-1.10912,-0.184376,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.4213,0.0740054,865.305
3.116,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.5897,-0.578817,-0.0312166,183.153,-1.04547,0.0221062,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,87.8343,-0.577983,865.436
3.117,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6005,-0.585421,-0.0313278,183.153,-1.04533,0.0246544,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,87.8846,-0.571275,865.437
3.118,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6101,-0.591707,-0.030042,183.152,-1.04496,0.0260067,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,87.9338,-0.565584,865.438
3.119,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6199,-0.596412,-0.027467,183.152,-1.04504,0.0254288,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,87.9824,-0.560205,865.437
3.12,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6159,-0.591647,-0.0230948,183.153,-1.04529,0.0234051,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.0308,-0.555028,865.436
3.121,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6123,-0.586889,-0.0183878,183.154,-1.04568,0.0202923,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.0792,-0.549816,865.434
3.122,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6102,-0.582731,-0.0140642,183.155,-1.04625,0.0164471,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.1279,-0.544392,865.432
3.123,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6092,-0.579099,-0.0105693,183.156,-1.04693,0.0121708,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.177,-0.538616,865.429
3.124,-0.194155,-0.0140809,0.333712,0.0649519,0.0685181,-0.103185,0.0599889,-0.095321,-0.103554,0.328562,0.016979,-0.183101,1.9596e-08,-7.11782e-09,0.3,-0.3,-16.6092,-0.575936,-0.00822043,183.158,-1.04624,0.0107403,-13.8699,-0.680533,0,186.123,-2.28413,7.24792e-05,0.00405675,7.46704e-05,0.86,88.2271,-0.532712,865.428
3.125,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6097,-0.573285,-0.00683943,183.215,-1.08475,-0.144112,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.8045,-0.25353,865.336
3.126,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6104,-0.571046,-0.00628111,183.16,-1.04538,0.0138474,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.3293,-0.522809,865.429
3.127,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6109,-0.569109,-0.00662892,183.16,-1.04543,0.0149612,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.3809,-0.518907,865.429
3.128,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6112,-0.567482,-0.00745638,183.159,-1.0459,0.0157433,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.4326,-0.515766,865.43
3.129,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6112,-0.56623,-0.00805343,183.156,-1.04736,0.0144749,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.4847,-0.513196,865.429
3.13,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6104,-0.565559,-0.0090322,183.151,-1.04958,0.0115604,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.5373,-0.510935,865.426
3.131,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6085,-0.56555,-0.0103668,183.145,-1.05228,0.00740814,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.5903,-0.508709,865.423
3.132,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6058,-0.566248,-0.0121957,183.139,-1.04958,0.00969696,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.6428,-0.506826,865.422
3.133,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.6021,-0.567753,-0.013143,183.134,-1.04688,0.0179596,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.6938,-0.506819,865.425
3.134,-0.194248,-0.0149647,0.333899,0.0647046,0.0693443,-0.102924,0.060263,-0.0945182,-0.103852,0.32844,0.0160981,-0.183005,1.95925e-08,-7.11332e-09,0.3,-0.3,-16.5958,-0.572134,-0.013338,183.127,-1.04393,0.0269337,-13.8699,-0.680533,0,186.123,-2.28425,-5.72205e-06,0.00459054,8.45229e-05,0.86,88.7426,-0.508257,865.43
3.135,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.5946,-0.581861,-0.0101036,183.22,-1.09499,-0.124128,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.2428,-0.221497,865.339
3.136,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.5966,-0.587467,-0.00496856,183.115,-1.03831,0.0444603,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,88.835,-0.514531,865.444
3.137,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6013,-0.589378,0.000332772,183.111,-1.03621,0.0516052,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,88.8789,-0.519192,865.45
3.138,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6081,-0.588331,0.00480205,183.108,-1.03482,0.0568027,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,88.9212,-0.524757,865.455
3.139,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6165,-0.586419,0.00864859,183.106,-1.03393,0.0579853,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,88.9623,-0.531049,865.457
3.14,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6274,-0.585539,0.00918566,183.105,-1.03331,0.055687,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.0023,-0.538003,865.455
3.141,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6407,-0.586779,0.00625512,183.105,-1.03331,0.0510082,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.0413,-0.545114,865.451
3.142,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6549,-0.590521,0.00126025,183.105,-1.03315,0.0493984,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.0789,-0.550308,865.447
3.143,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6677,-0.595709,-0.00108954,183.105,-1.03316,0.0473099,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.1153,-0.553873,865.444
3.144,-0.194388,-0.0159059,0.334096,0.0643116,0.0701522,-0.102681,0.0603405,-0.0937054,-0.10425,0.328277,0.0151184,-0.182938,2.09668e-08,-8.50387e-09,0.3,-0.3,-16.6794,-0.60154,-0.00320939,183.105,-1.03319,0.0447521,-13.8699,-0.680533,0,186.123,-2.28432,0.000110626,0.00515507,9.46247e-05,0.86,89.1506,-0.55596,865.442
3.145,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.678,-0.601707,-0.00240567,183.182,-1.17419,-0.036293,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.3593,-0.502998,865.387
3.146,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6741,-0.604691,-0.000169398,183.108,-1.03188,0.0396748,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.2193,-0.555475,865.435
3.147,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6735,-0.6063,0.00380311,183.11,-1.03073,0.03825,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.2541,-0.552927,865.434
3.148,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6755,-0.606987,0.00643586,183.113,-1.02939,0.0374851,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.2894,-0.549522,865.434
3.149,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6794,-0.60683,0.00634809,183.117,-1.02667,0.0351658,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.3257,-0.545438,865.433
3.15,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6842,-0.606358,0.00370835,183.119,-1.02346,0.0369987,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.3633,-0.540461,865.433
3.151,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6909,-0.605546,0.00121079,183.12,-1.01948,0.0411015,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.4021,-0.53459,865.435
3.152,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.6963,-0.605928,0.000529894,183.12,-1.01486,0.0461636,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.4421,-0.527765,865.437
3.153,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.7002,-0.607127,0.00137569,183.121,-1.0096,0.0513706,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.4834,-0.519906,865.44
3.154,-0.194484,-0.0170896,0.334289,0.0639588,0.0712444,-0.102309,0.0607696,-0.0925837,-0.104581,0.328069,0.0139796,-0.182734,2.07309e-08,-8.71159e-09,0.3,-0.3,-16.7026,-0.608909,0.00369643,183.12,-1.00456,0.0580711,-13.8699,-0.680533,0,186.123,-2.2843,-4.00543e-05,0.00574991,0.000105876,0.86,89.5256,-0.511542,865.444
3.155,-0.194575,-0.0180272,0.334465,0.0636857,0.0721138,-0.10202,0.061049,-0.0917253,-0.104887,0.327918,0.0130448,-0.182624,2.05857e-08,-8.6997e-09,0.3,-0.3,-16.705,-0.610224,0.00712665,183.206,-1.06644,-0.0698166,-13.8699,-0.680533,0,186.123,-2.28425,-0.000181198,0.00637515,0.000117384,0.86,90.1364,-0.0859323,865.374
3.156,-0.194575,-0.0180272,0.334465,0.0636857,0.0721138,-0.10202,0.061049,-0.0917253,-0.104887,0.327918,0.0130448,-0.182624,2.05857e-08,-8.6997e-09,0.3,-0.3,-16.7081,-0.610802,0.0102478,183.117,-0.995492,0.0738907,-13.8699,-0.680533,0,186.123,-2.28425,-0.000181198,0.00637515,0.000117384,0.86,89.6143,-0.495242,865.455
3.157,-0.194575,-0.0180272,0.334465,0.0636857,0.0721138,-0.10202,0.061049,-0.0917253,-0.104887,0.327918,0.0130448,-0.182624,2.05857e-08,-8.6997e-09,0.3,-0.3,-16.7119,-0.610482,0.0127281,183.114,-0.991794,0.0808125,-13.8699,-0.680533,0,186.123,-2.28425,-0.000181198,0.00637515,0.000117384,0.86,89.6608,-0.487267,865.459
3.158,-0.194575,-0.0180272,0.334465,0.0636857,0.0721138,-0.10202,0.061049,-0.0917253,-0.104887,0.327918,0.0130448,-0.182624,2.05857e-08,-8.6997e-09,0.3,-0.3,-16.7135,-0.608322,0.0147398,183.11,-0.988854,0.0864372,-13.8699,-0.680533,0,186.123,-2.28425,-0.000181198,0.00637515,0.000117384,0.86,89.7088,-0.479385,865.463
3.159,-0.194575,-0.0180272,0.334465,0.0636857,0.0721138,-0.10202,0.061049,-0.0917253,-0.104887,0.327918,0.0130448,-0.182624,2.05857e-08,-8.6997e-09,0.3,-0.3,-16.7147,-0.606224,0.0160194,183.107,-0.986859,0.0902195,-13.8699,-0.680533,0,186.123,-2.28425,-0.000181198,0.00637515,0.000117384,0.86,89.7583,-0.471704,865.466
