"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
12.818,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.819,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.82,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.821,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.822,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.823,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.824,-2.92329e-05,-0.000223398,0.00010673,0.000256467,-6.34431e-05,-0.000173785,-7.67692e-05,-0.00029233,7.19231e-05,2.46588e-05,-0.00027489,0.00034171,1.52716e-05,3.07493e-05,-3.99199e-05,-4.90296e-05,-0.000116422,-0.000139288,-6.86646e-05,-0.000585437,9.90046e-07,-7.22334e-05,-1.1388e-06,7.21985e-05
12.825,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.826,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.827,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.828,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.829,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.83,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.831,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.832,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.833,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.834,-3.09692e-05,-3.33786e-05,0.000133142,0.000282456,-8.61497e-05,-0.000223948,-0.000107576,-0.000297634,0.000110313,0.000426207,-0.000271642,-8.87364e-05,1.00334e-05,-4.33979e-05,-4.08373e-05,-3.3952e-05,-0.00011043,3.16597e-05,-0.000107795,-0.00035882,2.91979e-06,3.95849e-05,-3.06054e-06,-3.95738e-05
12.835,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.836,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.837,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.838,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.839,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.84,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.841,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.842,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.843,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.844,-3.57496e-05,-5.88894e-05,0.000167217,0.000361359,-0.000128439,-0.000395744,-0.000126514,-0.00022322,0.000120838,0.000170137,-0.000308304,-0.000685746,1.38639e-05,4.42067e-05,-5.28225e-05,-0.000123107,-0.000111847,-7.64685e-05,-0.000109511,-8.55923e-05,8.57061e-06,0.000115936,-8.70002e-06,-0.00011585
12.845,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.846,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.847,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.848,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.849,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.85,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.851,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.852,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.853,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.854,-1.36592e-05,0.00015289,0.000138269,-0.000120105,-0.00013195,-0.000113713,-0.000115332,5.11306e-06,0.000115493,1.76286e-05,-0.000327035,-0.000435119,2.0709e-05,7.66065e-05,-5.12146e-05,-2.23512e-05,-0.000121052,-0.000194,-5.60096e-05,0.000355005,8.36038e-06,4.36603e-06,-8.48392e-06,-4.37814e-06
12.855,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.856,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.857,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.858,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.859,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.86,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.861,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.862,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.863,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.864,2.44717e-05,0.000295941,8.18034e-05,-0.000359548,-3.13943e-05,0.000716476,-9.14817e-05,0.000113914,0.000110576,1.87721e-05,-0.000309013,0.000106809,1.54166e-05,-4.07423e-05,-2.88564e-05,0.000144723,-0.000128404,-0.000170803,-2.67492e-06,0.000389338,2.51394e-06,-0.000108568,-2.63303e-06,0.000108534
12.865,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.866,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.867,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.868,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.869,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.87,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.871,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.872,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.873,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.874,4.50603e-05,0.000181023,2.07577e-05,-0.00043383,1.70221e-05,0.000366402,-6.5949e-05,0.000143274,0.000138975,0.000349029,-0.000319915,-0.000318036,-6.10584e-06,-0.000206156,-8.80572e-06,0.000141168,-0.000100864,0.000348895,-2.54445e-05,-0.00018394,4.81969e-06,4.8629e-05,-4.92472e-06,-4.8467e-05
12.875,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.876,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.877,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.878,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.879,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.88,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.881,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.882,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.883,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.884,5.82707e-05,0.000135724,7.92668e-06,-8.88097e-05,5.78597e-05,0.000338049,-5.03934e-05,8.04791e-05,0.00015359,0.0002279,-0.000335512,-0.000393907,-5.95056e-06,-2.03884e-06,-1.50358e-05,-5.57115e-05,-9.17372e-05,8.6475e-05,-3.68097e-05,-0.000107884,9.32452e-06,9.49162e-05,-9.42146e-06,-9.48594e-05
12.885,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
12.886,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
12.887,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
12.888,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
12.889,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
12.89,2.35529e-05,-0.000238895,2.23007e-05,0.000120277,4.68492e-06,-0.000386825,-8.81949e-05,-0.000336008,0.000146103,1.54831e-05,-0.000352982,-0.000429801,1.85036e-05,0.000241041,-4.30038e-05,-0.000233767,-9.02619e-05,-2.37397e-05,-0.000108367,-0.000597,8.85433e-06,-7.91661e-08,-8.94834e-06,4.09782e-08
