"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
0.661,82.0443,3.29149,860.739,84.8862,1.01778,860,16.2072,16.841,0.463563,1.19359,0.0262697,0,1310.91,-989.456,-573.668,238.72,5.25396,0
0.662,82.0751,3.32121,860.739,84.8489,0.956081,860,17.664,15.7967,-0.319111,1.1936,0.0261379,0,1456.86,-1044.3,-782.674,238.72,5.22759,0
0.663,82.0942,3.33601,860.738,84.8417,0.952028,860,19.3024,14.6785,-1.30231,1.1936,0.0261014,0,1638.39,-1118.18,-983.195,238.72,5.22029,0
0.664,82.1148,3.34938,860.736,84.8342,0.948279,860,20.6791,13.2054,-1.47219,1.1936,0.0260573,0,1376.71,-1473.08,-169.883,238.721,5.21148,0
0.665,82.1365,3.36117,860.735,84.8266,0.944722,860,21.9206,11.6227,-1.38337,1.1936,0.0260105,0,1241.43,-1582.74,88.8154,238.721,5.20211,0
0.666,82.1595,3.37135,860.734,84.8192,0.941348,860,23.0954,10.0025,-1.3208,1.1936,0.0259622,0,1174.82,-1620.16,62.5763,238.721,5.19245,0
0.667,82.1836,3.37993,860.732,84.8121,0.938098,860,24.2549,8.39723,-1.422,1.1936,0.025913,0,1159.51,-1605.28,-101.2,238.721,5.18262,0
0.668,82.2089,3.38695,860.73,84.8053,0.934889,860,25.4374,6.85066,-1.72585,1.1936,0.0258631,0,1182.51,-1546.57,-303.853,238.721,5.17264,0
0.669,82.2355,3.39251,860.728,84.7988,0.931642,860,26.6735,5.40082,-2.22717,1.1936,0.0258126,0,1236.04,-1449.84,-501.323,238.722,5.16254,0
0.67,82.2633,3.39673,860.725,84.7924,0.92829,860,27.9904,4.08198,-2.90938,1.1936,0.0257617,0,1316.96,-1318.83,-682.203,238.722,5.15235,0
0.671,82.2926,3.39978,860.722,84.8398,0.954364,860,29.4102,2.92006,-3.7476,1.1936,0.025866,0,1419.75,-1161.92,-838.219,238.721,5.17321,0
0.672,82.3234,3.40183,860.717,84.7796,0.921111,860,30.958,1.94047,-4.72664,1.19361,0.0256581,0,1547.81,-979.594,-979.044,238.722,5.13164,0
0.673,82.3558,3.40308,860.712,84.7728,0.91727,860,32.6561,1.16359,-5.83363,1.19361,0.0256057,0,1698.14,-776.881,-1106.99,238.723,5.12115,0
0.674,82.39,3.4036,860.705,84.7653,0.913335,860,34.3709,0.439713,-6.74814,1.19361,0.0255368,0,1714.8,-723.873,-914.51,238.723,5.10738,0
0.675,82.4259,3.4034,860.697,84.7573,0.908982,860,36.0561,-0.278439,-7.47142,1.19361,0.0254531,0,1685.2,-718.152,-723.278,238.723,5.09064,0
0.676,82.4634,3.40246,860.689,84.7493,0.903936,860,37.7237,-1.02554,-8.00558,1.19361,0.0253589,0,1667.54,-747.103,-534.159,238.724,5.07179,0
0.677,82.5026,3.40072,860.681,84.7413,0.898035,860,39.3748,-1.82457,-8.38853,1.19362,0.0252583,0,1651.18,-799.025,-382.953,238.724,5.05168,0
0.678,82.5434,3.39812,860.672,84.7338,0.891208,860,41.0056,-2.69165,-8.66551,1.19362,0.0251557,0,1630.81,-867.084,-276.983,238.724,5.03116,0
0.679,82.5859,3.39459,860.664,84.7268,0.883451,860,42.6091,-3.6387,-8.87498,1.19362,0.0250552,0,1603.45,-947.043,-209.468,238.725,5.01105,0
0.68,82.6299,3.39003,860.655,84.7205,0.874815,860,44.1766,-4.67496,-9.04423,1.19362,0.0249606,0,1567.52,-1036.26,-169.251,238.725,4.99214,0
0.681,82.6754,3.38435,860.645,84.7655,0.868313,860,45.6991,-5.80813,-9.19027,1.19362,0.0249143,0,1522.44,-1133.18,-146.037,238.725,4.98287,0
0.682,82.6998,3.38081,860.641,84.7126,0.860154,860,47.1674,-7.04508,-9.3225,1.19362,0.024838,0,1468.31,-1236.95,-132.234,238.726,4.96762,0
0.683,82.7476,3.37321,860.631,84.7084,0.849748,860,48.5731,-8.39208,-9.44544,1.19363,0.0247756,0,1405.73,-1347,-122.935,238.726,4.95513,0
0.684,82.7967,3.36428,860.622,84.7054,0.839481,860,49.9228,-9.71372,-9.69871,1.19363,0.0247263,0,1349.75,-1321.64,-253.272,238.726,4.94526,0
0.685,82.8471,3.35404,860.612,84.7034,0.830346,860,51.1638,-10.9801,-10.1065,1.19363,0.0246834,0,1240.94,-1266.41,-407.834,238.726,4.93669,0
0.686,82.8988,3.34256,860.601,84.7027,0.822335,860,52.3344,-12.1958,-10.6036,1.19363,0.0246463,0,1170.61,-1215.67,-497.008,238.727,4.92927,0
0.687,82.9516,3.32989,860.591,84.7028,0.815371,860,53.4638,-13.3635,-11.1411,1.19363,0.0246138,0,1129.46,-1167.69,-537.523,238.727,4.92277,0
0.688,83.0055,3.31606,860.579,84.7036,0.809341,860,54.5774,-14.4864,-11.6945,1.19363,0.0245847,0,1113.54,-1122.93,-553.463,238.727,4.91695,0
0.689,83.0605,3.30113,860.567,84.7046,0.804097,860,55.6986,-15.5684,-12.2561,1.19363,0.0245574,0,1121.17,-1081.99,-561.521,238.727,4.9115,0
0.69,83.1167,3.28513,860.555,84.7055,0.799451,860,56.8494,-16.6137,-12.8255,1.19363,0.0245303,0,1150.88,-1045.33,-569.485,238.727,4.90608,0
0.691,83.1741,3.2681,860.542,84.7267,0.816334,860,58.051,-17.6268,-13.4056,1.19363,0.0245142,0,1201.6,-1013.11,-580.067,238.727,4.90286,0
0.692,83.2326,3.25007,860.528,84.7053,0.791037,860,59.3231,-18.6122,-13.9993,1.19363,0.0244687,0,1272.1,-985.338,-593.683,238.727,4.89375,0
0.693,83.2925,3.23106,860.514,84.7033,0.786737,860,60.6848,-19.5729,-14.61,1.19363,0.0244299,0,1361.67,-960.756,-610.735,238.727,4.88599,0
0.694,83.3538,3.21115,860.499,84.6997,0.781881,860,62.1903,-20.4012,-15.1553,1.19363,0.0243868,0,1505.54,-828.213,-545.317,238.728,4.87738,0
0.695,83.4166,3.19043,860.484,84.6946,0.776162,860,63.7544,-21.1898,-15.604,1.19363,0.0243443,0,1564.02,-788.605,-448.699,238.728,4.86887,0
0.696,83.4811,3.16891,860.468,84.6882,0.769654,860,65.3469,-21.9795,-15.957,1.19363,0.0243021,0,1592.57,-789.751,-352.917,238.728,4.86044,0
0.697,83.5471,3.14659,860.452,84.6808,0.762509,860,66.9441,-22.803,-16.2315,1.19364,0.02426,0,1597.16,-823.49,-274.525,238.728,4.85201,0
0.698,83.6146,3.12343,860.436,84.6726,0.754936,860,68.5242,-23.6871,-16.4505,1.19364,0.0242173,0,1580.09,-884.1,-218.994,238.728,4.84346,0
0.699,83.6838,3.09934,860.419,84.6642,0.747173,860,70.0666,-24.6546,-16.636,1.19364,0.0241733,0,1542.4,-967.47,-185.526,238.729,4.83467,0
0.7,83.7545,3.07425,860.402,84.6557,0.739463,860,71.5512,-25.725,-16.8071,1.19364,0.0241274,0,1484.65,-1070.43,-171.131,238.729,4.82548,0
0.701,83.8266,3.04803,860.386,84.681,0.761269,860,72.9586,-26.9156,-16.9797,1.19364,0.0241589,0,1407.36,-1190.63,-172.598,238.729,4.83179,0
0.702,83.9338,3.00778,860.361,84.6367,0.72218,860,74.2697,-28.2418,-17.167,1.19364,0.0240026,0,1311.13,-1326.17,-187.22,238.729,4.80053,0
0.703,84.0091,2.97826,860.343,84.6305,0.71637,860,75.4667,-29.7172,-17.3802,1.19364,0.0239449,0,1197.02,-1475.38,-213.293,238.729,4.789,0
0.704,84.0858,2.94756,860.325,84.6234,0.710527,860,76.9644,-30.8556,-17.9889,1.19364,0.0238888,0,1497.63,-1138.43,-608.641,238.73,4.77777,0
0.705,84.1642,2.9158,860.307,84.6152,0.704376,860,78.58,-31.9079,-18.3971,1.19364,0.0238432,0,1615.62,-1052.29,-408.237,238.73,4.76865,0
0.706,84.2421,2.88285,860.298,84.6099,0.703683,860,77.7759,-33.1123,-7.52675,1.19365,0.0237933,0,-804.092,-1204.43,10870.4,238.73,4.75867,0
0.707,84.3192,2.84751,860.296,84.605,0.705507,860,77.0177,-35.6926,-1.33795,1.19365,0.0237351,0,-758.163,-2580.23,6188.8,238.73,4.74703,0
0.708,84.3951,2.81004,860.298,84.5958,0.713331,860,75.6854,-37.745,2.55379,1.19365,0.023671,0,-1332.32,-2052.48,3891.74,238.731,4.73422,0
0.709,84.4694,2.77091,860.304,84.585,0.719833,860,74.13,-39.3516,6.39972,1.19365,0.0236035,0,-1555.42,-1606.6,3845.93,238.731,4.72072,0
0.71,84.542,2.73027,860.313,84.5745,0.724526,860,72.3935,-40.846,10.1922,1.19365,0.0235338,0,-1736.5,-1494.35,3792.52,238.731,4.70676,0
0.711,84.6129,2.68835,860.325,84.5965,0.740357,860,70.6746,-42.0831,11.5538,1.19365,0.0235351,0,-1718.9,-1237.14,1361.54,238.731,4.70702,0
0.712,84.6821,2.6454,860.335,84.557,0.731279,860,68.9876,-43.0856,10.469,1.19365,0.0233906,0,-1686.96,-1002.5,-1084.77,238.732,4.67813,0
0.713,84.7496,2.6016,860.344,84.5505,0.734687,860,67.1572,-43.921,7.97283,1.19365,0.0233174,0,-1830.47,-835.358,-2496.18,238.732,4.66349,0
0.714,84.8152,2.55697,860.349,84.545,0.737584,860,65.3541,-44.7317,4.42739,1.19366,0.02324,0,-1803.09,-810.707,-3545.44,238.732,4.64802,0
0.715,84.879,2.51151,860.35,84.5391,0.74034,860,63.6035,-45.5796,0.915362,1.19366,0.0231575,0,-1750.59,-847.866,-3512.03,238.733,4.63151,0
0.716,84.9411,2.46511,860.348,84.5325,0.743263,860,61.8712,-46.5268,-2.04338,1.19366,0.0230706,0,-1732.31,-947.231,-2958.74,238.733,4.61413,0
0.717,85.0015,2.41768,860.344,84.5252,0.746446,860,60.1415,-47.5777,-4.24014,1.19366,0.0229809,0,-1729.64,-1050.87,-2196.76,238.733,4.59619,0
0.718,85.0601,2.36912,860.339,84.5172,0.749853,860,58.4075,-48.7083,-5.61517,1.19366,0.0228899,0,-1734.07,-1130.62,-1375.04,238.734,4.578,0
0.719,85.117,2.31939,860.333,84.5088,0.753319,860,56.6724,-49.8929,-6.18646,1.19366,0.0227994,0,-1735.04,-1184.62,-571.286,238.734,4.5599,0
0.72,85.1722,2.26842,860.327,84.5003,0.756659,860,54.9485,-51.1397,-5.88638,1.19367,0.0227119,0,-1723.95,-1246.81,300.081,238.734,4.54239,0
0.721,85.2262,2.21749,860.324,84.5442,0.691351,860,53.8873,-50.902,-2.65927,1.19367,0.0225738,0,-1061.15,237.743,3227.11,238.735,4.51478,0
0.722,85.2562,2.1901,860.325,84.4964,0.757836,860,52.1063,-47.0518,2.64811,1.19367,0.0226449,0,-1781,3850.14,5307.38,238.735,4.52899,0
0.723,85.3076,2.14414,860.329,84.4974,0.758621,860,50.5047,-44.5397,5.48182,1.19367,0.022603,0,-1601.65,2512.13,2833.71,238.735,4.52061,0
0.724,85.3575,2.10049,860.335,84.499,0.760798,860,48.8971,-42.4917,7.85201,1.19367,0.0225653,0,-1607.53,2047.98,2370.19,238.735,4.51307,0
0.725,85.4057,2.05874,860.344,84.5005,0.765112,860,47.3043,-40.7724,9.78821,1.19367,0.0225301,0,-1592.82,1719.34,1936.19,238.735,4.50602,0
0.726,85.4523,2.01862,860.354,84.5018,0.771605,860,45.7334,-39.2939,11.3737,1.19367,0.0224978,0,-1570.94,1478.48,1585.46,238.735,4.49957,0
0.727,85.4973,1.97989,860.366,84.503,0.779924,860,44.2029,-37.9898,12.6753,1.19367,0.0224685,0,-1530.47,1304.13,1301.61,238.735,4.49371,0
0.728,85.5409,1.94241,860.379,84.5039,0.789583,860,42.6855,-36.8243,13.7464,1.19367,0.0224421,0,-1517.36,1165.42,1071.08,238.735,4.48843,0
0.729,85.5829,1.90604,860.393,84.5046,0.800077,860,41.2211,-35.7647,14.5185,1.19367,0.0224185,0,-1464.44,1059.61,772.176,238.735,4.48371,0
0.73,85.6235,1.87072,860.408,84.5052,0.810939,860,39.7957,-34.7561,14.5164,1.19367,0.0223977,0,-1425.41,1008.67,-2.16484,238.735,4.47954,0
0.731,85.6627,1.83638,860.422,84.5377,0.744685,860,38.3843,-33.7906,14.2096,1.19368,0.022223,0,-1411.42,965.473,-306.826,238.736,4.44461,0
0.732,85.7005,1.80301,860.436,84.5059,0.832117,860,36.9412,-32.8296,13.847,1.19367,0.0223656,0,-1443.05,960.976,-362.6,238.736,4.47314,0
0.733,85.7368,1.7706,860.45,84.5064,0.841807,860,35.4658,-31.8459,13.5272,1.19367,0.0223542,0,-1475.46,983.671,-319.79,238.736,4.47084,0
0.734,85.7717,1.73909,860.463,84.5072,0.850528,860,34.1123,-31.0809,11.6481,1.19367,0.0223454,0,-1353.5,765.009,-1879.05,238.736,4.46909,0
0.735,85.8052,1.70831,860.473,84.5076,0.85824,860,32.8558,-30.4048,9.42565,1.19367,0.0223396,0,-1256.48,676.113,-2222.46,238.736,4.46793,0
0.736,85.8375,1.6782,860.482,84.5071,0.865215,860,31.6458,-29.7074,7.4483,1.19367,0.0223369,0,-1209.98,697.367,-1977.35,238.736,4.46738,0
0.737,85.8687,1.64883,860.489,84.5059,0.87157,860,30.4455,-28.9341,5.95895,1.19367,0.0223368,0,-1200.27,773.327,-1489.35,238.736,4.46736,0
0.738,85.8986,1.62028,860.494,84.5042,0.87734,860,29.26,-28.0565,5.01298,1.19367,0.0223384,0,-1185.53,877.645,-945.968,238.736,4.4677,0
0.739,85.9274,1.59265,860.499,84.5024,0.882558,860,28.0559,-27.0869,4.57086,1.19367,0.0223409,0,-1204.07,969.597,-442.115,238.736,4.46819,0
0.74,85.9549,1.56602,860.504,84.5009,0.887233,860,26.8217,-26.0244,4.60434,1.19367,0.0223437,0,-1234.26,1062.51,33.4706,238.736,4.46874,0
0.741,85.9811,1.5405,860.508,84.501,0.892991,860,25.5457,-24.8668,5.09639,1.19367,0.022308,0,-1276.03,1157.52,492.056,238.736,4.46161,0
0.742,85.9982,1.5239,860.512,84.4999,0.893838,860,24.2168,-23.6113,6.03701,1.19367,0.0223478,0,-1328.86,1255.56,940.617,238.736,4.46957,0
0.743,86.0222,1.50044,860.518,84.5008,0.89695,860,22.8302,-22.2368,7.30845,1.19367,0.0223493,0,-1386.62,1374.49,1271.45,238.736,4.46987,0
0.744,86.045,1.47829,860.526,84.5028,0.89917,860,21.7821,-21.3663,7.07879,1.19367,0.0223511,0,-1048.09,870.523,-229.662,238.736,4.47022,0
0.745,86.0667,1.45701,860.533,84.5042,0.898923,860,21.0803,-20.6567,6.29691,1.19367,0.022359,0,-701.801,709.557,-781.887,238.736,4.47181,0
0.746,86.0877,1.43642,860.539,84.5026,0.897263,860,20.5573,-19.9663,5.52546,1.19367,0.0223739,0,-523.024,690.424,-771.447,238.736,4.47479,0
0.747,86.1082,1.41654,860.544,84.4979,0.894758,860,20.0618,-19.2335,4.93904,1.19367,0.0223935,0,-495.443,732.784,-586.419,238.735,4.47872,0
0.748,86.1282,1.39739,860.549,84.4908,0.891728,860,19.4966,-18.4285,4.52365,1.19367,0.0224165,0,-565.247,805.035,-415.39,238.735,4.48331,0
0.749,86.1476,1.37906,860.554,84.4823,0.888372,860,18.8299,-17.5081,4.23513,1.19367,0.0224413,0,-666.635,920.359,-288.52,238.735,4.48827,0
0.75,86.1664,1.36166,860.558,84.4738,0.884899,860,17.9295,-16.4791,4.01487,1.19367,0.0224648,0,-900.486,1028.98,-220.262,238.735,4.49297,0
0.751,86.1842,1.34531,860.562,84.4597,0.904591,860,16.7348,-15.3229,3.8319,1.19367,0.0224306,0,-1194.68,1156.28,-182.969,238.735,4.48612,0
0.752,86.2007,1.33013,860.566,84.462,0.878179,860,15.1877,-14.0188,3.67952,1.19367,0.0225042,0,-1547.05,1304.03,-152.375,238.735,4.50085,0
0.753,86.2157,1.31627,860.569,84.461,0.875262,860,13.2322,-12.5465,3.56249,1.19367,0.0225169,0,-1955.55,1472.32,-117.038,238.735,4.5034,0
0.754,86.2287,1.30384,860.573,84.4646,0.872667,860,11.1673,-11.4625,2.83211,1.19367,0.0225238,0,-2064.83,1083.98,-730.374,238.735,4.50477,0
0.755,86.2397,1.29248,860.576,84.4712,0.868619,860,9.27447,-10.4616,1.97931,1.19367,0.0225345,0,-1892.88,1000.93,-852.803,238.735,4.50692,0
0.756,86.2487,1.28213,860.578,84.4786,0.864199,860,7.45951,-9.46292,1.23183,1.19367,0.0225479,0,-1814.96,998.685,-747.482,238.735,4.50959,0
0.757,86.256,1.27278,860.579,84.4859,0.859915,860,5.70065,-8.42074,0.653357,1.19367,0.0225631,0,-1758.86,1042.18,-578.468,238.735,4.51263,0
0.758,86.2615,1.26448,860.579,84.4928,0.856035,860,3.97334,-7.322,0.214199,1.19367,0.0225788,0,-1727.31,1098.74,-439.159,238.735,4.51578,0
0.759,86.2653,1.25728,860.58,84.4989,0.852653,860,2.27269,-6.15677,-0.133534,1.19367,0.0225944,0,-1700.64,1165.23,-347.732,238.735,4.51888,0
0.76,86.2674,1.25125,860.579,84.5043,0.849735,860,0.55516,-4.93768,-0.441058,1.19367,0.0226091,0,-1717.53,1219.09,-307.524,238.735,4.52182,0
0.761,86.2678,1.24646,860.579,84.5227,0.843616,860,-1.13066,-3.63802,-0.726036,1.19367,0.022688,0,-1685.82,1299.66,-284.978,238.734,4.53762,0
0.762,86.2659,1.24254,860.578,84.5138,0.844092,860,-2.79121,-2.25016,-1.00388,1.19367,0.0226391,0,-1660.55,1387.86,-277.845,238.735,4.52784,0
0.763,86.2627,1.24073,860.577,84.5175,0.841418,860,-4.43037,-0.766066,-1.27809,1.19367,0.0226501,0,-1639.16,1484.1,-274.208,238.734,4.53002,0
0.764,86.2579,1.24029,860.574,84.5211,0.838375,860,-5.44811,0.32044,-6.76794,1.19367,0.0226585,0,-1017.74,1086.51,-5489.85,238.734,4.5317,0
0.765,86.2523,1.24082,860.565,84.5237,0.834985,860,-6.27272,1.01938,-13.4186,1.19367,0.0226641,0,-824.613,698.939,-6650.66,238.734,4.53283,0
0.766,86.2457,1.24204,860.55,84.5239,0.831904,860,-7.07548,1.72138,-19.0796,1.19367,0.0226665,0,-802.754,701.998,-5661.02,238.734,4.53331,0
0.767,86.2384,1.24401,860.53,84.5221,0.829351,860,-8.03389,2.51932,-22.9918,1.19367,0.0226658,0,-958.415,797.947,-3912.16,238.734,4.53317,0
0.768,86.23,1.24681,860.506,84.5186,0.8273,860,-9.13878,3.47401,-24.9847,1.19367,0.0226643,0,-1104.89,954.682,-1992.97,238.734,4.53288,0
0.769,86.2201,1.24905,860.485,84.5144,0.825634,860,-11.7902,-0.65833,-11.7262,1.19367,0.0226635,0,-2651.45,-4132.34,13258.6,238.734,4.53272,0
0.77,86.2077,1.24761,860.475,84.5107,0.82344,860,-13.7145,-3.29518,-6.14946,1.19367,0.0226652,0,-1924.25,-2636.85,5576.72,238.734,4.53304,0
0.771,86.1934,1.24369,860.47,84.5294,0.820519,860,-15.642,-5.41261,-2.17755,1.19367,0.0227049,0,-1927.56,-2117.43,3971.92,238.734,4.54099,0
0.772,86.1772,1.23778,860.469,84.511,0.812418,860,-17.6029,-7.09172,1.66007,1.19367,0.0226667,0,-1960.86,-1679.11,3837.61,238.734,4.53334,0
0.773,86.1592,1.23039,860.471,84.5135,0.803521,860,-19.1017,-8.1031,0.886016,1.19367,0.0226712,0,-1498.84,-1011.38,-774.051,238.734,4.53426,0
0.774,86.1398,1.22211,860.47,84.5171,0.792689,860,-20.0956,-8.678,-4.04558,1.19367,0.0226806,0,-993.849,-574.906,-4931.59,238.734,4.53613,0
0.775,86.1193,1.21345,860.464,84.5195,0.781083,860,-21.233,-8.61441,-9.57468,1.19367,0.0226886,0,-1137.39,63.5948,-5529.1,238.734,4.53772,0
0.776,86.0975,1.20573,860.456,84.5188,0.770152,860,-23.4534,-5.62902,-4.57963,1.19367,0.0226911,0,-2220.4,2985.38,4995.05,238.734,4.53823,0
0.777,86.0735,1.20079,860.452,84.516,0.760281,860,-25.2011,-3.28614,-1.6856,1.19367,0.0227015,0,-1747.75,2342.88,2894.02,238.734,4.54031,0
0.778,86.0478,1.1981,860.452,84.5135,0.752978,860,-26.9159,-1.29436,0.880257,1.19367,0.0227161,0,-1714.81,1991.79,2565.86,238.734,4.54324,0
0.779,86.0203,1.19732,860.453,84.5105,0.748769,860,-28.5842,0.450755,2.96498,1.19367,0.0227336,0,-1668.29,1745.11,2084.72,238.734,4.54673,0
0.78,85.9913,1.19822,860.456,84.5071,0.747258,860,-30.1374,1.97498,4.32527,1.19367,0.0227522,0,-1553.12,1524.23,1360.29,238.734,4.55045,0
0.781,85.9608,1.2006,860.46,84.553,0.674421,860,-31.4274,3.33031,2.93041,1.19367,0.0227439,0,-1290.06,1355.33,-1394.86,238.734,4.5488,0
0.782,85.934,1.20359,860.462,84.5007,0.749263,860,-32.5297,4.49886,-0.383817,1.19366,0.0227862,0,-1102.28,1168.55,-3314.23,238.734,4.55725,0
0.783,85.9013,1.20825,860.461,84.4966,0.751824,860,-33.5128,5.56988,-5.10802,1.19366,0.0228038,0,-983.154,1071.03,-4724.21,238.734,4.56077,0
0.784,85.8676,1.21397,860.456,84.4918,0.754591,860,-34.6688,6.62618,-7.64153,1.19366,0.0228215,0,-1155.91,1056.3,-2533.51,238.734,4.56431,0
0.785,85.8328,1.22077,860.448,84.4863,0.756932,860,-35.8935,7.79331,-8.9537,1.19366,0.0228404,0,-1224.78,1167.13,-1312.17,238.734,4.56808,0
0.786,85.7967,1.22873,860.439,84.4804,0.758824,860,-37.1272,8.98228,-9.71585,1.19366,0.0228618,0,-1233.66,1188.97,-762.153,238.734,4.57237,0
0.787,85.7594,1.23789,860.429,84.4744,0.760246,860,-38.338,10.1612,-10.2388,1.19366,0.0228855,0,-1210.8,1178.88,-522.926,238.734,4.57712,0
0.788,85.7209,1.24821,860.419,84.4685,0.761252,860,-39.5683,11.3012,-10.6449,1.19366,0.0229104,0,-1230.31,1140.06,-406.157,238.734,4.58209,0
0.789,85.6811,1.25967,860.408,84.4629,0.761874,860,-40.8301,12.4025,-10.978,1.19366,0.0229366,0,-1261.76,1101.26,-333.031,238.733,4.58734,0
0.79,85.6401,1.27223,860.397,84.4576,0.762136,860,-42.1304,13.4824,-11.2065,1.19366,0.0229646,0,-1300.29,1079.91,-228.497,238.733,4.59293,0
0.791,85.5978,1.28587,860.386,84.4715,0.734315,860,-43.4706,14.5382,-11.35,1.19366,0.0229131,0,-1340.22,1055.79,-143.49,238.734,4.58263,0
0.792,85.5541,1.30056,860.374,84.4484,0.761562,860,-44.8533,15.5773,-11.4066,1.19366,0.023025,0,-1382.76,1039.12,-56.6521,238.733,4.605,0
0.793,85.5091,1.31605,860.363,84.4449,0.760884,860,-46.1086,15.0059,-10.1918,1.19366,0.023055,0,-1255.29,-571.449,1214.81,238.733,4.611,0
0.794,85.4628,1.33075,860.353,84.4436,0.760304,860,-47.2848,12.9166,-10.3188,1.19366,0.0230774,0,-1176.17,-2089.24,-127.02,238.733,4.61548,0
0.795,85.4153,1.34343,860.343,84.4446,0.758397,860,-48.7196,11.2664,-10.781,1.19366,0.0231146,0,-1434.83,-1650.25,-462.158,238.733,4.62293,0
0.796,85.3664,1.35447,860.332,84.4454,0.756052,860,-49.9592,9.71675,-11.9501,1.19366,0.0231464,0,-1239.54,-1549.62,-1169.09,238.733,4.62929,0
0.797,85.3163,1.36398,860.32,84.4471,0.752446,860,-51.1832,8.28537,-13.1188,1.19366,0.0231794,0,-1224.03,-1431.38,-1168.69,238.732,4.6359,0
0.798,85.2649,1.37207,860.306,84.4489,0.747646,860,-52.4204,6.91572,-14.004,1.19366,0.0232122,0,-1237.18,-1369.64,-885.288,238.732,4.64245,0
0.799,85.2123,1.37879,860.292,84.4509,0.74175,860,-53.6846,5.57974,-14.4873,1.19366,0.0232436,0,-1264.21,-1335.98,-483.266,238.732,4.64873,0
0.8,85.1584,1.38418,860.278,84.4528,0.734917,860,-54.9835,4.26931,-14.5363,1.19366,0.023273,0,-1298.9,-1310.43,-48.9902,238.732,4.6546,0
0.801,85.1032,1.38827,860.263,84.4741,0.721704,860,-56.3228,2.98378,-14.1503,1.19365,0.0233253,0,-1339.28,-1285.53,386.039,238.732,4.66507,0
0.802,85.016,1.39199,860.242,84.4581,0.714476,860,-57.7075,1.72464,-13.3368,1.19365,0.0233346,0,-1384.77,-1259.14,813.489,238.732,4.66694,0
0.803,84.9573,1.39287,860.23,84.4604,0.705558,860,-59.1428,0.493551,-12.1039,1.19365,0.0233531,0,-1435.22,-1231.09,1232.85,238.732,4.67063,0
0.804,84.8975,1.39234,860.219,84.463,0.695161,860,-60.1514,-1.02199,-9.86886,1.19365,0.0233732,0,-1008.61,-1515.55,2235.07,238.732,4.67465,0
0.805,84.8368,1.39033,860.211,84.465,0.683244,860,-60.9066,-2.47498,-7.65566,1.19365,0.0233973,0,-755.245,-1452.99,2213.2,238.732,4.67947,0
0.806,84.7755,1.38695,860.204,84.4659,0.670453,860,-61.5137,-3.80888,-5.9067,1.19365,0.0234257,0,-607.067,-1333.9,1748.97,238.732,4.68516,0
0.807,84.7136,1.38235,860.199,84.4658,0.657379,860,-62.1086,-4.97768,-4.8209,1.19365,0.0234576,0,-594.887,-1168.8,1085.79,238.731,4.69154,0
0.808,84.6518,1.37775,860.195,84.4673,0.649427,860,-61.6423,-4.42466,-3.46576,1.19365,0.0234846,0,466.259,553.016,1355.15,238.731,4.69693,0
0.809,84.5909,1.37261,860.194,84.4715,0.647372,860,-60.4911,-5.47512,0.553354,1.19365,0.0235077,0,1151.24,-1050.46,4019.11,238.731,4.70155,0
0.81,84.5312,1.36642,860.196,84.4752,0.64587,860,-59.3429,-6.54118,2.36274,1.19365,0.0235303,0,1148.21,-1066.06,1809.38,238.731,4.70606,0
0.811,84.4725,1.35905,860.2,84.5173,0.616063,860,-58.3694,-7.76254,4.74868,1.19365,0.0235961,0,973.465,-1221.36,2385.94,238.731,4.71922,0
0.812,84.4147,1.35039,860.206,84.4799,0.638287,860,-57.6265,-9.09046,6.27685,1.19365,0.0235675,0,742.893,-1327.92,1528.16,238.731,4.71351,0
0.813,84.3574,1.3403,860.213,84.4834,0.632546,860,-57.1311,-10.5599,7.10234,1.19365,0.0235782,0,495.403,-1469.39,825.499,238.731,4.71565,0
0.814,84.3007,1.32882,860.22,84.4879,0.626197,860,-56.424,-11.9116,7.18146,1.19365,0.0235827,0,707.13,-1351.77,79.1159,238.731,4.71655,0
0.815,84.2448,1.31597,860.227,84.4928,0.619707,860,-55.6342,-13.2988,6.94241,1.19365,0.0235812,0,789.757,-1387.19,-239.05,238.731,4.71624,0
0.816,84.1898,1.30173,860.234,84.4978,0.613294,860,-54.7923,-14.6812,6.56161,1.19365,0.0235746,0,841.904,-1382.39,-380.804,238.731,4.71494,0
0.817,84.1356,1.28613,860.24,84.502,0.606952,860,-53.9002,-16.043,6.08333,1.19365,0.023565,0,892.094,-1361.82,-478.279,238.731,4.71302,0
0.818,84.0823,1.26918,860.246,84.5053,0.600973,860,-52.9721,-17.3832,5.5187,1.19365,0.0235543,0,928.07,-1340.2,-564.626,238.731,4.71087,0
0.819,84.03,1.2509,860.251,84.5081,0.595635,860,-52.041,-18.701,4.77239,1.19365,0.0235431,0,931.156,-1317.8,-746.314,238.731,4.70862,0
0.82,83.9786,1.23184,860.256,84.5099,0.591194,860,-51.0786,-19.2369,5.44768,1.19365,0.0235261,0,962.402,-535.841,675.289,238.731,4.70524,0
