"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
3.116,83.6994,-0.252608,860.18,83.6452,-0.225324,860,16.2823,3.17184,-0.113931,4.03961,0.0433323,0,-1364.84,-371.499,2514.18,332.163,3.56282,0
3.117,83.7157,-0.249436,860.18,83.6455,-0.225101,860,14.9389,3.14352,3.78185,4.03961,0.0433296,0,-1343.36,-28.3182,3895.78,332.163,3.5626,0
3.118,83.7307,-0.246292,860.184,83.6431,-0.224348,860,13.7775,3.2758,5.23038,4.03961,0.0433148,0,-1161.39,132.283,1448.53,332.163,3.56138,0
3.119,83.7444,-0.243017,860.189,83.6392,-0.222562,860,12.5691,3.48427,5.53328,4.03961,0.0432886,0,-1208.48,208.469,302.904,332.163,3.55922,0
3.12,83.757,-0.239531,860.195,83.6969,-0.245635,860,11.323,3.70162,5.27585,7.52809,0.0820257,0,-1246.1,217.345,-257.43,365.533,3.98248,0
3.121,83.7683,-0.235831,860.2,83.6679,-0.21585,860,10.0081,3.86987,4.70812,7.52811,0.0804973,0,-1314.87,168.253,-567.734,365.534,3.90827,0
3.122,83.7783,-0.231961,860.205,83.6668,-0.209493,860,8.60509,3.95446,3.92388,7.52811,0.080374,0,-1402.99,84.5852,-784.236,365.534,3.90228,0
3.123,83.7869,-0.228006,860.209,83.6671,-0.202009,860,7.06234,4.71913,0.830216,7.52811,0.0802263,0,-1542.75,764.672,-3093.66,365.534,3.89511,0
3.124,83.794,-0.223286,860.21,83.669,-0.193715,860,5.47639,6.02465,-2.62164,7.52811,0.0800568,0,-1585.95,1305.53,-3451.86,365.534,3.88688,0
3.125,83.7995,-0.217263,860.207,83.6727,-0.184791,860,3.77963,7.28648,-5.45828,7.52811,0.0798535,0,-1696.76,1261.83,-2836.63,365.534,3.87701,0
3.126,83.8033,-0.209976,860.202,83.6776,-0.175548,860,2.06495,8.52657,-7.85195,7.52811,0.0796294,0,-1714.67,1240.08,-2393.68,365.534,3.86613,0
3.127,83.8053,-0.201449,860.194,83.6839,-0.166058,860,0.313662,9.73771,-9.72419,7.52812,0.0793768,0,-1751.29,1211.14,-1872.23,365.534,3.85386,0
3.128,83.8056,-0.191711,860.184,83.6913,-0.156432,860,-1.45229,10.9363,-11.0297,7.52812,0.0791012,0,-1765.95,1198.6,-1305.56,365.534,3.84048,0
3.129,83.8042,-0.180775,860.173,83.6993,-0.146752,860,-2.93517,12.1132,-11.3104,7.52812,0.0788079,0,-1482.88,1176.93,-280.664,365.534,3.82624,0
3.13,83.8012,-0.168662,860.162,83.8273,-0.167329,860,-3.30166,14.1001,-8.01065,11.2226,0.117979,0,-366.491,1986.89,3299.76,373.354,3.92433,0
3.131,83.798,-0.15456,860.154,83.8038,-0.137819,860,-4.15833,13.7837,-4.73973,11.2226,0.116772,0,-856.671,-316.471,3270.93,373.355,3.88414,0
3.132,83.7938,-0.140778,860.149,83.8093,-0.136786,860,-4.47252,14.6606,-3.01974,11.2226,0.116388,0,-314.187,876.959,1719.99,373.355,3.87137,0
3.133,83.7893,-0.126116,860.146,83.8134,-0.136119,860,-4.21795,15.2445,-3.47146,11.2226,0.116072,0,254.573,583.878,-451.722,373.355,3.86087,0
3.134,83.7851,-0.110873,860.142,83.8185,-0.136511,860,-3.77607,15.7466,-4.36268,11.2226,0.115654,0,441.874,502.098,-891.219,373.355,3.84698,0
3.135,83.7813,-0.0951264,860.138,83.8246,-0.137811,860,-4.67029,15.1688,-4.70032,11.2226,0.115144,0,-894.217,-577.752,-337.636,373.355,3.82998,0
3.136,83.7767,-0.0799582,860.133,83.8207,-0.139193,860,-4.57941,14.0714,-1.95416,11.2226,0.11458,0,90.8766,-1097.47,2746.15,373.355,3.81124,0
3.137,83.7721,-0.0658864,860.131,83.8189,-0.139895,860,-6.66159,12.2864,5.56557,11.2226,0.114299,0,-2082.18,-1785.02,7519.73,373.355,3.80189,0
3.138,83.7654,-0.0535977,860.137,83.8149,-0.137676,860,-8.52999,10.8192,8.58881,11.2226,0.113879,0,-1868.39,-1467.16,3023.24,373.356,3.78792,0
3.139,83.7569,-0.0427812,860.146,83.8079,-0.135335,860,-10.3271,9.26853,10.2762,11.2226,0.113364,0,-1797.14,-1550.67,1687.4,373.356,3.7708,0
3.14,83.7466,-0.0335131,860.156,83.9679,-0.188856,860,-11.8321,8.02025,10.4599,14.9431,0.148116,0,-1504.99,-1248.29,183.642,370.74,3.67353,0
3.141,83.7347,-0.0254917,860.166,83.9018,-0.130784,860,-13.254,7.05594,9.13158,14.9431,0.1486,0,-1421.88,-964.302,-1328.27,370.74,3.68554,0
3.142,83.7215,-0.0184361,860.175,83.8902,-0.128237,860,-14.5415,6.3035,6.57136,14.9431,0.147974,0,-1287.52,-752.44,-2560.22,370.74,3.67001,0
3.143,83.7069,-0.0121325,860.182,83.8779,-0.126052,860,-15.5036,5.75839,2.26373,14.9431,0.147441,0,-962.03,-545.116,-4307.63,370.74,3.65678,0
3.144,83.6914,-0.00637373,860.184,83.8662,-0.125035,860,-16.335,5.25825,-2.30948,14.9432,0.147146,0,-831.449,-500.137,-4573.2,370.74,3.64948,0
3.145,83.6751,-0.00111542,860.182,83.8546,-0.124855,860,-17.1176,4.66899,-6.41357,14.9432,0.147052,0,-782.633,-589.262,-4104.1,370.74,3.64715,0
3.146,83.658,0.00355103,860.176,83.8434,-0.125335,860,-17.9029,3.95284,-9.77516,14.9432,0.14712,0,-785.274,-716.152,-3361.58,370.74,3.64883,0
3.147,83.6401,0.00750744,860.166,83.8328,-0.126349,860,-16.9635,3.04151,-11.3362,14.9431,0.147305,0,939.445,-911.323,-1561.09,370.74,3.65341,0
3.148,83.6231,0.0105491,860.155,83.8278,-0.128595,860,-15.8325,1.88594,-9.69882,14.9431,0.147515,0,1130.96,-1155.58,1637.42,370.74,3.65863,0
3.149,83.6073,0.0124331,860.145,83.8326,-0.131311,860,-14.5496,0.87572,-9.01928,14.9431,0.147783,0,1282.93,-1010.22,679.533,370.74,3.66528,0
3.15,83.5927,0.013309,860.136,84.0308,-0.172326,860,-13.228,-0.462803,-7.64828,18.6175,0.185325,0,1321.58,-1338.52,1371.01,364.136,3.62334,0
3.151,83.5795,0.0128464,860.128,83.99,-0.139692,860,-11.8492,-1.98813,-6.34092,18.6175,0.184907,0,1378.76,-1525.33,1307.35,364.136,3.61517,0
3.152,83.5676,0.0108583,860.122,83.991,-0.144941,860,-10.408,-2.28684,-4.91621,18.6175,0.185235,0,1441.22,-298.711,1424.72,364.136,3.62159,0
3.153,83.5572,0.00857255,860.117,83.9923,-0.143459,860,-8.79023,-3.85815,-3.36428,18.6175,0.185323,0,1617.78,-1571.31,1551.92,364.136,3.62331,0
3.154,83.5485,0.0047125,860.114,83.9938,-0.141878,860,-6.55239,-3.95399,-1.8255,18.6175,0.185515,0,2237.84,-95.8385,1538.78,364.136,3.62707,0
3.155,83.5419,0.00075877,860.112,83.994,-0.141173,860,-4.72136,-4.15087,-1.68843,18.6175,0.185568,0,1831.02,-196.877,137.073,364.136,3.62809,0
3.156,83.5372,-0.00339263,860.11,83.993,-0.141359,860,-2.85413,-4.19994,-1.86822,18.6175,0.185625,0,1867.24,-49.0718,-179.79,364.136,3.62922,0
3.157,83.5343,-0.00758927,860.108,83.9914,-0.141591,860,-0.938549,-4.34893,-2.13028,18.6175,0.18569,0,1915.58,-148.988,-262.064,364.136,3.63048,0
3.158,83.5334,-0.0119393,860.106,83.9889,-0.142926,860,0.815677,-4.58144,-2.20037,18.6175,0.185925,0,1754.23,-232.51,-70.0843,364.136,3.63508,0
3.159,83.5342,-0.0165225,860.104,83.9859,-0.145521,860,2.59195,-4.7615,-1.83548,18.6175,0.186039,0,1776.27,-180.059,364.883,364.136,3.63732,0
3.16,83.5368,-0.0212819,860.102,84.2165,-0.175535,860,4.31327,-4.88411,-1.69377,22.2196,0.222899,0,1721.32,-122.612,141.709,356.295,3.57217,0
3.161,83.5411,-0.0261678,860.1,84.1639,-0.15466,860,5.94254,-4.98462,-1.91474,22.2196,0.221702,0,1629.27,-100.508,-220.966,356.295,3.55298,0
3.162,83.5471,-0.0311505,860.098,84.1615,-0.159288,860,7.4808,-5.07759,-2.26343,22.2196,0.221425,0,1538.26,-92.9723,-348.695,356.295,3.54854,0
3.163,83.5545,-0.0362309,860.096,84.1598,-0.163879,860,8.94521,-5.16793,-2.21039,22.2196,0.221249,0,1464.41,-90.3425,53.0477,356.295,3.54571,0
3.164,83.5635,-0.0413972,860.094,84.1593,-0.168269,860,10.3554,-5.17046,-2.02197,22.2196,0.221016,0,1410.2,-2.53201,188.412,356.295,3.54199,0
3.165,83.5738,-0.0465676,860.092,84.1597,-0.172595,860,11.7244,-5.09955,-1.84782,22.2196,0.220726,0,1369.03,70.9104,174.154,356.295,3.53733,0
3.166,83.5855,-0.0516671,860.09,84.1613,-0.176949,860,13.0632,-4.96905,-1.76179,22.2196,0.220354,0,1338.74,130.504,86.0312,356.295,3.53137,0
3.167,83.5986,-0.0566364,860.088,84.1637,-0.181357,860,14.381,-4.79388,-1.79655,22.2196,0.219885,0,1317.86,175.167,-34.759,356.295,3.52385,0
3.168,83.613,-0.0614308,860.086,84.1669,-0.185785,860,15.6873,-4.58874,-1.96358,22.2196,0.219328,0,1306.24,205.145,-167.028,356.295,3.51491,0
3.169,83.6287,-0.0660204,860.084,84.1708,-0.190159,860,16.9912,-4.36612,-2.26315,22.2197,0.218714,0,1303.92,222.615,-299.574,356.295,3.50507,0
3.17,83.6457,-0.0703853,860.082,84.4437,-0.205731,860,18.3019,-4.13496,-2.68961,25.7431,0.252503,0,1310.75,231.16,-426.463,348.376,3.41443,0
3.171,83.664,-0.07452,860.08,84.4058,-0.197366,860,19.6283,-3.90005,-3.23454,25.7431,0.251966,0,1326.41,234.917,-544.926,348.376,3.40717,0
3.172,83.6836,-0.0784214,860.076,84.4105,-0.200957,860,20.9789,-3.66221,-3.88882,25.7431,0.25137,0,1350.53,237.836,-654.282,348.376,3.39911,0
3.173,83.7046,-0.0820826,860.073,84.415,-0.204078,860,22.3851,-3.57267,-3.77942,25.7431,0.250897,0,1406.22,89.5393,109.405,348.376,3.3927,0
3.174,83.727,-0.0856553,860.069,84.4194,-0.207275,860,23.7863,-3.52457,-3.37821,25.7431,0.250894,0,1401.22,48.0974,401.205,348.376,3.39267,0
3.175,83.7508,-0.0891812,860.065,84.4236,-0.210138,860,25.18,-3.46291,-2.95471,25.7431,0.251356,0,1393.66,61.6608,423.503,348.376,3.39892,0
3.176,83.7759,-0.0926418,860.062,84.4273,-0.212366,860,26.5652,-3.35433,-2.6269,25.7431,0.252222,0,1385.19,108.578,327.808,348.376,3.41063,0
3.177,83.8025,-0.0959982,860.06,84.4306,-0.213763,860,27.9402,-3.17901,-2.43787,25.743,0.253396,0,1375.02,175.326,189.025,348.375,3.42653,0
3.178,83.8305,-0.0991765,860.057,84.4334,-0.214218,860,29.304,-2.92868,-2.40051,25.743,0.254769,0,1363.86,250.329,37.3664,348.375,3.44511,0
3.179,83.8598,-0.102105,860.055,84.4357,-0.21368,860,30.6541,-2.6008,-2.52337,25.743,0.256221,0,1350.09,327.881,-122.864,348.375,3.46475,0
3.18,83.8904,-0.104706,860.052,84.7344,-0.197638,860,31.9651,-2.2096,-2.83534,29.1891,0.295692,0,1310.98,391.195,-311.964,340.858,3.45059,0
3.181,83.9224,-0.106916,860.049,84.7045,-0.207882,860,33.8053,-2.55809,-1.63184,29.1892,0.293631,0,1840.15,-348.487,1203.49,340.858,3.42652,0
3.182,83.9562,-0.109475,860.048,84.7103,-0.205696,860,34.5442,-3.41993,0.0589827,29.1891,0.294843,0,738.926,-861.839,1690.82,340.858,3.44067,0
3.183,83.9907,-0.112894,860.048,84.7155,-0.203696,860,34.5667,-3.87396,-1.94528,29.1891,0.295886,0,22.5182,-454.029,-2004.26,340.858,3.45286,0
3.184,84.0253,-0.116768,860.046,84.7175,-0.203172,860,34.928,-3.99606,-4.43614,29.1891,0.296132,0,361.252,-122.107,-2490.85,340.858,3.45573,0
3.185,84.0602,-0.120762,860.041,84.7159,-0.203892,860,35.6782,-3.13764,-6.75024,29.1891,0.295662,0,750.256,858.426,-2314.11,340.858,3.45024,0
3.186,84.0959,-0.123901,860.035,84.7141,-0.203287,860,36.9612,-2.15159,-6.79821,29.1892,0.294042,0,1283,986.044,-47.9617,340.858,3.43132,0
3.187,84.1329,-0.126053,860.028,84.7113,-0.201192,860,38.2431,-1.30276,-6.22387,29.1892,0.292371,0,1281.91,848.834,574.336,340.858,3.41181,0
3.188,84.1711,-0.127355,860.022,84.7082,-0.198428,860,39.5492,-0.514551,-5.90043,29.1892,0.29047,0,1306.08,788.208,323.434,340.858,3.3896,0
3.189,84.2106,-0.12787,860.016,84.7051,-0.195261,860,40.896,0.199349,-5.79755,29.1892,0.288427,0,1346.79,713.899,102.88,340.858,3.36575,0
3.19,84.2515,-0.127672,860.01,85.0456,-0.20346,860,42.2644,0.83205,-5.86425,32.5632,0.320248,0,1368.45,632.701,-66.6952,333.949,3.28167,0
3.191,84.2938,-0.126838,860.004,85.0029,-0.186318,860,42.8623,2.8214,-0.903812,32.5632,0.319239,0,597.851,1989.35,4960.44,333.949,3.27131,0
3.192,84.3367,-0.124017,860.003,85.0093,-0.183559,860,41.3575,4.81601,1.23442,32.5633,0.317587,0,-1504.83,1994.61,2138.23,333.95,3.25437,0
3.193,84.378,-0.119202,860.004,85.0147,-0.181087,860,39.4774,5.99323,1.4064,32.5633,0.316222,0,-1880.01,1177.22,171.981,333.95,3.24038,0
3.194,84.4175,-0.113208,860.006,85.0163,-0.180507,860,37.7934,7.06743,-0.978098,32.5633,0.315605,0,-1684.09,1074.2,-2384.5,333.95,3.23404,0
3.195,84.4553,-0.10614,860.005,85.0121,-0.183939,860,36.1352,7.87254,-4.49769,32.5633,0.31572,0,-1658.13,805.114,-3519.59,333.95,3.23523,0
3.196,84.4914,-0.0982675,860,85.0063,-0.18783,860,35.8958,8.56036,-5.56093,32.5633,0.316431,0,-239.437,687.814,-1063.24,333.95,3.24252,0
3.197,84.5273,-0.0897059,859.995,85,-0.191189,860,35.5739,8.33249,-6.52449,32.5633,0.317601,0,-321.93,-227.872,-963.554,333.949,3.25451,0
3.198,84.5629,-0.0813759,859.988,84.9927,-0.194548,860,35.8172,6.25729,1.58259,32.5632,0.319179,0,243.32,-2075.19,8107.08,333.949,3.2707,0
3.199,84.5987,-0.0751192,859.99,84.998,-0.196459,860,34.5255,4.20139,4.0816,32.5632,0.320493,0,-1291.68,-2055.9,2499.01,333.949,3.28418,0
3.2,84.6332,-0.0709166,859.994,85.363,-0.221012,860,33.2603,2.42775,5.29739,35.8715,0.353542,0,-1265.15,-1773.64,1215.8,327.712,3.22717,0
3.201,84.6665,-0.0684879,859.999,85.3461,-0.196859,860,31.9111,1.08939,4.9791,35.8715,0.35655,0,-1349.27,-1338.36,-318.295,327.712,3.25465,0
3.202,84.6984,-0.0673999,860.004,85.3509,-0.199574,860,30.5111,-0.0327893,3.65324,35.8714,0.358142,0,-1399.95,-1122.18,-1325.85,327.712,3.26919,0
3.203,84.7289,-0.0674316,860.008,85.355,-0.20331,860,29.0588,-1.07856,2.10184,35.8714,0.359351,0,-1452.37,-1045.77,-1551.41,327.712,3.28023,0
3.204,84.758,-0.0685105,860.01,85.3572,-0.207181,860,27.6042,-2.14455,0.587321,35.8714,0.360022,0,-1454.56,-1065.99,-1514.52,327.712,3.28636,0
3.205,84.7856,-0.0706553,860.011,85.3573,-0.210259,860,26.1466,-3.23753,-0.771241,35.8714,0.360172,0,-1457.62,-1092.98,-1358.56,327.712,3.28774,0
3.206,84.8117,-0.0738915,860.01,85.3553,-0.212033,860,24.688,-4.35656,-1.92351,35.8714,0.359856,0,-1458.62,-1119.03,-1152.26,327.712,3.28485,0
3.207,84.8364,-0.0782485,860.008,85.3513,-0.21227,860,23.2686,-5.51694,-2.8525,35.8714,0.359146,0,-1419.39,-1160.38,-928.99,327.712,3.27836,0
3.208,84.8597,-0.083765,860.005,85.3461,-0.211073,860,21.8251,-6.69913,-3.52292,35.8715,0.358173,0,-1443.52,-1182.19,-670.425,327.712,3.26948,0
3.209,84.8815,-0.0904659,860.002,85.3399,-0.208604,860,20.3747,-7.87845,-3.9968,35.8715,0.356987,0,-1450.4,-1179.33,-473.882,327.712,3.25864,0
3.21,84.9019,-0.0983433,859.998,85.7398,-0.217071,860,18.9338,-9.06344,-4.27008,39.1209,0.38979,0,-1440.84,-1184.99,-273.278,322.178,3.2064,0
3.211,84.9208,-0.107406,859.993,85.6982,-0.197812,860,17.5232,-10.267,-4.32946,39.1209,0.386337,0,-1410.62,-1203.53,-59.3805,322.178,3.17797,0
3.212,84.9384,-0.117675,859.989,85.6919,-0.193818,860,16.0721,-11.4169,-4.2771,39.121,0.384915,0,-1451.14,-1149.98,52.362,322.178,3.16626,0
3.213,84.9544,-0.129092,859.985,85.6904,-0.192596,860,15.9319,-12.6973,-6.29398,39.121,0.383717,0,-140.15,-1280.38,-2016.88,322.178,3.15639,0
3.214,84.9703,-0.141789,859.978,85.6894,-0.192909,860,17.4676,-11.8489,-3.79008,39.121,0.382763,0,1535.67,848.404,2503.9,322.178,3.14853,0
3.215,84.9878,-0.153638,859.975,85.6896,-0.194813,860,18.9219,-11.1695,0.262893,39.121,0.38132,0,1454.36,679.387,4052.98,322.178,3.13665,0
3.216,85.0067,-0.164807,859.975,85.6888,-0.197012,860,20.2888,-10.495,2.88967,39.121,0.38024,0,1366.85,674.538,2626.78,322.178,3.12775,0
3.217,85.027,-0.1753,859.978,85.6873,-0.199821,860,21.7142,-9.81027,4.17071,39.121,0.379317,0,1425.37,684.726,1281.03,322.178,3.12016,0
3.218,85.0487,-0.185113,859.982,85.6857,-0.202847,860,23.2073,-9.1204,4.56646,39.121,0.37857,0,1493.16,689.876,395.749,322.178,3.114,0
3.219,85.0719,-0.194232,859.987,85.6839,-0.205848,860,24.7431,-8.42736,4.43916,39.121,0.377984,0,1535.73,693.035,-127.299,322.178,3.10918,0
3.22,85.0967,-0.202659,859.991,86.1469,-0.241949,860,26.2902,-7.73185,4.01269,42.3187,0.407111,0,1547.15,695.516,-426.463,317.335,3.04897,0
3.221,85.123,-0.210392,859.995,86.086,-0.207891,860,27.8327,-7.0333,3.36224,42.3187,0.40543,0,1542.49,698.55,-650.452,317.335,3.03637,0
3.222,85.1508,-0.217426,859.998,86.0844,-0.210434,860,29.3576,-6.32688,2.51489,42.3187,0.405217,0,1524.95,706.421,-847.35,317.335,3.03477,0
3.223,85.1802,-0.223751,860.001,86.0829,-0.212921,860,30.9331,-5.5403,2.11644,42.3187,0.405045,0,1575.49,786.571,-398.454,317.335,3.03348,0
3.224,85.2111,-0.229294,860.003,86.0813,-0.215691,860,32.5066,-4.65989,1.96536,42.3187,0.404921,0,1573.51,880.415,-151.074,317.335,3.03255,0
3.225,85.2436,-0.233953,860.005,86.0797,-0.218584,860,34.0754,-3.70124,1.8972,42.3187,0.40486,0,1568.77,958.648,-68.1674,317.335,3.03209,0
3.226,85.2777,-0.237652,860.007,86.0781,-0.221433,860,35.641,-2.68438,1.8119,42.3187,0.404866,0,1565.64,1016.86,-85.2967,317.335,3.03214,0
3.227,85.3133,-0.240337,860.009,86.0768,-0.22408,860,37.2033,-1.63071,1.66444,42.3187,0.404931,0,1562.28,1053.67,-147.46,317.335,3.03262,0
3.228,85.3505,-0.241967,860.01,86.0757,-0.226379,860,38.7631,-0.563729,1.43907,42.3187,0.405052,0,1559.75,1066.98,-225.366,317.335,3.03353,0
3.229,85.3893,-0.242531,860.012,86.0751,-0.228211,860,40.3176,0.493704,1.13729,42.3187,0.405204,0,1554.53,1057.43,-301.788,317.335,3.03467,0
3.23,85.4296,-0.242038,860.013,86.5652,-0.250159,860,41.8638,1.51828,0.764974,45.4712,0.437599,0,1546.15,1024.57,-372.312,313.183,3.00923,0
3.231,85.4715,-0.240521,860.014,86.5134,-0.225981,860,43.3991,2.48571,0.326737,45.4712,0.435703,0,1535.38,967.427,-438.237,313.183,2.99617,0
3.232,85.5149,-0.238034,860.014,86.5142,-0.225956,860,44.9254,3.37151,-0.174967,45.4712,0.435873,0,1526.26,885.801,-501.704,313.183,2.99734,0
3.233,85.5598,-0.234665,860.014,86.5156,-0.225265,860,46.4686,4.22016,-0.524578,45.4712,0.436002,0,1543.22,848.654,-349.611,313.183,2.99823,0
3.234,85.6063,-0.230444,860.013,86.5172,-0.224176,860,48.0094,5.02663,-0.799891,45.4712,0.436122,0,1540.77,806.469,-275.313,313.183,2.99905,0
3.235,85.6543,-0.225416,860.012,86.5189,-0.222823,860,49.5379,5.78655,-1.04787,45.4712,0.436225,0,1528.51,759.918,-247.984,313.183,2.99976,0
3.236,85.7038,-0.21963,860.011,86.5207,-0.221312,860,51.0538,6.49421,-1.30413,45.4712,0.43633,0,1515.91,707.663,-256.253,313.183,3.00048,0
3.237,85.7549,-0.213135,860.01,86.5225,-0.219746,860,52.5538,7.14653,-1.58165,45.4712,0.436424,0,1500.02,652.318,-277.521,313.183,3.00113,0
3.238,85.8074,-0.20599,860.009,86.5244,-0.218207,860,54.0362,7.74076,-1.88514,45.4712,0.436505,0,1482.36,594.23,-303.492,313.183,3.00169,0
3.239,85.8615,-0.198248,860.007,86.5262,-0.216766,860,55.4999,8.27453,-2.21564,45.4712,0.43658,0,1463.74,533.771,-330.501,313.183,3.00221,0
3.24,85.917,-0.189973,860.004,87.0424,-0.237806,860,56.9433,8.74636,-2.57108,48.5856,0.471458,0,1443.36,471.833,-355.438,309.701,3.00034,0
3.241,85.9739,-0.181226,860.002,86.9998,-0.209632,860,58.3622,9.15417,-2.94114,48.5856,0.469551,0,1418.9,407.806,-370.055,309.701,2.98819,0
3.242,86.0323,-0.172072,859.999,87.0015,-0.208791,860,59.754,9.49344,-3.32015,48.5856,0.469634,0,1391.81,339.272,-379.016,309.701,2.98872,0
3.243,86.092,-0.162578,859.996,87.0032,-0.208197,860,61.1355,9.71013,-3.7002,48.5856,0.469741,0,1381.46,216.686,-380.049,309.701,2.9894,0
3.244,86.1532,-0.15287,859.992,87.0054,-0.207683,860,62.512,9.80189,-4.07598,48.5856,0.469762,0,1376.56,91.7625,-375.778,309.701,2.98954,0
3.245,86.2157,-0.143068,859.988,87.0079,-0.207162,860,63.8766,9.79854,-4.45073,48.5856,0.469697,0,1364.59,-3.3493,-374.751,309.701,2.98912,0
3.246,86.2795,-0.133268,859.984,87.0104,-0.206614,860,65.2269,9.72975,-4.81805,48.5856,0.469573,0,1350.25,-68.7885,-367.32,309.701,2.98833,0
3.247,86.3448,-0.12354,859.979,87.0129,-0.206071,860,66.5622,9.6226,-5.171,48.5856,0.469413,0,1335.29,-107.155,-352.947,309.701,2.98731,0
3.248,86.4113,-0.113915,859.973,87.015,-0.20559,860,67.8831,9.49968,-5.50408,48.5856,0.469234,0,1320.93,-122.922,-333.079,309.701,2.98617,0
3.249,86.4792,-0.104418,859.968,87.0169,-0.205244,860,68.502,8.94057,-4.94381,48.5856,0.469045,0,618.866,-559.111,560.261,309.701,2.98496,0
3.25,86.5477,-0.0954761,859.963,87.552,-0.225964,860,69.1897,7.2543,-1.15078,51.6686,0.496449,0,687.714,-1686.26,3793.03,306.884,2.94321,0
3.251,86.6169,-0.0882224,859.962,87.5177,-0.200534,860,69.3643,5.52853,-0.375358,51.6686,0.495327,0,174.614,-1725.78,775.425,306.884,2.93654,0
3.252,86.6863,-0.0826946,859.961,87.5174,-0.20057,860,69.4751,3.94667,0.822857,51.6686,0.495107,0,110.817,-1581.86,1198.22,306.884,2.93524,0
3.253,86.7558,-0.0787457,859.962,87.5136,-0.20092,860,70.0169,2.78283,0.481975,51.6686,0.494647,0,541.824,-1163.83,-340.882,306.884,2.93251,0
3.254,86.8258,-0.075964,859.962,87.5099,-0.203168,860,70.6537,1.93023,-0.635844,51.6686,0.494478,0,636.772,-852.604,-1117.82,306.884,2.9315,0
3.255,86.8964,-0.0740334,859.962,87.5073,-0.206217,860,71.3371,1.2327,-1.93205,51.6686,0.494681,0,683.365,-697.533,-1296.2,306.884,2.9327,0
3.256,86.9678,-0.0728011,859.96,87.5053,-0.209983,860,72.0646,0.601702,-3.09108,51.6686,0.495201,0,727.577,-630.996,-1159.03,306.884,2.93579,0
3.257,87.0398,-0.0722012,859.957,87.5042,-0.214214,860,71.2186,-0.535913,-2.9338,51.6686,0.496043,0,-846.054,-1137.61,157.278,306.884,2.94079,0
3.258,87.111,-0.0727348,859.954,87.5027,-0.220616,860,70.1464,-2.3041,1.16909,51.6686,0.496547,0,-1072.14,-1768.18,4102.89,306.884,2.94379,0
3.259,87.1812,-0.0750388,859.955,87.5026,-0.227678,860,68.9847,-3.5881,4.8317,51.6686,0.497402,0,-1161.73,-1284,3662.61,306.883,2.94886,0
3.26,87.2502,-0.0786286,859.96,88.0632,-0.26618,860,67.0685,-3.06625,7.8451,54.7265,0.532059,0,-1916.19,521.853,3013.39,304.712,2.95676,0
3.261,87.3172,-0.0816938,859.968,88.0389,-0.23684,860,65.7583,-2.3605,8.00087,54.7265,0.531472,0,-1310.21,705.749,155.773,304.712,2.95349,0
3.262,87.383,-0.0840544,859.976,88.0415,-0.242652,860,64.3511,-1.59802,6.76464,54.7265,0.531453,0,-1407.23,762.481,-1236.23,304.712,2.95338,0
3.263,87.4473,-0.085652,859.983,88.0451,-0.246592,860,62.6806,-1.06131,4.56939,54.7265,0.531389,0,-1670.46,536.707,-2195.25,304.712,2.95303,0
3.264,87.51,-0.0867145,859.987,88.0499,-0.247756,860,60.7891,-0.931022,2.2544,54.7265,0.531272,0,-1891.49,130.286,-2314.99,304.712,2.95238,0
3.265,87.5708,-0.0876444,859.99,88.0565,-0.246308,860,58.7445,-1.15786,0.166271,54.7265,0.53111,0,-2044.68,-226.838,-2088.13,304.712,2.95148,0
3.266,87.6296,-0.0888031,859.99,88.0649,-0.242729,860,56.6038,-1.64342,-1.55417,54.7265,0.530912,0,-2140.64,-485.564,-1720.44,304.712,2.95038,0
3.267,87.6861,-0.0904467,859.988,88.0747,-0.237619,860,54.4186,-2.28363,-2.85385,54.7265,0.530693,0,-2185.19,-640.203,-1299.68,304.712,2.94915,0
3.268,87.7406,-0.0927289,859.985,88.0856,-0.231603,860,52.236,-2.98312,-3.71897,54.7265,0.530465,0,-2182.67,-699.495,-865.124,304.712,2.94789,0
3.269,87.7928,-0.0957122,859.981,88.0971,-0.22526,860,50.1014,-3.6683,-4.15723,54.7265,0.530244,0,-2134.57,-685.178,-438.258,304.712,2.94666,0
3.27,87.8429,-0.0993812,859.978,88.7206,-0.27484,860,48.0555,-4.26751,-4.17758,57.766,0.55425,0,-2045.84,-599.207,-20.3457,303.183,2.90246,0
3.271,87.891,-0.103648,859.973,88.6815,-0.208278,860,46.1392,-4.72487,-3.79744,57.766,0.555716,0,-1916.31,-457.366,380.138,303.183,2.91015,0
3.272,87.9371,-0.108374,859.969,88.6908,-0.203458,860,44.3887,-4.98489,-3.02875,57.766,0.555576,0,-1750.48,-260.018,768.686,303.183,2.90942,0
3.273,87.9815,-0.113359,859.966,88.6984,-0.199637,860,42.4562,-5.0173,-3.65355,57.766,0.555484,0,-1932.54,-32.4039,-624.798,303.183,2.90894,0
3.274,88.024,-0.118375,859.963,88.7043,-0.19593,860,40.4595,-4.98681,-4.70573,57.766,0.555432,0,-1996.67,30.4866,-1052.18,303.183,2.90866,0
