"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
2.85,31.5574,-12.0757,4.88648,0,0,0,52.3592,-15.0962,7.29164,0,0,0,-61.3321,-52.8872,-339.361,0,0,0,-63.636,-43.8016,336.703,0,0,0
2.851,37.1945,-15.0042,6.07352,0,0,0,41.4377,-11.8576,5.73579,0,0,0,-71.894,-61.0746,-400.749,0,0,0,-53.5077,-34.9943,264.204,0,0,0
2.852,44.3137,-18.2849,7.40207,0,0,0,27.3298,-7.46251,3.64368,0,0,0,-85.2669,-71.166,-484.082,0,0,0,-41.3375,-22.4153,169.807,0,0,0
2.853,52.6853,-22.0645,8.93418,0,0,0,9.99013,-2.34498,1.1831,0,0,0,-100.497,-83.2094,-590.005,0,0,0,-25.4391,-6.83235,53.4653,0,0,0
2.854,62.86,-25.2693,10.2353,0,0,0,-0.520926,0.504764,-0.210375,0,0,0,-117.138,-88.6891,-716.93,0,0,0,-1.99178,2.64146,-20.4568,0,0,0
2.855,67.0541,-25.5502,10.3533,0,0,0,-0.573411,0.150494,-0.0740939,0,0,0,-114.404,-88.729,-768.749,0,0,0,2.29068,1.894,-20.6883,0,0,0
2.856,67.8544,-24.6164,9.97967,0,0,0,-0.574393,0.087646,-0.0496935,0,0,0,-109.337,-87.2557,-752.434,0,0,0,2.10557,0.989526,-18.926,0,0,0
2.857,69.1644,-24.5844,9.97132,0,0,0,-0.591812,0.0119462,-0.020738,0,0,0,-107.687,-87.6374,-728.33,0,0,0,2.02159,0.204527,-18.0852,0,0,0
2.858,69.4675,-25.0122,10.1488,0,0,0,-0.599424,-0.0646064,0.00882352,0,0,0,-107.5,-87.9765,-709.773,0,0,0,1.88412,-0.384673,-17.5327,0,0,0
2.859,68.3524,-25.3844,10.3032,0,0,0,-0.575929,-0.122311,0.0319084,0,0,0,-108.239,-87.6523,-692.95,0,0,0,1.57634,-0.632391,-16.9666,0,0,0
2.86,58.1693,-20.8684,8.47603,0,0,0,-3.1576,6.23752,-2.51232,0,0,0,-105.139,-71.1196,-607.688,0,0,0,-31.382,14.3318,25.6214,0,0,0
2.861,18.346,-23.386,9.46503,0,0,0,-31.5339,24.0327,-10.2082,0,0,0,-85.3604,-14.8279,-536.218,0,0,0,-30.9423,65.4017,340.985,0,0,0
2.862,11.8449,-23.3985,9.46587,0,0,0,-22.674,14.7078,-6.33921,0,0,0,-93.5657,-8.02222,-420.304,0,0,0,2.56595,47.5204,253.577,0,0,0
2.863,3.28433,-28.5299,11.5336,0,0,0,-11.6513,7.62183,-3.28251,0,0,0,-106.123,-3.0439,-475.188,0,0,0,3.8158,31.4672,128.827,0,0,0
2.864,0.987613,-31.402,12.6947,0,0,0,-8.2685,6.29485,-2.67416,0,0,0,-110.329,-1.51884,-559.999,0,0,0,-8.50385,25.6375,84.486,0,0,0
2.865,0.685424,-32.6844,13.2158,0,0,0,-4.97941,4.66009,-1.94863,0,0,0,-113.488,-4.56155,-620.23,0,0,0,-11.5527,22.4377,48.1214,0,0,0
2.866,1.82819,-33.1826,13.4212,0,0,0,-2.00042,3.06957,-1.24875,0,0,0,-116.552,-9.04634,-667.846,0,0,0,-12.8431,18.4635,14.0997,0,0,0
2.867,3.01034,-33.2468,13.4505,0,0,0,-0.286139,0.275565,-0.115001,0,0,0,-119.365,-13.1655,-709.586,0,0,0,-6.09265,3.19673,-17.4332,0,0,0
2.868,3.60691,-34.6457,14.0183,0,0,0,-0.216711,-0.0388434,0.00921945,0,0,0,-125.616,-17.5596,-759.073,0,0,0,-2.58107,5.04123,-20.6581,0,0,0
2.869,3.41984,-34.4253,13.9295,0,0,0,-0.351542,0.0175453,-0.0163882,0,0,0,-124.65,-21.8144,-757.892,0,0,0,-2.83565,2.98169,-19.5018,0,0,0
2.87,1.19783,-32.9554,13.3325,0,0,0,-0.370032,0.0711363,-0.0377427,0,0,0,-118.727,-20.6944,-717.119,0,0,0,-3.12001,1.97505,-17.4169,0,0,0
2.871,-3.75888,-32.5495,13.1749,0,0,0,-0.404215,0.0985838,-0.0493536,0,0,0,-115.496,-15.6263,-692.438,0,0,0,-2.94733,1.35584,-16.7061,0,0,0
2.872,-11.3454,-32.6554,13.1968,0,0,0,-0.443333,0.104228,-0.0526122,0,0,0,-113.05,-7.95189,-681.164,0,0,0,-2.47752,0.872122,-16.5375,0,0,0
2.873,-21.3492,-33.0284,13.337,0,0,0,-0.46675,0.110598,-0.0557276,0,0,0,-111.107,2.70446,-675.298,0,0,0,-2.17501,0.58703,-16.4106,0,0,0
2.874,-22.1683,-30.2947,12.2313,0,0,0,17.4833,6.0329,-1.87161,0,0,0,-92.5108,1.07911,-604.22,0,0,0,-44.4299,51.7943,64.2161,0,0,0
2.875,-21.2474,-20.7802,8.38436,0,0,0,91.8237,31.1683,-9.62837,0,0,0,-53.0841,-0.612746,-361.649,0,0,0,-4.3349,-61.1433,576.248,0,0,0
2.876,-16.0288,-13.6137,5.49136,0,0,0,107.593,27.7798,-7.88056,0,0,0,-34.9687,-8.39895,-101.876,0,0,0,-20.3207,-80.1336,694.177,0,0,0
2.877,-3.56244,-10.8541,4.38895,0,0,0,153.61,-46.4001,22.2309,0,0,0,-1.6836,-4.37264,23.052,0,0,0,-173.569,-108.382,994.362,0,0,0
2.878,-3.43329,-10.099,4.0842,0,0,0,150.657,-45.4922,21.7968,0,0,0,-11.0946,-2.60398,25.2633,0,0,0,-153.633,-115.976,983.984,0,0,0
2.879,-4.19619,-8.95663,3.62167,0,0,0,126.846,-37.1203,17.8904,0,0,0,-2.28461,-3.03278,23.9364,0,0,0,-137.741,-100.694,832.146,0,0,0
2.88,-4.79875,-7.58504,3.06646,0,0,0,108.109,-31.5276,15.204,0,0,0,-2.95152,-0.765525,19.3985,0,0,0,-119.714,-89.3317,710.795,0,0,0
2.881,-5.13321,-6.16114,2.49396,0,0,0,94.1342,-28.0439,13.4687,0,0,0,-3.00648,1.12291,16.6029,0,0,0,-102.812,-86.3754,623.505,0,0,0
2.882,-5.19094,-4.68376,1.89267,0,0,0,82.2746,-23.8931,11.5305,0,0,0,-2.92213,2.61667,14.6196,0,0,0,-89.2913,-86.0599,551.369,0,0,0
2.883,-5.01876,-3.07955,1.2437,0,0,0,71.1855,-20.7793,10.0177,0,0,0,-2.7356,3.95578,12.8412,0,0,0,-72.7733,-89.1544,485.721,0,0,0
2.884,-4.2381,-1.68661,0.680568,0,0,0,99.0904,-29.6846,14.24,0,0,0,0.201976,4.2067,13.3413,0,0,0,-94.1953,-83.5102,648.405,0,0,0
2.885,-3.31913,-0.599089,0.240998,0,0,0,110.854,-33.9744,16.2278,0,0,0,3.05099,2.37374,17.7061,0,0,0,-100.084,-97.5741,729.539,0,0,0
2.886,-2.44174,0.309432,-0.126269,0,0,0,113.133,-34.432,16.467,0,0,0,3.8525,1.12322,18.6087,0,0,0,-102.188,-100.302,745.758,0,0,0
2.887,-1.63788,1.11524,-0.452102,0,0,0,111.272,-33.7712,16.1586,0,0,0,3.73761,0.223599,18.285,0,0,0,-101.351,-98.5225,733.614,0,0,0
2.888,-0.899208,1.80896,-0.732661,0,0,0,108.083,-32.8028,15.6946,0,0,0,3.32913,-0.463591,17.6686,0,0,0,-99.5932,-95.3805,712.404,0,0,0
2.889,-0.220534,2.39548,-0.96991,0,0,0,104.611,-31.7791,15.2013,0,0,0,2.81007,-1.00723,17.032,0,0,0,-97.6263,-91.9676,689.268,0,0,0
2.89,0.399313,2.90143,-1.17461,0,0,0,101.087,-29.6591,14.2805,0,0,0,2.09574,-1.37349,16.4504,0,0,0,-97.9119,-86.9594,665.328,0,0,0
2.891,0.953061,3.384,-1.36959,0,0,0,97.6325,-28.2074,13.623,0,0,0,1.37578,-1.45372,15.848,0,0,0,-96.0524,-82.6302,641.997,0,0,0
2.892,1.46644,3.78519,-1.53227,0,0,0,94.3959,-27.2189,13.149,0,0,0,0.845387,-1.51884,15.2897,0,0,0,-93.3154,-79.0295,620.263,0,0,0
2.893,1.94531,4.09282,-1.65683,0,0,0,91.262,-26.2551,12.689,0,0,0,0.417303,-1.66117,14.7842,0,0,0,-90.7264,-75.4936,599.222,0,0,0
2.894,1.85558,4.41898,-1.78882,0,0,0,56.2512,-16.5079,7.94798,0,0,0,-0.423912,-0.0866118,11.2454,0,0,0,-65.8434,-64.3102,382.193,0,0,0
2.895,1.88296,4.60895,-1.86568,0,0,0,49.4245,-14.0103,6.79226,0,0,0,-0.983624,0.682521,7.56777,0,0,0,-62.2758,-53.772,331.976,0,0,0
2.896,2.00866,4.73383,-1.91621,0,0,0,57.4918,-17.0065,8.17857,0,0,0,-0.228249,0.616765,8.42588,0,0,0,-65.5453,-59.1338,382.888,0,0,0
2.897,28.8803,-7.66591,3.0951,0,0,0,38.6517,-11.4532,5.50763,0,0,0,-50.4176,-46.0182,-428.221,0,0,0,-34.2123,-30.9229,245.438,0,0,0
2.898,54.4699,-24.4418,9.8769,0,0,0,-0.785139,-0.259208,0.0795236,0,0,0,-96.7893,-163.401,-1063.61,0,0,0,5.43972,0.788681,-26.9304,0,0,0
2.899,34.7602,-9.39423,3.79338,0,0,0,-92.5191,55.4678,-24.1122,0,0,0,-1.36292,1.69486,-767.865,0,0,0,41.2361,191.898,1025.81,0,0,0
2.9,9.83084,5.49839,-2.22522,0,0,0,-81.7667,50.0793,-21.7273,0,0,0,22.7394,11.603,-152.385,0,0,0,27.2182,160.671,939.273,0,0,0
2.901,22.6862,0.423964,-0.171566,0,0,0,-76.9258,46.3264,-20.1397,0,0,0,2.35741,-0.341859,17.8143,0,0,0,18.5531,119.781,863.709,0,0,0
2.902,14.2322,-3.35719,1.35743,0,0,0,-52.3874,33.4655,-14.4634,0,0,0,-1.41819,-6.37403,17.8788,0,0,0,6.69793,97.3911,603.103,0,0,0
2.903,14.3616,-3.945,1.59569,0,0,0,-32.4974,21.5657,-9.28611,0,0,0,-2.61664,4.48082,12.7127,0,0,0,1.76669,73.172,385.119,0,0,0
2.904,31.4551,-9.86786,3.99266,0,0,0,-29.0574,20.0114,-8.5862,0,0,0,-25.1234,-6.5765,-156.6,0,0,0,-10.7917,43.2437,316.266,0,0,0
2.905,50.0306,-23.6009,9.54806,0,0,0,-16.7831,10.0201,-4.35944,0,0,0,-61.7525,-59.5888,-498.764,0,0,0,-3.99286,11.02,160.604,0,0,0
2.906,53.3509,-25.7318,10.4126,0,0,0,-1.75726,0.393939,-0.201235,0,0,0,-77.8269,-67.7909,-675.275,0,0,0,1.10083,-9.1016,-9.53298,0,0,0
2.907,60.2403,-28.9334,11.7114,0,0,0,-0.814333,-0.359178,0.117661,0,0,0,-96.1768,-82.191,-800.479,0,0,0,8.1981,-2.80865,-22.8632,0,0,0
2.908,61.629,-28.7976,11.6604,0,0,0,-0.830439,-0.240162,0.0708732,0,0,0,-100.916,-83.3848,-815.885,0,0,0,6.15694,-2.8166,-21.49,0,0,0
2.909,60.595,-27.6799,11.2117,0,0,0,-0.718387,-0.139143,0.0345975,0,0,0,-101.505,-79.3363,-763.819,0,0,0,4.3604,-1.88013,-18.9119,0,0,0
2.91,62.153,-27.8889,11.3002,0,0,0,-0.630259,-0.0585538,0.0056351,0,0,0,-105.052,-82.4362,-727.869,0,0,0,2.91747,-0.444697,-18.2746,0,0,0
2.911,63.2564,-28.0626,11.358,0,0,0,-0.530434,0.0271005,-0.0249692,0,0,0,-107.593,-84.2371,-708.211,0,0,0,1.47307,1.30773,-18.0189,0,0,0
2.912,63.9105,-28.0538,11.3746,0,0,0,-0.424967,0.11451,-0.0560963,0,0,0,-108.979,-85.9054,-698.236,0,0,0,0.0296436,3.23499,-17.9552,0,0,0
2.913,64.4358,-27.6942,11.2331,0,0,0,-0.322867,0.205185,-0.0885868,0,0,0,-108.969,-87.8444,-692.807,0,0,0,-1.4284,5.17457,-17.9666,0,0,0
2.914,66.2515,-28.0229,11.3708,0,0,0,-0.287906,-0.0181927,-0.000754203,0,0,0,-107.141,-92.1355,-698.348,0,0,0,-0.544691,3.78667,-17.3112,0,0,0
2.915,66.8184,-28.0395,11.3818,0,0,0,-0.301949,0.0134026,-0.0134253,0,0,0,-107.544,-93.0897,-702.632,0,0,0,-1.67936,3.41276,-17.3683,0,0,0
2.916,66.5804,-28.0562,11.3924,0,0,0,-0.282569,0.0277198,-0.0184674,0,0,0,-108.08,-93.231,-702.064,0,0,0,-2.00815,3.3914,-17.3026,0,0,0
2.917,65.8633,-28.0956,11.4118,0,0,0,-0.305197,0.0369032,-0.0226554,0,0,0,-108.59,-92.9212,-697.994,0,0,0,-1.88902,2.93265,-17.1705,0,0,0
2.918,61.9136,-26.9393,10.945,0,0,0,3.29095,-0.810562,0.404817,0,0,0,-100.137,-85.5619,-653.023,0,0,0,-12.9773,12.2496,1.21244,0,0,0
2.919,47.9349,-19.9546,8.11255,0,0,0,75.0554,-22.795,10.9087,0,0,0,-78.4901,-58.4258,-461.321,0,0,0,-71.4614,-31.1577,458.652,0,0,0
2.92,36.1458,-16.6183,6.75455,0,0,0,75.0004,-22.5978,10.8306,0,0,0,-63.1794,-41.4376,-271.115,0,0,0,-72.95,-61.0492,487.128,0,0,0
2.921,29.0814,-15.7374,6.37018,0,0,0,81.3236,-24.5757,11.7723,0,0,0,-56.7744,-31.9485,-170.836,0,0,0,-81.0232,-65.5784,528.907,0,0,0
2.922,20.6589,-14.811,6.00898,0,0,0,87.6624,-25.9109,12.464,0,0,0,-50.396,-21.1327,-110.353,0,0,0,-89.1733,-69.827,570.999,0,0,0
2.923,12.6373,-13.4662,5.45756,0,0,0,93.451,-27.5965,13.2771,0,0,0,-43.093,-11.2063,-65.7838,0,0,0,-94.7287,-74.8651,609.97,0,0,0
2.924,8.83929,-13.5295,5.47983,0,0,0,99.4642,-29.3778,14.1333,0,0,0,-42.247,-5.35819,-58.4782,0,0,0,-99.3559,-74.3974,646.425,0,0,0
2.925,4.59325,-13.34,5.39934,0,0,0,101.965,-30.1447,14.4995,0,0,0,-36.075,-1.05987,-56.725,0,0,0,-103.837,-72.6459,660.947,0,0,0
2.926,2.10148,-12.3924,5.01429,0,0,0,102.574,-30.2877,14.5715,0,0,0,-31.8763,2.15187,-55.8396,0,0,0,-105.469,-70.4269,663.536,0,0,0
2.927,1.28654,-10.9063,4.41307,0,0,0,102.264,-30.1975,14.5278,0,0,0,-27.7827,3.09285,-56.3061,0,0,0,-104.947,-69.2516,661.018,0,0,0
2.928,0.938203,-9.57642,3.87534,0,0,0,101.153,-29.8977,14.3808,0,0,0,-24.3557,3.16626,-59.8368,0,0,0,-103.924,-68.2198,653.593,0,0,0
2.929,1.02088,-8.41374,3.40545,0,0,0,99.3261,-29.4077,14.1404,0,0,0,-21.4707,2.46188,-66.6679,0,0,0,-102.318,-67.2621,641.75,0,0,0
2.93,1.47126,-7.40242,2.99692,0,0,0,96.9182,-28.7531,13.8202,0,0,0,-19.1109,1.17495,-76.4339,0,0,0,-100.223,-66.328,626.313,0,0,0
2.931,2.25358,-6.57384,2.66149,0,0,0,94.0135,-28.0911,13.4853,0,0,0,-16.9941,-0.761772,-88.9397,0,0,0,-97.3961,-65.5452,607.896,0,0,0
2.932,3.28603,-5.86376,2.37582,0,0,0,90.7486,-27.1348,13.0229,0,0,0,-15.5134,-3.06329,-103.313,0,0,0,-94.4113,-64.6756,587.108,0,0,0
2.933,4.48984,-5.04348,2.04451,0,0,0,87.1982,-25.3532,12.2333,0,0,0,-15.7373,-4.86715,-117.855,0,0,0,-92.6522,-62.8817,564.39,0,0,0
2.934,5.82611,-4.47382,1.81449,0,0,0,92.9994,-27.3877,13.1824,0,0,0,-15.1419,-5.48085,-129.478,0,0,0,-93.2468,-65.8383,600.204,0,0,0
2.935,6.46539,-3.52058,1.42862,0,0,0,94.876,-27.9588,13.4555,0,0,0,-13.3423,-6.09362,-123.68,0,0,0,-94.0922,-69.7945,614.509,0,0,0
2.936,7.85548,-2.95043,1.19813,0,0,0,94.5992,-27.9547,13.4461,0,0,0,-12.4648,-8.14331,-118.512,0,0,0,-93.4035,-71.3421,613.983,0,0,0
2.937,10.0091,-2.66154,1.08171,0,0,0,92.6976,-27.5019,13.2179,0,0,0,-12.3109,-11.7422,-121.333,0,0,0,-91.2027,-71.3475,602.435,0,0,0
2.938,12.2449,-2.89471,1.17642,0,0,0,89.0669,-26.5171,12.7358,0,0,0,-13.7982,-15.7509,-135.09,0,0,0,-87.7051,-69.4774,579.053,0,0,0
2.939,14.7189,-3.60286,1.46328,0,0,0,83.7011,-25.0319,12.0119,0,0,0,-16.848,-20.2908,-160.981,0,0,0,-82.6587,-65.8041,543.831,0,0,0
2.94,17.6546,-4.70551,1.90975,0,0,0,76.5607,-23.0423,11.0436,0,0,0,-21.1338,-25.712,-199.145,0,0,0,-75.7475,-60.4965,496.62,0,0,0
2.941,21.039,-5.79707,2.34694,0,0,0,67.749,-19.6129,9.47081,0,0,0,-28.1536,-30.8988,-247.221,0,0,0,-68.9311,-52.5603,437.894,0,0,0
2.942,25.9177,-7.69743,3.12091,0,0,0,57.1297,-16.5783,8.00096,0,0,0,-35.8137,-38.6017,-309.724,0,0,0,-58.6636,-43.5953,366.917,0,0,0
2.943,31.5268,-9.96081,4.0372,0,0,0,44.876,-13.1261,6.3252,0,0,0,-44.8878,-47.1433,-383.77,0,0,0,-46.9807,-33.1147,284.884,0,0,0
2.944,40.1323,-13.7656,5.5776,0,0,0,23.9385,-6.66067,3.24143,0,0,0,-53.7519,-59.4522,-494,0,0,0,-40.5216,-9.20695,141.8,0,0,0
2.945,49.1276,-16.8761,6.83721,0,0,0,7.04606,-1.6914,0.849458,0,0,0,-68.2986,-72.3387,-612.858,0,0,0,-23.8398,5.71653,27.473,0,0,0
2.946,57.4911,-18.9336,7.67115,0,0,0,-0.429447,0.314939,-0.134173,0,0,0,-82.5485,-82.8304,-712.921,0,0,0,-3.24094,2.54557,-19.6127,0,0,0
2.947,55.2271,-20.0907,8.1391,0,0,0,-0.53846,0.176169,-0.0831663,0,0,0,-93.6754,-80.2512,-768.259,0,0,0,-0.501679,1.63323,-21.3019,0,0,0
2.948,15.2155,-23.3777,9.4577,0,0,0,-0.524228,0.105924,-0.0554589,0,0,0,-97.146,-23.5917,-833.339,0,0,0,0.207931,1.80328,-21.1942,0,0,0
2.949,14.2417,-23.0601,9.329,0,0,0,-0.447208,0.0390463,-0.027352,0,0,0,-97.6643,-27.9231,-743.966,0,0,0,-0.0338644,1.42772,-18.078,0,0,0
2.95,10.937,-24.8162,10.0384,0,0,0,-0.424601,-0.0267868,-0.00112975,0,0,0,-103.308,-24.6838,-711.389,0,0,0,-0.0174734,1.31714,-17.3428,0,0,0
2.951,7.65755,-26.2559,10.6282,0,0,0,-0.408544,-0.0909235,0.0242561,0,0,0,-107.909,-22.0546,-700.023,0,0,0,0.173286,1.30446,-17.0546,0,0,0
2.952,4.88084,-27.1125,10.9666,0,0,0,-0.379309,-0.147714,0.0471429,0,0,0,-110.496,-19.5481,-691.424,0,0,0,0.392895,1.4153,-16.6035,0,0,0
2.953,2.75183,-26.8182,10.8478,0,0,0,-0.309472,-0.153463,0.0512793,0,0,0,-110.384,-17.1044,-674.767,0,0,0,0.244233,1.95668,-15.8192,0,0,0
2.954,4.15338,-30.1433,12.1948,0,0,0,-0.911298,0.051921,-0.0449879,0,0,0,-113.508,-18.7932,-704.764,0,0,0,-0.973698,-1.91531,-18.2643,0,0,0
2.955,4.72096,-31.8797,12.8986,0,0,0,-0.833504,0.0423751,-0.0391634,0,0,0,-120.6,-22.5494,-731.211,0,0,0,-1.23599,-1.12844,-19.1877,0,0,0
2.956,4.85081,-30.9974,12.5425,0,0,0,-0.659672,0.107545,-0.0598021,0,0,0,-118.992,-21.402,-716.813,0,0,0,-2.06867,0.0479897,-17.8698,0,0,0
2.957,4.63329,-31.0784,12.5755,0,0,0,-0.542035,0.112359,-0.058489,0,0,0,-118.797,-21.1795,-707.969,0,0,0,-2.16147,0.869094,-17.4985,0,0,0
2.958,4.8311,-28.4205,11.5006,0,0,0,-13.1727,4.76892,-2.21545,0,0,0,-95.0378,-16.5981,-584.026,0,0,0,26.331,26.7954,133.08,0,0,0
2.959,1.6794,-15.3015,6.19118,0,0,0,-77.3859,46.3235,-20.149,0,0,0,-32.0312,6.35856,-190.579,0,0,0,26.5787,143.503,860.057,0,0,0
2.96,13.7104,-10.3024,4.18059,0,0,0,-73.1686,46.4634,-20.0941,0,0,0,-12.874,-5.79964,13.1102,0,0,0,2.16033,128.511,833.5,0,0,0
2.961,4.54766,-11.4845,4.64867,0,0,0,-63.0928,41.7548,-17.9907,0,0,0,-8.9565,-0.158004,21.8708,0,0,0,-9.53011,117.069,723.672,0,0,0
2.962,1.05367,-11.364,4.59887,0,0,0,-51.9134,35.4082,-15.214,0,0,0,-7.39649,6.42975,16.9826,0,0,0,-9.66906,99.4395,597.156,0,0,0
2.963,0.371062,-10.4856,4.24314,0,0,0,-40.3027,28.777,-12.3139,0,0,0,-0.44626,4.10379,14.2936,0,0,0,-17.573,87.473,473.477,0,0,0
2.964,-0.03502,-9.5695,3.87234,0,0,0,-48.2206,31.8243,-13.7172,0,0,0,1.47665,4.01372,12.9441,0,0,0,-7.02777,80.8645,538.52,0,0,0
2.965,-0.381139,-8.70664,3.52311,0,0,0,-53.1415,34.597,-14.9315,0,0,0,3.52191,3.34617,15.0464,0,0,0,-5.5271,85.8003,591.699,0,0,0
2.966,-15.488,-11.9593,4.82689,0,0,0,-48.723,32.1807,-13.8688,0,0,0,-29.6142,57.2837,-120.427,0,0,0,-12.7722,81.7795,541.912,0,0,0
2.967,-48.511,-20.8332,8.39271,0,0,0,-39.6459,17.8958,-8.05428,0,0,0,-34.9197,62.1095,-364.94,0,0,0,-23.4482,65.1164,431.185,0,0,0
2.968,-45.891,-18.7607,7.55862,0,0,0,-44.5075,-18.8042,6.11383,0,0,0,-33.2983,51.8026,-372.76,0,0,0,-80.0379,72.2718,477.345,0,0,0
2.969,-44.4391,-17.3087,6.97455,0,0,0,-41.4767,-18.122,5.93046,0,0,0,-33.727,49.8964,-316.888,0,0,0,-72.3895,65.5584,448.299,0,0,0
2.97,-48.0703,-17.4527,7.03296,0,0,0,-39.8218,-17.0649,5.56352,0,0,0,-37.8025,52.8423,-296.475,0,0,0,-70.3313,62.9685,429.122,0,0,0
2.971,-50.9888,-17.3934,7.04028,0,0,0,-39.3777,-16.7687,5.46026,0,0,0,-40.6315,54.0154,-292.218,0,0,0,-69.8724,61.4264,423.087,0,0,0
2.972,-52.8878,-17.1022,6.89384,0,0,0,-39.5595,-16.7905,5.46351,0,0,0,-42.2208,53.8882,-292.461,0,0,0,-69.4985,60.7117,423.914,0,0,0
2.973,-51.1696,-15.7552,6.35259,0,0,0,-6.00415,-16.6191,6.31105,0,0,0,-35.2993,50.812,-274.798,0,0,0,-59.7878,24.9818,463.501,0,0,0
2.974,-37.9671,-10.7813,4.34786,0,0,0,127.306,-39.1707,18.728,0,0,0,-14.3389,27.3285,-174.901,0,0,0,-97.4484,-108.713,826.457,0,0,0
2.975,-12.4155,-2.72115,1.09657,0,0,0,152.277,-46.5894,22.2939,0,0,0,-2.083,7.75467,22.4,0,0,0,-126.323,-138.403,1004.7,0,0,0
2.976,-10.8404,-2.28346,0.920583,0,0,0,153.577,-47.5663,22.7033,0,0,0,4.17188,-2.21053,29.5262,0,0,0,-128.174,-140.061,1014.88,0,0,0
2.977,-9.72757,-1.76114,0.709902,0,0,0,139.506,-42.3771,20.2928,0,0,0,3.48973,-3.89228,23.7949,0,0,0,-121.945,-125.937,921.944,0,0,0
2.978,-8.63618,-1.24512,0.50162,0,0,0,123.013,-38.8264,18.4552,0,0,0,2.31122,-3.99905,20.4349,0,0,0,-108.594,-112.983,813.521,0,0,0
2.979,-7.51393,-0.832313,0.335053,0,0,0,107.169,-32.7023,15.6355,0,0,0,1.13496,-3.9659,17.7737,0,0,0,-103.802,-98.0356,709.004,0,0,0
2.98,-6.37662,-0.308762,0.123524,0,0,0,91.8954,-27.8153,13.3149,0,0,0,-0.300498,-3.38384,15.2465,0,0,0,-96.4117,-85.1629,608.798,0,0,0
2.981,-5.18873,0.194238,-0.078608,0,0,0,76.651,-23.1879,11.0978,0,0,0,-1.52885,-2.7409,12.9022,0,0,0,-87.1715,-73.2228,509.252,0,0,0
2.982,-3.98601,0.652141,-0.264738,0,0,0,61.8345,-18.5024,8.87183,0,0,0,-2.48598,-2.13837,10.687,0,0,0,-77.8531,-62.6079,413.17,0,0,0
2.983,-2.7365,1.12019,-0.453997,0,0,0,47.605,-14.1198,6.78166,0,0,0,-3.35894,-1.58432,8.42019,0,0,0,-69.6404,-52.5616,320.96,0,0,0
2.984,-1.83714,1.62044,-0.65638,0,0,0,54.2774,-16.012,7.69911,0,0,0,-3.04813,-1.46913,7.47926,0,0,0,-75.831,-42.9788,354.327,0,0,0
2.985,-1.12074,2.07383,-0.839819,0,0,0,65.5399,-19.4375,9.33818,0,0,0,-1.92978,-2.48069,9.6999,0,0,0,-81.9509,-44.3708,423.725,0,0,0
2.986,-0.530082,2.41898,-0.979447,0,0,0,77.5909,-23.1421,11.1083,0,0,0,-0.962385,-2.59633,11.7869,0,0,0,-88.0286,-48.4774,499.633,0,0,0
2.987,0.0261423,2.64587,-1.07121,0,0,0,89.2602,-26.9868,12.9237,0,0,0,-0.201277,-2.17858,13.6982,0,0,0,-93.2915,-54.317,574.071,0,0,0
2.988,-37.0055,-8.12366,3.2915,0,0,0,75.8681,-23.0781,11.0422,0,0,0,-36.3184,-26.3307,-299.843,0,0,0,-71.1221,-37.5452,478.548,0,0,0
2.989,-93.2494,-24.7896,10.043,0,0,0,35.5981,-7.53278,3.89991,0,0,0,-73.9938,78.4687,-787.576,0,0,0,-10.0662,7.07835,199.472,0,0,0
2.99,-92.951,-24.4011,9.88577,0,0,0,18.73,6.06846,-1.85246,0,0,0,-73.1921,76.0611,-835.462,0,0,0,-0.194794,10.9195,91.1483,0,0,0
2.991,-95.303,-24.5516,9.93444,0,0,0,14.9032,4.33749,-1.28291,0,0,0,-81.2575,87.82,-777.845,0,0,0,7.85617,23.9664,61.8467,0,0,0
2.992,-95.7626,-24.6748,9.99521,0,0,0,23.751,7.35366,-2.21671,0,0,0,-84.2678,96.2883,-696.837,0,0,0,14.4558,13.7183,121.42,0,0,0
2.993,-88.8038,-22.9281,9.28599,0,0,0,42.5578,13.7031,-4.177,0,0,0,-77.9961,96.2115,-580.723,0,0,0,21.3117,-9.01625,249.59,0,0,0
2.994,-74.4675,-18.9483,7.67234,0,0,0,74.1324,25.4564,-7.89299,0,0,0,-56.5685,83.3843,-423.526,0,0,0,7.56662,-42.3692,461.625,0,0,0
2.995,-53.5675,-13.2498,5.36332,0,0,0,99.6779,33.6746,-10.3953,0,0,0,-33.7302,60.2755,-224.542,0,0,0,5.99483,-75.066,639.493,0,0,0
2.996,-28.2459,-6.72107,2.71959,0,0,0,119.896,40.6379,-12.5526,0,0,0,-10.0226,31.2905,-36.3701,0,0,0,1.61541,-103.8,782.286,0,0,0
2.997,-16.2875,-3.75627,1.51937,0,0,0,132.283,44.865,-13.8569,0,0,0,1.87735,1.29653,25.8883,0,0,0,-4.44616,-123.697,870.993,0,0,0
