"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
0.131,354.208,-57.5271,89.8861,0.198767,89.8861,0.198767,279.65,-112.498,246.324,-127.498,0.799762,6.02932,-12.3804,-3.11286,3.11892,0.242747,1.91771,1.25982,-0.337659
0.132,348.906,-52.0906,89.8041,0.218134,89.8041,0.218134,279.65,-109.388,246.324,-127.498,0.593816,6.05686,-12.3239,-3.18334,2.97243,0.240403,1.87224,1.29806,-0.338884
0.133,344.918,-47.5172,89.718,0.236457,89.718,0.236457,279.711,-106.669,246.324,-127.498,0.391057,6.08077,-12.2661,-3.25196,2.82552,0.237355,1.82549,1.33319,-0.34055
0.134,340.464,-42.932,89.6279,0.25339,89.6279,0.25339,280.38,-103.501,246.324,-127.498,0.191863,6.10106,-12.2154,-3.31749,2.68008,0.234094,1.77852,1.36601,-0.342167
0.135,336.719,-40.4064,89.5339,0.268717,89.5339,0.268717,281.188,-100.923,246.324,-127.498,-0.00434357,6.11937,-12.172,-3.38039,2.53612,0.231188,1.73234,1.39696,-0.343315
0.136,335.597,-36.9644,89.4362,0.282234,89.4362,0.282234,281.843,-98.6359,246.324,-127.498,-0.199682,6.13498,-12.1362,-3.44091,2.39378,0.22669,1.68605,1.42804,-0.345833
0.137,333.419,-34.8403,89.3345,0.293654,89.3345,0.293654,282.236,-96.8034,246.324,-127.498,-0.393299,6.14894,-12.106,-3.49958,2.25274,0.222025,1.64005,1.45836,-0.34841
0.138,331.896,-33.8841,89.2288,0.302929,89.2288,0.302929,282.433,-95.4778,246.324,-127.498,-0.585728,6.16221,-12.0794,-3.557,2.11256,0.21718,1.59464,1.48814,-0.351138
0.139,331.132,-33.791,89.1191,0.309996,89.1191,0.309996,282.484,-94.6161,246.324,-127.498,-0.777581,6.17547,-12.0546,-3.61368,1.97287,0.212192,1.54993,1.5177,-0.354036
0.14,331.092,-34.3829,89.0052,0.31484,89.0052,0.31484,282.454,-94.1764,246.324,-127.498,-0.969449,6.18927,-12.0303,-3.67005,1.83332,0.207104,1.50599,1.54734,-0.357101
0.141,331.794,-35.4414,88.887,0.317488,88.887,0.317488,282.425,-94.0974,246.324,-127.498,-1.16193,6.20401,-12.0054,-3.72648,1.6936,0.201944,1.4628,1.57737,-0.360331
0.142,333.324,-36.6683,88.7644,0.318004,88.7644,0.318004,282.489,-94.2865,246.324,-127.498,-1.3557,6.21982,-11.9792,-3.78323,1.55349,0.196703,1.42025,1.60821,-0.363738
0.143,335.93,-37.349,88.6373,0.316476,88.6373,0.316476,282.836,-94.5355,246.324,-127.498,-1.55164,6.23625,-11.9523,-3.8403,1.41288,0.191256,1.37792,1.64047,-0.367387
0.144,334.427,-39.2757,88.5056,0.313007,88.5056,0.313007,282.303,-94.6825,246.324,-127.498,-1.74641,6.25431,-11.9219,-3.89786,1.27167,0.185469,1.33657,1.67141,-0.371566
0.145,304.515,-46.8672,88.3693,0.307723,88.3693,0.307723,275.809,-97.3655,246.324,-127.498,-1.91702,6.27859,-11.8788,-3.95868,1.13172,0.180105,1.29758,1.68377,-0.376329
0.146,286.17,-56.1033,88.2291,0.301229,88.2291,0.301229,269.038,-101.071,246.324,-127.498,-2.07283,6.31042,-11.8229,-4.02364,0.993339,0.176272,1.26122,1.68602,-0.380531
0.147,266.802,-64.6288,88.0856,0.293942,88.0856,0.293942,263.661,-104.432,246.324,-127.498,-2.21301,6.34924,-11.7573,-4.09222,0.856475,0.174921,1.22746,1.67708,-0.383179
0.148,248.679,-71.6444,87.9395,0.286275,87.9395,0.286275,258.902,-107.422,246.324,-127.498,-2.33856,6.39382,-11.6843,-4.16395,0.721332,0.175655,1.19565,1.65783,-0.384537
0.149,231.738,-77.2343,87.7917,0.278556,87.7917,0.278556,254.494,-110.094,246.324,-127.498,-2.45043,6.44301,-11.6059,-4.23842,0.588209,0.178085,1.16519,1.62921,-0.384865
0.15,215.995,-81.6205,87.6432,0.271058,87.6432,0.271058,250.297,-112.494,246.324,-127.498,-2.5496,6.49584,-11.5237,-4.31525,0.457411,0.181864,1.13558,1.5922,-0.384403
0.151,201.506,-85.0241,87.4947,0.264007,87.4947,0.264007,246.237,-114.653,246.324,-127.498,-2.63707,6.5515,-11.4392,-4.39412,0.329195,0.186688,1.10642,1.54783,-0.38336
0.152,188.345,-87.634,87.3471,0.257576,87.3471,0.257576,242.294,-116.593,246.324,-127.498,-2.71391,6.60937,-11.3533,-4.47473,0.203739,0.192298,1.07743,1.4971,-0.381915
0.153,176.568,-89.6319,87.201,0.251901,87.201,0.251901,238.476,-118.324,246.324,-127.498,-2.78125,6.66894,-11.2669,-4.55683,0.0811426,0.198481,1.04841,1.44102,-0.380215
0.154,166.212,-91.1525,87.057,0.247085,87.057,0.247085,234.796,-119.852,246.324,-127.498,-2.84024,6.72984,-11.1805,-4.64021,-0.0385778,0.205065,1.01925,1.38055,-0.378376
0.155,157.286,-92.3247,86.9156,0.243208,86.9156,0.243208,231.287,-121.189,246.324,-127.498,-2.89203,6.79177,-11.0945,-4.72467,-0.155476,0.211917,0.989887,1.31662,-0.376484
0.156,149.776,-93.2406,86.7772,0.240334,86.7772,0.240334,227.968,-122.335,246.324,-127.498,-2.93777,6.85453,-11.0089,-4.81004,-0.269666,0.218934,0.960305,1.25009,-0.374603
0.157,143.203,-93.813,86.6421,0.238517,86.6421,0.238517,224.856,-123.245,246.324,-127.498,-2.97822,6.91784,-10.9242,-4.89609,-0.381241,0.226167,0.930491,1.1815,-0.372643
0.158,138.948,-94.7828,86.5108,0.237822,86.5108,0.237822,222.009,-124.167,246.324,-127.498,-3.01525,6.98203,-10.8395,-4.98293,-0.490584,0.233289,0.900633,1.11217,-0.37093
0.159,135.234,-95.2516,86.3832,0.238267,86.3832,0.238267,219.406,-124.788,246.324,-127.498,-3.04931,7.04669,-10.7554,-5.07026,-0.597785,0.240464,0.870664,1.04234,-0.369255
0.16,132.614,-95.5576,86.2597,0.239919,86.2597,0.239919,217.081,-125.221,246.324,-127.498,-3.08128,7.11169,-10.6719,-5.15792,-0.703052,0.247653,0.840631,0.972566,-0.367632
0.161,131.132,-95.8212,86.1403,0.242835,86.1403,0.242835,215.017,-125.534,246.324,-127.498,-3.1121,7.177,-10.5889,-5.24584,-0.806622,0.254829,0.810578,0.903432,-0.366068
0.162,130.434,-95.8804,86.0251,0.247071,86.0251,0.247071,213.241,-125.708,246.324,-127.498,-3.14238,7.24244,-10.5066,-5.33388,-0.908682,0.261994,0.780499,0.835283,-0.364536
0.163,130.696,-96.2,85.9141,0.252689,85.9141,0.252689,211.75,-125.791,246.324,-127.498,-3.17292,7.30824,-10.4244,-5.42204,-1.00957,0.269168,0.750584,0.768498,-0.363024
0.164,131.585,-96.445,85.8074,0.259744,85.8074,0.259744,210.54,-125.814,246.324,-127.498,-3.20422,7.37433,-10.3424,-5.51026,-1.1095,0.276378,0.720838,0.703313,-0.361492
0.165,133.031,-96.6575,85.7048,0.268296,85.7048,0.268296,209.595,-125.773,246.324,-127.498,-3.23674,7.44069,-10.2606,-5.5985,-1.20868,0.283658,0.691288,0.639905,-0.359898
0.166,134.934,-96.8737,85.6064,0.278406,85.6064,0.278406,208.904,-125.685,246.324,-127.498,-3.27085,7.50732,-10.1789,-5.68673,-1.30731,0.291039,0.661964,0.578394,-0.358203
0.167,137.199,-97.0843,85.512,0.29013,85.512,0.29013,208.455,-125.565,246.324,-127.498,-3.30684,7.57422,-10.0974,-5.77492,-1.4056,0.298555,0.63289,0.51884,-0.356371
0.168,139.735,-97.2946,85.4217,0.303521,85.4217,0.303521,208.233,-125.425,246.324,-127.498,-3.34493,7.64139,-10.016,-5.86305,-1.50371,0.306237,0.604082,0.461257,-0.354369
0.169,142.469,-97.5106,85.3354,0.318626,85.3354,0.318626,208.224,-125.272,246.324,-127.498,-3.38529,7.70882,-9.93472,-5.95112,-1.60183,0.314112,0.57555,0.405614,-0.352167
0.17,145.325,-97.729,85.2528,0.335491,85.2528,0.335491,208.412,-125.118,246.324,-127.498,-3.42802,7.77654,-9.85359,-6.03914,-1.7001,0.322205,0.547301,0.351846,-0.349739
0.171,148.25,-97.9556,85.174,0.354155,85.174,0.354155,208.781,-124.964,246.324,-127.498,-3.47318,7.84453,-9.77258,-6.12709,-1.79866,0.330536,0.519335,0.299856,-0.347065
0.172,151.191,-98.1865,85.0989,0.374654,85.0989,0.374654,209.318,-124.818,246.324,-127.498,-3.52077,7.91282,-9.69171,-6.21499,-1.89766,0.339122,0.49165,0.249526,-0.34413
0.173,154.114,-98.4282,85.0273,0.397021,85.0273,0.397021,210.008,-124.691,246.324,-127.498,-3.57079,7.9814,-9.61097,-6.30284,-1.9972,0.347974,0.464243,0.200723,-0.340925
0.174,156.996,-98.6874,84.959,0.421285,84.959,0.421285,210.839,-124.585,246.324,-127.498,-3.6232,8.05029,-9.53034,-6.39068,-2.0974,0.357099,0.437105,0.153305,-0.337444
0.175,159.836,-98.968,84.8941,0.447472,84.8941,0.447472,211.802,-124.507,246.324,-127.498,-3.67797,8.11952,-9.44981,-6.47853,-2.19837,0.366497,0.410228,0.107137,-0.33369
0.176,162.606,-99.216,84.8324,0.475608,84.8324,0.475608,212.855,-124.421,246.324,-127.498,-3.73505,8.18905,-9.36941,-6.56637,-2.30018,0.376144,0.383596,0.0621054,-0.329685
0.177,165.194,-99.2721,84.7738,0.505714,84.7738,0.505714,213.961,-124.29,246.324,-127.498,-3.79428,8.25873,-9.28934,-6.65415,-2.40282,0.385975,0.357137,0.0180638,-0.325485
0.178,166.87,-100.03,84.7181,0.537812,84.7181,0.537812,215.038,-124.33,246.324,-127.498,-3.85493,8.32912,-9.209,-6.74207,-2.5064,0.396305,0.331136,-0.0256823,-0.320836
0.179,169.238,-100.272,84.6653,0.571935,84.6653,0.571935,216.254,-124.288,246.324,-127.498,-3.91756,8.39982,-9.12862,-6.83005,-2.61098,0.406779,0.305324,-0.0687243,-0.316046
0.18,171.311,-100.591,84.6153,0.608108,84.6153,0.608108,217.518,-124.283,246.324,-127.498,-3.98193,8.47089,-9.04823,-6.91811,-2.7166,0.417455,0.279732,-0.111304,-0.311069
0.181,173.222,-100.958,84.568,0.646361,84.568,0.646361,218.801,-124.31,246.324,-127.498,-4.04792,8.54236,-8.96775,-7.00628,-2.82327,0.42832,0.254361,-0.153559,-0.305923
0.182,174.969,-101.361,84.5233,0.686725,84.5233,0.686725,220.094,-124.368,246.324,-127.498,-4.11538,8.61427,-8.88717,-7.0946,-2.93102,0.439361,0.229203,-0.195618,-0.300626
0.183,176.529,-101.797,84.481,0.729233,84.481,0.729233,221.368,-124.449,246.324,-127.498,-4.18417,8.68664,-8.80643,-7.18308,-3.03985,0.450562,0.204262,-0.237603,-0.295198
0.184,177.927,-102.283,84.4411,0.773916,84.4411,0.773916,222.616,-124.539,246.324,-127.498,-4.25416,8.75952,-8.72545,-7.27175,-3.14975,0.461899,0.179554,-0.279621,-0.289669
0.185,179.182,-102.815,84.4036,0.820811,84.4036,0.820811,223.831,-124.655,246.324,-127.498,-4.32523,8.83294,-8.64413,-7.36064,-3.26072,0.473352,0.155086,-0.321757,-0.284065
0.186,180.3,-103.39,84.3683,0.869957,84.3683,0.869957,224.999,-124.787,246.324,-127.498,-4.39727,8.90694,-8.56242,-7.44977,-3.37274,0.4849,0.13086,-0.364082,-0.278411
0.187,181.287,-103.996,84.3352,0.921397,84.3352,0.921397,226.112,-124.943,246.324,-127.498,-4.47017,8.98154,-8.48023,-7.53916,-3.48578,0.496526,0.106876,-0.406654,-0.272728
0.188,182.143,-104.631,84.3042,0.975177,84.3042,0.975177,227.157,-125.113,246.324,-127.498,-4.54383,9.05677,-8.39752,-7.62885,-3.59981,0.508212,0.0831353,-0.449521,-0.267039
0.189,182.874,-105.294,84.2753,1.03135,84.2753,1.03135,228.127,-125.304,246.324,-127.498,-4.61815,9.13266,-8.31423,-7.71884,-3.71478,0.519942,0.0596366,-0.49272,-0.261361
0.19,183.484,-105.974,84.2484,1.08996,84.2484,1.08996,229.012,-125.5,246.324,-127.498,-4.69303,9.20922,-8.23032,-7.80916,-3.83063,0.531704,0.0363801,-0.536278,-0.255711
0.191,183.973,-106.681,84.2235,1.15107,84.2235,1.15107,229.806,-125.715,246.324,-127.498,-4.76837,9.28647,-8.14574,-7.89982,-3.9473,0.543484,0.0133653,-0.580214,-0.250105
0.192,184.349,-107.397,84.2005,1.21473,84.2005,1.21473,230.506,-125.933,246.324,-127.498,-4.84408,9.36441,-8.06047,-7.99083,-4.06474,0.555275,-0.00940947,-0.62454,-0.244553
0.193,184.614,-108.124,84.1795,1.28101,84.1795,1.28101,231.104,-126.164,246.324,-127.498,-4.92008,9.44307,-7.97447,-8.0822,-4.18286,0.567069,-0.0319467,-0.669258,-0.239064
0.194,184.767,-108.86,84.1603,1.34996,84.1603,1.34996,231.604,-126.397,246.324,-127.498,-4.99626,9.52245,-7.88773,-8.17395,-4.30159,0.578862,-0.0542493,-0.71437,-0.233643
0.195,184.818,-109.593,84.1431,1.42165,84.1431,1.42165,231.995,-126.639,246.324,-127.498,-5.07256,9.60254,-7.80025,-8.26608,-4.42086,0.590655,-0.0763214,-0.75987,-0.228293
0.196,184.766,-110.334,84.1276,1.49614,84.1276,1.49614,232.285,-126.885,246.324,-127.498,-5.14887,9.68336,-7.71201,-8.35859,-4.54058,0.602447,-0.0981683,-0.805749,-0.223012
0.197,-55.7434,515.702,84.1141,1.57349,84.1141,1.57349,92.8152,-39.8441,124.662,-127.269,-5.02893,9.25328,-6.69166,-8.41941,-4.63643,0.606247,-0.518264,-0.911932,-0.181331
0.198,108.581,73.8337,84.1201,1.58684,84.1201,1.58684,99.9911,-58.5786,126.175,-127.272,-5.04319,9.18398,-5.79702,-8.50526,-4.73213,0.607283,-0.653957,-0.913826,-0.173825
0.199,92.1344,63.9909,84.1297,1.59112,84.1297,1.59112,100.851,-65.1705,127.641,-127.274,-5.04408,9.12282,-4.96312,-8.59777,-4.82312,0.608067,-0.790075,-0.928134,-0.167465
0.2,81.2949,51.1185,84.1402,1.59555,84.1402,1.59555,103.876,-72.6324,128.778,-127.276,-5.03617,9.07226,-4.19207,-8.69728,-4.91229,0.608944,-0.924839,-0.953965,-0.162076
0.201,75.352,34.014,84.1736,1.62433,84.1736,1.62433,108.285,-81.3253,129.737,-127.278,-5.02347,9.03578,-3.4788,-8.805,-5.00176,0.609942,-1.05639,-0.989534,-0.1579
0.202,76.07,17.4103,84.1646,1.60572,84.1646,1.60572,113.293,-90.041,130.756,-127.28,-5.01141,9.01295,-2.81331,-8.92086,-5.09295,0.610697,-1.18491,-1.03067,-0.155202
0.203,80.2122,2.5044,84.1785,1.61121,84.1785,1.61121,118.325,-98.2895,131.522,-127.282,-5.00279,9.0024,-2.1871,-9.04423,-5.18644,0.61104,-1.31086,-1.07474,-0.153994
0.204,-22.2476,174.531,84.1933,1.61708,84.1933,1.61708,107.557,-74.3993,130.315,-127.279,-4.91055,8.85146,-1.93346,-9.10821,-5.22558,0.598038,-1.5023,-1.17034,-0.154267
0.205,-51.2124,243.096,84.2102,1.62388,84.2102,1.62388,107.059,-36.7891,137.8,-127.293,-4.79471,8.64461,-1.75723,-9.13342,-5.25601,0.584897,-1.70395,-1.28459,-0.149849
0.206,-37.7355,251.531,84.2288,1.63185,84.2288,1.63185,114.545,-33.136,143.944,-127.305,-4.68992,8.43097,-1.56162,-9.15615,-5.29529,0.573403,-1.90877,-1.39643,-0.143057
0.207,9.70806,207.547,84.2488,1.64082,84.2488,1.64082,140.264,-25.517,166.236,-127.347,-4.62394,8.25336,-1.44158,-9.17018,-5.34714,0.565822,-2.07463,-1.49426,-0.135225
0.208,57.3679,146.606,84.2728,1.64792,84.2728,1.64792,175.72,-1.34302,199.208,-127.409,-4.59693,8.12559,-1.43607,-9.16422,-5.40812,0.5582,-2.17869,-1.578,-0.13156
0.209,106.734,86.4849,84.3021,1.64879,84.3021,1.64879,197.596,-21.3767,211.72,-127.433,-4.6103,8.04703,-1.4098,-9.173,-5.48875,0.553164,-2.2549,-1.64474,-0.129366
0.21,172.104,-7.2198,84.3324,1.6509,84.3324,1.6509,207.265,-75.3075,209.504,-127.429,-4.67712,8.04509,-1.27394,-9.22947,-5.5992,0.551678,-2.31172,-1.68537,-0.130034
0.211,246.896,-119.658,84.4075,1.67399,84.4075,1.67399,212.071,-116.495,200.976,-127.413,-4.80508,8.13509,-1.00111,-9.33655,-5.74278,0.554588,-2.33868,-1.69411,-0.134027
0.212,314.902,-244.817,84.3871,1.65984,84.3871,1.65984,212.219,-151.792,190.726,-127.393,-4.98864,8.32742,-0.576993,-9.50114,-5.91866,0.562003,-2.3336,-1.67363,-0.142228
0.213,377.137,-381.099,84.4055,1.66759,84.4055,1.66759,211.055,-182.547,182.493,-127.378,-5.22311,8.63115,0.00208058,-9.72878,-6.12598,0.573366,-2.29422,-1.62682,-0.156056
0.214,200.454,-103.999,84.4196,1.67936,84.4196,1.67936,291.155,-216.529,246.324,-127.498,-5.3133,8.70865,-0.0947993,-9.85372,-6.23928,0.567481,-2.35332,-1.67115,-0.1681
0.215,149.431,-21.6396,84.4405,1.67982,84.4405,1.67982,259.633,-133.071,246.324,-127.498,-5.36189,8.71897,-0.218017,-9.92462,-6.32667,0.558778,-2.41646,-1.72777,-0.177299
0.216,135.737,13.0146,84.4631,1.67506,84.4631,1.67506,240.091,-83.1845,246.324,-127.498,-5.39934,8.70108,-0.328729,-9.96769,-6.40578,0.551494,-2.47593,-1.78456,-0.182647
0.217,136.963,20.3639,84.4869,1.66846,84.4869,1.66846,233.532,-62.8079,246.324,-127.498,-5.43787,8.67729,-0.420414,-9.99995,-6.48549,0.54609,-2.5295,-1.83933,-0.185581
0.218,151.482,6.21896,84.5115,1.66206,84.5115,1.66206,233.061,-63.7877,246.324,-127.498,-5.48831,8.66515,-0.47895,-10.035,-6.5727,0.54319,-2.57553,-1.88834,-0.186958
0.219,176.093,-24.4341,84.5367,1.65628,84.5367,1.65628,236.372,-78.9533,246.324,-127.498,-5.55892,8.67815,-0.492396,-10.0835,-6.67275,0.543155,-2.61294,-1.92878,-0.187557
0.22,208.933,-67.825,84.5628,1.65044,84.5628,1.65044,241.859,-102.273,246.324,-127.498,-5.65642,8.72669,-0.45033,-10.1539,-6.79007,0.546273,-2.64112,-1.95835,-0.187967
0.221,248.825,-121.265,84.599,1.7273,84.599,1.7273,248.447,-129.354,246.324,-127.498,-5.78657,8.81898,-0.34343,-10.2529,-6.92846,0.552739,-2.65973,-1.97508,-0.18868
0.222,295.052,-182.813,84.6191,1.63235,84.6191,1.63235,255.471,-157.232,246.324,-127.498,-5.95455,8.96166,-0.163145,-10.3861,-7.09136,0.562672,-2.66859,-1.97717,-0.190128
0.223,347.266,-251.187,84.65,1.61601,84.65,1.61601,262.535,-184.123,246.324,-127.498,-6.16525,9.16028,0.0986502,-10.5582,-7.28195,0.576134,-2.66748,-1.9629,-0.192712
0.224,282.822,-194.536,84.6833,1.59177,84.6833,1.59177,257.958,-180.688,246.324,-127.498,-6.32338,9.31274,0.175369,-10.6936,-7.42044,0.578239,-2.67101,-1.95835,-0.202967
0.225,253.186,-126.188,84.719,1.55871,84.719,1.55871,245.111,-136.903,246.324,-127.498,-6.45736,9.40947,0.226926,-10.7916,-7.54281,0.578745,-2.68521,-1.96071,-0.210048
0.226,237.593,-92.476,84.7536,1.52302,84.7536,1.52302,236.851,-108.697,246.324,-127.498,-6.57869,9.47877,0.264038,-10.8667,-7.65557,0.579298,-2.70039,-1.96567,-0.214744
0.227,229.909,-76.2909,84.7863,1.48697,84.7863,1.48697,231.597,-93.2714,246.324,-127.498,-6.69381,9.53496,0.299304,-10.9303,-7.76409,0.580179,-2.71536,-1.97188,-0.218
0.228,215.062,-74.5229,84.8171,1.45161,84.8171,1.45161,226.903,-83.52,246.324,-127.498,-6.79688,9.5898,0.239772,-10.9789,-7.84769,0.582684,-2.71716,-1.97199,-0.219611
0.229,201.176,-87.6103,84.8461,1.41712,84.8461,1.41712,224.864,-75.0263,246.324,-127.498,-6.88869,9.65545,0.0136661,-11.0096,-7.89259,0.589694,-2.69297,-1.9579,-0.217765
0.23,208.451,-105.909,84.8728,1.38351,84.8728,1.38351,229.291,-92.5286,246.324,-127.498,-6.98651,9.73616,-0.241653,-11.0461,-7.93297,0.597701,-2.66175,-1.93666,-0.216217
0.231,225.649,-138.201,84.9128,1.43542,84.9128,1.43542,236.138,-122.765,246.324,-127.498,-7.09847,9.84335,-0.459122,-11.1009,-7.98543,0.607941,-2.6257,-1.91196,-0.21469
0.232,247.961,-176.291,84.9194,1.31719,84.9194,1.31719,243.265,-152.346,246.324,-127.498,-7.22873,9.98178,-0.615717,-11.1794,-8.05623,0.620707,-2.58605,-1.88442,-0.213277
0.233,273.954,-216.35,84.9404,1.28287,84.9404,1.28287,250.469,-178.554,246.324,-127.498,-7.38031,10.153,-0.707942,-11.2839,-8.14716,0.63574,-2.54359,-1.85295,-0.212361
0.234,223.627,-188.355,84.9607,1.24645,84.9607,1.24645,250.523,-207.518,246.324,-127.498,-7.49086,10.3015,-1.0458,-11.3552,-8.17666,0.647158,-2.48918,-1.81706,-0.213329
0.235,200.341,-151.396,84.9805,1.20788,84.9805,1.20788,239.125,-170.971,246.324,-127.498,-7.58248,10.42,-1.44066,-11.4034,-8.18844,0.656448,-2.43799,-1.78475,-0.213895
0.236,192.78,-141.075,84.9977,1.17099,84.9977,1.17099,230.878,-142.493,246.324,-127.498,-7.66801,10.5301,-1.79577,-11.4487,-8.20692,0.665888,-2.39061,-1.76085,-0.213619
0.237,191.021,-142.395,85.0119,1.1376,85.0119,1.1376,227.717,-132.031,246.324,-127.498,-7.75219,10.6414,-2.07902,-11.4999,-8.24074,0.676514,-2.34766,-1.74708,-0.212272
0.238,192.063,-148.281,85.0236,1.10864,85.0236,1.10864,227.613,-131.242,246.324,-127.498,-7.83732,10.7577,-2.28863,-11.5605,-8.29136,0.688516,-2.30941,-1.7428,-0.209977
0.239,195.14,-156.21,85.0335,1.08437,85.0335,1.08437,229.099,-134.992,246.324,-127.498,-7.92505,10.8806,-2.43166,-11.6321,-8.35803,0.701768,-2.276,-1.74648,-0.206995
0.24,200.113,-165.606,85.0422,1.0646,85.0422,1.0646,231.471,-141.152,246.324,-127.498,-8.01694,11.0113,-2.51535,-11.7156,-8.43985,0.716097,-2.24746,-1.75651,-0.203597
0.241,206.997,-176.539,85.0972,0.948536,85.0972,0.948536,234.338,-148.738,246.324,-127.498,-8.11454,11.151,-2.54507,-11.8119,-8.53618,0.731388,-2.22364,-1.77138,-0.199999
0.242,215.78,-189.175,85.0585,1.03644,85.0585,1.03644,237.503,-157.173,246.324,-127.498,-8.21943,11.3012,-2.52438,-11.922,-8.64669,0.747608,-2.20425,-1.78977,-0.196346
0.243,226.458,-203.673,85.0672,1.02654,85.0672,1.02654,240.869,-166.071,246.324,-127.498,-8.33313,11.4634,-2.45562,-12.0466,-8.77129,0.764796,-2.18885,-1.81047,-0.192723
0.244,179.789,-212.446,85.077,1.0183,85.077,1.0183,252.057,-186.489,246.324,-127.498,-8.4088,11.6328,-2.64613,-12.1387,-8.83927,0.790118,-2.13602,-1.82992,-0.181804
0.245,178.345,-186.295,85.0895,1.01286,85.0895,1.01286,260.796,-186.598,246.324,-127.498,-8.48338,11.7811,-2.92288,-12.215,-8.88933,0.814832,-2.08595,-1.83985,-0.169642
0.246,186.302,-176.109,85.1038,1.01137,85.1038,1.01137,259.635,-178.792,246.324,-127.498,-8.56457,11.9212,-3.18725,-12.2902,-8.94218,0.838963,-2.04181,-1.8458,-0.157311
0.247,196.103,-170.757,85.1195,1.01419,85.1195,1.01419,253.688,-169.636,246.324,-127.498,-8.65387,12.057,-3.39946,-12.3703,-9.00574,0.862131,-2.006,-1.85091,-0.145535
0.248,205.455,-164.617,85.1366,1.0213,85.1366,1.0213,247.326,-161.734,246.324,-127.498,-8.75092,12.188,-3.54896,-12.4569,-9.08177,0.883481,-1.98044,-1.85636,-0.135117
0.249,213.81,-155.836,85.1545,1.03239,85.1545,1.03239,241.767,-155.045,246.324,-127.498,-8.85491,12.3119,-3.63543,-12.5496,-9.17004,0.901966,-1.96684,-1.86261,-0.126923
0.25,221.087,-144.197,85.1728,1.04691,85.1728,1.04691,237.034,-149.248,246.324,-127.498,-8.96494,12.4265,-3.66078,-12.648,-9.26997,0.916537,-1.96672,-1.87002,-0.121811
0.251,85.4036,-173.168,85.2435,0.907074,85.2435,0.907074,110.368,-138.5,126.331,-128.845,-8.96417,12.5649,-3.29829,-12.7929,-9.32688,0.929127,-1.99112,-1.89628,-0.121166
0.252,93.6486,-187.981,85.2079,1.07631,85.2079,1.07631,104.056,-146.407,126.331,-128.845,-8.97024,12.7155,-3.08105,-12.9251,-9.36203,0.943062,-1.99287,-1.90748,-0.120192
0.253,108.852,-163.44,85.2248,1.09128,85.2248,1.09128,106.522,-142.506,126.331,-128.845,-8.98885,12.8463,-2.88678,-13.0506,-9.3971,0.949508,-2.00514,-1.9098,-0.124928
0.254,125.219,-155.724,85.2395,1.10925,85.2395,1.10925,124.232,-146.41,126.331,-128.845,-9.02094,12.9709,-2.68148,-13.1813,-9.44952,0.958368,-2.02796,-1.91697,-0.126674
0.255,155.236,-143.849,85.2547,1.13053,85.2547,1.13053,136.177,-147.287,126.331,-128.845,-9.07767,13.0859,-2.50937,-13.3081,-9.50837,0.964703,-2.05518,-1.91223,-0.130037
0.256,171.146,-129.656,85.2726,1.15288,85.2726,1.15288,141.672,-145.059,126.331,-128.845,-9.14753,13.1895,-2.36429,-13.4291,-9.56829,0.967988,-2.08663,-1.89961,-0.135426
0.257,176.871,-115.597,85.2929,1.17496,85.2929,1.17496,142.711,-140.594,126.331,-128.845,-9.22217,13.2817,-2.24401,-13.5429,-9.62565,0.968609,-2.1208,-1.88244,-0.142494
0.258,174.397,-101.551,85.3151,1.1959,85.3151,1.1959,140.466,-134.173,126.331,-128.845,-9.29489,13.3626,-2.14684,-13.6486,-9.678,0.967073,-2.15653,-1.86391,-0.150756
0.259,164.992,-87.4351,85.3382,1.21521,85.3382,1.21521,135.662,-126.078,126.331,-128.845,-9.36003,13.4322,-2.07164,-13.745,-9.72361,0.963895,-2.19302,-1.84706,-0.159709
0.26,149.362,-73.1686,85.361,1.23266,85.361,1.23266,128.687,-116.508,126.331,-128.844,-9.4125,13.4902,-2.01772,-13.8317,-9.76114,0.959552,-2.22968,-1.83486,-0.168877
0.261,12.5992,270.134,85.4525,1.18025,85.4525,1.18025,-46.4848,63.3708,-75.2249,76.7317,-9.35323,13.2676,-0.750971,-13.7054,-9.6097,0.956374,-2.29228,-1.62664,-0.153226
0.262,-34.7601,203.494,85.3885,1.24992,85.3885,1.24992,-26.1372,75.1717,-75.7518,127.397,-9.25534,13.0996,0.121115,-13.5857,-9.50875,0.947123,-2.3154,-1.53583,-0.148396
0.263,-144.98,242.069,85.3854,1.25409,85.3854,1.25409,-54.1813,88.296,-75.6095,113.676,-9.06741,12.9003,0.898915,-13.4537,-9.36881,0.935903,-2.35362,-1.49161,-0.143016
