"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
1.346,1.63658,-28.1326,11.3899,0,0,0,21.279,-6.30544,3.03023,0,0,0,-94.5189,-46.0588,-601.059,0,0,0,-27.6513,-4.46309,121.673,0,0,0
1.347,5.25882,-39.8232,16.1228,0,0,0,-0.940983,-0.0897944,0.00933752,0,0,0,-108.904,-47.1282,-1101.19,0,0,0,4.43796,1.06877,-30.2279,0,0,0
1.348,11.1071,-29.0251,11.753,0,0,0,-0.71157,-0.0881389,0.0149313,0,0,0,-90.0623,-43.0151,-973.442,0,0,0,3.04501,0.947226,-24.3275,0,0,0
1.349,18.019,-24.7042,10.0054,0,0,0,-0.578019,-0.100983,0.0235599,0,0,0,-88.4191,-47.6942,-846.136,0,0,0,1.55762,0.542012,-20.0988,0,0,0
1.35,23.5673,-23.5606,9.54328,0,0,0,-0.505392,-0.162449,0.0494481,0,0,0,-92.7697,-53.0218,-766.245,0,0,0,0.978061,0.435346,-18.4896,0,0,0
1.351,28.3114,-23.3874,9.46122,0,0,0,-0.451627,-0.23376,0.0786614,0,0,0,-98.0811,-59.3847,-727.909,0,0,0,0.676189,0.457944,-17.7801,0,0,0
1.352,32.8461,-23.5024,9.52165,0,0,0,-0.406651,-0.305845,0.107932,0,0,0,-103.554,-66.7966,-712.229,0,0,0,0.437584,0.527513,-17.4577,0,0,0
1.353,37.8866,-23.7372,9.61892,0,0,0,-0.366236,-0.376176,0.1364,0,0,0,-109.282,-75.6297,-705.77,0,0,0,0.184257,0.597179,-17.2871,0,0,0
1.354,39.0349,-23.5552,9.54611,0,0,0,-0.491151,-0.386355,0.136962,0,0,0,-112.021,-72.3582,-709.26,0,0,0,-0.726452,-0.460142,-17.4964,0,0,0
1.355,40.4888,-23.6506,9.58598,0,0,0,-0.541569,-0.230864,0.0750902,0,0,0,-115.497,-73.7242,-711.59,0,0,0,-1.92469,-0.943777,-17.6035,0,0,0
1.356,41.7593,-23.9403,9.70458,0,0,0,-0.581012,-0.0951518,0.021214,0,0,0,-118.689,-75.0416,-712.138,0,0,0,-2.78994,-1.28003,-17.6738,0,0,0
1.357,42.2898,-23.3539,9.46889,0,0,0,-0.506269,0.00370017,-0.0152125,0,0,0,-113.488,-70.9891,-697.133,0,0,0,-1.91747,-0.41358,-16.7105,0,0,0
1.358,34.7514,-11.0732,4.50149,0,0,0,120.31,-38.294,18.1711,0,0,0,-70.9703,-45.2627,-347.326,0,0,0,-36.9034,-99.8511,774.278,0,0,0
1.359,15.4275,-5.29722,2.15292,0,0,0,118.853,-36.5541,17.4537,0,0,0,-35.3191,-19.4608,-47.8344,0,0,0,-106.825,-124.478,795.153,0,0,0
1.36,11.6172,-11.4737,4.64552,0,0,0,112.373,-33.8245,16.2148,0,0,0,-17.5709,-10.7628,18.896,0,0,0,-117.858,-107.86,747.32,0,0,0
1.361,9.72866,-10.0346,4.059,0,0,0,101.028,-30.0477,14.4372,0,0,0,-7.37705,-2.44969,21.9037,0,0,0,-107.817,-87.5468,666.689,0,0,0
1.362,8.3223,-9.15804,3.7071,0,0,0,87.3617,-25.9782,12.4813,0,0,0,-4.53499,-1.31879,17.1793,0,0,0,-96.2522,-71.2078,573.6,0,0,0
1.363,6.92742,-8.34547,3.37766,0,0,0,48.1642,-21.9925,9.86496,0,0,0,-2.48388,-0.412854,14.8487,0,0,0,-92.4837,-19.9689,518.734,0,0,0
1.364,5.64759,-7.67078,3.1041,0,0,0,-50.816,-24.1228,8.0025,0,0,0,0.559322,2.38937,14.8245,0,0,0,-102.05,119.125,609.154,0,0,0
1.365,4.05422,-7.04172,2.8488,0,0,0,-57.1299,-25.0969,8.20931,0,0,0,2.50924,4.17892,16.8654,0,0,0,-103.088,105.034,640.929,0,0,0
1.366,2.83039,-6.21432,2.51365,0,0,0,-54.8756,-25.1374,8.28638,0,0,0,3.04811,5.17926,16.1295,0,0,0,-93.2972,103.695,620.065,0,0,0
1.367,1.91086,-5.5074,2.22744,0,0,0,-55.8978,-25.8851,8.54953,0,0,0,3.66528,5.37077,15.6564,0,0,0,-90.8153,99.4945,625.578,0,0,0
1.368,10.4228,-7.69936,3.11916,0,0,0,-48.3991,-22.2805,7.35131,0,0,0,-47.3786,-5.61411,-132.138,0,0,0,-75.1371,79.5826,530.976,0,0,0
1.369,29.2313,-20.3617,8.24981,0,0,0,-33.0423,-16.385,5.47553,0,0,0,-49.9101,-46.1212,-486.292,0,0,0,-40.1175,51.2656,350.144,0,0,0
1.37,27.1966,-17.4756,7.08127,0,0,0,-21.6281,-10.9347,3.66566,0,0,0,-49.4013,-40.4532,-557.218,0,0,0,-23.3438,32.4227,220,0,0,0
1.371,29.19,-17.4376,7.0537,0,0,0,-19.7362,-10.438,3.52396,0,0,0,-53.061,-45.0667,-564.416,0,0,0,-17.7149,27.9243,196.385,0,0,0
1.372,27.1436,-14.9944,6.07658,0,0,0,-31.1463,17.6616,-7.71858,0,0,0,-45.0263,-37.2761,-485.63,0,0,0,18.765,62.9099,339.924,0,0,0
1.373,25.2985,-13.3147,5.39578,0,0,0,-31.3668,15.8666,-7.02624,0,0,0,-35.5557,-36.7682,-384.115,0,0,0,24.9929,45.841,335.94,0,0,0
1.374,20.9117,-9.81884,3.97969,0,0,0,-54.1533,-25.5126,8.45235,0,0,0,-28.2311,-20.096,-253.054,0,0,0,-56.4318,53.8949,554.744,0,0,0
1.375,7.35736,-2.84942,1.15543,0,0,0,-78.9967,-38.3675,12.7786,0,0,0,6.36101,6.1261,4.18556,0,0,0,-101.752,112.495,854.642,0,0,0
1.376,11.2641,-5.72052,2.31761,0,0,0,-78.2652,-37.4429,12.4404,0,0,0,-5.30683,-8.18194,23.4121,0,0,0,-110.326,123.941,864.532,0,0,0
1.377,10.2253,-5.44111,2.20393,0,0,0,-77.4704,-36.6136,12.1413,0,0,0,1.53342,2.69223,22.9749,0,0,0,-111.72,112.367,846.786,0,0,0
1.378,9.31119,-5.11858,2.07296,0,0,0,-76.2629,-35.208,11.6293,0,0,0,1.47182,2.83604,21.3625,0,0,0,-113.4,104.021,829.004,0,0,0
1.379,8.33526,-4.7776,1.93455,0,0,0,-74.874,-33.8019,11.1219,0,0,0,1.33682,2.0291,20.7727,0,0,0,-114.024,94.1312,808.188,0,0,0
1.38,7.26349,-4.37495,1.77123,0,0,0,-65.1525,-28.4038,9.28663,0,0,0,0.335905,1.115,18.9286,0,0,0,-103.788,83.2709,705.386,0,0,0
1.381,6.1532,-3.82923,1.5489,0,0,0,-52.0721,-21.7086,7.03755,0,0,0,-0.897963,0.460525,15.4529,0,0,0,-93.7331,72.2889,568.205,0,0,0
1.382,5.06036,-3.24953,1.31531,0,0,0,-41.9056,-16.755,5.38508,0,0,0,-1.64972,-0.246657,12.1604,0,0,0,-87.6526,59.2802,458.473,0,0,0
1.383,3.98024,-2.68771,1.08777,0,0,0,-33.4524,-12.1365,3.81656,0,0,0,-2.09665,-1.0129,9.74971,0,0,0,-78.3974,50.9152,369.092,0,0,0
1.384,2.87941,-2.05856,0.83305,0,0,0,-22.7263,-7.19186,2.18256,0,0,0,-2.33153,-0.926544,6.88265,0,0,0,-67.0465,44.2766,260.699,0,0,0
1.385,1.91096,-1.44658,0.585339,0,0,0,-24.9446,-8.65584,2.69214,0,0,0,-1.6494,-1.20545,5.94121,0,0,0,-65.4181,44.6003,279.632,0,0,0
1.386,0.942811,-0.95672,0.38702,0,0,0,-33.2421,-13.1754,4.22579,0,0,0,-0.0556927,-1.33869,8.06048,0,0,0,-69.3528,53.4536,366.535,0,0,0
1.387,33.9018,-19.7648,7.99909,0,0,0,72.0871,-22.8443,10.8564,0,0,0,-70.216,-100.345,-564.388,0,0,0,-32.8173,-78.0361,468.655,0,0,0
1.388,25.9258,-13.2764,5.37343,0,0,0,142.391,-44.3532,21.1389,0,0,0,-23.1112,-71.7954,-641.482,0,0,0,-98.3058,-157.522,937.249,0,0,0
1.389,11.6858,-3.17673,1.2868,0,0,0,98.984,-14.5457,8.35307,0,0,0,-2.87918,-43.7364,-333.761,0,0,0,-38.3054,-116.163,666.347,0,0,0
1.39,5.25308,3.48752,-1.40869,0,0,0,146.917,49.3288,-15.1939,0,0,0,28.4142,-23.9203,-14.9848,0,0,0,36.2949,-181.364,987.392,0,0,0
1.391,20.0171,-0.484276,0.195887,0,0,0,143.859,46.2909,-14.0911,0,0,0,4.39618,-7.54366,22.3783,0,0,0,26.3572,-137.082,950.801,0,0,0
1.392,5.31591,-4.54405,1.83841,0,0,0,90.5892,28.0079,-8.42905,0,0,0,-0.160116,-15.0226,17.7866,0,0,0,8.99432,-94.8909,605.912,0,0,0
1.393,4.08658,-4.64865,1.88046,0,0,0,52.192,16.9897,-5.18755,0,0,0,-0.400032,-3.15994,11.5769,0,0,0,-4.60066,-58.0338,351.322,0,0,0
1.394,-2.44894,-5.86697,2.37099,0,0,0,37.8533,13.2734,-4.13229,0,0,0,1.62746,-49.693,-55.8169,0,0,0,-12.0866,-45.4737,254.065,0,0,0
1.395,-65.9554,-24.3445,9.81994,0,0,0,9.71328,3.60849,-1.13922,0,0,0,-51.4617,46.7947,-542.91,0,0,0,-9.80809,-5.52405,53.6986,0,0,0
1.396,-84.1897,-28.2925,11.4106,0,0,0,-0.873754,-0.190677,0.0504042,0,0,0,-71.2114,72.2931,-741.083,0,0,0,2.07028,-0.0863087,-21.6054,0,0,0
1.397,-95.2214,-30.2619,12.2042,0,0,0,-0.675435,-0.132881,0.0333246,0,0,0,-76.8724,83.2746,-775.823,0,0,0,1.55531,1.11354,-20.3459,0,0,0
1.398,-91.6225,-29.8808,12.0528,0,0,0,-0.569302,-0.0603714,0.00800239,0,0,0,-86.6346,77.8569,-768.33,0,0,0,1.53074,1.65011,-20.1252,0,0,0
1.399,-62.975,-35.8149,14.4655,0,0,0,-0.52455,-0.070997,0.0133596,0,0,0,-104.325,24.2739,-862.354,0,0,0,2.07153,1.9592,-21.7035,0,0,0
1.4,-60.4137,-32.2602,13.0301,0,0,0,-0.333036,0.00734863,-0.0119304,0,0,0,-100.439,30.3379,-786.19,0,0,0,1.03744,2.49345,-18.9274,0,0,0
1.401,-55.9417,-30.7784,12.4498,0,0,0,-0.256013,0.0489688,-0.0260514,0,0,0,-101.98,22.8758,-748.912,0,0,0,0.638278,2.46384,-18.0506,0,0,0
1.402,-52.3947,-31.0534,12.5438,0,0,0,-0.205946,0.0848697,-0.0386738,0,0,0,-105.698,15.584,-730.314,0,0,0,0.406526,2.28306,-17.6207,0,0,0
1.403,-50.2755,-31.3448,12.6604,0,0,0,-0.167135,0.109608,-0.0472587,0,0,0,-109.311,9.26618,-719.924,0,0,0,0.390788,2.04352,-17.392,0,0,0
1.404,-53.6866,-30.874,12.4644,0,0,0,-0.14279,0.0185871,-0.011132,0,0,0,-107.471,17.5246,-716.52,0,0,0,-0.0658913,1.72835,-17.392,0,0,0
1.405,-57.367,-30.8863,12.4633,0,0,0,-0.338218,0.0255799,-0.0191785,0,0,0,-107.773,20.4541,-710.273,0,0,0,-0.288088,-0.272471,-17.3373,0,0,0
1.406,-61.0207,-31.2552,12.6066,0,0,0,-0.501441,0.0228785,-0.0225677,0,0,0,-108.83,23.1896,-705.775,0,0,0,-0.344744,-1.7916,-17.3282,0,0,0
1.407,-61.1189,-24.1618,9.73306,0,0,0,45.847,15.626,-4.83607,0,0,0,-68.1083,41.1455,-519.884,0,0,0,-1.3207,15.4197,255.835,0,0,0
1.408,-30.0737,-14.421,5.81376,0,0,0,146.875,49.9267,-15.4364,0,0,0,-25.9799,-19.704,-198.13,0,0,0,20.787,-174.223,976.408,0,0,0
1.409,-9.01758,-10.1752,4.11119,0,0,0,146.892,49.6825,-15.3372,0,0,0,-11.986,2.2498,20.5598,0,0,0,5.39108,-157.349,980.899,0,0,0
1.41,-8.20203,-9.44522,3.81646,0,0,0,118.127,41.1971,-12.8143,0,0,0,-0.0624905,-7.38048,28.2316,0,0,0,-5.66596,-129.571,791.364,0,0,0
1.411,-7.67918,-8.60973,3.4816,0,0,0,90.3536,30.8497,-9.53938,0,0,0,-0.438486,-5.88614,17.8931,0,0,0,-7.24015,-97.7133,604.535,0,0,0
1.412,-6.96336,-7.84413,3.1696,0,0,0,68.5739,24.0116,-7.47241,0,0,0,-1.39277,-4.55425,13.2878,0,0,0,-8.74661,-74.6977,459.341,0,0,0
1.413,-6.12547,-7.01796,2.83597,0,0,0,50.6348,17.8228,-5.55294,0,0,0,-2.16939,-3.29829,9.94905,0,0,0,-5.03192,-55.6918,339.99,0,0,0
1.414,-5.27413,-6.33664,2.56097,0,0,0,67.4427,23.0025,-7.10982,0,0,0,-1.73894,-5.4184,10.5231,0,0,0,15.2163,-48.0767,435.291,0,0,0
1.415,-4.7707,-5.58938,2.25909,0,0,0,80.8287,27.0795,-8.3312,0,0,0,0.376395,-4.98781,12.598,0,0,0,23.3679,-52.916,520.097,0,0,0
1.416,-4.25311,-4.87807,1.97177,0,0,0,88.9754,29.4187,-9.01966,0,0,0,2.21544,-4.29564,13.8189,0,0,0,25.5639,-57.0164,571.92,0,0,0
1.417,-51.1649,-17.7434,7.1525,0,0,0,74.9038,24.5834,-7.52264,0,0,0,-67.602,-48.4593,-308.57,0,0,0,20.7248,-42.1128,473.558,0,0,0
1.418,-57.1169,-19.9073,8.02679,0,0,0,52.0799,17.2855,-5.30593,0,0,0,-39.9108,29.2276,-456.091,0,0,0,14.4615,-24.0503,322.26,0,0,0
1.419,-55.688,-18.8894,7.61769,0,0,0,57.2097,-18.0618,8.58119,0,0,0,-36.7363,30.3795,-458.049,0,0,0,-40.5974,-71.7229,379.377,0,0,0
1.42,-51.4434,-16.7445,6.75374,0,0,0,64.5195,-19.2504,9.24301,0,0,0,-31.3989,30.586,-390.433,0,0,0,-55.5184,-43.344,409.52,0,0,0
1.421,-50.8478,-15.9344,6.44693,0,0,0,62.6869,-18.9518,9.07789,0,0,0,-28.1721,41.8756,-344.885,0,0,0,-60.3764,-42.7346,398.713,0,0,0
1.422,-50.0723,-15.1045,6.09456,0,0,0,64.8051,-19.2967,9.26985,0,0,0,-23.8522,52.3549,-318.231,0,0,0,-71.3521,-43.427,411.684,0,0,0
1.423,-47.3655,-13.7147,5.5348,0,0,0,69.1373,-20.2318,9.75169,0,0,0,-17.6966,62.0606,-292.823,0,0,0,-85.2369,-45.7379,439.345,0,0,0
1.424,-43.125,-12.0135,4.84912,0,0,0,75.4647,-22.9698,10.9889,0,0,0,-17.9182,50.2176,-249.797,0,0,0,-73.6295,-63.6588,489.496,0,0,0
1.425,-38.6738,-10.387,4.19343,0,0,0,80.4902,-24.0569,11.5481,0,0,0,-15.8356,47.2046,-208.779,0,0,0,-77.4982,-67.7779,523.741,0,0,0
1.426,-35.3681,-8.42418,3.40069,0,0,0,84.259,-25.4502,12.1921,0,0,0,-13.7058,44.1974,-170.749,0,0,0,-79.2946,-71.3568,549.574,0,0,0
1.427,-33.1999,-6.32865,2.55349,0,0,0,86.9007,-26.1561,12.5379,0,0,0,-10.6737,42.0024,-138.983,0,0,0,-81.6071,-73.4255,567.667,0,0,0
1.428,-30.793,-4.17067,1.68079,0,0,0,87.3223,-26.1336,12.5398,0,0,0,-7.5918,40.0848,-111.889,0,0,0,-82.0287,-74.2991,571.432,0,0,0
1.429,0.73616,-3.09542,1.25387,0,0,0,77.7326,-23.1318,11.1107,0,0,0,-31.5719,-9.43146,-213.262,0,0,0,-68.314,-64.423,505.748,0,0,0
1.43,20.7654,-15.1162,6.12653,0,0,0,53.5,-15.7582,7.58344,0,0,0,-53.0926,-41.4458,-486.958,0,0,0,-51.7981,-35.7017,338.113,0,0,0
1.431,24.5478,-13.6159,5.50769,0,0,0,29.6591,-8.7194,4.19749,0,0,0,-54.194,-43.1317,-557.275,0,0,0,-28.6367,-15.4621,179.643,0,0,0
1.432,34.4196,-16.6107,6.73202,0,0,0,13.368,-3.88503,1.87438,0,0,0,-68.0615,-57.0896,-619.889,0,0,0,-13.3138,-1.4902,70.6799,0,0,0
1.433,44.4044,-19.9005,8.06454,0,0,0,-0.479838,0.165133,-0.0772672,0,0,0,-82.1432,-71.6524,-689.416,0,0,0,-1.20635,1.86418,-17.4918,0,0,0
1.434,51.0291,-21.0146,8.51584,0,0,0,-0.372625,-0.0856408,0.0231708,0,0,0,-90.1634,-71.8742,-720.7,0,0,0,0.462379,2.52626,-19.0728,0,0,0
1.435,55.7184,-21.0215,8.51905,0,0,0,6.70947,-2.26094,1.06169,0,0,0,-91.5362,-73.1885,-700.482,0,0,0,2.59926,20.4093,14.981,0,0,0
1.436,57.2554,-20.0106,8.11029,0,0,0,22.6588,-7.1402,3.39285,0,0,0,-88.2134,-70.3311,-633.385,0,0,0,-18.8379,-16.6376,132.836,0,0,0
1.437,57.8362,-19.7732,8.01453,0,0,0,26.5529,-8.29763,3.94875,0,0,0,-86.6624,-68.4457,-565.184,0,0,0,-23.8657,-20.998,161.958,0,0,0
1.438,57.9592,-20.3139,8.23328,0,0,0,29.9046,-9.20885,4.3941,0,0,0,-86.9576,-67.4619,-523.279,0,0,0,-28.4354,-23.9893,184.827,0,0,0
1.439,56.9112,-21.1199,8.5586,0,0,0,31.7451,-9.79863,4.67332,0,0,0,-87.2992,-66.4301,-500.911,0,0,0,-30.8503,-25.2501,197.322,0,0,0
1.44,56.2539,-21.8084,8.83664,0,0,0,31.8918,-9.73433,4.65215,0,0,0,-87.9752,-66.9093,-493.366,0,0,0,-31.653,-24.7063,198.281,0,0,0
1.441,56.7744,-22.6477,9.15866,0,0,0,30.1154,-9.14079,4.37249,0,0,0,-89.2953,-69.9498,-498.789,0,0,0,-31.3307,-22.2015,186.138,0,0,0
1.442,54.9587,-23.2248,9.40847,0,0,0,-6.05717,-12.0724,4.52867,0,0,0,-79.8015,-68.4293,-485.972,0,0,0,-28.5815,21.0008,207.91,0,0,0
1.443,48.647,-20.4106,8.26935,0,0,0,-37.4289,-17.7462,5.88106,0,0,0,-72.9996,-54.359,-405.963,0,0,0,-53.3961,64.0747,399.119,0,0,0
1.444,42.0613,-17.622,7.14042,0,0,0,-42.4221,-19.8645,6.56891,0,0,0,-61.2271,-39.0517,-296.832,0,0,0,-63.3243,71.2608,460.689,0,0,0
1.445,37.0762,-16.0032,6.48437,0,0,0,-46.8414,-22.1943,7.35507,0,0,0,-51.1703,-28.8989,-213.847,0,0,0,-70.8452,80.4767,513.959,0,0,0
1.446,31.7698,-14.2626,5.77873,0,0,0,-50.8865,-24.0102,7.95208,0,0,0,-41.4187,-18.7221,-148.978,0,0,0,-77.3488,88.9458,562.581,0,0,0
1.447,26.1394,-12.1868,4.93742,0,0,0,-54.1923,-25.6882,8.51602,0,0,0,-30.1966,-9.72402,-98.3861,0,0,0,-84.9149,95.1082,602.152,0,0,0
1.448,20.5856,-10.1538,4.11325,0,0,0,-56.5888,-26.8549,8.90616,0,0,0,-20.3796,-1.81228,-59.5032,0,0,0,-89.9668,99.6963,631.093,0,0,0
1.449,15.6623,-8.92927,3.61568,0,0,0,-57.8729,-27.748,9.22027,0,0,0,-13.3391,4.06989,-34.0073,0,0,0,-93.4657,102.034,647.102,0,0,0
1.45,11.5019,-8.07066,3.26638,0,0,0,-58.0091,-27.6635,9.1853,0,0,0,-9.46158,8.75739,-21.582,0,0,0,-93.0182,103.152,650.038,0,0,0
1.451,8.32838,-7.81045,3.15902,0,0,0,-56.9316,-26.9591,8.94267,0,0,0,-7.86511,11.6019,-23.336,0,0,0,-91.4157,102.15,639.008,0,0,0
1.452,5.84884,-7.46355,3.01806,0,0,0,-54.9771,-23.1004,7.49435,0,0,0,-6.87737,12.7981,-37.2183,0,0,0,-84.1467,99.8969,618.076,0,0,0
1.453,4.75244,-7.23371,2.92497,0,0,0,-50.7714,-23.2081,7.65114,0,0,0,-8.1595,10.844,-70.586,0,0,0,-86.4234,91.017,568.999,0,0,0
1.454,5.71379,-8.12882,3.28762,0,0,0,-50.5412,-23.3438,7.71023,0,0,0,-7.77341,6.92173,-124.859,0,0,0,-82.096,85.36,558.293,0,0,0
1.455,6.18401,-8.22341,3.32651,0,0,0,-48.5013,-22.3076,7.36237,0,0,0,-9.6536,2.22063,-165.026,0,0,0,-77.995,80.0971,533.088,0,0,0
1.456,7.4494,-8.50155,3.4399,0,0,0,-45.8067,-21.0146,6.93233,0,0,0,-12.7009,-3.19834,-199.793,0,0,0,-72.8462,73.3235,500.024,0,0,0
1.457,9.21319,-8.83214,3.57459,0,0,0,-43.16,-19.6761,6.48323,0,0,0,-15.9912,-8.96989,-231.155,0,0,0,-67.9093,66.4149,467.293,0,0,0
1.458,11.3485,-9.34378,3.78247,0,0,0,-40.7937,-18.4761,6.08044,0,0,0,-19.7877,-14.9567,-259.302,0,0,0,-63.3891,59.8432,437.677,0,0,0
1.459,13.5787,-9.7962,3.96629,0,0,0,-38.8386,-17.4537,5.73558,0,0,0,-23.2282,-20.8169,-283.128,0,0,0,-59.6599,53.7514,412.614,0,0,0
1.46,15.7861,-10.2236,4.13981,0,0,0,-37.3551,-16.6586,5.46637,0,0,0,-26.4313,-26.3942,-301.797,0,0,0,-56.7211,48.2877,392.842,0,0,0
1.461,17.832,-10.5937,4.28508,0,0,0,-36.3934,-16.1075,5.27778,0,0,0,-29.2536,-31.498,-314.587,0,0,0,-54.6568,43.5624,378.956,0,0,0
1.462,19.5839,-10.8712,4.40254,0,0,0,-35.9949,-15.8367,5.18328,0,0,0,-31.5534,-35.9539,-320.947,0,0,0,-53.5504,39.6669,371.452,0,0,0
1.463,20.9313,-11.0268,4.46561,0,0,0,-36.1924,-15.8376,5.1782,0,0,0,-33.1986,-39.6099,-320.474,0,0,0,-53.473,36.674,370.716,0,0,0
1.464,25.3747,-11.9432,4.83736,0,0,0,-28.1856,-8.95653,2.71838,0,0,0,-46.9553,-45.1851,-358.564,0,0,0,-60.4173,20.6583,279.697,0,0,0
1.465,30.8163,-14.1177,5.71791,0,0,0,-21.734,-5.93611,1.71852,0,0,0,-55.527,-56.1481,-431.971,0,0,0,-52.3814,8.6358,203.896,0,0,0
1.466,35.9504,-16.1105,6.52479,0,0,0,-16.3788,-3.61502,0.960968,0,0,0,-65.5473,-67.2837,-510.906,0,0,0,-41.4989,-0.665,141.247,0,0,0
1.467,40.7088,-17.8859,7.24358,0,0,0,-12.0546,-1.983,0.443546,0,0,0,-75.7878,-77.6257,-580.731,0,0,0,-29.909,-7.47038,91.0892,0,0,0
1.468,39.9702,-16.9339,6.85821,0,0,0,-20.1037,16.4513,-6.94812,0,0,0,-70.1663,-69.063,-561.732,0,0,0,-6.72593,79.1839,244.864,0,0,0
1.469,34.2845,-13.9836,5.66375,0,0,0,-35.035,21.4695,-9.30636,0,0,0,-55.0243,-56.2918,-439.437,0,0,0,-0.564265,46.3567,366.537,0,0,0
1.47,33.6914,-13.6307,5.52104,0,0,0,-34.2743,20.1839,-8.78495,0,0,0,-55.687,-54.4049,-355.243,0,0,0,-0.720917,40.6858,359.701,0,0,0
1.471,34.6384,-14.5432,5.88159,0,0,0,-34.3682,19.3298,-8.45436,0,0,0,-57.2585,-55.7289,-326.927,0,0,0,5.72335,36.2213,356.408,0,0,0
1.472,35.169,-15.5245,6.28709,0,0,0,-33.8959,17.7309,-7.8196,0,0,0,-56.9597,-58.2541,-326.341,0,0,0,11.1483,32.1442,348.409,0,0,0
1.473,31.0971,-12.6033,5.10566,0,0,0,74.7549,24.7137,-7.58015,0,0,0,-61.4056,-54.2308,-281.927,0,0,0,71.1422,-110.263,507.396,0,0,0
1.474,25.2688,-11.0949,4.49355,0,0,0,91.9629,31.8655,-9.89403,0,0,0,-28.7983,-44.0988,-192.163,0,0,0,-1.51439,-105.664,610.93,0,0,0
1.475,21.106,-9.04033,3.66179,0,0,0,92.8218,32.2725,-10.0289,0,0,0,-22.1089,-39.6453,-109.141,0,0,0,-4.07142,-102.529,617.451,0,0,0
1.476,18.2381,-8.24152,3.3377,0,0,0,96.0557,33.7124,-10.5007,0,0,0,-16.5933,-37.1638,-64.7296,0,0,0,-9.12042,-101.989,637.221,0,0,0
1.477,14.953,-7.76312,3.14272,0,0,0,100.75,29.5559,-8.75587,0,0,0,-6.93647,-35.47,-36.089,0,0,0,-14.3032,-101.499,665.499,0,0,0
1.478,10.9276,-4.74213,1.92076,0,0,0,123.926,-35.304,17.105,0,0,0,0.86745,-5.81921,21.113,0,0,0,-152.753,-114.092,816.375,0,0,0
1.479,8.00286,-5.61289,2.27087,0,0,0,131.097,-39.4941,18.9265,0,0,0,-3.02492,-14.6593,22.1454,0,0,0,-112.22,-126.233,870.769,0,0,0
1.48,5.91344,-4.99058,2.01859,0,0,0,116.012,-34.9687,16.7554,0,0,0,-0.45436,-2.68004,21.0095,0,0,0,-115.525,-100.018,764.522,0,0,0
1.481,4.01329,-4.52411,1.8296,0,0,0,104.993,-31.2647,15.0159,0,0,0,-1.25135,-1.0273,17.4873,0,0,0,-107.507,-84.9426,688.243,0,0,0
1.482,2.28102,-4.02262,1.62617,0,0,0,98.3161,-29.5986,14.1848,0,0,0,-1.54787,0.0641652,16.0772,0,0,0,-99.6041,-76.9076,642.525,0,0,0
1.483,0.76835,-3.50127,1.41504,0,0,0,94.3009,-28.5022,13.6491,0,0,0,-1.4698,0.793265,15.2379,0,0,0,-95.4195,-72.2101,615.356,0,0,0
1.484,-0.175372,-3.00435,1.21406,0,0,0,110.047,-33.8108,16.1419,0,0,0,-0.181516,1.99522,15.805,0,0,0,-104.321,-77.0809,712.113,0,0,0
1.485,-0.817508,-2.54657,1.02898,0,0,0,116.105,-35.7562,17.063,0,0,0,1.12254,2.07331,18.2661,0,0,0,-108.615,-83.2647,753.577,0,0,0
1.486,-1.3032,-2.14775,0.867768,0,0,0,116.291,-35.7552,17.0674,0,0,0,1.43639,2.16274,18.605,0,0,0,-109.321,-83.6608,755.389,0,0,0
1.487,-1.66043,-1.77969,0.718998,0,0,0,113.957,-34.6224,16.563,0,0,0,1.22916,2.18562,18.263,0,0,0,-109.169,-81.3997,740.157,0,0,0
1.488,-1.91873,-1.44164,0.58237,0,0,0,110.654,-33.795,16.151,0,0,0,0.963632,2.15261,17.7469,0,0,0,-106.164,-79.6058,718.958,0,0,0
1.489,-2.071,-1.1334,0.457794,0,0,0,107.592,-33.245,15.8535,0,0,0,0.657167,1.95342,17.1604,0,0,0,-104.012,-78.7017,699.647,0,0,0
1.49,-1.05419,-0.572418,0.231254,0,0,0,103.537,-32.3946,15.4122,0,0,0,1.67675,1.71077,17.006,0,0,0,-99.9199,-79.0695,674.955,0,0,0
1.491,-10.5596,-2.76291,1.11738,0,0,0,93.1034,-28.6398,13.6696,0,0,0,-20.1642,-22.6432,-53.093,0,0,0,-92.4538,-70.529,605.513,0,0,0
1.492,-39.6984,-11.3284,4.57464,0,0,0,71.6075,-21.8351,10.4375,0,0,0,-32.9801,37.6245,-284.716,0,0,0,-69.7901,-47.5598,458.767,0,0,0
1.493,-48.0669,-13.2012,5.33187,0,0,0,48.1667,-14.2088,6.83474,0,0,0,-42.9764,44.5535,-374.56,0,0,0,-49.5555,-26.2821,302.114,0,0,0
1.494,-64.7544,-17.5671,7.09674,0,0,0,18.67,-5.0577,2.47437,0,0,0,-62.2821,65.9105,-482.316,0,0,0,-39.8676,6.21261,102.167,0,0,0
