"Timestamp","Actual_LeftTorqueX","Actual_LeftTorqueY","Actual_LeftTorqueZ","Target_LeftTorqueX","Target_LeftTorqueY","Target_LeftTorqueZ","Actual_RightTorqueX","Actual_RightTorqueY","Actual_RightTorqueZ","Target_RightTorqueX","Target_RightTorqueY","Target_RightTorqueZ","Actual_LeftForceX","Actual_LeftForceY","Actual_LeftForceZ","Target_LeftForceX","Target_LeftForceY","Target_LeftForceZ","Actual_RightForceX","Actual_RightForceY","Actual_RightForceZ","Target_RightForceX","Target_RightForceY","Target_RightForceZ"
2.568,41.8905,-23.3214,9.4589,0,0,0,-18.5412,-9.58235,3.22185,0,0,0,-76.6474,-49.4144,-495.191,0,0,0,-24.1278,39.4067,197.153,0,0,0
2.569,39.8127,-22.2054,9.00659,0,0,0,-20.4633,-10.2491,3.42908,0,0,0,-72.0147,-45.9815,-475.603,0,0,0,-28.3954,41.1189,217.783,0,0,0
2.57,37.1343,-20.6937,8.39364,0,0,0,-23.5029,-11.2269,3.72688,0,0,0,-66.8543,-41.5588,-443.267,0,0,0,-34.5875,44.3991,250.83,0,0,0
2.571,33.6257,-18.8313,7.62043,0,0,0,-27.7204,-12.7986,4.22413,0,0,0,-60.2676,-36.8207,-397.035,0,0,0,-43.4188,48.9515,296.938,0,0,0
2.572,28.7107,-17.2571,6.99761,0,0,0,-34.9457,-2.87508,0.167385,0,0,0,-44.9054,-31.7296,-331.152,0,0,0,-50.307,49.5954,373.476,0,0,0
2.573,24.6083,-14.0347,5.69192,0,0,0,-37.9676,-16.5245,5.39428,0,0,0,-49.0055,-25.0601,-265.6,0,0,0,-65.502,59.7414,409.579,0,0,0
2.574,24.9996,-13.6515,5.5372,0,0,0,-36.5233,-15.2596,4.94164,0,0,0,-51.7512,-23.0181,-260.574,0,0,0,-69.7044,63.6217,401.172,0,0,0
2.575,5.80419,-2.8824,1.16948,0,0,0,153.76,-48.5443,23.0637,0,0,0,-21.4942,8.29268,-31.4324,0,0,0,-69.5043,-169.854,1025.73,0,0,0
2.576,9.76958,-5.52123,2.23885,0,0,0,153.722,-47.9932,22.8479,0,0,0,-0.989801,-7.90272,25.4549,0,0,0,-118.01,-157.786,1029.21,0,0,0
2.577,7.37468,-6.19849,2.51061,0,0,0,153.65,-46.9585,22.4431,0,0,0,2.77308,-4.12742,27.5239,0,0,0,-120.272,-132.938,1012.41,0,0,0
2.578,5.96346,-5.42379,2.19645,0,0,0,150.876,-44.9769,21.5949,0,0,0,3.10002,-1.53814,24.4346,0,0,0,-123.267,-116.908,985.597,0,0,0
2.579,4.42078,-4.58509,1.85641,0,0,0,122.573,-36.7814,17.6339,0,0,0,2.7325,-1.03744,21.9179,0,0,0,-106.41,-100.463,806.739,0,0,0
2.58,2.8573,-3.86371,1.56386,0,0,0,103.14,-30.0981,14.5038,0,0,0,1.81203,-0.262975,17.6255,0,0,0,-101.182,-77.9472,674.522,0,0,0
2.581,1.38027,-3.14558,1.27308,0,0,0,89.216,-26.5455,12.741,0,0,0,1.15542,0.484335,14.8888,0,0,0,-96.817,-64.4277,581.124,0,0,0
2.582,0.0499694,-2.4849,1.00504,0,0,0,77.8701,-22.0981,10.7036,0,0,0,0.39517,1.05416,12.9756,0,0,0,-98.6126,-52.5962,505.178,0,0,0
2.583,-1.1413,-1.77784,0.718664,0,0,0,67.5358,-19.135,9.27047,0,0,0,-0.519652,1.68791,11.2613,0,0,0,-98.3402,-43.9888,436.979,0,0,0
2.584,-1.76271,-1.28179,0.517906,0,0,0,63.7359,-18.2289,8.81492,0,0,0,-1.4259,2.2673,10.0668,0,0,0,-98.9745,-40.4381,411.13,0,0,0
2.585,-2.1747,-0.70705,0.28537,0,0,0,68.5632,-19.7917,9.55381,0,0,0,-1.95466,2.2705,10.4019,0,0,0,-102.043,-44.6821,442.317,0,0,0
2.586,-2.41133,-0.110719,0.0441255,0,0,0,77.1542,-22.2626,10.7485,0,0,0,-2.0353,2.18993,11.7683,0,0,0,-106.531,-52.5349,499.083,0,0,0
2.587,-2.49768,0.488329,-0.198213,0,0,0,86.9829,-24.9808,12.0736,0,0,0,-1.93334,2.08218,13.3985,0,0,0,-110.852,-61.3828,564.191,0,0,0
2.588,-2.46028,1.05308,-0.42668,0,0,0,97.1393,-28.8582,13.859,0,0,0,-1.52159,1.8409,15.0355,0,0,0,-112.129,-71.9451,631.91,0,0,0
2.589,-39.7292,-9.31976,3.76696,0,0,0,83.7007,-24.5296,11.8129,0,0,0,-34.7063,32.1975,-278.501,0,0,0,-86.3383,-51.4038,534.589,0,0,0
2.59,-81.8841,-21.0701,8.52158,0,0,0,52.4075,-15.2718,7.36393,0,0,0,-63.0689,87.3601,-649.986,0,0,0,-43.7426,-14.4293,317.366,0,0,0
2.591,-82.6617,-20.2022,8.17682,0,0,0,33.2623,-9.99323,4.79216,0,0,0,-68.1462,83.7577,-683.721,0,0,0,-21.2755,2.72534,188.382,0,0,0
2.592,-83.7681,-19.968,8.08262,0,0,0,40.6424,11.3807,-3.32164,0,0,0,-67.867,80.8215,-628.685,0,0,0,5.42346,-22.5609,245.102,0,0,0
2.593,-78.7466,-18.3085,7.41307,0,0,0,61.0621,20.3131,-6.24079,0,0,0,-52.4728,81.094,-523.152,0,0,0,27.3168,-11.1237,365.133,0,0,0
2.594,-76.5617,-17.0707,6.9141,0,0,0,44.9562,15.9115,-4.96673,0,0,0,-63.9315,77.2838,-438.288,0,0,0,-0.475136,-16.3056,275.24,0,0,0
2.595,-79.5262,-18.9458,7.67461,0,0,0,39.0321,13.6448,-4.24645,0,0,0,-64.8329,75.4815,-422.269,0,0,0,-3.71327,-14.0291,236.783,0,0,0
2.596,-81.6552,-20.4584,8.28723,0,0,0,36.6972,12.6719,-3.93199,0,0,0,-64.4234,72.7154,-432.373,0,0,0,-4.60067,-15.923,222.934,0,0,0
2.597,-82.7468,-21.5421,8.72525,0,0,0,35.6706,12.3187,-3.82312,0,0,0,-63.9574,69.7612,-447.397,0,0,0,-4.48274,-19.1512,218.035,0,0,0
2.598,-83.0235,-22.2494,9.01022,0,0,0,35.3738,12.321,-3.83277,0,0,0,-63.6813,67.1568,-459.427,0,0,0,-3.86179,-22.4861,217.794,0,0,0
2.599,-82.5813,-22.5323,9.12299,0,0,0,35.8801,12.3021,-3.81238,0,0,0,-63.6836,65.3883,-465.66,0,0,0,-1.82297,-24.8644,221.918,0,0,0
2.6,-61.4617,-14.4853,5.86215,0,0,0,-64.8892,49.903,-21.195,0,0,0,-36.2235,43.1701,-319.559,0,0,0,-73.1078,112.602,709.415,0,0,0
2.601,-36.1217,-9.29334,3.76106,0,0,0,-63.8447,39.8028,-17.2394,0,0,0,-26.3682,28.4769,-114.943,0,0,0,6.87189,106.347,715.793,0,0,0
2.602,-32.9016,-8.64846,3.49909,0,0,0,-46.4568,28.9451,-12.5374,0,0,0,-31.8965,34.9355,-95.558,0,0,0,3.31625,72.8424,518.733,0,0,0
2.603,-46.2475,-12.7612,5.16317,0,0,0,-27.4397,16.7144,-7.25694,0,0,0,-44.9766,55.6324,-206.222,0,0,0,4.13356,43.8059,303.517,0,0,0
2.604,-65.9911,-17.9262,7.25279,0,0,0,-9.33886,5.98398,-2.58486,0,0,0,-80.4521,62.0081,-366.943,0,0,0,1.1648,19.8488,101.034,0,0,0
2.605,-84.5684,-23.1381,9.36257,0,0,0,-0.0293712,-0.490361,0.190159,0,0,0,-103.671,78.5722,-560.813,0,0,0,5.76644,3.71047,-14.5921,0,0,0
2.606,-83.2343,-22.3582,9.04821,0,0,0,30.0502,9.40763,-2.84484,0,0,0,-93.2545,69.3969,-608.01,0,0,0,27.8805,-9.54451,173.673,0,0,0
2.607,-67.9151,-17.3024,7.00306,0,0,0,70.245,23.2618,-7.14335,0,0,0,-74.0774,52.3163,-491.243,0,0,0,26.6145,-61.888,447.413,0,0,0
2.608,-57.3687,-13.9629,5.65218,0,0,0,62.968,20.56,-6.28814,0,0,0,-67.0739,48.5311,-362.111,0,0,0,11.7899,-52.2948,405.137,0,0,0
2.609,-55.0109,-13.5498,5.48601,0,0,0,60.3756,20.8084,-6.45366,0,0,0,-60.6564,49.2286,-311.489,0,0,0,-0.69783,-50.0347,388.121,0,0,0
2.61,-53.1752,-13.3234,5.39523,0,0,0,59.0772,20.4918,-6.36426,0,0,0,-53.7735,49.1065,-297.565,0,0,0,-9.75091,-48.4027,379.168,0,0,0
2.611,-45.5427,-11.5254,4.66681,0,0,0,72.4547,-21.8705,10.4741,0,0,0,-40.9825,40.8382,-259.37,0,0,0,-87.382,-78.8249,479.364,0,0,0
2.612,-29.8838,-7.63367,3.09142,0,0,0,100.064,-29.8934,14.3437,0,0,0,-21.2537,18.8977,-153.874,0,0,0,-121.424,-102.435,662.055,0,0,0
2.613,-32.2891,-9.42314,3.81619,0,0,0,54.7865,-14.8471,7.26163,0,0,0,-24.0571,31.9003,-158.81,0,0,0,-97.778,-62.3252,369.773,0,0,0
2.614,-48.4077,-14.8858,6.02736,0,0,0,36.6237,-9.9025,4.84555,0,0,0,-40.7554,30.7894,-286.905,0,0,0,-70.5359,-42.633,242.129,0,0,0
2.615,-64.9514,-17.9555,7.26695,0,0,0,21.8291,-5.80063,2.84883,0,0,0,-53.7367,40.6207,-427.727,0,0,0,-50.7587,-25.6828,139.188,0,0,0
2.616,-67.1186,-28.3045,11.4593,0,0,0,3.91615,1.18166,-0.353036,0,0,0,-57.6075,44.4991,-574.609,0,0,0,-24.5401,6.39497,9.26459,0,0,0
2.617,-22.9392,-36.9181,14.9586,0,0,0,9.50036,3.9911,-1.29384,0,0,0,-79.9114,-33.331,-844.711,0,0,0,-36.0022,-5.27925,41.1465,0,0,0
2.618,-21.0784,-31.6958,12.8406,0,0,0,-0.752046,0.0420157,-0.0367972,0,0,0,-88.4293,-22.3606,-816.703,0,0,0,-1.88644,-0.807299,-20.7507,0,0,0
2.619,-15.3194,-26.9687,10.9237,0,0,0,-16.0707,9.13284,-3.99028,0,0,0,-72.7096,-21.2697,-686.937,0,0,0,2.49228,23.9683,153.316,0,0,0
2.62,-7.67092,-14.7327,5.96562,0,0,0,-64.2332,38.1386,-16.5877,0,0,0,-24.1153,-11.8261,-316.799,0,0,0,19.7328,110.956,703.825,0,0,0
2.621,-4.31726,-8.11591,3.28492,0,0,0,-60.5885,37.2205,-16.1354,0,0,0,-18.6568,-7.07058,-60.8787,0,0,0,5.58937,92.9068,675.91,0,0,0
2.622,5.42388,-8.10193,3.28302,0,0,0,-52.3426,33.6243,-14.5116,0,0,0,-19.2568,-15.7585,-76.4317,0,0,0,-8.65021,80.7527,582.67,0,0,0
2.623,1.34383,-9.46302,3.83143,0,0,0,-43.2323,27.713,-11.9636,0,0,0,-22.7865,-0.815171,-95.3572,0,0,0,-5.85291,60.0854,473.87,0,0,0
2.624,-10.5289,-12.6446,5.11177,0,0,0,-37.7126,23.9683,-10.3558,0,0,0,-26.1146,21.1181,-173.677,0,0,0,-8.81276,48.731,405.558,0,0,0
2.625,-19.5193,-14.7677,5.96464,0,0,0,-33.3931,21.5514,-9.29721,0,0,0,-28.008,34.2244,-238.205,0,0,0,-9.86591,41.6108,354.246,0,0,0
2.626,-14.2729,-17.8811,7.22738,0,0,0,-28.8485,18.3462,-7.92553,0,0,0,-47.5218,12.9359,-359.675,0,0,0,-10.4796,34.4663,300.39,0,0,0
2.627,-3.84111,-20.7458,8.39333,0,0,0,-28.2259,-12.5919,4.13194,0,0,0,-50.8326,-2.58241,-426.551,0,0,0,-46.1022,46.655,299.781,0,0,0
2.628,-2.17103,-15.9575,6.45663,0,0,0,-47.1428,-19.5512,6.32515,0,0,0,-40.4457,2.3631,-346.65,0,0,0,-76.3925,55.8745,487.216,0,0,0
2.629,1.64367,-13.6228,5.5143,0,0,0,-45.3805,-19.3415,6.29101,0,0,0,-38.4806,-2.68766,-271.127,0,0,0,-71.5885,56.7479,479.46,0,0,0
2.63,4.3773,-12.91,5.22745,0,0,0,-45.7343,-19.3895,6.29956,0,0,0,-38.6213,-7.57101,-238.361,0,0,0,-71.8503,56.4669,482.055,0,0,0
2.631,8.87938,-10.8674,4.39717,0,0,0,-6.89012,-23.1402,8.81459,0,0,0,-33.837,-17.3268,-180.642,0,0,0,-82.3044,6.0338,547.619,0,0,0
2.632,13.7819,-9.09164,3.68865,0,0,0,29.6392,-26.2588,11.0214,0,0,0,-28.8818,-26.1187,-133.273,0,0,0,-88.8518,-37.4568,607.783,0,0,0
2.633,13.1188,-9.7353,3.9482,0,0,0,-13.3901,-24.0506,8.99185,0,0,0,-30.4989,-28.4415,-125.54,0,0,0,-84.1387,24.2121,579.295,0,0,0
2.634,14.6334,-10.9099,4.42409,0,0,0,-28.5827,-17.7129,6.11307,0,0,0,-40.6305,-24.9499,-157.212,0,0,0,-81.5499,42.5932,491.744,0,0,0
2.635,18.8618,-11.6495,4.72585,0,0,0,-28.9144,-13.8288,4.59298,0,0,0,-45.3583,-29.3033,-219.336,0,0,0,-72.6391,42.1829,426.044,0,0,0
2.636,24.0418,-11.8878,4.82523,0,0,0,-21.5299,-10.6392,3.55299,0,0,0,-49.7015,-36.1097,-290.108,0,0,0,-63.6588,31.7823,368.549,0,0,0
2.637,27.2267,-10.7171,4.35315,0,0,0,-12.0185,-6.28632,2.11837,0,0,0,-55.4494,-41.4787,-351.77,0,0,0,-53.7359,19.1307,312.649,0,0,0
2.638,-0.813441,-7.27144,2.94021,0,0,0,-3.33492,41.322,-16.1641,0,0,0,-18.4106,-4.95535,-314.179,0,0,0,12.6956,25.1471,623.135,0,0,0
2.639,0.20972,-1.13417,0.458794,0,0,0,1.90937,42.6849,-16.5512,0,0,0,-10.5426,6.57629,-131.669,0,0,0,0.971312,16.5581,629.285,0,0,0
2.64,2.11369,-6.5802,2.66233,0,0,0,0.633584,41.2071,-16.0108,0,0,0,-3.52957,-1.23877,-94.7419,0,0,0,-0.119411,21.9811,640.64,0,0,0
2.641,0.162179,-5.47246,2.21399,0,0,0,-5.48107,37.8005,-14.8517,0,0,0,-7.75224,2.86709,-63.6392,0,0,0,-0.790632,35.0723,626.084,0,0,0
2.642,-3.66127,-5.79245,2.34058,0,0,0,-9.27765,34.7612,-13.7728,0,0,0,-7.38308,7.91396,-49.7606,0,0,0,-0.353879,40.6617,604.233,0,0,0
2.643,-8.98879,-6.63815,2.67997,0,0,0,-11.4053,30.583,-12.2055,0,0,0,-9.6426,11.9685,-60.2203,0,0,0,0.391801,42.9759,571.824,0,0,0
2.644,-14.51,-7.82188,3.15635,0,0,0,30.1792,29.4282,-10.6248,0,0,0,-5.71498,18.9416,-88.6905,0,0,0,-5.95042,-7.72406,562.785,0,0,0
2.645,-17.4667,-8.03823,3.24306,0,0,0,81.69,27.9108,-8.63297,0,0,0,-4.67851,17.7612,-105.87,0,0,0,-13.6297,-74.8689,551.789,0,0,0
2.646,-18.1144,-7.68455,3.10043,0,0,0,93.9508,31.8027,-9.81314,0,0,0,0.00750657,14.7996,-105.868,0,0,0,-8.37519,-77.396,608.916,0,0,0
2.647,-16.6676,-6.5317,2.63545,0,0,0,95.8472,32.8087,-10.1525,0,0,0,2.23817,12.1982,-84.0986,0,0,0,-13.0644,-82.56,624.937,0,0,0
2.648,-16.7236,-5.9774,2.41188,0,0,0,97.6332,33.7308,-10.4622,0,0,0,4.90302,11.9412,-65.0037,0,0,0,-15.8534,-83.6248,636.915,0,0,0
2.649,-8.95011,-3.19066,1.28785,0,0,0,119.676,-33.9621,16.4643,0,0,0,8.84088,-3.25155,2.2444,0,0,0,-141.838,-71.2337,765.823,0,0,0
2.65,-9.80989,-3.7408,1.51052,0,0,0,126.088,-37.4139,17.9776,0,0,0,4.27539,1.0732,21.4716,0,0,0,-109.205,-115.562,834.459,0,0,0
2.651,-6.04335,-1.31698,0.532802,0,0,0,111.939,-33.1122,15.9198,0,0,0,-4.33373,2.50535,18.1304,0,0,0,-115.868,-89.507,734.349,0,0,0
2.652,-5.19514,-0.996587,0.401886,0,0,0,99.4168,-29.1253,14.0277,0,0,0,-0.301132,0.277898,16.4319,0,0,0,-107.43,-78.6466,651.276,0,0,0
2.653,-6.93185,-0.966382,0.389429,0,0,0,90.089,-26.182,12.6294,0,0,0,0.563026,-0.67597,16.0351,0,0,0,-101.642,-70.4353,589.395,0,0,0
2.654,-1.52129,-0.0798952,0.0320244,0,0,0,75.1817,-36.5086,16.2399,0,0,0,-18.1705,13.2845,-58.535,0,0,0,-84.9664,-47.4682,661.921,0,0,0
2.655,12.3152,-8.20814,3.32427,0,0,0,64.2392,-32.1355,14.2418,0,0,0,-22.4347,-33.1651,-273.281,0,0,0,-82.6567,-35.297,593.704,0,0,0
2.656,11.7702,-5.5024,2.22865,0,0,0,76.3528,-23.265,11.1215,0,0,0,-27.2382,-27.1956,-282.997,0,0,0,-89.6061,-50.497,494.824,0,0,0
2.657,14.6212,-4.21202,1.7066,0,0,0,74.818,-22.3151,10.7103,0,0,0,-38.0397,-24.4038,-267.35,0,0,0,-72.8424,-55.8689,481.631,0,0,0
2.658,18.9957,-5.12501,2.07636,0,0,0,70.2456,-20.9059,10.0377,0,0,0,-39.8114,-27.1432,-266.974,0,0,0,-72.5531,-51.7106,451.764,0,0,0
2.659,23.4244,-6.52731,2.64401,0,0,0,65.1278,-19.3236,9.28294,0,0,0,-44.2739,-32.518,-284.366,0,0,0,-70.2987,-47.7949,418.128,0,0,0
2.66,28.2696,-8.6817,3.51585,0,0,0,57.6412,-17.1609,8.23835,0,0,0,-51.7657,-38.8725,-320.369,0,0,0,-64.094,-42.2287,368.757,0,0,0
2.661,33.5262,-10.9258,4.41971,0,0,0,47.7811,-14.1424,6.79674,0,0,0,-60.3775,-46.2222,-373.664,0,0,0,-55.2981,-34.5009,303.444,0,0,0
2.662,39.3406,-13.1812,5.33685,0,0,0,35.5357,-10.4437,5.0258,0,0,0,-69.4651,-54.9722,-443.883,0,0,0,-43.3029,-24.9837,222.253,0,0,0
2.663,46.0257,-16.8626,6.82642,0,0,0,20.3054,-5.75403,2.78876,0,0,0,-83.1748,-65.0617,-533.503,0,0,0,-29.3333,-12.2335,120.657,0,0,0
2.664,48.1935,-17.7672,7.19282,0,0,0,27.4093,-8.27268,3.96102,0,0,0,-85.656,-63.7998,-574.394,0,0,0,-32.0596,-10.8813,160.008,0,0,0
2.665,48.6567,-17.5802,7.11788,0,0,0,30.9612,-9.33909,4.47215,0,0,0,-85.7298,-61.9123,-562.13,0,0,0,-35.1786,-17.291,186.191,0,0,0
2.666,49.2191,-17.6979,7.16629,0,0,0,33.4498,-10.053,4.81729,0,0,0,-85.9346,-60.6869,-534.613,0,0,0,-38.7443,-21.6045,204.576,0,0,0
2.667,49.5196,-17.9811,7.28169,0,0,0,35.5223,-10.6384,5.10112,0,0,0,-86.2161,-60.1847,-506.458,0,0,0,-42.249,-24.919,219.774,0,0,0
2.668,49.5176,-18.3321,7.42446,0,0,0,36.85,-11.0189,5.28506,0,0,0,-86.6085,-59.9383,-483.645,0,0,0,-44.6816,-27.3065,229.789,0,0,0
2.669,49.3242,-18.7244,7.5839,0,0,0,37.0649,-10.9541,5.26559,0,0,0,-87.4431,-59.8827,-469.056,0,0,0,-46.014,-28.2978,232.122,0,0,0
2.67,49.132,-19.2831,7.81052,0,0,0,35.8683,-10.6227,5.10414,0,0,0,-88.4853,-60.4949,-465.206,0,0,0,-45.3376,-28.0471,224.895,0,0,0
2.671,49.0702,-19.9358,8.06368,0,0,0,33.0502,-9.63697,4.64397,0,0,0,-90.5766,-61.6324,-472.6,0,0,0,-43.2088,-26.0998,206.687,0,0,0
2.672,49.3394,-20.8317,8.43831,0,0,0,28.4607,-8.24797,3.9796,0,0,0,-93.3817,-63.7724,-492.647,0,0,0,-38.6969,-22.7737,176.589,0,0,0
2.673,50.0906,-21.9654,8.89772,0,0,0,21.9929,-6.331,3.05865,0,0,0,-97.2952,-67.0139,-525.556,0,0,0,-32.0148,-17.9606,133.955,0,0,0
2.674,50.2811,-22.3564,9.05704,0,0,0,28.859,-8.77974,4.19711,0,0,0,-97.5572,-63.4599,-551.528,0,0,0,-34.6726,-16.4391,172.837,0,0,0
2.675,48.5803,-21.6219,8.76069,0,0,0,32.6803,-9.81265,4.70249,0,0,0,-94.2045,-61.4583,-539.902,0,0,0,-38.7545,-20.693,199.342,0,0,0
2.676,46.8886,-20.9389,8.48501,0,0,0,35.7199,-10.7243,5.13945,0,0,0,-90.9548,-59.4966,-514.02,0,0,0,-42.3404,-24.1789,220.501,0,0,0
2.677,45.0339,-20.2347,8.20051,0,0,0,38.6222,-11.4742,5.50985,0,0,0,-87.9292,-57.3195,-483.514,0,0,0,-46.179,-27.3996,240.699,0,0,0
2.678,43.0942,-19.6688,7.97167,0,0,0,41.2096,-12.3465,5.9192,0,0,0,-84.2838,-55.4422,-454.583,0,0,0,-48.9207,-30.7114,258.906,0,0,0
2.679,40.739,-18.8836,7.65379,0,0,0,43.9333,-13.1186,6.29333,0,0,0,-81.0066,-53.1653,-425.565,0,0,0,-52.3912,-34.2191,278.13,0,0,0
2.68,38.3804,-18.1975,7.37575,0,0,0,46.0559,-13.777,6.6069,0,0,0,-77.5195,-51.1973,-400.156,0,0,0,-54.633,-37.3703,293.389,0,0,0
2.681,35.9675,-17.4424,7.05574,0,0,0,47.5975,-13.9795,6.72714,0,0,0,-74.6628,-49.1619,-378.423,0,0,0,-56.7545,-39.8139,304.771,0,0,0
2.682,33.6394,-16.8187,6.81663,0,0,0,48.4612,-14.2,6.83667,0,0,0,-71.6217,-47.6901,-362.136,0,0,0,-57.3483,-42.1005,311.697,0,0,0
2.683,31.4674,-16.3743,6.63593,0,0,0,48.5568,-14.5268,6.96625,0,0,0,-68.4322,-47.0727,-351.8,0,0,0,-56.3617,-44.3655,313.728,0,0,0
2.684,37.8666,-19.9256,8.07524,0,0,0,21.4018,-5.84409,2.85325,0,0,0,-78.6838,-56.5535,-447.976,0,0,0,-42.1753,-23.09,136.795,0,0,0
2.685,44.7457,-23.2677,9.43039,0,0,0,-0.149907,0.349458,-0.139908,0,0,0,-93.012,-68.1187,-591.682,0,0,0,-6.75974,1.50543,-11.9079,0,0,0
2.686,34.368,-17.7147,7.18009,0,0,0,-37.8879,-12.8164,3.95169,0,0,0,-69.4193,-42.788,-512.705,0,0,0,-88.4684,59.825,389.252,0,0,0
2.687,25.2085,-12.4852,5.0613,0,0,0,-45.1575,-19.819,6.47703,0,0,0,-51.2205,-27.3281,-331.093,0,0,0,-77.2463,73.1124,488.413,0,0,0
2.688,22.3144,-10.4659,4.24365,0,0,0,-46.5873,-20.4182,6.67216,0,0,0,-44.9417,-20.8733,-215.164,0,0,0,-80.1245,75.058,508.22,0,0,0
2.689,20.0323,-10.1356,4.10866,0,0,0,-48.4837,-21.4664,7.02935,0,0,0,-40.9241,-16.5474,-154.939,0,0,0,-83.8575,78.5798,531.146,0,0,0
2.69,17.6129,-9.43246,3.82291,0,0,0,-49.7862,-22.3441,7.33639,0,0,0,-36.0797,-13.7291,-124.884,0,0,0,-85.2232,81.0121,547.134,0,0,0
2.691,15.3493,-8.87894,3.59198,0,0,0,-50.0193,-22.8983,7.5475,0,0,0,-31.9698,-12.6575,-113.581,0,0,0,-85.2898,81.2453,550.661,0,0,0
2.692,13.5828,-8.48723,3.43825,0,0,0,-49.0383,-22.7414,7.51305,0,0,0,-30.0599,-13.103,-116.875,0,0,0,-81.8229,79.8077,540.382,0,0,0
2.693,12.5236,-8.3005,3.3621,0,0,0,-46.8522,-21.7727,7.19607,0,0,0,-30.2201,-15.0332,-133.693,0,0,0,-75.3953,76.7217,516.332,0,0,0
2.694,11.8818,-7.5494,3.05816,0,0,0,-48.3821,-19.9571,6.44814,0,0,0,-41.2077,-31.0394,-144.16,0,0,0,-80.7417,55.9131,512.043,0,0,0
2.695,11.7301,-7.24599,2.93555,0,0,0,-47.8385,-20.0036,6.48056,0,0,0,-46.8166,-32.1912,-166.511,0,0,0,-75.7276,49.2809,500.193,0,0,0
2.696,12.0433,-7.27861,2.94911,0,0,0,-46.7567,-19.5681,6.33978,0,0,0,-51.9577,-33.9156,-193.333,0,0,0,-70.0608,43.4265,483.413,0,0,0
2.697,11.4925,-2.8725,1.16753,0,0,0,-7.19856,-11.1312,4.13329,0,0,0,-76.3639,-20.9642,-192.319,0,0,0,-19.1301,16.1706,506.501,0,0,0
2.698,-1.19215,1.94983,-0.789128,0,0,0,153.768,-48.6457,23.0964,0,0,0,-20.7838,-1.32463,-39.6492,0,0,0,-65.539,-190.746,1037.63,0,0,0
2.699,2.56335,-0.0660627,0.0278862,0,0,0,141.691,-43.6119,20.8077,0,0,0,-0.26308,-3.4509,23.2288,0,0,0,-113.659,-156.782,955.351,0,0,0
2.7,3.7715,-2.50564,1.01526,0,0,0,116.29,-35.8326,17.0891,0,0,0,-0.168578,-8.6091,20.2415,0,0,0,-105.459,-124.901,781.2,0,0,0
2.701,2.82001,-1.95091,0.789983,0,0,0,97.3336,-29.9391,14.2795,0,0,0,1.17842,-2.79135,16.4363,0,0,0,-105.372,-97.3295,648.506,0,0,0
2.702,1.79236,-1.49407,0.605263,0,0,0,85.0444,-25.3838,12.1746,0,0,0,2.93631,-1.46236,13.4061,0,0,0,-113.101,-76.4701,560.873,0,0,0
2.703,0.824721,-1.1029,0.446658,0,0,0,76.0085,-21.8908,10.5709,0,0,0,4.40915,0.120891,11.4273,0,0,0,-124.283,-59.7466,495.798,0,0,0
2.704,-0.015147,-1.08474,0.439096,0,0,0,73.3172,-21.417,10.3136,0,0,0,2.54786,-2.64951,13.0533,0,0,0,-118.692,-61.1955,480.088,0,0,0
2.705,-0.846482,-0.940058,0.380362,0,0,0,77.1082,-22.3943,10.7968,0,0,0,0.619314,-1.49146,12.4111,0,0,0,-121.036,-61.6731,503.193,0,0,0
2.706,2.7857,-5.76558,2.33483,0,0,0,70.0784,-20.9617,10.05,0,0,0,13.795,-67.263,-128.155,0,0,0,-107.661,-56.3954,454.877,0,0,0
2.707,38.658,-23.2323,9.4132,0,0,0,34.7063,-10.1758,4.89791,0,0,0,-65.6996,-96.3154,-700.152,0,0,0,-59.9853,-14.9016,207.801,0,0,0
2.708,36.5884,-18.9433,7.67551,0,0,0,1.24063,-0.27524,0.140704,0,0,0,-70.2686,-80.2308,-807.323,0,0,0,-9.28514,8.40638,-11.7909,0,0,0
2.709,43.5256,-19.9934,8.10117,0,0,0,-0.751003,0.142011,-0.0756249,0,0,0,-88.31,-86.0761,-848.593,0,0,0,-2.21129,0.27826,-24.3194,0,0,0
2.71,47.7196,-20.6058,8.34937,0,0,0,-0.557776,-0.0295282,-0.0036837,0,0,0,-92.1563,-87.4989,-824.64,0,0,0,-0.688971,0.802779,-21.4848,0,0,0
2.711,50.4046,-20.6449,8.35831,0,0,0,-0.487177,-0.0331251,-0.000366184,0,0,0,-94.5721,-88.6427,-764.268,0,0,0,-0.812005,0.36716,-18.9065,0,0,0
2.712,54.7251,-21.7229,8.80338,0,0,0,-0.440161,-0.0671257,0.014135,0,0,0,-101.098,-92.7345,-723.896,0,0,0,-0.520871,0.207562,-17.8228,0,0,0
2.713,64.0147,-21.7824,8.83141,0,0,0,-0.417445,-0.0861211,0.0221406,0,0,0,-105.714,-104.617,-703.467,0,0,0,-0.256118,-0.0652136,-17.2457,0,0,0
2.714,71.9613,-22.4525,9.1075,0,0,0,-0.75532,0.366874,-0.163218,0,0,0,-106.324,-105.808,-691.064,0,0,0,-2.87587,-2.4127,-17.2387,0,0,0
2.715,70.8826,-19.1611,7.77936,0,0,0,9.19729,4.86946,-1.64367,0,0,0,-98.3551,-96.5043,-601.883,0,0,0,-4.1929,-20.1167,63.509,0,0,0
